permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,0.014369666392223729,5,Nesøy,14
1,1,-0.054259299298175176,15,Myken,14
1,2,-0.015440432604868187,11,Træna,14
1,3,-0.03455979437932587,13,Selvær,14
1,4,-0.02155323422729505,12,Gjerøy,14
1,5,0.014767816591871957,4,Hestmannøy,14
1,6,-0.010591583637330648,10,Indre Kvarøy,14
1,7,0.013839064811532464,6,Onøy og Lurøy,14
1,8,0.012543192682333087,7,Lovund,14
1,9,0.0019050309211596367,9,Sleneset,14
1,10,0.02694563654214943,3,Aldra,14
1,11,0.19214588733024335,1,Southern 1,14
1,12,-0.03574997931698387,14,Southern 2,14
1,13,0.01168488191965858,8,Southern 3,14
1,15,0.03659510643271852,2,Southern 5,14
2,0,0.008196821866853013,8,Nesøy,14
2,1,-0.030283444795750035,15,Myken,14
2,2,-0.01783382994060665,11,Træna,14
2,3,-0.022307823090142138,13,Selvær,14
2,4,-0.020722014115496706,12,Gjerøy,14
2,5,0.014767816591871957,4,Hestmannøy,14
2,6,-0.01597613627906025,10,Indre Kvarøy,14
2,7,0.025815214152237927,3,Onøy og Lurøy,14
2,8,0.012617925069660751,6,Lovund,14
2,9,0.0010497391519634532,9,Sleneset,14
2,10,0.04487442565092729,2,Aldra,14
2,11,0.14901452263957915,1,Southern 1,14
2,12,-0.022775219417086486,14,Southern 2,14
2,13,0.012167321434513254,7,Southern 3,14
2,15,0.014036641240447435,5,Southern 5,14
3,0,0.006375253332478919,7,Nesøy,14
3,1,-0.06329886742734143,15,Myken,14
3,2,-0.016129759793637562,12,Træna,14
3,3,-0.019953565033748698,13,Selvær,14
3,4,-0.020404763473509013,14,Gjerøy,14
3,5,0.02750116737122908,4,Hestmannøy,14
3,6,-0.012270315829017442,11,Indre Kvarøy,14
3,7,0.022531447602693322,5,Onøy og Lurøy,14
3,8,0.04591945064935224,2,Lovund,14
3,9,0.0023280982260744025,9,Sleneset,14
3,10,0.04338964990969782,3,Aldra,14
3,11,0.12544600840023157,1,Southern 1,14
3,12,-0.012170966154349419,10,Southern 2,14
3,13,0.017950258176975504,6,Southern 3,14
3,15,0.0054288642027826755,8,Southern 5,14
4,0,0.004575621133870741,7,Nesøy,14
4,1,-0.058796045717272094,15,Myken,14
4,2,-0.0157605106092083,11,Træna,14
4,3,-0.028311079152475112,14,Selvær,14
4,4,-0.021920755877776296,13,Gjerøy,14
4,5,0.03520458973242513,4,Hestmannøy,14
4,6,-0.005374195174353186,9,Indre Kvarøy,14
4,7,0.01823536148440727,6,Onøy og Lurøy,14
4,8,0.03841230372723254,3,Lovund,14
4,9,-0.009652546617476122,10,Sleneset,14
4,10,0.07493769786063825,2,Aldra,14
4,11,0.11540972230552807,1,Southern 1,14
4,12,-0.016358859590117993,12,Southern 2,14
4,13,0.019856695407995173,5,Southern 3,14
4,15,0.0021839612464938873,8,Southern 5,14
5,0,0.002736276317607518,7,Nesøy,14
5,1,-0.05086303443429541,15,Myken,14
5,2,-0.014783073157148769,11,Træna,14
5,3,-0.038061608622061247,14,Selvær,14
5,4,-0.022047265298637295,13,Gjerøy,14
5,5,0.03634936075134191,4,Hestmannøy,14
5,6,-0.0071690398213046565,9,Indre Kvarøy,14
5,7,0.04477616357647137,3,Onøy og Lurøy,14
5,8,0.033615340375206054,5,Lovund,14
5,9,-0.007193522827382735,10,Sleneset,14
5,10,0.06367782827574597,2,Aldra,14
5,11,0.10996938429322904,1,Southern 1,14
5,12,-0.016920978758977412,12,Southern 2,14
5,13,0.01855227626934328,6,Southern 3,14
5,15,3.853220774314645e-06,8,Southern 5,14
6,0,0.0022046852460105675,7,Nesøy,14
6,1,-0.04482107564063604,15,Myken,14
6,2,-0.014523157192292946,11,Træna,14
6,3,-0.03373348758726316,14,Selvær,14
6,4,-0.020789341607271566,13,Gjerøy,14
6,5,0.050229978012616916,3,Hestmannøy,14
6,6,-0.007182217832285398,10,Indre Kvarøy,14
6,7,0.04025780025893776,4,Onøy og Lurøy,14
6,8,0.030188527499840617,5,Lovund,14
6,9,-0.00591360266285619,9,Sleneset,14
6,10,0.061600899029439875,2,Aldra,14
6,11,0.10293222857955321,1,Southern 1,14
6,12,-0.020428539006414868,12,Southern 2,14
6,13,0.017653213746172243,6,Southern 3,14
6,15,-0.005033950683639079,8,Southern 5,14
7,0,0.0025110674466705305,7,Nesøy,14
7,1,-0.046254053850564865,15,Myken,14
7,2,-0.015312676316819327,12,Træna,14
7,3,-0.030429987263533718,14,Selvær,14
7,4,-0.022691461839373157,13,Gjerøy,14
7,5,0.04987075188766065,3,Hestmannøy,14
7,6,-0.0070791557608117705,10,Indre Kvarøy,14
7,7,0.03897258431349848,4,Onøy og Lurøy,14
7,8,0.028925573734889104,5,Lovund,14
7,9,-0.005398446291467957,8,Sleneset,14
7,10,0.06115288813134075,2,Aldra,14
7,11,0.09947295783309164,1,Southern 1,14
7,12,-0.01411991592435874,11,Southern 2,14
