permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,-0.0015892810208564534,9,Nesøy,3
1,1,0.024989160903102048,7,Myken,3
1,2,0.1058532323640213,1,Træna,3
1,4,-0.0924671884393584,15,Gjerøy,3
1,5,0.07725785776044386,3,Hestmannøy,3
1,6,0.030157013357975555,5,Indre Kvarøy,3
1,7,0.06762066266339031,4,Onøy og Lurøy,3
1,8,0.08405684386360819,2,Lovund,3
1,9,0.028735995285984195,6,Sleneset,3
1,10,-0.007980832437786967,12,Aldra,3
1,11,0.019897959642694807,8,Southern 1,3
1,12,-0.0067326013648857375,11,Southern 2,3
1,13,-0.013823993991090355,14,Southern 3,3
1,14,-0.0029736640922438697,10,Southern 4,3
1,15,-0.01062652976434414,13,Southern 5,3
2,0,-0.0033804364207049437,9,Nesøy,3
2,1,0.0502103075426522,4,Myken,3
2,2,0.09793555794786804,2,Træna,3
2,4,-0.07993828037116471,15,Gjerøy,3
2,5,0.0340731630660817,5,Hestmannøy,3
2,6,0.01464942089121771,8,Indre Kvarøy,3
2,7,0.027725910586191962,6,Onøy og Lurøy,3
2,8,0.1297230765397198,1,Lovund,3
2,9,0.06144329236564796,3,Sleneset,3
2,10,-0.008568595523200495,11,Aldra,3
2,11,0.02357875048185984,7,Southern 1,3
2,12,-0.01376222803134626,14,Southern 2,3
2,13,-0.012238850788752476,13,Southern 3,3
2,14,-0.007065682585791768,10,Southern 4,3
2,15,-0.012010770969624218,12,Southern 5,3
3,0,-0.0027451353538729636,9,Nesøy,3
3,1,0.049844102950110485,5,Myken,3
3,2,0.10753531848997529,1,Træna,3
3,4,-0.07473123622744346,15,Gjerøy,3
3,5,0.03549469161210891,6,Hestmannøy,3
3,6,0.010101132469721481,8,Indre Kvarøy,3
3,7,0.07311476890182347,3,Onøy og Lurøy,3
3,8,0.09775658206141989,2,Lovund,3
3,9,0.05147824548235277,4,Sleneset,3
3,10,-0.007602828401902008,11,Aldra,3
3,11,0.021238888812256978,7,Southern 1,3
3,12,-0.02048354868508385,14,Southern 2,3
3,13,-0.012354437676272737,12,Southern 3,3
3,14,-0.007334516221117768,10,Southern 4,3
3,15,-0.018937393483422146,13,Southern 5,3
4,0,-0.008408419344468423,9,Nesøy,3
4,1,0.04277916572792633,6,Myken,3
4,2,0.10334082509269342,1,Træna,3
4,4,-0.058948380831154744,15,Gjerøy,3
4,5,0.030413100188419806,7,Hestmannøy,3
4,6,0.006212455057918178,8,Indre Kvarøy,3
4,7,0.056944642803024685,4,Onøy og Lurøy,3
4,8,0.08182252830687843,2,Lovund,3
4,9,0.06669364644720224,3,Sleneset,3
4,10,-0.010708397941278765,11,Aldra,3
4,11,0.04970662079545653,5,Southern 1,3
4,12,-0.018756636932497524,14,Southern 2,3
4,13,-0.009858549635501257,10,Southern 3,3
4,14,-0.011122803256491315,12,Southern 4,3
4,15,-0.017735161747473253,13,Southern 5,3
5,0,-0.008628940431150487,10,Nesøy,3
5,1,0.03914212356448588,6,Myken,3
5,2,0.13421315171620823,1,Træna,3
5,4,-0.04920389993297146,15,Gjerøy,3
5,5,0.024681031201219783,7,Hestmannøy,3
5,6,0.00358617740141023,8,Indre Kvarøy,3
5,7,0.0496867128216054,4,Onøy og Lurøy,3
5,8,0.07510934989185729,2,Lovund,3
5,9,0.05452913487115889,3,Sleneset,3
5,10,-0.007294519281882522,9,Aldra,3
5,11,0.04369666193475598,5,Southern 1,3
5,12,-0.01594346113593134,13,Southern 2,3
5,13,-0.010017581225683924,11,Southern 3,3
5,14,-0.014251608785903458,12,Southern 4,3
5,15,-0.016929697878524143,14,Southern 5,3
6,0,-0.007982073891407267,10,Nesøy,3
6,1,0.037052538416442175,6,Myken,3
6,2,0.12701143056016995,1,Træna,3
6,4,-0.044366394688897394,15,Gjerøy,3
6,5,0.020212100424189573,7,Hestmannøy,3
6,6,0.006130186737868245,8,Indre Kvarøy,3
6,7,0.06007670401158397,3,Onøy og Lurøy,3
6,8,0.07507864324916495,2,Lovund,3
6,9,0.047317568783658344,5,Sleneset,3
