n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
5,10,4333,0.20629851936382468,0.7073236107826233,random_individual,1,10,4333,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
4,11,4535,0.23854197156186394,0.6960940957069397,random_individual,1,11,4535,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
3,12,5119,0.21975186817671663,0.6976855397224426,random_individual,1,12,5119,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
2,13,5292,0.25041447364087766,0.6894224882125854,random_individual,1,13,5292,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
1,14,5411,0.2469191387873611,0.6914081573486328,random_individual,1,14,5411,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
0,15,5503,0.24949087474903908,0.6904272437095642,random_individual,1,15,5503,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
14,1,292,0.311857102699211,0.7416932582855225,random_individual,2,1,292,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
13,2,458,0.2354944831203357,0.7338752150535583,random_individual,2,2,458,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
12,3,1016,0.19456942826962054,0.7242556214332581,random_individual,2,3,1016,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
11,4,2094,0.2187200217777976,0.7131446599960327,random_individual,2,4,2094,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
10,5,2252,0.22366744474192116,0.716353178024292,random_individual,2,5,2252,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
9,6,2649,0.1844980610581728,0.7189135551452637,random_individual,2,6,2649,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
8,7,2908,0.23116661168968156,0.7050893306732178,random_individual,2,7,2908,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
7,8,3394,0.21014256098796033,0.7083678841590881,random_individual,2,8,3394,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
6,9,3750,0.23284464100256302,0.698487401008606,random_individual,2,9,3750,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
5,10,4333,0.25573671143812354,0.6980154514312744,random_individual,2,10,4333,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
4,11,4535,0.2626121133898725,0.6924759149551392,random_individual,2,11,4535,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
3,12,5119,0.2141612581744072,0.7031249403953552,random_individual,2,12,5119,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
2,13,5292,0.2298858125825831,0.6998568773269653,random_individual,2,13,5292,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
