permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,-0.00616810008789509,9,Nesøy,3
1,1,0.04288609186352077,3,Myken,3
1,2,0.25390336963447036,1,Træna,3
1,4,-0.021871091383328822,15,Gjerøy,3
1,5,-0.021240851493873503,14,Hestmannøy,3
1,6,-0.00813248505270292,12,Indre Kvarøy,3
1,7,-0.006471345684567198,10,Onøy og Lurøy,3
1,8,0.08221141767820883,2,Lovund,3
1,9,0.007965999351082997,5,Sleneset,3
1,10,-0.0072014492660814056,11,Aldra,3
1,11,0.021027360706099174,4,Southern 1,3
1,12,-0.001296008659132153,8,Southern 2,3
1,13,0.004616684725240627,6,Southern 3,3
1,14,-0.0008498305368851988,7,Southern 4,3
1,15,-0.011593637376489052,13,Southern 5,3
2,0,-0.0059314796703711925,11,Nesøy,3
2,1,0.03220322759705105,3,Myken,3
2,2,0.25390336963447036,1,Træna,3
2,4,-0.02157982025563418,15,Gjerøy,3
2,5,-0.0046003273462313365,10,Hestmannøy,3
2,6,-0.002232218942249592,7,Indre Kvarøy,3
2,7,-0.006405275459788723,12,Onøy og Lurøy,3
2,8,0.06736675434020711,2,Lovund,3
2,9,0.007694674596618906,6,Sleneset,3
2,10,-0.007265712355731341,13,Aldra,3
2,11,0.02220443977087591,4,Southern 1,3
2,12,-0.0024153151294513953,8,Southern 2,3
2,13,0.008677567641177053,5,Southern 3,3
2,14,-0.0030924769309290945,9,Southern 4,3
2,15,-0.01074128307234612,14,Southern 5,3
3,0,0.022297445655209847,5,Nesøy,3
3,1,0.03170857004133155,3,Myken,3
3,2,0.2056016029128542,1,Træna,3
3,4,-0.030395581965598925,15,Gjerøy,3
3,5,0.013232675504787688,6,Hestmannøy,3
3,6,0.0016471114948943266,10,Indre Kvarøy,3
3,7,-0.006436184740813246,12,Onøy og Lurøy,3
3,8,0.08458541320155648,2,Lovund,3
3,9,0.011741288352181328,7,Sleneset,3
3,10,-0.02134448301263629,14,Aldra,3
3,11,0.0265953028104995,4,Southern 1,3
3,12,-0.004226428989317789,11,Southern 2,3
3,13,0.0033140322031622225,8,Southern 3,3
3,14,0.002546038697420637,9,Southern 4,3
3,15,-0.013080677747864098,13,Southern 5,3
4,0,0.016571582058039255,6,Nesøy,3
4,1,0.02468816279561111,4,Myken,3
4,2,0.18653158957356214,1,Træna,3
4,4,-0.03231286236631032,15,Gjerøy,3
4,5,0.022480159610166212,5,Hestmannøy,3
4,6,0.00796169903694324,9,Indre Kvarøy,3
4,7,0.013770098174686843,8,Onøy og Lurøy,3
4,8,0.0745863812223854,2,Lovund,3
4,9,0.016159894698796563,7,Sleneset,3
4,10,-0.018030098765887057,14,Aldra,3
4,11,0.029336540613590745,3,Southern 1,3
4,12,-0.004181841857625844,12,Southern 2,3
4,13,0.0046515862698706285,10,Southern 3,3
4,14,-0.0002599196731565409,11,Southern 4,3
4,15,-0.01416684697300494,13,Southern 5,3
5,0,0.013127118722521574,7,Nesøy,3
5,1,0.03673340492087273,3,Myken,3
5,2,0.1700301882291427,1,Træna,3
5,4,-0.03303558310317818,15,Gjerøy,3
5,5,0.02235492933404779,5,Hestmannøy,3
5,6,0.007926072589758762,9,Indre Kvarøy,3
5,7,0.009353405102263646,8,Onøy og Lurøy,3
5,8,0.08023212591224224,2,Lovund,3
5,9,0.01708858871703147,6,Sleneset,3
5,10,-0.01669355497129968,13,Aldra,3
5,11,0.034673001598292966,4,Southern 1,3
5,12,-0.005849168559021151,12,Southern 2,3
5,13,0.007565122189989557,10,Southern 3,3
5,14,0.0018382824445779384,11,Southern 4,3
5,15,-0.017557808709574938,14,Southern 5,3
6,0,0.024065148319829966,5,Nesøy,3
6,1,0.031073175363366397,4,Myken,3
