permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,0.005004602245760853,7,Nesøy,3
1,1,-0.029513532268359344,13,Myken,3
1,2,0.058051961375462285,3,Træna,3
1,4,-0.05063286047207771,15,Gjerøy,3
1,5,-0.03493501650253028,14,Hestmannøy,3
1,6,0.027589090238506975,4,Indre Kvarøy,3
1,7,0.004936828625043188,8,Onøy og Lurøy,3
1,8,0.08221236715996469,2,Lovund,3
1,9,-0.005205632728957965,11,Sleneset,3
1,10,0.014241602575121581,5,Aldra,3
1,11,0.0032138756163996862,9,Southern 1,3
1,12,-0.017083820475369715,12,Southern 2,3
1,13,0.14691687373104922,1,Southern 3,3
1,14,-0.0006450579450245353,10,Southern 4,3
1,15,0.010719317965510233,6,Southern 5,3
2,0,0.005184126656052973,9,Nesøy,3
2,1,-0.020525538038756133,13,Myken,3
2,2,0.06480344101142899,3,Træna,3
2,4,-0.05742249430145208,15,Gjerøy,3
2,5,0.001158050630830184,11,Hestmannøy,3
2,6,0.02540670150280573,4,Indre Kvarøy,3
2,7,0.008857705656799372,8,Onøy og Lurøy,3
2,8,0.08803863006560092,1,Lovund,3
2,9,0.0020757899813707154,10,Sleneset,3
2,10,0.014915520192485057,5,Aldra,3
2,11,0.000718751809439297,12,Southern 1,3
2,12,-0.025881673307201203,14,Southern 2,3
2,13,0.08644895635835102,2,Southern 3,3
2,14,0.011332488512345019,6,Southern 4,3
2,15,0.009760142410399311,7,Southern 5,3
3,0,0.005596866229756807,10,Nesøy,3
3,1,-0.005145505640453516,13,Myken,3
3,2,0.08325642733662324,1,Træna,3
3,4,-0.05605501531444329,15,Gjerøy,3
3,5,0.03382023131035591,4,Hestmannøy,3
3,6,0.024855109121599727,5,Indre Kvarøy,3
3,7,0.009448780269066953,7,Onøy og Lurøy,3
3,8,0.07110250998253322,2,Lovund,3
3,9,0.0023712239542411917,11,Sleneset,3
3,10,0.01436560753510186,6,Aldra,3
3,11,0.0004884235889705731,12,Southern 1,3
3,12,-0.04710915109928382,14,Southern 2,3
3,13,0.06235850259822195,3,Southern 3,3
3,14,0.007417051097920506,9,Southern 4,3
3,15,0.008099538170287876,8,Southern 5,3
4,0,0.006545280485053394,11,Nesøy,3
4,1,0.009525268557093805,9,Myken,3
4,2,0.08056084703406421,1,Træna,3
4,4,-0.07943484071222781,15,Gjerøy,3
4,5,0.031581298949086206,5,Hestmannøy,3
4,6,0.03462475758840332,4,Indre Kvarøy,3
4,7,0.017297574673100134,6,Onøy og Lurøy,3
4,8,0.06014839586626907,2,Lovund,3
4,9,0.005026096479192775,12,Sleneset,3
4,10,0.013826573010926994,7,Aldra,3
4,11,0.0017055190821444327,13,Southern 1,3
4,12,-0.037887360126856444,14,Southern 2,3
4,13,0.051245398625603636,3,Southern 3,3
4,14,0.011390297065869023,8,Southern 4,3
4,15,0.008715492562776428,10,Southern 5,3
5,0,0.006241246683145474,12,Nesøy,3
5,1,0.011179111066899236,10,Myken,3
5,2,0.08048280762571516,1,Træna,3
5,4,-0.09042114897961669,15,Gjerøy,3
5,5,0.02614901927780656,5,Hestmannøy,3
5,6,0.04242673144276784,4,Indre Kvarøy,3
5,7,0.01727094356933581,7,Onøy og Lurøy,3
5,8,0.0584854501749554,2,Lovund,3
5,9,0.018959051709555343,6,Sleneset,3
5,10,0.013799676268222169,8,Aldra,3
5,11,0.002197333780472044,13,Southern 1,3
5,12,-0.03725987630204794,14,Southern 2,3
5,13,0.04296353026845994,3,Southern 3,3
5,14,0.010184739853204445,11,Southern 4,3
5,15,0.012211982701624373,9,Southern 5,3
6,0,0.011671386978751142,9,Nesøy,3
6,1,0.005721266001295755,12,Myken,3
6,2,0.11355153007221026,1,Træna,3
6,4,-0.10458234161889633,15,Gjerøy,3
6,5,0.021889506150674264,5,Hestmannøy,3
6,6,0.03967528002509144,3,Indre Kvarøy,3
6,7,0.016885122557458845,6,Onøy og Lurøy,3
6,8,0.05415243017913601,2,Lovund,3
6,9,0.016268817585605545,7,Sleneset,3
6,10,0.01624023468993275,8,Aldra,3
6,11,0.0020584770976176253,13,Southern 1,3
6,12,-0.03643244690914362,14,Southern 2,3
6,13,0.03804785438409088,4,Southern 3,3
6,14,0.00851982917530418,11,Southern 4,3
6,15,0.01120365277137042,10,Southern 5,3
7,0,0.012597721969296856,10,Nesøy,3
7,1,0.01243531510141476,11,Myken,3
7,2,0.11849307664196591,1,Træna,3
7,4,-0.11785393926604373,15,Gjerøy,3
7,5,0.018966520575268174,5,Hestmannøy,3
7,6,0.03748176470860084,3,Indre Kvarøy,3
7,7,0.015429821605600552,8,Onøy og Lurøy,3
7,8,0.051194281097845185,2,Lovund,3
7,9,0.014605086936947212,9,Sleneset,3
7,10,0.01887142860620156,6,Aldra,3
7,11,0.007511095946383575,12,Southern 1,3
7,12,-0.03429149055553665,14,Southern 2,3
7,13,0.03428620819269438,4,Southern 3,3
7,14,0.006715882727487097,13,Southern 4,3
7,15,0.018427824852373487,7,Southern 5,3
8,0,0.01255526435300176,9,Nesøy,3
8,1,0.008356836893546694,11,Myken,3
8,2,0.11674183944183784,1,Træna,3
8,4,-0.11696976220587928,15,Gjerøy,3
8,5,0.017133943154651256,7,Hestmannøy,3
8,6,0.035699583215913794,4,Indre Kvarøy,3
8,7,0.01470495791061294,8,Onøy og Lurøy,3
8,8,0.05358908310375163,2,Lovund,3
8,9,0.012128746978709064,10,Sleneset,3
8,10,0.01794598827833677,5,Aldra,3
8,11,0.005345910894481881,13,Southern 1,3
8,12,-0.033704937976414724,14,Southern 2,3
8,13,0.04836504138498873,3,Southern 3,3
8,14,0.005518586471745478,12,Southern 4,3
8,15,0.017459517241215344,6,Southern 5,3
9,0,0.01195170803731397,11,Nesøy,3
9,1,0.012054015953647971,10,Myken,3
9,2,0.11059830050456526,1,Træna,3
9,4,-0.12418239881611425,15,Gjerøy,3
9,5,0.016955482324407863,7,Hestmannøy,3
9,6,0.037468718622718125,4,Indre Kvarøy,3
9,7,0.014096345093002512,9,Onøy og Lurøy,3
9,8,0.052798644147770205,2,Lovund,3
9,9,0.0158666156844617,8,Sleneset,3
9,10,0.017289271640758316,6,Aldra,3
9,11,0.004876921124957002,13,Southern 1,3
9,12,-0.032743383961787664,14,Southern 2,3
9,13,0.04820869305004253,3,Southern 3,3
9,14,0.00542251154944338,12,Southern 4,3
9,15,0.024209154185312252,5,Southern 5,3
10,0,0.011383694872723695,11,Nesøy,3
10,1,0.012838257066012552,10,Myken,3
10,2,0.10565198899204761,1,Træna,3
10,4,-0.12381233067272726,15,Gjerøy,3
10,5,0.016783484938251034,7,Hestmannøy,3
10,6,0.037224923227436535,4,Indre Kvarøy,3
10,7,0.0136893810714234,9,Onøy og Lurøy,3
10,8,0.053133516100881836,3,Lovund,3
10,9,0.013759390843119734,8,Sleneset,3
10,10,0.01900753580491833,6,Aldra,3
10,11,0.005222581876086227,12,Southern 1,3
10,12,-0.03695754106139358,14,Southern 2,3
10,13,0.058079511118143204,2,Southern 3,3
10,14,0.0043516065425615634,13,Southern 4,3
10,15,0.024514598421014284,5,Southern 5,3
11,0,0.011047492662738391,10,Nesøy,3
11,1,0.00911064615213452,11,Myken,3
11,2,0.10224961903955929,1,Træna,3
11,4,-0.11695933780595177,15,Gjerøy,3
11,5,0.01348202088099788,7,Hestmannøy,3
11,6,0.03575226661030072,4,Indre Kvarøy,3
11,7,0.013275869707406763,8,Onøy og Lurøy,3
11,8,0.06756928723073163,2,Lovund,3
11,9,0.011829697305084872,9,Sleneset,3
11,10,0.018895985332905704,6,Aldra,3
11,11,0.0050165220642926075,12,Southern 1,3
11,12,-0.035395015900361884,14,Southern 2,3
11,13,0.053579059726939764,3,Southern 3,3
11,14,0.002079385705721752,13,Southern 4,3
11,15,0.02333710042799895,5,Southern 5,3
12,0,0.010466574871538603,10,Nesøy,3
12,1,0.006962134414077299,11,Myken,3
12,2,0.11428132002887491,1,Træna,3
12,4,-0.1268978424026846,15,Gjerøy,3
12,5,0.012651420249140009,8,Hestmannøy,3
12,6,0.035251085086831335,4,Indre Kvarøy,3
12,7,0.012746036503718012,7,Onøy og Lurøy,3
12,8,0.06414729648801537,2,Lovund,3
12,9,0.011112868631126734,9,Sleneset,3
12,10,0.018649187660076266,6,Aldra,3
12,11,0.004692228806331388,12,Southern 1,3
12,12,-0.034108925564970805,14,Southern 2,3
12,13,0.06135721089394888,3,Southern 3,3
12,14,0.0016487250615470222,13,Southern 4,3
12,15,0.021911278412928736,5,Southern 5,3
13,0,0.012079738337698721,8,Nesøy,3
13,1,0.004659858878970001,12,Myken,3
13,2,0.1123756244319636,1,Træna,3
13,4,-0.12335727374489301,15,Gjerøy,3
13,5,0.009654477844792186,10,Hestmannøy,3
13,6,0.035289390013652916,4,Indre Kvarøy,3
13,7,0.012365423063565025,7,Onøy og Lurøy,3
13,8,0.06592838431778358,2,Lovund,3
13,9,0.010423636508554993,9,Sleneset,3
13,10,0.018064008316209752,6,Aldra,3
13,11,0.005324547407525114,11,Southern 1,3
13,12,-0.03281636001661216,14,Southern 2,3
13,13,0.057399621248091615,3,Southern 3,3
13,14,0.0012378617106405094,13,Southern 4,3
13,15,0.026241660822556332,5,Southern 5,3
14,0,0.011936019578560924,8,Nesøy,3
14,1,0.00354408750594383,12,Myken,3
14,2,0.10937472207650263,1,Træna,3
14,4,-0.12087375693680281,15,Gjerøy,3
14,5,0.004835736560551854,11,Hestmannøy,3
14,6,0.035559466484565504,4,Indre Kvarøy,3
14,7,0.012365105533773351,7,Onøy og Lurøy,3
14,8,0.0763568567614583,2,Lovund,3
14,9,0.009837760001926868,9,Sleneset,3
14,10,0.017599210418950663,6,Aldra,3
14,11,0.005024579947613176,10,Southern 1,3
14,12,-0.03206788327484596,14,Southern 2,3
14,13,0.05499799270440829,3,Southern 3,3
14,14,0.001176874207270032,13,Southern 4,3
14,15,0.025203827570622513,5,Southern 5,3
15,0,0.011408025143435184,8,Nesøy,3
15,1,0.0016219876905170887,12,Myken,3
15,2,0.11836274094082079,1,Træna,3
15,4,-0.11598138555828497,15,Gjerøy,3
15,5,0.0023086536019315354,11,Hestmannøy,3
15,6,0.034605492466340974,4,Indre Kvarøy,3
15,7,0.01196927734487954,7,Onøy og Lurøy,3
15,8,0.07310651928353248,2,Lovund,3
15,9,0.009364692186813583,9,Sleneset,3
15,10,0.017203061298778407,6,Aldra,3
15,11,0.004802420862435205,10,Southern 1,3
15,12,-0.03135518498319516,14,Southern 2,3
15,13,0.052482384187222175,3,Southern 3,3
15,14,0.0010975855672454543,13,Southern 4,3
15,15,0.023874329108026872,5,Southern 5,3
16,0,0.01133933826873049,9,Nesøy,3
16,1,0.00010257413894984406,13,Myken,3
16,2,0.11883977897599457,1,Træna,3
16,4,-0.1125709331738433,15,Gjerøy,3
16,5,0.0026675818908039146,11,Hestmannøy,3
16,6,0.034070300372052206,4,Indre Kvarøy,3
16,7,0.012341533680549077,8,Onøy og Lurøy,3
16,8,0.070743265499387,2,Lovund,3
16,9,0.013447578464575585,7,Sleneset,3
16,10,0.017336431307786053,6,Aldra,3
16,11,0.004601330602367341,10,Southern 1,3
16,12,-0.03170165590813446,14,Southern 2,3
16,13,0.04993347018244103,3,Southern 3,3
16,14,0.0010177835152590858,12,Southern 4,3
16,15,0.022702221323580726,5,Southern 5,3
17,0,0.011837290150954093,9,Nesøy,3
17,1,-0.0019043410845793,13,Myken,3
17,2,0.1180765171883045,1,Træna,3
17,4,-0.10873175724428892,15,Gjerøy,3
17,5,0.002107572180737369,11,Hestmannøy,3
17,6,0.03587908450190902,4,Indre Kvarøy,3
17,7,0.012009562046072708,8,Onøy og Lurøy,3
17,8,0.06821962234703746,2,Lovund,3
17,9,0.012996961858458472,7,Sleneset,3
17,10,0.018722744617737177,6,Aldra,3
17,11,0.0066969469809915715,10,Southern 1,3
17,12,-0.03117439686515202,14,Southern 2,3
17,13,0.047603687594493405,3,Southern 3,3
17,14,0.0008165742926096576,12,Southern 4,3
17,15,0.021714530575213966,5,Southern 5,3
18,0,0.011489346643063577,9,Nesøy,3
18,1,0.0015048167012566371,12,Myken,3
18,2,0.1151168113047831,1,Træna,3
18,4,-0.10632897119531884,15,Gjerøy,3
18,5,0.0024991042323660247,11,Hestmannøy,3
18,6,0.036142726408044376,4,Indre Kvarøy,3
18,7,0.011848422191269498,8,Onøy og Lurøy,3
18,8,0.06685685065789511,2,Lovund,3
18,9,0.01266611941014404,7,Sleneset,3
18,10,0.01873515429867455,6,Aldra,3
18,11,0.006215076011298976,10,Southern 1,3
18,12,-0.0306004697479846,14,Southern 2,3
18,13,0.04689728130987703,3,Southern 3,3
18,14,0.0010547003890906596,13,Southern 4,3
18,15,0.02077363052603902,5,Southern 5,3
19,0,0.012927912001680203,7,Nesøy,3
19,1,0.006541576876377537,11,Myken,3
19,2,0.11215231818522475,1,Træna,3
19,4,-0.10996367296479125,15,Gjerøy,3
19,5,0.004341953337204598,12,Hestmannøy,3
