permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
10,15,0.00173236136300019,9,Southern 5,5
11,0,-0.0072204351944287785,10,Nesøy,5
11,1,0.05509816256927722,4,Myken,5
11,2,-0.030843696694551045,14,Træna,5
11,3,-0.03750275697471325,15,Selvær,5
11,4,0.06246655547181692,3,Gjerøy,5
11,6,0.025808521468701252,6,Indre Kvarøy,5
11,7,0.08118963083043201,1,Onøy og Lurøy,5
11,8,0.010686854883180214,7,Lovund,5
11,9,-0.022676675124468637,13,Sleneset,5
11,10,-0.013142609369369672,11,Aldra,5
11,11,-0.020257606076512027,12,Southern 1,5
11,12,0.03803854831635925,5,Southern 2,5
11,13,0.002462947511741254,8,Southern 3,5
11,14,0.06844891063170222,2,Southern 4,5
11,15,0.0014764358974351571,9,Southern 5,5
12,0,-0.007551446877278329,10,Nesøy,5
12,1,0.05282848866714957,4,Myken,5
12,2,-0.030733785902431716,14,Træna,5
12,3,-0.03629455970935507,15,Selvær,5
12,4,0.062021312952099956,3,Gjerøy,5
12,6,0.03081186353413004,6,Indre Kvarøy,5
12,7,0.07665817582179317,1,Onøy og Lurøy,5
12,8,0.011567476465534188,7,Lovund,5
12,9,-0.023907564500239106,13,Sleneset,5
12,10,-0.012247582494031357,11,Aldra,5
12,11,-0.0195571260777859,12,Southern 1,5
12,12,0.0369225882070928,5,Southern 2,5
12,13,0.0052524030717682945,8,Southern 3,5
12,14,0.06672242943314322,2,Southern 4,5
12,15,0.0015401155550123352,9,Southern 5,5
13,0,-0.0074033145006879115,10,Nesøy,5
13,1,0.04993090836804432,4,Myken,5
13,2,-0.0349324231013053,15,Træna,5
13,3,-0.034792314546342844,14,Selvær,5
13,4,0.06628030681733475,2,Gjerøy,5
13,6,0.02849721106877196,6,Indre Kvarøy,5
13,7,0.07398312164631048,1,Onøy og Lurøy,5
13,8,0.015413420000615689,7,Lovund,5
13,9,-0.023809984230995493,13,Sleneset,5
13,10,-0.011574854021099182,11,Aldra,5
13,11,-0.018337694469022458,12,Southern 1,5
13,12,0.03993182808428661,5,Southern 2,5
13,13,0.004752736874894577,8,Southern 3,5
13,14,0.06451175540844184,3,Southern 4,5
13,15,0.0015820847473550664,9,Southern 5,5
14,0,-0.006241014927821719,10,Nesøy,5
14,1,0.04973806107616382,4,Myken,5
14,2,-0.035137774159027406,14,Træna,5
14,3,-0.03684083929874088,15,Selvær,5
14,4,0.06437303701453866,2,Gjerøy,5
14,6,0.028744474607550523,6,Indre Kvarøy,5
14,7,0.07830044518036593,1,Onøy og Lurøy,5
14,8,0.013900034608884155,7,Lovund,5
14,9,-0.023321009714170844,13,Sleneset,5
14,10,-0.010896465500778994,11,Aldra,5
14,11,-0.020792303362216435,12,Southern 1,5
14,12,0.0411354298617108,5,Southern 2,5
14,13,0.005131459478638621,8,Southern 3,5
14,14,0.062604902724577,3,Southern 4,5
14,15,0.0033343505569288744,9,Southern 5,5
15,0,-0.006365829010213161,10,Nesøy,5
15,1,0.048259972737984574,4,Myken,5
15,2,-0.03468965662185084,14,Træna,5
15,3,-0.036533856420274416,15,Selvær,5
15,4,0.07204310512851617,2,Gjerøy,5
15,6,0.02699365541291521,6,Indre Kvarøy,5
15,7,0.0766292297934644,1,Onøy og Lurøy,5
15,8,0.012721696361951373,7,Lovund,5
15,9,-0.023812117253348707,13,Sleneset,5
15,10,-0.010313352295217642,11,Aldra,5
15,11,-0.020181964008349092,12,Southern 1,5
15,12,0.04055301981148042,5,Southern 2,5
15,13,0.005000396321099344,8,Southern 3,5
15,14,0.060388719117908975,3,Southern 4,5
15,15,0.0033397690705354757,9,Southern 5,5
16,0,-0.006216219678842134,10,Nesøy,5
16,1,0.046263417685127685,4,Myken,5
16,2,-0.037853807425971935,15,Træna,5
16,3,-0.0352329957059456,14,Selvær,5
16,4,0.07046358812566403,2,Gjerøy,5
16,6,0.02557524788790215,6,Indre Kvarøy,5
16,7,0.08378581961784004,1,Onøy og Lurøy,5
16,8,0.01166103988441208,7,Lovund,5
16,9,-0.02386307064339396,13,Sleneset,5
16,10,-0.010002269015896069,11,Aldra,5
16,11,-0.01914455405507995,12,Southern 1,5
16,12,0.04098340460627806,5,Southern 2,5
16,13,0.0041424292844764584,8,Southern 3,5
16,14,0.060382152081285806,3,Southern 4,5
16,15,0.0030886054987454233,9,Southern 5,5
17,0,-0.00617699982379065,10,Nesøy,5
17,1,0.04453786472231093,4,Myken,5
17,2,-0.03663369145298534,15,Træna,5
17,3,-0.03423981930061399,14,Selvær,5
17,4,0.06800870488232003,3,Gjerøy,5
17,6,0.023942728965170267,6,Indre Kvarøy,5
17,7,0.0810950133882639,1,Onøy og Lurøy,5
17,8,0.01056400639154567,7,Lovund,5
17,9,-0.02340848523304409,13,Sleneset,5
17,10,-0.00989061520048487,11,Aldra,5
17,11,-0.018347861712505485,12,Southern 1,5
17,12,0.0392977030971025,5,Southern 2,5
17,13,0.00373333723049747,8,Southern 3,5
17,14,0.06885035905319677,2,Southern 4,5
17,15,0.0027005431396189814,9,Southern 5,5
18,0,-0.006284567953785244,10,Nesøy,5
18,1,0.043635179034671956,4,Myken,5
18,2,-0.03547167755928391,15,Træna,5
18,3,-0.03341524670720134,14,Selvær,5
18,4,0.07253012804006495,2,Gjerøy,5
18,6,0.021919113348981736,6,Indre Kvarøy,5
18,7,0.07869846434364826,1,Onøy og Lurøy,5
18,8,0.011364839802441793,7,Lovund,5
18,9,-0.023050477219844445,13,Sleneset,5
18,10,-0.009678597392306705,11,Aldra,5
18,11,-0.017638922831263015,12,Southern 1,5
18,12,0.038355518634102644,5,Southern 2,5
18,13,0.003467522881322845,8,Southern 3,5
18,14,0.06675180526112795,3,Southern 4,5
18,15,0.002849706463924612,9,Southern 5,5
19,0,-0.006231742929354127,10,Nesøy,5
19,1,0.04208721238461009,4,Myken,5
19,2,-0.03445572312607187,14,Træna,5
19,3,-0.038406182303556524,15,Selvær,5
19,4,0.07261856904042978,3,Gjerøy,5
19,6,0.021514443805939507,6,Indre Kvarøy,5
19,7,0.07575775543820397,1,Onøy og Lurøy,5
19,8,0.010395091549253803,7,Lovund,5
19,9,-0.02273015426066581,13,Sleneset,5
19,10,-0.009319035933882872,11,Aldra,5
19,11,-0.017101803098884767,12,Southern 1,5
19,12,0.039881720108886264,5,Southern 2,5
19,13,0.0032992399504157546,8,Southern 3,5
19,14,0.07399337712126712,2,Southern 4,5
19,15,0.002730020400011749,9,Southern 5,5
20,0,-0.006197629890034766,10,Nesøy,5
20,1,0.04077955799402082,4,Myken,5
20,2,-0.03353653881469089,14,Træna,5
20,3,-0.03769679175107741,15,Selvær,5
20,4,0.0709011050279085,3,Gjerøy,5
20,6,0.022617245657023655,6,Indre Kvarøy,5
20,7,0.07363367636848102,2,Onøy og Lurøy,5
20,8,0.009522978915867997,7,Lovund,5
20,9,-0.022402647793121296,13,Sleneset,5
20,10,-0.01075627629477895,11,Aldra,5
20,11,-0.01653023840212321,12,Southern 1,5
20,12,0.03988895173603956,5,Southern 2,5
20,13,0.0045411418891027865,8,Southern 3,5
20,14,0.07661775404650184,1,Southern 4,5
20,15,0.002650499457482398,9,Southern 5,5
21,0,-0.006229857667552463,10,Nesøy,5
21,1,0.040414125883458336,4,Myken,5
21,2,-0.03357491497461485,14,Træna,5
21,3,-0.037340845806804,15,Selvær,5
21,4,0.07010423064757784,3,Gjerøy,5
21,6,0.021797447689744807,6,Indre Kvarøy,5
21,7,0.07830327564201627,1,Onøy og Lurøy,5
21,8,0.008869630416927373,7,Lovund,5
21,9,-0.02251955419206915,13,Sleneset,5
21,10,-0.010317004644833185,11,Aldra,5
21,11,-0.016297237195079545,12,Southern 1,5
21,12,0.03945707763342411,5,Southern 2,5
21,13,0.0045575837751113965,8,Southern 3,5
21,14,0.07416663423740429,2,Southern 4,5
21,15,0.0026421967018908626,9,Southern 5,5
22,0,-0.006660523715073915,10,Nesøy,5
22,1,0.040413256716547274,5,Myken,5
22,2,-0.032944602969500594,14,Træna,5
22,3,-0.0372458568890851,15,Selvær,5
22,4,0.06889112102891191,3,Gjerøy,5
22,6,0.02160509758685259,6,Indre Kvarøy,5
22,7,0.07941797833388883,1,Onøy og Lurøy,5
22,8,0.008104957967053404,7,Lovund,5
22,9,-0.02239061813266528,13,Sleneset,5
22,10,-0.011270802843062274,11,Aldra,5
22,11,-0.01572474223673832,12,Southern 1,5
22,12,0.04285997136090775,4,Southern 2,5
22,13,0.0037464889373786422,8,Southern 3,5
22,14,0.07252195972358451,2,Southern 4,5
22,15,0.0027091032776026306,9,Southern 5,5
23,0,-0.00659755753808484,10,Nesøy,5
23,1,0.040355389916339426,5,Myken,5
23,2,-0.03222500211691503,14,Træna,5
23,3,-0.03634014277071114,15,Selvær,5
23,4,0.06728065018760399,3,Gjerøy,5
23,6,0.025538217570538205,6,Indre Kvarøy,5
23,7,0.07751403848381996,1,Onøy og Lurøy,5
23,8,0.007503479106893407,7,Lovund,5
23,9,-0.02230514204171076,13,Sleneset,5
23,10,-0.011135966306913263,11,Aldra,5
23,11,-0.01652533649328852,12,Southern 1,5
23,12,0.04232776457046957,4,Southern 2,5
23,13,0.004806958058542892,8,Southern 3,5
23,14,0.0712666000719663,2,Southern 4,5
23,15,0.0025688374480518634,9,Southern 5,5
24,0,-0.006659007222540776,10,Nesøy,5
24,1,0.04236913405111312,5,Myken,5
24,2,-0.03173173849192388,14,Træna,5
24,3,-0.037226683770812286,15,Selvær,5
24,4,0.06893685644188773,3,Gjerøy,5
24,6,0.024783065562440258,6,Indre Kvarøy,5
24,7,0.07531639967389392,1,Onøy og Lurøy,5
24,8,0.006746914095891476,7,Lovund,5
24,9,-0.022103640667992166,13,Sleneset,5
24,10,-0.011191448010308887,11,Aldra,5
24,11,-0.01599113560456238,12,Southern 1,5
24,12,0.042827144794547446,4,Southern 2,5
24,13,0.0057790547529434555,8,Southern 3,5
24,14,0.06971030249010766,2,Southern 4,5
24,15,0.002467570051917367,9,Southern 5,5
25,0,-0.007037835474166166,10,Nesøy,5
25,1,0.04205499822512104,5,Myken,5
25,2,-0.031153444182427235,14,Træna,5
25,3,-0.036641974793979154,15,Selvær,5
25,4,0.06817892387563855,2,Gjerøy,5
25,6,0.024862112536874807,6,Indre Kvarøy,5
25,7,0.07701988705069268,1,Onøy og Lurøy,5
25,8,0.00803571697538519,7,Lovund,5
25,9,-0.02239922144680807,13,Sleneset,5
25,10,-0.010812241110882883,11,Aldra,5
25,11,-0.01590675614796219,12,Southern 1,5
25,12,0.042316666873336156,4,Southern 2,5
25,13,0.005154076552242484,8,Southern 3,5
25,14,0.0679187115461679,3,Southern 4,5
25,15,0.0024431676673689613,9,Southern 5,5
26,0,-0.0069964221669754,10,Nesøy,5
26,1,0.042686678060460184,4,Myken,5
26,2,-0.030585764920027438,14,Træna,5
26,3,-0.03592410379328305,15,Selvær,5
26,4,0.06773184372177005,2,Gjerøy,5
26,6,0.023937116495628633,6,Indre Kvarøy,5
26,7,0.07900005167152442,1,Onøy og Lurøy,5
26,8,0.0072706166214381255,7,Lovund,5
26,9,-0.022372307981229935,13,Sleneset,5
26,10,-0.011406020362188744,11,Aldra,5
26,11,-0.015774378553076594,12,Southern 1,5
26,12,0.04151462983626285,5,Southern 2,5
26,13,0.004993054014060048,8,Southern 3,5
26,14,0.06643130704029364,3,Southern 4,5
26,15,0.003526488461945287,9,Southern 5,5
27,0,-0.0070377852779649535,10,Nesøy,5
27,1,0.042197766591585334,4,Myken,5
27,2,-0.030373640621747296,14,Træna,5
27,3,-0.03562089688445159,15,Selvær,5
27,4,0.07182830566241287,2,Gjerøy,5
27,6,0.0238946781723346,6,Indre Kvarøy,5
27,7,0.0771012154000925,1,Onøy og Lurøy,5
27,8,0.0069485559443504714,7,Lovund,5
27,9,-0.02253694876394697,13,Sleneset,5
27,10,-0.011064726740582117,11,Aldra,5
27,11,-0.016321501418391417,12,Southern 1,5
27,12,0.041177762600308865,5,Southern 2,5
27,13,0.00513536653176555,8,Southern 3,5
27,14,0.06528574934359845,3,Southern 4,5
27,15,0.0034188876072377633,9,Southern 5,5
28,0,-0.006919071824119714,10,Nesøy,5
28,1,0.04116342177635692,5,Myken,5
28,2,-0.02987436000525748,14,Træna,5
28,3,-0.03499646460133039,15,Selvær,5
28,4,0.07351836994177961,2,Gjerøy,5
28,6,0.02306190319129886,6,Indre Kvarøy,5
28,7,0.0759643088439336,1,Onøy og Lurøy,5
28,8,0.006403433114291006,7,Lovund,5
28,9,-0.022310789486617626,13,Sleneset,5
28,10,-0.010837721073463149,11,Aldra,5
28,11,-0.01698274603322892,12,Southern 1,5
28,12,0.0422166005004548,4,Southern 2,5
28,13,0.005956863395779508,8,Southern 3,5
28,14,0.06437078952529461,3,Southern 4,5
28,15,0.003298250881430429,9,Southern 5,5
29,0,-0.006765845713300348,10,Nesøy,5
29,1,0.0406871019545792,5,Myken,5
29,2,-0.029766636441320996,14,Træna,5
29,3,-0.03455074378070533,15,Selvær,5
29,4,0.07285107246244114,2,Gjerøy,5
29,6,0.022128130207593362,6,Indre Kvarøy,5
29,7,0.07926537616354695,1,Onøy og Lurøy,5
29,8,0.006037889228905622,7,Lovund,5
29,9,-0.022207180027498684,13,Sleneset,5
29,10,-0.010802879134385107,11,Aldra,5
29,11,-0.016530651637236184,12,Southern 1,5
29,12,0.04171603057966805,4,Southern 2,5
29,13,0.005682548352720997,8,Southern 3,5
29,14,0.06309794805499352,3,Southern 4,5
29,15,0.0031906278765998514,9,Southern 5,5
30,0,-0.007630150938018426,10,Nesøy,5
30,1,0.04250335135088214,5,Myken,5
30,2,-0.02932087467194471,14,Træna,5
30,3,-0.03811819203757029,15,Selvær,5
30,4,0.0730223498999674,2,Gjerøy,5
30,6,0.021358331995830003,6,Indre Kvarøy,5
30,7,0.07938257462184105,1,Onøy og Lurøy,5
30,8,0.005700444920199548,7,Lovund,5
30,9,-0.022009873993307984,13,Sleneset,5
30,10,-0.010569576027232604,11,Aldra,5
30,11,-0.016687672470826354,12,Southern 1,5
30,12,0.04583149463959515,4,Southern 2,5
30,13,0.0054580860391421045,8,Southern 3,5
30,14,0.0619046077293015,3,Southern 4,5
30,15,0.003207887088743533,9,Southern 5,5
31,0,-0.008276324507477558,10,Nesøy,5
31,1,0.04169775478696086,5,Myken,5
31,2,-0.028903871726399154,14,Træna,5
31,3,-0.03759863648248214,15,Selvær,5
31,4,0.07569672879205533,2,Gjerøy,5
31,6,0.021203691986685366,6,Indre Kvarøy,5
31,7,0.07857187225592008,1,Onøy og Lurøy,5
31,8,0.005326821222668377,8,Lovund,5
31,9,-0.021749367997747675,13,Sleneset,5
31,10,-0.010266208407799737,11,Aldra,5
31,11,-0.01711589165984781,12,Southern 1,5
31,12,0.04508673657367606,4,Southern 2,5
31,13,0.005358986018994482,7,Southern 3,5
31,14,0.0609086869369227,3,Southern 4,5
31,15,0.0040918103544728855,9,Southern 5,5
32,0,-0.0082712276842343,10,Nesøy,5
32,1,0.04098054184150976,5,Myken,5
32,2,-0.028512931464950195,14,Træna,5
32,3,-0.03694636154354984,15,Selvær,5
32,4,0.07508615239738886,2,Gjerøy,5
32,6,0.02274077376092952,6,Indre Kvarøy,5
32,7,0.07681424671267965,1,Onøy og Lurøy,5
32,8,0.004976549006232904,8,Lovund,5
32,9,-0.022228832230965407,13,Sleneset,5
32,10,-0.009981801264581425,11,Aldra,5
32,11,-0.017209769508177517,12,Southern 1,5
32,12,0.044718311589652324,4,Southern 2,5
32,13,0.005146603219012348,7,Southern 3,5
32,14,0.062410929444172425,3,Southern 4,5
32,15,0.004309603871482959,9,Southern 5,5
33,0,-0.008598357865052518,10,Nesøy,5
33,1,0.04044975068714027,5,Myken,5
33,2,-0.030234238677763474,14,Træna,5
33,3,-0.036753286231553606,15,Selvær,5
33,4,0.07407886911943873,2,Gjerøy,5
33,6,0.024512683360495568,6,Indre Kvarøy,5
33,7,0.07566143575266768,1,Onøy og Lurøy,5
33,8,0.006691342746092323,7,Lovund,5
33,9,-0.02219330079455189,13,Sleneset,5
33,10,-0.009762753018215565,11,Aldra,5
33,11,-0.016800519376531566,12,Southern 1,5
33,12,0.04566753568119656,4,Southern 2,5
33,13,0.004870497546344034,8,Southern 3,5
33,14,0.06208064977213367,3,Southern 4,5
33,15,0.004362479444761849,9,Southern 5,5
34,0,-0.008924299496673166,10,Nesøy,5
34,1,0.04114635226950957,5,Myken,5
34,2,-0.030021244920408762,14,Træna,5
34,3,-0.03672994673954128,15,Selvær,5
34,4,0.07381074895266866,2,Gjerøy,5
34,6,0.02386472757601102,6,Indre Kvarøy,5
34,7,0.07516410667411719,1,Onøy og Lurøy,5
34,8,0.00634543929664241,7,Lovund,5
34,9,-0.02264194923099784,13,Sleneset,5
34,10,-0.009760730117798235,11,Aldra,5
34,11,-0.0165560258263837,12,Southern 1,5
34,12,0.045268262140043404,4,Southern 2,5
34,13,0.004393917441274099,8,Southern 3,5
34,14,0.06433957401027424,3,Southern 4,5
34,15,0.004333856117864447,9,Southern 5,5
35,0,-0.008864836058392996,10,Nesøy,5
35,1,0.041167003757580846,5,Myken,5
35,2,-0.029933263255308137,14,Træna,5
35,3,-0.03669699884151193,15,Selvær,5
35,4,0.07310888946513117,2,Gjerøy,5
35,6,0.026916608855093876,6,Indre Kvarøy,5
35,7,0.07434941514252424,1,Onøy og Lurøy,5
35,8,0.006123128334114192,7,Lovund,5
35,9,-0.022761183726339833,13,Sleneset,5
35,10,-0.00956074605490612,11,Aldra,5
35,11,-0.016187065864591677,12,Southern 1,5
35,12,0.044604442836689885,4,Southern 2,5
35,13,0.00431322817788563,8,Southern 3,5
35,14,0.0632133155783125,3,Southern 4,5
35,15,0.004240849800320395,9,Southern 5,5
36,0,-0.008772742894075605,10,Nesøy,5
36,1,0.041088488622972145,5,Myken,5
36,2,-0.029816865886997817,14,Træna,5
36,3,-0.03693532201808466,15,Selvær,5
36,4,0.07256360570207798,2,Gjerøy,5
36,6,0.029269001038311378,6,Indre Kvarøy,5
36,7,0.07303050762018098,1,Onøy og Lurøy,5
36,8,0.0059380115840968984,7,Lovund,5
36,9,-0.022252077512541043,13,Sleneset,5
36,10,-0.009299705517734326,11,Aldra,5
36,11,-0.016415859209647807,12,Southern 1,5
36,12,0.04410525666071649,4,Southern 2,5
36,13,0.004633222902179632,8,Southern 3,5
36,14,0.06274573372404436,3,Southern 4,5
36,15,0.004151533331103445,9,Southern 5,5
37,0,-0.008754918117578786,10,Nesøy,5
37,1,0.04068779408486708,5,Myken,5
37,2,-0.029564700366766825,14,Træna,5
37,3,-0.03677525660673067,15,Selvær,5
37,4,0.07273234247104376,1,Gjerøy,5
37,6,0.0289170588238127,6,Indre Kvarøy,5
37,7,0.07178136337981843,2,Onøy og Lurøy,5
37,8,0.005622524752090703,7,Lovund,5
37,9,-0.022180118439472117,13,Sleneset,5
37,10,-0.009101620194876444,11,Aldra,5
37,11,-0.016879327281442667,12,Southern 1,5
37,12,0.04373295252441576,4,Southern 2,5
37,13,0.004632225793426888,8,Southern 3,5
37,14,0.06506457964152026,3,Southern 4,5
37,15,0.004117887682473986,9,Southern 5,5
38,0,-0.008684016021107138,10,Nesøy,5
38,1,0.04054858034175101,5,Myken,5
38,2,-0.02952286828227817,14,Træna,5
38,3,-0.03662030563584542,15,Selvær,5
38,4,0.07193460848409282,2,Gjerøy,5
38,6,0.028981104599224677,6,Indre Kvarøy,5
38,7,0.07361262339448145,1,Onøy og Lurøy,5
38,8,0.005342949131794112,7,Lovund,5
38,9,-0.022155325667018586,13,Sleneset,5
38,10,-0.008866400892819737,11,Aldra,5
38,11,-0.016879923452342693,12,Southern 1,5
38,12,0.0431693851883914,4,Southern 2,5
38,13,0.0045632176893773985,8,Southern 3,5
38,14,0.06458492644158524,3,Southern 4,5
38,15,0.004024232827315694,9,Southern 5,5
39,0,-0.008669380383737555,10,Nesøy,5
39,1,0.039928392972661673,5,Myken,5
39,2,-0.02963568018912514,14,Træna,5
39,3,-0.03611115110983518,15,Selvær,5
39,4,0.0710458675382286,2,Gjerøy,5
39,6,0.02819552759654293,6,Indre Kvarøy,5
39,7,0.07581196755312962,1,Onøy og Lurøy,5
39,8,0.005027209004370971,7,Lovund,5
39,9,-0.022022223495952738,13,Sleneset,5
39,10,-0.00871044221536676,11,Aldra,5
39,11,-0.016672892143410365,12,Southern 1,5
39,12,0.0426911630152286,4,Southern 2,5
39,13,0.004433823617339094,8,Southern 3,5
39,14,0.06482588394641298,3,Southern 4,5
39,15,0.0038947224401153155,9,Southern 5,5
40,0,-0.00865547652823645,11,Nesøy,5
40,1,0.039783366918412,5,Myken,5
40,2,-0.030753403793791705,14,Træna,5
