analysis,method,selection_method,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,target_island,target_island_name,repeat,repeat_seed,trait,n_components,selection_n_components,avg_grm_obj,pca_dist_obj
ranked_subset,random_individual,random,2,False,3000,0.13676581885629116,3.6074877799428102,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,2,False,3500,0.14693711366370077,3.5539812991474524,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,2,False,4000,0.15071218169371786,3.559226623485227,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,2,False,4500,0.15786869249039504,3.5428211695463054,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,3,False,500,0.06443490624909869,3.6703100168790557,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,3,False,1000,0.0832788120221407,3.6184364628608616,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,3,False,1500,0.15542720922746106,3.533980314677209,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,3,False,2000,0.15141318881169297,3.559895674806936,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,3,False,2500,0.19754531840018227,3.480669380440575,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,3,False,3000,0.18739788338153088,3.468317608980892,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,3,False,3500,0.1773959221525676,3.5215607673671654,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,3,False,4000,0.18305528986922812,3.525415875088927,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,3,False,4500,0.1846576877809081,3.5228882011845286,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,4,False,500,0.08556687685976712,3.6341514064792215,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,4,False,1000,0.07285590931764693,3.720335542651324,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,4,False,1500,0.136608629394783,3.5872494292500305,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,4,False,2000,0.12685847066349054,3.6104422791992397,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,4,False,2500,0.14641657929809096,3.6120220785147423,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,4,False,3000,0.13749950405393527,3.587961083183311,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,4,False,3500,0.1277856020328291,3.615209612271128,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,4,False,4000,0.12390100620878963,3.6262853229987586,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,random_individual,random,4,False,4500,0.17165083030206538,3.5236593391711217,3,Selvær,0,1712667889,body_mass,500,,,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,500,0.17623142694611793,3.5544084136421934,3,Selvær,0,1712667889,body_mass,500,,0.020689837735773008,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,1000,0.17430036956056677,3.5789705784269494,3,Selvær,0,1712667889,body_mass,500,,0.013050891419706563,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,1500,0.17022383690641718,3.6047698652314564,3,Selvær,0,1712667889,body_mass,500,,0.009399199681244808,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,2000,0.17006861328266387,3.582047997741695,3,Selvær,0,1712667889,body_mass,500,,0.0071217226901461326,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,2500,0.14724672902845645,3.6389875944290937,3,Selvær,0,1712667889,body_mass,500,,0.005457414161476687,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,3000,0.13875763909257227,3.6515872941016196,3,Selvær,0,1712667889,body_mass,500,,0.004084326479322406,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,3500,0.16313111131555488,3.5706674910296674,3,Selvær,0,1712667889,body_mass,500,,0.002847641469193051,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,4000,0.1729927093121085,3.547770397715506,3,Selvær,0,1712667889,body_mass,500,,0.0017256817665211436,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,4500,0.17992841909718188,3.5239231723532822,3,Selvær,0,1712667889,body_mass,500,,0.0007173595132853856,
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,500,0.06216093859595941,3.78229804761211,3,Selvær,0,1712667889,body_mass,500,10.0,,17.861331939697266
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,1000,0.11481125265412004,3.73590289962706,3,Selvær,0,1712667889,body_mass,500,10.0,,22.764305114746094
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,1500,0.11206195878974827,3.6723034784414623,3,Selvær,0,1712667889,body_mass,500,10.0,,26.978822708129883
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,2000,0.09984006170876146,3.6802608770885654,3,Selvær,0,1712667889,body_mass,500,10.0,,31.263671875
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,2500,0.10646440409628039,3.6306148281624013,3,Selvær,0,1712667889,body_mass,500,10.0,,35.361270904541016
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,3000,0.15189132077609477,3.5636520890143935,3,Selvær,0,1712667889,body_mass,500,10.0,,39.041038513183594
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,3500,0.1777056946687725,3.50865174343037,3,Selvær,0,1712667889,body_mass,500,10.0,,42.30116653442383
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,4000,0.17709262976309176,3.5092427504523624,3,Selvær,0,1712667889,body_mass,500,10.0,,45.323951721191406
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,4500,0.18783238092865023,3.5048958956516794,3,Selvær,0,1712667889,body_mass,500,10.0,,48.417633056640625
