permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
8,9,-0.012903801575572742,10,Sleneset,14
8,10,-0.028914745143103195,13,Aldra,14
8,11,0.008741605066243273,5,Southern 1,14
8,12,0.03476911217439058,3,Southern 2,14
8,13,-0.016677686379400564,11,Southern 3,14
8,15,0.048303007940201946,2,Southern 5,14
9,0,-0.004088946963804381,7,Nesøy,14
9,1,-0.0005556453580403614,6,Myken,14
9,2,-0.020841290397652503,11,Træna,14
9,3,0.012775452304987105,4,Selvær,14
9,4,0.08408212413507715,1,Gjerøy,14
9,5,-0.011728693701587455,9,Hestmannøy,14
9,6,-0.05262058326215177,15,Indre Kvarøy,14
9,7,-0.03214486072578414,14,Onøy og Lurøy,14
9,8,-0.010105564553186078,8,Lovund,14
9,9,-0.01219515682449483,10,Sleneset,14
9,10,-0.02655283888312375,13,Aldra,14
9,11,0.007592650844721725,5,Southern 1,14
9,12,0.03428486080927892,3,Southern 2,14
9,13,-0.022468377788331148,12,Southern 3,14
9,15,0.047989171539925726,2,Southern 5,14
10,0,-0.004232642909719339,7,Nesøy,14
10,1,-0.0009543892875149385,6,Myken,14
10,2,-0.025140584717809045,12,Træna,14
10,3,0.012647940725133056,4,Selvær,14
10,4,0.09038095056587976,1,Gjerøy,14
10,5,-0.012427221165682678,10,Hestmannøy,14
10,6,-0.052511066246098435,15,Indre Kvarøy,14
10,7,-0.033505168857799646,14,Onøy og Lurøy,14
10,8,-0.010703906599006243,8,Lovund,14
10,9,-0.011709539942992998,9,Sleneset,14
10,10,-0.025207737623694833,13,Aldra,14
10,11,0.005406295330164214,5,Southern 1,14
10,12,0.035488768800414315,3,Southern 2,14
10,13,-0.021776139758261284,11,Southern 3,14
10,15,0.04766674286282231,2,Southern 5,14
11,0,-0.003683404176374309,7,Nesøy,14
11,1,-0.001144531109552529,6,Myken,14
11,2,-0.02488209998996229,13,Træna,14
11,3,0.012854216599716339,4,Selvær,14
11,4,0.08795981337998862,1,Gjerøy,14
11,5,-0.013050311079966076,10,Hestmannøy,14
11,6,-0.05205029068207969,15,Indre Kvarøy,14
11,7,-0.033833163219039945,14,Onøy og Lurøy,14
11,8,-0.01062345807160861,8,Lovund,14
11,9,-0.011184880161706335,9,Sleneset,14
11,10,-0.02444964073262151,12,Aldra,14
11,11,0.004637983971077667,5,Southern 1,14
11,12,0.035736445345528396,3,Southern 2,14
11,13,-0.022134230701108436,11,Southern 3,14
11,15,0.04926985180354291,2,Southern 5,14
12,0,-0.003901187397232576,7,Nesøy,14
12,1,-0.0014298999771598583,6,Myken,14
12,2,-0.02426593699634948,12,Træna,14
12,3,0.01212675470052746,4,Selvær,14
12,4,0.09288569463524816,1,Gjerøy,14
12,5,-0.015072952531010169,10,Hestmannøy,14
12,6,-0.05025123802461881,15,Indre Kvarøy,14
12,7,-0.03279442309702742,14,Onøy og Lurøy,14
