n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
14,1,349,0.0116604347694623,1.2911051511764526,random_individual,3,1,349,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
13,2,467,0.0482113546722868,1.2883503437042236,random_individual,3,2,467,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
12,3,640,0.0749969175354909,1.280268669128418,random_individual,3,3,640,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
11,4,1126,0.0975666538472727,1.273927927017212,random_individual,3,4,1126,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
10,5,1382,0.0901735573399712,1.276188850402832,random_individual,3,5,1382,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
9,6,1963,0.1084168933216843,1.2715482711791992,random_individual,3,6,1963,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
8,7,2249,0.1485211093866057,1.2589664459228516,random_individual,3,7,2249,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
7,8,2802,0.1356651796719371,1.2598546743392944,random_individual,3,8,2802,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
6,9,2953,0.1407041971443388,1.2565546035766602,random_individual,3,9,2953,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
5,10,3350,0.1453048218456481,1.2560229301452637,random_individual,3,10,3350,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
4,11,3933,0.1529874603683244,1.255923867225647,random_individual,3,11,3933,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
3,12,4124,0.1517415257416958,1.2580822706222534,random_individual,3,12,4124,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
2,13,4326,0.1460641159546678,1.2563469409942627,random_individual,3,13,4326,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
1,14,4486,0.1509884965501997,1.257026433944702,random_individual,3,14,4486,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
0,15,4578,0.1511249308298176,1.256313443183899,random_individual,3,15,4578,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
14,1,349,0.0831568162887139,1.2831103801727295,random_individual,4,1,349,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
13,2,467,0.0937165156004082,1.2838475704193115,random_individual,4,2,467,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
12,3,640,0.1158309031909745,1.276653289794922,random_individual,4,3,640,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
11,4,1126,0.133454082888,1.2673081159591677,random_individual,4,4,1126,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
10,5,1382,0.1453072913977459,1.2634414434432983,random_individual,4,5,1382,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
9,6,1963,0.1281379621228573,1.2644115686416626,random_individual,4,6,1963,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
8,7,2249,0.1401072788505779,1.2639484405517578,random_individual,4,7,2249,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
7,8,2802,0.1312032507373476,1.2615677118301392,random_individual,4,8,2802,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
6,9,2953,0.1323358059444977,1.2625176906585691,random_individual,4,9,2953,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
5,10,3350,0.135353216967596,1.2622491121292114,random_individual,4,10,3350,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
4,11,3933,0.1487919104923012,1.2542564868927002,random_individual,4,11,3933,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
3,12,4124,0.1468818726550599,1.2581006288528442,random_individual,4,12,4124,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
2,13,4326,0.1493474571227359,1.25606107711792,random_individual,4,13,4326,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
1,14,4486,0.1474818076419494,1.2573981285095217,random_individual,4,14,4486,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
0,15,4578,0.1511249308298176,1.256313443183899,random_individual,4,15,4578,5,Hestmannøy,2,1458773678,80,wing,0.0758293838862559,80
14,1,349,0.0722496331876432,1.3135744333267212,shapley_mean,-1,1,349,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
13,2,467,0.0930637063802155,1.294335126876831,shapley_mean,-1,2,467,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
12,3,640,0.0997028757933657,1.2829316854476929,shapley_mean,-1,3,640,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
11,4,1126,0.1037863211236133,1.273900032043457,shapley_mean,-1,4,1126,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
10,5,1382,0.1441861666640252,1.2520614862442017,shapley_mean,-1,5,1382,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
9,6,1963,0.1486878243254674,1.2498254776000977,shapley_mean,-1,6,1963,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
8,7,2249,0.1587145582390156,1.2456960678100586,shapley_mean,-1,7,2249,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
7,8,2802,0.1638728603990474,1.2512482404708862,shapley_mean,-1,8,2802,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
6,9,2953,0.1644813946576364,1.2522780895233154,shapley_mean,-1,9,2953,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
5,10,3350,0.1602777087320004,1.254609227180481,shapley_mean,-1,10,3350,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
4,11,3933,0.1425446188449277,1.2579152584075928,shapley_mean,-1,11,3933,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
3,12,4124,0.1451948445627404,1.2568211555480957,shapley_mean,-1,12,4124,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
2,13,4326,0.1456240987143114,1.257957100868225,shapley_mean,-1,13,4326,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
1,14,4486,0.1498048991455932,1.2564022541046145,shapley_mean,-1,14,4486,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
0,15,4578,0.1511249308298176,1.256313443183899,shapley_mean,-1,15,4578,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
14,1,349,0.0856286179919681,1.280125617980957,random_individual,0,1,349,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
13,2,467,0.0788275674381491,1.281908392906189,random_individual,0,2,467,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
12,3,640,0.0749086203662644,1.2822359800338743,random_individual,0,3,640,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
11,4,1126,0.0871547187977638,1.2774055004119873,random_individual,0,4,1126,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
10,5,1382,0.1037408219215172,1.2782626152038574,random_individual,0,5,1382,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
9,6,1963,0.1231537181328606,1.271486520767212,random_individual,0,6,1963,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
8,7,2249,0.1255069121094201,1.2667092084884644,random_individual,0,7,2249,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
7,8,2802,0.1174439977771337,1.2669492959976196,random_individual,0,8,2802,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
6,9,2953,0.1203578165493899,1.26446795463562,random_individual,0,9,2953,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
5,10,3350,0.1283480443823565,1.2641772031784058,random_individual,0,10,3350,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
4,11,3933,0.141812362018232,1.2631518840789795,random_individual,0,11,3933,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
3,12,4124,0.1394977118176239,1.263202667236328,random_individual,0,12,4124,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
2,13,4326,0.1463402361044225,1.261707425117493,random_individual,0,13,4326,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
1,14,4486,0.1552338244879766,1.2558457851409912,random_individual,0,14,4486,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
0,15,4578,0.1511249308298176,1.256313443183899,random_individual,0,15,4578,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
14,1,349,0.0396010636219509,1.2977755069732666,random_individual,1,1,349,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
13,2,467,0.0710488120519317,1.2836140394210815,random_individual,1,2,467,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
12,3,640,0.0763444475729946,1.2799968719482422,random_individual,1,3,640,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
11,4,1126,0.0760348939665227,1.2808650732040403,random_individual,1,4,1126,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
10,5,1382,0.107043643836899,1.274286150932312,random_individual,1,5,1382,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
9,6,1963,0.1254696351309528,1.2645199298858645,random_individual,1,6,1963,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
8,7,2249,0.1255783098225119,1.2654167413711548,random_individual,1,7,2249,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
7,8,2802,0.113744223500921,1.271801471710205,random_individual,1,8,2802,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
6,9,2953,0.1164809675238588,1.2704890966415403,random_individual,1,9,2953,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
5,10,3350,0.1242933574385291,1.265476107597351,random_individual,1,10,3350,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
4,11,3933,0.1369968998415832,1.262890338897705,random_individual,1,11,3933,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
3,12,4124,0.1316136681770126,1.2668527364730835,random_individual,1,12,4124,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
2,13,4326,0.1415632834220523,1.260549545288086,random_individual,1,13,4326,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
1,14,4486,0.1477314211622551,1.2576149702072144,random_individual,1,14,4486,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
0,15,4578,0.1511249308298176,1.256313443183899,random_individual,1,15,4578,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
14,1,349,0.0864970725462923,1.2823882102966309,random_individual,2,1,349,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
13,2,467,0.0713268448150776,1.2830021381378174,random_individual,2,2,467,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
12,3,640,0.0949841929399527,1.2806581258773804,random_individual,2,3,640,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
11,4,1126,0.0970583109306982,1.2777154445648191,random_individual,2,4,1126,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
10,5,1382,0.100440771806098,1.2747660875320437,random_individual,2,5,1382,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
9,6,1963,0.1055387049961235,1.2720028162002563,random_individual,2,6,1963,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
8,7,2249,0.0966330018173961,1.2729607820510864,random_individual,2,7,2249,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
7,8,2802,0.1184210344601093,1.267177700996399,random_individual,2,8,2802,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
6,9,2953,0.1209769612188797,1.2677526473999023,random_individual,2,9,2953,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
5,10,3350,0.128415268299759,1.2667803764343262,random_individual,2,10,3350,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
4,11,3933,0.1446553696652652,1.2591235637664795,random_individual,2,11,3933,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
3,12,4124,0.1514594012714672,1.2553542852401731,random_individual,2,12,4124,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
2,13,4326,0.1539409105427704,1.2578284740447998,random_individual,2,13,4326,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
1,14,4486,0.1551850615524304,1.253530502319336,random_individual,2,14,4486,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
0,15,4578,0.1511249308298176,1.256313443183899,random_individual,2,15,4578,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
14,1,349,0.0116604347694623,1.2911051511764526,random_individual,3,1,349,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
13,2,467,0.0482113546722868,1.2883503437042236,random_individual,3,2,467,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
12,3,640,0.0749969175354909,1.280268669128418,random_individual,3,3,640,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
11,4,1126,0.0975666538472727,1.273927927017212,random_individual,3,4,1126,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
10,5,1382,0.0901735573399712,1.276188850402832,random_individual,3,5,1382,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
9,6,1963,0.1084168933216843,1.2715482711791992,random_individual,3,6,1963,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
8,7,2249,0.1485211093866057,1.2589664459228516,random_individual,3,7,2249,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
7,8,2802,0.1356651796719371,1.2598546743392944,random_individual,3,8,2802,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
6,9,2953,0.1407041971443388,1.2565546035766602,random_individual,3,9,2953,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
5,10,3350,0.1453048218456481,1.2560229301452637,random_individual,3,10,3350,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
4,11,3933,0.1529874603683244,1.255923867225647,random_individual,3,11,3933,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
3,12,4124,0.1517415257416958,1.2580822706222534,random_individual,3,12,4124,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
2,13,4326,0.1460641159546678,1.2563469409942627,random_individual,3,13,4326,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
1,14,4486,0.1509884965501997,1.257026433944702,random_individual,3,14,4486,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
0,15,4578,0.1511249308298176,1.256313443183899,random_individual,3,15,4578,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
14,1,349,0.0831568162887139,1.2831103801727295,random_individual,4,1,349,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
13,2,467,0.0937165156004082,1.2838475704193115,random_individual,4,2,467,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
12,3,640,0.1158309031909745,1.276653289794922,random_individual,4,3,640,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
11,4,1126,0.133454082888,1.2673081159591677,random_individual,4,4,1126,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
10,5,1382,0.1453072913977459,1.2634414434432983,random_individual,4,5,1382,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
9,6,1963,0.1281379621228573,1.2644115686416626,random_individual,4,6,1963,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
8,7,2249,0.1401072788505779,1.2639484405517578,random_individual,4,7,2249,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
7,8,2802,0.1312032507373476,1.2615677118301392,random_individual,4,8,2802,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
6,9,2953,0.1323358059444977,1.2625176906585691,random_individual,4,9,2953,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
5,10,3350,0.135353216967596,1.2622491121292114,random_individual,4,10,3350,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
4,11,3933,0.1487919104923012,1.2542564868927002,random_individual,4,11,3933,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
3,12,4124,0.1468818726550599,1.2581006288528442,random_individual,4,12,4124,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
2,13,4326,0.1493474571227359,1.25606107711792,random_individual,4,13,4326,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
1,14,4486,0.1474818076419494,1.2573981285095217,random_individual,4,14,4486,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
0,15,4578,0.1511249308298176,1.256313443183899,random_individual,4,15,4578,5,Hestmannøy,2,1458773678,150,wing,0.0758293838862559,80
14,1,118,0.038641137223642,1.320995569229126,shapley_mean,-1,1,118,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
13,2,309,0.0431164477357826,1.3193167448043823,shapley_mean,-1,2,309,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
12,3,482,0.0537202750514672,1.3136459589004517,shapley_mean,-1,3,482,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
11,4,768,0.0777787693788808,1.3073503971099854,shapley_mean,-1,4,768,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
10,5,928,0.0839950923233726,1.3055542707443235,shapley_mean,-1,5,928,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
9,6,1079,0.0801929765906367,1.3055787086486816,shapley_mean,-1,6,1079,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
8,7,1335,0.1243171304194291,1.2868118286132812,shapley_mean,-1,7,1335,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
7,8,1732,0.116989333289873,1.2888048887252808,shapley_mean,-1,8,1732,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
6,9,2218,0.128923452468363,1.286959886550903,shapley_mean,-1,9,2218,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
5,10,2799,0.1317902768005282,1.2860804796218872,shapley_mean,-1,10,2799,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
4,11,3001,0.131280935342425,1.2882475852966309,shapley_mean,-1,11,3001,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
3,12,3554,0.1375529555922156,1.294607400894165,shapley_mean,-1,12,3554,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
2,13,3646,0.1367941796500524,1.2950843572616575,shapley_mean,-1,13,3646,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
1,14,3995,0.1576693884595288,1.28863787651062,shapley_mean,-1,14,3995,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
0,15,4578,0.146101784249702,1.2900649309158323,shapley_mean,-1,15,4578,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
14,1,118,-0.0100977890696304,1.3420205116271973,random_individual,0,1,118,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
13,2,309,-0.0226277046891575,1.331169605255127,random_individual,0,2,309,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
12,3,482,0.037834810583931,1.3180032968521118,random_individual,0,3,482,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
11,4,768,0.0547030328871669,1.3187652826309204,random_individual,0,4,768,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
10,5,928,0.078043432927555,1.309848666191101,random_individual,0,5,928,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
9,6,1079,0.0656703757583086,1.3108445405960083,random_individual,0,6,1079,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
8,7,1335,0.0998658573552377,1.304152011871338,random_individual,0,7,1335,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
7,8,1732,0.0998113781988826,1.3021209239959717,random_individual,0,8,1732,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
6,9,2218,0.1236687379204472,1.3006794452667236,random_individual,0,9,2218,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
5,10,2799,0.1281125142301243,1.3018009662628174,random_individual,0,10,2799,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
4,11,3001,0.1318437909992408,1.3010623455047607,random_individual,0,11,3001,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
3,12,3554,0.13312366346394,1.2993721961975098,random_individual,0,12,3554,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
2,13,3646,0.1400105622348628,1.2959357500076294,random_individual,0,13,3646,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
1,14,3995,0.1487218216925408,1.2912954092025757,random_individual,0,14,3995,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
0,15,4578,0.146101784249702,1.2900649309158323,random_individual,0,15,4578,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
14,1,118,-0.0409882349621,1.3249045610427856,random_individual,1,1,118,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
13,2,309,0.0336503713683517,1.3227617740631104,random_individual,1,2,309,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
12,3,482,0.0342502415431813,1.3282394409179688,random_individual,1,3,482,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
11,4,768,0.0525351208302515,1.324256420135498,random_individual,1,4,768,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
10,5,928,0.0789617293217961,1.319549560546875,random_individual,1,5,928,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
9,6,1079,0.0844541899552903,1.3171824216842651,random_individual,1,6,1079,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
8,7,1335,0.0861648303670755,1.3183507919311523,random_individual,1,7,1335,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
7,8,1732,0.1352747433211834,1.3080657720565796,random_individual,1,8,1732,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
6,9,2218,0.1258197247797809,1.3062602281570437,random_individual,1,9,2218,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
5,10,2799,0.1463085523128526,1.2933096885681152,random_individual,1,10,2799,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
4,11,3001,0.1513854452710668,1.289972186088562,random_individual,1,11,3001,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
3,12,3554,0.1520329332672055,1.2894185781478882,random_individual,1,12,3554,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
2,13,3646,0.1556567856197859,1.2858707904815674,random_individual,1,13,3646,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
1,14,3995,0.1433921554045169,1.289032816886902,random_individual,1,14,3995,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
0,15,4578,0.146101784249702,1.2900649309158323,random_individual,1,15,4578,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
14,1,118,0.0616484367258008,1.3402799367904663,random_individual,2,1,118,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
13,2,309,0.0727061279120699,1.3206651210784912,random_individual,2,2,309,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
12,3,482,0.0733356375184413,1.3170338869094849,random_individual,2,3,482,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
11,4,768,0.0888842997196771,1.3116586208343506,random_individual,2,4,768,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
10,5,928,0.0970131874587187,1.3098605871200562,random_individual,2,5,928,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
9,6,1079,0.0936820537543104,1.312214732170105,random_individual,2,6,1079,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
8,7,1335,0.0914821155764188,1.3149282932281494,random_individual,2,7,1335,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
7,8,1732,0.0843314543340445,1.3135476112365725,random_individual,2,8,1732,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
6,9,2218,0.0824739098392201,1.3182268142700195,random_individual,2,9,2218,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
5,10,2799,0.0783932241828822,1.313054084777832,random_individual,2,10,2799,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
4,11,3001,0.1002503073727022,1.305660843849182,random_individual,2,11,3001,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
3,12,3554,0.1357337281326714,1.2936201095581057,random_individual,2,12,3554,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
2,13,3646,0.1385103697381083,1.292823314666748,random_individual,2,13,3646,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
1,14,3995,0.1384131770784588,1.2943381071090698,random_individual,2,14,3995,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
0,15,4578,0.146101784249702,1.2900649309158323,random_individual,2,15,4578,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
14,1,118,0.0346300029193687,1.323471188545227,random_individual,3,1,118,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
13,2,309,0.0480912636669241,1.324649691581726,random_individual,3,2,309,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
12,3,482,0.0499112297490541,1.3185067176818848,random_individual,3,3,482,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
11,4,768,0.077213614179756,1.3113168478012085,random_individual,3,4,768,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
10,5,928,0.0529246824027984,1.3146883249282837,random_individual,3,5,928,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
9,6,1079,0.0693083591570884,1.3119679689407349,random_individual,3,6,1079,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
8,7,1335,0.0808991171634136,1.3101273775100708,random_individual,3,7,1335,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
7,8,1732,0.1173866250118103,1.3020883798599243,random_individual,3,8,1732,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
6,9,2218,0.1373630517439237,1.295261025428772,random_individual,3,9,2218,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
5,10,2799,0.1333925311827546,1.298066258430481,random_individual,3,10,2799,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
4,11,3001,0.1390498676985659,1.2971150875091553,random_individual,3,11,3001,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
3,12,3554,0.1354263226508502,1.3035434484481812,random_individual,3,12,3554,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
2,13,3646,0.1342561922769427,1.3037382364273071,random_individual,3,13,3646,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
1,14,3995,0.1431931804047541,1.2969094514846802,random_individual,3,14,3995,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
0,15,4578,0.146101784249702,1.2900649309158323,random_individual,3,15,4578,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
14,1,118,0.0356349136084245,1.3507380485534668,random_individual,4,1,118,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
13,2,309,0.0895213386231243,1.3240811824798584,random_individual,4,2,309,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
12,3,482,0.107668347963758,1.3313606977462769,random_individual,4,3,482,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
11,4,768,0.1011651228349037,1.320812702178955,random_individual,4,4,768,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
10,5,928,0.1150934088447635,1.3229457139968872,random_individual,4,5,928,5,Hestmannøy,2,1078430862,10,wing,0.1421800947867298,150
