target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
5,80.0,2,9,Sleneset,10.0,4.546060565661952,-5.083074991251873e-05,10
5,80.0,2,15,Southern 5,10.2,3.675746333890726,-4.424353261964162e-05,10
5,80.0,2,1,Myken,11.1,4.508017549014447,-0.00015576541544911327,10
5,80.0,2,13,Southern 3,11.1,1.9119507199599979,-6.901019941018725e-05,10
5,80.0,3,6,Indre Kvarøy,3.9,3.634709219609061,0.00020868199889128685,10
5,80.0,3,2,Træna,5.6,3.6575644598253874,0.0001252798836238677,10
5,80.0,3,0,Nesøy,6.3,4.967673276069771,0.00014755274213990106,10
5,80.0,3,7,Onøy og Lurøy,6.3,5.012207320355198,0.00016258666541198896,10
5,80.0,3,4,Gjerøy,6.5,3.5039660069381067,3.955810358076722e-05,10
5,80.0,3,3,Selvær,6.8,4.732863826479693,0.0001451862093165975,10
5,80.0,3,10,Aldra,7.3,5.034326612809745,7.525094591659531e-05,10
5,80.0,3,11,Southern 1,7.3,1.4181364924121764,3.320155441973356e-05,10
5,80.0,3,14,Southern 4,8.4,2.7968235951204035,2.48630685668594e-05,10
5,80.0,3,8,Lovund,9.0,4.898979485566357,-3.619285668074482e-05,10
5,80.0,3,12,Southern 2,9.4,3.438345855527367,-3.617019166756038e-05,10
5,80.0,3,9,Sleneset,10.2,4.589843860815602,-5.114552348070014e-05,10
5,80.0,3,15,Southern 5,10.3,2.9832867780352594,-4.79401198995672e-05,10
5,80.0,3,13,Southern 3,11.2,2.0439612955674527,-6.578763824578623e-05,10
5,80.0,3,1,Myken,11.5,4.301162633521313,-0.00014919073521582363,10
5,80.0,4,6,Indre Kvarøy,4.1,3.6347092196090616,0.0001974714154593208,10
5,80.0,4,2,Træna,4.9,3.3813212407775355,0.00014781453448346098,10
5,80.0,4,0,Nesøy,6.1,4.653553003411002,0.00014717463820031199,10
5,80.0,4,7,Onøy og Lurøy,6.2,4.848825745591515,0.00016446696739590204,10
5,80.0,4,4,Gjerøy,6.6,3.1340424729448424,4.101608280091414e-05,10
5,80.0,4,11,Southern 1,7.0,2.449489742783178,4.4824146268976955e-05,10
5,80.0,4,3,Selvær,7.3,5.012207320355197,0.00013033658757496237,10
5,80.0,4,10,Aldra,7.7,4.945255863507525,6.632486461746085e-05,10
5,80.0,4,14,Southern 4,8.4,2.547329756605707,2.2328137251538047e-05,10
5,80.0,4,8,Lovund,8.9,4.954235000930462,-2.5420591410441816e-05,10
5,80.0,4,12,Southern 2,9.5,3.1358146203711295,-3.728079816699278e-05,10
5,80.0,4,9,Sleneset,10.1,4.817791102892603,-3.540121736284912e-05,10
5,80.0,4,15,Southern 5,10.4,3.238655413730965,-7.974097782603639e-05,10
5,80.0,4,1,Myken,11.2,4.315347288715269,-0.0001341877154814327,10
5,80.0,4,13,Southern 3,11.6,1.7126976771553504,-7.192310012642963e-05,10
5,80.0,5,6,Indre Kvarøy,4.2,3.1552425509864617,0.00019894375541222448,10
5,80.0,5,2,Træna,5.1,3.212821536005731,0.00013406915170548266,10
5,80.0,5,7,Onøy og Lurøy,5.8,4.565571644870382,0.00017862738639495992,10
5,80.0,5,0,Nesøy,6.1,4.748099034818508,0.00014070355070756202,10
5,80.0,5,4,Gjerøy,6.5,3.3082388735465345,4.479316174909783e-05,10
5,80.0,5,11,Southern 1,7.0,2.6246692913372702,4.9060678005969986e-05,10
5,80.0,5,3,Selvær,7.3,4.9452558635075246,0.00012741713359332678,10
5,80.0,5,10,Aldra,7.6,4.880801391392834,6.44168383133178e-05,10
5,80.0,5,14,Southern 4,8.2,2.5298221281347035,2.2305761959122043e-05,10
5,80.0,5,8,Lovund,8.9,4.629614814791111,-9.603764292410494e-06,10
5,80.0,5,12,Southern 2,9.7,3.368151487751767,-3.893205161202744e-05,10
5,80.0,5,9,Sleneset,10.0,4.737556801183965,-4.77259173350598e-05,10
5,80.0,5,15,Southern 5,10.5,3.749073959733997,-8.182527687184443e-05,10
5,80.0,5,13,Southern 3,11.4,2.270584848790187,-7.720234342383508e-05,10
5,80.0,5,1,Myken,11.7,4.2176876234364356,-0.00012720653162209356,10
5,80.0,6,6,Indre Kvarøy,4.1,3.3482997343593826,0.00020356455697381016,10
5,80.0,6,2,Træna,5.3,3.1287200080686173,0.00013900321440816007,10
5,80.0,6,7,Onøy og Lurøy,5.9,4.771442828607157,0.00017666556403240802,10
5,80.0,6,4,Gjerøy,6.2,3.457680661303984,4.288876815163209e-05,10
5,80.0,6,0,Nesøy,6.7,4.643992535164831,0.00012550178075052768,10
5,80.0,6,11,Southern 1,6.7,2.7908580918579307,5.359307327396154e-05,10
5,80.0,6,3,Selvær,7.3,4.9452558635075246,0.00012068936875978949,10
5,80.0,6,10,Aldra,7.9,4.771442828607157,5.5207536102871706e-05,10
5,80.0,6,14,Southern 4,8.1,2.4698178070456938,2.2908546821119145e-05,10
5,80.0,6,8,Lovund,8.9,4.886489310105751,-8.440731184282543e-06,10
5,80.0,6,12,Southern 2,9.6,3.470510689285432,-3.62268411065339e-05,10
5,80.0,6,9,Sleneset,10.1,4.748099034818507,-4.034375796722865e-05,10
5,80.0,6,15,Southern 5,10.4,3.6575644598253874,-8.242984803430418e-05,10
5,80.0,6,13,Southern 3,11.2,2.1499353995462798,-7.54271351359576e-05,10
5,80.0,6,1,Myken,11.6,4.195235392680606,-0.0001605353848037793,10
5,80.0,7,6,Indre Kvarøy,4.0,3.299831645537222,0.0002077131878567658,10
5,80.0,7,2,Træna,5.0,3.39934634239519,0.00014318936854554662,10
5,80.0,7,7,Onøy og Lurøy,6.0,4.618802153517006,0.00017855558469018638,10
5,80.0,7,0,Nesøy,6.3,4.498147766951785,0.00013063451215445556,10
5,80.0,7,4,Gjerøy,6.6,3.1692971530679235,3.9767711338291744e-05,10
5,80.0,7,11,Southern 1,6.8,2.7406406388125957,5.1478806273098414e-05,10
5,80.0,7,3,Selvær,7.4,4.948624949305503,0.00011254262954752889,10
5,80.0,7,10,Aldra,8.0,4.594682917363407,5.08695911115556e-05,10
5,80.0,7,14,Southern 4,8.1,2.4698178070456938,2.1374093588492312e-05,10
5,80.0,7,8,Lovund,8.7,4.9452558635075246,-4.0146344389029535e-06,10
5,80.0,7,12,Southern 2,9.8,3.5213633723318014,-3.578638058704724e-05,10
5,80.0,7,9,Sleneset,10.3,4.762119042797837,-4.3189489696024815e-05,10
5,80.0,7,15,Southern 5,10.3,3.8600518131237567,-7.204823789225201e-05,10
5,80.0,7,13,Southern 3,11.1,2.0248456731316584,-7.245990313835886e-05,10
5,80.0,7,1,Myken,11.6,4.3256341860022225,-0.00018165406119073329,10
5,80.0,8,6,Indre Kvarøy,3.9,3.4140233677518315,0.00021513861564407635,10
5,80.0,8,2,Træna,5.1,3.3482997343593826,0.00014085364717439405,10
5,80.0,8,7,Onøy og Lurøy,5.1,4.148627617792553,0.00018223699642965594,10
5,80.0,8,0,Nesøy,6.1,4.458450154232722,0.0001261084781690946,10
5,80.0,8,4,Gjerøy,6.9,3.478505426185217,3.54585646943832e-05,10
5,80.0,8,11,Southern 1,6.9,2.64365067451978,4.921485382874849e-05,10
5,80.0,8,3,Selvær,7.7,4.691600058733812,0.00010323677571476072,10
5,80.0,8,10,Aldra,7.9,4.724639903973871,5.7343709752260215e-05,10
5,80.0,8,14,Southern 4,8.2,2.4404006956964164,1.9697782890272953e-05,10
5,80.0,8,8,Lovund,8.9,4.886489310105751,-6.272508623883986e-06,10
5,80.0,8,12,Southern 2,10.0,3.4318767136623336,-3.631262175974445e-05,10
5,80.0,8,15,Southern 5,10.2,3.938414796731181,-6.375464757220877e-05,10
5,80.0,8,9,Sleneset,10.4,4.812021982031624,-3.3256668103249076e-05,10
5,80.0,8,13,Southern 3,11.1,1.7288403306519917,-6.904889060802561e-05,10
5,80.0,8,1,Myken,11.6,4.247875285886397,-0.00020192308963679195,10
5,80.0,9,6,Indre Kvarøy,3.6,3.3730961708462712,0.0002157276866894669,10
5,80.0,9,2,Træna,5.1,3.3482997343593826,0.0001440094011374228,10
5,80.0,9,7,Onøy og Lurøy,5.3,4.3728963196286985,0.00017637798996882227,10
5,80.0,9,0,Nesøy,5.7,4.473378042498879,0.00012948063827492357,10
5,80.0,9,4,Gjerøy,7.0,3.1622776601683795,3.310714051501679e-05,10
5,80.0,9,11,Southern 1,7.3,2.2135943621178655,4.802095304523594e-05,10
5,80.0,9,3,Selvær,7.6,4.599516882842757,0.00010107393550294502,10
5,80.0,9,10,Aldra,8.0,4.876246279442598,5.0106437280733403e-05,10
5,80.0,9,14,Southern 4,8.3,2.263232692902394,2.102919118903881e-05,10
5,80.0,9,8,Lovund,8.9,4.7714428286071575,-8.488479916248705e-06,10
5,80.0,9,12,Southern 2,9.8,3.4253953543107007,-3.49429891867563e-05,10
5,80.0,9,15,Southern 5,10.2,3.938414796731181,-6.0615569167189035e-05,10
5,80.0,9,9,Sleneset,10.4,4.5995168828427575,-3.1788471266985994e-05,10
5,80.0,9,13,Southern 3,11.0,2.211083193570267,-6.842393925830833e-05,10
5,80.0,9,1,Myken,11.8,4.391911757866827,-0.00018492901344517514,10
5,80.0,10,6,Indre Kvarøy,3.6,3.3399933466334266,0.00021115064318210538,10
5,80.0,10,2,Træna,5.1,3.4464152068167553,0.00014432785494486087,10
5,80.0,10,7,Onøy og Lurøy,5.2,4.211096452627668,0.00017937205986068405,10
5,80.0,10,0,Nesøy,5.8,4.61398839279954,0.0001331730545602947,10
5,80.0,10,4,Gjerøy,7.1,3.314949304120485,3.96505844253888e-05,10
5,80.0,10,11,Southern 1,7.3,2.2135943621178655,4.769165393492261e-05,10
5,80.0,10,3,Selvær,7.5,4.994441354590566,9.365648977332549e-05,10
5,80.0,10,10,Aldra,8.3,5.012207320355197,3.746813085633999e-05,10
5,80.0,10,14,Southern 4,8.3,2.263232692902394,2.1663431949142723e-05,10
5,80.0,10,8,Lovund,8.9,4.508017549014447,-9.47414907645093e-06,10
5,80.0,10,12,Southern 2,9.8,2.973961069759395,-3.9668823348231194e-05,10
5,80.0,10,15,Southern 5,10.1,3.8427420765212266,-5.8402368282428995e-05,10
5,80.0,10,9,Sleneset,10.3,4.78539444560216,-2.033100369364029e-05,10
5,80.0,10,13,Southern 3,10.9,2.0789954839350235,-6.708829325379724e-05,10
5,80.0,10,1,Myken,11.8,4.391911757866827,-0.00019429978504969755,10
5,80.0,11,6,Indre Kvarøy,3.6,3.3399933466334266,0.0002079914068862896,10
5,80.0,11,7,Onøy og Lurøy,5.2,4.211096452627668,0.00017227509709895973,10
5,80.0,11,2,Træna,5.3,3.4657049948186747,0.0001416191563006842,10
5,80.0,11,0,Nesøy,5.8,4.61398839279954,0.00012896460258315164,10
5,80.0,11,4,Gjerøy,7.0,3.39934634239519,4.162717501866347e-05,10
5,80.0,11,11,Southern 1,7.2,2.250925735484551,4.80368427680742e-05,10
5,80.0,11,3,Selvær,7.6,4.903513479582211,9.744001350115407e-05,10
5,80.0,11,10,Aldra,8.2,5.116422361159971,4.15882478435453e-05,10
5,80.0,11,14,Southern 4,8.2,2.2997584414213783,2.327080324611286e-05,10
5,80.0,11,8,Lovund,8.8,4.391911757866827,-8.975248971316394e-06,10
5,80.0,11,12,Southern 2,9.8,2.973961069759395,-4.054828467407086e-05,10
5,80.0,11,9,Sleneset,10.3,4.78539444560216,-2.45456261694606e-05,10
5,80.0,11,15,Southern 5,10.3,3.8600518131237567,-5.519316666362195e-05,10
5,80.0,11,13,Southern 3,10.9,2.0789954839350235,-6.665730053645427e-05,10
5,80.0,11,1,Myken,11.8,4.391911757866827,-0.00018637499815935376,10
5,80.0,12,6,Indre Kvarøy,3.6,3.098386676965934,0.00021004731865609082,10
5,80.0,12,2,Træna,5.2,3.4896672875473067,0.0001406557356442358,10
5,80.0,12,7,Onøy og Lurøy,5.4,4.29987079909256,0.0001740163005637871,10
5,80.0,12,0,Nesøy,6.0,4.47213595499958,0.0001235140230342888,10
5,80.0,12,4,Gjerøy,7.0,3.39934634239519,3.9087796623751096e-05,10
5,80.0,12,11,Southern 1,7.1,2.4244128727957572,5.016560771828213e-05,10
5,80.0,12,3,Selvær,7.5,4.994441354590566,9.851070731988619e-05,10
5,80.0,12,10,Aldra,8.0,5.055250296034367,4.156498479361492e-05,10
5,80.0,12,14,Southern 4,8.2,2.2997584414213783,2.428217080378518e-05,10
5,80.0,12,8,Lovund,8.8,4.391911757866827,-2.4273652145184943e-05,10
5,80.0,12,12,Southern 2,9.8,3.0840089349921005,-3.9972763196578387e-05,10
5,80.0,12,9,Sleneset,10.2,4.732863826479693,-1.7576038682309867e-05,10
5,80.0,12,15,Southern 5,10.4,3.977715704047013,-5.2075760089685045e-05,10
5,80.0,12,13,Southern 3,10.9,2.0789954839350235,-6.664891488621871e-05,10
5,80.0,12,1,Myken,11.9,4.408325456829762,-0.0001911277757232269,10
5,80.0,13,6,Indre Kvarøy,3.4,2.7968235951204043,0.00021043362379986378,10
5,80.0,13,2,Træna,5.2,3.4896672875473063,0.00014104823157210438,10
5,80.0,13,7,Onøy og Lurøy,5.4,4.402019738458447,0.00017081053278462629,10
5,80.0,13,0,Nesøy,6.1,4.433458644845529,0.0001235185061372233,10
5,80.0,13,4,Gjerøy,7.1,3.314949304120485,3.846135820404946e-05,10
5,80.0,13,11,Southern 1,7.1,2.4244128727957572,4.831643573557026e-05,10
5,80.0,13,3,Selvær,7.6,5.059644256269407,0.00010466716552899845,10
5,80.0,13,10,Aldra,8.1,4.998888765404656,4.8130671735031695e-05,10
5,80.0,13,14,Southern 4,8.1,2.4698178070456938,2.321415822337325e-05,10
5,80.0,13,8,Lovund,8.8,4.391911757866827,-2.9196212687316153e-05,10
5,80.0,13,9,Sleneset,9.9,4.771442828607157,-1.333905539973011e-05,10
5,80.0,13,12,Southern 2,9.9,3.034981237357343,-4.004879089009917e-05,10
5,80.0,13,15,Southern 5,10.4,3.977715704047013,-5.070055191813389e-05,10
5,80.0,13,13,Southern 3,10.9,2.0789954839350235,-6.723639645027469e-05,10
5,80.0,13,1,Myken,12.0,4.371625682868,-0.00018719895669860667,10
5,80.0,14,6,Indre Kvarøy,3.4,3.134042472944843,0.0002104400933292721,10
5,80.0,14,2,Træna,5.3,3.368151487751767,0.00013919672589314934,10
5,80.0,14,7,Onøy og Lurøy,5.4,4.402019738458447,0.00016273206975732753,10
5,80.0,14,0,Nesøy,6.0,4.396968652757639,0.00012825743232704613,10
5,80.0,14,4,Gjerøy,7.1,3.314949304120485,3.8498740804894224e-05,10
5,80.0,14,11,Southern 1,7.1,2.4244128727957572,4.847227157696381e-05,10
5,80.0,14,3,Selvær,7.7,4.967673276069772,0.00010428197817881646,10
5,80.0,14,10,Aldra,8.0,4.988876515698588,5.6072794095458085e-05,10
5,80.0,14,14,Southern 4,8.1,2.64365067451978,2.115247936905988e-05,10
5,80.0,14,8,Lovund,8.9,4.508017549014447,-2.3858544644514233e-05,10
5,80.0,14,9,Sleneset,9.8,4.7093288033198295,-1.1648257920395942e-05,10
5,80.0,14,12,Southern 2,10.0,2.9439202887759484,-4.0294024553382525e-05,10
5,80.0,14,15,Southern 5,10.4,3.977715704047013,-4.784880203105155e-05,10
5,80.0,14,13,Southern 3,10.9,2.0789954839350235,-6.65134902130685e-05,10
5,80.0,14,1,Myken,11.9,4.408325456829762,-0.00019100496953227393,10
5,80.0,15,6,Indre Kvarøy,3.6,3.306559138036599,0.00020936666411177813,10
5,80.0,15,2,Træna,5.2,3.4896672875473067,0.00013772621402093077,10
5,80.0,15,7,Onøy og Lurøy,5.6,4.550946177566937,0.00016342202240463678,10
5,80.0,15,0,Nesøy,5.9,4.483302354291979,0.00013794961538011297,10
5,80.0,15,4,Gjerøy,7.0,3.197221015541813,4.108227756821667e-05,10
5,80.0,15,11,Southern 1,7.0,2.494438257849294,4.9190910527764726e-05,10
5,80.0,15,3,Selvær,7.7,4.967673276069772,0.00010067911300323419,10
5,80.0,15,10,Aldra,8.0,4.9216076867444665,5.2350520415962235e-05,10
5,80.0,15,14,Southern 4,8.1,2.64365067451978,2.1605180958470553e-05,10
5,80.0,15,8,Lovund,9.0,4.422166387140534,-2.662266116513338e-05,10
5,80.0,15,9,Sleneset,9.8,4.7093288033198295,-1.146179378148013e-05,10
5,80.0,15,12,Southern 2,9.9,2.8848262031225067,-4.162683498516774e-05,10
5,80.0,15,15,Southern 5,10.4,3.977715704047013,-4.7952117039724494e-05,10
5,80.0,15,13,Southern 3,10.9,2.0789954839350235,-6.586806085263076e-05,10
5,80.0,15,1,Myken,11.9,4.408325456829762,-0.00019859184273975173,10
5,80.0,16,6,Indre Kvarøy,3.5,3.374742788552765,0.00021031915819219693,10
5,80.0,16,2,Træna,5.4,3.3399933466334266,0.00013594900346889215,10
5,80.0,16,7,Onøy og Lurøy,5.8,4.589843860815601,0.00016873565278839025,10
5,80.0,16,0,Nesøy,6.0,4.521553322083512,0.00013547690554774588,10
5,80.0,16,4,Gjerøy,7.0,3.197221015541813,3.866287880510796e-05,10
5,80.0,16,11,Southern 1,7.0,2.494438257849294,4.722484051018336e-05,10
5,80.0,16,3,Selvær,7.5,5.01663898109747,0.00010217397001903181,10
5,80.0,16,10,Aldra,8.0,4.9216076867444665,4.6893882206498324e-05,10
5,80.0,16,14,Southern 4,8.1,2.64365067451978,2.2360373197167833e-05,10
5,80.0,16,8,Lovund,9.0,4.422166387140534,-2.393879873471439e-05,10
5,80.0,16,12,Southern 2,9.7,3.1640339933558095,-3.8471968638371666e-05,10
5,80.0,16,9,Sleneset,9.8,4.7093288033198295,-1.3271717392843217e-05,10
5,80.0,16,15,Southern 5,10.3,3.8600518131237562,-4.601008663268763e-05,10
5,80.0,16,13,Southern 3,10.9,2.0789954839350235,-6.553873289498429e-05,10
5,80.0,16,1,Myken,12.0,4.47213595499958,-0.00019938990878497236,10
5,80.0,17,6,Indre Kvarøy,3.4,3.3399933466334266,0.00021186640791970882,10
5,80.0,17,2,Træna,5.3,3.368151487751767,0.0001362521429516158,10
5,80.0,17,7,Onøy og Lurøy,5.8,4.802776974487434,0.0001657758729553992,10
5,80.0,17,0,Nesøy,5.9,4.175324338699131,0.0001360184006157286,10
5,80.0,17,11,Southern 1,7.0,2.6246692913372702,4.895976405139223e-05,10
5,80.0,17,4,Gjerøy,7.1,3.1073389830457114,3.769511880730835e-05,10
5,80.0,17,3,Selvær,7.6,4.971027168615266,0.0001005519868159159,10
5,80.0,17,10,Aldra,7.9,5.0431471655438855,4.7985134162552055e-05,10
5,80.0,17,14,Southern 4,8.1,2.64365067451978,2.2149340930300824e-05,10
5,80.0,17,8,Lovund,9.1,4.306326095924976,-2.3528974715777454e-05,10
5,80.0,17,9,Sleneset,9.9,4.794672969962486,-1.1514926085220105e-05,10
5,80.0,17,12,Southern 2,9.9,3.0349812373573433,-3.876489364276329e-05,10
5,80.0,17,15,Southern 5,10.2,3.7653389990514503,-4.419842372998366e-05,10
5,80.0,17,13,Southern 3,11.0,2.0548046676563256,-6.70994281262002e-05,10
5,80.0,17,1,Myken,11.8,4.516635916254486,-0.0001979211657108841,10
5,80.0,18,6,Indre Kvarøy,3.4,3.3399933466334266,0.00021108043848716101,10
5,80.0,18,2,Træna,5.2,3.2591750830880843,0.00013374436614512871,10
5,80.0,18,7,Onøy og Lurøy,5.8,4.4671641514002545,0.00016376271126224015,10
5,80.0,18,0,Nesøy,6.0,4.163331998932265,0.00013445576661608996,10
5,80.0,18,4,Gjerøy,6.9,3.212821536005731,3.8151340038529006e-05,10
5,80.0,18,11,Southern 1,7.0,2.6246692913372702,4.722152372452085e-05,10
5,80.0,18,3,Selvær,7.7,5.186520991955976,0.00010262179119286329,10
5,80.0,18,10,Aldra,7.9,5.0431471655438855,4.506978084348822e-05,10
5,80.0,18,14,Southern 4,8.1,2.4244128727957572,2.3285946880415667e-05,10
5,80.0,18,8,Lovund,9.1,4.306326095924976,-2.310399080992665e-05,10
5,80.0,18,12,Southern 2,9.8,3.011090610836324,-3.813778570523345e-05,10
5,80.0,18,9,Sleneset,10.0,4.853406592853679,-5.998304730189732e-06,10
5,80.0,18,15,Southern 5,10.1,3.842742076521226,-4.16345676167648e-05,10
5,80.0,18,13,Southern 3,11.0,2.0548046676563256,-6.669644178831909e-05,10
5,80.0,18,1,Myken,12.0,4.447221354708778,-0.00019730253329924813,10
5,80.0,19,6,Indre Kvarøy,3.4,3.3399933466334266,0.0002148140376250102,10
5,80.0,19,2,Træna,5.3,3.2335051500740732,0.00013285261913866038,10
5,80.0,19,0,Nesøy,5.9,4.254409477236529,0.00013870571271341181,10
5,80.0,19,7,Onøy og Lurøy,6.0,4.594682917363407,0.00015888274896623493,10
5,80.0,19,4,Gjerøy,7.0,3.1622776601683795,3.820429968347148e-05,10
5,80.0,19,11,Southern 1,7.0,2.5385910352879693,5.013413609877475e-05,10
5,80.0,19,3,Selvær,7.7,5.186520991955976,9.824128808910328e-05,10
5,80.0,19,10,Aldra,7.9,5.0431471655438855,4.356800378681449e-05,10
5,80.0,19,14,Southern 4,8.0,2.449489742783178,2.4508677111980495e-05,10
5,80.0,19,8,Lovund,9.1,4.3576242252962665,-3.0590838748395956e-05,10
5,80.0,19,12,Southern 2,9.8,3.2249030993194197,-3.559048015968298e-05,10
5,80.0,19,9,Sleneset,10.1,4.817791102892602,-7.026175334231709e-06,10
5,80.0,19,15,Southern 5,10.2,3.7653389990514503,-4.140136366912114e-05,10
5,80.0,19,13,Southern 3,10.9,2.0789954839350235,-6.63588621249237e-05,10
5,80.0,19,1,Myken,11.7,4.620004810002307,-0.0002133863452165311,10
5,80.0,20,6,Indre Kvarøy,3.5,3.407508050043479,0.00021289273872072745,10
5,80.0,20,2,Træna,5.2,3.2591750830880843,0.00012994497648849431,10
5,80.0,20,0,Nesøy,5.9,4.332051092342595,0.00013629784371390464,10
5,80.0,20,7,Onøy og Lurøy,6.0,4.594682917363407,0.00015910323468241295,10
5,80.0,20,4,Gjerøy,6.9,3.212821536005731,3.9296165399659e-05,10
5,80.0,20,11,Southern 1,6.9,2.6012817353502227,4.9026227383805864e-05,10
5,80.0,20,3,Selvær,7.7,5.186520991955976,9.640576253391033e-05,10
5,80.0,20,10,Aldra,8.0,4.9216076867444665,4.071255786696969e-05,10
5,80.0,20,14,Southern 4,8.1,2.4244128727957572,2.5021206573804445e-05,10
5,80.0,20,8,Lovund,9.1,4.3576242252962665,-2.9903993711395042e-05,10
5,80.0,20,12,Southern 2,9.8,3.0477678535099892,-3.5370559078518366e-05,10
5,80.0,20,15,Southern 5,10.1,3.842742076521226,-3.809749516628792e-05,10
5,80.0,20,9,Sleneset,10.2,4.802776974487434,-2.4583365725201646e-06,10
5,80.0,20,13,Southern 3,10.9,2.0789954839350235,-6.588104776127188e-05,10
5,80.0,20,1,Myken,11.7,4.620004810002307,-0.00020798024673879655,10
5,80.0,21,6,Indre Kvarøy,3.5,3.374742788552765,0.00021041811743404185,10
5,80.0,21,2,Træna,5.4,3.3399933466334266,0.00012815137251105348,10
5,80.0,21,7,Onøy og Lurøy,5.9,4.605552204797065,0.00016175530319666442,10
5,80.0,21,0,Nesøy,6.0,4.2946995755750415,0.0001382698245165277,10
5,80.0,21,4,Gjerøy,7.0,3.197221015541813,3.922877800782105e-05,10
5,80.0,21,11,Southern 1,7.0,2.5385910352879693,4.79685080269682e-05,10
5,80.0,21,3,Selvær,7.5,5.254627590144815,9.60560807467457e-05,10
5,80.0,21,10,Aldra,7.9,4.931756504757937,4.2978347314319564e-05,10
5,80.0,21,14,Southern 4,8.2,2.5298221281347035,2.4588223559714082e-05,10
5,80.0,21,8,Lovund,9.2,4.391911757866827,-2.8564278088255846e-05,10
5,80.0,21,12,Southern 2,9.6,3.3065591380365986,-3.3242045958759616e-05,10
5,80.0,21,15,Southern 5,10.1,3.784471194529326,-3.797644353998925e-05,10
5,80.0,21,9,Sleneset,10.2,4.802776974487434,-4.229398481147396e-06,10
5,80.0,21,13,Southern 3,10.8,2.0976176963403033,-6.63637075037577e-05,10
5,80.0,21,1,Myken,11.7,4.620004810002307,-0.00020259960329144472,10
5,80.0,22,6,Indre Kvarøy,3.5,3.374742788552765,0.00021135936298630342,10
5,80.0,22,2,Træna,5.3,3.368151487751767,0.0001318545076999039,10
5,80.0,22,7,Onøy og Lurøy,5.9,4.605552204797065,0.00015853870361202816,10
5,80.0,22,0,Nesøy,6.1,4.280446497997869,0.00013458354949417837,10
5,80.0,22,4,Gjerøy,6.7,3.368151487751767,4.092213472720625e-05,10
5,80.0,22,11,Southern 1,7.1,2.4698178070456938,4.665126027867572e-05,10
5,80.0,22,3,Selvær,7.5,5.254627590144815,9.250863768148538e-05,10
5,80.0,22,10,Aldra,7.9,4.931756504757937,4.348993769674479e-05,10
5,80.0,22,14,Southern 4,8.2,2.5298221281347035,2.5794697646637926e-05,10
5,80.0,22,8,Lovund,9.2,4.237399621885521,-2.8301308598233565e-05,10
5,80.0,22,12,Southern 2,9.8,3.119829055146024,-3.31100978278638e-05,10
5,80.0,22,9,Sleneset,10.0,4.853406592853679,-7.906482667541367e-07,10
5,80.0,22,15,Southern 5,10.1,3.784471194529326,-3.85095203951768e-05,10
5,80.0,22,13,Southern 3,10.9,2.0789954839350235,-6.626111248203366e-05,10
5,80.0,22,1,Myken,11.8,4.541169697580373,-0.00021229503660261264,10
5,80.0,23,6,Indre Kvarøy,3.4,3.3399933466334266,0.00021513015591574755,10
5,80.0,23,2,Træna,5.2,3.2591750830880843,0.00013307151282265737,10
