target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
5,150.0,6,6,Indre Kvarøy,3.4,3.806427312965386,0.00018789128339922575,10
5,150.0,6,7,Onøy og Lurøy,4.5,3.8078865529319543,0.00019786517394991332,10
5,150.0,6,10,Aldra,4.9,2.6853512081497106,0.00011520178667401865,10
5,150.0,6,0,Nesøy,5.8,5.493430419854044,0.00012727886305378833,10
5,150.0,6,2,Træna,6.8,4.131182235954578,5.6202299426362694e-05,10
5,150.0,6,14,Southern 4,7.0,2.494438257849294,3.87380534429659e-05,10
5,150.0,6,11,Southern 1,8.0,2.6246692913372702,2.096985527192193e-05,10
5,150.0,6,9,Sleneset,8.4,4.671426144361294,1.3783022274622896e-05,10
5,150.0,6,3,Selvær,8.7,3.653004851412662,4.461842854603538e-05,10
5,150.0,6,15,Southern 5,9.2,4.2895221179054435,8.971182103849926e-06,10
5,150.0,6,12,Southern 2,9.4,2.988868236194653,6.555930319233995e-06,10
5,150.0,6,4,Gjerøy,9.9,3.4785054261852175,-1.8673739529536285e-06,10
5,150.0,6,8,Lovund,10.0,4.496912521077347,-7.400850406086054e-05,10
5,150.0,6,13,Southern 3,11.9,1.9692073983655907,-3.8995158074092703e-05,10
5,150.0,6,1,Myken,12.1,3.3813212407775355,-5.5143483197867904e-05,10
5,150.0,7,6,Indre Kvarøy,3.5,3.7785946829182113,0.00018581841246933029,10
5,150.0,7,7,Onøy og Lurøy,3.6,2.716206504995115,0.00020646762964911125,10
5,150.0,7,10,Aldra,5.0,2.788866755113585,0.00011211841455055602,10
5,150.0,7,0,Nesøy,5.9,5.466056876558986,0.00010837414937898371,10
5,150.0,7,2,Træna,7.0,4.055175020198813,5.340330727949293e-05,10
5,150.0,7,14,Southern 4,7.1,2.183269719175042,3.9422801392767864e-05,10
5,150.0,7,3,Selvær,8.2,3.5213633723318023,4.7945006131022816e-05,10
5,150.0,7,11,Southern 1,8.6,2.6749870196985173,2.0072385418434557e-05,10
5,150.0,7,9,Sleneset,8.7,4.620004810002306,9.67223921667859e-06,10
5,150.0,7,12,Southern 2,9.4,3.339993346633426,8.60817664950465e-06,10
5,150.0,7,15,Southern 5,9.4,4.3256341860022225,4.725363501043538e-06,10
5,150.0,7,8,Lovund,9.7,4.571651780264983,-5.6747154098148945e-05,10
5,150.0,7,4,Gjerøy,10.1,3.573047252229764,-1.4724632205136765e-07,10
5,150.0,7,13,Southern 3,11.8,2.2010098692292237,-4.1759117617719185e-05,10
5,150.0,7,1,Myken,12.0,3.6209268304000717,-5.086637834280539e-05,10
5,150.0,8,6,Indre Kvarøy,3.4,3.806427312965386,0.00017951014495091335,10
5,150.0,8,7,Onøy og Lurøy,3.8,2.973961069759395,0.00019872520033504715,10
5,150.0,8,10,Aldra,4.8,2.7406406388125957,0.00011518492990500237,10
5,150.0,8,0,Nesøy,6.1,5.466056876558986,0.00011203090452246115,10
5,150.0,8,14,Southern 4,6.9,2.378141197564929,4.017244890170645e-05,10
5,150.0,8,2,Træna,7.1,3.956710193526379,5.201204568589301e-05,10
5,150.0,8,3,Selvær,7.9,4.094712037087183,5.3671610432114275e-05,10
5,150.0,8,11,Southern 1,8.5,2.8771127502720115,2.253846853870633e-05,10
5,150.0,8,9,Sleneset,8.9,4.581363212940979,3.745102904160975e-06,10
5,150.0,8,12,Southern 2,9.4,3.062315754094894,8.585969442427777e-06,10
5,150.0,8,15,Southern 5,9.5,4.503085362035432,8.319066491838676e-06,10
5,150.0,8,8,Lovund,9.8,4.4671641514002545,-4.9400794174935424e-05,10
5,150.0,8,4,Gjerøy,10.2,2.859681411936963,-2.164066341570871e-06,10
5,150.0,8,13,Southern 3,11.6,2.270584848790187,-3.9865625242911785e-05,10
5,150.0,8,1,Myken,12.1,3.3813212407775355,-5.2366763646441546e-05,10
5,150.0,9,6,Indre Kvarøy,3.4,3.8355066303046734,0.00017787033659528946,10
5,150.0,9,7,Onøy og Lurøy,3.6,2.836272984824353,0.0001974267631828851,10
5,150.0,9,10,Aldra,4.9,2.7264140062238043,0.00010897690442365106,10
5,150.0,9,0,Nesøy,6.3,5.417051268397267,0.00011792988278923394,10
5,150.0,9,2,Træna,7.0,3.80058475033046,5.1236947437778305e-05,10
5,150.0,9,14,Southern 4,7.0,2.4037008503093262,4.15863074055177e-05,10
5,150.0,9,3,Selvær,8.0,4.242640687119285,5.589870721161207e-05,10
5,150.0,9,11,Southern 1,8.5,2.8771127502720115,2.246697903057086e-05,10
5,150.0,9,9,Sleneset,9.1,4.677368680976279,1.875450819834103e-06,10
5,150.0,9,12,Southern 2,9.3,2.869378562220979,9.096470334656874e-06,10
5,150.0,9,15,Southern 5,9.6,4.623610902506587,6.150801149472697e-06,10
5,150.0,9,8,Lovund,9.9,4.383048152953731,-4.789273507687759e-05,10
5,150.0,9,4,Gjerøy,10.1,2.960855732160327,-1.289399795424326e-06,10
5,150.0,9,13,Southern 3,11.6,2.270584848790187,-4.025743105277247e-05,10
5,150.0,9,1,Myken,11.7,3.802046232695699,-4.7097360091330024e-05,10
5,150.0,10,6,Indre Kvarøy,3.5,3.8078865529319543,0.0001758106746925136,10
5,150.0,10,7,Onøy og Lurøy,3.6,2.988868236194653,0.0001960972249937719,10
5,150.0,10,10,Aldra,4.6,2.5473297566057065,0.00010707045207377908,10
5,150.0,10,0,Nesøy,6.4,5.420127099780759,0.00011484614178835606,10
5,150.0,10,2,Træna,6.8,3.823901439919996,5.492080016097176e-05,10
5,150.0,10,14,Southern 4,6.9,2.685351208149711,4.416747412883008e-05,10
5,150.0,10,3,Selvær,8.2,4.077035960378841,5.183790636918626e-05,10
5,150.0,10,11,Southern 1,8.7,2.584139659108574,2.3038546481094615e-05,10
5,150.0,10,9,Sleneset,9.1,4.886489310105751,3.698698761895154e-06,10
5,150.0,10,12,Southern 2,9.3,2.7507574714370344,8.205683235108657e-06,10
5,150.0,10,15,Southern 5,9.7,4.522781838156197,4.693123894603313e-06,10
5,150.0,10,8,Lovund,9.8,4.4671641514002545,-5.0551566967654416e-05,10
5,150.0,10,4,Gjerøy,10.1,2.960855732160327,-8.863267745712946e-07,10
5,150.0,10,13,Southern 3,11.6,2.270584848790187,-3.9784443411354885e-05,10
5,150.0,10,1,Myken,11.7,3.622460796505909,-4.5493111241300676e-05,10
5,150.0,11,6,Indre Kvarøy,3.4,3.7771241264574114,0.00017526230466250863,10
5,150.0,11,7,Onøy og Lurøy,3.8,3.119829055146024,0.00019647271722724344,10
5,150.0,11,10,Aldra,4.8,2.7406406388125952,0.00010889557142700202,10
5,150.0,11,0,Nesøy,6.0,5.312459150169742,0.00011654650566958083,10
5,150.0,11,2,Træna,6.8,3.966526608171604,5.31351625932785e-05,10
5,150.0,11,14,Southern 4,6.9,2.514402955419481,4.2645641368554155e-05,10
5,150.0,11,11,Southern 1,8.3,2.7507574714370344,2.323746696287985e-05,10
5,150.0,11,3,Selvær,8.4,3.977715704047013,4.7333990030342865e-05,10
5,150.0,11,9,Sleneset,8.9,4.95423500093046,1.393523433117418e-05,10
5,150.0,11,12,Southern 2,9.2,2.6997942308422114,1.0121569708330374e-05,10
5,150.0,11,15,Southern 5,9.8,4.565571644870382,3.2320439263757646e-06,10
5,150.0,11,4,Gjerøy,10.0,2.8674417556808756,5.589187296992362e-08,10
5,150.0,11,8,Lovund,10.0,4.189935029992179,-5.2141478851032856e-05,10
5,150.0,11,13,Southern 3,11.8,2.097617696340303,-3.861947631586234e-05,10
5,150.0,11,1,Myken,11.9,3.6040101122068027,-6.168458594213593e-05,10
5,150.0,12,6,Indre Kvarøy,3.5,3.778594682918211,0.00017666588518601984,10
5,150.0,12,7,Onøy og Lurøy,3.9,3.2472210341220142,0.00019456484157404688,10
5,150.0,12,10,Aldra,4.5,2.6770630673681683,0.00011031177732186105,10
5,150.0,12,0,Nesøy,6.1,5.173651192984184,0.00012141852628992202,10
5,150.0,12,2,Træna,6.7,3.945461527713414,5.700166804127214e-05,10
5,150.0,12,14,Southern 4,7.0,2.3570226039551585,4.235837693783536e-05,10
5,150.0,12,3,Selvær,8.3,4.164666186436128,4.5878573938926255e-05,10
5,150.0,12,11,Southern 1,8.5,2.5055493963954847,2.2160231170185775e-05,10
5,150.0,12,9,Sleneset,8.8,5.072803301265814,1.0511271261160071e-05,10
5,150.0,12,12,Southern 2,9.2,2.6997942308422114,9.854996975394923e-06,10
5,150.0,12,15,Southern 5,9.7,4.4484703987875305,4.162570909643197e-06,10
5,150.0,12,4,Gjerøy,9.9,2.8848262031225076,-2.716856910566116e-07,10
5,150.0,12,8,Lovund,9.9,4.280446497997869,-5.2208236222138176e-05,10
5,150.0,12,13,Southern 3,11.8,2.097617696340303,-3.846578575274782e-05,10
5,150.0,12,1,Myken,12.2,3.5213633723318014,-6.5123291279892e-05,10
5,150.0,13,6,Indre Kvarøy,3.4,3.7771241264574114,0.00017621976742584377,10
5,150.0,13,7,Onøy og Lurøy,3.7,3.0203016773531455,0.00019723061069346792,10
5,150.0,13,10,Aldra,4.6,2.7968235951204043,0.00011052034307879491,10
5,150.0,13,0,Nesøy,6.0,5.206833117271103,0.00011813568509628697,10
5,150.0,13,2,Træna,6.9,3.8137179293236207,5.6563283961635395e-05,10
5,150.0,13,14,Southern 4,6.9,2.4698178070456938,4.47842203810598e-05,10
5,150.0,13,3,Selvær,8.4,4.060651288757616,4.5506411800563255e-05,10
5,150.0,13,11,Southern 1,8.7,2.540778533354601,2.158213929892783e-05,10
5,150.0,13,9,Sleneset,8.8,5.0508525133002165,9.214791629118193e-06,10
5,150.0,13,12,Southern 2,9.1,2.6012817353502227,9.452316339611006e-06,10
5,150.0,13,15,Southern 5,9.6,4.526465385804788,1.1063218362893684e-06,10
5,150.0,13,8,Lovund,9.9,4.280446497997869,-4.709051075920804e-05,10
5,150.0,13,4,Gjerøy,10.0,2.748737083745107,-1.3538544009208216e-06,10
5,150.0,13,13,Southern 3,11.8,2.097617696340303,-3.851029753994647e-05,10
5,150.0,13,1,Myken,12.2,3.5213633723318014,-6.496894065417511e-05,10
5,150.0,14,6,Indre Kvarøy,3.4,3.7771241264574114,0.00017299965856477068,10
5,150.0,14,7,Onøy og Lurøy,3.5,2.758824226207808,0.00020303391497178183,10
5,150.0,14,10,Aldra,4.6,2.7568097504180447,0.00010949406470916036,10
5,150.0,14,0,Nesøy,5.9,5.10881590977792,0.00012109934251499082,10
5,150.0,14,2,Træna,6.8,3.9384147967311813,5.9305127533989685e-05,10
5,150.0,14,14,Southern 4,7.1,2.4698178070456938,4.513469140963497e-05,10
5,150.0,14,3,Selvær,8.4,4.168666186896928,4.291349753734031e-05,10
5,150.0,14,11,Southern 1,8.5,2.223610677354389,2.099250683132448e-05,10
5,150.0,14,9,Sleneset,8.8,4.9396356140913875,8.147913852065532e-06,10
5,150.0,14,12,Southern 2,9.4,2.8751811537130436,9.807160711299425e-06,10
5,150.0,14,15,Southern 5,9.6,4.526465385804788,2.924303062394246e-07,10
5,150.0,14,8,Lovund,9.9,4.280446497997869,-4.429972892546152e-05,10
5,150.0,14,4,Gjerøy,10.0,2.748737083745107,-2.0777047002929376e-06,10
5,150.0,14,13,Southern 3,11.8,2.097617696340303,-3.736938992985802e-05,10
5,150.0,14,1,Myken,12.3,3.2676869155073254,-7.738960450209014e-05,10
5,150.0,15,6,Indre Kvarøy,3.5,3.778594682918211,0.00017236981839936584,10
5,150.0,15,7,Onøy og Lurøy,3.5,2.8382310609877335,0.00020208205005903964,10
5,150.0,15,10,Aldra,4.6,2.7568097504180447,0.00011136321916719906,10
5,150.0,15,0,Nesøy,5.8,5.370702416299421,0.0001237910278036296,10
5,150.0,15,2,Træna,6.8,3.9944405810520647,5.695384768600707e-05,10
5,150.0,15,14,Southern 4,6.9,2.378141197564929,4.474698608620646e-05,10
5,150.0,15,3,Selvær,8.4,4.141926551202418,4.162843141552123e-05,10
5,150.0,15,11,Southern 1,8.6,2.3664319132398464,2.0948896117557884e-05,10
5,150.0,15,9,Sleneset,8.9,4.998888765404656,7.173968762012727e-06,10
5,150.0,15,12,Southern 2,9.3,2.7908580918579307,9.33229519255317e-06,10
5,150.0,15,15,Southern 5,9.7,4.1379007023153935,1.4044206297220696e-06,10
5,150.0,15,8,Lovund,9.8,4.237399621885521,-4.092302782110584e-05,10
5,150.0,15,4,Gjerøy,10.1,2.7264140062238043,-1.59916412493659e-06,10
5,150.0,15,13,Southern 3,11.8,2.0439612955674518,-3.726492975352849e-05,10
5,150.0,15,1,Myken,12.3,3.2676869155073254,-7.479720211034369e-05,10
5,150.0,16,7,Onøy og Lurøy,3.5,3.0276503540974917,0.00019953555829334946,10
5,150.0,16,6,Indre Kvarøy,3.6,3.7771241264574114,0.00017578012959858333,10
5,150.0,16,10,Aldra,4.6,2.7568097504180447,0.00011201801586769377,10
5,150.0,16,0,Nesøy,5.5,5.338539126015656,0.00012173030350840599,10
5,150.0,16,2,Træna,6.9,3.8715486421958962,5.701642266259866e-05,10
5,150.0,16,14,Southern 4,6.9,2.5582111805799856,4.501440877146885e-05,10
5,150.0,16,11,Southern 1,8.4,2.3190036174568114,2.036118834812806e-05,10
5,150.0,16,3,Selvær,8.6,4.005551702879947,3.911207272758292e-05,10
5,150.0,16,9,Sleneset,8.9,4.954235000930461,9.791538792694283e-06,10
5,150.0,16,12,Southern 2,9.3,2.7908580918579307,1.0399997758106706e-05,10
5,150.0,16,8,Lovund,9.8,4.237399621885521,-3.995774058868056e-05,10
5,150.0,16,15,Southern 5,9.8,4.184627953726724,4.5496337022170303e-07,10
5,150.0,16,4,Gjerøy,10.1,2.7264140062238043,-1.5561886342766605e-06,10
5,150.0,16,13,Southern 3,11.8,2.0439612955674518,-3.7883198257207895e-05,10
5,150.0,16,1,Myken,12.3,3.2676869155073254,-7.690768321434344e-05,10
5,150.0,17,6,Indre Kvarøy,3.4,3.470510689285432,0.00017604018258519162,10
5,150.0,17,7,Onøy og Lurøy,3.6,2.9514591494904874,0.00019675428925584534,10
5,150.0,17,10,Aldra,4.5,2.798809270624444,0.00011824900851329471,10
5,150.0,17,0,Nesøy,5.6,5.358275012642698,0.00012025762397252898,10
5,150.0,17,14,Southern 4,6.8,2.394437999475729,4.726575509649836e-05,10
5,150.0,17,2,Træna,6.9,3.8715486421958962,5.49815895250109e-05,10
5,150.0,17,11,Southern 1,8.4,2.3190036174568114,1.9905473463129264e-05,10
5,150.0,17,3,Selvær,8.6,4.005551702879947,3.701551058416739e-05,10
5,150.0,17,9,Sleneset,8.8,4.9396356140913875,1.0644283555083617e-05,10
5,150.0,17,12,Southern 2,9.4,2.8751811537130436,1.0655957504732164e-05,10
5,150.0,17,15,Southern 5,9.7,4.1379007023153935,4.896523934145189e-07,10
5,150.0,17,8,Lovund,9.9,4.280446497997869,-4.217406058250258e-05,10
5,150.0,17,4,Gjerøy,10.1,2.558211180579986,-1.169221701699442e-06,10
5,150.0,17,13,Southern 3,11.9,2.024845673131659,-3.812330480162769e-05,10
5,150.0,17,1,Myken,12.4,3.3065591380365986,-7.815035847029094e-05,10
5,150.0,18,6,Indre Kvarøy,3.4,3.565264521898917,0.0001741618491885941,10
5,150.0,18,7,Onøy og Lurøy,3.5,3.0276503540974913,0.0001954941452731001,10
5,150.0,18,10,Aldra,4.6,2.988868236194653,0.00011710197832002834,10
5,150.0,18,0,Nesøy,5.8,5.181162460726786,0.0001166693466854044,10
5,150.0,18,2,Træna,6.7,3.9171985454460234,5.8278025158853e-05,10
5,150.0,18,14,Southern 4,6.8,2.394437999475729,4.79054383341036e-05,10
5,150.0,18,11,Southern 1,8.5,2.41522945769824,1.972067744611312e-05,10
5,150.0,18,3,Selvær,8.6,4.005551702879947,3.634407105826002e-05,10
5,150.0,18,9,Sleneset,8.8,4.9396356140913875,1.1655323656130786e-05,10
5,150.0,18,12,Southern 2,9.4,2.8751811537130436,1.0593481832650595e-05,10
5,150.0,18,15,Southern 5,9.7,4.164666186436129,-1.8477884332501195e-06,10
5,150.0,18,8,Lovund,9.9,4.280446497997869,-4.059967131001047e-05,10
5,150.0,18,4,Gjerøy,10.1,2.378141197564929,3.8894109791424257e-07,10
5,150.0,18,13,Southern 3,11.8,2.1499353995462798,-3.736765360033731e-05,10
5,150.0,18,1,Myken,12.4,3.3065591380365986,-8.492002191767233e-05,10
5,150.0,19,6,Indre Kvarøy,3.3,3.529242915351047,0.00017038495616554148,10
5,150.0,19,7,Onøy og Lurøy,3.6,3.1692971530679235,0.0001948133644498604,10
5,150.0,19,10,Aldra,4.3,2.6687491868330793,0.00011802098200469368,10
5,150.0,19,0,Nesøy,5.8,5.181162460726786,0.00012383579741989594,10
5,150.0,19,14,Southern 4,6.8,2.394437999475729,4.838454486694588e-05,10
5,150.0,19,2,Træna,6.9,3.8427420765212266,5.799616532327096e-05,10
5,150.0,19,11,Southern 1,8.5,2.41522945769824,1.9103817415179994e-05,10
5,150.0,19,3,Selvær,8.7,4.110960958218893,3.6798019421226904e-05,10
5,150.0,19,9,Sleneset,8.7,4.9452558635075246,1.380574540712983e-05,10
5,150.0,19,12,Southern 2,9.6,2.913569784454954,1.0277998873102038e-05,10
5,150.0,19,4,Gjerøy,9.9,2.7264140062238043,2.2241423050125853e-06,10
5,150.0,19,8,Lovund,9.9,4.280446497997869,-4.394273866313535e-05,10
5,150.0,19,15,Southern 5,9.9,3.9285281382896238,-2.3117914571089694e-06,10
5,150.0,19,13,Southern 3,11.8,2.1499353995462798,-3.771408862396362e-05,10
5,150.0,19,1,Myken,12.3,3.1989581637360205,-8.302805672735448e-05,10
5,150.0,20,6,Indre Kvarøy,3.4,3.533962208186286,0.0001700068858912734,10
5,150.0,20,7,Onøy og Lurøy,3.5,3.24037034920393,0.00019624116798667854,10
5,150.0,20,10,Aldra,4.2,2.440400695696417,0.00011726033100407372,10
5,150.0,20,0,Nesøy,5.7,5.1650535116083525,0.0001212673808611762,10
5,150.0,20,2,Træna,6.9,3.8427420765212266,5.638015178086901e-05,10
5,150.0,20,14,Southern 4,6.9,2.378141197564929,4.850002442241117e-05,10
5,150.0,20,3,Selvær,8.6,4.005551702879947,3.7262343478977265e-05,10
5,150.0,20,9,Sleneset,8.7,4.90011337737313,1.6698118757150386e-05,10
5,150.0,20,11,Southern 1,8.7,2.7100635498903793,1.9246119123330115e-05,10
5,150.0,20,12,Southern 2,9.6,2.913569784454954,9.975565438738246e-06,10
5,150.0,20,4,Gjerøy,9.8,2.616188916046478,3.2540071879782235e-06,10
5,150.0,20,15,Southern 5,9.9,3.9285281382896238,-4.249321621109503e-06,10
5,150.0,20,8,Lovund,10.0,4.346134936801766,-4.214223866004882e-05,10
5,150.0,20,13,Southern 3,11.9,2.024845673131659,-3.839194263588944e-05,10
5,150.0,20,1,Myken,12.2,3.22490309931942,-8.261225501203353e-05,10
5,150.0,21,6,Indre Kvarøy,3.5,3.4721111093332766,0.00016721713332159004,10
5,150.0,21,7,Onøy og Lurøy,3.6,3.1692971530679235,0.00019736049363188168,10
5,150.0,21,10,Aldra,4.3,2.4060109910158114,0.00011798850613965299,10
5,150.0,21,0,Nesøy,5.7,5.271516754112509,0.00011882048716208445,10
5,150.0,21,14,Southern 4,6.7,2.5407785333546005,4.910569217395918e-05,10
5,150.0,21,2,Træna,6.9,3.8427420765212266,5.870911095287391e-05,10
5,150.0,21,9,Sleneset,8.7,5.056349144063003,1.3454783109667777e-05,10
5,150.0,21,11,Southern 1,8.7,2.7100635498903793,1.9868650104026703e-05,10
5,150.0,21,3,Selvær,8.8,4.1041983924323695,3.514846533686494e-05,10
5,150.0,21,12,Southern 2,9.4,2.8362729848243533,9.635414319060961e-06,10
5,150.0,21,4,Gjerøy,9.9,2.7264140062238043,3.3141656892508237e-06,10
5,150.0,21,8,Lovund,9.9,4.280446497997869,-3.862750160638202e-05,10
5,150.0,21,15,Southern 5,9.9,3.9285281382896238,-4.974928512155639e-06,10
5,150.0,21,13,Southern 3,11.9,2.024845673131659,-3.8395322634980134e-05,10
5,150.0,21,1,Myken,12.1,3.3482997343593826,-8.07646169918056e-05,10
5,150.0,22,6,Indre Kvarøy,3.5,3.4721111093332766,0.0001668483847357975,10
5,150.0,22,7,Onøy og Lurøy,3.8,3.190262963734773,0.00019485400847518266,10
5,150.0,22,10,Aldra,4.2,2.485513584307633,0.00012365607634840767,10
5,150.0,22,0,Nesøy,5.8,5.245103536738918,0.0001160703271400473,10
5,150.0,22,14,Southern 4,6.7,2.5407785333546005,4.9765727340559846e-05,10
5,150.0,22,2,Træna,6.9,3.8715486421958962,5.772615833371153e-05,10
5,150.0,22,11,Southern 1,8.6,2.6331223544175333,1.9211938557415044e-05,10
5,150.0,22,9,Sleneset,8.7,5.056349144063003,1.0909770059089328e-05,10
5,150.0,22,3,Selvær,8.8,3.8815804341359037,3.558564154103759e-05,10
5,150.0,22,12,Southern 2,9.4,2.8362729848243533,9.33712523176685e-06,10
5,150.0,22,15,Southern 5,9.6,4.325634186002223,-2.1326556920528796e-06,10
5,150.0,22,4,Gjerøy,9.9,2.64365067451978,3.0438961009936844e-06,10
5,150.0,22,8,Lovund,10.0,4.346134936801766,-3.759045349879946e-05,10
5,150.0,22,13,Southern 3,11.9,2.024845673131659,-3.806399507926819e-05,10
5,150.0,22,1,Myken,12.2,3.3266599866332394,-7.941718868845782e-05,10
5,150.0,23,6,Indre Kvarøy,3.6,3.5023801430836525,0.00016678168233376746,10
