target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
5,10.0,9,10,Aldra,9.1,6.026792034094276,-2.0813118435301936e-05,10
5,10.0,9,13,Southern 3,9.6,2.9514591494904874,-6.220146839779932e-05,10
5,10.0,9,12,Southern 2,11.1,3.8427420765212266,-0.00020536852918107197,10
5,10.0,10,3,Selvær,5.0,5.312459150169742,0.00036767631283537224,10
5,10.0,10,8,Lovund,6.1,4.863697724525605,0.0003765542082690246,10
5,10.0,10,2,Træna,7.1,4.201851443775179,0.00014071646636333634,10
5,10.0,10,6,Indre Kvarøy,7.2,3.910100879630715,0.00011114657531006178,10
5,10.0,10,11,Southern 1,7.2,2.440400695696417,4.4683052506046297e-05,10
5,10.0,10,15,Southern 5,7.6,3.2727833889689535,0.00011044910483114852,10
5,10.0,10,9,Sleneset,7.7,5.1650535116083525,0.00011363066974109442,10
5,10.0,10,0,Nesøy,8.2,4.732863826479693,-6.348737320387148e-05,10
5,10.0,10,1,Myken,8.4,5.125101625008686,0.00012154612398417722,10
5,10.0,10,7,Onøy og Lurøy,8.6,4.671426144361294,-4.427250637618794e-05,10
5,10.0,10,14,Southern 4,8.6,3.5023801430836525,-1.7127729688355915e-05,10
5,10.0,10,4,Gjerøy,8.8,3.2591750830880843,-3.442735883162884e-06,10
5,10.0,10,10,Aldra,9.0,6.073622386096199,-6.251656062696617e-06,10
5,10.0,10,13,Southern 3,9.7,2.7507574714370344,-6.884862084428499e-05,10
5,10.0,10,12,Southern 2,10.8,3.7058512292499457,-0.00019679156185116215,10
5,10.0,11,3,Selvær,5.2,5.202563470700445,0.00035429022424572106,10
5,10.0,11,8,Lovund,6.2,4.8488257455915145,0.00039196169313179894,10
5,10.0,11,2,Træna,7.2,4.315347288715269,0.0001322807760923041,10
5,10.0,11,11,Southern 1,7.3,2.359378449224852,3.725949374482732e-05,10
5,10.0,11,6,Indre Kvarøy,7.4,4.247875285886397,8.776860252556837e-05,10
5,10.0,11,9,Sleneset,7.6,5.037636129950016,0.00013012040779951639,10
5,10.0,11,15,Southern 5,7.8,3.4896672875473063,0.00010348218140979005,10
5,10.0,11,0,Nesøy,8.1,4.840798832148815,-5.5004319897823424e-05,10
5,10.0,11,1,Myken,8.3,5.012207320355197,0.0001263467934448341,10
5,10.0,11,14,Southern 4,8.3,3.497618237219913,-5.011685997155017e-06,10
5,10.0,11,7,Onøy og Lurøy,8.5,4.927248499698162,-3.687582788283277e-05,10
5,10.0,11,4,Gjerøy,8.8,3.2591750830880843,-9.976806607952572e-06,10
5,10.0,11,10,Aldra,9.1,6.008327554319921,3.0683267605423326e-05,10
5,10.0,11,13,Southern 3,9.7,2.7507574714370344,-7.142666588247874e-05,10
5,10.0,11,12,Southern 2,10.5,3.8078865529319543,-0.00018826317023288192,10
5,10.0,12,3,Selvær,5.2,5.202563470700445,0.00035300148322093915,10
5,10.0,12,8,Lovund,5.8,4.779586221049312,0.0003902378193445196,10
5,10.0,12,2,Træna,7.0,4.2163702135578385,0.00013707499573225728,10
5,10.0,12,9,Sleneset,7.5,5.1908038341324785,0.00013249367059599358,10
5,10.0,12,6,Indre Kvarøy,7.6,3.8930136855083823,9.085473272379308e-05,10
5,10.0,12,11,Southern 1,7.6,2.1186998109427604,3.146208431291524e-05,10
5,10.0,12,15,Southern 5,7.9,3.665151201974256,8.409477357409535e-05,10
5,10.0,12,0,Nesøy,8.1,4.976611966656298,-4.8517386318768936e-05,10
5,10.0,12,14,Southern 4,8.2,3.359894178227774,3.1914621272372916e-07,10
5,10.0,12,1,Myken,8.4,4.948624949305502,0.00010984512627358195,10
5,10.0,12,4,Gjerøy,8.5,3.3082388735465345,-3.380056757155961e-06,10
5,10.0,12,7,Onøy og Lurøy,8.7,4.785394445602159,-4.857647856270853e-05,10
5,10.0,12,10,Aldra,9.1,6.008327554319921,4.211159034251999e-05,10
5,10.0,12,13,Southern 3,9.8,2.8982753492378874,-6.738046670291214e-05,10
5,10.0,12,12,Southern 2,10.6,3.8930136855083823,-0.00019295758294950993,10
5,10.0,13,3,Selvær,5.3,5.143496432929215,0.0003461091058659765,10
5,10.0,13,8,Lovund,5.8,4.7093288033198295,0.0004071435378716513,10
5,10.0,13,2,Træna,6.8,3.9101008796307144,0.00013332691668754953,10
5,10.0,13,9,Sleneset,7.4,5.059644256269407,0.00016250679567349262,10
5,10.0,13,11,Southern 1,7.6,1.955050439815357,3.293206113691651e-05,10
5,10.0,13,6,Indre Kvarøy,7.7,4.321779468896785,0.00010111936743937989,10
5,10.0,13,15,Southern 5,7.9,3.665151201974256,7.822899894499386e-05,10
5,10.0,13,0,Nesøy,8.0,5.0771820705759385,-6.812088825157547e-05,10
5,10.0,13,14,Southern 4,8.4,3.6270588023294517,-6.306298045800763e-06,10
5,10.0,13,1,Myken,8.5,4.62481230850387,8.699878740209429e-05,10
5,10.0,13,4,Gjerøy,8.6,3.1692971530679235,-2.8503584401719137e-06,10
5,10.0,13,7,Onøy og Lurøy,8.7,4.667856991049414,-4.560110577903123e-05,10
5,10.0,13,10,Aldra,8.9,6.26187760269323,5.775368066127523e-05,10
5,10.0,13,13,Southern 3,9.7,2.9832867780352594,-6.831394399044691e-05,10
5,10.0,13,12,Southern 2,10.7,4.001388647846033,-0.00020252795337357294,10
5,10.0,14,3,Selvær,5.3,4.967673276069771,0.0003392501470777765,10
5,10.0,14,8,Lovund,6.0,4.83045891539648,0.0003773969521221032,10
5,10.0,14,2,Træna,6.7,4.029061098237818,0.0001592193669986703,10
5,10.0,14,6,Indre Kvarøy,7.5,4.27525177946022,0.00010060582697225976,10
5,10.0,14,9,Sleneset,7.5,5.1908038341324785,0.0001721729656880973,10
5,10.0,14,11,Southern 1,7.6,1.955050439815357,2.4967365012829773e-05,10
5,10.0,14,0,Nesøy,7.9,5.195083145522205,-5.219968068133637e-05,10
5,10.0,14,15,Southern 5,8.0,3.496029493900505,8.014072840922923e-05,10
5,10.0,14,14,Southern 4,8.3,3.497618237219913,-7.656548276201267e-06,10
5,10.0,14,1,Myken,8.4,4.501851470969102,8.07924667993575e-05,10
5,10.0,14,7,Onøy og Lurøy,8.7,4.667856991049414,-5.3907386752389944e-05,10
5,10.0,14,4,Gjerøy,8.8,3.2930904093942583,-5.024860963748038e-06,10
5,10.0,14,10,Aldra,8.9,6.26187760269323,6.0491886618121274e-05,10
5,10.0,14,13,Southern 3,9.6,3.1340424729448415,-6.732390090199964e-05,10
5,10.0,14,12,Southern 2,10.8,3.9101008796307144,-0.0001952306838710264,10
5,10.0,15,3,Selvær,5.3,4.877385456255111,0.0003351050384305081,10
5,10.0,15,8,Lovund,5.8,4.917090377222873,0.0004216547635230646,10
5,10.0,15,2,Træna,6.9,4.094712037087183,0.00015248685148864892,10
5,10.0,15,6,Indre Kvarøy,7.4,4.087922591134904,0.00010001237532802367,10
5,10.0,15,9,Sleneset,7.6,5.3374983736661585,0.00016013959055345754,10
5,10.0,15,0,Nesøy,7.8,5.028805910838963,-2.5580781354206192e-05,10
5,10.0,15,11,Southern 1,7.8,2.14993539954628,2.405544038581159e-05,10
5,10.0,15,15,Southern 5,8.0,3.6209268304000717,6.875581272479275e-05,10
5,10.0,15,14,Southern 4,8.3,3.497618237219913,-1.3685461680857148e-05,10
5,10.0,15,1,Myken,8.4,4.742245131674331,6.951017035414994e-05,10
5,10.0,15,7,Onøy og Lurøy,8.5,4.743416490252569,-5.2472935425116925e-05,10
5,10.0,15,4,Gjerøy,8.9,3.1073389830457114,-2.975265967171037e-06,10
5,10.0,15,10,Aldra,9.0,6.2182527020592095,5.209771645738421e-05,10
5,10.0,15,13,Southern 3,9.6,2.9888682361946524,-6.705197719460665e-05,10
5,10.0,15,12,Southern 2,10.7,3.8311588035185618,-0.00019115932644429438,10
5,10.0,16,3,Selvær,5.4,5.059644256269407,0.00032912092896519114,10
5,10.0,16,8,Lovund,5.7,4.9452558635075246,0.00041215053454698796,10
5,10.0,16,2,Træna,7.0,3.972125095937662,0.00015002793420291913,10
5,10.0,16,6,Indre Kvarøy,7.4,4.033195589934446,9.642878851675006e-05,10
5,10.0,16,11,Southern 1,7.5,2.223610677354389,2.464336522615174e-05,10
5,10.0,16,9,Sleneset,7.7,5.271516754112509,0.0001554448297219672,10
5,10.0,16,0,Nesøy,7.9,5.0431471655438855,-2.6125828118114634e-05,10
5,10.0,16,15,Southern 5,8.0,3.858612300930075,6.777172847444561e-05,10
5,10.0,16,14,Southern 4,8.3,3.4009802508492557,3.117264158546906e-06,10
5,10.0,16,1,Myken,8.5,4.624812308503869,5.228164161270961e-05,10
5,10.0,16,4,Gjerøy,8.6,3.025814858109391,-1.1796355406701241e-05,10
5,10.0,16,7,Onøy og Lurøy,8.6,4.6475800154489,-4.311932158816374e-05,10
5,10.0,16,10,Aldra,8.9,6.279596590015423,6.617046760373869e-05,10
5,10.0,16,13,Southern 3,9.8,3.0110906108363236,-7.095624687083282e-05,10
5,10.0,16,12,Southern 2,10.7,3.8311588035185618,-0.0001887695429717217,10
5,10.0,17,3,Selvær,5.4,5.059644256269407,0.00034793479082505946,10
5,10.0,17,8,Lovund,5.6,4.903513479582211,0.00041658711738416456,10
5,10.0,17,2,Træna,7.2,4.263540521418529,0.00013074225198848093,10
5,10.0,17,6,Indre Kvarøy,7.4,3.8930136855083823,0.00010666308755872356,10
5,10.0,17,0,Nesøy,7.6,4.926120853842978,-1.663614663565228e-05,10
5,10.0,17,9,Sleneset,7.6,5.125101625008686,0.0001746678388026702,10
5,10.0,17,11,Southern 1,7.7,2.3118054512532935,2.0073528114917506e-05,10
5,10.0,17,15,Southern 5,7.8,3.73571352696584,7.581598372238241e-05,10
5,10.0,17,14,Southern 4,8.3,3.4009802508492557,2.5862763765876714e-06,10
5,10.0,17,4,Gjerøy,8.6,3.2386554137309647,-1.6146188534987912e-05,10
5,10.0,17,7,Onøy og Lurøy,8.7,4.473378042498879,-3.955561590395428e-05,10
5,10.0,17,1,Myken,8.8,4.825856285561029,3.5571154976881414e-05,10
5,10.0,17,10,Aldra,9.0,6.377042156569663,6.504290980540081e-05,10
5,10.0,17,13,Southern 3,9.7,3.020301677353145,-7.137529536294906e-05,10
5,10.0,17,12,Southern 2,10.6,3.7475918193480524,-0.00019319477792118672,10
5,10.0,18,3,Selvær,5.4,5.059644256269407,0.0003548952273593691,10
5,10.0,18,8,Lovund,5.7,5.012207320355197,0.00042350388960509693,10
5,10.0,18,2,Træna,7.3,4.270050741306634,0.0001232569878992502,10
5,10.0,18,6,Indre Kvarøy,7.4,3.8930136855083823,9.628847451330186e-05,10
5,10.0,18,9,Sleneset,7.6,5.125101625008686,0.00017105240543536615,10
5,10.0,18,11,Southern 1,7.6,2.2211108331943574,2.644032638437181e-05,10
5,10.0,18,15,Southern 5,7.7,3.653004851412662,7.300130179401524e-05,10
5,10.0,18,0,Nesøy,7.9,5.300943312279428,-3.3731096287441636e-05,10
5,10.0,18,14,Southern 4,8.1,3.3482997343593826,6.614935703298575e-06,10
5,10.0,18,1,Myken,8.7,4.877385456255111,3.748633895608929e-05,10
5,10.0,18,4,Gjerøy,8.7,3.16403399335581,-1.1552382264403248e-05,10
5,10.0,18,7,Onøy og Lurøy,8.7,4.473378042498879,-4.033320368306912e-05,10
5,10.0,18,10,Aldra,8.9,6.136412270663987,5.7502896102989845e-05,10
5,10.0,18,13,Southern 3,9.8,3.0110906108363236,-7.109572185969373e-05,10
5,10.0,18,12,Southern 2,10.5,3.8369548110737792,-0.00019440693884137335,10
5,10.0,19,3,Selvær,5.5,5.254627590144816,0.000343972783407633,10
5,10.0,19,8,Lovund,6.0,5.0771820705759385,0.00040542181986021297,10
5,10.0,19,2,Træna,7.0,4.346134936801766,0.00013502250448189107,10
5,10.0,19,6,Indre Kvarøy,7.3,3.973523485382827,9.401288762772308e-05,10
5,10.0,19,9,Sleneset,7.6,5.125101625008686,0.0001720394243276435,10
5,10.0,19,15,Southern 5,7.6,3.470510689285432,7.16893711828712e-05,10
5,10.0,19,11,Southern 1,7.7,2.1108186931983415,2.8263149666612098e-05,10
5,10.0,19,0,Nesøy,7.9,5.195083145522205,-3.286249421004711e-05,10
5,10.0,19,14,Southern 4,8.3,3.1640339933558095,3.1932616872524095e-06,10
5,10.0,19,1,Myken,8.4,5.059644256269406,5.547864469526087e-05,10
5,10.0,19,7,Onøy og Lurøy,8.6,4.452215428550399,-4.155520903408129e-05,10
5,10.0,19,4,Gjerøy,8.8,3.3266599866332394,-9.055826148099083e-06,10
5,10.0,19,10,Aldra,9.0,6.164414002968976,5.6518038127565466e-05,10
5,10.0,19,13,Southern 3,9.8,3.0110906108363236,-7.034784694699375e-05,10
5,10.0,19,12,Southern 2,10.5,3.6285901761795403,-0.00019474547377274556,10
5,10.0,20,3,Selvær,5.5,5.254627590144816,0.0003362271010010798,10
5,10.0,20,8,Lovund,6.0,5.011098792790969,0.0003959377919739309,10
5,10.0,20,2,Træna,6.9,4.175324338699131,0.00013447602623321923,10
5,10.0,20,6,Indre Kvarøy,7.4,4.115013163202924,9.537971717796621e-05,10
5,10.0,20,15,Southern 5,7.4,3.3065591380365986,6.73834977759535e-05,10
5,10.0,20,11,Southern 1,7.7,2.1108186931983415,2.647956889170976e-05,10
5,10.0,20,9,Sleneset,7.9,5.384133067531754,0.00018309617142907422,10
5,10.0,20,0,Nesøy,8.2,5.452828012447608,-2.5238993761611414e-05,10
5,10.0,20,1,Myken,8.2,4.7093288033198295,5.497788743231813e-05,10
5,10.0,20,14,Southern 4,8.2,3.0477678535099892,6.155120937009977e-06,10
5,10.0,20,4,Gjerøy,8.6,3.025814858109391,-4.456733150386813e-06,10
5,10.0,20,7,Onøy og Lurøy,8.7,4.473378042498879,-4.507184995995461e-05,10
5,10.0,20,10,Aldra,8.9,6.29726572057711,5.833295335088227e-05,10
5,10.0,20,13,Southern 3,9.8,3.0110906108363236,-6.759735939915914e-05,10
5,10.0,20,12,Southern 2,10.6,3.717824931626316,-0.00020261894925407373,10
5,10.0,21,3,Selvær,5.4,5.059644256269407,0.0003417666440820032,10
5,10.0,21,8,Lovund,6.0,5.011098792790969,0.0003873551705623796,10
5,10.0,21,2,Træna,6.9,4.2282121254470875,0.00013161870923892924,10
5,10.0,21,6,Indre Kvarøy,7.4,4.115013163202924,9.115148733254732e-05,10
5,10.0,21,15,Southern 5,7.5,3.5039660069381067,5.603850163795978e-05,10
5,10.0,21,11,Southern 1,7.6,2.3664319132398464,3.141257078345757e-05,10
5,10.0,21,9,Sleneset,7.8,5.2451035367389185,0.00017616143141102538,10
5,10.0,21,0,Nesøy,8.0,5.291502622129181,-1.8868551430718487e-05,10
5,10.0,21,14,Southern 4,8.1,3.142893217686178,8.532297694757257e-06,10
5,10.0,21,1,Myken,8.4,4.742245131674331,4.737400702706546e-05,10
5,10.0,21,4,Gjerøy,8.6,3.025814858109391,-7.036540520656776e-06,10
5,10.0,21,7,Onøy og Lurøy,8.9,4.357624225296267,-4.1997921781106846e-05,10
5,10.0,21,10,Aldra,8.9,6.29726572057711,6.593916134011045e-05,10
5,10.0,21,13,Southern 3,9.8,3.0110906108363236,-6.80666725062691e-05,10
5,10.0,21,12,Southern 2,10.7,3.8311588035185618,-0.000198951639873674,10
5,10.0,22,3,Selvær,5.4,5.059644256269407,0.0003563485727334682,10
5,10.0,22,8,Lovund,6.0,5.011098792790969,0.0003745827284330474,10
5,10.0,22,2,Træna,6.9,4.2282121254470875,0.00013825127066377144,10
5,10.0,22,6,Indre Kvarøy,7.3,4.083843505544474,9.396467969164614e-05,10
5,10.0,22,11,Southern 1,7.6,2.3664319132398464,3.281300649787934e-05,10
5,10.0,22,15,Southern 5,7.6,3.3730961708462712,5.418510109301162e-05,10
5,10.0,22,9,Sleneset,7.7,5.29255241930688,0.00017973908884419615,10
5,10.0,22,0,Nesøy,8.1,5.40473043833928,-2.3481110268588972e-05,10
5,10.0,22,14,Southern 4,8.1,3.142893217686178,1.0317420233899109e-05,10
5,10.0,22,1,Myken,8.5,4.672615256292062,4.401427337098354e-05,10
5,10.0,22,4,Gjerøy,8.6,3.2041639575194436,-9.30663321536742e-06,10
5,10.0,22,7,Onøy og Lurøy,8.8,4.237399621885521,-4.353819071685735e-05,10
5,10.0,22,10,Aldra,8.9,6.29726572057711,5.6471338720271295e-05,10
5,10.0,22,13,Southern 3,9.8,3.0110906108363236,-6.78029489854492e-05,10
5,10.0,22,12,Southern 2,10.7,3.8311588035185618,-0.00020305052462811052,10
5,10.0,23,3,Selvær,5.4,5.059644256269407,0.00035108834703764227,10
5,10.0,23,8,Lovund,6.0,5.011098792790969,0.0003640601983750498,10
5,10.0,23,2,Træna,6.9,4.2282121254470875,0.00014217921620693135,10
