trait,target_island,target_island_name,analysis,method,selection_method,n_components,selection_n_components,n_individuals,corr_mean,corr_std,mse_mean,n_rows
body_mass,1,Myken,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,500,-0.0351549898405481,,6.475499292186732,1
body_mass,1,Myken,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,2000,0.0744180385647742,,5.939642613223505,1
body_mass,1,Myken,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,2500,0.1783244015616243,,5.758080399368794,1
body_mass,1,Myken,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,3500,0.0893668023538939,,6.014516013416886,1
body_mass,13,Southern 3,full_baseline,full_source_unweighted,none,500,,5113,0.1506642263516361,,3.1452970056116865,1
