target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
7,Onøy og Lurøy,5,5014,836,836,8M31908,12,Vega,0.0007518658032588716,136,-0.17428896796805593,300,165
7,Onøy og Lurøy,5,5014,4257,4257,8668476,5,Hestmannøy,0.0007466861768173423,137,-0.17428896796805593,300,146
7,Onøy og Lurøy,5,5014,2201,2201,8N14587,11,Leka,0.0007463839841526473,138,-0.17428896796805593,300,149
7,Onøy og Lurøy,5,5014,3396,3396,8N87057,5,Hestmannøy,0.0007461353455621848,139,-0.17428896796805593,300,161
7,Onøy og Lurøy,5,5014,5152,5152,8939353,5,Hestmannøy,0.0007431793752802578,140,-0.17428896796805593,300,161
7,Onøy og Lurøy,5,5014,4284,4284,8681055,6,Indre Kvarøy,0.0007428388915532641,141,-0.17428896796805593,300,157
7,Onøy og Lurøy,5,5014,2537,2537,8N28405,9,Sleneset,0.0007397685337384059,142,-0.17428896796805593,300,166
7,Onøy og Lurøy,5,5014,2595,2595,8N28784,14,Lauvøya,0.0007395377919777894,143,-0.17428896796805593,300,156
7,Onøy og Lurøy,5,5014,3105,3105,8N73456,11,Leka,0.0007353658770152843,144,-0.17428896796805593,300,158
7,Onøy og Lurøy,5,5014,65,65,8L26578,6,Indre Kvarøy,0.0007351119157663816,145,-0.17428896796805593,300,153
7,Onøy og Lurøy,5,5014,3898,3898,8P14111,5,Hestmannøy,0.0007336809760659974,146,-0.17428896796805593,300,158
7,Onøy og Lurøy,5,5014,4789,4789,8800567,6,Indre Kvarøy,0.0007319710265698126,147,-0.17428896796805593,300,162
7,Onøy og Lurøy,5,5014,702,702,8M31255,8,Lovund,0.0007313354850827302,148,-0.17428896796805593,300,153
7,Onøy og Lurøy,5,5014,638,638,8L89692,5,Hestmannøy,0.0007296649816436708,149,-0.17428896796805593,300,176
7,Onøy og Lurøy,5,5014,1067,1067,8M72309,8,Lovund,0.0007294114731561032,150,-0.17428896796805593,300,178
7,Onøy og Lurøy,5,5014,194,194,8L48410,5,Hestmannøy,0.0007251684870191479,151,-0.17428896796805593,300,161
7,Onøy og Lurøy,5,5014,3909,3909,8P14256,6,Indre Kvarøy,0.0007211265417831539,152,-0.17428896796805593,300,164
7,Onøy og Lurøy,5,5014,2109,2109,8N14294,14,Lauvøya,0.0007174313874750027,153,-0.17428896796805593,300,159
7,Onøy og Lurøy,5,5014,4656,4656,8747901,0,Nesøy,0.0007151487072977171,154,-0.17428896796805593,300,170
7,Onøy og Lurøy,5,5014,496,496,8L64836,8,Lovund,0.0007140696210007545,155,-0.17428896796805593,300,144
7,Onøy og Lurøy,5,5014,4439,4439,8732235,2,Træna,0.0007125542230628934,156,-0.17428896796805593,300,164
7,Onøy og Lurøy,5,5014,1380,1380,8N05260,13,Vikna,0.000706314920945332,157,-0.17428896796805593,300,159
7,Onøy og Lurøy,5,5014,2475,2475,8N27902,1,Myken,0.0007002832096457309,158,-0.17428896796805593,300,160
7,Onøy og Lurøy,5,5014,3964,3964,8P14811,14,Lauvøya,0.000695482119522456,159,-0.17428896796805593,300,157
7,Onøy og Lurøy,5,5014,2804,2804,8N72348,6,Indre Kvarøy,0.0006947660285818833,160,-0.17428896796805593,300,161
7,Onøy og Lurøy,5,5014,4947,4947,8887349,5,Hestmannøy,0.0006924977935695307,161,-0.17428896796805593,300,174
7,Onøy og Lurøy,5,5014,1713,1713,8N06560,4,Gjerøy,0.0006912029283199239,162,-0.17428896796805593,300,165
7,Onøy og Lurøy,5,5014,1583,1583,8N05846,5,Hestmannøy,0.000691069474164194,163,-0.17428896796805593,300,163
7,Onøy og Lurøy,5,5014,4584,4584,8747554,5,Hestmannøy,0.0006907259775933986,164,-0.17428896796805593,300,169
7,Onøy og Lurøy,5,5014,4111,4111,8168642,5,Hestmannøy,0.0006905409037114476,165,-0.17428896796805593,300,161
7,Onøy og Lurøy,5,5014,1658,1658,8N06394,4,Gjerøy,0.0006893096931522817,166,-0.17428896796805593,300,150
7,Onøy og Lurøy,5,5014,5168,5168,8939521,4,Gjerøy,0.0006888398377259391,167,-0.17428896796805593,300,158
7,Onøy og Lurøy,5,5014,2432,2432,8N27415,5,Hestmannøy,0.0006875632286257323,168,-0.17428896796805593,300,151
7,Onøy og Lurøy,5,5014,4825,4825,8816929,4,Gjerøy,0.0006867281270655667,169,-0.17428896796805593,300,152
7,Onøy og Lurøy,5,5014,76,76,8L30059,13,Vikna,0.000682125177927247,170,-0.17428896796805593,300,157
7,Onøy og Lurøy,5,5014,1759,1759,8N06808,6,Indre Kvarøy,0.0006818051857875185,171,-0.17428896796805593,300,154
7,Onøy og Lurøy,5,5014,4711,4711,8800091,6,Indre Kvarøy,0.000681594926835774,172,-0.17428896796805593,300,163
7,Onøy og Lurøy,5,5014,4149,4149,8309231,13,Vikna,0.0006768373463821449,173,-0.17428896796805593,300,171
7,Onøy og Lurøy,5,5014,1026,1026,8M71823,5,Hestmannøy,0.0006767461397087141,174,-0.17428896796805593,300,160
7,Onøy og Lurøy,5,5014,831,831,8M31869,5,Hestmannøy,0.0006677258700663818,175,-0.17428896796805593,300,160
7,Onøy og Lurøy,5,5014,2680,2680,8N42442,14,Lauvøya,0.000666743959926073,176,-0.17428896796805593,300,164
7,Onøy og Lurøy,5,5014,5379,5379,8981604,10,Aldra,0.0006643684219190941,177,-0.17428896796805593,300,163
7,Onøy og Lurøy,5,5014,96,96,8L30396,2,Træna,0.0006631822726218069,178,-0.17428896796805593,300,165
7,Onøy og Lurøy,5,5014,3623,3623,8N87840,14,Lauvøya,0.0006626286316320766,179,-0.17428896796805593,300,161
7,Onøy og Lurøy,5,5014,2493,2493,8N27959,5,Hestmannøy,0.0006623323717323606,180,-0.17428896796805593,300,154
7,Onøy og Lurøy,5,5014,2383,2383,8N27095,2,Træna,0.0006607808473572204,181,-0.17428896796805593,300,152
7,Onøy og Lurøy,5,5014,3570,3570,8N87701,5,Hestmannøy,0.0006602157306226493,182,-0.17428896796805593,300,154
7,Onøy og Lurøy,5,5014,5007,5007,8917954,2,Træna,0.0006589275205999116,183,-0.17428896796805593,300,163
7,Onøy og Lurøy,5,5014,711,711,8M31288,5,Hestmannøy,0.0006583854775346134,184,-0.17428896796805593,300,154
7,Onøy og Lurøy,5,5014,3523,3523,8N87580,11,Leka,0.0006576197850339717,185,-0.17428896796805593,300,169
7,Onøy og Lurøy,5,5014,5124,5124,8939101,5,Hestmannøy,0.0006571176588165971,186,-0.17428896796805593,300,162
7,Onøy og Lurøy,5,5014,5028,5028,8934077,5,Hestmannøy,0.0006567600933103902,187,-0.17428896796805593,300,162
7,Onøy og Lurøy,5,5014,2638,2638,8N42033,8,Lovund,0.0006559591262084449,188,-0.17428896796805593,300,162
7,Onøy og Lurøy,5,5014,4835,4835,8816948,4,Gjerøy,0.0006552059776392451,189,-0.17428896796805593,300,168
7,Onøy og Lurøy,5,5014,1666,1666,8N06462,12,Vega,0.0006534717914002526,190,-0.17428896796805593,300,159
7,Onøy og Lurøy,5,5014,4680,4680,8794343,9,Sleneset,0.0006497686651002293,191,-0.17428896796805593,300,169
7,Onøy og Lurøy,5,5014,207,207,8L48457,10,Aldra,0.0006484781689938073,192,-0.17428896796805593,300,154
7,Onøy og Lurøy,5,5014,1031,1031,8M71865,5,Hestmannøy,0.0006467866985425423,193,-0.17428896796805593,300,163
7,Onøy og Lurøy,5,5014,5230,5230,8943023,5,Hestmannøy,0.000644428248856876,194,-0.17428896796805593,300,164
7,Onøy og Lurøy,5,5014,2068,2068,8N14057,6,Indre Kvarøy,0.0006432276702716257,195,-0.17428896796805593,300,159
7,Onøy og Lurøy,5,5014,5062,5062,8934380,4,Gjerøy,0.0006418612606058282,196,-0.17428896796805593,300,159
7,Onøy og Lurøy,5,5014,3789,3789,8P11429,1,Myken,0.0006413751245637027,197,-0.17428896796805593,300,168
7,Onøy og Lurøy,5,5014,3073,3073,8N73406,4,Gjerøy,0.0006406806568475232,198,-0.17428896796805593,300,163
7,Onøy og Lurøy,5,5014,2561,2561,8N28650,2,Træna,0.0006402679961049377,199,-0.17428896796805593,300,153
7,Onøy og Lurøy,5,5014,3041,3041,8N73243,14,Lauvøya,0.0006395577286947868,200,-0.17428896796805593,300,152
7,Onøy og Lurøy,5,5014,4740,4740,8800352,5,Hestmannøy,0.0006394020775463627,201,-0.17428896796805593,300,162
7,Onøy og Lurøy,5,5014,2092,2092,8N14186,5,Hestmannøy,0.0006374049356880679,202,-0.17428896796805593,300,165
7,Onøy og Lurøy,5,5014,5313,5313,8981038,10,Aldra,0.0006259228672327213,203,-0.17428896796805593,300,163
7,Onøy og Lurøy,5,5014,4412,4412,8730565,3,Selvær,0.0006245298259100303,204,-0.17428896796805593,300,155
7,Onøy og Lurøy,5,5014,2053,2053,8N14004,6,Indre Kvarøy,0.0006235611414172499,205,-0.17428896796805593,300,151
7,Onøy og Lurøy,5,5014,2905,2905,8N72906,13,Vikna,0.0006209859169627725,206,-0.17428896796805593,300,160
7,Onøy og Lurøy,5,5014,4341,4341,8681384,3,Selvær,0.0006194729332551406,207,-0.17428896796805593,300,164
7,Onøy og Lurøy,5,5014,4806,4806,8800967,12,Vega,0.0006096677878303095,208,-0.17428896796805593,300,152
7,Onøy og Lurøy,5,5014,3544,3544,8N87605,14,Lauvøya,0.0006096645688520307,209,-0.17428896796805593,300,157
7,Onøy og Lurøy,5,5014,1039,1039,8M72013,3,Selvær,0.0006055792591178015,210,-0.17428896796805593,300,165
7,Onøy og Lurøy,5,5014,3445,3445,8N87352,6,Indre Kvarøy,0.0006055453744637641,211,-0.17428896796805593,300,152
7,Onøy og Lurøy,5,5014,981,981,8M71453,13,Vikna,0.0006044021746133703,212,-0.17428896796805593,300,157
7,Onøy og Lurøy,5,5014,11,11,8L19610,9,Sleneset,0.0006032518452509649,213,-0.17428896796805593,300,160
7,Onøy og Lurøy,5,5014,186,186,8L48318,5,Hestmannøy,0.0006013637766789557,214,-0.17428896796805593,300,155
7,Onøy og Lurøy,5,5014,4841,4841,8816957,4,Gjerøy,0.0006004913085037197,215,-0.17428896796805593,300,157
7,Onøy og Lurøy,5,5014,645,645,8L89722,4,Gjerøy,0.0005972740713762699,216,-0.17428896796805593,300,153
7,Onøy og Lurøy,5,5014,511,511,8L64903,5,Hestmannøy,0.0005965781061023765,217,-0.17428896796805593,300,159
7,Onøy og Lurøy,5,5014,1668,1668,8N06464,12,Vega,0.000593435442173215,218,-0.17428896796805593,300,154
7,Onøy og Lurøy,5,5014,1455,1455,8N05538,5,Hestmannøy,0.0005925951506967585,219,-0.17428896796805593,300,159
