target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
12,Vega,4,4014,4628,4628,8816427,1,Myken,0.0009906227550991937,45,-0.4062341270080454,300,192
12,Vega,4,4014,2688,2688,8N72674,11,Leka,0.0009883026855496179,46,-0.4062341270080454,300,192
12,Vega,4,4014,3818,3818,8P26525,9,Sleneset,0.0009852305555061473,47,-0.4062341270080454,300,190
12,Vega,4,4014,3693,3693,8P14652,2,Træna,0.0009701536744526068,48,-0.4062341270080454,300,207
12,Vega,4,4014,266,266,8L52229,9,Sleneset,0.0009566178263975498,49,-0.4062341270080454,300,195
12,Vega,4,4014,4629,4629,8816428,1,Myken,0.0009564705137207787,50,-0.4062341270080454,300,192
12,Vega,4,4014,2520,2520,8N42510,5,Hestmannøy,0.0009563310473209401,51,-0.4062341270080454,300,198
12,Vega,4,4014,2399,2399,8N28695,5,Hestmannøy,0.000951905995179409,52,-0.4062341270080454,300,202
12,Vega,4,4014,628,628,8M31147,11,Leka,0.0009511144585943091,53,-0.4062341270080454,300,197
12,Vega,4,4014,2192,2192,8N27142,7,Onøy og Lurøy,0.000950149769580805,54,-0.4062341270080454,300,182
12,Vega,4,4014,899,899,8M71489,13,Vikna,0.0009327204706290581,55,-0.4062341270080454,300,199
12,Vega,4,4014,1469,1469,8N06367,0,Nesøy,0.0009320935369100036,56,-0.4062341270080454,300,193
12,Vega,4,4014,1249,1249,8N05445,6,Indre Kvarøy,0.0009293430911991252,57,-0.4062341270080454,300,189
12,Vega,4,4014,3066,3066,8N73724,14,Lauvøya,0.0009286905788674187,58,-0.4062341270080454,300,187
12,Vega,4,4014,988,988,8M72422,13,Vikna,0.0009283866309181041,59,-0.4062341270080454,300,203
12,Vega,4,4014,2385,2385,8N28650,2,Træna,0.0009100480070183053,60,-0.4062341270080454,300,186
12,Vega,4,4014,2104,2104,8N14905,6,Indre Kvarøy,0.000903140485794617,61,-0.4062341270080454,300,191
12,Vega,4,4014,2640,2640,8N72354,6,Indre Kvarøy,0.0009027328201007038,62,-0.4062341270080454,300,188
12,Vega,4,4014,2130,2130,8N14968,7,Onøy og Lurøy,0.000902708977425179,63,-0.4062341270080454,300,193
12,Vega,4,4014,4601,4601,8800529,10,Aldra,0.0009015186484458635,64,-0.4062341270080454,300,201
12,Vega,4,4014,4822,4822,8917801,2,Træna,0.0008983253250578838,65,-0.4062341270080454,300,190
12,Vega,4,4014,3648,3648,8P14278,4,Gjerøy,0.0008909638940641912,66,-0.4062341270080454,300,199
12,Vega,4,4014,5246,5246,8981704,0,Nesøy,0.0008904231335300787,67,-0.4062341270080454,300,178
12,Vega,4,4014,4978,4978,8939119,10,Aldra,0.0008900749731646479,68,-0.4062341270080454,300,199
12,Vega,4,4014,4652,4652,8816947,4,Gjerøy,0.0008888857429111272,69,-0.4062341270080454,300,191
12,Vega,4,4014,5016,5016,8939374,7,Onøy og Lurøy,0.0008853485487728216,70,-0.4062341270080454,300,187
12,Vega,4,4014,2693,2693,8N72679,11,Leka,0.000882549964377254,71,-0.4062341270080454,300,199
12,Vega,4,4014,699,699,8M31516,1,Myken,0.0008815083930079383,72,-0.4062341270080454,300,185
12,Vega,4,4014,4637,4637,8816496,1,Myken,0.0008794972397041164,73,-0.4062341270080454,300,205
12,Vega,4,4014,1992,1992,8N14594,11,Leka,0.000873231587717489,74,-0.4062341270080454,300,208
12,Vega,4,4014,2134,2134,8N14972,7,Onøy og Lurøy,0.0008574727896924342,75,-0.4062341270080454,300,186
12,Vega,4,4014,2847,2847,8N73291,2,Træna,0.0008552088563816769,76,-0.4062341270080454,300,191
12,Vega,4,4014,1823,1823,8N13983,5,Hestmannøy,0.000850513839994051,77,-0.4062341270080454,300,190
12,Vega,4,4014,5294,5294,8981956,3,Selvær,0.0008481767151534647,78,-0.4062341270080454,300,198
12,Vega,4,4014,2102,2102,8N14902,6,Indre Kvarøy,0.0008405057417983201,79,-0.4062341270080454,300,181
12,Vega,4,4014,4022,4022,8668476,5,Hestmannøy,0.0008342480171553486,80,-0.4062341270080454,300,190
12,Vega,4,4014,4179,4179,8730547,3,Selvær,0.0008332747608265611,81,-0.4062341270080454,300,186
12,Vega,4,4014,5130,5130,8943429,2,Træna,0.0008278562514156011,82,-0.4062341270080454,300,188
12,Vega,4,4014,4285,4285,8732681,4,Gjerøy,0.0008223222112582503,83,-0.4062341270080454,300,197
12,Vega,4,4014,356,356,8L52965,6,Indre Kvarøy,0.0008187085496836392,84,-0.4062341270080454,300,185
12,Vega,4,4014,3763,3763,8P14958,14,Lauvøya,0.0008183103205825148,85,-0.4062341270080454,300,197
12,Vega,4,4014,5098,5098,8943014,10,Aldra,0.0008111134396087611,86,-0.4062341270080454,300,191
12,Vega,4,4014,4111,4111,8681361,4,Gjerøy,0.0008106308282137622,87,-0.4062341270080454,300,197
12,Vega,4,4014,4634,4634,8816486,5,Hestmannøy,0.0008096900035950836,88,-0.4062341270080454,300,187
12,Vega,4,4014,888,888,8M71453,13,Vikna,0.0008091054614828427,89,-0.4062341270080454,300,197
12,Vega,4,4014,4544,4544,8800179,6,Indre Kvarøy,0.0008016017833325527,90,-0.4062341270080454,300,193
12,Vega,4,4014,2639,2639,8N72353,4,Gjerøy,0.0007981783736376291,91,-0.4062341270080454,300,189
12,Vega,4,4014,2137,2137,8N14975,7,Onøy og Lurøy,0.0007939510214980528,92,-0.4062341270080454,300,204
12,Vega,4,4014,2358,2358,8N28402,2,Træna,0.0007866426324578457,93,-0.4062341270080454,300,195
12,Vega,4,4014,4581,4581,8800436,6,Indre Kvarøy,0.0007819099593671035,94,-0.4062341270080454,300,201
12,Vega,4,4014,260,260,8L52211,5,Hestmannøy,0.0007811452153240286,95,-0.4062341270080454,300,200
12,Vega,4,4014,1768,1768,8N13692,13,Vikna,0.0007803584725986199,96,-0.4062341270080454,300,190
12,Vega,4,4014,4303,4303,8747102,5,Hestmannøy,0.000778754583877144,97,-0.4062341270080454,300,186
12,Vega,4,4014,594,594,8L89731,4,Gjerøy,0.0007761949412117126,98,-0.4062341270080454,300,198
12,Vega,4,4014,4838,4838,8917954,2,Træna,0.000772078455168925,99,-0.4062341270080454,300,185
12,Vega,4,4014,940,940,8M71865,5,Hestmannøy,0.0007641352918810048,100,-0.4062341270080454,300,186
12,Vega,4,4014,2178,2178,8N27094,2,Træna,0.0007574709748388406,101,-0.4062341270080454,300,195
12,Vega,4,4014,4306,4306,8747114,6,Indre Kvarøy,0.0007568778266213047,102,-0.4062341270080454,300,201
12,Vega,4,4014,2582,2582,8N42771,10,Aldra,0.0007501682621335466,103,-0.4062341270080454,300,193
12,Vega,4,4014,4427,4427,8747735,7,Onøy og Lurøy,0.0007489320306672384,104,-0.4062341270080454,300,191
12,Vega,4,4014,759,759,8M31839,1,Myken,0.0007446855378788344,105,-0.4062341270080454,300,189
12,Vega,4,4014,5117,5117,8943129,4,Gjerøy,0.0007404729558228397,106,-0.4062341270080454,300,196
12,Vega,4,4014,948,948,8M72013,3,Selvær,0.0007398624528519508,107,-0.4062341270080454,300,183
12,Vega,4,4014,5029,5029,8939451,9,Sleneset,0.0007379491978630857,108,-0.4062341270080454,300,198
12,Vega,4,4014,4535,4535,8800163,7,Onøy og Lurøy,0.000732356933331275,109,-0.4062341270080454,300,180
12,Vega,4,4014,2448,2448,8N28864,4,Gjerøy,0.0007312304656116181,110,-0.4062341270080454,300,204
12,Vega,4,4014,1881,1881,8N14220,5,Hestmannøy,0.000727349804477398,111,-0.4062341270080454,300,191
12,Vega,4,4014,2752,2752,8N72920,13,Vikna,0.0007254444196186824,112,-0.4062341270080454,300,197
12,Vega,4,4014,4994,4994,8939184,1,Myken,0.0007247838811058837,113,-0.4062341270080454,300,193
12,Vega,4,4014,2494,2494,8N42276,5,Hestmannøy,0.0007182683490943602,114,-0.4062341270080454,300,200
12,Vega,4,4014,4515,4515,8800061,0,Nesøy,0.0007180420743613951,115,-0.4062341270080454,300,187
12,Vega,4,4014,35,35,8L19912,5,Hestmannøy,0.0007141731504424862,116,-0.4062341270080454,300,201
12,Vega,4,4014,1980,1980,8N14582,11,Leka,0.0007141003875009987,117,-0.4062341270080454,300,180
12,Vega,4,4014,3655,3655,8P14333,14,Lauvøya,0.0007138068924118341,118,-0.4062341270080454,300,192
12,Vega,4,4014,3397,3397,8N87892,13,Vikna,0.0007120847516182801,119,-0.4062341270080454,300,195
12,Vega,4,4014,218,218,8L48695,6,Indre Kvarøy,0.0007106971184126734,120,-0.4062341270080454,300,192
12,Vega,4,4014,4722,4722,8866789,5,Hestmannøy,0.0007087818832582448,121,-0.4062341270080454,300,196
12,Vega,4,4014,4073,4073,8681069,9,Sleneset,0.000707138497640837,122,-0.4062341270080454,300,192
12,Vega,4,4014,1306,1306,8N05640,14,Lauvøya,0.0007059689479805068,123,-0.4062341270080454,300,185
12,Vega,4,4014,1818,1818,8N13974,5,Hestmannøy,0.0007032233930411361,124,-0.4062341270080454,300,196
12,Vega,4,4014,4113,4113,8681371,5,Hestmannøy,0.0006982609824540948,125,-0.4062341270080454,300,194
12,Vega,4,4014,1048,1048,8M72666,5,Hestmannøy,0.0006913503361257577,126,-0.4062341270080454,300,191
12,Vega,4,4014,4430,4430,8747738,7,Onøy og Lurøy,0.0006891921961824436,127,-0.4062341270080454,300,190
12,Vega,4,4014,5011,5011,8939369,7,Onøy og Lurøy,0.0006889751528218869,128,-0.4062341270080454,300,187
12,Vega,4,4014,4120,4120,8681403,5,Hestmannøy,0.0006873829563310723,129,-0.4062341270080454,300,201
12,Vega,4,4014,4470,4470,8747940,4,Gjerøy,0.0006868699620025067,130,-0.4062341270080454,300,187
12,Vega,4,4014,398,398,8L64144,8,Lovund,0.000684472080710799,131,-0.4062341270080454,300,190
12,Vega,4,4014,3008,3008,8N73643,13,Vikna,0.000683158694902263,132,-0.4062341270080454,300,188
12,Vega,4,4014,391,391,8M71447,13,Vikna,0.0006803686017093048,133,-0.4062341270080454,300,182
12,Vega,4,4014,2675,2675,8N72616,5,Hestmannøy,0.0006802147431441188,134,-0.4062341270080454,300,196
12,Vega,4,4014,4436,4436,8747749,5,Hestmannøy,0.0006793638063654823,135,-0.4062341270080454,300,194
12,Vega,4,4014,170,170,8L48415,7,Onøy og Lurøy,0.0006777694042248352,136,-0.4062341270080454,300,191
12,Vega,4,4014,107,107,8L30500,2,Træna,0.0006752067613954958,137,-0.4062341270080454,300,187
12,Vega,4,4014,980,980,8M72326,3,Selvær,0.0006732019179434309,138,-0.4062341270080454,300,205
12,Vega,4,4014,2936,2936,8N73501,5,Hestmannøy,0.0006698571108304307,139,-0.4062341270080454,300,188
12,Vega,4,4014,1453,1453,8N06186,3,Selvær,0.0006682931419951329,140,-0.4062341270080454,300,185
12,Vega,4,4014,841,841,8M71268,5,Hestmannøy,0.0006672870564208294,141,-0.4062341270080454,300,193
12,Vega,4,4014,4032,4032,8681017,4,Gjerøy,0.0006653794211712083,142,-0.4062341270080454,300,195
12,Vega,4,4014,3437,3437,8N87933,13,Vikna,0.0006646416849811981,143,-0.4062341270080454,300,200
12,Vega,4,4014,2561,2561,8N42704,6,Indre Kvarøy,0.0006637352952771797,144,-0.4062341270080454,300,196
12,Vega,4,4014,1798,1798,8N13927,5,Hestmannøy,0.0006585707274276424,145,-0.4062341270080454,300,186
12,Vega,4,4014,873,873,8M71328,11,Leka,0.0006576049453616102,146,-0.4062341270080454,300,189
12,Vega,4,4014,3820,3820,8P26527,9,Sleneset,0.0006570637484380839,147,-0.4062341270080454,300,195
12,Vega,4,4014,1534,1534,8N06787,5,Hestmannøy,0.0006559863147988136,148,-0.4062341270080454,300,193
12,Vega,4,4014,125,125,8L30779,4,Gjerøy,0.0006532892810504257,149,-0.4062341270080454,300,186
12,Vega,4,4014,2643,2643,8N72369,4,Gjerøy,0.0006531804291412789,150,-0.4062341270080454,300,185
12,Vega,4,4014,4290,4290,8732696,4,Gjerøy,0.0006518294824122381,151,-0.4062341270080454,300,195
12,Vega,4,4014,3733,3733,8P14861,14,Lauvøya,0.0006485761368420832,152,-0.4062341270080454,300,213
12,Vega,4,4014,1229,1229,8N05300,13,Vikna,0.0006481585199553703,153,-0.4062341270080454,300,192
12,Vega,4,4014,3838,3838,8P26701,7,Onøy og Lurøy,0.0006472734727359864,154,-0.4062341270080454,300,197
12,Vega,4,4014,4152,4152,8730444,1,Myken,0.0006468281025796232,155,-0.4062341270080454,300,179
12,Vega,4,4014,3165,3165,8N87325,6,Indre Kvarøy,0.000646400375127127,156,-0.4062341270080454,300,199
12,Vega,4,4014,643,643,8M31224,11,Leka,0.0006447415455074377,157,-0.4062341270080454,300,197
12,Vega,4,4014,3861,3861,8168615,7,Onøy og Lurøy,0.000642771349631544,158,-0.4062341270080454,300,196
12,Vega,4,4014,4699,4699,8857609,9,Sleneset,0.0006418812660135765,159,-0.4062341270080454,300,192
12,Vega,4,4014,3538,3538,8P11538,14,Lauvøya,0.0006386836440023648,160,-0.4062341270080454,300,193
12,Vega,4,4014,168,168,8L48399,0,Nesøy,0.0006377213865145728,161,-0.4062341270080454,300,178
12,Vega,4,4014,1441,1441,8N05942,2,Træna,0.0006340385626299818,162,-0.4062341270080454,300,203
12,Vega,4,4014,3728,3728,8P14856,14,Lauvøya,0.0006324581072046671,163,-0.4062341270080454,300,202
12,Vega,4,4014,2124,2124,8N14959,5,Hestmannøy,0.000631326916402741,164,-0.4062341270080454,300,205
12,Vega,4,4014,315,315,8L52493,13,Vikna,0.000629792998914549,165,-0.4062341270080454,300,183
12,Vega,4,4014,1113,1113,8M72961,4,Gjerøy,0.000629552456332612,166,-0.4062341270080454,300,192
12,Vega,4,4014,1173,1173,8N05242,13,Vikna,0.0006286753821410275,167,-0.4062341270080454,300,197
12,Vega,4,4014,8,8,8L19578,8,Lovund,0.0006238382486597537,168,-0.4062341270080454,300,200
12,Vega,4,4014,4774,4774,8887349,5,Hestmannøy,0.0006227834847511911,169,-0.4062341270080454,300,199
12,Vega,4,4014,3927,3927,8414806,5,Hestmannøy,0.0006214054749184869,170,-0.4062341270080454,300,194
12,Vega,4,4014,2456,2456,8N28914,2,Træna,0.0006194782658634493,171,-0.4062341270080454,300,204
12,Vega,4,4014,4168,4168,8730497,4,Gjerøy,0.000616492440558684,172,-0.4062341270080454,300,192
12,Vega,4,4014,3261,3261,8N87594,11,Leka,0.0006111380384094871,173,-0.4062341270080454,300,183
12,Vega,4,4014,3940,3940,8573521,2,Træna,0.0006101140729581333,174,-0.4062341270080454,300,196
12,Vega,4,4014,4359,4359,8747424,5,Hestmannøy,0.000608272263924158,175,-0.4062341270080454,300,188
12,Vega,4,4014,4650,4650,8816942,4,Gjerøy,0.0006068988661714225,176,-0.4062341270080454,300,200
12,Vega,4,4014,42,42,8L19926,10,Aldra,0.0006054621172845506,177,-0.4062341270080454,300,202
12,Vega,4,4014,145,145,8L30899,11,Leka,0.0006050992490237461,178,-0.4062341270080454,300,194
12,Vega,4,4014,4021,4021,8651998,5,Hestmannøy,0.0006047243445386644,179,-0.4062341270080454,300,186
12,Vega,4,4014,1985,1985,8N14587,11,Leka,0.0006042300877086214,180,-0.4062341270080454,300,186
12,Vega,4,4014,4959,4959,8934899,0,Nesøy,0.0006033245601228891,181,-0.4062341270080454,300,182
12,Vega,4,4014,89,89,8L30298,5,Hestmannøy,0.0005972947687924554,182,-0.4062341270080454,300,191
12,Vega,4,4014,2663,2663,8N72516,4,Gjerøy,0.0005958676749951839,183,-0.4062341270080454,300,187
12,Vega,4,4014,4175,4175,8730535,5,Hestmannøy,0.0005891341634228921,184,-0.4062341270080454,300,196
12,Vega,4,4014,4784,4784,8887379,4,Gjerøy,0.0005878760396742567,185,-0.4062341270080454,300,207
12,Vega,4,4014,204,204,8L48592,5,Hestmannøy,0.0005867633292961169,186,-0.4062341270080454,300,202
12,Vega,4,4014,4763,4763,8887310,5,Hestmannøy,0.0005864569494710201,187,-0.4062341270080454,300,187
12,Vega,4,4014,17,17,8L19666,7,Onøy og Lurøy,0.0005857715840101512,188,-0.4062341270080454,300,196
12,Vega,4,4014,4280,4280,8732672,7,Onøy og Lurøy,0.0005821455487248534,189,-0.4062341270080454,300,197
12,Vega,4,4014,414,414,8L64265,2,Træna,0.0005806776177015188,190,-0.4062341270080454,300,191
12,Vega,4,4014,4836,4836,8917946,8,Lovund,0.0005805400151106112,191,-0.4062341270080454,300,207
12,Vega,4,4014,4912,4912,8934406,8,Lovund,0.0005775777957269425,192,-0.4062341270080454,300,186
12,Vega,4,4014,3384,3384,8N87879,13,Vikna,0.0005754680247803168,193,-0.4062341270080454,300,193
12,Vega,4,4014,4155,4155,8730448,1,Myken,0.0005751953047457163,194,-0.4062341270080454,300,204
12,Vega,4,4014,1863,1863,8N14143,6,Indre Kvarøy,0.0005745806329213532,195,-0.4062341270080454,300,192
12,Vega,4,4014,3994,3994,8651783,3,Selvær,0.0005741931452807379,196,-0.4062341270080454,300,204
12,Vega,4,4014,2455,2455,8N28913,2,Træna,0.0005706037677419584,197,-0.4062341270080454,300,194
12,Vega,4,4014,1629,1629,8N06999,6,Indre Kvarøy,0.0005699272493692442,198,-0.4062341270080454,300,184
12,Vega,4,4014,1861,1861,8N14119,4,Gjerøy,0.0005689928702362372,199,-0.4062341270080454,300,190
12,Vega,4,4014,1488,1488,8N06554,4,Gjerøy,0.0005685832842256317,200,-0.4062341270080454,300,189
12,Vega,4,4014,187,187,8L48461,10,Aldra,0.0005661333564254391,201,-0.4062341270080454,300,190
12,Vega,4,4014,5008,5008,8939364,7,Onøy og Lurøy,0.0005651006837668356,202,-0.4062341270080454,300,190
12,Vega,4,4014,5271,5271,8981822,5,Hestmannøy,0.0005632436281447252,203,-0.4062341270080454,300,186
12,Vega,4,4014,1244,1244,8N05423,4,Gjerøy,0.0005628581393670725,204,-0.4062341270080454,300,198
12,Vega,4,4014,815,815,8L64755,13,Vikna,0.000561566835532752,205,-0.4062341270080454,300,192
12,Vega,4,4014,1316,1316,8N05650,11,Leka,0.0005602946607339942,206,-0.4062341270080454,300,193
12,Vega,4,4014,3456,3456,8N87952,13,Vikna,0.0005597163690310578,207,-0.4062341270080454,300,191
12,Vega,4,4014,2618,2618,8N72064,2,Træna,0.0005592707563624284,208,-0.4062341270080454,300,195
12,Vega,4,4014,1096,1096,8M72909,5,Hestmannøy,0.0005585529230815301,209,-0.4062341270080454,300,196
12,Vega,4,4014,1241,1241,8N05365,8,Lovund,0.0005582579626891832,210,-0.4062341270080454,300,192
12,Vega,4,4014,14,14,8L19656,3,Selvær,0.0005581538934766919,211,-0.4062341270080454,300,206
12,Vega,4,4014,1651,1651,8N13347,2,Træna,0.0005580652643533326,212,-0.4062341270080454,300,191
12,Vega,4,4014,1106,1106,8M72935,5,Hestmannøy,0.0005577783824473407,213,-0.4062341270080454,300,200
12,Vega,4,4014,4112,4112,8681370,5,Hestmannøy,0.0005546562158818047,214,-0.4062341270080454,300,195
12,Vega,4,4014,3921,3921,8309287,5,Hestmannøy,0.0005538702004664703,215,-0.4062341270080454,300,186
12,Vega,4,4014,4357,4357,8747410,0,Nesøy,0.0005534942117153247,216,-0.4062341270080454,300,193
12,Vega,4,4014,3329,3329,8N87821,14,Lauvøya,0.0005485433958287127,217,-0.4062341270080454,300,191
12,Vega,4,4014,272,272,8L52284,2,Træna,0.0005483370118336338,218,-0.4062341270080454,300,181
12,Vega,4,4014,159,159,8L48314,5,Hestmannøy,0.000547686632175905,219,-0.4062341270080454,300,190
12,Vega,4,4014,1933,1933,8N14533,11,Leka,0.0005473804098927125,220,-0.4062341270080454,300,212
12,Vega,4,4014,878,878,8L64182,7,Onøy og Lurøy,0.0005472561594462488,221,-0.4062341270080454,300,184
12,Vega,4,4014,2839,2839,8N73243,14,Lauvøya,0.0005467987192740401,222,-0.4062341270080454,300,196
12,Vega,4,4014,5201,5201,8981264,5,Hestmannøy,0.0005441538742775935,223,-0.4062341270080454,300,185
12,Vega,4,4014,1903,1903,8N14348,14,Lauvøya,0.0005410966737116314,224,-0.4062341270080454,300,191
12,Vega,4,4014,3410,3410,8N87905,13,Vikna,0.0005376689034170923,225,-0.4062341270080454,300,201
12,Vega,4,4014,3260,3260,8N87593,11,Leka,0.000537657290683611,226,-0.4062341270080454,300,192
12,Vega,4,4014,4235,4235,8732502,8,Lovund,0.0005350276322016811,227,-0.4062341270080454,300,185
12,Vega,4,4014,342,342,8L52905,7,Onøy og Lurøy,0.0005339254753987776,228,-0.4062341270080454,300,186
12,Vega,4,4014,3962,3962,8598602,6,Indre Kvarøy,0.0005337611731750403,229,-0.4062341270080454,300,204
12,Vega,4,4014,3785,3785,8P14981,14,Lauvøya,0.0005337461581931498,230,-0.4062341270080454,300,193
12,Vega,4,4014,4200,4200,8730952,3,Selvær,0.0005316793250964734,231,-0.4062341270080454,300,182
12,Vega,4,4014,598,598,8L89742,5,Hestmannøy,0.0005306097546471873,232,-0.4062341270080454,300,201
12,Vega,4,4014,4492,4492,8794352,1,Myken,0.0005286173657595846,233,-0.4062341270080454,300,190
12,Vega,4,4014,1175,1175,8N05245,13,Vikna,0.000526489798872208,234,-0.4062341270080454,300,190
12,Vega,4,4014,4340,4340,8747290,9,Sleneset,0.0005258686789422841,235,-0.4062341270080454,300,192
12,Vega,4,4014,355,355,8L52963,6,Indre Kvarøy,0.0005237003995407847,236,-0.4062341270080454,300,196
12,Vega,4,4014,5174,5174,8981012,5,Hestmannøy,0.0005221859110610309,237,-0.4062341270080454,300,206
12,Vega,4,4014,4053,4053,8681060,6,Indre Kvarøy,0.0005218602158801015,238,-0.4062341270080454,300,206
12,Vega,4,4014,3021,3021,8N73657,13,Vikna,0.0005195299836745401,239,-0.4062341270080454,300,200
12,Vega,4,4014,1301,1301,8N05628,14,Lauvøya,0.0005176236309093846,240,-0.4062341270080454,300,197
12,Vega,4,4014,4334,4334,8747224,5,Hestmannøy,0.0005173277856468397,241,-0.4062341270080454,300,192
12,Vega,4,4014,2140,2140,8N14984,6,Indre Kvarøy,0.0005168116550288688,242,-0.4062341270080454,300,201
12,Vega,4,4014,4801,4801,8887450,5,Hestmannøy,0.0005161063708143979,243,-0.4062341270080454,300,198
12,Vega,4,4014,1660,1660,8N13419,2,Træna,0.0005152681881916966,244,-0.4062341270080454,300,195
12,Vega,4,4014,3652,3652,8P14312,14,Lauvøya,0.0005126598639989155,245,-0.4062341270080454,300,205
12,Vega,4,4014,686,686,8M31435,4,Gjerøy,0.0005120908438386285,246,-0.4062341270080454,300,192
12,Vega,4,4014,5157,5157,8943801,10,Aldra,0.0005083481397014657,247,-0.4062341270080454,300,188
12,Vega,4,4014,4210,4210,8730981,6,Indre Kvarøy,0.0005080620496515151,248,-0.4062341270080454,300,209
