trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
thr_tarsus,pca_target_topk,1,Myken,0,14,2000,2000,3500,3500,156026.34,0.36935575119962283,382.82684326171875,0.12317679999978282,92
thr_tarsus,pca_target_topk,1,Myken,0,14,2500,2500,3500,3500,156026.34,0.37512950423794167,382.680908203125,0.18472130000009201,92
thr_tarsus,pca_target_topk,1,Myken,0,14,3000,3000,3500,3500,156026.34,0.3254241258797069,382.89453125,0.2731622999999672,92
thr_tarsus,pca_target_topk,1,Myken,0,14,3500,3500,3500,3500,156026.34,0.2972011072468226,382.8172912597656,0.4465399999753572,92
thr_tarsus,pca_target_topk,1,Myken,0,14,4000,4000,3500,3500,156026.34,0.29913243290368713,383.0974426269531,0.4848690000071656,92
thr_tarsus,pca_target_topk,1,Myken,0,14,4500,4500,3500,3500,156026.34,0.306599237170407,383.2852478027344,0.4905795000086073,92
thr_tarsus,avggrm_diversity_lam0p25,1,Myken,0,14,500,500,3500,3500,156026.34,0.2585769134385616,383.0117492675781,0.015192999999271706,92
thr_tarsus,avggrm_diversity_lam0p25,1,Myken,0,14,1000,1000,3500,3500,156026.34,0.23936393434451203,383.1040954589844,0.03759439999703318,92
thr_tarsus,avggrm_diversity_lam0p25,1,Myken,0,14,1500,1500,3500,3500,156026.34,0.29330094492554487,383.2952575683594,0.08134330000029877,92
thr_tarsus,avggrm_diversity_lam0p25,1,Myken,0,14,2000,2000,3500,3500,156026.34,0.3173101650246715,383.160888671875,0.13032480000401847,92
thr_tarsus,avggrm_diversity_lam0p25,1,Myken,0,14,2500,2500,3500,3500,156026.34,0.35945874613677686,383.1181945800781,0.2059307000017725,92
thr_tarsus,avggrm_diversity_lam0p25,1,Myken,0,14,3000,3000,3500,3500,156026.34,0.3657775077432593,383.1957092285156,0.32760059999418445,92
thr_tarsus,avggrm_diversity_lam0p25,1,Myken,0,14,3500,3500,3500,3500,156026.34,0.3465906681972408,383.15447998046875,0.4593051999981981,92
thr_tarsus,avggrm_diversity_lam0p25,1,Myken,0,14,4000,4000,3500,3500,156026.34,0.36939688060871567,383.21466064453125,0.4803912999923341,92
thr_tarsus,avggrm_diversity_lam0p25,1,Myken,0,14,4500,4500,3500,3500,156026.34,0.3672339644783419,383.2588806152344,0.5188097999780439,92
thr_tarsus,avggrm_diversity_lam0p5,1,Myken,0,14,500,500,3500,3500,156026.34,0.2261241429374641,382.71990966796875,0.015745999990031123,92
thr_tarsus,avggrm_diversity_lam0p5,1,Myken,0,14,1000,1000,3500,3500,156026.34,0.21089230040387633,383.37054443359375,0.03783700001076795,92
thr_tarsus,avggrm_diversity_lam0p5,1,Myken,0,14,1500,1500,3500,3500,156026.34,0.2904147086536997,383.1719055175781,0.0710628000088036,92
thr_tarsus,avggrm_diversity_lam0p5,1,Myken,0,14,2000,2000,3500,3500,156026.34,0.32250574614857724,383.2322082519531,0.12354329999652691,92
thr_tarsus,avggrm_diversity_lam0p5,1,Myken,0,14,2500,2500,3500,3500,156026.34,0.35551323540482876,383.2220153808594,0.2062306999869179,92
thr_tarsus,avggrm_diversity_lam0p5,1,Myken,0,14,3000,3000,3500,3500,156026.34,0.3679476518176684,383.14385986328125,0.3048625999945216,92
thr_tarsus,avggrm_diversity_lam0p5,1,Myken,0,14,3500,3500,3500,3500,156026.34,0.386064731495139,383.1523132324219,0.43244989999220707,92
thr_tarsus,avggrm_diversity_lam0p5,1,Myken,0,14,4000,4000,3500,3500,156026.34,0.34785265501013296,383.1232604980469,0.4547819000144955,92
thr_tarsus,avggrm_diversity_lam0p5,1,Myken,0,14,4500,4500,3500,3500,156026.34,0.3655588987360084,383.23504638671875,0.47033989999908954,92
thr_tarsus,avggrm_diversity_lam1,1,Myken,0,14,500,500,3500,3500,156026.34,0.2834227654162976,382.6625061035156,0.014738600002601743,92
thr_tarsus,avggrm_diversity_lam1,1,Myken,0,14,1000,1000,3500,3500,156026.34,0.28008790009335716,383.1348876953125,0.037171200005104765,92
thr_tarsus,avggrm_diversity_lam1,1,Myken,0,14,1500,1500,3500,3500,156026.34,0.28770966437730994,383.38726806640625,0.07419279997702688,92
thr_tarsus,avggrm_diversity_lam1,1,Myken,0,14,2000,2000,3500,3500,156026.34,0.3032877012287707,383.19696044921875,0.12054999999236315,92
thr_tarsus,avggrm_diversity_lam1,1,Myken,0,14,2500,2500,3500,3500,156026.34,0.34296084048561853,383.193359375,0.20330419999663718,92
thr_tarsus,avggrm_diversity_lam1,1,Myken,0,14,3000,3000,3500,3500,156026.34,0.3574912864512763,383.2322082519531,0.31287959998007864,92
thr_tarsus,avggrm_diversity_lam1,1,Myken,0,14,3500,3500,3500,3500,156026.34,0.3630209601861097,383.1407470703125,0.4425430000119377,92
thr_tarsus,avggrm_diversity_lam1,1,Myken,0,14,4000,4000,3500,3500,156026.34,0.3594702540111344,383.1299743652344,0.4672168999968562,92
thr_tarsus,avggrm_diversity_lam1,1,Myken,0,14,4500,4500,3500,3500,156026.34,0.3568385828496562,383.16632080078125,0.478197899996303,92
thr_tarsus,avggrm_diversity_lam2,1,Myken,0,14,500,500,3500,3500,156026.34,0.2624321051241963,383.4248046875,0.018202400009613484,92
thr_tarsus,avggrm_diversity_lam2,1,Myken,0,14,1000,1000,3500,3500,156026.34,0.23831513030735055,383.3929748535156,0.044099399994593114,92
thr_tarsus,avggrm_diversity_lam2,1,Myken,0,14,1500,1500,3500,3500,156026.34,0.25227163177326584,383.0216979980469,0.07942320001893677,92
thr_tarsus,avggrm_diversity_lam2,1,Myken,0,14,2000,2000,3500,3500,156026.34,0.28064291161052207,383.28448486328125,0.11766240000724792,92
thr_tarsus,avggrm_diversity_lam2,1,Myken,0,14,2500,2500,3500,3500,156026.34,0.33108903240455,383.2607421875,0.20456469999044202,92
thr_tarsus,avggrm_diversity_lam2,1,Myken,0,14,3000,3000,3500,3500,156026.34,0.3389366911107647,383.1893310546875,0.2845229000085965,92
thr_tarsus,avggrm_diversity_lam2,1,Myken,0,14,3500,3500,3500,3500,156026.34,0.36151620698680387,383.223388671875,0.42552489999798127,92
thr_tarsus,avggrm_diversity_lam2,1,Myken,0,14,4000,4000,3500,3500,156026.34,0.3654321893721752,383.1625061035156,0.42725249999784864,92
thr_tarsus,avggrm_diversity_lam2,1,Myken,0,14,4500,4500,3500,3500,156026.34,0.36725469784262776,383.1963806152344,0.4911574999860022,92
thr_tarsus,avggrm_topk,2,Træna,0,14,500,500,3500,3500,156026.34,0.21655322308789754,381.0180358886719,0.01703980000456795,286
thr_tarsus,avggrm_topk,2,Træna,0,14,1000,1000,3500,3500,156026.34,0.24090007466432475,380.8227844238281,0.05108020000625402,286
thr_tarsus,avggrm_topk,2,Træna,0,14,1500,1500,3500,3500,156026.34,0.2542103711563634,380.3990783691406,0.08365950000006706,286
thr_tarsus,avggrm_topk,2,Træna,0,14,2000,2000,3500,3500,156026.34,0.25511643013959884,380.3742980957031,0.1262296999921091,286
thr_tarsus,avggrm_topk,2,Træna,0,14,2500,2500,3500,3500,156026.34,0.24375723554987702,380.3114318847656,0.20980849998886697,286
thr_tarsus,avggrm_topk,2,Træna,0,14,3000,3000,3500,3500,156026.34,0.24645584806961482,380.3172607421875,0.2930060000217054,286
thr_tarsus,avggrm_topk,2,Træna,0,14,3500,3500,3500,3500,156026.34,0.22858116306372742,380.25213623046875,0.422472000005655,286
thr_tarsus,avggrm_topk,2,Træna,0,14,4000,4000,3500,3500,156026.34,0.22697707969564793,380.2564392089844,0.46224269998492673,286
thr_tarsus,avggrm_topk,2,Træna,0,14,4500,4500,3500,3500,156026.34,0.23137685865262916,380.3660888671875,0.5253367999976035,286
thr_tarsus,pca_target_topk,2,Træna,0,14,500,500,3500,3500,156026.34,0.14585547409360755,378.2907409667969,0.020202400017296895,286
thr_tarsus,pca_target_topk,2,Træna,0,14,1000,1000,3500,3500,156026.34,0.16558411015801228,380.1146240234375,0.049372100009350106,286
thr_tarsus,pca_target_topk,2,Træna,0,14,1500,1500,3500,3500,156026.34,0.19817502313703106,380.3755187988281,0.09709470000234433,286
thr_tarsus,pca_target_topk,2,Træna,0,14,2000,2000,3500,3500,156026.34,0.22786922931128806,380.0903015136719,0.13935080001829192,286
thr_tarsus,pca_target_topk,2,Træna,0,14,2500,2500,3500,3500,156026.34,0.2444563966339189,380.2230529785156,0.218952299997909,286
thr_tarsus,pca_target_topk,2,Træna,0,14,3000,3000,3500,3500,156026.34,0.23043696338561595,380.3859558105469,0.3175100999942515,286
thr_tarsus,pca_target_topk,2,Træna,0,14,3500,3500,3500,3500,156026.34,0.23887874479240218,380.2731628417969,0.46742859997902997,286
thr_tarsus,pca_target_topk,2,Træna,0,14,4000,4000,3500,3500,156026.34,0.23405363992323622,380.0821533203125,0.5132118999899831,286
thr_tarsus,pca_target_topk,2,Træna,0,14,4500,4500,3500,3500,156026.34,0.23319456221675144,380.22601318359375,0.524735300015891,286
thr_tarsus,avggrm_diversity_lam0p25,2,Træna,0,14,500,500,3500,3500,156026.34,0.20058659866703824,380.4997253417969,0.016602300020167604,286
thr_tarsus,avggrm_diversity_lam0p25,2,Træna,0,14,1000,1000,3500,3500,156026.34,0.23685155702505,380.3240966796875,0.04244069999549538,286
thr_tarsus,avggrm_diversity_lam0p25,2,Træna,0,14,1500,1500,3500,3500,156026.34,0.2650960993106696,380.2733154296875,0.09007770000607707,286
thr_tarsus,avggrm_diversity_lam0p25,2,Træna,0,14,2000,2000,3500,3500,156026.34,0.25434908610132234,380.2686767578125,0.12246720000985079,286
thr_tarsus,avggrm_diversity_lam0p25,2,Træna,0,14,2500,2500,3500,3500,156026.34,0.24795947978901872,380.19061279296875,0.21414850000292063,286
thr_tarsus,avggrm_diversity_lam0p25,2,Træna,0,14,3000,3000,3500,3500,156026.34,0.2332376258844653,380.21893310546875,0.31935099998372607,286
thr_tarsus,avggrm_diversity_lam0p25,2,Træna,0,14,3500,3500,3500,3500,156026.34,0.23041342881240984,380.2574157714844,0.43570800000452437,286
thr_tarsus,avggrm_diversity_lam0p25,2,Træna,0,14,4000,4000,3500,3500,156026.34,0.21718387002427308,380.28558349609375,0.47519609998562373,286
thr_tarsus,avggrm_diversity_lam0p25,2,Træna,0,14,4500,4500,3500,3500,156026.34,0.23051538250941053,380.2962646484375,0.5063192999805324,286
thr_tarsus,avggrm_diversity_lam0p5,2,Træna,0,14,500,500,3500,3500,156026.34,0.20284474913235695,379.7290344238281,0.02288939998834394,286
thr_tarsus,avggrm_diversity_lam0p5,2,Træna,0,14,1000,1000,3500,3500,156026.34,0.21950550929917803,380.411865234375,0.04271429998334497,286
thr_tarsus,avggrm_diversity_lam0p5,2,Træna,0,14,1500,1500,3500,3500,156026.34,0.23787527557403892,380.1531677246094,0.08646269998280331,286
thr_tarsus,avggrm_diversity_lam0p5,2,Træna,0,14,2000,2000,3500,3500,156026.34,0.26066207787092066,380.2842102050781,0.13119439998990856,286
thr_tarsus,avggrm_diversity_lam0p5,2,Træna,0,14,2500,2500,3500,3500,156026.34,0.25939821212931474,380.2052001953125,0.22863590001361445,286
thr_tarsus,avggrm_diversity_lam0p5,2,Træna,0,14,3000,3000,3500,3500,156026.34,0.2554095571375234,380.24676513671875,0.3279288000194356,286
thr_tarsus,avggrm_diversity_lam0p5,2,Træna,0,14,3500,3500,3500,3500,156026.34,0.23075584328249024,380.26611328125,0.4472976999823004,286
thr_tarsus,avggrm_diversity_lam0p5,2,Træna,0,14,4000,4000,3500,3500,156026.34,0.2077374169746876,380.287109375,0.49808089999714866,286
thr_tarsus,avggrm_diversity_lam0p5,2,Træna,0,14,4500,4500,3500,3500,156026.34,0.22997173487297914,380.29180908203125,0.5340996000159066,286
thr_tarsus,avggrm_diversity_lam1,2,Træna,0,14,500,500,3500,3500,156026.34,0.1843264704218245,380.61419677734375,0.021762099990155548,286
thr_tarsus,avggrm_diversity_lam1,2,Træna,0,14,1000,1000,3500,3500,156026.34,0.17210296535874908,380.34503173828125,0.045675800007302314,286
thr_tarsus,avggrm_diversity_lam1,2,Træna,0,14,1500,1500,3500,3500,156026.34,0.21699310347823006,380.6988830566406,0.08485069999005646,286
thr_tarsus,avggrm_diversity_lam1,2,Træna,0,14,2000,2000,3500,3500,156026.34,0.23267035474206263,380.1593017578125,0.12567489998764358,286
thr_tarsus,avggrm_diversity_lam1,2,Træna,0,14,2500,2500,3500,3500,156026.34,0.24962945836801392,380.2092590332031,0.21574119999422692,286
thr_tarsus,avggrm_diversity_lam1,2,Træna,0,14,3000,3000,3500,3500,156026.34,0.25730760308838624,380.2837829589844,0.3108330999966711,286
thr_tarsus,avggrm_diversity_lam1,2,Træna,0,14,3500,3500,3500,3500,156026.34,0.2414104721807315,380.2642822265625,0.45902149999164976,286
thr_tarsus,avggrm_diversity_lam1,2,Træna,0,14,4000,4000,3500,3500,156026.34,0.22004565491330896,380.2597351074219,0.49836369999684393,286
thr_tarsus,avggrm_diversity_lam1,2,Træna,0,14,4500,4500,3500,3500,156026.34,0.22838740130912458,380.31610107421875,0.5380377999972552,286
thr_tarsus,avggrm_diversity_lam2,2,Træna,0,14,500,500,3500,3500,156026.34,0.21170767813722102,380.3084716796875,0.018597599992062896,286
thr_tarsus,avggrm_diversity_lam2,2,Træna,0,14,1000,1000,3500,3500,156026.34,0.1805167823920828,379.7115478515625,0.05037599999923259,286
thr_tarsus,avggrm_diversity_lam2,2,Træna,0,14,1500,1500,3500,3500,156026.34,0.21339462260652986,379.8614196777344,0.08215870001004077,286
thr_tarsus,avggrm_diversity_lam2,2,Træna,0,14,2000,2000,3500,3500,156026.34,0.21645809725213772,380.1092529296875,0.13876689999597147,286
thr_tarsus,avggrm_diversity_lam2,2,Træna,0,14,2500,2500,3500,3500,156026.34,0.24768139965917924,380.2023010253906,0.21877029997995123,286
thr_tarsus,avggrm_diversity_lam2,2,Træna,0,14,3000,3000,3500,3500,156026.34,0.24241698774936285,380.27642822265625,0.3031718000129331,286
thr_tarsus,avggrm_diversity_lam2,2,Træna,0,14,3500,3500,3500,3500,156026.34,0.2545493039033488,380.2021484375,0.4521725999948103,286
thr_tarsus,avggrm_diversity_lam2,2,Træna,0,14,4000,4000,3500,3500,156026.34,0.24296163125540807,380.2128601074219,0.4559607999981381,286
thr_tarsus,avggrm_diversity_lam2,2,Træna,0,14,4500,4500,3500,3500,156026.34,0.22137547043481265,380.2757873535156,0.47338320000562817,286
thr_tarsus,avggrm_topk,3,Selvær,0,14,500,500,3500,3500,156026.34,0.3174522511066514,381.11016845703125,0.021100299985846505,194
thr_tarsus,avggrm_topk,3,Selvær,0,14,1000,1000,3500,3500,156026.34,0.28741477474449434,380.18109130859375,0.03906300000380725,194
thr_tarsus,avggrm_topk,3,Selvær,0,14,1500,1500,3500,3500,156026.34,0.2724196997222058,380.03826904296875,0.07827870000619441,194
thr_tarsus,avggrm_topk,3,Selvær,0,14,2000,2000,3500,3500,156026.34,0.2744097608385433,379.74896240234375,0.13516599999275059,194
thr_tarsus,avggrm_topk,3,Selvær,0,14,2500,2500,3500,3500,156026.34,0.2867449460963501,379.8907165527344,0.19585700001334772,194
thr_tarsus,avggrm_topk,3,Selvær,0,14,3000,3000,3500,3500,156026.34,0.28559917346754005,380.0448303222656,0.3040204000135418,194
thr_tarsus,avggrm_topk,3,Selvær,0,14,3500,3500,3500,3500,156026.34,0.2859294496436807,380.07232666015625,0.4129442000121344,194
thr_tarsus,avggrm_topk,3,Selvær,0,14,4000,4000,3500,3500,156026.34,0.28019068759243837,380.0224609375,0.47118299998692237,194
thr_tarsus,avggrm_topk,3,Selvær,0,14,4500,4500,3500,3500,156026.34,0.2888982584217495,380.0996398925781,0.4928891000163276,194
thr_tarsus,pca_target_topk,3,Selvær,0,14,500,500,3500,3500,156026.34,0.2622007669756028,378.9658203125,0.018856000009691343,194
thr_tarsus,pca_target_topk,3,Selvær,0,14,1000,1000,3500,3500,156026.34,0.2659172520687466,379.29962158203125,0.03981350001413375,194
thr_tarsus,pca_target_topk,3,Selvær,0,14,1500,1500,3500,3500,156026.34,0.2419605163793245,379.6898498535156,0.07195280000451021,194
thr_tarsus,pca_target_topk,3,Selvær,0,14,2000,2000,3500,3500,156026.34,0.28982092121024605,379.8376770019531,0.11477280000690371,194
thr_tarsus,pca_target_topk,3,Selvær,0,14,2500,2500,3500,3500,156026.34,0.2795709432005064,379.76727294921875,0.19156760000623763,194
thr_tarsus,pca_target_topk,3,Selvær,0,14,3000,3000,3500,3500,156026.34,0.28058567992251016,379.87396240234375,0.28308920000563376,194
thr_tarsus,pca_target_topk,3,Selvær,0,14,3500,3500,3500,3500,156026.34,0.2639568789851031,380.1681213378906,0.46007640002062544,194
thr_tarsus,pca_target_topk,3,Selvær,0,14,4000,4000,3500,3500,156026.34,0.25887962520868674,380.1715393066406,0.47934230000828393,194
thr_tarsus,pca_target_topk,3,Selvær,0,14,4500,4500,3500,3500,156026.34,0.2691973807730301,379.9847106933594,0.4703624999965541,194
thr_tarsus,avggrm_diversity_lam0p25,3,Selvær,0,14,500,500,3500,3500,156026.34,0.2893383421338613,380.69647216796875,0.011800300009781495,194
thr_tarsus,avggrm_diversity_lam0p25,3,Selvær,0,14,1000,1000,3500,3500,156026.34,0.2679780401516281,379.57879638671875,0.03489609999815002,194
thr_tarsus,avggrm_diversity_lam0p25,3,Selvær,0,14,1500,1500,3500,3500,156026.34,0.27143701303411205,379.87060546875,0.07207819999894127,194
thr_tarsus,avggrm_diversity_lam0p25,3,Selvær,0,14,2000,2000,3500,3500,156026.34,0.26953505553324636,379.9315490722656,0.10666839999612421,194
