permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,0.02048203356609596,5,Nesøy,14
1,1,0.00399725570705034,9,Myken,14
1,2,0.12436865462516797,2,Træna,14
1,3,-0.038493192621523814,13,Selvær,14
1,4,-0.05330044833437664,15,Gjerøy,14
1,5,0.049792389881786775,3,Hestmannøy,14
1,6,-0.04483828600337622,14,Indre Kvarøy,14
1,7,0.01633797254368277,6,Onøy og Lurøy,14
1,8,0.008692250590979639,8,Lovund,14
1,9,-0.001229912380744741,10,Sleneset,14
1,10,0.012124073729495422,7,Aldra,14
1,11,0.152667854638475,1,Southern 1,14
1,12,-0.01374965929824537,12,Southern 2,14
1,13,-0.011618952357025925,11,Southern 3,14
1,15,0.031192908456372473,4,Southern 5,14
2,0,0.019248831262453775,6,Nesøy,14
2,1,-0.0070913432863071064,10,Myken,14
2,2,0.09407371001586746,2,Træna,14
2,3,-0.02683881630824149,13,Selvær,14
2,4,-0.04982749905248646,15,Gjerøy,14
2,5,0.08893509809700885,3,Hestmannøy,14
2,6,-0.04094093817250517,14,Indre Kvarøy,14
2,7,0.013635099950185872,7,Onøy og Lurøy,14
2,8,0.01003213713317562,8,Lovund,14
2,9,0.00035051479087106624,9,Sleneset,14
2,10,0.026024537244320817,4,Aldra,14
2,11,0.1288343767451237,1,Southern 1,14
2,12,-0.015179743141449889,12,Southern 2,14
2,13,-0.010699105995037948,11,Southern 3,14
2,15,0.025868083460834503,5,Southern 5,14
3,0,0.017941367668966063,6,Nesøy,14
3,1,-0.0057363925047777846,10,Myken,14
3,2,0.06706984077135808,3,Træna,14
3,3,-0.02271900362008955,13,Selvær,14
3,4,-0.045993689801920375,14,Gjerøy,14
3,5,0.1277184079753663,1,Hestmannøy,14
3,6,-0.048561824936495114,15,Indre Kvarøy,14
3,7,0.013266700573220888,7,Onøy og Lurøy,14
3,8,0.012280108088658731,8,Lovund,14
3,9,0.00021359730003001529,9,Sleneset,14
3,10,0.022952860403074316,5,Aldra,14
3,11,0.12005283077700825,2,Southern 1,14
3,12,-0.022486611016045766,12,Southern 2,14
3,13,-0.01187765671700168,11,Southern 3,14
3,15,0.032304407782461235,4,Southern 5,14
4,0,0.01801378986980514,6,Nesøy,14
4,1,-0.004666892803879214,10,Myken,14
4,2,0.05352069109022564,3,Træna,14
4,3,-0.021860136868171183,12,Selvær,14
4,4,-0.04351592115739913,14,Gjerøy,14
4,5,0.11174457715723389,2,Hestmannøy,14
4,6,-0.05194645959539236,15,Indre Kvarøy,14
4,7,0.012603964103600283,7,Onøy og Lurøy,14
4,8,0.012333718129676534,8,Lovund,14
4,9,-9.992276965524113e-05,9,Sleneset,14
4,10,0.020888434267953344,5,Aldra,14
4,11,0.15601996800501086,1,Southern 1,14
4,12,-0.024100224933075134,13,Southern 2,14
4,13,-0.011242907620960824,11,Southern 3,14
4,15,0.028732265868841003,4,Southern 5,14
5,0,0.018466053434878855,6,Nesøy,14
5,1,-0.0035969792390762104,10,Myken,14
5,2,0.04542897332864838,3,Træna,14
5,3,-0.021781226674658913,12,Selvær,14
5,4,-0.042029322660914456,14,Gjerøy,14
5,5,0.11646034097738985,2,Hestmannøy,14
5,6,-0.04717971321106844,15,Indre Kvarøy,14
5,7,0.012223431155025593,8,Onøy og Lurøy,14
5,8,0.012795647673776972,7,Lovund,14
5,9,-5.7679309248589994e-05,9,Sleneset,14
5,10,0.021759168940334448,5,Aldra,14
5,11,0.1417862994607483,1,Southern 1,14
5,12,-0.026099996989395347,13,Southern 2,14
5,13,-0.010707679704824054,11,Southern 3,14
5,15,0.03895762556219724,4,Southern 5,14
6,0,0.018381154491976633,6,Nesøy,14
6,1,-0.009824780385928647,10,Myken,14
6,2,0.04025580771692395,3,Træna,14
6,3,-0.019810231802943654,12,Selvær,14
6,4,-0.04358884232919933,15,Gjerøy,14
6,5,0.12388212721396542,2,Hestmannøy,14
6,6,-0.04301567072694055,14,Indre Kvarøy,14
6,7,0.011280525542801878,8,Onøy og Lurøy,14
6,8,0.01258965998090445,7,Lovund,14
6,9,-0.0007248466892236216,9,Sleneset,14
6,10,0.03269153950437669,5,Aldra,14
6,11,0.13486704545801978,1,Southern 1,14
6,12,-0.02509934764055835,13,Southern 2,14
6,13,-0.010479509809493089,11,Southern 3,14
6,15,0.03502031221913206,4,Southern 5,14
7,0,0.018082940679320255,6,Nesøy,14
7,1,-0.008234268503335659,10,Myken,14
7,2,0.03637099265484043,3,Træna,14
7,3,-0.019045427213927973,12,Selvær,14
7,4,-0.046554941684351814,15,Gjerøy,14
7,5,0.11559453372802013,2,Hestmannøy,14
7,6,-0.040764415162097105,14,Indre Kvarøy,14
7,7,0.011602247389402912,8,Onøy og Lurøy,14
7,8,0.012947523532106616,7,Lovund,14
7,9,-0.0009898505099105945,9,Sleneset,14
7,10,0.029530474607322752,5,Aldra,14
7,11,0.15330337891959106,1,Southern 1,14
7,12,-0.025071839526595967,13,Southern 2,14
7,13,-0.01142764021219867,11,Southern 3,14
7,15,0.031081234045627248,4,Southern 5,14
8,0,0.018456307176380103,6,Nesøy,14
8,1,-0.007342693805070782,10,Myken,14
8,2,0.033469273491179195,3,Træna,14
8,3,-0.01890977984718615,13,Selvær,14
8,4,-0.04571631199625138,15,Gjerøy,14
8,5,0.10708810910284097,2,Hestmannøy,14
8,6,-0.038707345217615687,14,Indre Kvarøy,14
8,7,0.01151849488531367,8,Onøy og Lurøy,14
8,8,0.013355798786389587,7,Lovund,14
8,9,-0.00097566540656145,9,Sleneset,14
8,10,0.027612851128292145,5,Aldra,14
8,11,0.1565493317105519,1,Southern 1,14
8,12,-0.018161910501815,12,Southern 2,14
8,13,-0.011221592639805083,11,Southern 3,14
8,15,0.029410075877171572,4,Southern 5,14
9,0,0.0179644182270093,6,Nesøy,14
9,1,-0.006484252187281674,10,Myken,14
9,2,0.031793775144320024,3,Træna,14
9,3,-0.01700034783248287,13,Selvær,14
9,4,-0.04608913443907324,15,Gjerøy,14
9,5,0.10063225881269289,2,Hestmannøy,14
9,6,-0.037309150615947896,14,Indre Kvarøy,14
9,7,0.012045931827531005,8,Onøy og Lurøy,14
9,8,0.013294315095836638,7,Lovund,14
9,9,-0.0007710448061527742,9,Sleneset,14
9,10,0.025807870597201785,5,Aldra,14
9,11,0.1578859977910746,1,Southern 1,14
9,12,-0.012105529498343709,12,Southern 2,14
9,13,-0.011012912838191826,11,Southern 3,14
9,15,0.027772747465621386,4,Southern 5,14
10,0,0.017710686633206362,6,Nesøy,14
10,1,-0.0057271537893180706,10,Myken,14
10,2,0.030002156164351056,4,Træna,14
10,3,-0.01749731287921198,13,Selvær,14
10,4,-0.04513345855124499,15,Gjerøy,14
10,5,0.09629975928367576,2,Hestmannøy,14
10,6,-0.03643502936265801,14,Indre Kvarøy,14
10,7,0.01174717198334994,8,Onøy og Lurøy,14
10,8,0.01289963122830555,7,Lovund,14
10,9,-0.0012033679776242603,9,Sleneset,14
10,10,0.0250043772795265,5,Aldra,14
10,11,0.16052742082822163,1,Southern 1,14
10,12,-0.01405444086601378,12,Southern 2,14
10,13,-0.010696876383373563,11,Southern 3,14
10,15,0.03298137915262147,3,Southern 5,14
11,0,0.018092400889798754,7,Nesøy,14
11,1,-0.004960637758066395,10,Myken,14
11,2,0.028531865365151208,4,Træna,14
11,3,-0.017746574318956654,13,Selvær,14
11,4,-0.044536372419999776,15,Gjerøy,14
11,5,0.09185869642564827,2,Hestmannøy,14
11,6,-0.035721536912730195,14,Indre Kvarøy,14
11,7,0.011645423047286501,8,Onøy og Lurøy,14
11,8,0.018385823038012398,6,Lovund,14
11,9,-0.001584166635941415,9,Sleneset,14
11,10,0.023754195068828962,5,Aldra,14
11,11,0.16447793630375004,1,Southern 1,14
11,12,-0.015975687873590768,12,Southern 2,14
11,13,-0.010749698017996275,11,Southern 3,14
11,15,0.030953276542618955,3,Southern 5,14
12,0,0.01781891529109824,6,Nesøy,14
12,1,-0.0046216696037768455,10,Myken,14
12,2,0.027046797041309623,4,Træna,14
12,3,-0.017309236080469408,13,Selvær,14
12,4,-0.04424716678623227,15,Gjerøy,14
12,5,0.09264068364418142,2,Hestmannøy,14
12,6,-0.03495460343200098,14,Indre Kvarøy,14
12,7,0.011690019614872144,8,Onøy og Lurøy,14
12,8,0.01760533248363803,7,Lovund,14
12,9,-0.0015905258169864195,9,Sleneset,14
12,10,0.022651206358280284,5,Aldra,14
12,11,0.1598553083542168,1,Southern 1,14
12,12,-0.013905720339115494,12,Southern 2,14
12,13,-0.011283156843904052,11,Southern 3,14
12,15,0.03502875885870256,3,Southern 5,14
13,0,0.017621645668078466,6,Nesøy,14
13,1,-0.004680419778358149,10,Myken,14
13,2,0.0259710512906196,4,Træna,14
13,3,-0.01693238929857554,13,Selvær,14
13,4,-0.04574459618675015,15,Gjerøy,14
13,5,0.09468370973619697,2,Hestmannøy,14
