target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
14,Lauvøya,4,4014,2108,2108,8N14902,6,Indre Kvarøy,0.0026763155644456364,1,0.22381307794059613,300,190
14,Lauvøya,4,4014,1830,1830,8N13927,5,Hestmannøy,0.0026500095625047893,2,0.22381307794059613,300,179
14,Lauvøya,4,4014,4540,4540,8934064,5,Hestmannøy,0.002536318178029168,3,0.22381307794059613,300,174
14,Lauvøya,4,4014,1295,1295,8N05167,12,Vega,0.002309360802169706,4,0.22381307794059613,300,177
14,Lauvøya,4,4014,2502,2502,8N42729,5,Hestmannøy,0.0019752297275796803,5,0.22381307794059613,300,184
14,Lauvøya,4,4014,705,705,8M31164,2,Træna,0.0017903949773504608,6,0.22381307794059613,300,182
14,Lauvøya,4,4014,2389,2389,8N28848,5,Hestmannøy,0.0017812526609403323,7,0.22381307794059613,300,177
14,Lauvøya,4,4014,1017,1017,8M71502,4,Gjerøy,0.001736524659586383,8,0.22381307794059613,300,170
14,Lauvøya,4,4014,2130,2130,8N14959,5,Hestmannøy,0.001639621771664026,9,0.22381307794059613,300,180
14,Lauvøya,4,4014,1396,1396,8N05272,13,Vikna,0.0016288187469685267,10,0.22381307794059613,300,178
14,Lauvøya,4,4014,3440,3440,8P14278,4,Gjerøy,0.001606079207818773,11,0.22381307794059613,300,180
14,Lauvøya,4,4014,2155,2155,8N27119,7,Onøy og Lurøy,0.001576566339174954,12,0.22381307794059613,300,178
14,Lauvøya,4,4014,457,457,8L64142,8,Lovund,0.0015408804433895448,13,0.22381307794059613,300,184
14,Lauvøya,4,4014,1446,1446,8N05460,5,Hestmannøy,0.001517527223698577,14,0.22381307794059613,300,177
14,Lauvøya,4,4014,1874,1874,8N14017,7,Onøy og Lurøy,0.0014659672854541053,15,0.22381307794059613,300,172
14,Lauvøya,4,4014,4438,4438,8887272,7,Onøy og Lurøy,0.0014513680494704986,16,0.22381307794059613,300,178
14,Lauvøya,4,4014,3471,3471,8P14652,2,Træna,0.001446836133695491,17,0.22381307794059613,300,187
14,Lauvøya,4,4014,1996,1996,8N14591,11,Leka,0.0014091575876837956,18,0.22381307794059613,300,169
14,Lauvøya,4,4014,4250,4250,8800375,4,Gjerøy,0.001311690453080193,19,0.22381307794059613,300,173
14,Lauvøya,4,4014,911,911,8L64587,12,Vega,0.0013093919368188111,20,0.22381307794059613,300,178
14,Lauvøya,4,4014,1442,1442,8N05445,6,Indre Kvarøy,0.001300780065304111,21,0.22381307794059613,300,174
14,Lauvøya,4,4014,147,147,8L30762,12,Vega,0.0012961907066994305,22,0.22381307794059613,300,174
14,Lauvøya,4,4014,3658,3658,8651548,4,Gjerøy,0.0012835993824277102,23,0.22381307794059613,300,165
14,Lauvøya,4,4014,3133,3133,8N87515,11,Leka,0.0012784251456238026,24,0.22381307794059613,300,184
14,Lauvøya,4,4014,4901,4901,8981220,11,Leka,0.0012725829132784483,25,0.22381307794059613,300,186
14,Lauvøya,4,4014,4682,4682,8939184,1,Myken,0.0012715552911621954,26,0.22381307794059613,300,171
14,Lauvøya,4,4014,3144,3144,8N87526,11,Leka,0.0012676049470069547,27,0.22381307794059613,300,166
14,Lauvøya,4,4014,4063,4063,8747555,5,Hestmannøy,0.0012633205397614858,28,0.22381307794059613,300,175
14,Lauvøya,4,4014,2661,2661,8N72913,13,Vikna,0.0012622461435367284,29,0.22381307794059613,300,171
14,Lauvøya,4,4014,4697,4697,8939360,5,Hestmannøy,0.001259954940936551,30,0.22381307794059613,300,178
14,Lauvøya,4,4014,2418,2418,8N42143,2,Træna,0.001259898347911234,31,0.22381307794059613,300,190
