target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
7,Onøy og Lurøy,0,14,5121,5121,8939093,10,Aldra,0.0029719818473917265,1,0.228096973924607,300,145
7,Onøy og Lurøy,0,14,4509,4509,8747102,5,Hestmannøy,0.0026701243821707966,2,0.228096973924607,300,155
7,Onøy og Lurøy,0,14,5393,5393,8981714,10,Aldra,0.0026257298578989396,3,0.228096973924607,300,163
7,Onøy og Lurøy,0,14,4492,4492,8732685,5,Hestmannøy,0.002535561091590284,4,0.228096973924607,300,160
7,Onøy og Lurøy,0,14,4641,4641,8747805,6,Indre Kvarøy,0.002445458615167297,5,0.228096973924607,300,157
7,Onøy og Lurøy,0,14,378,378,8L52695,9,Sleneset,0.002316481309448559,6,0.228096973924607,300,156
7,Onøy og Lurøy,0,14,2432,2432,8N27415,5,Hestmannøy,0.0022709113457943823,7,0.228096973924607,300,155
7,Onøy og Lurøy,0,14,4535,4535,8747260,6,Indre Kvarøy,0.002225890338467857,8,0.228096973924607,300,160
7,Onøy og Lurøy,0,14,716,716,8M31297,6,Indre Kvarøy,0.0021403537006408485,9,0.228096973924607,300,158
7,Onøy og Lurøy,0,14,4862,4862,8857261,9,Sleneset,0.002137525594537891,10,0.228096973924607,300,151
7,Onøy og Lurøy,0,14,1437,1437,8N05442,6,Indre Kvarøy,0.00211891405056,11,0.228096973924607,300,176
7,Onøy og Lurøy,0,14,4701,4701,8800059,4,Gjerøy,0.001995378939951057,12,0.228096973924607,300,152
7,Onøy og Lurøy,0,14,4266,4266,8681012,5,Hestmannøy,0.0019420990805249776,13,0.228096973924607,300,163
7,Onøy og Lurøy,0,14,4902,4902,8866791,5,Hestmannøy,0.0018986167537995225,14,0.228096973924607,300,151
7,Onøy og Lurøy,0,14,4838,4838,8816954,4,Gjerøy,0.0017264591613478449,15,0.228096973924607,300,158
7,Onøy og Lurøy,0,14,1290,1290,8N05168,12,Vega,0.0016095553496789357,16,0.228096973924607,300,164
7,Onøy og Lurøy,0,14,4267,4267,8681017,4,Gjerøy,0.0015982353599570272,17,0.228096973924607,300,154
7,Onøy og Lurøy,0,14,5048,5048,8934329,5,Hestmannøy,0.0015961877227240035,18,0.228096973924607,300,156
7,Onøy og Lurøy,0,14,5161,5161,8939451,9,Sleneset,0.0015938510506083449,19,0.228096973924607,300,167
7,Onøy og Lurøy,0,14,2571,2571,8N28690,6,Indre Kvarøy,0.0015552568372825067,20,0.228096973924607,300,152
7,Onøy og Lurøy,0,14,5070,5070,8934414,8,Lovund,0.0015304770067793912,21,0.228096973924607,300,161
7,Onøy og Lurøy,0,14,683,683,8M31112,3,Selvær,0.0015123080482050987,22,0.228096973924607,300,170
7,Onøy og Lurøy,0,14,2587,2587,8N28771,5,Hestmannøy,0.001424714506290749,23,0.228096973924607,300,149
7,Onøy og Lurøy,0,14,4570,4570,8747517,5,Hestmannøy,0.0014015732033724711,24,0.228096973924607,300,151
7,Onøy og Lurøy,0,14,4599,4599,8747608,5,Hestmannøy,0.001392456737639118,25,0.228096973924607,300,160
7,Onøy og Lurøy,0,14,3959,3959,8P14769,1,Myken,0.0013672666500931772,26,0.228096973924607,300,147
7,Onøy og Lurøy,0,14,5394,5394,8981715,10,Aldra,0.0013378033778124905,27,0.228096973924607,300,160
7,Onøy og Lurøy,0,14,3197,3197,8N73623,13,Vikna,0.0013291741836397133,28,0.228096973924607,300,143
7,Onøy og Lurøy,0,14,4915,4915,8887210,4,Gjerøy,0.0012882036930088054,29,0.228096973924607,300,158
7,Onøy og Lurøy,0,14,1575,1575,8N05797,10,Aldra,0.001267145893776151,30,0.228096973924607,300,159
7,Onøy og Lurøy,0,14,5133,5133,8939150,4,Gjerøy,0.0012648887076229197,31,0.228096973924607,300,169
7,Onøy og Lurøy,0,14,4966,4966,8887421,6,Indre Kvarøy,0.0012644306771727558,32,0.228096973924607,300,152
7,Onøy og Lurøy,0,14,5066,5066,8934404,8,Lovund,0.001248385848432618,33,0.228096973924607,300,165
7,Onøy og Lurøy,0,14,4866,4866,8857276,10,Aldra,0.0012373569875198014,34,0.228096973924607,300,157
7,Onøy og Lurøy,0,14,5197,5197,8939733,5,Hestmannøy,0.0012182437614173278,35,0.228096973924607,300,166
7,Onøy og Lurøy,0,14,1383,1383,8N05263,13,Vikna,0.0012164161488557835,36,0.228096973924607,300,162
7,Onøy og Lurøy,0,14,4629,4629,8747742,9,Sleneset,0.0012130174362813301,37,0.228096973924607,300,149
7,Onøy og Lurøy,0,14,4793,4793,8800606,8,Lovund,0.0012057113729042346,38,0.228096973924607,300,152
7,Onøy og Lurøy,0,14,1021,1021,8M71705,8,Lovund,0.0012035804928154465,39,0.228096973924607,300,158
7,Onøy og Lurøy,0,14,4434,4434,8730981,6,Indre Kvarøy,0.0012020005664210027,40,0.228096973924607,300,160
7,Onøy og Lurøy,0,14,5093,5093,8934577,8,Lovund,0.0012014912741470703,41,0.228096973924607,300,165
7,Onøy og Lurøy,0,14,4460,4460,8732525,9,Sleneset,0.001187169532018874,42,0.228096973924607,300,170
7,Onøy og Lurøy,0,14,1438,1438,8N05444,6,Indre Kvarøy,0.0011722678602387705,43,0.228096973924607,300,156
7,Onøy og Lurøy,0,14,4256,4256,8651998,5,Hestmannøy,0.0011694211927521024,44,0.228096973924607,300,151
7,Onøy og Lurøy,0,14,178,178,8L30984,9,Sleneset,0.0011670864732948507,45,0.228096973924607,300,143
7,Onøy og Lurøy,0,14,4861,4861,8857260,9,Sleneset,0.0011638440953337318,46,0.228096973924607,300,165
7,Onøy og Lurøy,0,14,2340,2340,8N14959,5,Hestmannøy,0.0011573812806685577,47,0.228096973924607,300,157
7,Onøy og Lurøy,0,14,4463,4463,8732552,6,Indre Kvarøy,0.0011540172932435892,48,0.228096973924607,300,154
7,Onøy og Lurøy,0,14,4078,4078,8P26525,9,Sleneset,0.001150466895743576,49,0.228096973924607,300,145
7,Onøy og Lurøy,0,14,2736,2736,8N42715,4,Gjerøy,0.001146714644826454,50,0.228096973924607,300,162
7,Onøy og Lurøy,0,14,2534,2534,8N28402,2,Træna,0.0011423607626744009,51,0.228096973924607,300,157
7,Onøy og Lurøy,0,14,4345,4345,8681409,5,Hestmannøy,0.0011055849899980332,52,0.228096973924607,300,156
7,Onøy og Lurøy,0,14,494,494,8L64825,2,Træna,0.0011045857287560865,53,0.228096973924607,300,150
7,Onøy og Lurøy,0,14,4729,4729,8800178,6,Indre Kvarøy,0.0010779891957425037,54,0.228096973924607,300,157
7,Onøy og Lurøy,0,14,4721,4721,8800151,9,Sleneset,0.0010750964606611375,55,0.228096973924607,300,163
7,Onøy og Lurøy,0,14,2701,2701,8N42520,5,Hestmannøy,0.0010628493947513731,56,0.228096973924607,300,160
7,Onøy og Lurøy,0,14,543,543,8L89276,5,Hestmannøy,0.001062105833247869,57,0.228096973924607,300,157
7,Onøy og Lurøy,0,14,444,444,8L64173,6,Indre Kvarøy,0.001054707520241431,58,0.228096973924607,300,163
7,Onøy og Lurøy,0,14,2603,2603,8N28792,14,Lauvøya,0.0010496859473128688,59,0.228096973924607,300,159
7,Onøy og Lurøy,0,14,282,282,8L52223,8,Lovund,0.001047134733664873,60,0.228096973924607,300,155
7,Onøy og Lurøy,0,14,5134,5134,8939151,4,Gjerøy,0.0010452261597168053,61,0.228096973924607,300,168
7,Onøy og Lurøy,0,14,4761,4761,8800436,6,Indre Kvarøy,0.0010408987419945471,62,0.228096973924607,300,155
7,Onøy og Lurøy,0,14,1624,1624,8N05916,9,Sleneset,0.0010337403539781396,63,0.228096973924607,300,169
7,Onøy og Lurøy,0,14,4682,4682,8794352,1,Myken,0.0010235313406319834,64,0.228096973924607,300,166
7,Onøy og Lurøy,0,14,570,570,8L89384,5,Hestmannøy,0.0010202431116512263,65,0.228096973924607,300,162
7,Onøy og Lurøy,0,14,4588,4588,8747569,9,Sleneset,0.0010149458641548587,66,0.228096973924607,300,157
7,Onøy og Lurøy,0,14,932,932,8M71302,6,Indre Kvarøy,0.0010092835669768684,67,0.228096973924607,300,174
7,Onøy og Lurøy,0,14,2501,2501,8N28003,2,Træna,0.0010055929553279192,68,0.228096973924607,300,156
7,Onøy og Lurøy,0,14,518,518,8L64981,4,Gjerøy,0.0010019227990440743,69,0.228096973924607,300,169
7,Onøy og Lurøy,0,14,5139,5139,8939164,6,Indre Kvarøy,0.000991348809201081,70,0.228096973924607,300,161
7,Onøy og Lurøy,0,14,5407,5407,8981803,6,Indre Kvarøy,0.0009912038213772134,71,0.228096973924607,300,159
7,Onøy og Lurøy,0,14,880,880,8L64795,13,Vikna,0.0009876592870112716,72,0.228096973924607,300,159
7,Onøy og Lurøy,0,14,4252,4252,8651952,5,Hestmannøy,0.0009870568998775987,73,0.228096973924607,300,151
7,Onøy og Lurøy,0,14,4591,4591,8747575,9,Sleneset,0.0009866177706252058,74,0.228096973924607,300,152
7,Onøy og Lurøy,0,14,4432,4432,8732220,9,Sleneset,0.0009863243186233827,75,0.228096973924607,300,165
7,Onøy og Lurøy,0,14,2308,2308,8N14758,2,Træna,0.0009855151130681392,76,0.228096973924607,300,160
7,Onøy og Lurøy,0,14,4247,4247,8651884,0,Nesøy,0.000978429685020197,77,0.228096973924607,300,167
7,Onøy og Lurøy,0,14,2855,2855,8N72674,11,Leka,0.0009712706217681411,78,0.228096973924607,300,157
7,Onøy og Lurøy,0,14,3109,3109,8N73460,11,Leka,0.0009682706327000913,79,0.228096973924607,300,149
7,Onøy og Lurøy,0,14,2575,2575,8N28695,5,Hestmannøy,0.0009671925168410894,80,0.228096973924607,300,158
7,Onøy og Lurøy,0,14,3319,3319,8N73930,12,Vega,0.0009642279302274678,81,0.228096973924607,300,162
7,Onøy og Lurøy,0,14,2093,2093,8N14187,5,Hestmannøy,0.0009567397476076914,82,0.228096973924607,300,160
7,Onøy og Lurøy,0,14,4505,4505,8747064,9,Sleneset,0.0009534488276348033,83,0.228096973924607,300,155
7,Onøy og Lurøy,0,14,2614,2614,8N28832,5,Hestmannøy,0.0009435188264320068,84,0.228096973924607,300,165
7,Onøy og Lurøy,0,14,2512,2512,8N28091,2,Træna,0.0009381185408362302,85,0.228096973924607,300,157
7,Onøy og Lurøy,0,14,4672,4672,8794306,4,Gjerøy,0.0009362271093045226,86,0.228096973924607,300,154
7,Onøy og Lurøy,0,14,3146,3146,8N73498,12,Vega,0.0009358025926700923,87,0.228096973924607,300,159
7,Onøy og Lurøy,0,14,994,994,8M71492,13,Vikna,0.0009346250093594564,88,0.228096973924607,300,161
7,Onøy og Lurøy,0,14,1356,1356,8N05235,12,Vega,0.0009287853629654689,89,0.228096973924607,300,164
7,Onøy og Lurøy,0,14,647,647,8L89724,4,Gjerøy,0.0009232102009246279,90,0.228096973924607,300,169
7,Onøy og Lurøy,0,14,1421,1421,8N05302,13,Vikna,0.0009168476429754883,91,0.228096973924607,300,162
7,Onøy og Lurøy,0,14,743,743,8M31445,5,Hestmannøy,0.0009133376787604388,92,0.228096973924607,300,158
7,Onøy og Lurøy,0,14,5151,5151,8939352,5,Hestmannøy,0.0009119825773677252,93,0.228096973924607,300,155
7,Onøy og Lurøy,0,14,3850,3850,8P11577,5,Hestmannøy,0.0009032283364459805,94,0.228096973924607,300,156
7,Onøy og Lurøy,0,14,4890,4890,8866710,6,Indre Kvarøy,0.0009012672698201868,95,0.228096973924607,300,162
7,Onøy og Lurøy,0,14,249,249,8L48757,11,Leka,0.0009002201940244875,96,0.228096973924607,300,158
7,Onøy og Lurøy,0,14,731,731,8M31356,5,Hestmannøy,0.0008951918607404156,97,0.228096973924607,300,149
7,Onøy og Lurøy,0,14,652,652,8L89739,10,Aldra,0.0008949691483600851,98,0.228096973924607,300,164
7,Onøy og Lurøy,0,14,2692,2692,8N42505,5,Hestmannøy,0.0008926638718148339,99,0.228096973924607,300,166
7,Onøy og Lurøy,0,14,467,467,8L64298,9,Sleneset,0.0008911053950520501,100,0.228096973924607,300,167
7,Onøy og Lurøy,0,14,2130,2130,8N14446,4,Gjerøy,0.0008826300683629925,101,0.228096973924607,300,151
7,Onøy og Lurøy,0,14,1048,1048,8M31944,6,Indre Kvarøy,0.0008783281684719322,102,0.228096973924607,300,163
7,Onøy og Lurøy,0,14,1863,1863,8N05699,14,Lauvøya,0.0008731309766672458,103,0.228096973924607,300,149
7,Onøy og Lurøy,0,14,613,613,8M31764,11,Leka,0.0008704802063037377,104,0.228096973924607,300,164
7,Onøy og Lurøy,0,14,4860,4860,8857257,9,Sleneset,0.0008690680645197581,105,0.228096973924607,300,152
7,Onøy og Lurøy,0,14,2966,2966,8N73003,4,Gjerøy,0.0008651336972881678,106,0.228096973924607,300,160
7,Onøy og Lurøy,0,14,5143,5143,8939184,1,Myken,0.0008624164296840183,107,0.228096973924607,300,158
7,Onøy og Lurøy,0,14,5418,5418,8981857,5,Hestmannøy,0.0008622177787247694,108,0.228096973924607,300,148
7,Onøy og Lurøy,0,14,5207,5207,8939768,5,Hestmannøy,0.0008612569697630047,109,0.228096973924607,300,156
7,Onøy og Lurøy,0,14,3073,3073,8N73406,4,Gjerøy,0.0008598198172871589,110,0.228096973924607,300,165
7,Onøy og Lurøy,0,14,1970,1970,8N13671,13,Vikna,0.0008578664980348634,111,0.228096973924607,300,165
7,Onøy og Lurøy,0,14,2205,2205,8N14591,11,Leka,0.0008521441426837543,112,0.228096973924607,300,154
7,Onøy og Lurøy,0,14,728,728,8M31338,5,Hestmannøy,0.0008502663367400954,113,0.228096973924607,300,161
7,Onøy og Lurøy,0,14,5116,5116,8939038,4,Gjerøy,0.0008499511692037912,114,0.228096973924607,300,166
7,Onøy og Lurøy,0,14,4887,4887,8857780,6,Indre Kvarøy,0.0008474056469203288,115,0.228096973924607,300,150
7,Onøy og Lurøy,0,14,1538,1538,8N05683,14,Lauvøya,0.0008462232498556686,116,0.228096973924607,300,165
7,Onøy og Lurøy,0,14,3442,3442,8N87339,4,Gjerøy,0.0008369593255223745,117,0.228096973924607,300,151
7,Onøy og Lurøy,0,14,827,827,8M31844,0,Nesøy,0.0008336190411986547,118,0.228096973924607,300,163
7,Onøy og Lurøy,0,14,5053,5053,8934354,6,Indre Kvarøy,0.0008275367693461502,119,0.228096973924607,300,145
7,Onøy og Lurøy,0,14,1513,1513,8N05658,13,Vikna,0.0008261727924189249,120,0.228096973924607,300,151
7,Onøy og Lurøy,0,14,2021,2021,8N13927,5,Hestmannøy,0.0008250373352927601,121,0.228096973924607,300,163
7,Onøy og Lurøy,0,14,4163,4163,8309285,5,Hestmannøy,0.0008209323133586579,122,0.228096973924607,300,156
7,Onøy og Lurøy,0,14,113,113,8L30597,0,Nesøy,0.0008188558940978891,123,0.228096973924607,300,160
7,Onøy og Lurøy,0,14,4103,4103,8168606,10,Aldra,0.0008187588408125394,124,0.228096973924607,300,165
7,Onøy og Lurøy,0,14,374,374,8L52624,2,Træna,0.0008140615088386641,125,0.228096973924607,300,161
7,Onøy og Lurøy,0,14,5385,5385,8981657,2,Træna,0.0008098438926000073,126,0.228096973924607,300,163
7,Onøy og Lurøy,0,14,2441,2441,8N27558,5,Hestmannøy,0.0008054418497522926,127,0.228096973924607,300,153
7,Onøy og Lurøy,0,14,2454,2454,8N27800,2,Træna,0.0008048312373229448,128,0.228096973924607,300,154
7,Onøy og Lurøy,0,14,5428,5428,8981929,3,Selvær,0.0008040777556123778,129,0.228096973924607,300,154
7,Onøy og Lurøy,0,14,3839,3839,8P11565,14,Lauvøya,0.0008005038542225292,130,0.228096973924607,300,156
7,Onøy og Lurøy,0,14,2421,2421,8N27356,5,Hestmannøy,0.0007997905927183874,131,0.228096973924607,300,150
7,Onøy og Lurøy,0,14,56,56,8L19988,4,Gjerøy,0.000797972963625378,132,0.228096973924607,300,171
7,Onøy og Lurøy,0,14,2531,2531,8N28368,2,Træna,0.0007972527362618739,133,0.228096973924607,300,158
7,Onøy og Lurøy,0,14,2509,2509,8N28085,2,Træna,0.0007955773655897468,134,0.228096973924607,300,163
7,Onøy og Lurøy,0,14,79,79,8L30162,12,Vega,0.0007920753676370914,135,0.228096973924607,300,150
7,Onøy og Lurøy,0,14,406,406,8L57826,9,Sleneset,0.0007912346859380948,136,0.228096973924607,300,159
7,Onøy og Lurøy,0,14,5166,5166,8939494,0,Nesøy,0.0007871778102973973,137,0.228096973924607,300,161
7,Onøy og Lurøy,0,14,5141,5141,8939180,5,Hestmannøy,0.0007802401218637845,138,0.228096973924607,300,159
7,Onøy og Lurøy,0,14,5253,5253,8943159,9,Sleneset,0.0007793939095771917,139,0.228096973924607,300,151
7,Onøy og Lurøy,0,14,5016,5016,8934039,3,Selvær,0.0007788174378846432,140,0.228096973924607,300,159
7,Onøy og Lurøy,0,14,5037,5037,8934225,4,Gjerøy,0.0007710144537453024,141,0.228096973924607,300,154
7,Onøy og Lurøy,0,14,1568,1568,8N05726,5,Hestmannøy,0.0007694388799617563,142,0.228096973924607,300,161
7,Onøy og Lurøy,0,14,4824,4824,8816921,6,Indre Kvarøy,0.0007650315603645068,143,0.228096973924607,300,165
7,Onøy og Lurøy,0,14,37,37,8L19921,5,Hestmannøy,0.0007616801398112966,144,0.228096973924607,300,160
7,Onøy og Lurøy,0,14,1066,1066,8M72304,8,Lovund,0.0007600002631132732,145,0.228096973924607,300,161
7,Onøy og Lurøy,0,14,4174,4174,8537728,5,Hestmannøy,0.0007562955225848026,146,0.228096973924607,300,156
7,Onøy og Lurøy,0,14,3392,3392,8N87052,5,Hestmannøy,0.0007554399179628129,147,0.228096973924607,300,152
7,Onøy og Lurøy,0,14,4176,4176,8573156,4,Gjerøy,0.0007446496828180175,148,0.228096973924607,300,164
7,Onøy og Lurøy,0,14,4154,4154,8309260,5,Hestmannøy,0.000744074993362349,149,0.228096973924607,300,160
7,Onøy og Lurøy,0,14,5189,5189,8939615,6,Indre Kvarøy,0.0007434398294942644,150,0.228096973924607,300,163
7,Onøy og Lurøy,0,14,5198,5198,8939745,5,Hestmannøy,0.0007376421760925504,151,0.228096973924607,300,144
7,Onøy og Lurøy,0,14,5000,5000,8917939,8,Lovund,0.0007342824709885404,152,0.228096973924607,300,152
7,Onøy og Lurøy,0,14,5043,5043,8934301,5,Hestmannøy,0.0007327189531999463,153,0.228096973924607,300,154
7,Onøy og Lurøy,0,14,503,503,8L64862,9,Sleneset,0.0007298979632317792,154,0.228096973924607,300,152
7,Onøy og Lurøy,0,14,1653,1653,8N06359,5,Hestmannøy,0.0007297270081788829,155,0.228096973924607,300,158
7,Onøy og Lurøy,0,14,4499,4499,8732699,4,Gjerøy,0.0007230651615948404,156,0.228096973924607,300,168
