permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
9,12,0.02453618085645113,5,Southern 2,5
9,13,0.004105344338693473,9,Southern 3,5
9,14,-0.011359738497045531,13,Southern 4,5
9,15,-0.01643041970695944,14,Southern 5,5
10,0,0.0408235592795797,3,Nesøy,5
10,1,-0.00650132666145215,12,Myken,5
10,2,0.022397138439007862,7,Træna,5
10,3,0.022838885494593338,6,Selvær,5
10,4,-0.029143014829469138,15,Gjerøy,5
10,6,0.07112944370097536,2,Indre Kvarøy,5
10,7,0.12250784682354235,1,Onøy og Lurøy,5
10,8,-0.005019046315621539,11,Lovund,5
10,9,0.024731439217171004,4,Sleneset,5
10,10,0.007361593596366264,8,Aldra,5
10,11,0.002052722073156263,10,Southern 1,5
10,12,0.02432801366873103,5,Southern 2,5
10,13,0.004484300374351077,9,Southern 3,5
10,14,-0.011051871003455982,13,Southern 4,5
10,15,-0.01685771011557018,14,Southern 5,5
11,0,0.039824740712840784,3,Nesøy,5
11,1,-0.008173401462178322,12,Myken,5
11,2,0.022793389960785407,6,Træna,5
11,3,0.021151397105341568,7,Selvær,5
11,4,-0.029642400739184668,15,Gjerøy,5
11,6,0.07080489803427045,2,Indre Kvarøy,5
11,7,0.11637062412449524,1,Onøy og Lurøy,5
11,8,-0.005710269881459191,11,Lovund,5
11,9,0.031095327114743877,4,Sleneset,5
11,10,0.00681415620418934,8,Aldra,5
11,11,0.006274394349924734,9,Southern 1,5
11,12,0.02655142381856804,5,Southern 2,5
11,13,0.004879249119457027,10,Southern 3,5
11,14,-0.010949670001583195,13,Southern 4,5
11,15,-0.018001884718305827,14,Southern 5,5
12,0,0.04422144902282446,3,Nesøy,5
12,1,-0.009768915273364681,12,Myken,5
12,2,0.026475181215305163,6,Træna,5
12,3,0.019555641712459347,7,Selvær,5
12,4,-0.029252572062953657,15,Gjerøy,5
12,6,0.06694947770909425,2,Indre Kvarøy,5
12,7,0.11152176350359115,1,Onøy og Lurøy,5
12,8,-0.005232163500093448,11,Lovund,5
12,9,0.030780206722239505,4,Sleneset,5
12,10,0.007273428324139314,9,Aldra,5
12,11,0.009792454580565128,8,Southern 1,5
12,12,0.026730772600416192,5,Southern 2,5
12,13,0.004021222756445393,10,Southern 3,5
12,14,-0.011638920580408661,13,Southern 4,5
12,15,-0.017347052988354175,14,Southern 5,5
13,0,0.041499988183849985,3,Nesøy,5
13,1,-0.009159902496220682,12,Myken,5
13,2,0.025670124255997566,6,Træna,5
13,3,0.018574742436005324,7,Selvær,5
13,4,-0.029612044809167147,15,Gjerøy,5
13,6,0.07185045010951943,2,Indre Kvarøy,5
13,7,0.11006832037266386,1,Onøy og Lurøy,5
13,8,-0.005378014655051882,11,Lovund,5
13,9,0.028994293427466997,4,Sleneset,5
13,10,0.006816994013237835,9,Aldra,5
13,11,0.012769274775722383,8,Southern 1,5
13,12,0.026779670772018597,5,Southern 2,5
13,13,0.003945308572854264,10,Southern 3,5
13,14,-0.011345988886363638,13,Southern 4,5
13,15,-0.017391242330627613,14,Southern 5,5
14,0,0.04952463122491478,3,Nesøy,5
14,1,-0.012130699106535305,13,Myken,5
14,2,0.024946419949088354,6,Træna,5
14,3,0.016992885674218982,7,Selvær,5
14,4,-0.029604496741488382,15,Gjerøy,5
14,6,0.07351834327149868,2,Indre Kvarøy,5
14,7,0.10779495958782885,1,Onøy og Lurøy,5
14,8,-0.00538998441409941,11,Lovund,5
14,9,0.02733415716177326,4,Sleneset,5
14,10,0.008890817758734364,9,Aldra,5
14,11,0.011825863889607597,8,Southern 1,5
14,12,0.027010348205367653,5,Southern 2,5
14,13,0.0037721931569082373,10,Southern 3,5
14,14,-0.011188328070146381,12,Southern 4,5
14,15,-0.019215137805766003,14,Southern 5,5
15,0,0.05089623963423426,3,Nesøy,5
15,1,-0.011596644978858466,13,Myken,5
15,2,0.024682094680492705,6,Træna,5
15,3,0.015983212525331827,7,Selvær,5
15,4,-0.02672677284681501,15,Gjerøy,5
15,6,0.07021839238418015,2,Indre Kvarøy,5
15,7,0.10774336385915888,1,Onøy og Lurøy,5
15,8,-0.005304460928706106,11,Lovund,5
15,9,0.02658229135389521,5,Sleneset,5
15,10,0.01046754169510811,9,Aldra,5
15,11,0.011029514126350943,8,Southern 1,5
15,12,0.026706625590293152,4,Southern 2,5
15,13,0.0034224949126142306,10,Southern 3,5
15,14,-0.01090414734152561,12,Southern 4,5
15,15,-0.019117770923848983,14,Southern 5,5
16,0,0.04953163184513065,3,Nesøy,5
16,1,-0.011910857989269115,12,Myken,5
16,2,0.024150839247068248,6,Træna,5
16,3,0.015727462397191472,7,Selvær,5
16,4,-0.024542819939977242,15,Gjerøy,5
16,6,0.06799079163638451,2,Indre Kvarøy,5
16,7,0.10450774382238706,1,Onøy og Lurøy,5
16,8,-0.00607760226270265,11,Lovund,5
16,9,0.03426392208017549,4,Sleneset,5
16,10,0.011451020575350288,8,Aldra,5
16,11,0.010978442598716685,9,Southern 1,5
16,12,0.027284698470279128,5,Southern 2,5
16,13,0.003753255807058221,10,Southern 3,5
16,14,-0.013779508330976143,13,Southern 4,5
16,15,-0.019247046214911318,14,Southern 5,5
17,0,0.04856212277335563,3,Nesøy,5
17,1,-0.011302779881150951,12,Myken,5
17,2,0.024144616034947032,6,Træna,5
17,3,0.0150687613849388,7,Selvær,5
17,4,-0.024996287653610515,15,Gjerøy,5
17,6,0.074283526174034,2,Indre Kvarøy,5
17,7,0.10173247621627586,1,Onøy og Lurøy,5
17,8,-0.006085926616461216,11,Lovund,5
17,9,0.03297096418436832,4,Sleneset,5
17,10,0.010856241852236747,8,Aldra,5
17,11,0.010349358824357857,9,Southern 1,5
17,12,0.0275240925835238,5,Southern 2,5
17,13,0.003737111063590336,10,Southern 3,5
17,14,-0.013926802790475258,13,Southern 4,5
17,15,-0.018835500408025153,14,Southern 5,5
18,0,0.04684527999762324,3,Nesøy,5
18,1,-0.010878807514638242,12,Myken,5
18,2,0.02360029622313119,6,Træna,5
18,3,0.014064981863943291,7,Selvær,5
18,4,-0.02574496906863057,15,Gjerøy,5
18,6,0.07236229278624894,2,Indre Kvarøy,5
18,7,0.10976079058527485,1,Onøy og Lurøy,5
18,8,-0.006077146079196717,11,Lovund,5
18,9,0.031534283705240126,4,Sleneset,5
18,10,0.010502175047043637,8,Aldra,5
18,11,0.009653707846783913,9,Southern 1,5
18,12,0.027258877885602793,5,Southern 2,5
18,13,0.003840078637507576,10,Southern 3,5
18,14,-0.014003928125534422,13,Southern 4,5
18,15,-0.018635940048494327,14,Southern 5,5
19,0,0.045108527139358257,3,Nesøy,5
19,1,-0.010485385630240224,12,Myken,5
19,2,0.023406667739561356,6,Træna,5
19,3,0.013490621763730027,7,Selvær,5
19,4,-0.023676214818775687,15,Gjerøy,5
19,6,0.06968921229156376,2,Indre Kvarøy,5
19,7,0.11143205254267612,1,Onøy og Lurøy,5
19,8,-0.006113860338288356,11,Lovund,5
19,9,0.03056977833773044,4,Sleneset,5
19,10,0.012338165457940203,8,Aldra,5
19,11,0.009164376472965297,9,Southern 1,5
19,12,0.027123873182419343,5,Southern 2,5
19,13,0.003984001556891432,10,Southern 3,5
19,14,-0.013729796187051191,13,Southern 4,5
19,15,-0.01822004576857547,14,Southern 5,5
20,0,0.04374961924623512,3,Nesøy,5
20,1,-0.012544187291251271,12,Myken,5
20,2,0.02315213643439056,6,Træna,5
20,3,0.012768492272664597,8,Selvær,5
20,4,-0.023967722670920125,15,Gjerøy,5
20,6,0.06803824994803767,2,Indre Kvarøy,5
20,7,0.11209578404686908,1,Onøy og Lurøy,5
20,8,-0.0065674520723813246,11,Lovund,5
20,9,0.036515708569562905,4,Sleneset,5
20,10,0.013245233865070125,7,Aldra,5
20,11,0.008611478301738442,9,Southern 1,5
20,12,0.026497001487892496,5,Southern 2,5
20,13,0.003851528232146294,10,Southern 3,5
20,14,-0.013076966086401248,13,Southern 4,5
20,15,-0.018286930541748025,14,Southern 5,5
21,0,0.04471288919365973,3,Nesøy,5
21,1,-0.01221617460312685,12,Myken,5
21,2,0.029846878958256145,5,Træna,5
21,3,0.01246364778534017,8,Selvær,5
21,4,-0.024330991046131203,15,Gjerøy,5
21,6,0.0661745900886685,2,Indre Kvarøy,5
21,7,0.11111747101561803,1,Onøy og Lurøy,5
21,8,-0.0064694542346313,11,Lovund,5
21,9,0.035005689711903244,4,Sleneset,5
21,10,0.012649898006205246,7,Aldra,5
21,11,0.00803166402457457,9,Southern 1,5
21,12,0.026190362100838943,6,Southern 2,5
21,13,0.00377736069808891,10,Southern 3,5
21,14,-0.013149357650099811,13,Southern 4,5
21,15,-0.01972250030725902,14,Southern 5,5
22,0,0.04367748931766197,3,Nesøy,5
22,1,-0.011826538818921097,12,Myken,5
22,2,0.02922574844859456,5,Træna,5
22,3,0.01195460344638123,8,Selvær,5
22,4,-0.022608611376824683,15,Gjerøy,5
22,6,0.06472679598743668,2,Indre Kvarøy,5
22,7,0.11403808789162494,1,Onøy og Lurøy,5
22,8,-0.006496419807500681,11,Lovund,5
22,9,0.03423524892123306,4,Sleneset,5
22,10,0.0121038831104767,7,Aldra,5
22,11,0.007731008652713553,9,Southern 1,5
22,12,0.025890110636863084,6,Southern 2,5
22,13,0.0035182843425455414,10,Southern 3,5
22,14,-0.012803953340818956,13,Southern 4,5
22,15,-0.01928376366956059,14,Southern 5,5
23,0,0.043256415491547254,3,Nesøy,5
23,1,-0.013518909089429982,13,Myken,5
23,2,0.02909381668389759,5,Træna,5
23,3,0.011728099498191376,8,Selvær,5
23,4,-0.022908514006600322,15,Gjerøy,5
23,6,0.06286414716304864,2,Indre Kvarøy,5
23,7,0.11220591841579976,1,Onøy og Lurøy,5
23,8,-0.00688847754395257,11,Lovund,5
23,9,0.036971091308024985,4,Sleneset,5
23,10,0.012009331087364176,7,Aldra,5
23,11,0.010521947622674712,9,Southern 1,5
23,12,0.02660258618593138,6,Southern 2,5
23,13,0.0035133398425970215,10,Southern 3,5
23,14,-0.012435086907378988,12,Southern 4,5
23,15,-0.018933732009809724,14,Southern 5,5
24,0,0.042011819122238996,3,Nesøy,5
24,1,-0.015070248504063126,13,Myken,5
24,2,0.028545125667041673,5,Træna,5
24,3,0.01189413395193885,8,Selvær,5
24,4,-0.023989833900850258,15,Gjerøy,5
24,6,0.06518080893715009,2,Indre Kvarøy,5
24,7,0.11107719045517415,1,Onøy og Lurøy,5
24,8,-0.006855414303887401,11,Lovund,5
24,9,0.03570386954458167,4,Sleneset,5
24,10,0.011584398452180587,9,Aldra,5
24,11,0.01308030834513911,7,Southern 1,5
24,12,0.02831771011967439,6,Southern 2,5
24,13,0.0037605467900996836,10,Southern 3,5
24,14,-0.01227934367040226,12,Southern 4,5
24,15,-0.018879097264110842,14,Southern 5,5
25,0,0.041561644500772994,3,Nesøy,5
25,1,-0.014588567660827601,13,Myken,5
25,2,0.028334334844461205,5,Træna,5
25,3,0.011904001785011466,9,Selvær,5
25,4,-0.02488895953865182,15,Gjerøy,5
25,6,0.06687179009829576,2,Indre Kvarøy,5
25,7,0.10864919109719497,1,Onøy og Lurøy,5
25,8,-0.006621642047989627,11,Lovund,5
25,9,0.0347635761071049,4,Sleneset,5
25,10,0.015239547806940944,7,Aldra,5
25,11,0.012826533375173636,8,Southern 1,5
25,12,0.028160282336699146,6,Southern 2,5
25,13,0.0027732717951572906,10,Southern 3,5
25,14,-0.01234504618866483,12,Southern 4,5
25,15,-0.018557984568773122,14,Southern 5,5
26,0,0.04157449219843202,3,Nesøy,5
26,1,-0.014316567329077308,13,Myken,5
26,2,0.028478778712415324,5,Træna,5
26,3,0.011567391714814535,9,Selvær,5
26,4,-0.023646944379505742,15,Gjerøy,5
26,6,0.06528837190664179,2,Indre Kvarøy,5
26,7,0.10697016339876876,1,Onøy og Lurøy,5
26,8,-0.006621211372108068,11,Lovund,5
26,9,0.0348071834774759,4,Sleneset,5
26,10,0.01609505099374114,7,Aldra,5
26,11,0.013632921693460837,8,Southern 1,5
26,12,0.027890662149144204,6,Southern 2,5
26,13,0.0039060473068219066,10,Southern 3,5
26,14,-0.012126101006911232,12,Southern 4,5
26,15,-0.019418265722208745,14,Southern 5,5
27,0,0.041232980335535185,3,Nesøy,5
27,1,-0.013895484828964865,13,Myken,5
27,2,0.030468708141091032,6,Træna,5
27,3,0.011426712396529282,9,Selvær,5
27,4,-0.024063481172053907,15,Gjerøy,5
27,6,0.06415869233242733,2,Indre Kvarøy,5
27,7,0.10493111728182855,1,Onøy og Lurøy,5
27,8,-0.006358700666875907,11,Lovund,5
27,9,0.03369600307307716,4,Sleneset,5
27,10,0.01622618157372489,7,Aldra,5
27,11,0.013262067290875361,8,Southern 1,5
27,12,0.03053608977470467,5,Southern 2,5
27,13,0.003475373528619541,10,Southern 3,5
27,14,-0.011872240209047901,12,Southern 4,5
27,15,-0.019142045109565096,14,Southern 5,5
28,0,0.041506768554325224,3,Nesøy,5
28,1,-0.013510635581553233,13,Myken,5
28,2,0.029943275790023323,6,Træna,5
28,3,0.010790671220644811,9,Selvær,5
28,4,-0.024632426972746473,15,Gjerøy,5
28,6,0.06811614184828442,2,Indre Kvarøy,5
28,7,0.10401915586689714,1,Onøy og Lurøy,5
28,8,-0.006177262283779844,11,Lovund,5
28,9,0.03266419269756405,4,Sleneset,5
28,10,0.01575620002840025,7,Aldra,5
28,11,0.01262769979965579,8,Southern 1,5
28,12,0.030030499083493305,5,Southern 2,5
28,13,0.0036013603793934074,10,Southern 3,5
28,14,-0.011692902461952771,12,Southern 4,5
28,15,-0.01896076422674407,14,Southern 5,5
29,0,0.040694080723858356,3,Nesøy,5
29,1,-0.013194579581500472,13,Myken,5
29,2,0.029479414840539793,6,Træna,5
29,3,0.01025347202194938,9,Selvær,5
29,4,-0.025041013842663246,15,Gjerøy,5
29,6,0.07144465146155912,2,Indre Kvarøy,5
29,7,0.10335820654189462,1,Onøy og Lurøy,5
29,8,-0.006179337156494371,11,Lovund,5
29,9,0.03252284159325852,4,Sleneset,5
29,10,0.015689704180086507,7,Aldra,5
29,11,0.012315075281526429,8,Southern 1,5
29,12,0.029769258045415956,5,Southern 2,5
29,13,0.0034485678236192466,10,Southern 3,5
29,14,-0.011817804405386819,12,Southern 4,5
29,15,-0.018660563785757703,14,Southern 5,5
30,0,0.039715479701591554,3,Nesøy,5
30,1,-0.01281101444417934,13,Myken,5
30,2,0.0289921165636753,6,Træna,5
30,3,0.01001676095321411,9,Selvær,5
30,4,-0.025449631877123683,15,Gjerøy,5
30,6,0.07063070912013836,2,Indre Kvarøy,5
30,7,0.10650499883497422,1,Onøy og Lurøy,5
30,8,-0.006179186092918011,11,Lovund,5
30,9,0.03166574293288133,4,Sleneset,5
30,10,0.015161209472239116,7,Aldra,5
30,11,0.013520943342729196,8,Southern 1,5
30,12,0.02967551100853046,5,Southern 2,5
30,13,0.003522243020909526,10,Southern 3,5
30,14,-0.012210607512244351,12,Southern 4,5
30,15,-0.018673301282512465,14,Southern 5,5
31,0,0.038746256764228305,3,Nesøy,5
31,1,-0.012545893613904062,13,Myken,5
31,2,0.028976649802073425,6,Træna,5
31,3,0.00992778952281181,9,Selvær,5
31,4,-0.026632391706454695,15,Gjerøy,5
31,6,0.06904085890798861,2,Indre Kvarøy,5
31,7,0.10877071528761066,1,Onøy og Lurøy,5
31,8,-0.006182995489505739,11,Lovund,5
31,9,0.03124631139775393,5,Sleneset,5
31,10,0.014784363156856191,7,Aldra,5
31,11,0.01322094737755805,8,Southern 1,5
31,12,0.03192201736436099,4,Southern 2,5
31,13,0.003458655658242734,10,Southern 3,5
31,14,-0.012166704876717263,12,Southern 4,5
31,15,-0.018484605810997617,14,Southern 5,5
32,0,0.037881103026564326,3,Nesøy,5
32,1,-0.012238064997057452,13,Myken,5
32,2,0.02885466117176822,6,Træna,5
32,3,0.009637866998676988,9,Selvær,5
32,4,-0.026787515670326507,15,Gjerøy,5
32,6,0.0676323488674968,2,Indre Kvarøy,5
32,7,0.11107533502476308,1,Onøy og Lurøy,5
32,8,-0.005341029426786537,11,Lovund,5
32,9,0.030420030184033806,5,Sleneset,5
32,10,0.016488812927809193,7,Aldra,5
32,11,0.012717656336396339,8,Southern 1,5
32,12,0.031663222582546065,4,Southern 2,5
32,13,0.0035051449112236703,10,Southern 3,5
32,14,-0.011967541225562884,12,Southern 4,5
32,15,-0.01946005696963977,14,Southern 5,5
33,0,0.03756634094151758,3,Nesøy,5
33,1,-0.01193246759349092,12,Myken,5
33,2,0.03407342967900494,4,Træna,5
33,3,0.009438721971429039,9,Selvær,5
33,4,-0.026892695043027486,15,Gjerøy,5
33,6,0.06645718258507263,2,Indre Kvarøy,5
33,7,0.10924322816789035,1,Onøy og Lurøy,5
33,8,-0.005367312417840148,11,Lovund,5
33,9,0.03069578561151174,6,Sleneset,5
33,10,0.016905291500593146,7,Aldra,5
33,11,0.0123390743019457,8,Southern 1,5
33,12,0.03168769489542414,5,Southern 2,5
33,13,0.003594872195655798,10,Southern 3,5
33,14,-0.011983642404939182,13,Southern 4,5
33,15,-0.02174353064884199,14,Southern 5,5
34,0,0.03694339464267692,3,Nesøy,5
34,1,-0.011689652762038294,12,Myken,5
34,2,0.03380272946718359,4,Træna,5
34,3,0.009431936417682939,9,Selvær,5
34,4,-0.027203946482870382,15,Gjerøy,5
34,6,0.06834556306535348,2,Indre Kvarøy,5
34,7,0.1082731599233466,1,Onøy og Lurøy,5
34,8,-0.005348841217668827,11,Lovund,5
34,9,0.029934301109958747,6,Sleneset,5
34,10,0.016521980863288772,7,Aldra,5
34,11,0.013402369678876987,8,Southern 1,5
34,12,0.031718862329409576,5,Southern 2,5
34,13,0.0036964933587442747,10,Southern 3,5
34,14,-0.01195632477403074,13,Southern 4,5
34,15,-0.02179005187800831,14,Southern 5,5
35,0,0.03677091027702513,3,Nesøy,5
35,1,-0.011608254881437241,12,Myken,5
35,2,0.03432721213095564,4,Træna,5
35,3,0.00935858031351564,9,Selvær,5
35,4,-0.027266907479264527,15,Gjerøy,5
35,6,0.06700269990758614,2,Indre Kvarøy,5
35,7,0.10747898498048084,1,Onøy og Lurøy,5
35,8,-0.0053592023824130764,11,Lovund,5
35,9,0.02949034912382356,6,Sleneset,5
35,10,0.01899172804780022,7,Aldra,5
35,11,0.012960938364719213,8,Southern 1,5
35,12,0.03189025822926596,5,Southern 2,5
35,13,0.0033656033636195364,10,Southern 3,5
35,14,-0.011775926144040182,13,Southern 4,5
35,15,-0.021545000109731507,14,Southern 5,5
36,0,0.03687066035708274,3,Nesøy,5
36,1,-0.011401368902687083,12,Myken,5
36,2,0.03385259010491484,4,Træna,5
36,3,0.00907062121464332,9,Selvær,5
36,4,-0.02735651522363781,15,Gjerøy,5
36,6,0.0667529008970929,2,Indre Kvarøy,5
36,7,0.1063473689322451,1,Onøy og Lurøy,5
36,8,-0.005468736782990406,11,Lovund,5
36,9,0.03282362784189457,5,Sleneset,5
36,10,0.01888184707779576,7,Aldra,5
36,11,0.012426895274890722,8,Southern 1,5
36,12,0.03162815408343219,6,Southern 2,5
36,13,0.0032219076604480586,10,Southern 3,5
36,14,-0.012253149391083065,13,Southern 4,5
36,15,-0.021314829402136488,14,Southern 5,5
37,0,0.03643997568841419,3,Nesøy,5
37,1,-0.011086338674329413,12,Myken,5
37,2,0.03358512851308032,4,Træna,5
37,3,0.010744995963313436,9,Selvær,5
37,4,-0.02777684561684166,15,Gjerøy,5
37,6,0.06549029534634294,2,Indre Kvarøy,5
37,7,0.10833976629587423,1,Onøy og Lurøy,5
37,8,-0.005596216528188396,11,Lovund,5
37,9,0.03201875097647316,5,Sleneset,5
37,10,0.018318081631218227,7,Aldra,5
37,11,0.012112103779977226,8,Southern 1,5
37,12,0.0313802177292651,6,Southern 2,5
37,13,0.0033186917031052953,10,Southern 3,5
37,14,-0.012201601257024557,13,Southern 4,5
37,15,-0.021005031808774798,14,Southern 5,5
38,0,0.03578902570474688,3,Nesøy,5
38,1,-0.010985394583974534,12,Myken,5
38,2,0.033142996538404045,5,Træna,5
38,3,0.010530480275667964,9,Selvær,5
38,4,-0.028110540533707838,15,Gjerøy,5
38,6,0.06460973451148497,2,Indre Kvarøy,5
38,7,0.11013983057405395,1,Onøy og Lurøy,5
38,8,-0.005654237660213453,11,Lovund,5
38,9,0.03132870407048518,6,Sleneset,5
38,10,0.017839589964484894,7,Aldra,5
38,11,0.011691414665785252,8,Southern 1,5
38,12,0.03316803326373909,4,Southern 2,5
38,13,0.0033987263087777333,10,Southern 3,5
38,14,-0.012007213261660082,13,Southern 4,5
38,15,-0.020799176096168742,14,Southern 5,5
39,0,0.035682548253946636,3,Nesøy,5
39,1,-0.010904322859631672,12,Myken,5
39,2,0.032866924148656676,5,Træna,5
39,3,0.011417281552433933,9,Selvær,5
39,4,-0.027257175836721378,15,Gjerøy,5
39,6,0.06392244567231704,2,Indre Kvarøy,5
39,7,0.10856404001901769,1,Onøy og Lurøy,5
39,8,-0.005226071638603654,11,Lovund,5
39,9,0.03119204227446244,6,Sleneset,5
39,10,0.01792115810652925,7,Aldra,5
39,11,0.01378850694024969,8,Southern 1,5
39,12,0.03315596329554936,4,Southern 2,5
39,13,0.0034784374396988637,10,Southern 3,5
39,14,-0.011822793881442502,13,Southern 4,5
39,15,-0.022697009744557056,14,Southern 5,5
40,0,0.03530180534545211,3,Nesøy,5
40,1,-0.010700065673655858,12,Myken,5
40,2,0.03259460139993363,6,Træna,5
40,3,0.011104853968685515,9,Selvær,5
40,4,-0.027313405737344955,15,Gjerøy,5
