permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
9,6,-0.09308371402839853,15,Indre Kvarøy,0
9,7,0.03675511792357532,4,Onøy og Lurøy,0
9,8,-0.003240198635562522,7,Lovund,0
9,9,0.00012718039864408965,6,Sleneset,0
9,10,-0.06954306635945885,13,Aldra,0
9,11,-0.015354178933029681,9,Southern 1,0
9,12,-0.019581190729417292,10,Southern 2,0
9,13,-0.01110932876041723,8,Southern 3,0
9,14,-0.056894197078510476,12,Southern 4,0
9,15,-0.023311116489123457,11,Southern 5,0
10,1,-0.0694915656218111,13,Myken,0
10,2,0.042192877334346,4,Træna,0
10,3,0.05277738726926641,3,Selvær,0
10,4,0.1132930679686324,1,Gjerøy,0
10,5,0.0998621087759733,2,Hestmannøy,0
10,6,-0.088733749150379,15,Indre Kvarøy,0
10,7,0.03516675556284854,5,Onøy og Lurøy,0
10,8,-0.003606340546002112,7,Lovund,0
10,9,0.0002897739272265642,6,Sleneset,0
10,10,-0.08258258277277737,14,Aldra,0
10,11,-0.014998284599258515,9,Southern 1,0
10,12,-0.019135679854209824,10,Southern 2,0
10,13,-0.012338872351508856,8,Southern 3,0
10,14,-0.05416056026706702,12,Southern 4,0
10,15,-0.0224556608235806,11,Southern 5,0
11,1,-0.07117695964841007,13,Myken,0
11,2,0.050706954436706524,4,Træna,0
11,3,0.05093541203738954,3,Selvær,0
11,4,0.12286782416370148,1,Gjerøy,0
11,5,0.09917218776230112,2,Hestmannøy,0
11,6,-0.08786115440477454,15,Indre Kvarøy,0
11,7,0.03355561419506695,5,Onøy og Lurøy,0
11,8,-0.003675392259123314,7,Lovund,0
11,9,1.1587663937782996e-06,6,Sleneset,0
11,10,-0.08222124983709479,14,Aldra,0
11,11,-0.0173370329521073,9,Southern 1,0
11,12,-0.024896459682627436,11,Southern 2,0
11,13,-0.013325241143368775,8,Southern 3,0
11,14,-0.056529538223145305,12,Southern 4,0
11,15,-0.024137448359209047,10,Southern 5,0
12,1,-0.06763701046748082,13,Myken,0
12,2,0.049271896229189434,3,Træna,0
12,3,0.04876016885981429,4,Selvær,0
12,4,0.11614152116832376,1,Gjerøy,0
12,5,0.10759462609741106,2,Hestmannøy,0
12,6,-0.08570159183855595,14,Indre Kvarøy,0
12,7,0.038269966211392566,5,Onøy og Lurøy,0
12,8,-0.0038256717697501895,7,Lovund,0
12,9,-0.00014594051876081404,6,Sleneset,0
12,10,-0.09505060427250678,15,Aldra,0
12,11,-0.016496459740475877,9,Southern 1,0
12,12,-0.024358604674649408,11,Southern 2,0
12,13,-0.013788073889043913,8,Southern 3,0
12,14,-0.05392667987823154,12,Southern 4,0
12,15,-0.023028866664977037,10,Southern 5,0
13,1,-0.06707841128707788,13,Myken,0
13,2,0.047881831736078184,3,Træna,0
13,3,0.046992439798297696,4,Selvær,0
13,4,0.12981835992258245,1,Gjerøy,0
13,5,0.10462854622466627,2,Hestmannøy,0
13,6,-0.08472754039875975,14,Indre Kvarøy,0
13,7,0.036838549444474504,5,Onøy og Lurøy,0
13,8,-0.004036265535392361,7,Lovund,0
13,9,-3.776982950426722e-05,6,Sleneset,0
13,10,-0.0934992463859925,15,Aldra,0
13,11,-0.0157806874710935,9,Southern 1,0
13,12,-0.023376251605522216,11,Southern 2,0
13,13,-0.013745815451999488,8,Southern 3,0
13,14,-0.0656617940800331,12,Southern 4,0
13,15,-0.022137270229025285,10,Southern 5,0
14,1,-0.06438138173602727,13,Myken,0
14,2,0.04551370872674158,4,Træna,0
14,3,0.046185239449334094,3,Selvær,0
14,4,0.12356174395709593,1,Gjerøy,0
14,5,0.10402961690064592,2,Hestmannøy,0
14,6,-0.08212689872018579,14,Indre Kvarøy,0
14,7,0.04064492722636735,5,Onøy og Lurøy,0
14,8,-0.004152336979130522,7,Lovund,0
14,9,-0.00022327757779444895,6,Sleneset,0
14,10,-0.08985699948873112,15,Aldra,0
14,11,-0.01543537457588969,9,Southern 1,0
14,12,-0.022847497292769962,10,Southern 2,0
14,13,-0.014053907678976973,8,Southern 3,0
14,14,-0.06351363066174977,12,Southern 4,0
14,15,-0.027265256697230532,11,Southern 5,0
15,1,-0.06055861533917913,12,Myken,0
15,2,0.04365230561310804,4,Træna,0
15,3,0.04515493155825205,3,Selvær,0
15,4,0.12860958744588658,1,Gjerøy,0
15,5,0.10071974985083605,2,Hestmannøy,0
15,6,-0.07983212817343759,14,Indre Kvarøy,0
15,7,0.03889938636789715,5,Onøy og Lurøy,0
15,8,-0.004193199667802638,7,Lovund,0
15,9,0.002318787003133238,6,Sleneset,0
15,10,-0.0868317031883375,15,Aldra,0
15,11,-0.014493203699287452,9,Southern 1,0
15,12,-0.023043936656041316,10,Southern 2,0
15,13,-0.01442540806571364,8,Southern 3,0
15,14,-0.07304493291774324,13,Southern 4,0
15,15,-0.026852945279871802,11,Southern 5,0
16,1,-0.06551182494684656,12,Myken,0
16,2,0.04797746305438943,3,Træna,0
16,3,0.04522685085478877,4,Selvær,0
16,4,0.12360152625132019,1,Gjerøy,0
16,5,0.1058889944297646,2,Hestmannøy,0
16,6,-0.08012827192909366,14,Indre Kvarøy,0
16,7,0.04210116461933948,5,Onøy og Lurøy,0
16,8,-0.004354119171646164,7,Lovund,0
16,9,0.0020738618608941396,6,Sleneset,0
16,10,-0.08381767587268796,15,Aldra,0
16,11,-0.015543837395067145,9,Southern 1,0
16,12,-0.022630863062311674,10,Southern 2,0
16,13,-0.014340570793485824,8,Southern 3,0
16,14,-0.07642833340269217,13,Southern 4,0
16,15,-0.028035689644966617,11,Southern 5,0
17,1,-0.06342068025165765,12,Myken,0
17,2,0.04760184502409544,3,Træna,0
17,3,0.04406179489264023,4,Selvær,0
17,4,0.12551325864541052,1,Gjerøy,0
17,5,0.10126402327985617,2,Hestmannøy,0
17,6,-0.08082054429779047,14,Indre Kvarøy,0
17,7,0.040538225558664424,5,Onøy og Lurøy,0
17,8,-0.00437830494444417,7,Lovund,0
17,9,0.0014608527993424372,6,Sleneset,0
17,10,-0.08148751313801576,15,Aldra,0
17,11,-0.01565826082946544,9,Southern 1,0
17,12,-0.022899916828100095,10,Southern 2,0
17,13,-0.014600348081656112,8,Southern 3,0
17,14,-0.07358566125143216,13,Southern 4,0
17,15,-0.02751009572574856,11,Southern 5,0
18,1,-0.061713731136826815,12,Myken,0
18,2,0.0465683383009485,3,Træna,0
18,3,0.04339769317782724,4,Selvær,0
18,4,0.12088156521113828,1,Gjerøy,0
18,5,0.10566573800321793,2,Hestmannøy,0
18,6,-0.07894672358519395,14,Indre Kvarøy,0
18,7,0.04097817504435737,5,Onøy og Lurøy,0
18,8,-0.00451931872908598,7,Lovund,0
18,9,0.0011242804472552477,6,Sleneset,0
18,10,-0.08298710782938118,15,Aldra,0
18,11,-0.016039583908484825,9,Southern 1,0
18,12,-0.024940656428002177,10,Southern 2,0
18,13,-0.014122629080734812,8,Southern 3,0
18,14,-0.0711316965283023,13,Southern 4,0
18,15,-0.028135668107033718,11,Southern 5,0
19,1,-0.06328300330762149,12,Myken,0
19,2,0.048726411451842186,3,Træna,0
19,3,0.042529397164464244,4,Selvær,0
19,4,0.12218602272878658,1,Gjerøy,0
19,5,0.10551890518955664,2,Hestmannøy,0
19,6,-0.07875900165529934,14,Indre Kvarøy,0
19,7,0.04080430348086376,5,Onøy og Lurøy,0
19,8,-0.004338421570703984,7,Lovund,0
19,9,0.0003243270187304658,6,Sleneset,0
19,10,-0.08257124703008388,15,Aldra,0
19,11,-0.016095869586567457,9,Southern 1,0
19,12,-0.024398213742665778,10,Southern 2,0
19,13,-0.014366532007663541,8,Southern 3,0
19,14,-0.07241243217824929,13,Southern 4,0
19,15,-0.02778597110369028,11,Southern 5,0
20,1,-0.06665062911697672,12,Myken,0
20,2,0.04702649635951836,4,Træna,0
20,3,0.053392338842140355,3,Selvær,0
20,4,0.11853053600804857,1,Gjerøy,0
20,5,0.10697963110743106,2,Hestmannøy,0
20,6,-0.07928309694590244,14,Indre Kvarøy,0
20,7,0.040908748761440177,5,Onøy og Lurøy,0
20,8,-0.004323717706169195,7,Lovund,0
20,9,-0.0016994556655638496,6,Sleneset,0
20,10,-0.0806437218770835,15,Aldra,0
20,11,-0.015900449177341604,9,Southern 1,0
20,12,-0.024321817862166147,10,Southern 2,0
20,13,-0.014010640107947964,8,Southern 3,0
20,14,-0.0702800828596539,13,Southern 4,0
20,15,-0.03364546490807435,11,Southern 5,0
21,1,-0.06512384813930723,12,Myken,0
21,2,0.046260121706741555,4,Træna,0
21,3,0.05226082902895732,3,Selvær,0
21,4,0.11551206919465533,1,Gjerøy,0
21,5,0.10799639095067964,2,Hestmannøy,0
21,6,-0.07836451046752183,14,Indre Kvarøy,0
21,7,0.03968578426413124,5,Onøy og Lurøy,0
21,8,-0.0040341179713248,7,Lovund,0
21,9,-0.0017076975830108223,6,Sleneset,0
21,10,-0.07932203226021335,15,Aldra,0
21,11,-0.015529147818351035,9,Southern 1,0
21,12,-0.026241850206148807,10,Southern 2,0
21,13,-0.014305081502242044,8,Southern 3,0
21,14,-0.06815867940434639,13,Southern 4,0
21,15,-0.03284955494099996,11,Southern 5,0
22,1,-0.06372131779407196,12,Myken,0
22,2,0.044826848429406284,4,Træna,0
22,3,0.051807422058478374,3,Selvær,0
22,4,0.11261732488549264,1,Gjerøy,0
22,5,0.10851306252030372,2,Hestmannøy,0
22,6,-0.0811101346794998,15,Indre Kvarøy,0
22,7,0.0408255472054128,5,Onøy og Lurøy,0
22,8,-0.004165137748446253,7,Lovund,0
22,9,-0.001645293505101058,6,Sleneset,0
22,10,-0.07768952749787525,14,Aldra,0
22,11,-0.015239962340204777,9,Southern 1,0
22,12,-0.02593748795373736,10,Southern 2,0
22,13,-0.014375972024036591,8,Southern 3,0
22,14,-0.06641353242261888,13,Southern 4,0
22,15,-0.03221316428180307,11,Southern 5,0
23,1,-0.06222997607243972,12,Myken,0
23,2,0.04789122071376085,4,Træna,0
23,3,0.05172797788142944,3,Selvær,0
23,4,0.10987858177915794,1,Gjerøy,0
23,5,0.10681769084989037,2,Hestmannøy,0
23,6,-0.08006776642752714,15,Indre Kvarøy,0
23,7,0.04190871284892977,5,Onøy og Lurøy,0
23,8,-0.004123938611500511,7,Lovund,0
23,9,-0.0016730534612463806,6,Sleneset,0
23,10,-0.07629199920000174,14,Aldra,0
23,11,-0.015443572656825652,9,Southern 1,0
23,12,-0.02762031443774017,10,Southern 2,0
23,13,-0.013942827249919083,8,Southern 3,0
23,14,-0.06927654282962876,13,Southern 4,0
23,15,-0.031475518274640416,11,Southern 5,0
24,1,-0.06090151140350441,12,Myken,0
24,2,0.05155607507820046,3,Træna,0
24,3,0.0506123230825388,4,Selvær,0
24,4,0.1076506489729812,1,Gjerøy,0
24,5,0.10736653251779116,2,Hestmannøy,0
24,6,-0.07906354631772707,14,Indre Kvarøy,0
24,7,0.041175215436904285,5,Onøy og Lurøy,0
24,8,-0.004150661057238501,7,Lovund,0
24,9,-0.0016921684833101488,6,Sleneset,0
24,10,-0.08144392550386183,15,Aldra,0
24,11,-0.015281551796803341,9,Southern 1,0
24,12,-0.026919508720241774,10,Southern 2,0
24,13,-0.014185939056119888,8,Southern 3,0
24,14,-0.06785309305466712,13,Southern 4,0
24,15,-0.03079021484324303,11,Southern 5,0
25,1,-0.05963409504921998,12,Myken,0
25,2,0.05026044133353521,4,Træna,0
25,3,0.052772516047339915,3,Selvær,0
25,4,0.10506486228492141,2,Gjerøy,0
25,5,0.10993057037745563,1,Hestmannøy,0
25,6,-0.07792385506939248,14,Indre Kvarøy,0
25,7,0.04311379934053328,5,Onøy og Lurøy,0
25,8,-0.004245102327382172,7,Lovund,0
25,9,-0.0003160435346516691,6,Sleneset,0
25,10,-0.08943018890541357,15,Aldra,0
25,11,-0.014526406081726497,9,Southern 1,0
25,12,-0.026464714396419113,10,Southern 2,0
25,13,-0.012511808170740046,8,Southern 3,0
25,14,-0.06880681665543296,13,Southern 4,0
25,15,-0.031204484341708208,11,Southern 5,0
26,1,-0.058701027210572146,12,Myken,0
26,2,0.05316161161741294,3,Træna,0
26,3,0.05294483259047304,4,Selvær,0
26,4,0.1030434923753248,2,Gjerøy,0
26,5,0.11402291056927677,1,Hestmannøy,0
26,6,-0.07951490605765305,14,Indre Kvarøy,0
26,7,0.043386878783283615,5,Onøy og Lurøy,0
26,8,-0.00453625945308027,7,Lovund,0
26,9,-0.0007253190031878113,6,Sleneset,0
26,10,-0.09273918284677606,15,Aldra,0
26,11,-0.012651719132578149,9,Southern 1,0
26,12,-0.025446226885934436,10,Southern 2,0
26,13,-0.012003222842867608,8,Southern 3,0
26,14,-0.06915095942149374,13,Southern 4,0
26,15,-0.03501222822992912,11,Southern 5,0
27,1,-0.05757788645132134,12,Myken,0
27,2,0.05199110320376021,3,Træna,0
27,3,0.051867778815702474,4,Selvær,0
27,4,0.10061967559707062,2,Gjerøy,0
27,5,0.11667045300528406,1,Hestmannøy,0
27,6,-0.07834053052505431,14,Indre Kvarøy,0
27,7,0.04343219918347455,5,Onøy og Lurøy,0
27,8,-0.004624418475854954,7,Lovund,0
27,9,-0.001878376560603207,6,Sleneset,0
27,10,-0.09073429704274527,15,Aldra,0
27,11,-0.010045095778247838,8,Southern 1,0
27,12,-0.025641693195754246,10,Southern 2,0
27,13,-0.01249410600216394,9,Southern 3,0
27,14,-0.0731525655923169,13,Southern 4,0
27,15,-0.0340135653295311,11,Southern 5,0
28,1,-0.0563865045955496,12,Myken,0
28,2,0.050652931910158856,4,Træna,0
28,3,0.050996315987715306,3,Selvær,0
28,4,0.10597442815358955,2,Gjerøy,0
28,5,0.11600677067448414,1,Hestmannøy,0
28,6,-0.0826935898962895,14,Indre Kvarøy,0
28,7,0.04234163538583742,5,Onøy og Lurøy,0
28,8,-0.004629449148474858,7,Lovund,0
28,9,-0.0016639469335720393,6,Sleneset,0
28,10,-0.09086734280223353,15,Aldra,0
28,11,-0.010074391785136938,8,Southern 1,0
28,12,-0.025077182356903777,10,Southern 2,0
28,13,-0.01254477877809522,9,Southern 3,0
28,14,-0.0721247248499787,13,Southern 4,0
28,15,-0.03383149611385232,11,Southern 5,0
29,1,-0.05560277003370145,12,Myken,0
29,2,0.04971177969148849,4,Træna,0
29,3,0.051329307283833364,3,Selvær,0
29,4,0.11095988743034856,2,Gjerøy,0
29,5,0.11527671751517926,1,Hestmannøy,0
29,6,-0.08674643827640502,14,Indre Kvarøy,0
29,7,0.041388119003080016,5,Onøy og Lurøy,0
29,8,-0.004634132878155458,7,Lovund,0
29,9,-0.0016043075778988513,6,Sleneset,0
29,10,-0.09033098489194297,15,Aldra,0
29,11,-0.009912956144499909,8,Southern 1,0
29,12,-0.02562360700172208,10,Southern 2,0
29,13,-0.012903315904964087,9,Southern 3,0
29,14,-0.0715783055849597,13,Southern 4,0
29,15,-0.03365031777798136,11,Southern 5,0
30,1,-0.057892040395147594,12,Myken,0
30,2,0.050538738366674066,4,Træna,0
30,3,0.05058444150500371,3,Selvær,0
30,4,0.10877749622626982,2,Gjerøy,0
30,5,0.11680205901499141,1,Hestmannøy,0
30,6,-0.08625345010770955,14,Indre Kvarøy,0
30,7,0.04054542853993278,5,Onøy og Lurøy,0
30,8,-0.003730393513339434,7,Lovund,0
30,9,-0.0016633000906624811,6,Sleneset,0
30,10,-0.08860686093347638,15,Aldra,0
30,11,-0.010318069104330979,8,Southern 1,0
30,12,-0.02537336922740287,10,Southern 2,0
30,13,-0.01279207627424441,9,Southern 3,0
30,14,-0.0702056364015494,13,Southern 4,0
30,15,-0.034334292753309896,11,Southern 5,0
31,1,-0.05687960183037994,12,Myken,0
31,2,0.05004982009260341,3,Træna,0
31,3,0.049753733517954764,4,Selvær,0
31,4,0.10974345798224455,2,Gjerøy,0
31,5,0.11435020544937093,1,Hestmannøy,0
31,6,-0.08662817243370702,14,Indre Kvarøy,0
31,7,0.04132656210226803,5,Onøy og Lurøy,0
31,8,-0.003833172853812251,7,Lovund,0
31,9,-0.0019599449771166184,6,Sleneset,0
31,10,-0.08769047162711019,15,Aldra,0
31,11,-0.010276415270990156,8,Southern 1,0
31,12,-0.026546313351743265,10,Southern 2,0
31,13,-0.012938853023456433,9,Southern 3,0
31,14,-0.06886701529989532,13,Southern 4,0
31,15,-0.0335251436245317,11,Southern 5,0
32,1,-0.05598444957205001,12,Myken,0
32,2,0.049533356643074254,3,Træna,0
32,3,0.049382033386337565,4,Selvær,0
32,4,0.10731169025552305,2,Gjerøy,0
32,5,0.11337260969359485,1,Hestmannøy,0
32,6,-0.08554103041718891,14,Indre Kvarøy,0
32,7,0.04066832520541286,5,Onøy og Lurøy,0
32,8,-0.003801759126718027,7,Lovund,0
32,9,-0.001979512125886006,6,Sleneset,0
32,10,-0.08662642567994143,15,Aldra,0
32,11,-0.010213589745969705,8,Southern 1,0
32,12,-0.026219619810459772,10,Southern 2,0
32,13,-0.013180397868225351,9,Southern 3,0
32,14,-0.06787505718339032,13,Southern 4,0
32,15,-0.03276749880241425,11,Southern 5,0
33,1,-0.0553991995941565,12,Myken,0
33,2,0.049568741367861394,4,Træna,0
33,3,0.053352241383950165,3,Selvær,0
33,4,0.10885145842841941,2,Gjerøy,0
33,5,0.11215397214688054,1,Hestmannøy,0
33,6,-0.08954865945994166,15,Indre Kvarøy,0
33,7,0.03986894214078755,5,Onøy og Lurøy,0
33,8,-0.0038961468219082915,7,Lovund,0
33,9,-0.0022206663160917756,6,Sleneset,0
33,10,-0.08723472512213394,14,Aldra,0
33,11,-0.010108488737281884,8,Southern 1,0
33,12,-0.02576458530195277,10,Southern 2,0
33,13,-0.013066669442318941,9,Southern 3,0
33,14,-0.06837244423788906,13,Southern 4,0
33,15,-0.03210509558252545,11,Southern 5,0
34,1,-0.055826242448394396,12,Myken,0
34,2,0.04973736451262303,4,Træna,0
34,3,0.05277065209648658,3,Selvær,0
34,4,0.10680203663136183,2,Gjerøy,0
34,5,0.11208128188356187,1,Hestmannøy,0
34,6,-0.08829992746026846,15,Indre Kvarøy,0
34,7,0.04005943920147089,5,Onøy og Lurøy,0
34,8,-0.0038133858189059316,7,Lovund,0
34,9,-0.0022144709033235566,6,Sleneset,0
34,10,-0.08599715876047716,14,Aldra,0
34,11,-0.010983232797832119,8,Southern 1,0
34,12,-0.025468943426775942,10,Southern 2,0
34,13,-0.01323402577320311,9,Southern 3,0
34,14,-0.06723246473855637,13,Southern 4,0
34,15,-0.03230224734606837,11,Southern 5,0
35,1,-0.05558842417380329,12,Myken,0
35,2,0.04869272248151192,4,Træna,0
35,3,0.052195433790642703,3,Selvær,0
35,4,0.10540420585934833,2,Gjerøy,0
35,5,0.11698515829476912,1,Hestmannøy,0
35,6,-0.09149782075910765,15,Indre Kvarøy,0
35,7,0.041864760913975424,5,Onøy og Lurøy,0
35,8,-0.0038579794569731382,7,Lovund,0
35,9,-0.002047482706998166,6,Sleneset,0
35,10,-0.08718378873667243,14,Aldra,0
35,11,-0.011574194917439709,8,Southern 1,0
35,12,-0.02515938062619979,10,Southern 2,0
35,13,-0.013249864799891977,9,Southern 3,0
35,14,-0.06618512379218282,13,Southern 4,0
35,15,-0.03271954651927976,11,Southern 5,0
36,1,-0.05483813745477562,12,Myken,0
36,2,0.047749261012730075,4,Træna,0
36,3,0.05250467184677218,3,Selvær,0
36,4,0.10690344474916828,2,Gjerøy,0
36,5,0.11490281650510822,1,Hestmannøy,0
36,6,-0.09246544286369027,15,Indre Kvarøy,0
36,7,0.04200555859664665,5,Onøy og Lurøy,0
36,8,-0.004052847599915417,7,Lovund,0
36,9,-0.002000811196500923,6,Sleneset,0
36,10,-0.08591687886847348,14,Aldra,0
36,11,-0.011917680078123424,8,Southern 1,0
36,12,-0.024908535600160715,10,Southern 2,0
36,13,-0.013676741502045307,9,Southern 3,0
36,14,-0.06588757645643568,13,Southern 4,0
36,15,-0.0323224262386058,11,Southern 5,0
37,1,-0.054720406739435144,12,Myken,0
37,2,0.04765228112300677,4,Træna,0
37,3,0.05431886430167039,3,Selvær,0
37,4,0.10537873105910109,2,Gjerøy,0
37,5,0.11526498131990529,1,Hestmannøy,0
37,6,-0.09270062024984706,15,Indre Kvarøy,0
37,7,0.0433061607532501,5,Onøy og Lurøy,0
37,8,-0.004815846921178391,7,Lovund,0
37,9,-0.0026324962824276904,6,Sleneset,0
37,10,-0.08680548931257559,14,Aldra,0
37,11,-0.011818985980615648,8,Southern 1,0
37,12,-0.024769664237590368,10,Southern 2,0
37,13,-0.01459848908412052,9,Southern 3,0
37,14,-0.06517144065475863,13,Southern 4,0
37,15,-0.03180890424268583,11,Southern 5,0
38,1,-0.05404924083961826,12,Myken,0
38,2,0.04678312147712212,4,Træna,0
38,3,0.05375343577751637,3,Selvær,0
38,4,0.108858934601368,2,Gjerøy,0
38,5,0.113096434620056,1,Hestmannøy,0
38,6,-0.09146959693344536,15,Indre Kvarøy,0
38,7,0.04255133718980577,5,Onøy og Lurøy,0
38,8,-0.004100369754833281,7,Lovund,0
38,9,-0.002570946816075385,6,Sleneset,0
38,10,-0.0856806321518872,14,Aldra,0
38,11,-0.011645894342090332,8,Southern 1,0
38,12,-0.025116683523551998,10,Southern 2,0
38,13,-0.013237189437034072,9,Southern 3,0
38,14,-0.06889017022967688,13,Southern 4,0
38,15,-0.032203864785956736,11,Southern 5,0
39,1,-0.0535322492902381,12,Myken,0
39,2,0.049066829271562876,4,Træna,0
39,3,0.05313526218756845,3,Selvær,0
39,4,0.10799939337161679,2,Gjerøy,0
39,5,0.1081568150280151,1,Hestmannøy,0
39,6,-0.09033581372288857,15,Indre Kvarøy,0
39,7,0.04222659884842162,5,Onøy og Lurøy,0
39,8,-0.0041174186664840245,7,Lovund,0
39,9,-0.002486010699238618,6,Sleneset,0
