permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
17,15,0.11985047280584275,1,Southern 5,14
18,0,-0.02202473258308067,11,Nesøy,14
18,1,-0.023578261935606262,12,Myken,14
18,2,-0.009864466961881221,9,Træna,14
18,3,-0.03163442419137753,13,Selvær,14
18,4,-0.060030537149279604,15,Gjerøy,14
18,5,0.07812671160341168,2,Hestmannøy,14
18,6,0.015630227769101012,6,Indre Kvarøy,14
18,7,-0.01763929980500484,10,Onøy og Lurøy,14
18,8,0.0020159532611399873,7,Lovund,14
18,9,0.03473546115305926,3,Sleneset,14
18,10,0.022197752512711524,4,Aldra,14
18,11,-0.006885044488949089,8,Southern 1,14
18,12,0.021721678129331,5,Southern 2,14
18,13,-0.0464889054475048,14,Southern 3,14
18,15,0.11764410433274472,1,Southern 5,14
19,0,-0.021166044503447435,11,Nesøy,14
19,1,-0.02297708342586682,12,Myken,14
19,2,-0.009848968347497456,9,Træna,14
19,3,-0.032024579494331136,13,Selvær,14
19,4,-0.059044989642678535,15,Gjerøy,14
19,5,0.07663376062831344,2,Hestmannøy,14
19,6,0.014967113304870357,6,Indre Kvarøy,14
19,7,-0.01676650346678255,10,Onøy og Lurøy,14
19,8,0.0018821599357241785,7,Lovund,14
19,9,0.03802033530545775,3,Sleneset,14
19,10,0.02187299881656056,4,Aldra,14
19,11,-0.007011446427848889,8,Southern 1,14
19,12,0.01998915951589154,5,Southern 2,14
19,13,-0.050596737809552705,14,Southern 3,14
19,15,0.11999704181000288,1,Southern 5,14
20,0,-0.020375332776650757,11,Nesøy,14
20,1,-0.022574353503867845,12,Myken,14
20,2,-0.010191679626642419,9,Træna,14
20,3,-0.03184688373035601,13,Selvær,14
20,4,-0.05775326169318503,15,Gjerøy,14
20,5,0.07694065509555548,2,Hestmannøy,14
20,6,0.014863161814344278,6,Indre Kvarøy,14
20,7,-0.015955254958479333,10,Onøy og Lurøy,14
20,8,0.001847898978266527,7,Lovund,14
20,9,0.03661261369045936,3,Sleneset,14
20,10,0.02146184641496982,4,Aldra,14
20,11,-0.007044621780469583,8,Southern 1,14
20,12,0.020279355606609564,5,Southern 2,14
20,13,-0.05041787524598729,14,Southern 3,14
20,15,0.11807994791424843,1,Southern 5,14
21,0,-0.019704660890996362,11,Nesøy,14
21,1,-0.022141853579088124,12,Myken,14
21,2,-0.010463297577112408,9,Træna,14
21,3,-0.03149906643576389,13,Selvær,14
21,4,-0.05687104394409005,15,Gjerøy,14
21,5,0.07534656788196228,2,Hestmannøy,14
21,6,0.014175632973450904,6,Indre Kvarøy,14
21,7,-0.015576240712865256,10,Onøy og Lurøy,14
21,8,0.001689681308788376,7,Lovund,14
21,9,0.03614009747558655,3,Sleneset,14
21,10,0.02148465659021205,4,Aldra,14
21,11,-0.007676782767556718,8,Southern 1,14
21,12,0.019576700400714738,5,Southern 2,14
21,13,-0.0514870690823716,14,Southern 3,14
21,15,0.12093289455794468,1,Southern 5,14
22,0,-0.0190572606432961,11,Nesøy,14
22,1,-0.021663523584873706,12,Myken,14
22,2,-0.01029666071448515,9,Træna,14
22,3,-0.03181375508129862,13,Selvær,14
22,4,-0.05605930171950169,15,Gjerøy,14
22,5,0.07443491328556086,2,Hestmannøy,14
22,6,0.01417114594915973,6,Indre Kvarøy,14
22,7,-0.01492326373033945,10,Onøy og Lurøy,14
22,8,0.00150175787854804,7,Lovund,14
22,9,0.034984721789595045,3,Sleneset,14
22,10,0.02126872279335769,4,Aldra,14
22,11,-0.0070147179056898245,8,Southern 1,14
22,12,0.019859263170239158,5,Southern 2,14
22,13,-0.05141601532371632,14,Southern 3,14
22,15,0.11995019003555553,1,Southern 5,14
23,0,-0.020543320102529558,11,Nesøy,14
23,1,-0.021349722386501156,12,Myken,14
23,2,-0.00991377418706307,9,Træna,14
23,3,-0.03216132063457859,13,Selvær,14
23,4,-0.05590544311931211,15,Gjerøy,14
23,5,0.07442696908397141,2,Hestmannøy,14
23,6,0.016148983323668677,6,Indre Kvarøy,14
23,7,-0.015306139313844109,10,Onøy og Lurøy,14
23,8,0.0016503815253104198,7,Lovund,14
23,9,0.034609377056182535,3,Sleneset,14
23,10,0.02174950900414301,4,Aldra,14
23,11,-0.006792937791173274,8,Southern 1,14
23,12,0.019690434178541903,5,Southern 2,14
23,13,-0.05059591178897047,14,Southern 3,14
23,15,0.11821913135096956,1,Southern 5,14
24,0,-0.019925493963955362,11,Nesøy,14
24,1,-0.020966645214170142,12,Myken,14
24,2,-0.00977450832313763,9,Træna,14
24,3,-0.03365716020172082,13,Selvær,14
24,4,-0.055358099695110956,15,Gjerøy,14
24,5,0.07414625628161488,2,Hestmannøy,14
24,6,0.01634692982031399,6,Indre Kvarøy,14
24,7,-0.015805220829152748,10,Onøy og Lurøy,14
24,8,0.001998752365510065,7,Lovund,14
24,9,0.03364907083317622,3,Sleneset,14
24,10,0.022920308230549153,4,Aldra,14
24,11,-0.006222113763595262,8,Southern 1,14
24,12,0.01979374561516891,5,Southern 2,14
24,13,-0.049821607808980484,14,Southern 3,14
24,15,0.11660200285230538,1,Southern 5,14
25,0,-0.01933015385841891,11,Nesøy,14
25,1,-0.021072532889261537,12,Myken,14
25,2,-0.009694142033922028,9,Træna,14
25,3,-0.033246395291987745,13,Selvær,14
25,4,-0.05712111899811041,15,Gjerøy,14
25,5,0.07328996415126994,2,Hestmannøy,14
25,6,0.016468666710887123,6,Indre Kvarøy,14
25,7,-0.015133338559362393,10,Onøy og Lurøy,14
25,8,0.0020291445066767644,7,Lovund,14
25,9,0.032882060228461935,3,Sleneset,14
25,10,0.025745751259415944,4,Aldra,14
25,11,-0.00800457658043087,8,Southern 1,14
25,12,0.020417339560587625,5,Southern 2,14
25,13,-0.04914518025968043,14,Southern 3,14
25,15,0.11584072825269016,1,Southern 5,14
26,0,-0.019245236645905092,11,Nesøy,14
26,1,-0.02065056421679419,12,Myken,14
26,2,-0.009606454386461632,9,Træna,14
26,3,-0.03314072538977632,13,Selvær,14
26,4,-0.05969688157954418,15,Gjerøy,14
26,5,0.07262084504711137,2,Hestmannøy,14
26,6,0.018120852507851812,6,Indre Kvarøy,14
26,7,-0.01413898607162245,10,Onøy og Lurøy,14
26,8,0.0019694550985256657,7,Lovund,14
26,9,0.03202974377289699,3,Sleneset,14
26,10,0.025314941854260482,4,Aldra,14
26,11,-0.007595064213668589,8,Southern 1,14
26,12,0.021057578792197974,5,Southern 2,14
26,13,-0.04842594275240202,14,Southern 3,14
26,15,0.11531265438214536,1,Southern 5,14
27,0,-0.01873886908019243,11,Nesøy,14
27,1,-0.020341211862677455,12,Myken,14
27,2,-0.009861172513314632,9,Træna,14
27,3,-0.03270959875164617,13,Selvær,14
27,4,-0.05991065895248669,15,Gjerøy,14
27,5,0.07173240910660972,2,Hestmannøy,14
27,6,0.01782519308765865,6,Indre Kvarøy,14
27,7,-0.013705323903256019,10,Onøy og Lurøy,14
27,8,0.0019301728825081136,7,Lovund,14
27,9,0.032199601174723175,3,Sleneset,14
27,10,0.02493553492606538,4,Aldra,14
27,11,-0.007274932008975609,8,Southern 1,14
27,12,0.02068558641544133,5,Southern 2,14
27,13,-0.049261008345912544,14,Southern 3,14
27,15,0.11642049402427036,1,Southern 5,14
28,0,-0.01828388521872976,11,Nesøy,14
28,1,-0.02021607727836413,12,Myken,14
28,2,-0.009578268704022192,9,Træna,14
28,3,-0.035916383029637185,13,Selvær,14
28,4,-0.05951964342061554,15,Gjerøy,14
28,5,0.07165635217045865,2,Hestmannøy,14
28,6,0.01797845632541459,6,Indre Kvarøy,14
28,7,-0.01224606259927719,10,Onøy og Lurøy,14
28,8,0.0019229187603898594,7,Lovund,14
28,9,0.03139925894750466,3,Sleneset,14
28,10,0.024698074488019535,4,Aldra,14
28,11,-0.0064995035842170075,8,Southern 1,14
28,12,0.022126509888544452,5,Southern 2,14
28,13,-0.04872014408041706,14,Southern 3,14
28,15,0.11512461353376349,1,Southern 5,14
29,0,-0.01788387042589932,11,Nesøy,14
29,1,-0.020164494870643278,12,Myken,14
29,2,-0.00992208355283326,9,Træna,14
29,3,-0.035391277398419276,13,Selvær,14
29,4,-0.05912337722638235,15,Gjerøy,14
29,5,0.07095709977933995,2,Hestmannøy,14
29,6,0.017656179285860704,6,Indre Kvarøy,14
29,7,-0.011814846174379619,10,Onøy og Lurøy,14
29,8,0.0019125188274130079,7,Lovund,14
29,9,0.030794898714220344,3,Sleneset,14
29,10,0.02430862184157068,4,Aldra,14
29,11,-0.006578845495911818,8,Southern 1,14
29,12,0.022453986419882013,5,Southern 2,14
29,13,-0.04809920625016953,14,Southern 3,14
29,15,0.11482091272516695,1,Southern 5,14
30,0,-0.017753525396065586,11,Nesøy,14
30,1,-0.020395463712765714,12,Myken,14
30,2,-0.010118513259172894,9,Træna,14
30,3,-0.036238298910628526,13,Selvær,14
30,4,-0.05897114828174132,15,Gjerøy,14
30,5,0.070349828220795,2,Hestmannøy,14
30,6,0.017479340989179536,6,Indre Kvarøy,14
30,7,-0.011080409249797077,10,Onøy og Lurøy,14
30,8,0.0019527646210829026,7,Lovund,14
30,9,0.030961859170644916,3,Sleneset,14
30,10,0.02495178696732677,4,Aldra,14
30,11,-0.006652897946826974,8,Southern 1,14
30,12,0.02221080913125331,5,Southern 2,14
30,13,-0.047486265340752,14,Southern 3,14
30,15,0.11471634919628286,1,Southern 5,14
31,0,-0.01738053735259382,11,Nesøy,14
31,1,-0.020223617944594336,12,Myken,14
31,2,-0.010094946375731696,9,Træna,14
31,3,-0.0357033989876112,13,Selvær,14
31,4,-0.05930063297676602,15,Gjerøy,14
31,5,0.0710216974638024,2,Hestmannøy,14
31,6,0.01733976452238198,6,Indre Kvarøy,14
31,7,-0.010806897398639425,10,Onøy og Lurøy,14
31,8,0.001968184788060692,7,Lovund,14
31,9,0.031200856523328834,3,Sleneset,14
31,10,0.02466096350000168,4,Aldra,14
31,11,-0.00634119398048047,8,Southern 1,14
31,12,0.022127230043631506,5,Southern 2,14
31,13,-0.04824389270966924,14,Southern 3,14
31,15,0.11370263708369431,1,Southern 5,14
32,0,-0.017057525012858305,11,Nesøy,14
32,1,-0.020635442667337956,12,Myken,14
32,2,-0.010174565124937024,9,Træna,14
32,3,-0.038415778973479434,13,Selvær,14
32,4,-0.058837454712524384,15,Gjerøy,14
32,5,0.07146883540088272,2,Hestmannøy,14
32,6,0.0175572357526752,6,Indre Kvarøy,14
32,7,-0.010481063120949619,10,Onøy og Lurøy,14
32,8,0.0019384062486822184,7,Lovund,14
32,9,0.03101887084899455,3,Sleneset,14
32,10,0.02436136839239195,5,Aldra,14
32,11,-0.0065255007033004474,8,Southern 1,14
32,12,0.024659247571827733,4,Southern 2,14
32,13,-0.04768918052360436,14,Southern 3,14
32,15,0.11273876282235235,1,Southern 5,14
33,0,-0.016770246053568798,11,Nesøy,14
33,1,-0.02048743621885971,12,Myken,14
33,2,-0.010046939036935803,9,Træna,14
33,3,-0.037863713644983865,13,Selvær,14
33,4,-0.05830910746552653,15,Gjerøy,14
33,5,0.07090062193159839,2,Hestmannøy,14
33,6,0.01732380328524352,6,Indre Kvarøy,14
33,7,-0.010578053995381581,10,Onøy og Lurøy,14
33,8,0.0019584694096617256,7,Lovund,14
33,9,0.030835307221924554,3,Sleneset,14
33,10,0.024036779980039034,5,Aldra,14
33,11,-0.006414242499715384,8,Southern 1,14
33,12,0.024693606170567865,4,Southern 2,14
33,13,-0.047631716058395654,14,Southern 3,14
33,15,0.11227908317314743,1,Southern 5,14
34,0,-0.01784278670510106,11,Nesøy,14
34,1,-0.02039034280182043,12,Myken,14
34,2,-0.009951886274228177,9,Træna,14
34,3,-0.03810637324237659,13,Selvær,14
34,4,-0.05781207083836184,15,Gjerøy,14
34,5,0.07381842617606642,2,Hestmannøy,14
34,6,0.01696402947713634,6,Indre Kvarøy,14
34,7,-0.01105447672551102,10,Onøy og Lurøy,14
34,8,0.001917642303619212,7,Lovund,14
34,9,0.03025359421953903,3,Sleneset,14
34,10,0.02381213114304636,5,Aldra,14
34,11,-0.006460530952988585,8,Southern 1,14
34,12,0.024403273972260955,4,Southern 2,14
34,13,-0.04713410520383222,14,Southern 3,14
34,15,0.1115096916513668,1,Southern 5,14
35,0,-0.018854039319402903,11,Nesøy,14
35,1,-0.021011557995438933,12,Myken,14
35,2,-0.00982451963291434,9,Træna,14
35,3,-0.03829798033480551,13,Selvær,14
35,4,-0.05722965983450448,15,Gjerøy,14
35,5,0.07356887713153903,2,Hestmannøy,14
35,6,0.017057000812263474,6,Indre Kvarøy,14
35,7,-0.011139090358420256,10,Onøy og Lurøy,14
35,8,0.0017774505831117003,7,Lovund,14
35,9,0.031828979714852136,3,Sleneset,14
35,10,0.023819331825111697,5,Aldra,14
35,11,-0.005916202455072428,8,Southern 1,14
35,12,0.024349092728065267,4,Southern 2,14
35,13,-0.046814762563756364,14,Southern 3,14
35,15,0.11061329589818712,1,Southern 5,14
36,0,-0.018469343003950756,11,Nesøy,14
36,1,-0.020765566669192204,12,Myken,14
36,2,-0.010092013993967594,9,Træna,14
36,3,-0.03792874864400572,13,Selvær,14
36,4,-0.05758720565656336,15,Gjerøy,14
36,5,0.07288493231670808,2,Hestmannøy,14
36,6,0.016313975289502448,6,Indre Kvarøy,14
36,7,-0.010874858806917668,10,Onøy og Lurøy,14
36,8,0.001780388248214985,7,Lovund,14
36,9,0.031338967347712736,3,Sleneset,14
36,10,0.025756472161975782,4,Aldra,14
36,11,-0.005933147504825715,8,Southern 1,14
36,12,0.02360526271915968,5,Southern 2,14
36,13,-0.04637437480411418,14,Southern 3,14
36,15,0.11027147719907869,1,Southern 5,14
37,0,-0.01811964552421296,11,Nesøy,14
37,1,-0.021132374855681976,12,Myken,14
37,2,-0.009684037764363128,9,Træna,14
37,3,-0.03745774544197201,13,Selvær,14
37,4,-0.05938460404734241,15,Gjerøy,14
37,5,0.07292533584504342,2,Hestmannøy,14
37,6,0.016315189808531073,6,Indre Kvarøy,14
37,7,-0.010021699803458146,10,Onøy og Lurøy,14
37,8,0.001771124761710751,7,Lovund,14
37,9,0.03095242301193443,3,Sleneset,14
37,10,0.02586426088029865,4,Aldra,14
37,11,-0.00592732169842254,8,Southern 1,14
37,12,0.023932263207452214,5,Southern 2,14
37,13,-0.04564816194967945,14,Southern 3,14
37,15,0.10954120976897729,1,Southern 5,14
38,0,-0.017848328263361135,11,Nesøy,14
38,1,-0.020910161454882337,12,Myken,14
38,2,-0.00965975523685814,9,Træna,14
38,3,-0.03734477659512649,13,Selvær,14
38,4,-0.0589022801137887,15,Gjerøy,14
38,5,0.07237383307117494,2,Hestmannøy,14
38,6,0.01601100991284331,6,Indre Kvarøy,14
38,7,-0.00984346311127768,10,Onøy og Lurøy,14
38,8,0.001751716826774201,7,Lovund,14
38,9,0.03058424177518144,3,Sleneset,14
38,10,0.025548685047939015,4,Aldra,14
38,11,-0.0063991790598356794,8,Southern 1,14
38,12,0.023190900613657202,5,Southern 2,14
38,13,-0.045968769026362356,14,Southern 3,14
38,15,0.11134254181273763,1,Southern 5,14
39,0,-0.01753313471767434,11,Nesøy,14
39,1,-0.020785265247897415,12,Myken,14
39,2,-0.009602470911369506,9,Træna,14
39,3,-0.03952823254231286,13,Selvær,14
39,4,-0.05839777777656824,15,Gjerøy,14
39,5,0.0755915461869429,2,Hestmannøy,14
39,6,0.015884311292730022,6,Indre Kvarøy,14
39,7,-0.009652455537976452,10,Onøy og Lurøy,14
39,8,0.0016974995275262205,7,Lovund,14
39,9,0.030301352761255906,3,Sleneset,14
39,10,0.025310292429947902,4,Aldra,14
39,11,-0.006963672261964167,8,Southern 1,14
