permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,0.0017619063535536522,9,Nesøy,14
1,1,-0.004915026866934152,10,Myken,14
1,2,-0.08892946448014216,15,Træna,14
1,3,-0.04894154982626153,14,Selvær,14
1,4,-0.027099936627021537,12,Gjerøy,14
1,5,0.05074293287887356,3,Hestmannøy,14
1,6,-0.04313463124466293,13,Indre Kvarøy,14
1,7,0.01404635806895925,5,Onøy og Lurøy,14
1,8,0.010681406523213192,7,Lovund,14
1,9,0.013819335693353113,6,Sleneset,14
1,10,0.005917998370742555,8,Aldra,14
1,11,0.20171908071866337,1,Southern 1,14
1,12,0.06201268206433447,2,Southern 2,14
1,13,-0.01546653355779147,11,Southern 3,14
1,15,0.03819062263570466,4,Southern 5,14
2,0,0.0035519335432932023,9,Nesøy,14
2,1,-0.009887889439455549,10,Myken,14
2,2,-0.05997222587914397,15,Træna,14
2,3,-0.03364365674119495,13,Selvær,14
2,4,-0.02534394701229767,12,Gjerøy,14
2,5,0.0917459645893633,2,Hestmannøy,14
2,6,-0.04839216369684961,14,Indre Kvarøy,14
2,7,0.011342876467864797,6,Onøy og Lurøy,14
2,8,0.007933041628343778,7,Lovund,14
2,9,0.03207427425656653,4,Sleneset,14
2,10,0.013021552004474302,5,Aldra,14
2,11,0.15111923279949055,1,Southern 1,14
2,12,0.05549237655410859,3,Southern 2,14
2,13,-0.024189018601571445,11,Southern 3,14
2,15,0.005552830231592171,8,Southern 5,14
3,0,0.003370068411881482,8,Nesøy,14
3,1,-0.008799418729699478,9,Myken,14
3,2,-0.040404449513134294,14,Træna,14
3,3,-0.027857701705270715,13,Selvær,14
3,4,-0.02502193751023729,12,Gjerøy,14
3,5,0.13247650100159372,1,Hestmannøy,14
3,6,-0.06725385898485718,15,Indre Kvarøy,14
3,7,0.013978525122111868,5,Onøy og Lurøy,14
3,8,0.0047656592029739556,7,Lovund,14
3,9,0.024443467714808414,4,Sleneset,14
3,10,0.009736172181853983,6,Aldra,14
3,11,0.12558671254463086,2,Southern 1,14
3,12,0.05839565540969476,3,Southern 2,14
3,13,-0.022534437912094765,11,Southern 3,14
3,15,-0.010475776529671318,10,Southern 5,14
4,0,0.004152053389671343,8,Nesøy,14
4,1,-0.00842216949968527,9,Myken,14
4,2,-0.03087589711092703,14,Træna,14
4,3,-0.026013538343156336,13,Selvær,14
4,4,-0.024999750630440118,12,Gjerøy,14
4,5,0.11877287975643337,2,Hestmannøy,14
4,6,-0.06579732088394596,15,Indre Kvarøy,14
4,7,0.012784618816324728,5,Onøy og Lurøy,14
4,8,0.004381269326692442,7,Lovund,14
4,9,0.02418152384470436,4,Sleneset,14
4,10,0.007565916515014485,6,Aldra,14
4,11,0.138331611009139,1,Southern 1,14
4,12,0.05462956970492025,3,Southern 2,14
4,13,-0.021504599967129407,11,Southern 3,14
4,15,-0.016780985223031834,10,Southern 5,14
5,0,0.005637317694591531,7,Nesøy,14
5,1,-0.007824954558939577,9,Myken,14
