analysis,method,selection_method,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,target_island,target_island_name,repeat,repeat_seed,trait,n_components,selection_n_components,avg_grm_obj,pca_dist_obj
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,3500,0.3295566398314957,4.043675228350899,0,Nesøy,0,2076391374,body_mass,500,,0.0030970240925831,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,4000,0.3279005935777964,4.023501304045696,0,Nesøy,0,2076391374,body_mass,500,,0.002029725262633,
ranked_subset,bpcrr_topk_avggrm,avggrm,-1,False,4500,0.3182296477517754,4.057280601006392,0,Nesøy,0,2076391374,body_mass,500,,0.0009422303364405,
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,500,0.4761185383392775,3.206134164256801,0,Nesøy,0,2076391374,body_mass,500,10.0,,12.719338417053224
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,1000,0.3631122570195624,3.8009457831938303,0,Nesøy,0,2076391374,body_mass,500,10.0,,17.10919952392578
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,1500,0.3785430517849117,3.8495225152605257,0,Nesøy,0,2076391374,body_mass,500,10.0,,21.281475067138672
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,2000,0.3452079908331111,3.9797790869602,0,Nesøy,0,2076391374,body_mass,500,10.0,,25.420623779296875
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,2500,0.3350285614989671,4.049747920464643,0,Nesøy,0,2076391374,body_mass,500,10.0,,29.418119430541992
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,3000,0.3118649373298346,4.0754010396424665,0,Nesøy,0,2076391374,body_mass,500,10.0,,33.07168197631836
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,3500,0.3191091926840782,4.061689892898586,0,Nesøy,0,2076391374,body_mass,500,10.0,,36.49522018432617
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,4000,0.3159562135517054,4.089145923673005,0,Nesøy,0,2076391374,body_mass,500,10.0,,39.68204498291016
ranked_subset,bpcrr_topk_pc_distance,pc_distance,-1,False,4500,0.3232886921756902,4.098135103035921,0,Nesøy,0,2076391374,body_mass,500,10.0,,42.83782577514648
full_baseline,full_source_unweighted,none,-2,False,5539,0.4004748280340579,3.466530423327816,8,Lovund,0,904772756,body_mass,500,,-0.0007632773359394,
ranked_subset,random_individual,random,0,False,500,0.342237663592154,3.701360875042255,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,0,False,1000,0.2795821978411877,3.742406235963775,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,0,False,1500,0.3513466433653684,3.6051881457075448,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,0,False,2000,0.3621449298223467,3.605998117152588,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,0,False,2500,0.38588264927429,3.56912262834294,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,0,False,3000,0.390462402059713,3.501551540734197,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,0,False,3500,0.3921349939398689,3.4871873730569183,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,0,False,4000,0.4064781476569531,3.4717348366180705,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,0,False,4500,0.3935939370936909,3.4757866950560747,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,1,False,500,0.2184635700779812,3.8646885050340334,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,1,False,1000,0.3214428422529901,3.658587327843462,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,1,False,1500,0.2439121240325563,3.802267568039484,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,1,False,2000,0.2808066045304282,3.7463556826836064,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,1,False,2500,0.2929766959463457,3.702367253164743,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,1,False,3000,0.3069137339603,3.665701306460343,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,1,False,3500,0.332994950775215,3.616256469418489,8,Lovund,0,904772756,body_mass,500,,,
ranked_subset,random_individual,random,1,False,4000,0.3669581927631373,3.5417915754392464,8,Lovund,0,904772756,body_mass,500,,,
