permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,0.0023834681039036354,9,Nesøy,14
1,1,-0.0032498258615697995,11,Myken,14
1,2,0.03619485072255064,3,Træna,14
1,3,-0.015482701709165908,14,Selvær,14
1,4,-0.004537855501470844,12,Gjerøy,14
1,5,-0.013301005168643465,13,Hestmannøy,14
1,6,-0.1387963485025963,15,Indre Kvarøy,14
1,7,0.005773162701219303,8,Onøy og Lurøy,14
1,8,0.011979076596235365,6,Lovund,14
1,9,0.01611095691222475,5,Sleneset,14
1,10,0.0013415471236665547,10,Aldra,14
1,11,0.0756885125243219,2,Southern 1,14
1,12,0.2490505316903826,1,Southern 2,14
1,13,0.016304652868522423,4,Southern 3,14
1,15,0.006405492962049841,7,Southern 5,14
2,0,0.0288698541088373,3,Nesøy,14
2,1,-0.0031187236931362883,11,Myken,14
2,2,0.0240166287588762,4,Træna,14
2,3,-0.020226828124041793,14,Selvær,14
2,4,-0.009963459057114876,12,Gjerøy,14
2,5,-0.01993582135469732,13,Hestmannøy,14
2,6,-0.0946515034623295,15,Indre Kvarøy,14
2,7,0.007894811062513121,7,Onøy og Lurøy,14
2,8,0.0034395447175191267,9,Lovund,14
2,9,0.020232386884431547,6,Sleneset,14
2,10,0.001870563957726782,10,Aldra,14
2,11,0.06633483265637491,2,Southern 1,14
2,12,0.21253203182347571,1,Southern 2,14
2,13,0.02110227238357086,5,Southern 3,14
2,15,0.007467924799624909,8,Southern 5,14
3,0,0.02034449791606971,5,Nesøy,14
3,1,-0.004430926423379722,11,Myken,14
3,2,0.019532807116487676,6,Træna,14
3,3,-0.0331973295126912,14,Selvær,14
3,4,-0.007655985388910959,12,Gjerøy,14
3,5,-0.017923622322580417,13,Hestmannøy,14
3,6,-0.07798145769911238,15,Indre Kvarøy,14
3,7,0.01110523193029068,8,Onøy og Lurøy,14
3,8,0.001496219630765773,9,Lovund,14
3,9,0.01918435869921234,7,Sleneset,14
3,10,-0.0024298008411595983,10,Aldra,14
3,11,0.06321035777439808,2,Southern 1,14
3,12,0.18795887392631963,1,Southern 2,14
3,13,0.03756631546023955,3,Southern 3,14
3,15,0.029084975195681508,4,Southern 5,14
4,0,0.016081819819685914,8,Nesøy,14
4,1,-0.0025872270775297405,12,Myken,14
4,2,0.023698318018003418,4,Træna,14
4,3,-0.04313709155977926,14,Selvær,14
4,4,-0.0016037905478789756,11,Gjerøy,14
4,5,-0.017029274924746284,13,Hestmannøy,14
4,6,-0.09091068298174662,15,Indre Kvarøy,14
4,7,0.019157865197655357,6,Onøy og Lurøy,14
4,8,-0.0005364267849876734,9,Lovund,14
4,9,0.017455011139338977,7,Sleneset,14
4,10,-0.0014040419575056893,10,Aldra,14
4,11,0.06562294757736259,2,Southern 1,14
4,12,0.19979293646459909,1,Southern 2,14
4,13,0.0377417981716269,3,Southern 3,14
4,15,0.02352235490753268,5,Southern 5,14
5,0,0.013767345162184159,8,Nesøy,14
5,1,-0.0026846506469327043,11,Myken,14
5,2,0.026197624558912863,4,Træna,14
5,3,-0.03946962731062297,14,Selvær,14
5,4,-0.004722506469403931,12,Gjerøy,14
5,5,-0.01688875758574005,13,Hestmannøy,14
5,6,-0.08717534287758913,15,Indre Kvarøy,14
5,7,0.016456933739635495,7,Onøy og Lurøy,14
5,8,-0.001529219988648263,10,Lovund,14
5,9,0.01774666993753174,6,Sleneset,14
5,10,-0.0010082257950572507,9,Aldra,14
5,11,0.0643795964751481,2,Southern 1,14
5,12,0.19453822320222708,1,Southern 2,14
5,13,0.04449746678578558,3,Southern 3,14
5,15,0.02175898627419994,5,Southern 5,14
6,0,0.012151834057023117,8,Nesøy,14
6,1,-0.0019846723128694546,11,Myken,14
6,2,0.023987142821767126,4,Træna,14
6,3,-0.05329381248465057,14,Selvær,14
6,4,-0.004962269776259326,13,Gjerøy,14
