target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
4,Gjerøy,0,14,4470,4470,8800355,5,Hestmannøy,0.0028196778700475284,173,0.24362534161344834,50
4,Gjerøy,0,14,4571,4571,8857285,10,Aldra,0.0028189473341308073,174,0.24362534161344834,50
4,Gjerøy,0,14,1433,1433,8N05840,10,Aldra,0.002785220891667139,175,0.24362534161344834,50
4,Gjerøy,0,14,2778,2778,8N73196,15,Southern 5,0.0027784227504085907,176,0.24362534161344834,50
4,Gjerøy,0,14,11,11,8L19610,9,Sleneset,0.002769515019137517,177,0.24362534161344834,50
4,Gjerøy,0,14,5103,5103,8981742,9,Sleneset,0.0027629129433013448,178,0.24362534161344834,50
4,Gjerøy,0,14,821,821,8M71254,5,Hestmannøy,0.0027604285469341344,179,0.24362534161344834,50
4,Gjerøy,0,14,2502,2502,8N42289,5,Hestmannøy,0.0027557409914143976,180,0.24362534161344834,50
4,Gjerøy,0,14,1400,1400,8N05686,15,Southern 5,0.0027464728121781596,181,0.24362534161344834,50
4,Gjerøy,0,14,3821,3821,8P26412,5,Hestmannøy,0.00273610147573919,182,0.24362534161344834,50
4,Gjerøy,0,14,2302,2302,8N27892,6,Indre Kvarøy,0.002733324087549307,183,0.24362534161344834,50
4,Gjerøy,0,14,3149,3149,8N73989,12,Southern 2,0.0027081404268534687,184,0.24362534161344834,50
4,Gjerøy,0,14,1506,1506,8N06367,0,Nesøy,0.002705330665131655,185,0.24362534161344834,50
4,Gjerøy,0,14,642,642,8M31221,11,Southern 1,0.00268917927727149,186,0.24362534161344834,50
4,Gjerøy,0,14,4041,4041,8681181,5,Hestmannøy,0.0026655279804005446,187,0.24362534161344834,50
4,Gjerøy,0,14,4853,4853,8939369,7,Onøy og Lurøy,0.002656978928555245,188,0.24362534161344834,50
4,Gjerøy,0,14,224,224,8L48691,10,Aldra,0.0026293302395862706,189,0.24362534161344834,50
4,Gjerøy,0,14,2260,2260,8N27411,5,Hestmannøy,0.002611960964885852,190,0.24362534161344834,50
4,Gjerøy,0,14,386,386,8L57857,9,Sleneset,0.0026002910346453103,191,0.24362534161344834,50
4,Gjerøy,0,14,4859,4859,8939375,7,Onøy og Lurøy,0.00257842150010836,192,0.24362534161344834,50
4,Gjerøy,0,14,4353,4353,8747729,5,Hestmannøy,0.0025751596640036056,193,0.24362534161344834,50
4,Gjerøy,0,14,4138,4138,8730902,6,Indre Kvarøy,0.002559232898504859,194,0.24362534161344834,50
4,Gjerøy,0,14,4714,4714,8934062,5,Hestmannøy,0.00255825909724688,195,0.24362534161344834,50
4,Gjerøy,0,14,4032,4032,8681076,5,Hestmannøy,0.00255439676489565,196,0.24362534161344834,50
4,Gjerøy,0,14,186,186,8L48418,5,Hestmannøy,0.0025378679844289204,197,0.24362534161344834,50
4,Gjerøy,0,14,1416,1416,8N05711,5,Hestmannøy,0.0025372397294421895,198,0.24362534161344834,50
4,Gjerøy,0,14,4202,4202,8732620,7,Onøy og Lurøy,0.002531087190093402,199,0.24362534161344834,50
4,Gjerøy,0,14,2236,2236,8N27298,10,Aldra,0.0025155328022607336,200,0.24362534161344834,50
4,Gjerøy,0,14,3972,3972,8651765,7,Onøy og Lurøy,0.0025083167559182547,201,0.24362534161344834,50
4,Gjerøy,0,14,755,755,8M31908,12,Southern 2,0.0025006921540715933,202,0.24362534161344834,50
4,Gjerøy,0,14,466,466,8M71108,13,Southern 3,0.0024952707753414906,203,0.24362534161344834,50
4,Gjerøy,0,14,4513,4513,8800612,5,Hestmannøy,0.002494405946298148,204,0.24362534161344834,50
4,Gjerøy,0,14,2582,2582,8N42985,14,Southern 4,0.002490402089235871,205,0.24362534161344834,50
4,Gjerøy,0,14,3709,3709,8P14658,2,Træna,0.0024840144017697534,206,0.24362534161344834,50
4,Gjerøy,0,14,763,763,8M31927,5,Hestmannøy,0.002469201766756822,207,0.24362534161344834,50
4,Gjerøy,0,14,3492,3492,8N87962,13,Southern 3,0.002461844419717414,208,0.24362534161344834,50
4,Gjerøy,0,14,396,396,8L57918,2,Træna,0.002458964220845961,209,0.24362534161344834,50
4,Gjerøy,0,14,595,595,8L89692,5,Hestmannøy,0.002438434450509671,210,0.24362534161344834,50
4,Gjerøy,0,14,1895,1895,8N14115,5,Hestmannøy,0.002432372051115827,211,0.24362534161344834,50
4,Gjerøy,0,14,2536,2536,8N42544,5,Hestmannøy,0.0024281685443759402,212,0.24362534161344834,50
4,Gjerøy,0,14,463,463,8L64540,12,Southern 2,0.0024266802036992984,213,0.24362534161344834,50
4,Gjerøy,0,14,840,840,8M71306,6,Indre Kvarøy,0.0024092038253275667,214,0.24362534161344834,50
4,Gjerøy,0,14,1015,1015,8M72602,5,Hestmannøy,0.002408834925792332,215,0.24362534161344834,50
4,Gjerøy,0,14,1292,1292,8N05365,8,Lovund,0.0024085393286562657,216,0.24362534161344834,50
4,Gjerøy,0,14,3111,3111,8N73951,12,Southern 2,0.002405809760166426,217,0.24362534161344834,50
4,Gjerøy,0,14,5007,5007,8981007,5,Hestmannøy,0.0024031699310133915,218,0.24362534161344834,50
4,Gjerøy,0,14,470,470,8L64813,2,Træna,0.002400414119012627,219,0.24362534161344834,50
4,Gjerøy,0,14,683,683,8M31484,5,Hestmannøy,0.0023655461410926524,220,0.24362534161344834,50
4,Gjerøy,0,14,1495,1495,8N06293,2,Træna,0.002341879718000673,221,0.24362534161344834,50
4,Gjerøy,0,14,697,697,8M31551,6,Indre Kvarøy,0.0023256885048215676,222,0.24362534161344834,50
4,Gjerøy,0,14,4811,4811,8939034,5,Hestmannøy,0.0023120109224354047,223,0.24362534161344834,50
4,Gjerøy,0,14,3927,3927,8537770,7,Onøy og Lurøy,0.002298926575646624,224,0.24362534161344834,50
4,Gjerøy,0,14,685,685,8M31508,5,Hestmannøy,0.0022962435644796144,225,0.24362534161344834,50
4,Gjerøy,0,14,1191,1191,8N05209,12,Southern 2,0.00229250069366713,226,0.24362534161344834,50
4,Gjerøy,0,14,1613,1613,8N06840,11,Southern 1,0.0022923926008858475,227,0.24362534161344834,50
4,Gjerøy,0,14,134,134,8L30761,10,Aldra,0.0022910258771041653,228,0.24362534161344834,50
4,Gjerøy,0,14,5000,5000,8943880,5,Hestmannøy,0.0022782919597600115,229,0.24362534161344834,50
4,Gjerøy,0,14,4072,4072,8681396,7,Onøy og Lurøy,0.0022776202570926525,230,0.24362534161344834,50
4,Gjerøy,0,14,1396,1396,8N05682,15,Southern 5,0.002274800172936706,231,0.24362534161344834,50
4,Gjerøy,0,14,2528,2528,8N42519,5,Hestmannøy,0.002257774170908551,232,0.24362534161344834,50
4,Gjerøy,0,14,1916,1916,8N14220,5,Hestmannøy,0.0022513024348492085,233,0.24362534161344834,50
4,Gjerøy,0,14,532,532,8L89365,5,Hestmannøy,0.002223393777450674,234,0.24362534161344834,50
4,Gjerøy,0,14,4568,4568,8857278,10,Aldra,0.002219746302295309,235,0.24362534161344834,50
4,Gjerøy,0,14,563,563,8L89508,5,Hestmannøy,0.0022143850744496905,236,0.24362534161344834,50
4,Gjerøy,0,14,2638,2638,8N72616,5,Hestmannøy,0.002212493761682696,237,0.24362534161344834,50
4,Gjerøy,0,14,2482,2482,8N42143,2,Træna,0.0022099374046173305,238,0.24362534161344834,50
4,Gjerøy,0,14,2561,2561,8N42718,5,Hestmannøy,0.0022078726284591645,239,0.24362534161344834,50
4,Gjerøy,0,14,2613,2613,8N72347,5,Hestmannøy,0.002199569764445916,240,0.24362534161344834,50
4,Gjerøy,0,14,3081,3081,8N73921,11,Southern 1,0.0021870731929179684,241,0.24362534161344834,50
4,Gjerøy,0,14,4099,4099,8730437,5,Hestmannøy,0.0021857481466414385,242,0.24362534161344834,50
4,Gjerøy,0,14,2563,2563,8N42729,5,Hestmannøy,0.0021725113904717693,243,0.24362534161344834,50
4,Gjerøy,0,14,1452,1452,8N05874,11,Southern 1,0.0021617013541708244,244,0.24362534161344834,50
4,Gjerøy,0,14,4100,4100,8730439,5,Hestmannøy,0.002161690886973421,245,0.24362534161344834,50
4,Gjerøy,0,14,5012,5012,8981026,5,Hestmannøy,0.002159609791231412,246,0.24362534161344834,50
4,Gjerøy,0,14,3524,3524,8P11051,9,Sleneset,0.002158183514905199,247,0.24362534161344834,50
4,Gjerøy,0,14,555,555,8L89466,6,Indre Kvarøy,0.0021564718761533817,248,0.24362534161344834,50
4,Gjerøy,0,14,4422,4422,8800046,5,Hestmannøy,0.002150450440996393,249,0.24362534161344834,50
4,Gjerøy,0,14,73,73,8L26597,6,Indre Kvarøy,0.0021488751012562583,250,0.24362534161344834,50
4,Gjerøy,0,14,3600,3600,8P11606,9,Sleneset,0.002142525835624241,251,0.24362534161344834,50
4,Gjerøy,0,14,1892,1892,8N14109,6,Indre Kvarøy,0.002141003163173711,252,0.24362534161344834,50
