target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
1,Myken,4,4014,3235,3235,8N73573,6,Indre Kvarøy,0.0012466437341614033,29,0.44474823609636077,300,172
1,Myken,4,4014,4154,4154,8P26528,9,Sleneset,0.0012447253261170764,30,0.44474823609636077,300,169
1,Myken,4,4014,4535,4535,8732235,2,Træna,0.0012364496838163134,31,0.44474823609636077,300,166
1,Myken,4,4014,132,132,8L30696,12,Vega,0.0012254941513448374,32,0.44474823609636077,300,174
1,Myken,4,4014,4113,4113,8P14976,14,Lauvøya,0.0011669202695152084,33,0.44474823609636077,300,159
1,Myken,4,4014,758,758,8M31420,10,Aldra,0.0011658578096468066,34,0.44474823609636077,300,152
1,Myken,4,4014,3976,3976,8P14196,5,Hestmannøy,0.0011614904460427757,35,0.44474823609636077,300,156
1,Myken,4,4014,5600,5600,8981962,2,Træna,0.001137032368226241,36,0.44474823609636077,300,166
1,Myken,4,4014,5294,5294,8939353,5,Hestmannøy,0.0011253155801835752,37,0.44474823609636077,300,153
1,Myken,4,4014,184,184,8L30963,2,Træna,0.0011235186356162317,38,0.44474823609636077,300,154
1,Myken,4,4014,4518,4518,8730951,3,Selvær,0.0011170645863437232,39,0.44474823609636077,300,161
1,Myken,4,4014,5363,5363,8939762,5,Hestmannøy,0.0011150299832854908,40,0.44474823609636077,300,152
1,Myken,4,4014,180,180,8L30917,2,Træna,0.0011015712063991818,41,0.44474823609636077,300,163
1,Myken,4,4014,2808,2808,8N42771,10,Aldra,0.0010963817406717583,42,0.44474823609636077,300,163
1,Myken,4,4014,4515,4515,8730938,3,Selvær,0.0010908115589452253,43,0.44474823609636077,300,165
1,Myken,4,4014,2110,2110,8N14187,5,Hestmannøy,0.001079529058600624,44,0.44474823609636077,300,165
1,Myken,4,4014,1902,1902,8N13490,8,Lovund,0.0010769384901605397,45,0.44474823609636077,300,160
1,Myken,4,4014,3108,3108,8N73291,2,Træna,0.0010727535099898109,46,0.44474823609636077,300,164
1,Myken,4,4014,5075,5075,8887370,5,Hestmannøy,0.001065030596451319,47,0.44474823609636077,300,162
1,Myken,4,4014,146,146,8L30761,10,Aldra,0.0010609272138701077,48,0.44474823609636077,300,154
1,Myken,4,4014,646,646,8L89654,5,Hestmannøy,0.001050749506862436,49,0.44474823609636077,300,152
1,Myken,4,4014,4460,4460,8681473,3,Selvær,0.0010332945184888594,50,0.44474823609636077,300,165
1,Myken,4,4014,5118,5118,8917830,2,Træna,0.0010224474588461437,51,0.44474823609636077,300,163
1,Myken,4,4014,4501,4501,8730552,3,Selvær,0.001018599729160609,52,0.44474823609636077,300,155
1,Myken,4,4014,2851,2851,8N72206,2,Træna,0.0010124779324045853,53,0.44474823609636077,300,167
1,Myken,4,4014,5597,5597,8981945,2,Træna,0.0010111498494164118,54,0.44474823609636077,300,159
1,Myken,4,4014,2115,2115,8N14220,5,Hestmannøy,0.0010088072174844487,55,0.44474823609636077,300,165
1,Myken,4,4014,4671,4671,8747424,5,Hestmannøy,0.0010063354751677106,56,0.44474823609636077,300,161
1,Myken,4,4014,5224,5224,8934577,8,Lovund,0.0010015076980014277,57,0.44474823609636077,300,158
1,Myken,4,4014,4007,4007,8P14585,8,Lovund,0.0010012863902036438,58,0.44474823609636077,300,161
1,Myken,4,4014,680,680,8L89793,5,Hestmannøy,0.000996613695514652,59,0.44474823609636077,300,165
1,Myken,4,4014,3459,3459,8N87057,5,Hestmannøy,0.0009957751034955387,60,0.44474823609636077,300,162
1,Myken,4,4014,4825,4825,8800091,6,Indre Kvarøy,0.0009829283491773423,61,0.44474823609636077,300,167
1,Myken,4,4014,5236,5236,8934875,3,Selvær,0.0009826686131446654,62,0.44474823609636077,300,153
1,Myken,4,4014,1302,1302,8N05170,12,Vega,0.0009781305758041823,63,0.44474823609636077,300,159
1,Myken,4,4014,4061,4061,8P14856,14,Lauvøya,0.0009687530297643015,64,0.44474823609636077,300,165
1,Myken,4,4014,41,41,8L19928,10,Aldra,0.0009640771120631982,65,0.44474823609636077,300,176
1,Myken,4,4014,2845,2845,8N72065,2,Træna,0.0009613839869409096,66,0.44474823609636077,300,162
1,Myken,4,4014,4472,4472,8730437,5,Hestmannøy,0.0009540935835954128,67,0.44474823609636077,300,161
1,Myken,4,4014,379,379,8L52588,7,Onøy og Lurøy,0.0009517503586318658,68,0.44474823609636077,300,166
1,Myken,4,4014,2773,2773,8N42642,7,Onøy og Lurøy,0.0009466695254021629,69,0.44474823609636077,300,163
1,Myken,4,4014,3911,3911,8P11577,5,Hestmannøy,0.0009464191318019592,70,0.44474823609636077,300,158
1,Myken,4,4014,1052,1052,8M72016,2,Træna,0.0009237698991112514,71,0.44474823609636077,300,154
1,Myken,4,4014,181,181,8L30920,0,Nesøy,0.000922767968641978,72,0.44474823609636077,300,157
1,Myken,4,4014,4445,4445,8681403,5,Hestmannøy,0.0009153244088814519,73,0.44474823609636077,300,160
1,Myken,4,4014,1405,1405,8N05275,13,Vikna,0.0009060210342811877,74,0.44474823609636077,300,155
1,Myken,4,4014,432,432,8L57916,2,Træna,0.000906003223309994,75,0.44474823609636077,300,164
1,Myken,4,4014,2418,2418,8N27119,7,Onøy og Lurøy,0.0009010922065313469,76,0.44474823609636077,300,157
1,Myken,4,4014,5225,5225,8934596,10,Aldra,0.0009003443076278184,77,0.44474823609636077,300,173
1,Myken,4,4014,3470,3470,8N87080,5,Hestmannøy,0.0009001480677082196,78,0.44474823609636077,300,163
1,Myken,4,4014,2789,2789,8N42704,6,Indre Kvarøy,0.0008988788076199727,79,0.44474823609636077,300,167
1,Myken,4,4014,3500,3500,8N87284,3,Selvær,0.000897627319483773,80,0.44474823609636077,300,159
1,Myken,4,4014,2796,2796,8N42715,4,Gjerøy,0.0008975483539801815,81,0.44474823609636077,300,166
1,Myken,4,4014,626,626,8L89547,12,Vega,0.000897245537770305,82,0.44474823609636077,300,163
1,Myken,4,4014,4619,4619,8747114,6,Indre Kvarøy,0.0008909456042133233,83,0.44474823609636077,300,174
1,Myken,4,4014,5178,5178,8934287,7,Onøy og Lurøy,0.000890625237085466,84,0.44474823609636077,300,161
1,Myken,4,4014,1635,1635,8N05907,0,Nesøy,0.0008877326917157755,85,0.44474823609636077,300,161
1,Myken,4,4014,403,403,8L52950,5,Hestmannøy,0.0008844842674599257,86,0.44474823609636077,300,162
1,Myken,4,4014,2797,2797,8N42716,4,Gjerøy,0.0008840621814271123,87,0.44474823609636077,300,156
1,Myken,4,4014,2413,2413,8N27095,2,Træna,0.000882363443722699,88,0.44474823609636077,300,166
1,Myken,4,4014,5077,5077,8887379,4,Gjerøy,0.0008766234944938558,89,0.44474823609636077,300,165
1,Myken,4,4014,4994,4994,8857401,4,Gjerøy,0.0008735214874109127,90,0.44474823609636077,300,160
1,Myken,4,4014,954,954,8M71321,5,Hestmannøy,0.0008656911418946367,91,0.44474823609636077,300,154
1,Myken,4,4014,4330,4330,8651870,5,Hestmannøy,0.0008625455385020212,92,0.44474823609636077,300,165
1,Myken,4,4014,5059,5059,8887316,6,Indre Kvarøy,0.0008576439515797711,93,0.44474823609636077,300,164
1,Myken,4,4014,3817,3817,8N87975,13,Vikna,0.0008553431331168343,94,0.44474823609636077,300,164
1,Myken,4,4014,3040,3040,8N73093,5,Hestmannøy,0.0008537025079760255,95,0.44474823609636077,300,165
1,Myken,4,4014,2489,2489,8N27558,5,Hestmannøy,0.0008525293845929167,96,0.44474823609636077,300,155
1,Myken,4,4014,612,612,8L89507,5,Hestmannøy,0.0008484394118422386,97,0.44474823609636077,300,166
1,Myken,4,4014,3090,3090,8N73233,12,Vega,0.0008447591414270848,98,0.44474823609636077,300,154
1,Myken,4,4014,1546,1546,8N05682,14,Lauvøya,0.0008436284079836493,99,0.44474823609636077,300,159
1,Myken,4,4014,5535,5535,8981399,12,Vega,0.0008385908051559911,100,0.44474823609636077,300,161
1,Myken,4,4014,2430,2430,8N27194,14,Lauvøya,0.0008385829183335001,101,0.44474823609636077,300,162
1,Myken,4,4014,1175,1175,8M72806,4,Gjerøy,0.0008319947897541759,102,0.44474823609636077,300,159
1,Myken,4,4014,1722,1722,8N06532,4,Gjerøy,0.0008282162869728871,103,0.44474823609636077,300,152
1,Myken,4,4014,482,482,8L64291,10,Aldra,0.0008276411704640101,104,0.44474823609636077,300,164
1,Myken,4,4014,761,761,8M31435,4,Gjerøy,0.0008266785341021266,105,0.44474823609636077,300,166
1,Myken,4,4014,2742,2742,8N42501,5,Hestmannøy,0.0008152080662351838,106,0.44474823609636077,300,160
1,Myken,4,4014,4815,4815,8800059,4,Gjerøy,0.0008111655893484586,107,0.44474823609636077,300,162
1,Myken,4,4014,2438,2438,8N27241,5,Hestmannøy,0.000809496853161288,108,0.44474823609636077,300,158
1,Myken,4,4014,1576,1576,8N05724,3,Selvær,0.000809383094630937,109,0.44474823609636077,300,148
1,Myken,4,4014,3382,3382,8N73930,12,Vega,0.0008056132526862061,110,0.44474823609636077,300,160
1,Myken,4,4014,4901,4901,8800519,5,Hestmannøy,0.0007965649160842405,111,0.44474823609636077,300,167
1,Myken,4,4014,4988,4988,8857276,10,Aldra,0.0007950146970117917,112,0.44474823609636077,300,169
1,Myken,4,4014,948,948,8M71306,6,Indre Kvarøy,0.0007895221921069046,113,0.44474823609636077,300,165
1,Myken,4,4014,4673,4673,8747492,3,Selvær,0.000788686268653451,114,0.44474823609636077,300,164
1,Myken,4,4014,489,489,8L64399,2,Træna,0.0007861373428656954,115,0.44474823609636077,300,164
1,Myken,4,4014,2569,2569,8N28223,9,Sleneset,0.0007799215055926492,116,0.44474823609636077,300,161
1,Myken,4,4014,633,633,8L89615,4,Gjerøy,0.0007783147948264578,117,0.44474823609636077,300,167
1,Myken,4,4014,4016,4016,8P14696,2,Træna,0.0007774224252733115,118,0.44474823609636077,300,159
1,Myken,4,4014,1678,1678,8N06462,12,Vega,0.0007719118854817967,119,0.44474823609636077,300,162
1,Myken,4,4014,738,738,8M31304,4,Gjerøy,0.0007718655257580683,120,0.44474823609636077,300,170
1,Myken,4,4014,4931,4931,8816418,4,Gjerøy,0.0007711579435744656,121,0.44474823609636077,300,158
1,Myken,4,4014,4155,4155,8P26537,9,Sleneset,0.0007598033524004656,122,0.44474823609636077,300,169
1,Myken,4,4014,3444,3444,8N73992,12,Vega,0.0007596838633276969,123,0.44474823609636077,300,171
1,Myken,4,4014,483,483,8L64298,9,Sleneset,0.0007556215592378938,124,0.44474823609636077,300,163
1,Myken,4,4014,2334,2334,8N14900,2,Træna,0.0007550016146687766,125,0.44474823609636077,300,167
1,Myken,4,4014,152,152,8L30767,12,Vega,0.0007488425528323411,126,0.44474823609636077,300,162
1,Myken,4,4014,664,664,8L89724,4,Gjerøy,0.0007475429899476546,127,0.44474823609636077,300,160
1,Myken,4,4014,4774,4774,8747940,4,Gjerøy,0.0007414740590857396,128,0.44474823609636077,300,160
1,Myken,4,4014,513,513,8L64838,2,Træna,0.0007383247365055091,129,0.44474823609636077,300,160
1,Myken,4,4014,122,122,8L30597,0,Nesøy,0.0007347972704402369,130,0.44474823609636077,300,165
1,Myken,4,4014,5319,5319,8939451,9,Sleneset,0.0007310621302398806,131,0.44474823609636077,300,162
1,Myken,4,4014,1565,1565,8N05707,4,Gjerøy,0.0007287541766950116,132,0.44474823609636077,300,154
1,Myken,4,4014,800,800,8M31637,10,Aldra,0.0007245424026176711,133,0.44474823609636077,300,153
1,Myken,4,4014,1286,1286,8N05155,12,Vega,0.0007228244538041159,134,0.44474823609636077,300,167
1,Myken,4,4014,1868,1868,8N13086,14,Lauvøya,0.0007224576394393964,135,0.44474823609636077,300,165
1,Myken,4,4014,186,186,8L30984,9,Sleneset,0.0007220853075331807,136,0.44474823609636077,300,166
1,Myken,4,4014,4018,4018,8P14717,5,Hestmannøy,0.0007216783708631013,137,0.44474823609636077,300,159
1,Myken,4,4014,3231,3231,8N73533,5,Hestmannøy,0.0007167088462974572,138,0.44474823609636077,300,162
1,Myken,4,4014,1702,1702,8N06486,14,Lauvøya,0.0007162696061061446,139,0.44474823609636077,300,159
1,Myken,4,4014,2594,2594,8N28429,2,Træna,0.0007153951861486391,140,0.44474823609636077,300,163
1,Myken,4,4014,1662,1662,8N06311,5,Hestmannøy,0.0007121038985626849,141,0.44474823609636077,300,158
1,Myken,4,4014,2865,2865,8N72353,4,Gjerøy,0.0007111445504487386,142,0.44474823609636077,300,146
1,Myken,4,4014,977,977,8M71372,12,Vega,0.0007101245363841067,143,0.44474823609636077,300,163
1,Myken,4,4014,4943,4943,8816921,6,Indre Kvarøy,0.0007098415360553763,144,0.44474823609636077,300,158
1,Myken,4,4014,5349,5349,8939629,5,Hestmannøy,0.0007082178944636263,145,0.44474823609636077,300,156
1,Myken,4,4014,2298,2298,8N14668,13,Vikna,0.0007072411932238555,146,0.44474823609636077,300,153
1,Myken,4,4014,2090,2090,8N14109,6,Indre Kvarøy,0.000701154856553439,147,0.44474823609636077,300,163
1,Myken,4,4014,5090,5090,8887440,5,Hestmannøy,0.0006996046361419774,148,0.44474823609636077,300,177
1,Myken,4,4014,2713,2713,8N42249,2,Træna,0.0006992727684683935,149,0.44474823609636077,300,175
1,Myken,4,4014,499,499,8M71158,13,Vikna,0.0006973967916056216,150,0.44474823609636077,300,146
1,Myken,4,4014,221,221,8L48463,10,Aldra,0.000697269695734138,151,0.44474823609636077,300,161
1,Myken,4,4014,1393,1393,8N05263,13,Vikna,0.0006960496598729531,152,0.44474823609636077,300,168
1,Myken,4,4014,2372,2372,8N14976,7,Onøy og Lurøy,0.0006948521500809052,153,0.44474823609636077,300,155
1,Myken,4,4014,913,913,8M71208,5,Hestmannøy,0.0006937971449205378,154,0.44474823609636077,300,164
1,Myken,4,4014,2801,2801,8N42729,5,Hestmannøy,0.000690340609514824,155,0.44474823609636077,300,144
1,Myken,4,4014,5035,5035,8887211,4,Gjerøy,0.0006897002890039475,156,0.44474823609636077,300,161
1,Myken,4,4014,5433,5433,8943496,3,Selvær,0.0006864219441465142,157,0.44474823609636077,300,162
1,Myken,4,4014,3078,3078,8N73221,12,Vega,0.0006837199066831167,158,0.44474823609636077,300,165
1,Myken,4,4014,440,440,8M71460,13,Vikna,0.0006806454939265317,159,0.44474823609636077,300,162
1,Myken,4,4014,2447,2447,8N27307,5,Hestmannøy,0.0006781480687393847,160,0.44474823609636077,300,162
1,Myken,4,4014,4398,4398,8681069,9,Sleneset,0.000678008422236223,161,0.44474823609636077,300,154
1,Myken,4,4014,251,251,8L48695,6,Indre Kvarøy,0.0006775719453157682,162,0.44474823609636077,300,157
1,Myken,4,4014,3559,3559,8N87553,11,Leka,0.0006754303469902114,163,0.44474823609636077,300,172
1,Myken,4,4014,4961,4961,8816959,4,Gjerøy,0.0006735930173559381,164,0.44474823609636077,300,159
1,Myken,4,4014,2588,2588,8N28403,9,Sleneset,0.0006731663395886874,165,0.44474823609636077,300,154
1,Myken,4,4014,3964,3964,8P14086,9,Sleneset,0.0006700724440944415,166,0.44474823609636077,300,156
1,Myken,4,4014,2554,2554,8N28061,7,Onøy og Lurøy,0.0006696104301868298,167,0.44474823609636077,300,169
1,Myken,4,4014,1141,1141,8M72643,4,Gjerøy,0.0006695327945650638,168,0.44474823609636077,300,150
1,Myken,4,4014,2183,2183,8N14550,11,Leka,0.0006689284290143597,169,0.44474823609636077,300,161
1,Myken,4,4014,1402,1402,8N05272,13,Vikna,0.0006676022452069826,170,0.44474823609636077,300,161
1,Myken,4,4014,120,120,8L30591,5,Hestmannøy,0.0006658182266433847,171,0.44474823609636077,300,162
1,Myken,4,4014,1325,1325,8N05194,13,Vikna,0.0006648487758499149,172,0.44474823609636077,300,155
1,Myken,4,4014,4289,4289,8598602,6,Indre Kvarøy,0.0006646587961661545,173,0.44474823609636077,300,154
1,Myken,4,4014,4683,4683,8747529,6,Indre Kvarøy,0.0006642209415766245,174,0.44474823609636077,300,161
1,Myken,4,4014,2339,2339,8N14910,5,Hestmannøy,0.0006636203161184951,175,0.44474823609636077,300,161
1,Myken,4,4014,5599,5599,8981956,3,Selvær,0.0006627358630027532,176,0.44474823609636077,300,159
1,Myken,4,4014,4502,4502,8730553,3,Selvær,0.0006624448063560334,177,0.44474823609636077,300,162
1,Myken,4,4014,5476,5476,8981047,12,Vega,0.0006620457070821803,178,0.44474823609636077,300,170
1,Myken,4,4014,603,603,8L89457,10,Aldra,0.0006612681863591205,179,0.44474823609636077,300,148
1,Myken,4,4014,5072,5072,8887360,10,Aldra,0.0006601819072367009,180,0.44474823609636077,300,161
1,Myken,4,4014,4186,4186,8118433,4,Gjerøy,0.000659485811394892,181,0.44474823609636077,300,159
1,Myken,4,4014,4346,4346,8651979,5,Hestmannøy,0.0006564250615814285,182,0.44474823609636077,300,161
1,Myken,4,4014,2584,2584,8N28368,2,Træna,0.0006563509354832342,183,0.44474823609636077,300,152
1,Myken,4,4014,587,587,8L89384,5,Hestmannøy,0.0006547008649239091,184,0.44474823609636077,300,152
1,Myken,4,4014,4264,4264,8573187,4,Gjerøy,0.000652652105699414,185,0.44474823609636077,300,169
1,Myken,4,4014,1876,1876,8N13116,14,Lauvøya,0.000651587008857595,186,0.44474823609636077,300,152
1,Myken,4,4014,5154,5154,8934090,5,Hestmannøy,0.0006509177113890661,187,0.44474823609636077,300,148
1,Myken,4,4014,1584,1584,8N05797,10,Aldra,0.0006503883675991186,188,0.44474823609636077,300,166
1,Myken,4,4014,3910,3910,8P11576,5,Hestmannøy,0.0006469047558905431,189,0.44474823609636077,300,156
1,Myken,4,4014,719,719,8M31224,11,Leka,0.0006467248858723483,190,0.44474823609636077,300,171
1,Myken,4,4014,844,844,8M31863,6,Indre Kvarøy,0.0006434099721113315,191,0.44474823609636077,300,166
1,Myken,4,4014,4786,4786,8794306,4,Gjerøy,0.0006421920063071327,192,0.44474823609636077,300,161
1,Myken,4,4014,683,683,8L89822,0,Nesøy,0.0006407809739260811,193,0.44474823609636077,300,155
1,Myken,4,4014,5307,5307,8939376,7,Onøy og Lurøy,0.0006372412626833745,194,0.44474823609636077,300,151
1,Myken,4,4014,35,35,8L19912,5,Hestmannøy,0.0006359452620773104,195,0.44474823609636077,300,170
1,Myken,4,4014,1073,1073,8M72265,8,Lovund,0.0006356788887380124,196,0.44474823609636077,300,165
1,Myken,4,4014,2070,2070,8N14010,4,Gjerøy,0.0006348127745574804,197,0.44474823609636077,300,168
1,Myken,4,4014,777,777,8M31541,0,Nesøy,0.0006333384591412075,198,0.44474823609636077,300,162
1,Myken,4,4014,4564,4564,8732595,7,Onøy og Lurøy,0.0006330265319481448,199,0.44474823609636077,300,160
1,Myken,4,4014,265,265,8L48761,11,Leka,0.0006323171149910978,200,0.44474823609636077,300,166
1,Myken,4,4014,240,240,8L48607,6,Indre Kvarøy,0.0006316784340922445,201,0.44474823609636077,300,159
1,Myken,4,4014,3383,3383,8N73931,12,Vega,0.0006307260769030095,202,0.44474823609636077,300,165
1,Myken,4,4014,695,695,8L89995,3,Selvær,0.0006306775257509203,203,0.44474823609636077,300,149
1,Myken,4,4014,3133,3133,8N73406,4,Gjerøy,0.0006264583314483384,204,0.44474823609636077,300,167
1,Myken,4,4014,601,601,8L89436,5,Hestmannøy,0.0006263270389245089,205,0.44474823609636077,300,153
1,Myken,4,4014,3531,3531,8N87525,11,Leka,0.0006258125940388937,206,0.44474823609636077,300,159
1,Myken,4,4014,1383,1383,8N05253,13,Vikna,0.000622436587441295,207,0.44474823609636077,300,152
1,Myken,4,4014,5187,5187,8934339,10,Aldra,0.000622368620922478,208,0.44474823609636077,300,166
1,Myken,4,4014,4455,4455,8681462,5,Hestmannøy,0.0006220242580147543,209,0.44474823609636077,300,163
1,Myken,4,4014,237,237,8L48592,5,Hestmannøy,0.0006212829980286387,210,0.44474823609636077,300,156
1,Myken,4,4014,3652,3652,8N87806,14,Lauvøya,0.0006208431397036999,211,0.44474823609636077,300,160
1,Myken,4,4014,2076,2076,8N14017,7,Onøy og Lurøy,0.0006193630115559886,212,0.44474823609636077,300,155
1,Myken,4,4014,791,791,8M31583,5,Hestmannøy,0.0006192600456145884,213,0.44474823609636077,300,153
1,Myken,4,4014,1943,1943,8N13630,14,Lauvøya,0.0006190759546058209,214,0.44474823609636077,300,161
1,Myken,4,4014,5056,5056,8887310,5,Hestmannøy,0.0006154235279373365,215,0.44474823609636077,300,160
1,Myken,4,4014,927,927,8M71258,5,Hestmannøy,0.0006151154564656531,216,0.44474823609636077,300,156
1,Myken,4,4014,4820,4820,8800073,6,Indre Kvarøy,0.0006127795774005622,217,0.44474823609636077,300,162
1,Myken,4,4014,5203,5203,8934404,8,Lovund,0.0006103284501262211,218,0.44474823609636077,300,157
1,Myken,4,4014,3495,3495,8N87267,8,Lovund,0.00061009301898319,219,0.44474823609636077,300,157
1,Myken,4,4014,117,117,8L30487,12,Vega,0.000609931161055496,220,0.44474823609636077,300,156
1,Myken,4,4014,2556,2556,8N28085,2,Træna,0.0006095565195743618,221,0.44474823609636077,300,165
1,Myken,4,4014,4866,4866,8800356,5,Hestmannøy,0.0006090930780010623,222,0.44474823609636077,300,160
1,Myken,4,4014,4235,4235,8309231,13,Vikna,0.0006043483418331778,223,0.44474823609636077,300,164
1,Myken,4,4014,3315,3315,8N73678,13,Vikna,0.0005991480270267155,224,0.44474823609636077,300,167
1,Myken,4,4014,285,285,8L52204,8,Lovund,0.000598980734408402,225,0.44474823609636077,300,176
1,Myken,4,4014,5469,5469,8981029,0,Nesøy,0.0005968263191597691,226,0.44474823609636077,300,152
1,Myken,4,4014,2883,2883,8N72488,3,Selvær,0.0005917565104737627,227,0.44474823609636077,300,165
1,Myken,4,4014,3151,3151,8N73442,11,Leka,0.0005908933529337932,228,0.44474823609636077,300,167
1,Myken,4,4014,1200,1200,8M72924,5,Hestmannøy,0.000590552868840861,229,0.44474823609636077,300,162
1,Myken,4,4014,3990,3990,8P14333,14,Lauvøya,0.0005903910827258785,230,0.44474823609636077,300,161
1,Myken,4,4014,2627,2627,8N28694,5,Hestmannøy,0.0005898490992460458,231,0.44474823609636077,300,166
1,Myken,4,4014,773,773,8M31509,4,Gjerøy,0.0005895344613062918,232,0.44474823609636077,300,154
1,Myken,4,4014,5475,5475,8981046,12,Vega,0.0005894167692464244,233,0.44474823609636077,300,160
1,Myken,4,4014,1120,1120,8M72580,11,Leka,0.0005888947617907365,234,0.44474823609636077,300,159
1,Myken,4,4014,3422,3422,8N73970,12,Vega,0.0005884026700875313,235,0.44474823609636077,300,161
1,Myken,4,4014,2633,2633,8N28713,7,Onøy og Lurøy,0.0005871425815921382,236,0.44474823609636077,300,163
1,Myken,4,4014,400,400,8L52932,4,Gjerøy,0.0005869360115431531,237,0.44474823609636077,300,151
1,Myken,4,4014,765,765,8M31476,5,Hestmannøy,0.0005864469249678875,238,0.44474823609636077,300,159
1,Myken,4,4014,367,367,8L52428,5,Hestmannøy,0.0005844302728571775,239,0.44474823609636077,300,160
1,Myken,4,4014,3101,3101,8N73244,14,Lauvøya,0.0005833296408488187,240,0.44474823609636077,300,171
1,Myken,4,4014,3347,3347,8N73819,5,Hestmannøy,0.0005825017306372692,241,0.44474823609636077,300,176
1,Myken,4,4014,501,501,8L64540,12,Vega,0.0005820696351280216,242,0.44474823609636077,300,157
1,Myken,4,4014,1290,1290,8N05159,12,Vega,0.0005799470655006515,243,0.44474823609636077,300,159
1,Myken,4,4014,4606,4606,8732699,4,Gjerøy,0.0005783916761387054,244,0.44474823609636077,300,160
1,Myken,4,4014,4337,4337,8651899,5,Hestmannøy,0.0005777850601780254,245,0.44474823609636077,300,157
1,Myken,4,4014,1899,1899,8N13440,2,Træna,0.0005758057606944824,246,0.44474823609636077,300,159
1,Myken,4,4014,4590,4590,8732667,2,Træna,0.000575679085946082,247,0.44474823609636077,300,157
1,Myken,4,4014,1426,1426,8N05297,13,Vikna,0.0005750276223568779,248,0.44474823609636077,300,168
1,Myken,4,4014,5293,5293,8939352,5,Hestmannøy,0.0005745254055210295,249,0.44474823609636077,300,166
1,Myken,4,4014,2564,2564,8N28177,3,Selvær,0.0005734988468703645,250,0.44474823609636077,300,170
1,Myken,4,4014,3503,3503,8N87325,6,Indre Kvarøy,0.0005727585513008223,251,0.44474823609636077,300,156
1,Myken,4,4014,4284,4284,8573989,3,Selvær,0.0005727472982455592,252,0.44474823609636077,300,149
1,Myken,4,4014,966,966,8M71348,12,Vega,0.0005724946116571181,253,0.44474823609636077,300,161
1,Myken,4,4014,5095,5095,8887451,5,Hestmannøy,0.0005711707535910893,254,0.44474823609636077,300,166
