n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
0,15,5211,0.0858916818463664,0.9846270680427552,random_individual,4,15,5211,14,Southern 4,0,2109679366,80,body_mass,0.1646090534979424,80
14,1,202,-0.0032903558524764,1.003766417503357,shapley_mean,-1,1,202,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
13,2,321,-0.0114341090500798,1.0082038640975952,shapley_mean,-1,2,321,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
12,3,718,-0.0022481832192996,1.007883906364441,shapley_mean,-1,3,718,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
11,4,1302,0.0415045439545558,0.9982283711433412,shapley_mean,-1,4,1302,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
10,5,1460,0.0460831130686157,0.9969520568847656,shapley_mean,-1,5,1460,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
9,6,1626,0.0538271640790927,0.9954445362091064,shapley_mean,-1,6,1626,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
8,7,1918,0.0408560787793991,0.9964781403541564,shapley_mean,-1,7,1918,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
7,8,2112,0.0421726596956417,0.9955320954322816,shapley_mean,-1,8,2112,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
6,9,3190,0.0412941432435558,0.9946399927139282,shapley_mean,-1,9,3190,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
5,10,3449,0.0686275051796983,0.9889907836914062,shapley_mean,-1,10,3449,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
4,11,4032,0.0988750113859512,0.984365165233612,shapley_mean,-1,11,4032,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
3,12,4590,0.0972416141025435,0.9826989769935608,shapley_mean,-1,12,4590,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
2,13,4946,0.0947481097586005,0.9825846552848816,shapley_mean,-1,13,4946,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
1,14,5119,0.0882586355682961,0.9844107627868652,shapley_mean,-1,14,5119,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
0,15,5211,0.0858916818463664,0.9846270680427552,shapley_mean,-1,15,5211,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
14,1,202,0.0409333305597788,1.007948875427246,random_individual,0,1,202,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
13,2,321,0.0141567055707178,1.0014796257019043,random_individual,0,2,321,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
12,3,718,0.0523480373671893,1.0152502059936523,random_individual,0,3,718,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
11,4,1302,0.0542163843902683,1.0075037479400637,random_individual,0,4,1302,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
10,5,1460,0.0657273791744077,1.002448320388794,random_individual,0,5,1460,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
9,6,1626,0.0521018056408619,0.9997302293777466,random_individual,0,6,1626,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
8,7,1918,0.0923994883742184,0.9958600401878356,random_individual,0,7,1918,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
7,8,2112,0.0696284489855212,1.0005319118499756,random_individual,0,8,2112,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
6,9,3190,0.0863640297532497,0.9956380128860474,random_individual,0,9,3190,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
5,10,3449,0.0663547681556443,0.9960305094718932,random_individual,0,10,3449,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
4,11,4032,0.059605966335704,0.9926761388778688,random_individual,0,11,4032,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
3,12,4590,0.054742481235932,0.99224054813385,random_individual,0,12,4590,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
2,13,4946,0.0866584421215845,0.9844104051589966,random_individual,0,13,4946,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
1,14,5119,0.0845373970781551,0.985352098941803,random_individual,0,14,5119,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
0,15,5211,0.0858916818463664,0.9846270680427552,random_individual,0,15,5211,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
14,1,202,0.0101263245452679,1.037285089492798,random_individual,1,1,202,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
13,2,321,-0.0040432719107851,1.0259219408035278,random_individual,1,2,321,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
12,3,718,0.013942910512701,1.0276083946228027,random_individual,1,3,718,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
11,4,1302,0.0629203897749133,1.0123494863510132,random_individual,1,4,1302,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
10,5,1460,0.0820636511302756,1.001093506813049,random_individual,1,5,1460,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
9,6,1626,0.0569613841470864,1.0067644119262695,random_individual,1,6,1626,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
8,7,1918,0.0399873932602031,1.0146369934082031,random_individual,1,7,1918,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
7,8,2112,0.0479832228552868,1.0122181177139282,random_individual,1,8,2112,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
6,9,3190,0.0605523044907159,0.9964072704315186,random_individual,1,9,3190,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
5,10,3449,0.0476936911542644,0.9976706504821776,random_individual,1,10,3449,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
4,11,4032,0.0938900062859917,0.9886307716369628,random_individual,1,11,4032,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
3,12,4590,0.0973214302635897,0.9848665595054626,random_individual,1,12,4590,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
2,13,4946,0.0894479427011212,0.983547568321228,random_individual,1,13,4946,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
1,14,5119,0.0801404175747801,0.9852636456489564,random_individual,1,14,5119,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
0,15,5211,0.0858916818463664,0.9846270680427552,random_individual,1,15,5211,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
14,1,202,0.0936073259423726,1.0015684366226196,random_individual,2,1,202,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
13,2,321,0.0963030658042722,1.0051592588424685,random_individual,2,2,321,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
12,3,718,0.068585739893376,0.9950338006019592,random_individual,2,3,718,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
11,4,1302,0.0771436995757915,0.9912872314453124,random_individual,2,4,1302,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
10,5,1460,0.0850620192122338,0.9898295402526855,random_individual,2,5,1460,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
9,6,1626,0.0839902891298637,0.9895576238632202,random_individual,2,6,1626,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
8,7,1918,0.0676819971568518,0.9929375648498536,random_individual,2,7,1918,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
7,8,2112,0.0620015943474463,0.9938210248947144,random_individual,2,8,2112,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
6,9,3190,0.0918786620284002,0.9836174845695496,random_individual,2,9,3190,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
5,10,3449,0.0846491486105178,0.9852886199951172,random_individual,2,10,3449,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
4,11,4032,0.0850715352284464,0.9856520295143129,random_individual,2,11,4032,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
3,12,4590,0.0769457905225563,0.9856284260749816,random_individual,2,12,4590,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
2,13,4946,0.0713162459573003,0.9892916083335876,random_individual,2,13,4946,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
1,14,5119,0.0893662806579062,0.9840285778045654,random_individual,2,14,5119,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
0,15,5211,0.0858916818463664,0.9846270680427552,random_individual,2,15,5211,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
14,1,202,0.1376231267107855,0.9955936670303344,random_individual,3,1,202,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
13,2,321,0.1808102378356485,0.9935580492019652,random_individual,3,2,321,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
12,3,718,0.0911001162754357,0.9914153218269348,random_individual,3,3,718,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
11,4,1302,0.0618275608407775,0.9932755827903748,random_individual,3,4,1302,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
10,5,1460,0.06960169510491,0.9916383624076844,random_individual,3,5,1460,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
9,6,1626,0.0781073114108391,0.9914391040802002,random_individual,3,6,1626,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
8,7,1918,0.0669147027639566,0.992838442325592,random_individual,3,7,1918,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
7,8,2112,0.0704012716713361,0.9919878840446472,random_individual,3,8,2112,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
6,9,3190,0.0658461298045929,0.9922984838485718,random_individual,3,9,3190,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
5,10,3449,0.0446814417433062,0.9953797459602356,random_individual,3,10,3449,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
4,11,4032,0.0543725562942818,0.9941608905792236,random_individual,3,11,4032,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
3,12,4590,0.0707930367549163,0.9874465465545654,random_individual,3,12,4590,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
2,13,4946,0.0810918165932567,0.9849910736083984,random_individual,3,13,4946,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
1,14,5119,0.0776874401263981,0.986823320388794,random_individual,3,14,5119,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
0,15,5211,0.0858916818463664,0.9846270680427552,random_individual,3,15,5211,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
14,1,202,0.0208596894197602,1.0509779453277588,random_individual,4,1,202,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
13,2,321,-0.0002229881257081,1.0283986330032349,random_individual,4,2,321,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
12,3,718,-0.011244091729989,1.015560746192932,random_individual,4,3,718,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
11,4,1302,0.0158187353693186,1.0056335926055908,random_individual,4,4,1302,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
10,5,1460,0.0182475162422484,1.0068074464797974,random_individual,4,5,1460,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
9,6,1626,0.0349214765673839,1.0054868459701538,random_individual,4,6,1626,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
8,7,1918,0.0242610858880279,1.0065654516220093,random_individual,4,7,1918,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
7,8,2112,0.0334297608920036,1.005492925643921,random_individual,4,8,2112,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
6,9,3190,0.036739792162375,1.0065172910690308,random_individual,4,9,3190,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
5,10,3449,0.0337600132493186,1.0046899318695068,random_individual,4,10,3449,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
4,11,4032,0.0518760759686923,0.9962687492370604,random_individual,4,11,4032,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
3,12,4590,0.0837116988080308,0.9842085242271424,random_individual,4,12,4590,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
2,13,4946,0.0776366890497686,0.985971450805664,random_individual,4,13,4946,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
1,14,5119,0.0840206899650593,0.9849435687065125,random_individual,4,14,5119,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
0,15,5211,0.0858916818463664,0.9846270680427552,random_individual,4,15,5211,14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80
14,1,259,0.0103720822931145,0.930745005607605,shapley_mean,-1,1,259,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
13,2,656,0.0653016508696133,0.92329740524292,shapley_mean,-1,2,656,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
12,3,1240,0.0798732668715091,0.9176696538925172,shapley_mean,-1,3,1240,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
11,4,1596,0.0521680414483828,0.9222201108932496,shapley_mean,-1,4,1596,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
10,5,1754,0.0512404054386888,0.9219650030136108,shapley_mean,-1,5,1754,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
9,6,2312,0.0443059602818462,0.9222065210342408,shapley_mean,-1,6,2312,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
8,7,2895,0.0807870893399522,0.9195078015327454,shapley_mean,-1,7,2895,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
7,8,3061,0.0910854984592257,0.9164597392082214,shapley_mean,-1,8,3061,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
6,9,4139,0.0773976917776188,0.9179869890213012,shapley_mean,-1,9,4139,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
5,10,4258,0.0760657850115461,0.9178102612495422,shapley_mean,-1,10,4258,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
4,11,4452,0.0839051746028761,0.9146080017089844,shapley_mean,-1,11,4452,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
3,12,4654,0.108225471388206,0.9077687859535216,shapley_mean,-1,12,4654,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
2,13,4946,0.1079106762188265,0.9066018462181092,shapley_mean,-1,13,4946,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
1,14,5119,0.098964399699717,0.9090643525123596,shapley_mean,-1,14,5119,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
0,15,5211,0.0983198166875318,0.9096162915229796,shapley_mean,-1,15,5211,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
14,1,259,0.0100365247634031,0.9264764189720154,random_individual,0,1,259,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
13,2,656,0.0107002116028457,0.9270028471946716,random_individual,0,2,656,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
12,3,1240,-0.0021480827357202,0.9271607995033264,random_individual,0,3,1240,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
11,4,1596,0.0282631549315425,0.92203950881958,random_individual,0,4,1596,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
10,5,1754,0.0409461902521029,0.9213088154792786,random_individual,0,5,1754,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
9,6,2312,0.0533147885458495,0.9210430383682252,random_individual,0,6,2312,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
8,7,2895,0.0944845410477493,0.9127197265625,random_individual,0,7,2895,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
7,8,3061,0.1082885945715362,0.9094314575195312,random_individual,0,8,3061,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
6,9,4139,0.1307323580490421,0.9040433168411256,random_individual,0,9,4139,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
5,10,4258,0.1271414904713484,0.9034910798072816,random_individual,0,10,4258,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
4,11,4452,0.124318675987411,0.903845191001892,random_individual,0,11,4452,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
3,12,4654,0.1135776980236799,0.9058496356010436,random_individual,0,12,4654,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
2,13,4946,0.1205167708500131,0.9047579765319824,random_individual,0,13,4946,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
1,14,5119,0.100288285703372,0.9091666340827942,random_individual,0,14,5119,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
0,15,5211,0.0983198166875318,0.9096162915229796,random_individual,0,15,5211,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
14,1,259,0.0983471699882274,0.923859715461731,random_individual,1,1,259,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
13,2,656,-0.0060956320927313,0.9352311491966248,random_individual,1,2,656,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
12,3,1240,0.0618985324730447,0.928967535495758,random_individual,1,3,1240,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
11,4,1596,0.0456054311689979,0.9265230894088744,random_individual,1,4,1596,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
10,5,1754,0.0593822170331257,0.9266331791877748,random_individual,1,5,1754,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
9,6,2312,0.0749566517265128,0.9224879145622252,random_individual,1,6,2312,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
8,7,2895,0.0788577599154136,0.9179892539978028,random_individual,1,7,2895,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
7,8,3061,0.0868167718589862,0.9150187373161316,random_individual,1,8,3061,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
6,9,4139,0.0873295974674792,0.9126729369163512,random_individual,1,9,4139,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
5,10,4258,0.0851216095741666,0.9123980402946472,random_individual,1,10,4258,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
4,11,4452,0.0980020573282541,0.9093639850616456,random_individual,1,11,4452,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
3,12,4654,0.0948590403446087,0.9101482629776,random_individual,1,12,4654,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
2,13,4946,0.1091904833260871,0.9075602293014526,random_individual,1,13,4946,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
1,14,5119,0.106620401594581,0.908050000667572,random_individual,1,14,5119,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
0,15,5211,0.0983198166875318,0.9096162915229796,random_individual,1,15,5211,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
14,1,259,-0.0291957074390213,0.9291361570358276,random_individual,2,1,259,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
13,2,656,-0.0067224336025151,0.9251604676246644,random_individual,2,2,656,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
12,3,1240,0.0377714135323869,0.9238876104354858,random_individual,2,3,1240,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
11,4,1596,0.0108014242102619,0.9273110628128052,random_individual,2,4,1596,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
10,5,1754,0.0130460464132364,0.9250440001487732,random_individual,2,5,1754,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
9,6,2312,0.000649259140384,0.9249889850616456,random_individual,2,6,2312,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
8,7,2895,-0.0103716257166966,0.9271491169929504,random_individual,2,7,2895,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
7,8,3061,0.002368500692792,0.9253023862838744,random_individual,2,8,3061,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
6,9,4139,0.0709444473757901,0.9150782823562622,random_individual,2,9,4139,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
5,10,4258,0.0867127125931385,0.9127525091171264,random_individual,2,10,4258,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
4,11,4452,0.0720073628013437,0.9150207042694092,random_individual,2,11,4452,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
3,12,4654,0.0682405407974688,0.9157163500785828,random_individual,2,12,4654,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
2,13,4946,0.074070747362474,0.9148775935173036,random_individual,2,13,4946,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
1,14,5119,0.0922290210007996,0.9107998609542848,random_individual,2,14,5119,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
0,15,5211,0.0983198166875318,0.9096162915229796,random_individual,2,15,5211,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
14,1,259,0.0376223313505113,0.926276445388794,random_individual,3,1,259,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
13,2,656,0.0274024359382896,0.9237067103385924,random_individual,3,2,656,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
12,3,1240,0.0432456860659251,0.9195967316627502,random_individual,3,3,1240,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
11,4,1596,0.0638185152009691,0.9177281260490416,random_individual,3,4,1596,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
10,5,1754,0.0532042849249613,0.9207543134689332,random_individual,3,5,1754,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
9,6,2312,0.1011509638520433,0.9099063873291016,random_individual,3,6,2312,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
8,7,2895,0.1152199706412168,0.9058058857917786,random_individual,3,7,2895,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
7,8,3061,0.0886674325393344,0.909925937652588,random_individual,3,8,3061,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
6,9,4139,0.071548077040887,0.9167217016220092,random_individual,3,9,4139,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
5,10,4258,0.0620293773655458,0.9184798002243042,random_individual,3,10,4258,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
4,11,4452,0.0724394904062365,0.9161648750305176,random_individual,3,11,4452,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
3,12,4654,0.0733357803715481,0.915185570716858,random_individual,3,12,4654,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
2,13,4946,0.0880073903885372,0.9120076298713684,random_individual,3,13,4946,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
1,14,5119,0.0970558802588625,0.9101624488830566,random_individual,3,14,5119,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
0,15,5211,0.0983198166875318,0.9096162915229796,random_individual,3,15,5211,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
14,1,259,0.0604246780445604,0.9716696739196776,random_individual,4,1,259,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
13,2,656,0.1198341792983501,0.9255267381668092,random_individual,4,2,656,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
12,3,1240,0.1141730494285163,0.923161804676056,random_individual,4,3,1240,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
11,4,1596,0.1455141040186953,0.914185106754303,random_individual,4,4,1596,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
10,5,1754,0.139960839265329,0.918765127658844,random_individual,4,5,1754,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
9,6,2312,0.1383336068186644,0.9066970348358154,random_individual,4,6,2312,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
8,7,2895,0.097861755259288,0.9146742224693298,random_individual,4,7,2895,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
7,8,3061,0.1184328984907647,0.9082539677619934,random_individual,4,8,3061,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
6,9,4139,0.1136089825512598,0.90703547000885,random_individual,4,9,4139,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
5,10,4258,0.1054092444836979,0.9085707664489746,random_individual,4,10,4258,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
4,11,4452,0.0981944926302029,0.9110134840011596,random_individual,4,11,4452,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
3,12,4654,0.0953681736428347,0.9113640785217284,random_individual,4,12,4654,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
2,13,4946,0.1057526524377619,0.9077128171920776,random_individual,4,13,4946,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
1,14,5119,0.0883704983232465,0.9118189215660096,random_individual,4,14,5119,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
0,15,5211,0.0983198166875318,0.9096162915229796,random_individual,4,15,5211,14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150
14,1,259,0.0103720822931145,0.930745005607605,shapley_mean,-1,1,259,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
13,2,656,0.0653016508696133,0.92329740524292,shapley_mean,-1,2,656,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
12,3,1240,0.0798732668715091,0.9176696538925172,shapley_mean,-1,3,1240,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
11,4,1596,0.0521680414483828,0.9222201108932496,shapley_mean,-1,4,1596,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
10,5,1754,0.0512404054386888,0.9219650030136108,shapley_mean,-1,5,1754,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
9,6,2312,0.0443059602818462,0.9222065210342408,shapley_mean,-1,6,2312,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
8,7,2895,0.0807870893399522,0.9195078015327454,shapley_mean,-1,7,2895,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
7,8,3973,0.0699284411192978,0.9204132556915284,shapley_mean,-1,8,3973,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
6,9,4139,0.0773976917776188,0.9179869890213012,shapley_mean,-1,9,4139,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
5,10,4333,0.0851233619580398,0.9148266911506652,shapley_mean,-1,10,4333,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
4,11,4452,0.0839051746028761,0.9146080017089844,shapley_mean,-1,11,4452,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
3,12,4654,0.108225471388206,0.9077687859535216,shapley_mean,-1,12,4654,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
2,13,4946,0.1079106762188265,0.9066018462181092,shapley_mean,-1,13,4946,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
1,14,5119,0.098964399699717,0.9090643525123596,shapley_mean,-1,14,5119,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
0,15,5211,0.0983198166875318,0.9096162915229796,shapley_mean,-1,15,5211,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
14,1,259,0.0100365247634031,0.9264764189720154,random_individual,0,1,259,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
13,2,656,0.0107002116028457,0.9270028471946716,random_individual,0,2,656,14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150
