n_permutations,n_cal_samples,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
20,150,random_individual,6,0.13725352028896579,0.08990911264111959,1.1665412120024363,0.3225225016382059,150
20,150,random_individual,7,0.12932371374690912,0.08688002285694149,1.168919136126836,0.3228697736511718,150
20,150,random_individual,8,0.1185407258311403,0.09242083457068508,1.1721099770069123,0.32277557547281444,150
20,150,random_individual,9,0.11385894963687516,0.09622431674542863,1.1738413906097411,0.32403313065564293,150
20,150,random_individual,10,0.10614048230362098,0.09072391440784627,1.1764208483695984,0.323885615000752,150
20,150,random_individual,11,0.0968735432731063,0.09521432471628773,1.1784848646322885,0.3237308616403105,150
20,150,random_individual,12,0.09103927599434322,0.09443212703730569,1.1813565619786581,0.32323628086086553,150
20,150,random_individual,13,0.08015502056047064,0.10845676751242886,1.1843849567572275,0.32391695636974044,150
20,150,random_individual,14,0.04871022352322144,0.11218407150345404,1.193117460012436,0.3249866164253586,150
20,150,shapley_mean,0,0.16469699673128632,0.08522885869486577,1.158276085058848,0.3286913513062772,30
20,150,shapley_mean,1,0.16521471979580687,0.08691002127933586,1.1585351367791494,0.32690354907927555,30
20,150,shapley_mean,2,0.1663462401807006,0.09241726906497302,1.1577196776866914,0.32695538170574745,30
20,150,shapley_mean,3,0.17070146198038072,0.10121181469695023,1.155456499258677,0.328026494939288,30
20,150,shapley_mean,4,0.16471803873379764,0.10161559538318027,1.1580007731914521,0.32913987859804233,30
20,150,shapley_mean,5,0.16764311475578883,0.10169303730224741,1.157192705074946,0.32965651682802455,30
20,150,shapley_mean,6,0.173063178196593,0.11958815164366693,1.1542351007461549,0.33153962094665496,30
20,150,shapley_mean,7,0.16948046104917788,0.1184751181715562,1.1551609992980958,0.33117028809357724,30
20,150,shapley_mean,8,0.1662992053900732,0.11988684853462217,1.1566346744696299,0.32909576572893007,30
20,150,shapley_mean,9,0.1603690602572699,0.1157038927664443,1.1583955963452657,0.32779297773779553,30
20,150,shapley_mean,10,0.1539386971067222,0.12184255107995638,1.1607755819956462,0.32964948483171774,30
20,150,shapley_mean,11,0.14359290121817836,0.12605784452662516,1.1632021407286326,0.32978326499077454,30
20,150,shapley_mean,12,0.13560257684155277,0.12891482718656253,1.165684739748637,0.3312270324942533,30
20,150,shapley_mean,13,0.12963101184742964,0.13280016141267864,1.1696759561697643,0.3273468871883733,30
20,150,shapley_mean,14,0.10891959976991533,0.14290524860190465,1.1826652626196543,0.3276327406385369,30
40,10,random_individual,0,0.16895667601629044,0.08417369118406394,1.1574472109476726,0.3309455865021511,150
40,10,random_individual,1,0.1663094910645114,0.08561902735861913,1.158083381652832,0.3312447880516102,150
40,10,random_individual,2,0.16244980757620348,0.08676606196258047,1.159682296117147,0.3318820623386832,150
40,10,random_individual,3,0.15876603363468858,0.08729408389631102,1.1613070162137349,0.33272042285343956,150
40,10,random_individual,4,0.15440598644451467,0.08405958053949948,1.16251051624616,0.3332629033160779,150
40,10,random_individual,5,0.1486970438100246,0.08500390187560479,1.1643273111184438,0.3335356687211539,150
40,10,random_individual,6,0.14093415358380082,0.08841461270106238,1.1658450520038606,0.33371595778737745,150
40,10,random_individual,7,0.13241327037035375,0.08869283425148962,1.1695821380615234,0.33455440511843965,150
40,10,random_individual,8,0.12589228530378163,0.09557278893697341,1.1719952011108399,0.3357849838042958,150
40,10,random_individual,9,0.11430049582721229,0.0933555072005702,1.1762760412693023,0.33626279489468136,150
40,10,random_individual,10,0.10480509277982741,0.09879207681110082,1.1793536694844564,0.3366538290492727,150
40,10,random_individual,11,0.0948139630815967,0.092664441076126,1.1818625410397847,0.3367392852371484,150
40,10,random_individual,12,0.08300048843818161,0.09633489750042352,1.184919674396515,0.3370662531168393,150
40,10,random_individual,13,0.06785055100532285,0.0878807942497782,1.18998375415802,0.33883165583241687,150
40,10,random_individual,14,0.04347388154490386,0.10494230609267328,1.196429161230723,0.3380407559973291,150
40,10,shapley_mean,0,0.16895667601629044,0.08532680917770274,1.1574472109476726,0.3354792989405957,30
40,10,shapley_mean,1,0.17220530438372408,0.09097539692992108,1.1562379956245423,0.3357430644918012,30
40,10,shapley_mean,2,0.16785329640775418,0.09236424320187077,1.1576399525006613,0.3344484226475657,30
40,10,shapley_mean,3,0.16321505749589127,0.10761990669088298,1.1580231567223866,0.3353548571638434,30
40,10,shapley_mean,4,0.157809627005901,0.113705463299881,1.1594673911730449,0.33601189833185613,30
40,10,shapley_mean,5,0.1531515331681587,0.11643486297743963,1.1613848725954692,0.3360200771944062,30
40,10,shapley_mean,6,0.1495650239739016,0.1068915192225553,1.1622951924800873,0.33662056204492913,30
40,10,shapley_mean,7,0.14805752561502133,0.10470027046637206,1.16298149228096,0.33763231901151786,30
40,10,shapley_mean,8,0.14723034665460583,0.09710247473364586,1.1639015078544617,0.33714752871612963,30
40,10,shapley_mean,9,0.1441502480933744,0.10396686134495332,1.1647629141807556,0.33723957895516876,30
40,10,shapley_mean,10,0.1487534024901466,0.10610269974842916,1.1631168941656749,0.3400728084600924,30
40,10,shapley_mean,11,0.12893763729345126,0.09787401797514539,1.170161747932434,0.3407833812464096,30
40,10,shapley_mean,12,0.12057654913718772,0.11756775102655245,1.1730442603429159,0.33944985736604605,30
40,10,shapley_mean,13,0.10608035544511799,0.12706796404621312,1.1790941834449769,0.34002245972502554,30
40,10,shapley_mean,14,0.08802866048797393,0.1072119830127228,1.1850768943627676,0.34331708845034464,30
40,20,random_individual,0,0.1489155218931613,0.08688434733186455,1.1565657744805018,0.34848942573853453,150
40,20,random_individual,1,0.14508475771243112,0.08483640713866285,1.1579290463527043,0.34751424861030017,150
40,20,random_individual,2,0.14310738641303472,0.08585026425272776,1.1589078990618389,0.34765360806037077,150
40,20,random_individual,3,0.13946918733945987,0.0884631242631935,1.159726909995079,0.3478126246945459,150
40,20,random_individual,4,0.13639032913427043,0.0951555668459893,1.1599941738446553,0.3479975448367221,150
40,20,random_individual,5,0.13390961320468406,0.09434225358283692,1.1605961680412293,0.34899419566675427,150
40,20,random_individual,6,0.12460505350151253,0.09653801824102681,1.1633047151565552,0.35004775085232115,150
40,20,random_individual,7,0.11760097622546799,0.09890424643251894,1.164710886279742,0.35187633793077333,150
40,20,random_individual,8,0.10908823948612974,0.09492975167936338,1.1669335013628006,0.3536223375924463,150
40,20,random_individual,9,0.10211165462347371,0.09813781602751963,1.168569682240486,0.35368676941162264,150
40,20,random_individual,10,0.09396946082599619,0.09220446413372654,1.1717824135224024,0.35511118142551545,150
40,20,random_individual,11,0.07769071764107842,0.09309062400693101,1.1767536918322246,0.3581397577772097,150
40,20,random_individual,12,0.06647142040655338,0.09263444965714272,1.1788392996788024,0.3591183341105139,150
40,20,random_individual,13,0.06143159307981621,0.10550209766641125,1.1806491736570994,0.35957958532087514,150
40,20,random_individual,14,0.03285101645910692,0.11842907326030898,1.1862709730863572,0.3594177666854246,150
40,20,shapley_mean,0,0.1489155218931613,0.08807459933180191,1.1565657744805018,0.35326347594067214,30
40,20,shapley_mean,1,0.14641922014765119,0.08960842580865143,1.1583916157484055,0.3540141946024184,30
40,20,shapley_mean,2,0.1370539564003522,0.08945680963677845,1.1622237632671992,0.3554716181598281,30
40,20,shapley_mean,3,0.12964100843840382,0.09095857884896415,1.1656569063663482,0.3579576275089159,30
40,20,shapley_mean,4,0.13400431170527322,0.09304328761450846,1.1624411722024282,0.3573040953715012,30
40,20,shapley_mean,5,0.13527170742897746,0.10030384329307152,1.1617273211479187,0.3576709516993775,30
40,20,shapley_mean,6,0.1294825335167414,0.11090942243913536,1.163008130590121,0.35778517199850796,30
40,20,shapley_mean,7,0.12408919926573374,0.11102885922972211,1.1628321766853333,0.3571948928558722,30
40,20,shapley_mean,8,0.1221362345164674,0.11297521300320422,1.1642560462156932,0.3618245396784966,30
40,20,shapley_mean,9,0.11454849696223869,0.10835891538837596,1.166600219408671,0.3646221118438148,30
40,20,shapley_mean,10,0.10546990468447441,0.11435916169433523,1.1687368432680765,0.36531881534006233,30
40,20,shapley_mean,11,0.10215385254826018,0.10899284300934031,1.169089780251185,0.36276723691094265,30
40,20,shapley_mean,12,0.10182371443761878,0.12489415475302708,1.1716407756010692,0.36469043857275707,30
40,20,shapley_mean,13,0.10394506435750457,0.11669898662963013,1.1735267251729966,0.3646120074075119,30
40,20,shapley_mean,14,0.08728276562038784,0.10698939775045233,1.1769589126110076,0.36725101716780967,30
40,40,random_individual,0,0.12992284793414227,0.11061725962626245,1.1631310045719148,0.324304003808166,150
40,40,random_individual,1,0.12664575979045775,0.10543397577952696,1.1647521523634592,0.324122340454489,150
40,40,random_individual,2,0.12472693631948371,0.09994283810265024,1.1647328424453736,0.3241507605830078,150
40,40,random_individual,3,0.12257935720459538,0.09685611137910302,1.1650547929604849,0.32406132635209817,150
40,40,random_individual,4,0.11902403824914595,0.09220187245683771,1.166159143447876,0.3242335442825703,150
40,40,random_individual,5,0.11658768412095225,0.09009791139380806,1.1659978024164837,0.3254898731923615,150
40,40,random_individual,6,0.11444052393388673,0.08881264132305303,1.1668314039707184,0.3262368472497003,150
40,40,random_individual,7,0.10274277709279363,0.08869400012964411,1.168901222149531,0.3272739304049022,150
40,40,random_individual,8,0.09177971830174396,0.0901416949671036,1.170809294382731,0.328810090479668,150
40,40,random_individual,9,0.08931153014904993,0.09216821907487756,1.171597805817922,0.3299687115465836,150
40,40,random_individual,10,0.08232830153537865,0.10320763625811422,1.172347278992335,0.33185155401528865,150
40,40,random_individual,11,0.07060679636239084,0.10566558140650587,1.17496666431427,0.3323119388923424,150
40,40,random_individual,12,0.059703535672050036,0.09998851834002769,1.1784303383032482,0.3330369385723339,150
40,40,random_individual,13,0.04121143170314427,0.10005871923952454,1.1825455439090728,0.33301657413619495,150
40,40,random_individual,14,0.024788244186368828,0.10561301871576359,1.188140767812729,0.33480381823002314,150
40,40,shapley_mean,0,0.12992284793414227,0.11213263516329494,1.1631310045719148,0.3287467314222201,30
40,40,shapley_mean,1,0.12953795965253356,0.10796575681785925,1.162541155020396,0.3285051205273809,30
40,40,shapley_mean,2,0.1335922301755082,0.10759044155417949,1.160087122519811,0.3322558727102933,30
40,40,shapley_mean,3,0.12860210567329175,0.1110703546877988,1.1615934729576112,0.3314570727065463,30
40,40,shapley_mean,4,0.1260093011383743,0.1006155383082634,1.1619343300660452,0.3319765768215644,30
40,40,shapley_mean,5,0.12587439619443508,0.09485365716668927,1.161398470401764,0.33092596576204497,30
40,40,shapley_mean,6,0.12499828341997103,0.0880117497142678,1.1617449939250946,0.33317546163905265,30
40,40,shapley_mean,7,0.12781893081212942,0.0965160041258507,1.1595900317033132,0.335730121393206,30
40,40,shapley_mean,8,0.1294779887113988,0.103188977763737,1.1580423613389332,0.3368755166842893,30
40,40,shapley_mean,9,0.126967871527273,0.09633647926839294,1.1584086954593658,0.3361686227037121,30
40,40,shapley_mean,10,0.12180398739476558,0.1094077343769977,1.1600617587566375,0.33711124048874497,30
40,40,shapley_mean,11,0.1014512023809027,0.10638577488051086,1.1657844543457032,0.33757584687343717,30
40,40,shapley_mean,12,0.09154814722740787,0.10191488988767305,1.1705727259318033,0.3389100012096704,30
40,40,shapley_mean,13,0.06011502244987276,0.08876592270032768,1.1797066191832224,0.3410891250766405,30
40,40,shapley_mean,14,0.051969430568544424,0.0800070536112498,1.1849565307299297,0.3350038231310599,30
40,80,random_individual,0,0.1703708043967456,0.07874516260582523,1.1439094165960948,0.32896128511533534,150
40,80,random_individual,1,0.16503472155154378,0.07525985202865727,1.145460456609726,0.32815011947492895,150
40,80,random_individual,2,0.16010773421552604,0.07627378171364578,1.1473307780424753,0.32745606413939704,150
40,80,random_individual,3,0.15727528507129257,0.0786955086861762,1.1483928660551708,0.3276622421359767,150
40,80,random_individual,4,0.1525023733815388,0.08237616437427422,1.149623999595642,0.32797162494114257,150
40,80,random_individual,5,0.14512978546027186,0.08026937128493951,1.1521794386704762,0.3287847595552613,150
40,80,random_individual,6,0.14206123510086122,0.07971361253682478,1.1536147113641102,0.32969798965063873,150
40,80,random_individual,7,0.13307718664192403,0.08596183757956558,1.1566445676485697,0.3305459840742349,150
40,80,random_individual,8,0.12718625685353915,0.08376709247768918,1.1585682419935863,0.33163197171055037,150
40,80,random_individual,9,0.1163225028182387,0.08483112587700496,1.161742671728134,0.3313999435892729,150
40,80,random_individual,10,0.10933290113358728,0.08913892471237454,1.1643182468414306,0.3318158732366708,150
40,80,random_individual,11,0.09617868880139159,0.08928161600863249,1.1670990991592407,0.3324000165053293,150
40,80,random_individual,12,0.08066095593430474,0.08809485507015202,1.1700917780399323,0.3316496665472612,150
40,80,random_individual,13,0.06584245748834473,0.08821149096540869,1.171526845296224,0.33140755816007755,150
40,80,random_individual,14,0.04875203626676859,0.0964819374618622,1.1779027847448984,0.33491440820613705,150
40,80,shapley_mean,0,0.17037080439674562,0.07982391372907385,1.1439094165960948,0.3334678140763565,30
40,80,shapley_mean,1,0.17429359224208063,0.08870823367358537,1.1420203268527984,0.33528927416088694,30
40,80,shapley_mean,2,0.17549061977085062,0.09033569821649684,1.141638586918513,0.33511895365797434,30
40,80,shapley_mean,3,0.17331088018620083,0.09499927130726118,1.1414188245932262,0.3343257322736924,30
40,80,shapley_mean,4,0.17277667670556898,0.08879052433058782,1.1415853877862294,0.3361417993717838,30
40,80,shapley_mean,5,0.15888194853984597,0.09390452375201899,1.1460537254810332,0.33538796225553746,30
40,80,shapley_mean,6,0.16202197067998172,0.10195276044849104,1.1457739174365997,0.3367000944523101,30
40,80,shapley_mean,7,0.159204150775407,0.1076740564487156,1.1471727748711904,0.3378014492850954,30
40,80,shapley_mean,8,0.1592694051471484,0.10667023194624645,1.1470324595769246,0.3375023742433467,30
40,80,shapley_mean,9,0.15201370037626796,0.10107943225081115,1.1499925037225087,0.33663091878506546,30
40,80,shapley_mean,10,0.1407729926314107,0.0912790291955964,1.1531716406345367,0.3361533041874429,30
40,80,shapley_mean,11,0.12449419802695605,0.08862336203291611,1.1569609622160593,0.33441526013733996,30
40,80,shapley_mean,12,0.115761571907769,0.09426724810035467,1.158381446202596,0.3353644412446634,30
40,80,shapley_mean,13,0.09609954496757288,0.07899118949549502,1.1640767216682435,0.33258193266334746,30
40,80,shapley_mean,14,0.057765603129937844,0.10899305387282238,1.1737298349539438,0.3329358217746049,30
40,150,random_individual,0,0.16469699673128635,0.08407706441724698,1.158276085058848,0.32424937210657023,150
40,150,random_individual,1,0.162308267056264,0.08587525968485761,1.1591157917181651,0.32374364222746954,150
40,150,random_individual,2,0.15949291543692323,0.08811641447782635,1.1600521131356558,0.32384096042866745,150
40,150,random_individual,3,0.1547310081251612,0.08912378756507518,1.1616492581367492,0.32365234944735033,150
40,150,random_individual,4,0.15094072035809372,0.08927574977376496,1.1626617121696472,0.3241859318470279,150
40,150,random_individual,5,0.14191341681990138,0.08880017431792882,1.165959970553716,0.322108759803191,150
40,150,random_individual,6,0.13769258348283026,0.08908639940919899,1.1667416099707286,0.32213526661051944,150
40,150,random_individual,7,0.1293740951333232,0.08874141817767617,1.1688549168904623,0.3229280496317065,150
40,150,random_individual,8,0.12036096588357079,0.09264596872208682,1.1717924177646637,0.32313399501847206,150
40,150,random_individual,9,0.11233914441325323,0.09588375814829604,1.1741035624345144,0.32343247200004543,150
40,150,random_individual,10,0.1053780043131615,0.09201006328097437,1.1765002199014027,0.323423547465503,150
40,150,random_individual,11,0.09751424357214455,0.09466371958801385,1.1785376266638439,0.3235631448162744,150
40,150,random_individual,12,0.0901231722158903,0.09332141823145576,1.1813434541225434,0.3229272837384834,150
40,150,random_individual,13,0.07662905581285283,0.11139946186823217,1.185258646806081,0.32383152474766025,150
40,150,random_individual,14,0.048007111740366135,0.11221438092122779,1.1935291715463003,0.32499910003317245,150
40,150,shapley_mean,0,0.16469699673128632,0.08522885869486577,1.158276085058848,0.3286913513062772,30
40,150,shapley_mean,1,0.16914182112237125,0.09584229660541685,1.156920615832011,0.3274150686552782,30
40,150,shapley_mean,2,0.17121715537946328,0.10091407358356326,1.155931254227956,0.3278456708666624,30
40,150,shapley_mean,3,0.1730912046114438,0.10594401556158664,1.1549916605154673,0.32894128455830307,30
40,150,shapley_mean,4,0.1654183956952183,0.10140889644326342,1.1578413287798563,0.32829168628737937,30
40,150,shapley_mean,5,0.16696467563865836,0.10195482871669433,1.1574352264404297,0.3297841288367083,30
40,150,shapley_mean,6,0.16918006522098988,0.1090442022632045,1.155479747056961,0.33034434321083933,30
40,150,shapley_mean,7,0.16863687267948432,0.11807835205108973,1.1558927953243257,0.33104696044677284,30
40,150,shapley_mean,8,0.16280119893594813,0.1176114156353295,1.158057447274526,0.32928711575105485,30
40,150,shapley_mean,9,0.158110991894003,0.11524354477616203,1.1591529607772828,0.3272884003489166,30
40,150,shapley_mean,10,0.15446507266455178,0.11652044266845311,1.1612618347009023,0.328862121962137,30
40,150,shapley_mean,11,0.1476556185206315,0.12331068089620768,1.1619183480739594,0.3290750213671004,30
40,150,shapley_mean,12,0.13535066898767714,0.1266133876846956,1.1655307988325754,0.3311348829640057,30
40,150,shapley_mean,13,0.11845938002422339,0.1328966343770126,1.1711156209309896,0.328714619024912,30
40,150,shapley_mean,14,0.10790556330648773,0.14432050542318753,1.1827541013558707,0.327613152234859,30
80,10,random_individual,0,0.16895667601629044,0.08417369118406394,1.1574472109476726,0.3309455865021511,150
80,10,random_individual,1,0.16619673315700045,0.08567214129125716,1.1581132940451304,0.33125175382798144,150
80,10,random_individual,2,0.16215971352825082,0.0863193377190916,1.1598004492123921,0.33188951798299093,150
80,10,random_individual,3,0.1593247814136318,0.08698456940783889,1.1611313486099244,0.33263536508917513,150
80,10,random_individual,4,0.15469892482185554,0.08396914195602495,1.1623653483390808,0.3333518661901371,150
80,10,random_individual,5,0.14515925649989805,0.0828201894617106,1.1654659791787465,0.33357272199473026,150
80,10,random_individual,6,0.14086662185065885,0.08881872013103594,1.16593577226003,0.3335253969470503,150
80,10,random_individual,7,0.13351820304054265,0.08919863289165172,1.169336820046107,0.3342609823269716,150
80,10,random_individual,8,0.1229089851500804,0.0913472980629295,1.1732142158349355,0.3360359491081046,150
80,10,random_individual,9,0.11473012282224801,0.09402526194099155,1.1760841250419616,0.33609144395148566,150
80,10,random_individual,10,0.10697892285465677,0.1015392193513019,1.1781981213887533,0.33626029022959925,150
80,10,random_individual,11,0.09527559704800315,0.09256338540309852,1.1818724830945333,0.33675636531839154,150
80,10,random_individual,12,0.08123367729593316,0.09850980207687708,1.185160078605016,0.33723679525705563,150
80,10,random_individual,13,0.06698388439667702,0.09034966226891457,1.1906678704420726,0.3387514289485607,150
80,10,random_individual,14,0.043978409152824444,0.10487065647339933,1.1969391198952992,0.33816883834431655,150
80,10,shapley_mean,0,0.16895667601629044,0.08532680917770274,1.1574472109476726,0.3354792989405957,30
80,10,shapley_mean,1,0.17173915263741868,0.09121119767494403,1.1564271052678425,0.3357528582685517,30
80,10,shapley_mean,2,0.16578063129251366,0.0894930194447532,1.1582659363746644,0.33454676098491315,30
80,10,shapley_mean,3,0.16274235872774864,0.10790452808237769,1.1583377718925476,0.3355980827972306,30
80,10,shapley_mean,4,0.15563247545667808,0.11188325560847581,1.1599842687447866,0.33617562439788456,30
80,10,shapley_mean,5,0.14935224214391318,0.10948396851988165,1.1617360850175222,0.33549413341958323,30
80,10,shapley_mean,6,0.1514394354358128,0.10999551075856744,1.160928746064504,0.33566745291732464,30
80,10,shapley_mean,7,0.15030637139991218,0.10714713622684309,1.1623096863428752,0.33874161634634753,30
80,10,shapley_mean,8,0.14845968134706222,0.10482214948301383,1.1636014421780905,0.33802841804824885,30
80,10,shapley_mean,9,0.14885657422703655,0.10808529010166433,1.162809153397878,0.3386164079168293,30
80,10,shapley_mean,10,0.14364923128900503,0.104107631388947,1.1651775817076364,0.3418375869976469,30
80,10,shapley_mean,11,0.128461603950915,0.09638913540829074,1.1699860374132791,0.3399916785486706,30
80,10,shapley_mean,12,0.11812304131445954,0.11739816671285566,1.1737298210461935,0.33972121560861585,30
80,10,shapley_mean,13,0.1070764395720874,0.12165543479165272,1.1756384253501893,0.3415099897781986,30
80,10,shapley_mean,14,0.0855193641477087,0.10575563824095506,1.1843441347281138,0.34526202035520076,30
80,20,random_individual,0,0.1489155218931613,0.08688434733186455,1.1565657744805018,0.34848942573853453,150
80,20,random_individual,1,0.14452694216659132,0.08563153408483896,1.1582005427281061,0.3473889466726484,150
80,20,random_individual,2,0.14185898131559688,0.08589924243973289,1.1591603807608286,0.3471530191508451,150
80,20,random_individual,3,0.13951343427857404,0.08845772272989112,1.159744496544202,0.34788204712427406,150
80,20,random_individual,4,0.136742708491349,0.09577600799917677,1.1599250662326812,0.34805591952553133,150
80,20,random_individual,5,0.1330750547277278,0.09474769366372635,1.160914287964503,0.3491535548201802,150
80,20,random_individual,6,0.12523636269390903,0.09612847854981822,1.1632637290159862,0.35016634226821897,150
80,20,random_individual,7,0.11622845358480428,0.100120984288782,1.1651315758625667,0.35109837703650815,150
80,20,random_individual,8,0.10957441066155939,0.09526717290752146,1.1667023219664892,0.35381089644120967,150
80,20,random_individual,9,0.10077469836133078,0.09617971709882396,1.1690529165665309,0.3533731974223213,150
80,20,random_individual,10,0.09408870260073775,0.0948339483247079,1.1722130252917609,0.35457866567521157,150
80,20,random_individual,11,0.07801375845641445,0.09580715807868063,1.175830843647321,0.35706805246851153,150
80,20,random_individual,12,0.06735080659632756,0.09264867968279583,1.1787461455663044,0.3593770419094364,150
80,20,random_individual,13,0.060962382901948664,0.1064266660409343,1.1808378461996714,0.3591230152301502,150
80,20,random_individual,14,0.030143823632711803,0.11790187767268015,1.1873124144474665,0.35932075379693346,150
80,20,shapley_mean,0,0.1489155218931613,0.08807459933180191,1.1565657744805018,0.35326347594067214,30
80,20,shapley_mean,1,0.14444544743759266,0.09122048860178476,1.1590427289406458,0.3538237273718874,30
80,20,shapley_mean,2,0.13886664091059175,0.09028432193054267,1.161991259455681,0.356020906113555,30
80,20,shapley_mean,3,0.1318490594333525,0.09020627299832631,1.1645389199256897,0.35643420876184945,30
80,20,shapley_mean,4,0.13315271697840314,0.09448535474148756,1.163481338818868,0.357723291753954,30
80,20,shapley_mean,5,0.13417686661893682,0.09994291109039624,1.1622965375582377,0.3578140710231292,30
80,20,shapley_mean,6,0.12904765035550397,0.11119021490973155,1.1633755723635355,0.35726785455934074,30
80,20,shapley_mean,7,0.12507711657507123,0.11152696871437806,1.1631628215312957,0.3589235926768864,30
80,20,shapley_mean,8,0.1206871495442534,0.11443964889022477,1.1642364223798116,0.3619646822784701,30
80,20,shapley_mean,9,0.11407593940448056,0.10648172692096014,1.166480541229248,0.36532983080010556,30
80,20,shapley_mean,10,0.11196604624547915,0.11414240294628282,1.1678059726953507,0.3674556321181931,30
80,20,shapley_mean,11,0.10377991808719163,0.11204168390127826,1.1696009546518327,0.3672074791963205,30
80,20,shapley_mean,12,0.11308917270130227,0.11918270154337868,1.169226203362147,0.36591406521658765,30
80,20,shapley_mean,13,0.10223914466887202,0.11887755245928386,1.173102667927742,0.36447588954525967,30
80,20,shapley_mean,14,0.06089181743382714,0.09163357990882154,1.1820769250392913,0.36432883327999344,30
80,40,random_individual,0,0.12992284793414227,0.11061725962626245,1.1631310045719148,0.324304003808166,150
80,40,random_individual,1,0.12755180474714856,0.10312378030557783,1.1643790773550668,0.3241465497678522,150
80,40,random_individual,2,0.12480575187293957,0.09978006030383318,1.1647774879137676,0.3240806755758546,150
80,40,random_individual,3,0.12226604067974003,0.09674190786401626,1.1652373456954956,0.32402098369335325,150
80,40,random_individual,4,0.11792049453506247,0.09133808818043873,1.1665735161304474,0.32406011891334907,150
80,40,random_individual,5,0.1165104406343194,0.09175384305655679,1.1666983139514924,0.32522514459845925,150
80,40,random_individual,6,0.11473630566799364,0.08874313684910201,1.1667123619715374,0.3261036751217618,150
80,40,random_individual,7,0.103138151517378,0.08823558891101191,1.1687603084246319,0.32741391788390717,150
80,40,random_individual,8,0.09070206659065855,0.09212252607493081,1.170632417201996,0.3288037591175321,150
80,40,random_individual,9,0.08783693938806737,0.09418831296472108,1.1718388597170513,0.3298510411956076,150
80,40,random_individual,10,0.08437770236453547,0.09937483222484933,1.172540858189265,0.3315660542426041,150
80,40,random_individual,11,0.0675096028366138,0.10729123655322143,1.175720891157786,0.3322039441811694,150
80,40,random_individual,12,0.05958307513046486,0.10026894529613456,1.1787656438350678,0.33316602845072785,150
80,40,random_individual,13,0.04107935106916722,0.09959672906462079,1.1821676596005757,0.3335883492074861,150
80,40,random_individual,14,0.024484331014539132,0.10559774606045498,1.1882946201165516,0.3349977027984041,150
80,40,shapley_mean,0,0.12992284793414227,0.11213263516329494,1.1631310045719148,0.3287467314222201,30
80,40,shapley_mean,1,0.1299065825973307,0.10600463506615922,1.1624085982640584,0.32858871847059373,30
80,40,shapley_mean,2,0.13316423478026976,0.10728739409179813,1.1602786203225455,0.3325120349704187,30
80,40,shapley_mean,3,0.12649823099338992,0.10893705844153137,1.1625851333141326,0.33161067661068233,30
80,40,shapley_mean,4,0.1261455436929191,0.10341873045138948,1.1630364576975505,0.3328331182372613,30
80,40,shapley_mean,5,0.12215397289657769,0.10353294834138813,1.163577675819397,0.3321128433347556,30
80,40,shapley_mean,6,0.12415139074599471,0.08852485840161943,1.1617761631806691,0.33279997406865336,30
80,40,shapley_mean,7,0.12914200577109758,0.09618331375412324,1.1590121984481812,0.33488301705660983,30
80,40,shapley_mean,8,0.1305786981884222,0.10256160998024652,1.1575896044572194,0.3365385649717035,30
80,40,shapley_mean,9,0.12389495771026719,0.1025273098932985,1.1592894872029622,0.3358030263058793,30
80,40,shapley_mean,10,0.1102537129780013,0.10102077747333328,1.1626717269420623,0.3368436514838304,30
80,40,shapley_mean,11,0.10316869648102082,0.11339464190017838,1.1647703131039937,0.3361034213523239,30
80,40,shapley_mean,12,0.08764483930493182,0.09364825909655776,1.1713743527730307,0.3381115256813151,30
80,40,shapley_mean,13,0.054087522183346226,0.07010526939549874,1.1804654995600383,0.3377812034824237,30
80,40,shapley_mean,14,0.05378187347463841,0.07980029323571099,1.185228689511617,0.335145839118828,30
80,80,random_individual,0,0.1703708043967456,0.07874516260582523,1.1439094165960948,0.32896128511533534,150
80,80,random_individual,1,0.16516735126818,0.07523271964951532,1.1454232998689016,0.32813966626967683,150
80,80,random_individual,2,0.1607590669474205,0.076935754180388,1.1470998231569927,0.3275651563597715,150
80,80,random_individual,3,0.15734968468288804,0.07855270862501745,1.148405560652415,0.32766260118518814,150
80,80,random_individual,4,0.15244491734366075,0.08237404949430517,1.1496630318959553,0.32802002309699485,150
80,80,random_individual,5,0.14537644199322586,0.08037962658238587,1.152151926755905,0.32892255301696177,150
80,80,random_individual,6,0.1400167832000099,0.07985499587465986,1.1542807106177013,0.32969387827424174,150
80,80,random_individual,7,0.13238307179541597,0.08633627715935199,1.1567416580518086,0.33074490756689434,150
80,80,random_individual,8,0.12786339127951804,0.08495451657859152,1.1582534797986348,0.3321294401104374,150
80,80,random_individual,9,0.11615678965103508,0.08558928033872319,1.1618977650006612,0.3317567491591186,150
80,80,random_individual,10,0.10950890964546292,0.08979113211698357,1.1639938871065776,0.3320946512481646,150
80,80,random_individual,11,0.09547595696406443,0.08941351300811631,1.1668220488230387,0.33250926421243016,150
80,80,random_individual,12,0.0785432289329126,0.08677939820877473,1.1704057749112446,0.33171127491248464,150
80,80,random_individual,13,0.0656087607259771,0.08809198639712534,1.1717329041163127,0.331300083319109,150
80,80,random_individual,14,0.04813406446222217,0.08836847151394399,1.178010812997818,0.3325761113157536,150
80,80,shapley_mean,0,0.17037080439674562,0.07982391372907385,1.1439094165960948,0.3334678140763565,30
80,80,shapley_mean,1,0.17292320670008893,0.08692284968973484,1.142388790845871,0.3353273082207524,30
