permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
5,7,-0.001848322311367585,9,Onøy og Lurøy,9
5,8,-0.03496158926927062,12,Lovund,9
5,10,0.00037593213834577753,8,Aldra,9
5,11,-0.03771913923285604,13,Southern 1,9
5,12,-0.03182629882179172,11,Southern 2,9
5,13,0.00592110996653588,7,Southern 3,9
5,14,0.01962570658512841,6,Southern 4,9
5,15,0.02124472374561106,5,Southern 5,9
6,0,0.03498614129255166,4,Nesøy,9
6,1,0.06484528450642198,2,Myken,9
6,2,-0.060354518918785016,14,Træna,9
6,3,-0.02218620537779231,10,Selvær,9
6,4,-0.1048957820319349,15,Gjerøy,9
6,5,0.12625151896770212,1,Hestmannøy,9
6,6,0.06300735249613446,3,Indre Kvarøy,9
6,7,0.004692921100762807,8,Onøy og Lurøy,9
6,8,-0.029791188271534385,12,Lovund,9
6,10,0.00016896693161985374,9,Aldra,9
6,11,-0.03370695035596301,13,Southern 1,9
6,12,-0.029692297535498142,11,Southern 2,9
6,13,0.006575961288272893,7,Southern 3,9
6,14,0.01631669102927728,6,Southern 4,9
6,15,0.021661671494599022,5,Southern 5,9
7,0,0.033477799358863816,4,Nesøy,9
7,1,0.06264011591211696,2,Myken,9
7,2,-0.056642221132209916,14,Træna,9
7,3,-0.021331987768048195,10,Selvær,9
7,4,-0.10416608240051463,15,Gjerøy,9
7,5,0.11724569044404767,1,Hestmannøy,9
7,6,0.058868212422372335,3,Indre Kvarøy,9
7,7,0.00432230932734701,8,Onøy og Lurøy,9
7,8,-0.022777069137870278,11,Lovund,9
7,10,0.0003586190485458583,9,Aldra,9
7,11,-0.03248656969911897,13,Southern 1,9
7,12,-0.025931344643771857,12,Southern 2,9
7,13,0.006084327114526638,7,Southern 3,9
7,14,0.014851255486417183,6,Southern 4,9
7,15,0.023366512283130688,5,Southern 5,9
8,0,0.03160904743069567,4,Nesøy,9
8,1,0.05882535671455449,2,Myken,9
8,2,-0.05545705865814019,14,Træna,9
8,3,-0.01890540805308598,10,Selvær,9
8,4,-0.10735846417072428,15,Gjerøy,9
8,5,0.1202807955748668,1,Hestmannøy,9
8,6,0.05596065018449086,3,Indre Kvarøy,9
8,7,0.004569707092805109,8,Onøy og Lurøy,9
8,8,-0.024417943395380712,12,Lovund,9
8,10,0.0009217926446699687,9,Aldra,9
8,11,-0.03037755208637405,13,Southern 1,9
8,12,-0.022476155005965642,11,Southern 2,9
8,13,0.0053368965766711135,7,Southern 3,9
8,14,0.016944126077418145,6,Southern 4,9
8,15,0.022423775689333014,5,Southern 5,9
9,0,0.031310126963665155,4,Nesøy,9
9,1,0.06558217786343681,2,Myken,9
9,2,-0.053093531795359354,14,Træna,9
9,3,-0.02005131578150966,10,Selvær,9
9,4,-0.1150402486420849,15,Gjerøy,9
9,5,0.11376232178694758,1,Hestmannøy,9
9,6,0.06274123010002808,3,Indre Kvarøy,9
9,7,0.0027799446504635536,8,Onøy og Lurøy,9
9,8,-0.02241393799871891,12,Lovund,9
9,10,0.0012707349087684781,9,Aldra,9
9,11,-0.028895065334286263,13,Southern 1,9
9,12,-0.022273092651109563,11,Southern 2,9
9,13,0.005189205806135656,7,Southern 3,9
9,14,0.014747033413274244,6,Southern 4,9
9,15,0.022263983326183408,5,Southern 5,9
10,0,0.030005540842632593,4,Nesøy,9
10,1,0.06201827779405657,3,Myken,9
10,2,-0.051202710305134694,14,Træna,9
10,3,-0.019317793136649393,10,Selvær,9
10,4,-0.11400185474010187,15,Gjerøy,9
10,5,0.11165931079756317,1,Hestmannøy,9
10,6,0.06748600962698516,2,Indre Kvarøy,9
10,7,0.0024387311272567706,8,Onøy og Lurøy,9
10,8,-0.022641808761671534,11,Lovund,9
10,10,0.001141136358937564,9,Aldra,9
10,11,-0.027449095560982417,13,Southern 1,9
10,12,-0.025638905091967222,12,Southern 2,9
10,13,0.005551070878600057,7,Southern 3,9
10,14,0.016431752093389308,6,Southern 4,9
10,15,0.02139990469292024,5,Southern 5,9
11,0,0.029625582473223423,4,Nesøy,9
11,1,0.06216146427964588,3,Myken,9
11,2,-0.04968431932973293,14,Træna,9
11,3,-0.020787704139630173,10,Selvær,9
11,4,-0.11512401996828346,15,Gjerøy,9
11,5,0.10973614072995114,1,Hestmannøy,9
11,6,0.06867846541678552,2,Indre Kvarøy,9
11,7,0.0012006396844445567,9,Onøy og Lurøy,9
11,8,-0.024383587567762335,11,Lovund,9
11,10,0.0024094599089762385,8,Aldra,9
11,11,-0.025713281127449306,12,Southern 1,9
11,12,-0.026178540849661137,13,Southern 2,9
11,13,0.0063757004345481585,7,Southern 3,9
11,14,0.01848987335373218,6,Southern 4,9
11,15,0.021073693317046546,5,Southern 5,9
12,0,0.02883486756452404,4,Nesøy,9
12,1,0.060477053876583205,3,Myken,9
12,2,-0.04885917556664271,14,Træna,9
12,3,-0.022766535849296665,10,Selvær,9
12,4,-0.11360936048775079,15,Gjerøy,9
12,5,0.11410111111430976,1,Hestmannøy,9
12,6,0.06668380566152,2,Indre Kvarøy,9
12,7,0.00406295463289203,8,Onøy og Lurøy,9
12,8,-0.027468314056297294,13,Lovund,9
12,10,0.0025241137335836866,9,Aldra,9
12,11,-0.02462313599038424,12,Southern 1,9
12,12,-0.02425521685396692,11,Southern 2,9
12,13,0.004311949669602733,7,Southern 3,9
12,14,0.01752029278712964,6,Southern 4,9
12,15,0.020945156380027835,5,Southern 5,9
13,0,0.029383062444845273,4,Nesøy,9
13,1,0.06052840077835765,3,Myken,9
13,2,-0.047826596737595595,14,Træna,9
13,3,-0.02154389819174466,10,Selvær,9
13,4,-0.11086428895124022,15,Gjerøy,9
13,5,0.10624821440740519,1,Hestmannøy,9
13,6,0.06365234307674233,2,Indre Kvarøy,9
13,7,0.002707453760814558,8,Onøy og Lurøy,9
13,8,-0.02387016330857332,13,Lovund,9
13,10,0.0024442030229871272,9,Aldra,9
13,11,-0.023253964564227732,12,Southern 1,9
13,12,-0.022127802330990244,11,Southern 2,9
13,13,0.004543363206262603,7,Southern 3,9
13,14,0.017430564668529124,6,Southern 4,9
13,15,0.02042867533426223,5,Southern 5,9
14,0,0.03168320705455197,4,Nesøy,9
14,1,0.05880779627837231,3,Myken,9
14,2,-0.0470018035869087,14,Træna,9
14,3,-0.02056802262281381,10,Selvær,9
14,4,-0.10798379379072613,15,Gjerøy,9
14,5,0.09795062407317101,1,Hestmannøy,9
14,6,0.06090906814965077,2,Indre Kvarøy,9
14,7,0.001750424348787941,9,Onøy og Lurøy,9
14,8,-0.02885247822493347,13,Lovund,9
14,10,0.0023765122177810383,8,Aldra,9
14,11,-0.022588085703739543,12,Southern 1,9
14,12,-0.021508062646177217,11,Southern 2,9
14,13,0.005022523663735563,7,Southern 3,9
14,14,0.01651150390070184,6,Southern 4,9
14,15,0.031370153504380736,5,Southern 5,9
15,0,0.03183487422111634,5,Nesøy,9
15,1,0.05883271020953726,2,Myken,9
15,2,-0.04775529021891103,14,Træna,9
15,3,-0.019468191050458213,10,Selvær,9
15,4,-0.1091636417766327,15,Gjerøy,9
15,5,0.10039044406878464,1,Hestmannøy,9
15,6,0.05872710462634217,3,Indre Kvarøy,9
15,7,0.00020423251628929145,9,Onøy og Lurøy,9
15,8,-0.027627121121317995,13,Lovund,9
15,10,0.002599334083426126,8,Aldra,9
15,11,-0.02206393997727289,12,Southern 1,9
15,12,-0.022003284898066747,11,Southern 2,9
15,13,0.006179490605391671,7,Southern 3,9
15,14,0.015136525110657837,6,Southern 4,9
15,15,0.03205632021694855,4,Southern 5,9
16,0,0.03140003327731869,5,Nesøy,9
16,1,0.05843711722647009,3,Myken,9
16,2,-0.04841459102191307,14,Træna,9
16,3,-0.018799172465667435,10,Selvær,9
16,4,-0.10824030318603117,15,Gjerøy,9
16,5,0.09748479043829678,1,Hestmannøy,9
16,6,0.060507514095373416,2,Indre Kvarøy,9
16,7,0.0005113136508872801,9,Onøy og Lurøy,9
16,8,-0.028054306032138123,13,Lovund,9
16,10,0.002451808799055443,8,Aldra,9
16,11,-0.022176026415851192,12,Southern 1,9
16,12,-0.021421527592895152,11,Southern 2,9
16,13,0.006238923276478721,7,Southern 3,9
16,14,0.013977573530043728,6,Southern 4,9
16,15,0.03397641903640632,4,Southern 5,9
17,0,0.030744684544327276,5,Nesøy,9
17,1,0.05761601341331514,3,Myken,9
17,2,-0.04856140388703375,14,Træna,9
17,3,-0.018617756433669662,10,Selvær,9
17,4,-0.1077366595767646,15,Gjerøy,9
17,5,0.09617448865648577,1,Hestmannøy,9
17,6,0.05895855219028966,2,Indre Kvarøy,9
17,7,5.151160950418946e-05,9,Onøy og Lurøy,9
17,8,-0.024995423885831435,13,Lovund,9
17,10,0.0031953903643676513,8,Aldra,9
17,11,-0.02238183408799792,12,Southern 1,9
17,12,-0.020424006508563224,11,Southern 2,9
17,13,0.00645135237180103,7,Southern 3,9
17,14,0.013920101764789016,6,Southern 4,9
17,15,0.033484556080815187,4,Southern 5,9
18,0,0.03014520061933261,5,Nesøy,9
18,1,0.05622483701382338,3,Myken,9
18,2,-0.049500981943542556,14,Træna,9
18,3,-0.017715932137111246,10,Selvær,9
18,4,-0.10680247174935772,15,Gjerøy,9
18,5,0.09444303282316491,1,Hestmannøy,9
18,6,0.06088014499269048,2,Indre Kvarøy,9
18,7,0.0009365728547100397,9,Onøy og Lurøy,9
18,8,-0.02372228796775702,12,Lovund,9
18,10,0.003077629867752332,8,Aldra,9
18,11,-0.023957161968363748,13,Southern 1,9
18,12,-0.019086209602916304,11,Southern 2,9
18,13,0.0063752793556862315,7,Southern 3,9
18,14,0.014058964391433967,6,Southern 4,9
18,15,0.03252295006628898,4,Southern 5,9
19,0,0.02996067476727642,5,Nesøy,9
19,1,0.05535330452064325,3,Myken,9
19,2,-0.049351855685189315,14,Træna,9
19,3,-0.01698001927390362,10,Selvær,9
19,4,-0.1090806229098656,15,Gjerøy,9
19,5,0.09310132727272151,1,Hestmannøy,9
19,6,0.0638330778575134,2,Indre Kvarøy,9
19,7,-0.0006040760286892653,9,Onøy og Lurøy,9
19,8,-0.021902594128955417,12,Lovund,9
19,10,0.002689707015779512,8,Aldra,9
19,11,-0.023421148563136294,13,Southern 1,9
19,12,-0.018767541008272257,11,Southern 2,9
19,13,0.006551688865381328,7,Southern 3,9
19,14,0.013323368900274728,6,Southern 4,9
19,15,0.03317427501425594,4,Southern 5,9
20,0,0.029438430072091782,5,Nesøy,9
20,1,0.055241516617045336,3,Myken,9
20,2,-0.049219916854433624,14,Træna,9
20,3,-0.016317697697016752,10,Selvær,9
20,4,-0.10852193940790378,15,Gjerøy,9
20,5,0.09142576330333087,1,Hestmannøy,9
20,6,0.062291100433615076,2,Indre Kvarøy,9
20,7,-0.0011919464368153276,9,Onøy og Lurøy,9
20,8,-0.026736228909174337,13,Lovund,9
20,10,0.003387379420224136,8,Aldra,9
20,11,-0.023104601854159135,12,Southern 1,9
20,12,-0.017937572273274176,11,Southern 2,9
20,13,0.0063801109723155185,7,Southern 3,9
20,14,0.012549139480649512,6,Southern 4,9
20,15,0.04019602974933921,4,Southern 5,9
21,0,0.02929752155712964,5,Nesøy,9
21,1,0.05417409456466281,3,Myken,9
21,2,-0.04864234367386494,14,Træna,9
21,3,-0.016891542405949925,10,Selvær,9
21,4,-0.10871960714587522,15,Gjerøy,9
21,5,0.09247838671439368,1,Hestmannøy,9
21,6,0.06284840051598992,2,Indre Kvarøy,9
21,7,-0.0003741102244331932,9,Onøy og Lurøy,9
21,8,-0.027611174650323596,13,Lovund,9
21,10,0.0033911912889805947,8,Aldra,9
21,11,-0.022471613728195974,12,Southern 1,9
21,12,-0.017338823646833194,11,Southern 2,9
21,13,0.0065453541592032545,7,Southern 3,9
21,14,0.011823874725714867,6,Southern 4,9
21,15,0.03936995856523562,4,Southern 5,9
22,0,0.02888113437584333,5,Nesøy,9
22,1,0.05581519886264396,3,Myken,9
22,2,-0.048067074375989,14,Træna,9
22,3,-0.01811766293215633,11,Selvær,9
22,4,-0.10844362007548057,15,Gjerøy,9
22,5,0.09240652244459312,1,Hestmannøy,9
22,6,0.0653091945572779,2,Indre Kvarøy,9
22,7,-0.0004049750799217504,9,Onøy og Lurøy,9
22,8,-0.027639388796255913,13,Lovund,9
22,10,0.003253432005945915,8,Aldra,9
22,11,-0.02378154405424402,12,Southern 1,9
22,12,-0.017483936412906347,10,Southern 2,9
22,13,0.0060858873983189515,7,Southern 3,9
22,14,0.011228806548898601,6,Southern 4,9
22,15,0.03883759214926647,4,Southern 5,9
23,0,0.02988600834618132,5,Nesøy,9
23,1,0.05489705046119046,3,Myken,9
23,2,-0.047331496931295305,14,Træna,9
23,3,-0.018552582826204617,11,Selvær,9
23,4,-0.10931703051318357,15,Gjerøy,9
23,5,0.09096645053709826,1,Hestmannøy,9
23,6,0.06373189278849543,2,Indre Kvarøy,9
23,7,-0.0007681885890859277,9,Onøy og Lurøy,9
23,8,-0.024141263062358465,13,Lovund,9
23,10,0.003131329790455794,8,Aldra,9
23,11,-0.02338095267799947,12,Southern 1,9
23,12,-0.01681382427421067,10,Southern 2,9
23,13,0.0065087237363987945,7,Southern 3,9
23,14,0.011295713740398516,6,Southern 4,9
23,15,0.03776773608995379,4,Southern 5,9
24,0,0.03453126782243949,5,Nesøy,9
24,1,0.057581327648004,3,Myken,9
24,2,-0.046776888284635935,14,Træna,9
24,3,-0.01891398585887245,11,Selvær,9
24,4,-0.10928246714249014,15,Gjerøy,9
24,5,0.08880202312408969,1,Hestmannøy,9
24,6,0.06017587818933715,2,Indre Kvarøy,9
24,7,-4.810875201717319e-05,9,Onøy og Lurøy,9
24,8,-0.02699330453222599,13,Lovund,9
24,10,0.0031766499466393525,8,Aldra,9
24,11,-0.02285276054102224,12,Southern 1,9
24,12,-0.016443959195200405,10,Southern 2,9
24,13,0.006647952659755427,7,Southern 3,9
24,14,0.011350791658447039,6,Southern 4,9
24,15,0.03692514987358652,4,Southern 5,9
25,0,0.03417390568037005,5,Nesøy,9
25,1,0.05890553561133796,3,Myken,9
25,2,-0.046902695492246085,14,Træna,9
25,3,-0.01992141591642182,11,Selvær,9
25,4,-0.10956598113992361,15,Gjerøy,9
25,5,0.09173457361281628,1,Hestmannøy,9
25,6,0.05894684263385964,2,Indre Kvarøy,9
25,7,2.5904091512860828e-05,9,Onøy og Lurøy,9
25,8,-0.027171547358572298,13,Lovund,9
25,10,0.0031571965109329046,8,Aldra,9
25,11,-0.023561929695402647,12,Southern 1,9
25,12,-0.015639947315669134,10,Southern 2,9
25,13,0.006210132532885631,7,Southern 3,9
25,14,0.011056491230730629,6,Southern 4,9
25,15,0.03643250162962396,4,Southern 5,9
26,0,0.03369224233838792,5,Nesøy,9
26,1,0.05914104497374806,2,Myken,9
26,2,-0.046844685404190324,14,Træna,9
26,3,-0.018938472725936465,11,Selvær,9
26,4,-0.10884793510835925,15,Gjerøy,9
26,5,0.09371733447555049,1,Hestmannøy,9
26,6,0.057763487736404336,3,Indre Kvarøy,9
26,7,0.0025061274474522397,9,Onøy og Lurøy,9
26,8,-0.027548930356436182,13,Lovund,9
26,10,0.0031578719456006035,8,Aldra,9
26,11,-0.02635806807884668,12,Southern 1,9
26,12,-0.01643550730330382,10,Southern 2,9
26,13,0.006273268612510329,7,Southern 3,9
26,14,0.010830017719069896,6,Southern 4,9
26,15,0.035771770344183176,4,Southern 5,9
27,0,0.03395521900420005,5,Nesøy,9
27,1,0.05873140585424775,2,Myken,9
27,2,-0.04727726079079095,14,Træna,9
27,3,-0.01796497753502459,11,Selvær,9
27,4,-0.10841001203804786,15,Gjerøy,9
27,5,0.09408124248134458,1,Hestmannøy,9
27,6,0.056667788757279056,3,Indre Kvarøy,9
27,7,0.0023608940690966825,9,Onøy og Lurøy,9
27,8,-0.026766629595586625,13,Lovund,9
27,10,0.00285547763573587,8,Aldra,9
27,11,-0.02596114409893553,12,Southern 1,9
27,12,-0.016552294624469336,10,Southern 2,9
27,13,0.0066340906205899575,7,Southern 3,9
27,14,0.010118074324721706,6,Southern 4,9
27,15,0.03540769255147358,4,Southern 5,9
28,0,0.03430599405648902,5,Nesøy,9
28,1,0.05850094193958455,3,Myken,9
28,2,-0.04733258156130349,14,Træna,9
28,3,-0.017525640509482028,11,Selvær,9
28,4,-0.10849229655183924,15,Gjerøy,9
28,5,0.09355308300919987,1,Hestmannøy,9
28,6,0.05854166802407386,2,Indre Kvarøy,9
28,7,0.0010668489814471792,9,Onøy og Lurøy,9
28,8,-0.026535191594829626,12,Lovund,9
28,10,0.0028767829306513724,8,Aldra,9
28,11,-0.0312907085624271,13,Southern 1,9
28,12,-0.016229236667288705,10,Southern 2,9
28,13,0.006481734271081773,7,Southern 3,9
28,14,0.009614702114558754,6,Southern 4,9
28,15,0.04034346673591814,4,Southern 5,9
29,0,0.034015049830063565,5,Nesøy,9
29,1,0.05800857358717292,3,Myken,9
29,2,-0.04702159785046753,14,Træna,9
29,3,-0.01856403722617467,11,Selvær,9
29,4,-0.10804085643381783,15,Gjerøy,9
29,5,0.09400963111464017,1,Hestmannøy,9
29,6,0.06068708708308523,2,Indre Kvarøy,9
29,7,0.0009291459036029432,9,Onøy og Lurøy,9
29,8,-0.026319714835504146,12,Lovund,9
29,10,0.0027031262677639878,8,Aldra,9
29,11,-0.03156855254806962,13,Southern 1,9
29,12,-0.016612521077531774,10,Southern 2,9
29,13,0.006613713916208928,7,Southern 3,9
29,14,0.009330448341666343,6,Southern 4,9
29,15,0.039710070543195815,4,Southern 5,9
30,0,0.03346018401880004,5,Nesøy,9
30,1,0.058765118683114174,3,Myken,9
30,2,-0.0474159911137914,14,Træna,9
30,3,-0.01793941665850042,11,Selvær,9
30,4,-0.10758583536359084,15,Gjerøy,9
30,5,0.09282827587404213,1,Hestmannøy,9
30,6,0.061192317344324405,2,Indre Kvarøy,9
30,7,0.001430928174256495,9,Onøy og Lurøy,9
30,8,-0.02564831914154495,12,Lovund,9
30,10,0.002771188954498238,8,Aldra,9
30,11,-0.032207525327620064,13,Southern 1,9
30,12,-0.016508286929372278,10,Southern 2,9
30,13,0.006849187221039635,7,Southern 3,9
30,14,0.008961954711177755,6,Southern 4,9
30,15,0.038925786169001414,4,Southern 5,9
31,0,0.036941217946463836,5,Nesøy,9
31,1,0.060050307116313525,3,Myken,9
31,2,-0.04691998067597372,14,Træna,9
31,3,-0.018781948820876023,11,Selvær,9
31,4,-0.10803945132732991,15,Gjerøy,9
31,5,0.09318924239190575,1,Hestmannøy,9
31,6,0.06012739147192755,2,Indre Kvarøy,9
31,7,0.0009664571518618266,9,Onøy og Lurøy,9
31,8,-0.02505663605295569,12,Lovund,9
31,10,0.0030612430911930253,8,Aldra,9
31,11,-0.03488334555485635,13,Southern 1,9
31,12,-0.018182880561513192,10,Southern 2,9
31,13,0.007004983089449677,7,Southern 3,9
31,14,0.008266993035719003,6,Southern 4,9
31,15,0.04013597431450504,4,Southern 5,9
32,0,0.03629552436635644,5,Nesøy,9
32,1,0.059658547650448285,2,Myken,9
32,2,-0.04669377938467788,14,Træna,9
32,3,-0.018402238466676955,11,Selvær,9
32,4,-0.10732391569886378,15,Gjerøy,9
32,5,0.09242637771917944,1,Hestmannøy,9
32,6,0.05950368974085939,3,Indre Kvarøy,9
32,7,0.0006195824970464974,9,Onøy og Lurøy,9
32,8,-0.02367025224929725,12,Lovund,9
32,10,0.003012345861783927,8,Aldra,9
32,11,-0.0345796249362063,13,Southern 1,9
32,12,-0.017498545421312933,10,Southern 2,9
32,13,0.006791514981136132,7,Southern 3,9
32,14,0.008323786698820865,6,Southern 4,9
32,15,0.03941655325723843,4,Southern 5,9
33,0,0.03649265517544478,5,Nesøy,9
33,1,0.05897711635674121,2,Myken,9
33,2,-0.045981485085462695,14,Træna,9
33,3,-0.018585988536161228,11,Selvær,9
33,4,-0.1065505523402306,15,Gjerøy,9
33,5,0.09156922919546026,1,Hestmannøy,9
33,6,0.058410885903793265,3,Indre Kvarøy,9
33,7,0.00010351370274912315,9,Onøy og Lurøy,9
33,8,-0.022367891706466594,12,Lovund,9
33,10,0.0030850125543261256,8,Aldra,9
33,11,-0.03380800953910655,13,Southern 1,9
33,12,-0.017176130518029,10,Southern 2,9
33,13,0.006807539546743554,7,Southern 3,9
33,14,0.007944718937278432,6,Southern 4,9
33,15,0.03895895296875425,4,Southern 5,9
34,0,0.035114882688350335,5,Nesøy,9
34,1,0.06533106040609905,2,Myken,9
34,2,-0.045904812658519104,14,Træna,9
34,3,-0.019125882110535727,11,Selvær,9
34,4,-0.10731055701573167,15,Gjerøy,9
34,5,0.09254888173036314,1,Hestmannøy,9
34,6,0.05822219097544237,3,Indre Kvarøy,9
34,7,-0.004042741731941364,9,Onøy og Lurøy,9
34,8,-0.022570208061269127,12,Lovund,9
34,10,0.0030308504913666022,8,Aldra,9
34,11,-0.03305939563478336,13,Southern 1,9
34,12,-0.017481337741768525,10,Southern 2,9
34,13,0.006788999950975757,7,Southern 3,9
34,14,0.007632712446136416,6,Southern 4,9
34,15,0.038704922881649506,4,Southern 5,9
35,0,0.035162401008003955,5,Nesøy,9
35,1,0.07132192193835074,2,Myken,9
35,2,-0.045537167488771416,14,Træna,9
35,3,-0.01933676200606987,11,Selvær,9
35,4,-0.10795558329646762,15,Gjerøy,9
35,5,0.092267696100088,1,Hestmannøy,9
35,6,0.05757952801628628,3,Indre Kvarøy,9
35,7,-0.004007847344407053,9,Onøy og Lurøy,9
35,8,-0.022905210352464938,12,Lovund,9
35,10,0.002987012813044753,8,Aldra,9
35,11,-0.033401514117185914,13,Southern 1,9
35,12,-0.018331318732254968,10,Southern 2,9
35,13,0.004243657372275714,7,Southern 3,9
35,14,0.007314444039783522,6,Southern 4,9
35,15,0.03847830866562312,4,Southern 5,9
36,0,0.03474502885691581,5,Nesøy,9
36,1,0.07092082261357424,2,Myken,9
36,2,-0.046200780053112345,14,Træna,9
36,3,-0.01906908997790925,10,Selvær,9
36,4,-0.10547677156410096,15,Gjerøy,9
36,5,0.09401702387106183,1,Hestmannøy,9
36,6,0.057419853109509936,3,Indre Kvarøy,9
36,7,-0.003377834317096976,9,Onøy og Lurøy,9
36,8,-0.022594856823528846,12,Lovund,9
36,10,0.0029692871367641366,8,Aldra,9
36,11,-0.03315393260592888,13,Southern 1,9
36,12,-0.02186867854073995,11,Southern 2,9
36,13,0.004758003640072399,7,Southern 3,9
36,14,0.0069791540582310845,6,Southern 4,9
36,15,0.03781233721212209,4,Southern 5,9
37,0,0.034303745056492314,5,Nesøy,9
37,1,0.07187939594279817,2,Myken,9
37,2,-0.04602227187969571,14,Træna,9
37,3,-0.01865461694434863,10,Selvær,9
37,4,-0.10609988747162931,15,Gjerøy,9
37,5,0.0931525705030817,1,Hestmannøy,9
37,6,0.056856552029822864,3,Indre Kvarøy,9
37,7,-0.0036309380495440696,9,Onøy og Lurøy,9
37,8,-0.020665537948397032,11,Lovund,9
37,10,0.0030412678040891744,8,Aldra,9
37,11,-0.032555765839389045,13,Southern 1,9
37,12,-0.022654518356094278,12,Southern 2,9
37,13,0.004841613620045729,7,Southern 3,9
37,14,0.006841701321823862,6,Southern 4,9
37,15,0.037246256826778595,4,Southern 5,9
38,0,0.0348422680948451,5,Nesøy,9
38,1,0.07087423341006378,2,Myken,9
38,2,-0.046100304377247235,14,Træna,9
38,3,-0.018275519136523078,10,Selvær,9
38,4,-0.10669020780507721,15,Gjerøy,9
38,5,0.0936623894222874,1,Hestmannøy,9
38,6,0.05622676754267459,3,Indre Kvarøy,9
38,7,-0.0035527985202185993,9,Onøy og Lurøy,9
38,8,-0.020658773726395137,11,Lovund,9
38,10,0.0033329958783164977,8,Aldra,9
38,11,-0.0323101450185101,13,Southern 1,9
38,12,-0.02194996038929455,12,Southern 2,9
38,13,0.005031171574122998,7,Southern 3,9
38,14,0.006806860051635055,6,Southern 4,9
38,15,0.03664058961515481,4,Southern 5,9
39,0,0.03478861234194572,5,Nesøy,9
39,1,0.06987573264932234,2,Myken,9
39,2,-0.04583873851676758,14,Træna,9
39,3,-0.01838430580593607,11,Selvær,9
39,4,-0.10725025530091241,15,Gjerøy,9
39,5,0.09280966495071065,1,Hestmannøy,9
39,6,0.05559945444608012,3,Indre Kvarøy,9
39,7,-0.0038023879316602285,9,Onøy og Lurøy,9
39,8,-0.018230853446883563,10,Lovund,9
39,10,0.003300767703767037,8,Aldra,9
39,11,-0.03169591403834621,13,Southern 1,9
39,12,-0.022033949571787916,12,Southern 2,9
39,13,0.005731483115171282,7,Southern 3,9
39,14,0.006822621458131463,6,Southern 4,9
