target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
9,Sleneset,3,3014,4078,4078,8N14981,6,Indre Kvarøy,0.02593382670740566,1,0.16119854468835712,50
9,Sleneset,3,3014,4588,4588,8747260,6,Indre Kvarøy,0.022744494510174698,2,0.16119854468835712,50
9,Sleneset,3,3014,624,624,8L89654,5,Hestmannøy,0.021702395895404358,3,0.16119854468835712,50
9,Sleneset,3,3014,4813,4813,8800468,5,Hestmannøy,0.018683991537185977,4,0.16119854468835712,50
9,Sleneset,3,3014,4544,4544,8732678,4,Gjerøy,0.016203103760362478,5,0.16119854468835712,50
9,Sleneset,3,3014,1346,1346,8N05223,12,Southern 2,0.013984148340022618,6,0.16119854468835712,50
9,Sleneset,3,3014,4426,4426,8730451,1,Myken,0.013694518228057832,7,0.16119854468835712,50
9,Sleneset,3,3014,792,792,8M31739,3,Selvær,0.013501846894670926,8,0.16119854468835712,50
9,Sleneset,3,3014,3932,3932,8P14171,5,Hestmannøy,0.013212977188982334,9,0.16119854468835712,50
9,Sleneset,3,3014,1246,1246,8N05122,12,Southern 2,0.012627380821838657,10,0.16119854468835712,50
9,Sleneset,3,3014,5520,5520,8981928,2,Træna,0.011608200142326483,11,0.16119854468835712,50
9,Sleneset,3,3014,5217,5217,8939293,12,Southern 2,0.01146483155878996,12,0.16119854468835712,50
9,Sleneset,3,3014,1225,1225,8N05101,14,Southern 4,0.01110603902984681,13,0.16119854468835712,50
9,Sleneset,3,3014,1647,1647,8N06293,2,Træna,0.010891491415415575,14,0.16119854468835712,50
9,Sleneset,3,3014,4510,4510,8732552,6,Indre Kvarøy,0.010743508115860818,15,0.16119854468835712,50
9,Sleneset,3,3014,5228,5228,8939366,7,Onøy og Lurøy,0.00987947927127004,16,0.16119854468835712,50
9,Sleneset,3,3014,1201,1201,8M72955,4,Gjerøy,0.009536762980831665,17,0.16119854468835712,50
9,Sleneset,3,3014,4418,4418,8730437,5,Hestmannøy,0.009222886716326918,18,0.16119854468835712,50
9,Sleneset,3,3014,1291,1291,8N05167,12,Southern 2,0.009204473041836133,19,0.16119854468835712,50
9,Sleneset,3,3014,3968,3968,8P14585,8,Lovund,0.009129062020278187,20,0.16119854468835712,50
9,Sleneset,3,3014,311,311,8L52335,12,Southern 2,0.008796574402228075,21,0.16119854468835712,50
9,Sleneset,3,3014,4312,4312,8681009,0,Nesøy,0.00862762117438187,22,0.16119854468835712,50
9,Sleneset,3,3014,2017,2017,8N13927,5,Hestmannøy,0.008507556250994062,23,0.16119854468835712,50
9,Sleneset,3,3014,1449,1449,8N05494,6,Indre Kvarøy,0.008507003412381482,24,0.16119854468835712,50
9,Sleneset,3,3014,4755,4755,8800090,6,Indre Kvarøy,0.008422709857511066,25,0.16119854468835712,50
9,Sleneset,3,3014,3992,3992,8P14793,4,Gjerøy,0.008330868921099743,26,0.16119854468835712,50
9,Sleneset,3,3014,2579,2579,8N28499,2,Træna,0.008271120524928606,27,0.16119854468835712,50
9,Sleneset,3,3014,4827,4827,8800529,10,Aldra,0.008264905454570433,28,0.16119854468835712,50
9,Sleneset,3,3014,718,718,8M31317,4,Gjerøy,0.00817546052987972,29,0.16119854468835712,50
9,Sleneset,3,3014,1450,1450,8N05513,8,Lovund,0.008117080182764,30,0.16119854468835712,50
9,Sleneset,3,3014,5316,5316,8943014,10,Aldra,0.008091205377993854,31,0.16119854468835712,50
9,Sleneset,3,3014,3250,3250,8N73649,13,Southern 3,0.008074461964903263,32,0.16119854468835712,50
9,Sleneset,3,3014,1158,1158,8M72745,1,Myken,0.008009677272716086,33,0.16119854468835712,50
9,Sleneset,3,3014,547,547,8L89326,10,Aldra,0.007988107844970947,34,0.16119854468835712,50
9,Sleneset,3,3014,5384,5384,8943897,5,Hestmannøy,0.007651482578731732,35,0.16119854468835712,50
9,Sleneset,3,3014,2804,2804,8N42992,14,Southern 4,0.007631022019237979,36,0.16119854468835712,50
9,Sleneset,3,3014,5022,5022,8887462,1,Myken,0.007531909427911436,37,0.16119854468835712,50
9,Sleneset,3,3014,5106,5106,8934329,5,Hestmannøy,0.007460117802325192,38,0.16119854468835712,50
9,Sleneset,3,3014,669,669,8M31207,7,Onøy og Lurøy,0.007422974933361941,39,0.16119854468835712,50
9,Sleneset,3,3014,2515,2515,8N27918,2,Træna,0.007395636306576925,40,0.16119854468835712,50
9,Sleneset,3,3014,1508,1508,8N05650,11,Southern 1,0.0073176492483246714,41,0.16119854468835712,50
9,Sleneset,3,3014,2533,2533,8N28005,2,Træna,0.007275329108407714,42,0.16119854468835712,50
9,Sleneset,3,3014,3006,3006,8N73180,15,Southern 5,0.007261184643149856,43,0.16119854468835712,50
9,Sleneset,3,3014,3243,3243,8N73642,13,Southern 3,0.00714507474772419,44,0.16119854468835712,50
9,Sleneset,3,3014,1459,1459,8N05567,3,Selvær,0.007130413836345471,45,0.16119854468835712,50
9,Sleneset,3,3014,4160,4160,8168662,1,Myken,0.0070968889348002875,46,0.16119854468835712,50
9,Sleneset,3,3014,5202,5202,8939151,4,Gjerøy,0.006996783054609639,47,0.16119854468835712,50
9,Sleneset,3,3014,2061,2061,8N14017,7,Onøy og Lurøy,0.006897129790208394,48,0.16119854468835712,50
9,Sleneset,3,3014,700,700,8M31255,8,Lovund,0.006854593477312197,49,0.16119854468835712,50
9,Sleneset,3,3014,1928,1928,8N13630,14,Southern 4,0.006840743463837157,50,0.16119854468835712,50
9,Sleneset,3,3014,2476,2476,8N27581,5,Hestmannøy,0.0067348613294039746,51,0.16119854468835712,50
9,Sleneset,3,3014,4132,4132,8118426,6,Indre Kvarøy,0.006654673710120193,52,0.16119854468835712,50
9,Sleneset,3,3014,4667,4667,8747722,5,Hestmannøy,0.006632589667905091,53,0.16119854468835712,50
9,Sleneset,3,3014,4299,4299,8651952,5,Hestmannøy,0.006548400688008786,54,0.16119854468835712,50
9,Sleneset,3,3014,2171,2171,8N14553,11,Southern 1,0.006458861180253353,55,0.16119854468835712,50
9,Sleneset,3,3014,1188,1188,8M72909,5,Hestmannøy,0.006455846391338869,56,0.16119854468835712,50
9,Sleneset,3,3014,4847,4847,8800663,12,Southern 2,0.006392030586357227,57,0.16119854468835712,50
9,Sleneset,3,3014,1152,1152,8M72707,6,Indre Kvarøy,0.0062907916882803975,58,0.16119854468835712,50
9,Sleneset,3,3014,2402,2402,8N27119,7,Onøy og Lurøy,0.006283711405267332,59,0.16119854468835712,50
9,Sleneset,3,3014,661,661,8L89822,0,Nesøy,0.006252393409372729,60,0.16119854468835712,50
9,Sleneset,3,3014,4323,4323,8681038,5,Hestmannøy,0.006251072846697804,61,0.16119854468835712,50
9,Sleneset,3,3014,2407,2407,8N27139,7,Onøy og Lurøy,0.006109264472154414,62,0.16119854468835712,50
9,Sleneset,3,3014,3553,3553,8N87585,11,Southern 1,0.006093157420302119,63,0.16119854468835712,50
9,Sleneset,3,3014,4292,4292,8651899,5,Hestmannøy,0.006084879714859573,64,0.16119854468835712,50
9,Sleneset,3,3014,5299,5299,8939824,3,Selvær,0.006030552526020901,65,0.16119854468835712,50
9,Sleneset,3,3014,527,527,8L89230,6,Indre Kvarøy,0.006023240484347886,66,0.16119854468835712,50
9,Sleneset,3,3014,3923,3923,8P14081,6,Indre Kvarøy,0.005983378760566673,67,0.16119854468835712,50
9,Sleneset,3,3014,318,318,8L52347,11,Southern 1,0.005982553011260649,68,0.16119854468835712,50
9,Sleneset,3,3014,1420,1420,8N05299,13,Southern 3,0.0059790882970314875,69,0.16119854468835712,50
9,Sleneset,3,3014,5526,5526,8981962,2,Træna,0.005962773647532411,70,0.16119854468835712,50
9,Sleneset,3,3014,358,358,8L52420,4,Gjerøy,0.005860435443380099,71,0.16119854468835712,50
9,Sleneset,3,3014,4887,4887,8816959,4,Gjerøy,0.005846316137575533,72,0.16119854468835712,50
9,Sleneset,3,3014,3873,3873,8P11577,5,Hestmannøy,0.0058441995850940206,73,0.16119854468835712,50
9,Sleneset,3,3014,1394,1394,8N05272,13,Southern 3,0.005810294380185654,74,0.16119854468835712,50
9,Sleneset,3,3014,1386,1386,8N05264,13,Southern 3,0.005735762094075742,75,0.16119854468835712,50
9,Sleneset,3,3014,3966,3966,8P14561,8,Lovund,0.005652241442092023,76,0.16119854468835712,50
9,Sleneset,3,3014,4428,4428,8730454,5,Hestmannøy,0.005622528315314168,77,0.16119854468835712,50
9,Sleneset,3,3014,4805,4805,8800427,5,Hestmannøy,0.0056127176726193054,78,0.16119854468835712,50
9,Sleneset,3,3014,460,460,8L64272,5,Hestmannøy,0.0055818823009125655,79,0.16119854468835712,50
9,Sleneset,3,3014,2663,2663,8N42061,8,Lovund,0.005543260069523627,80,0.16119854468835712,50
9,Sleneset,3,3014,20,20,8L19729,4,Gjerøy,0.00553531884123951,81,0.16119854468835712,50
9,Sleneset,3,3014,4623,4623,8747520,5,Hestmannøy,0.00547356436816284,82,0.16119854468835712,50
9,Sleneset,3,3014,4593,4593,8747224,5,Hestmannøy,0.005334691483224839,83,0.16119854468835712,50
9,Sleneset,3,3014,12,12,8L19656,3,Selvær,0.005292631734200717,84,0.16119854468835712,50
9,Sleneset,3,3014,3782,3782,8N87978,13,Southern 3,0.005276353888693239,85,0.16119854468835712,50
9,Sleneset,3,3014,1093,1093,8M72539,11,Southern 1,0.005215051476728159,86,0.16119854468835712,50
9,Sleneset,3,3014,915,915,8M71269,5,Hestmannøy,0.005180682072648374,87,0.16119854468835712,50
9,Sleneset,3,3014,2497,2497,8N27874,4,Gjerøy,0.005092462669813882,88,0.16119854468835712,50
9,Sleneset,3,3014,2432,2432,8N27307,5,Hestmannøy,0.0050913932150755325,89,0.16119854468835712,50
9,Sleneset,3,3014,1191,1191,8M72916,6,Indre Kvarøy,0.005034309487514662,90,0.16119854468835712,50
9,Sleneset,3,3014,4524,4524,8732641,5,Hestmannøy,0.00500459517009969,91,0.16119854468835712,50
9,Sleneset,3,3014,4680,4680,8747741,6,Indre Kvarøy,0.005003474283318027,92,0.16119854468835712,50
9,Sleneset,3,3014,244,244,8L48694,6,Indre Kvarøy,0.004997675694997744,93,0.16119854468835712,50
9,Sleneset,3,3014,169,169,8L30851,2,Træna,0.004979068023752956,94,0.16119854468835712,50
9,Sleneset,3,3014,772,772,8M31583,5,Hestmannøy,0.004966381267687836,95,0.16119854468835712,50
9,Sleneset,3,3014,2831,2831,8N72354,6,Indre Kvarøy,0.004886668938659523,96,0.16119854468835712,50
9,Sleneset,3,3014,1793,1793,8N06853,11,Southern 1,0.004867323831981773,97,0.16119854468835712,50
9,Sleneset,3,3014,2358,2358,8N14984,6,Indre Kvarøy,0.0048556822903961456,98,0.16119854468835712,50
9,Sleneset,3,3014,5387,5387,8981007,5,Hestmannøy,0.0048492053665933595,99,0.16119854468835712,50
9,Sleneset,3,3014,4789,4789,8800355,5,Hestmannøy,0.004776476586202613,100,0.16119854468835712,50
9,Sleneset,3,3014,966,966,8L64113,12,Southern 2,0.0047465508398911995,101,0.16119854468835712,50
9,Sleneset,3,3014,1025,1025,8M71810,7,Onøy og Lurøy,0.004734095864116159,102,0.16119854468835712,50
9,Sleneset,3,3014,2781,2781,8N42794,4,Gjerøy,0.004725063430965453,103,0.16119854468835712,50
9,Sleneset,3,3014,4851,4851,8800967,12,Southern 2,0.004716965871524472,104,0.16119854468835712,50
9,Sleneset,3,3014,1033,1033,8M71865,5,Hestmannøy,0.004708864326015708,105,0.16119854468835712,50
9,Sleneset,3,3014,5044,5044,8917830,2,Træna,0.0046954109344185925,106,0.16119854468835712,50
9,Sleneset,3,3014,4999,4999,8887360,10,Aldra,0.004621398832330512,107,0.16119854468835712,50
9,Sleneset,3,3014,1651,1651,8N06311,5,Hestmannøy,0.004606064973665866,108,0.16119854468835712,50
9,Sleneset,3,3014,2912,2912,8N72738,4,Gjerøy,0.004566357292761087,109,0.16119854468835712,50
9,Sleneset,3,3014,3431,3431,8N87070,5,Hestmannøy,0.004563617776611653,110,0.16119854468835712,50
9,Sleneset,3,3014,2492,2492,8N27854,1,Myken,0.004539203048877655,111,0.16119854468835712,50
9,Sleneset,3,3014,5408,5408,8981096,11,Southern 1,0.004529971467875454,112,0.16119854468835712,50
9,Sleneset,3,3014,33,33,8L19912,5,Hestmannøy,0.004512015684811015,113,0.16119854468835712,50
9,Sleneset,3,3014,5349,5349,8943470,2,Træna,0.00449515767549751,114,0.16119854468835712,50
9,Sleneset,3,3014,2606,2606,8N28713,7,Onøy og Lurøy,0.004440733611421329,115,0.16119854468835712,50
9,Sleneset,3,3014,2098,2098,8N14201,5,Hestmannøy,0.004405765963447184,116,0.16119854468835712,50
9,Sleneset,3,3014,5383,5383,8943894,5,Hestmannøy,0.004388519662641509,117,0.16119854468835712,50
9,Sleneset,3,3014,913,913,8M71258,5,Hestmannøy,0.004373241270290698,118,0.16119854468835712,50
9,Sleneset,3,3014,1255,1255,8N05131,12,Southern 2,0.004296091180704892,119,0.16119854468835712,50
9,Sleneset,3,3014,2218,2218,8N14601,13,Southern 3,0.004262217671550859,120,0.16119854468835712,50
9,Sleneset,3,3014,877,877,8L64879,11,Southern 1,0.00425909827388879,121,0.16119854468835712,50
9,Sleneset,3,3014,2757,2757,8N42706,4,Gjerøy,0.0042581165903697905,122,0.16119854468835712,50
9,Sleneset,3,3014,5378,5378,8943836,6,Indre Kvarøy,0.004252593343361972,123,0.16119854468835712,50
9,Sleneset,3,3014,890,890,8L64587,12,Southern 2,0.00423946943411262,124,0.16119854468835712,50
9,Sleneset,3,3014,5468,5468,8981604,10,Aldra,0.004224937175676413,125,0.16119854468835712,50
9,Sleneset,3,3014,4448,4448,8730547,3,Selvær,0.00419121721449733,126,0.16119854468835712,50
9,Sleneset,3,3014,5181,5181,8939037,4,Gjerøy,0.004140506700552564,127,0.16119854468835712,50
9,Sleneset,3,3014,2550,2550,8N28218,2,Træna,0.004117069081556854,128,0.16119854468835712,50
9,Sleneset,3,3014,381,381,8L52623,1,Myken,0.004076465570415348,129,0.16119854468835712,50
9,Sleneset,3,3014,4011,4011,8P14847,14,Southern 4,0.004063378046375551,130,0.16119854468835712,50
9,Sleneset,3,3014,1876,1876,8N13373,2,Træna,0.0040410213765621605,131,0.16119854468835712,50
9,Sleneset,3,3014,1690,1690,8N06486,14,Southern 4,0.003989401751277786,132,0.16119854468835712,50
9,Sleneset,3,3014,1252,1252,8N05128,14,Southern 4,0.003983867817722787,133,0.16119854468835712,50
9,Sleneset,3,3014,922,922,8M71290,6,Indre Kvarøy,0.003961362059295267,134,0.16119854468835712,50
9,Sleneset,3,3014,332,332,8L52375,11,Southern 1,0.0039468674275288836,135,0.16119854468835712,50
9,Sleneset,3,3014,2087,2087,8N14162,5,Hestmannøy,0.00394556677021211,136,0.16119854468835712,50
9,Sleneset,3,3014,558,558,8L89371,5,Hestmannøy,0.003944272932002868,137,0.16119854468835712,50
9,Sleneset,3,3014,4994,4994,8887349,5,Hestmannøy,0.003926360623636214,138,0.16119854468835712,50
9,Sleneset,3,3014,2597,2597,8N28690,6,Indre Kvarøy,0.003920044555208835,139,0.16119854468835712,50
9,Sleneset,3,3014,2332,2332,8N14937,4,Gjerøy,0.003903306829965708,140,0.16119854468835712,50
9,Sleneset,3,3014,3440,3440,8N87160,10,Aldra,0.0038940157098630245,141,0.16119854468835712,50
9,Sleneset,3,3014,4,4,8L19556,8,Lovund,0.0038924645834009946,142,0.16119854468835712,50
9,Sleneset,3,3014,4380,4380,8681356,5,Hestmannøy,0.003874279007405656,143,0.16119854468835712,50
9,Sleneset,3,3014,4514,4514,8732579,7,Onøy og Lurøy,0.003780318473027655,144,0.16119854468835712,50
9,Sleneset,3,3014,1233,1233,8N05109,12,Southern 2,0.0037776728961267598,145,0.16119854468835712,50
9,Sleneset,3,3014,2753,2753,8N42702,6,Indre Kvarøy,0.003759356581017223,146,0.16119854468835712,50
9,Sleneset,3,3014,1243,1243,8N05119,12,Southern 2,0.0037354639276517138,147,0.16119854468835712,50
9,Sleneset,3,3014,3287,3287,8N73686,13,Southern 3,0.0037254021197761387,148,0.16119854468835712,50
9,Sleneset,3,3014,5180,5180,8939034,5,Hestmannøy,0.0037043736495243253,149,0.16119854468835712,50
9,Sleneset,3,3014,5277,5277,8939617,6,Indre Kvarøy,0.0036971318247280734,150,0.16119854468835712,50
9,Sleneset,3,3014,4239,4239,8573989,3,Selvær,0.003659114944638266,151,0.16119854468835712,50
9,Sleneset,3,3014,5005,5005,8887399,10,Aldra,0.0036575616355851324,152,0.16119854468835712,50
9,Sleneset,3,3014,4733,4733,8800022,5,Hestmannøy,0.0036543210603135223,153,0.16119854468835712,50
9,Sleneset,3,3014,5205,5205,8939159,0,Nesøy,0.0036412560372413366,154,0.16119854468835712,50
9,Sleneset,3,3014,3764,3764,8N87960,13,Southern 3,0.0036385865816691027,155,0.16119854468835712,50
9,Sleneset,3,3014,2507,2507,8N27903,6,Indre Kvarøy,0.0036273641186870278,156,0.16119854468835712,50
9,Sleneset,3,3014,5327,5327,8943103,10,Aldra,0.003622582777242675,157,0.16119854468835712,50
9,Sleneset,3,3014,1415,1415,8N05294,13,Southern 3,0.0036203409941287673,158,0.16119854468835712,50
9,Sleneset,3,3014,472,472,8L64399,2,Træna,0.0035934773578317463,159,0.16119854468835712,50
9,Sleneset,3,3014,445,445,8L64173,6,Indre Kvarøy,0.003558370992490768,160,0.16119854468835712,50
9,Sleneset,3,3014,3025,3025,8N73199,15,Southern 5,0.0035558958174389675,161,0.16119854468835712,50
9,Sleneset,3,3014,5423,5423,8981214,12,Southern 2,0.0035541857379168857,162,0.16119854468835712,50
9,Sleneset,3,3014,1018,1018,8M71673,3,Selvær,0.0035460112228365083,163,0.16119854468835712,50
9,Sleneset,3,3014,808,808,8L89550,12,Southern 2,0.00352784326041507,164,0.16119854468835712,50
9,Sleneset,3,3014,5226,5226,8939360,5,Hestmannøy,0.0035211210884129054,165,0.16119854468835712,50
9,Sleneset,3,3014,1313,1313,8N05190,13,Southern 3,0.0035194127330589273,166,0.16119854468835712,50
9,Sleneset,3,3014,3405,3405,8N73989,12,Southern 2,0.0035174545355587737,167,0.16119854468835712,50
9,Sleneset,3,3014,2438,2438,8N27325,4,Gjerøy,0.003502419350432253,168,0.16119854468835712,50
9,Sleneset,3,3014,1708,1708,8N06527,5,Hestmannøy,0.003497083606205922,169,0.16119854468835712,50
9,Sleneset,3,3014,4921,4921,8857415,5,Hestmannøy,0.003486562741184137,170,0.16119854468835712,50
9,Sleneset,3,3014,604,604,8L89547,12,Southern 2,0.0034674335229612787,171,0.16119854468835712,50
9,Sleneset,3,3014,5219,5219,8939340,7,Onøy og Lurøy,0.0034321731632169163,172,0.16119854468835712,50
9,Sleneset,3,3014,2640,2640,8N28832,5,Hestmannøy,0.0034080246395447804,173,0.16119854468835712,50
9,Sleneset,3,3014,1685,1685,8N06481,12,Southern 2,0.00339984763513604,174,0.16119854468835712,50
9,Sleneset,3,3014,4295,4295,8651911,7,Onøy og Lurøy,0.0033867287883676445,175,0.16119854468835712,50
9,Sleneset,3,3014,5279,5279,8939629,5,Hestmannøy,0.0033851217386430318,176,0.16119854468835712,50
9,Sleneset,3,3014,1232,1232,8N05108,12,Southern 2,0.003381550236926266,177,0.16119854468835712,50
9,Sleneset,3,3014,4703,4703,8747879,1,Myken,0.0033780189399107543,178,0.16119854468835712,50
9,Sleneset,3,3014,4174,4174,8309146,4,Gjerøy,0.003371353061370097,179,0.16119854468835712,50
9,Sleneset,3,3014,3902,3902,8P11894,14,Southern 4,0.00336252657832683,180,0.16119854468835712,50
9,Sleneset,3,3014,4046,4046,8P14936,14,Southern 4,0.003360007969351619,181,0.16119854468835712,50
9,Sleneset,3,3014,2982,2982,8N72963,13,Southern 3,0.003317106494741579,182,0.16119854468835712,50
9,Sleneset,3,3014,4600,4600,8747308,8,Lovund,0.0032957292825712115,183,0.16119854468835712,50
9,Sleneset,3,3014,4317,4317,8681028,5,Hestmannøy,0.003293848632678711,184,0.16119854468835712,50
9,Sleneset,3,3014,2320,2320,8N14902,6,Indre Kvarøy,0.0032889767020620043,185,0.16119854468835712,50
9,Sleneset,3,3014,4172,4172,8309141,5,Hestmannøy,0.0032790467156711754,186,0.16119854468835712,50
9,Sleneset,3,3014,3164,3164,8N73493,12,Southern 2,0.003266642080260033,187,0.16119854468835712,50
9,Sleneset,3,3014,2120,2120,8N14344,15,Southern 5,0.0032531222569720545,188,0.16119854468835712,50
9,Sleneset,3,3014,2543,2543,8N28115,6,Indre Kvarøy,0.0032305518753604516,189,0.16119854468835712,50
9,Sleneset,3,3014,2544,2544,8N28142,8,Lovund,0.003213024846440722,190,0.16119854468835712,50
9,Sleneset,3,3014,3145,3145,8N73473,11,Southern 1,0.003211073130896193,191,0.16119854468835712,50
9,Sleneset,3,3014,1656,1656,8N06367,0,Nesøy,0.0031931301152400126,192,0.16119854468835712,50
9,Sleneset,3,3014,4790,4790,8800356,5,Hestmannøy,0.003188389192932119,193,0.16119854468835712,50
9,Sleneset,3,3014,3722,3722,8N87918,13,Southern 3,0.003179711169360526,194,0.16119854468835712,50
9,Sleneset,3,3014,1433,1433,8N05365,8,Lovund,0.0031777263787730443,195,0.16119854468835712,50
9,Sleneset,3,3014,3451,3451,8N87248,8,Lovund,0.003168541204782111,196,0.16119854468835712,50
9,Sleneset,3,3014,3570,3570,8N87605,15,Southern 5,0.003165002287649492,197,0.16119854468835712,50
9,Sleneset,3,3014,5068,5068,8934059,5,Hestmannøy,0.00315300639940558,198,0.16119854468835712,50
9,Sleneset,3,3014,5019,5019,8887449,5,Hestmannøy,0.003152275899434021,199,0.16119854468835712,50
9,Sleneset,3,3014,176,176,8L30917,2,Træna,0.0031411858565220927,200,0.16119854468835712,50
9,Sleneset,3,3014,1693,1693,8N06489,12,Southern 2,0.0031398651446559183,201,0.16119854468835712,50
9,Sleneset,3,3014,4357,4357,8681247,3,Selvær,0.0031383249715735144,202,0.16119854468835712,50
9,Sleneset,3,3014,4622,4622,8747519,5,Hestmannøy,0.003138195094735131,203,0.16119854468835712,50
9,Sleneset,3,3014,4535,4535,8732659,5,Hestmannøy,0.003137240837840771,204,0.16119854468835712,50
9,Sleneset,3,3014,4508,4508,8732541,8,Lovund,0.0031326086665859503,205,0.16119854468835712,50
9,Sleneset,3,3014,4946,4946,8866791,5,Hestmannøy,0.003122999974186521,206,0.16119854468835712,50
9,Sleneset,3,3014,1153,1153,8M72708,6,Indre Kvarøy,0.0031147464249299084,207,0.16119854468835712,50
9,Sleneset,3,3014,3184,3184,8N73514,7,Onøy og Lurøy,0.003104367032310774,208,0.16119854468835712,50
9,Sleneset,3,3014,2669,2669,8N42120,8,Lovund,0.003076485313723044,209,0.16119854468835712,50
9,Sleneset,3,3014,2277,2277,8N14662,13,Southern 3,0.003076381922312118,210,0.16119854468835712,50
9,Sleneset,3,3014,4943,4943,8866786,5,Hestmannøy,0.0030762135690714904,211,0.16119854468835712,50
9,Sleneset,3,3014,2204,2204,8N14587,11,Southern 1,0.003065425378181677,212,0.16119854468835712,50
9,Sleneset,3,3014,904,904,8M71231,6,Indre Kvarøy,0.0030503785835892406,213,0.16119854468835712,50
9,Sleneset,3,3014,5054,5054,8917946,8,Lovund,0.003044408664271263,214,0.16119854468835712,50
9,Sleneset,3,3014,1170,1170,8M72832,6,Indre Kvarøy,0.0030100968348686853,215,0.16119854468835712,50
9,Sleneset,3,3014,3032,3032,8N73212,12,Southern 2,0.0030062583854536464,216,0.16119854468835712,50
9,Sleneset,3,3014,3638,3638,8N87830,14,Southern 4,0.003000537573333309,217,0.16119854468835712,50
9,Sleneset,3,3014,2195,2195,8N14578,11,Southern 1,0.0029949650934865766,218,0.16119854468835712,50
9,Sleneset,3,3014,2739,2739,8N42642,7,Onøy og Lurøy,0.002984599475556916,219,0.16119854468835712,50
9,Sleneset,3,3014,2726,2726,8N42530,0,Nesøy,0.0029796625159076197,220,0.16119854468835712,50
9,Sleneset,3,3014,107,107,8L30449,4,Gjerøy,0.0029721032052594364,221,0.16119854468835712,50
9,Sleneset,3,3014,4023,4023,8P14859,14,Southern 4,0.0029709994413803236,222,0.16119854468835712,50
9,Sleneset,3,3014,5343,5343,8943345,11,Southern 1,0.002962173569387367,223,0.16119854468835712,50
9,Sleneset,3,3014,3374,3374,8N73958,12,Southern 2,0.002958170177610202,224,0.16119854468835712,50
9,Sleneset,3,3014,1601,1601,8N05867,11,Southern 1,0.002957662198300541,225,0.16119854468835712,50
9,Sleneset,3,3014,309,309,8L52330,12,Southern 2,0.0029528251823809693,226,0.16119854468835712,50
9,Sleneset,3,3014,2539,2539,8N28085,2,Træna,0.0029371431462834243,227,0.16119854468835712,50
9,Sleneset,3,3014,5495,5495,8981802,5,Hestmannøy,0.0029351523905250644,228,0.16119854468835712,50
9,Sleneset,3,3014,502,502,8L64873,14,Southern 4,0.0029309124326173074,229,0.16119854468835712,50
9,Sleneset,3,3014,994,994,8M71492,13,Southern 3,0.002909237212759742,230,0.16119854468835712,50
9,Sleneset,3,3014,5014,5014,8887429,8,Lovund,0.002902825501915539,231,0.16119854468835712,50
9,Sleneset,3,3014,1000,1000,8M71504,4,Gjerøy,0.0028945883449843523,232,0.16119854468835712,50
9,Sleneset,3,3014,780,780,8M31634,4,Gjerøy,0.0028937050706315547,233,0.16119854468835712,50
9,Sleneset,3,3014,5110,5110,8934343,10,Aldra,0.0028894180102451493,234,0.16119854468835712,50
9,Sleneset,3,3014,450,450,8L64202,4,Gjerøy,0.002884448796162162,235,0.16119854468835712,50
9,Sleneset,3,3014,127,127,8L30667,13,Southern 3,0.002880959345078057,236,0.16119854468835712,50
9,Sleneset,3,3014,2102,2102,8N14227,5,Hestmannøy,0.002868141228826101,237,0.16119854468835712,50
9,Sleneset,3,3014,3929,3929,8P14136,7,Onøy og Lurøy,0.002859370837942341,238,0.16119854468835712,50
9,Sleneset,3,3014,367,367,8L52550,5,Hestmannøy,0.002859029204138343,239,0.16119854468835712,50
9,Sleneset,3,3014,2985,2985,8N72986,2,Træna,0.002855760560391013,240,0.16119854468835712,50
9,Sleneset,3,3014,5502,5502,8981822,5,Hestmannøy,0.0028417405874394362,241,0.16119854468835712,50
9,Sleneset,3,3014,3795,3795,8N87999,13,Southern 3,0.0028407274433506274,242,0.16119854468835712,50
9,Sleneset,3,3014,5320,5320,8943043,5,Hestmannøy,0.0028327175975774764,243,0.16119854468835712,50
9,Sleneset,3,3014,114,114,8L30487,12,Southern 2,0.0028268743675612684,244,0.16119854468835712,50
9,Sleneset,3,3014,1176,1176,8M72877,5,Hestmannøy,0.0027944587625968855,245,0.16119854468835712,50
9,Sleneset,3,3014,4478,4478,8730981,6,Indre Kvarøy,0.002792671543338598,246,0.16119854468835712,50
9,Sleneset,3,3014,4154,4154,8168649,4,Gjerøy,0.002783791833012649,247,0.16119854468835712,50
9,Sleneset,3,3014,2050,2050,8N14005,6,Indre Kvarøy,0.0027837595389066903,248,0.16119854468835712,50
9,Sleneset,3,3014,1244,1244,8N05120,14,Southern 4,0.0027811694143909573,249,0.16119854468835712,50
9,Sleneset,3,3014,4555,4555,8732700,4,Gjerøy,0.002780837474735489,250,0.16119854468835712,50
9,Sleneset,3,3014,841,841,8M31926,5,Hestmannøy,0.002779261100630642,251,0.16119854468835712,50
9,Sleneset,3,3014,4127,4127,8P26748,7,Onøy og Lurøy,0.0027714355313475545,252,0.16119854468835712,50
9,Sleneset,3,3014,2216,2216,8N14599,11,Southern 1,0.002766826525581574,253,0.16119854468835712,50
9,Sleneset,3,3014,1057,1057,8M72218,8,Lovund,0.0027650535005416294,254,0.16119854468835712,50
9,Sleneset,3,3014,2210,2210,8N14593,11,Southern 1,0.002760617921539979,255,0.16119854468835712,50
