ringnr,island,score,rank
8P11874,14,-2.5915519483110657e-06,1307
8L64903,5,-2.5856219488525165e-06,1308
8N14904,4,-2.585566258404032e-06,1309
8M31483,5,-2.5852034445620695e-06,1310
8N27476,2,-2.585020602477584e-06,1311
8N42786,5,-2.5811562584188653e-06,1312
8N73499,12,-2.5773326076468703e-06,1313
8N87115,4,-2.5721878096255316e-06,1314
8981831,7,-2.5713920589625338e-06,1315
8N14290,15,-2.569134280153788e-06,1316
8N73223,12,-2.5683743142015642e-06,1317
8L30633,12,-2.565716710036821e-06,1318
8L30631,12,-2.565076404867025e-06,1319
8N27316,5,-2.5626311627244474e-06,1320
8P14997,15,-2.5622111715852267e-06,1321
8L52241,3,-2.561999571243857e-06,1322
8747744,9,-2.5518067171645094e-06,1323
8N06672,14,-2.5497583666219806e-06,1324
8L89268,5,-2.5485917852795296e-06,1325
8N42501,5,-2.5445378527575495e-06,1326
8N27892,6,-2.5433647924870196e-06,1327
8L89753,5,-2.5385020574172824e-06,1328
8887233,5,-2.5374046593374364e-06,1329
8N87906,13,-2.532524666896593e-06,1330
8N87986,13,-2.520184431226824e-06,1331
8N87371,4,-2.5168946476872535e-06,1332
8732691,5,-2.514922241578496e-06,1333
8L89613,4,-2.5090228915075753e-06,1334
8N73687,13,-2.507201152246619e-06,1335
8N14352,15,-2.5049070404971775e-06,1336
8N73682,13,-2.5046740230578996e-06,1337
8939836,8,-2.50343304368014e-06,1338
8L89713,4,-2.5025252586484623e-06,1339
8N73945,12,-2.5008117943358008e-06,1340
8N73637,13,-2.500279063657955e-06,1341
8N28460,2,-2.4983346386921068e-06,1342
8681070,9,-2.496239396386505e-06,1343
8800371,4,-2.49245037883978e-06,1344
8N06871,11,-2.4876282512772477e-06,1345
8598501,6,-2.4861307444215255e-06,1346
8N73304,15,-2.4847291047242176e-06,1347
8N27405,7,-2.4753679341621712e-06,1348
8L52321,12,-2.470816622953958e-06,1349
8800490,10,-2.4702631831455286e-06,1350
8P14966,14,-2.467335366832141e-06,1351
8L52381,11,-2.464536709104207e-06,1352
8N73186,15,-2.4621136847662533e-06,1353
8939101,5,-2.4608111368253667e-06,1354
8M31935,4,-2.4578491934618473e-06,1355
8M71323,11,-2.455072629377743e-06,1356
8N73981,12,-2.454201498342633e-06,1357
8N72921,13,-2.454046650171988e-06,1358
8M31544,6,-2.4523378710584576e-06,1359
8N73943,12,-2.444674402866562e-06,1360
8N27071,14,-2.440367617511008e-06,1361
8N05750,4,-2.4398705415774557e-06,1362
8N28554,2,-2.4383748133605292e-06,1363
8816409,5,-2.432952854484192e-06,1364
8N73635,13,-2.432644390818258e-06,1365
8747026,2,-2.430705118947264e-06,1366
8N27097,8,-2.428088913194909e-06,1367
8866889,11,-2.425159678898525e-06,1368
8981265,5,-2.424563726449452e-06,1369
8N73478,11,-2.4244817522409386e-06,1370
8N72929,13,-2.4239975479954413e-06,1371
8N05625,14,-2.4230259110571603e-06,1372
8537774,7,-2.4230019628708554e-06,1373
8N13604,14,-2.4211559228439012e-06,1374
8N27956,5,-2.4110243686764165e-06,1375
8N42424,14,-2.4091464729422894e-06,1376
8732699,4,-2.409145220697804e-06,1377
8N28914,2,-2.408973488972564e-06,1378
8N73490,12,-2.4083499214667e-06,1379
8N73496,12,-2.4048350688575645e-06,1380
8N28009,9,-2.403359487718522e-06,1381
8L57975,13,-2.403190407405055e-06,1382
8N73218,12,-2.4018806917798943e-06,1383
8N42498,14,-2.400522411464274e-06,1384
8M31969,5,-2.3983166607655614e-06,1385
8L30764,12,-2.3971682187075925e-06,1386
8N14618,13,-2.3964558423200895e-06,1387
8N87162,10,-2.394558976683899e-06,1388
8N87573,11,-2.394192781795389e-06,1389
8N14005,6,-2.390630073888337e-06,1390
8L89637,5,-2.3900592257902068e-06,1391
8747672,9,-2.3876074236842173e-06,1392
8N14589,11,-2.383276586073159e-06,1393
8M31281,10,-2.3830182943115632e-06,1394
8P14604,7,-2.381695290184672e-06,1395
8N13090,14,-2.380210747489218e-06,1396
8N13674,13,-2.379553361445101e-06,1397
8P11524,15,-2.3787520306804506e-06,1398
8N73357,15,-2.376355393195861e-06,1399
8934855,4,-2.374873190954512e-06,1400
8L64372,3,-2.3705327383865274e-06,1401
8N14188,5,-2.36562354623317e-06,1402
8M71511,1,-2.3650346814767467e-06,1403
8934497,4,-2.3644555685083377e-06,1404
8L48467,10,-2.3602178270468907e-06,1405
8N73240,12,-2.357113102180139e-06,1406
8N14628,13,-2.3527549727789005e-06,1407
8L89692,5,-2.346624151684478e-06,1408
8857205,5,-2.3462696379412965e-06,1409
8N13670,13,-2.34103713837343e-06,1410
8N87593,11,-2.33915128093287e-06,1411
8N87938,13,-2.3328462243101575e-06,1412
8M72832,6,-2.3205146802355285e-06,1413
8N73507,4,-2.318396370097579e-06,1414
8L52338,12,-2.318362621136475e-06,1415
8N87803,14,-2.3172868766137983e-06,1416
8N42674,5,-2.316186705015717e-06,1417
8L89254,4,-2.3145916759007414e-06,1418
8747573,9,-2.31439322584046e-06,1419
8887416,6,-2.313904181985838e-06,1420
8309269,5,-2.313786087937121e-06,1421
8N87848,14,-2.310486074964488e-06,1422
8816467,4,-2.310047957574771e-06,1423
8N05161,12,-2.3095502974455714e-06,1424
8N14650,13,-2.3080406268812996e-06,1425
8747955,9,-2.3067101705703244e-06,1426
8939431,4,-2.3031687236401083e-06,1427
8N05712,5,-2.302133349458591e-06,1428
8N73447,11,-2.2963867689660394e-06,1429
8L48761,11,-2.2958544883774743e-06,1430
8934801,6,-2.2944863123533873e-06,1431
8L64288,10,-2.2875969171136837e-06,1432
8N73694,13,-2.2874681662608955e-06,1433
8N87586,11,-2.2860853966955123e-06,1434
8N87919,13,-2.2850834375132316e-06,1435
8N13635,14,-2.284647377860789e-06,1436
8M72317,7,-2.2842256469458755e-06,1437
8N14300,15,-2.2829554464418716e-06,1438
8L89412,5,-2.280324795612915e-06,1439
8857946,3,-2.2802205646351606e-06,1440
8L64092,12,-2.2780472671024657e-06,1441
8681393,7,-2.277230537696184e-06,1442
8L48440,5,-2.27514055506412e-06,1443
8M72245,2,-2.2748742941909858e-06,1444
8L89650,4,-2.2728997523728603e-06,1445
8N42063,9,-2.2692829262594116e-06,1446
8866799,6,-2.266622717449048e-06,1447
8747100,5,-2.2656786943760333e-06,1448
8N06917,5,-2.2656636381876345e-06,1449
8M31940,5,-2.261738269129529e-06,1450
8N05282,13,-2.2611335991230886e-06,1451
8747734,7,-2.2604978786237584e-06,1452
8P26748,7,-2.258423964322445e-06,1453
8747701,8,-2.2576183287938276e-06,1454
8P14822,15,-2.2550076318114007e-06,1455
8747526,6,-2.25325483602506e-06,1456
8M31591,5,-2.2516854358856295e-06,1457
8P11571,14,-2.250669712652337e-06,1458
8N05648,11,-2.2475680268209284e-06,1459
8M72224,3,-2.2465490373580564e-06,1460
8800428,5,-2.244753826647412e-06,1461
8N13623,14,-2.244744850543952e-06,1462
8N14568,11,-2.23809125704816e-06,1463
8N87819,14,-2.237555454945311e-06,1464
8651875,5,-2.2366687819947045e-06,1465
8651717,9,-2.2337066874428603e-06,1466
8N14792,6,-2.2335971088879842e-06,1467
8N28060,7,-2.233495205640691e-06,1468
8N72958,13,-2.2309372053118884e-06,1469
8L30485,12,-2.229953856521281e-06,1470
8N87827,14,-2.2287488850906644e-06,1471
8N28683,5,-2.2283601635841933e-06,1472
8L52231,3,-2.2273206783902023e-06,1473
8N14584,11,-2.2257855160630103e-06,1474
8N05674,15,-2.2210340754049093e-06,1475
8N05201,12,-2.215231496163919e-06,1476
8N06828,11,-2.2114914631969495e-06,1477
8732579,7,-2.211279983587514e-06,1478
8M31766,11,-2.2092050638123683e-06,1479
8N14579,11,-2.205111206724849e-06,1480
8N06395,4,-2.2044337568279756e-06,1481
8N42499,14,-2.2039007915031433e-06,1482
8N13861,15,-2.2038102282398414e-06,1483
8M31826,12,-2.2012625496314245e-06,1484
8L64271,5,-2.200928364506296e-06,1485
8943597,8,-2.1992112398809776e-06,1486
8934072,5,-2.1913809472751298e-06,1487
8M72638,6,-2.1909682537236065e-06,1488
8800478,4,-2.190153375472841e-06,1489
8573682,4,-2.1894335783578564e-06,1490
8N72961,13,-2.1872516523939798e-06,1491
8681500,2,-2.181917694444839e-06,1492
8904440,11,-2.1816636237656124e-06,1493
8N06688,14,-2.1757249967522654e-06,1494
8N14295,15,-2.1752484379433366e-06,1495
8N06740,4,-2.1752106779232736e-06,1496
8N73475,11,-2.1745294330093403e-06,1497
8N42191,2,-2.1659068363248084e-06,1498
8N05652,11,-2.1630134570256455e-06,1499
8N73305,15,-2.1607322332463344e-06,1500
8N14602,13,-2.1606209656063822e-06,1501
8L19900,6,-2.15711917652532e-06,1502
8N28851,5,-2.1539236110396475e-06,1503
8800470,5,-2.1522696385589133e-06,1504
8N42293,4,-2.151474975483283e-06,1505
8934095,4,-2.1481332445447486e-06,1506
8N27339,4,-2.1427878087098393e-06,1507
8887344,5,-2.141014661050373e-06,1508
8M72695,14,-2.140027272455003e-06,1509
8L19860,10,-2.139510761982686e-06,1510
8N73663,13,-2.1392128833726556e-06,1511
8732294,5,-2.138651165303265e-06,1512
8N87529,11,-2.1375166248299115e-06,1513
8N05200,13,-2.1373586067823493e-06,1514
8L64398,3,-2.1361056634238164e-06,1515
8N05157,12,-2.1348244080174572e-06,1516
8P14996,14,-2.1343690573153124e-06,1517
8N73634,13,-2.1335706638207882e-06,1518
8M71237,6,-2.131944709806302e-06,1519
8N05232,12,-2.1311642053577055e-06,1520
8N28833,5,-2.1295300097375205e-06,1521
8N05615,14,-2.1262269207627967e-06,1522
8N87617,15,-2.1242806372664466e-06,1523
8L64836,8,-2.1232507748110506e-06,1524
8N05604,14,-2.118011608784811e-06,1525
8L89640,5,-2.115569318630762e-06,1526
8747135,3,-2.115133273603771e-06,1527
8934474,3,-2.1127149810452525e-06,1528
8N14969,7,-2.1120041859727505e-06,1529
8N72716,4,-2.109425509196478e-06,1530
8N87566,11,-2.1093772830645333e-06,1531
8N13678,13,-2.1091952930962787e-06,1532
8747725,5,-2.1074709031250527e-06,1533
8L48780,11,-2.107307693476337e-06,1534
8N87587,11,-2.105276343814496e-06,1535
8L48474,4,-2.1018022366610173e-06,1536
8N14596,11,-2.1006160996793623e-06,1537
8N73468,11,-2.100030139003523e-06,1538
8N14299,15,-2.094583693660947e-06,1539
8L19595,3,-2.094194336377746e-06,1540
8N72944,13,-2.0885504760717193e-06,1541
8N27901,3,-2.0862500122971864e-06,1542
8M72405,13,-2.084585815861182e-06,1543
8N14619,13,-2.0826878572788054e-06,1544
8N06011,2,-2.0796826522051915e-06,1545
8981850,6,-2.0771316232710823e-06,1546
8N87945,13,-2.0768995822476834e-06,1547
8N14625,13,-2.076546809000769e-06,1548
8N14597,11,-2.0757821352028028e-06,1549
8P11547,14,-2.0748974386093153e-06,1550
8N13968,6,-2.0746408848286245e-06,1551
8P14821,15,-2.0739260729588564e-06,1552
8N13689,13,-2.069073184855292e-06,1553
8939519,4,-2.068802855179999e-06,1554
8732605,9,-2.0587836167073796e-06,1555
8981715,10,-2.058204564337581e-06,1556
8939370,7,-2.0581120629144074e-06,1557
8N87816,14,-2.0569613719181783e-06,1558
8N13665,13,-2.0510007557407263e-06,1559
8M71141,13,-2.0487348783896196e-06,1560
8N27410,10,-2.0450961995025616e-06,1561
8N87824,14,-2.0444827640528703e-06,1562
8N14555,11,-2.044096884941129e-06,1563
8N27697,4,-2.042186007645387e-06,1564
8N87558,11,-2.041809153246702e-06,1565
8887202,4,-2.0397682050403413e-06,1566
8857202,4,-2.0371400575428324e-06,1567
8747145,2,-2.0369702293528892e-06,1568
8N73430,11,-2.036702987786917e-06,1569
8N06848,11,-2.035463669856234e-06,1570
8N14105,4,-2.0260014743857738e-06,1571
8N28909,8,-2.025619542168423e-06,1572
8939705,6,-2.0244354485220716e-06,1573
8981807,5,-2.0243473356975987e-06,1574
8N05153,12,-2.02416416706175e-06,1575
8981336,11,-2.023853964268066e-06,1576
8N06484,12,-2.021934340631361e-06,1577
8747675,9,-2.0216832505581973e-06,1578
8N28773,5,-2.021424833651367e-06,1579
8N14630,13,-2.0185336385785634e-06,1580
8N73984,12,-2.0159085110644415e-06,1581
8N87630,15,-2.015598116998204e-06,1582
8939124,4,-2.013139556224828e-06,1583
8M71305,6,-2.0129237126647763e-06,1584
8N13681,13,-2.007954489887782e-06,1585
8N05162,12,-2.006999328589825e-06,1586
8598907,6,-2.006363812758704e-06,1587
8981021,4,-2.005430929687294e-06,1588
8794326,9,-2.0033376489322196e-06,1589
8681024,5,-1.9991644928228254e-06,1590
8866792,5,-1.998972044544464e-06,1591
8N13113,14,-1.998813903148729e-06,1592
8981195,12,-1.995661633408665e-06,1593
8732506,8,-1.990208988512202e-06,1594
8N05884,11,-1.9895548373182556e-06,1595
8118424,6,-1.9854291974944534e-06,1596
8N14689,13,-1.9791761643471742e-06,1597
8N73642,13,-1.9791577567383913e-06,1598
8N05643,14,-1.9783088684155334e-06,1599
8934354,6,-1.970030621727263e-06,1600
8N87833,14,-1.969307001710266e-06,1601
8N87943,13,-1.965991433307373e-06,1602
8L64466,13,-1.9618495276523918e-06,1603
8N06881,11,-1.960250671364283e-06,1604
8N27177,5,-1.957216568933635e-06,1605
8L64829,9,-1.9548189565994864e-06,1606
8M71085,5,-1.952358876636426e-06,1607
8N87616,15,-1.9519670565082876e-06,1608
8L30388,3,-1.9517472092950863e-06,1609
8N14667,13,-1.9505375682177443e-06,1610
8M71414,5,-1.948545610274527e-06,1611
8N14350,15,-1.947907807765417e-06,1612
8L64210,6,-1.9431734492156347e-06,1613
8N72697,11,-1.9394411109493955e-06,1614
8L52640,8,-1.9387593331210475e-06,1615
8939391,5,-1.9356065670010752e-06,1616
8934600,4,-1.9345333369162e-06,1617
8N73031,10,-1.9326286328440904e-06,1618
8N06347,4,-1.9315052978325166e-06,1619
8N27068,14,-1.9237985868204504e-06,1620
8L89366,5,-1.9234905480644443e-06,1621
8N73691,13,-1.922012289088815e-06,1622
8L64397,3,-1.9198823414218557e-06,1623
8N27065,14,-1.9176268026736145e-06,1624
8N14910,5,-1.9116410795885944e-06,1625
8L30168,12,-1.9107270289014954e-06,1626
8M31291,5,-1.9045625802214849e-06,1627
8M31747,5,-1.899558057050955e-06,1628
8794368,4,-1.8980981742480784e-06,1629
8681037,5,-1.8978833011385807e-06,1630
8P14262,5,-1.8969811519115056e-06,1631
8P26702,7,-1.896973357475157e-06,1632
8L48694,6,-1.8957671438684187e-06,1633
8N87550,11,-1.8940609213254659e-06,1634
8732577,7,-1.8911514562368176e-06,1635
8N72683,11,-1.889102457223489e-06,1636
8N73957,12,-1.8860221152025613e-06,1637
8N73211,12,-1.8844821927093536e-06,1638
8N42503,5,-1.8844463393357124e-06,1639
8939139,10,-1.8835652429014116e-06,1640
8681057,6,-1.8827838545350536e-06,1641
8N14644,13,-1.8823769219924886e-06,1642
8747737,9,-1.8802050234628683e-06,1643
8M31756,6,-1.8793281340205706e-06,1644
8N73622,13,-1.8793111726070855e-06,1645
8N73976,12,-1.8750981268562305e-06,1646
8N28220,2,-1.8749951635050374e-06,1647
8857754,5,-1.873980205075168e-06,1648
8N06820,11,-1.8704334940635403e-06,1649
8N27083,14,-1.86745091398213e-06,1650
8N73676,13,-1.8668765730883927e-06,1651
8N05472,6,-1.864845353747003e-06,1652
8N05018,4,-1.8642279723956462e-06,1653
8943475,2,-1.863495710977697e-06,1654
8934231,3,-1.8634247960984824e-06,1655
8N14553,11,-1.8589555092892463e-06,1656
8L89277,5,-1.8581914157064136e-06,1657
8L19830,5,-1.8554161315502868e-06,1658
8N87265,8,-1.8543835182254206e-06,1659
8M72037,3,-1.854350576763034e-06,1660
8L52504,5,-1.8509666240649952e-06,1661
8N05865,11,-1.8482792701247304e-06,1662
8N14674,13,-1.8473829680713398e-06,1663
8309171,5,-1.8457090956288479e-06,1664
8N87929,13,-1.8450181609595853e-06,1665
8N05274,13,-1.8447434455758158e-06,1666
8M31547,5,-1.8446599396224821e-06,1667
8N27487,10,-1.8446320044305372e-06,1668
8816932,4,-1.8416047837181386e-06,1669
8730552,3,-1.8397921940698383e-06,1670
8N27093,2,-1.8380427561443066e-06,1671
8N73225,12,-1.8371151691072069e-06,1672
8N05163,12,-1.8367962539874223e-06,1673
8M72113,9,-1.835071061693095e-06,1674
8N06468,12,-1.8344771030141855e-06,1675
8N87831,14,-1.8319441454894317e-06,1676
8747563,5,-1.8295580583697224e-06,1677
8N27424,4,-1.8200729598247354e-06,1678
8N73608,14,-1.8185526799261253e-06,1679
8N14291,15,-1.813719943425379e-06,1680
8L30759,11,-1.8087083547150408e-06,1681
8P14857,14,-1.8051745006790626e-06,1682
8800160,9,-1.8031078315190847e-06,1683
8N05188,13,-1.7979316301854053e-06,1684
8M72908,5,-1.796544276473857e-06,1685
8747222,5,-1.7941054716611096e-06,1686
8N05180,13,-1.793467133274477e-06,1687
8981725,7,-1.7932761400077738e-06,1688
8939915,11,-1.7925974944430889e-06,1689
8747974,5,-1.7925657342582053e-06,1690
8N28807,6,-1.7905050654286257e-06,1691
8N87625,15,-1.787144179339136e-06,1692
8N13926,5,-1.7853164696933418e-06,1693
8800025,5,-1.783226291838795e-06,1694
8794302,5,-1.7803401885900377e-06,1695
8N87902,13,-1.7797403971973786e-06,1696
8N42708,4,-1.7758651793471444e-06,1697
8939630,5,-1.7735299864093807e-06,1698
8N05880,11,-1.7725250664209606e-06,1699
8747663,1,-1.7718145678606726e-06,1700
8800405,5,-1.7709125487993436e-06,1701
8N73675,13,-1.766123658366584e-06,1702
8730957,3,-1.763966215158336e-06,1703
8981826,7,-1.7590371008486776e-06,1704
8M72969,5,-1.7587309959426586e-06,1705
8P11634,2,-1.757086240711585e-06,1706
8981858,5,-1.7528440994822654e-06,1707
8943473,3,-1.7525320045194351e-06,1708
8N05233,12,-1.7521927224752679e-06,1709
8N05216,12,-1.7514602875879628e-06,1710
8L19835,5,-1.750459194331073e-06,1711
8N87533,11,-1.7499527353273422e-06,1712
8934499,4,-1.749670504353978e-06,1713
8P14342,15,-1.7482399043430282e-06,1714
8N05295,13,-1.746438403424156e-06,1715
8N05205,12,-1.742079337467374e-06,1716
8816931,4,-1.7342877005278761e-06,1717
8N27414,5,-1.7333883200377361e-06,1718
8N27873,5,-1.733192886980048e-06,1719
8L89377,5,-1.7318668884273085e-06,1720
8N42794,4,-1.7317663716326345e-06,1721
8N28339,2,-1.731598551512114e-06,1722
8L30598,5,-1.7310386782030143e-06,1723
8573221,4,-1.728662687712083e-06,1724
8N06682,14,-1.7260647521294265e-06,1725
8N06295,9,-1.7237820374082105e-06,1726
8309159,6,-1.7236098603258547e-06,1727
8N14571,11,-1.723386172880469e-06,1728
8681181,5,-1.718431117600791e-06,1729
8309218,13,-1.7168653848193926e-06,1730
8747258,6,-1.7083164953569291e-06,1731
8M71295,6,-1.7060780597095326e-06,1732
8N06476,12,-1.7026005057518098e-06,1733
8N06570,4,-1.694359709305252e-06,1734
8L89642,10,-1.6942102716827904e-06,1735
8939899,5,-1.6935777842611566e-06,1736
8537761,1,-1.6928468980142892e-06,1737
8939574,6,-1.691045060333538e-06,1738
8N05885,11,-1.6865199417065514e-06,1739
8L89755,5,-1.6840326028243333e-06,1740
8P14191,5,-1.6830289466988195e-06,1741
8P11523,14,-1.6809499625496552e-06,1742
8L19540,3,-1.6765714557224324e-06,1743
8N13859,15,-1.6746999918223511e-06,1744
8N27937,6,-1.668375750397308e-06,1745
8N05983,14,-1.6683119291620524e-06,1746
8L64895,11,-1.6638881429504796e-06,1747
8N42497,14,-1.6632807634713853e-06,1748
8L48418,5,-1.66078959621427e-06,1749
8943168,6,-1.6599302695631543e-06,1750
8N87808,14,-1.6574765147023866e-06,1751
8N05859,11,-1.6571441702132072e-06,1752
8P14012,8,-1.656072635415765e-06,1753
8943587,2,-1.655600774638586e-06,1754
8N14341,15,-1.6541948236374469e-06,1755
8N87216,2,-1.653848505151717e-06,1756
8L64770,13,-1.6493019830729259e-06,1757
8P11558,14,-1.6447378935289653e-06,1758
8N73524,5,-1.6424820696735428e-06,1759
8L89525,4,-1.641652040693565e-06,1760
8309298,4,-1.6413762095858436e-06,1761
8981272,5,-1.639779450156646e-06,1762
8309277,5,-1.6380437400679603e-06,1763
8887408,6,-1.6361521791497162e-06,1764
8N05876,11,-1.6351333006295463e-06,1765
8N28024,9,-1.633904090986154e-06,1766
8L49910,5,-1.6312878267667538e-06,1767
8L19569,3,-1.6299905655846211e-06,1768
8N87626,15,-1.6297945379495888e-06,1769
8M71277,4,-1.6293223639592959e-06,1770
8P14863,14,-1.6271493459245953e-06,1771
8N06494,12,-1.6264269160279246e-06,1772
8L52392,12,-1.6262017370716923e-06,1773
8N06857,11,-1.6247618220451954e-06,1774
8M71361,12,-1.624140989016567e-06,1775
8P14665,3,-1.621242556644428e-06,1776
8N72575,4,-1.6212069951139466e-06,1777
8N87917,13,-1.615819170935795e-06,1778
8N42522,5,-1.6144877799230787e-06,1779
8N28781,5,-1.6143190548866993e-06,1780
8P11528,15,-1.6122800089546433e-06,1781
8L19969,5,-1.6115640479983517e-06,1782
8M72960,4,-1.6113502976222246e-06,1783
8N05626,14,-1.6098166301520405e-06,1784
8857467,11,-1.6090552033414214e-06,1785
8M31937,10,-1.6088456788586973e-06,1786
8N14570,11,-1.605876307939205e-06,1787
8M72544,11,-1.6026289892324256e-06,1788
8L64148,2,-1.5956567198157372e-06,1789
8L57876,5,-1.5955945628755612e-06,1790
8P11562,14,-1.5953029211950413e-06,1791
8N42536,4,-1.5929071469748842e-06,1792
8N87838,14,-1.5920069020879083e-06,1793
8887496,7,-1.5905649273781676e-06,1794
8N87342,5,-1.590490469092728e-06,1795
8M31546,6,-1.583438045833785e-06,1796
8N73970,12,-1.5813814665460081e-06,1797
8M71352,12,-1.5801602702813268e-06,1798
8747120,8,-1.5798240818647642e-06,1799
8N87575,11,-1.578617404971438e-06,1800
8681335,7,-1.5780720334461308e-06,1801
8M72327,3,-1.5771832320373536e-06,1802
8N27874,4,-1.5759563621236087e-06,1803
8N73640,13,-1.5740585385306977e-06,1804
8981601,10,-1.5692749844931081e-06,1805
8N28030,7,-1.5666415366959526e-06,1806
8P11749,7,-1.5663378804815545e-06,1807
8N06700,14,-1.5655032229892906e-06,1808
8L30416,8,-1.5651848293876906e-06,1809
8L89723,4,-1.5626636606929426e-06,1810
8N14665,13,-1.5626445843233108e-06,1811
8P14849,14,-1.5619691400992993e-06,1812
8N87954,13,-1.561748350983957e-06,1813
8L89386,5,-1.560947209009875e-06,1814
8N14971,7,-1.5606393911885955e-06,1815
8P14990,14,-1.5590302761091958e-06,1816
8L30757,11,-1.5523829749767065e-06,1817
8N28794,14,-1.5504911424276403e-06,1818
8981608,10,-1.539426825635432e-06,1819
8N27409,10,-1.5374966200201991e-06,1820
8N13645,14,-1.5296829762722925e-06,1821
8L89312,9,-1.5271426428441495e-06,1822
8N27891,6,-1.5253879729533326e-06,1823
8N27918,2,-1.5244212567568883e-06,1824
8M72446,13,-1.521024085436684e-06,1825
8N05134,12,-1.520857775956026e-06,1826
8981536,3,-1.5198914439785871e-06,1827
8934808,3,-1.518561350760569e-06,1828
8P14128,7,-1.5181799810716287e-06,1829
8L64373,2,-1.5168136428538246e-06,1830
8M72881,5,-1.5136283768214297e-06,1831
8N06432,9,-1.5116432866386471e-06,1832
8800441,4,-1.509382199037672e-06,1833
8N73983,12,-1.5090950917683785e-06,1834
8N05204,12,-1.5083403545730289e-06,1835
8L30451,6,-1.506147735289803e-06,1836
8730413,4,-1.5048793440832564e-06,1837
8981720,4,-1.5026752530537071e-06,1838
8N05228,12,-1.5025700535906491e-06,1839
8N27139,7,-1.5019077479548916e-06,1840
8N87908,13,-1.500320377511039e-06,1841
8N14660,13,-1.4994970061596299e-06,1842
8N72902,13,-1.4990787568563912e-06,1843
8N72941,13,-1.4981370605483728e-06,1844
8681053,4,-1.4965049608088953e-06,1845
8N06826,11,-1.4952565898624702e-06,1846
8M31863,6,-1.4926053356675292e-06,1847
8934276,7,-1.4908971161894196e-06,1848
8N05269,13,-1.4898623545759673e-06,1849
8943484,2,-1.4883510722531502e-06,1850
8681077,5,-1.4868360659074094e-06,1851
8N73667,13,-1.486378597341886e-06,1852
8L52591,7,-1.4844446487590727e-06,1853
8681331,7,-1.4810948449139196e-06,1854
8N06849,11,-1.4802857857468635e-06,1855
8N73479,11,-1.479950132992149e-06,1856
8P14829,5,-1.4782758367182112e-06,1857
8N72960,13,-1.474885122820017e-06,1858
8N73932,12,-1.4747459380627762e-06,1859
8N42548,5,-1.4730762396972625e-06,1860
8681415,5,-1.4702350232116585e-06,1861
8L48567,7,-1.467737754979936e-06,1862
8N27249,5,-1.4667646569557238e-06,1863
8N87904,13,-1.466536770275203e-06,1864
8M71322,5,-1.4560504117095107e-06,1865
8N73698,13,-1.4559321604202834e-06,1866
8573966,5,-1.4478700115556798e-06,1867
8P11768,8,-1.4437926030509804e-06,1868
8917841,3,-1.4433433852632421e-06,1869
8L89508,5,-1.4416932949870449e-06,1870
8L48446,5,-1.4397825466927044e-06,1871
8N87532,11,-1.4396074376683358e-06,1872
8M72867,6,-1.4380224409186349e-06,1873
8794313,8,-1.4372991149968396e-06,1874
8M71881,5,-1.4361399118764541e-06,1875
8N05211,12,-1.434920846063039e-06,1876
8747884,1,-1.434503584901705e-06,1877
8651876,5,-1.431978670337983e-06,1878
8M72700,14,-1.4314203590452163e-06,1879
8N87576,11,-1.4292248906260426e-06,1880
8L30753,11,-1.428159929872884e-06,1881
8N13974,5,-1.426509209454157e-06,1882
8681054,4,-1.4259294506026767e-06,1883
8N28375,8,-1.4254319930559055e-06,1884
8M72696,14,-1.425208598474662e-06,1885
8N87964,13,-1.4249477300112662e-06,1886
8816497,5,-1.424897720399732e-06,1887
8L89179,12,-1.4242320206317275e-06,1888
8N87864,14,-1.4241451658249937e-06,1889
8N06472,12,-1.4213900592536465e-06,1890
8P14220,5,-1.4202674227486579e-06,1891
8N87614,15,-1.4172442992901435e-06,1892
8N72266,2,-1.4166398824533718e-06,1893
8L19934,5,-1.4157064219662824e-06,1894
8M72532,11,-1.4136633336414826e-06,1895
8N72940,13,-1.41146741474334e-06,1896
8N73612,14,-1.4098843957791952e-06,1897
8934405,8,-1.4082561677367087e-06,1898
8800147,9,-1.406209463679918e-06,1899
8732671,7,-1.4053965626051967e-06,1900
8981792,6,-1.4039529085767796e-06,1901
8887267,6,-1.399887492320885e-06,1902
8L52398,12,-1.3990305708308817e-06,1903
8917977,3,-1.397522025294881e-06,1904
8N73229,12,-1.3969904288044942e-06,1905
8730517,5,-1.3954627714628099e-06,1906
8N05308,13,-1.3935302411348245e-06,1907
8N28774,5,-1.392474701610144e-06,1908
8N06824,11,-1.3895513467379179e-06,1909
8M71486,13,-1.3886491075107603e-06,1910
8L64681,12,-1.3880984368657894e-06,1911
8887490,10,-1.3855426251363006e-06,1912
8168660,1,-1.3814045805926534e-06,1913
8N05494,6,-1.3812455781081855e-06,1914
8L52590,7,-1.375889056176576e-06,1915
8981825,7,-1.3749694778529364e-06,1916
8887346,5,-1.373293340860351e-06,1917
8N05447,6,-1.372236077493322e-06,1918
8N06846,11,-1.3634731536207397e-06,1919
8747882,1,-1.3612531911565676e-06,1920
8747309,8,-1.3597602890141037e-06,1921
8N73686,13,-1.357708750394777e-06,1922
8P11748,7,-1.3574335863509747e-06,1923
8943486,5,-1.3570839227254607e-06,1924
8L48763,11,-1.3565837603695709e-06,1925
8943488,7,-1.3560907814989752e-06,1926
8573515,6,-1.350686190312772e-06,1927
8N05827,4,-1.3505073314424528e-06,1928
8N05273,13,-1.348052906005876e-06,1929
