target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
12,Vega,3,3014,1139,1139,8N05128,14,Lauvøya,0.009473496173134806,1,-0.12766555867662338,300,149
12,Vega,3,3014,1138,1138,8N05127,14,Lauvøya,0.00512611615560436,2,-0.12766555867662338,300,159
12,Vega,3,3014,2969,2969,8N73604,14,Lauvøya,0.0031452718127934474,3,-0.12766555867662338,300,152
12,Vega,3,3014,5021,5021,8939379,7,Onøy og Lurøy,0.002301200476982513,4,-0.12766555867662338,300,155
12,Vega,3,3014,2114,2114,8N14937,4,Gjerøy,0.0021739372878601185,5,-0.12766555867662338,300,151
12,Vega,3,3014,811,811,8L64795,13,Vikna,0.0021633784634055814,6,-0.12766555867662338,300,150
12,Vega,3,3014,5098,5098,8943014,10,Aldra,0.002062251260377452,7,-0.12766555867662338,300,164
12,Vega,3,3014,4770,4770,8887342,5,Hestmannøy,0.0018989827106210377,8,-0.12766555867662338,300,153
12,Vega,3,3014,2517,2517,8N42505,5,Hestmannøy,0.001834231795937814,9,-0.12766555867662338,300,150
12,Vega,3,3014,2451,2451,8N28898,14,Lauvøya,0.0016129421900372945,10,-0.12766555867662338,300,151
12,Vega,3,3014,467,467,8L64933,5,Hestmannøy,0.0015933663363433327,11,-0.12766555867662338,300,160
12,Vega,3,3014,4854,4854,8934064,5,Hestmannøy,0.0015378466581254572,12,-0.12766555867662338,300,155
12,Vega,3,3014,1986,1986,8N14588,11,Leka,0.0015328888802245962,13,-0.12766555867662338,300,149
12,Vega,3,3014,209,209,8L48609,6,Indre Kvarøy,0.001525511874597483,14,-0.12766555867662338,300,150
12,Vega,3,3014,1469,1469,8N06367,0,Nesøy,0.0014936874059497227,15,-0.12766555867662338,300,162
12,Vega,3,3014,4563,4563,8800355,5,Hestmannøy,0.0014918940382799878,16,-0.12766555867662338,300,140
12,Vega,3,3014,1136,1136,8N05120,14,Lauvøya,0.001467296878841671,17,-0.12766555867662338,300,149
12,Vega,3,3014,1989,1989,8N14591,11,Leka,0.0014526018064502713,18,-0.12766555867662338,300,157
12,Vega,3,3014,82,82,8L30059,13,Vikna,0.0014500581799750563,19,-0.12766555867662338,300,159
12,Vega,3,3014,4229,4229,8732286,8,Lovund,0.0013925207068715105,20,-0.12766555867662338,300,154
12,Vega,3,3014,2102,2102,8N14902,6,Indre Kvarøy,0.0013678277315721968,21,-0.12766555867662338,300,152
12,Vega,3,3014,4627,4627,8816418,4,Gjerøy,0.0013047104477225805,22,-0.12766555867662338,300,152
12,Vega,3,3014,2455,2455,8N28913,2,Træna,0.0012778767046253926,23,-0.12766555867662338,300,155
12,Vega,3,3014,1228,1228,8N05299,13,Vikna,0.0012535629851464561,24,-0.12766555867662338,300,144
12,Vega,3,3014,2398,2398,8N28694,5,Hestmannøy,0.001206594869288371,25,-0.12766555867662338,300,154
12,Vega,3,3014,3331,3331,8N87823,14,Lauvøya,0.0011825423106443078,26,-0.12766555867662338,300,146
12,Vega,3,3014,5165,5165,8943880,5,Hestmannøy,0.0011737924385904013,27,-0.12766555867662338,300,152
12,Vega,3,3014,2526,2526,8N42520,5,Hestmannøy,0.0011730782970808043,28,-0.12766555867662338,300,156
12,Vega,3,3014,1364,1364,8N05704,5,Hestmannøy,0.0011674775865959323,29,-0.12766555867662338,300,152
12,Vega,3,3014,1141,1141,8N05169,14,Lauvøya,0.001160160679985299,30,-0.12766555867662338,300,151
12,Vega,3,3014,867,867,8M71321,5,Hestmannøy,0.0011556130905165274,31,-0.12766555867662338,300,157
12,Vega,3,3014,4525,4525,8800095,6,Indre Kvarøy,0.0011486217855260644,32,-0.12766555867662338,300,157
12,Vega,3,3014,5004,5004,8939352,5,Hestmannøy,0.0011299366064045945,33,-0.12766555867662338,300,143
12,Vega,3,3014,3132,3132,8N87080,5,Hestmannøy,0.0011290238510093481,34,-0.12766555867662338,300,150
12,Vega,3,3014,2372,2372,8N28499,2,Træna,0.0011231424618571245,35,-0.12766555867662338,300,148
12,Vega,3,3014,4240,4240,8732525,9,Sleneset,0.0011164797143669238,36,-0.12766555867662338,300,159
12,Vega,3,3014,3976,3976,8651548,4,Gjerøy,0.0011119677344603358,37,-0.12766555867662338,300,152
12,Vega,3,3014,2527,2527,8N42521,5,Hestmannøy,0.0010915036400049878,38,-0.12766555867662338,300,151
12,Vega,3,3014,4425,4425,8747732,7,Onøy og Lurøy,0.001085647798685815,39,-0.12766555867662338,300,148
12,Vega,3,3014,1698,1698,8N13619,14,Lauvøya,0.0010842635379299775,40,-0.12766555867662338,300,155
12,Vega,3,3014,4796,4796,8887439,5,Hestmannøy,0.001047992676645994,41,-0.12766555867662338,300,153
12,Vega,3,3014,875,875,8L64433,13,Vikna,0.0010446985445025237,42,-0.12766555867662338,300,152
12,Vega,3,3014,574,574,8L89655,5,Hestmannøy,0.0010437011188032044,43,-0.12766555867662338,300,147
12,Vega,3,3014,4660,4660,8816959,4,Gjerøy,0.0010427649367414481,44,-0.12766555867662338,300,146
12,Vega,3,3014,1872,1872,8N14176,6,Indre Kvarøy,0.0010348959164347548,45,-0.12766555867662338,300,151
12,Vega,3,3014,947,947,8M72009,6,Indre Kvarøy,0.0010343675603821415,46,-0.12766555867662338,300,139
12,Vega,3,3014,3046,3046,8N73681,13,Vikna,0.0010302633079192428,47,-0.12766555867662338,300,151
12,Vega,3,3014,1049,1049,8M72673,4,Gjerøy,0.001030193375688477,48,-0.12766555867662338,300,154
12,Vega,3,3014,2365,2365,8N28429,2,Træna,0.0010198547407496172,49,-0.12766555867662338,300,157
12,Vega,3,3014,3228,3228,8N87560,11,Leka,0.0010156677582438144,50,-0.12766555867662338,300,156
12,Vega,3,3014,4147,4147,8730436,5,Hestmannøy,0.001015490026234564,51,-0.12766555867662338,300,152
12,Vega,3,3014,940,940,8M71865,5,Hestmannøy,0.0010086231991959305,52,-0.12766555867662338,300,148
12,Vega,3,3014,4817,4817,8904640,7,Onøy og Lurøy,0.0010008551333024202,53,-0.12766555867662338,300,155
12,Vega,3,3014,4469,4469,8747936,4,Gjerøy,0.0009897101993130077,54,-0.12766555867662338,300,146
12,Vega,3,3014,1893,1893,8N14294,14,Lauvøya,0.0009887279992983797,55,-0.12766555867662338,300,157
12,Vega,3,3014,1386,1386,8N05797,10,Aldra,0.0009854354507929637,56,-0.12766555867662338,300,170
12,Vega,3,3014,4516,4516,8800063,4,Gjerøy,0.0009838805274296801,57,-0.12766555867662338,300,158
12,Vega,3,3014,2262,2262,8N27630,14,Lauvøya,0.0009797845220735747,58,-0.12766555867662338,300,150
12,Vega,3,3014,3943,3943,8573603,5,Hestmannøy,0.0009725783360061502,59,-0.12766555867662338,300,146
12,Vega,3,3014,4237,4237,8732505,8,Lovund,0.000965320740554712,60,-0.12766555867662338,300,145
12,Vega,3,3014,734,734,8M31713,5,Hestmannøy,0.0009646931155308906,61,-0.12766555867662338,300,152
12,Vega,3,3014,2385,2385,8N28650,2,Træna,0.0009614315820571582,62,-0.12766555867662338,300,154
12,Vega,3,3014,2182,2182,8N27117,7,Onøy og Lurøy,0.0009577668490171918,63,-0.12766555867662338,300,151
12,Vega,3,3014,259,259,8L52210,4,Gjerøy,0.0009546231530998607,64,-0.12766555867662338,300,153
12,Vega,3,3014,1822,1822,8N13981,5,Hestmannøy,0.0009532536162486701,65,-0.12766555867662338,300,161
12,Vega,3,3014,545,545,8L89514,5,Hestmannøy,0.0009531768844906637,66,-0.12766555867662338,300,144
12,Vega,3,3014,2908,2908,8N73460,11,Leka,0.0009476764880458349,67,-0.12766555867662338,300,146
12,Vega,3,3014,5057,5057,8939615,6,Indre Kvarøy,0.0009443669911568017,68,-0.12766555867662338,300,151
12,Vega,3,3014,4643,4643,8816929,4,Gjerøy,0.0009425443643427902,69,-0.12766555867662338,300,149
12,Vega,3,3014,3648,3648,8P14278,4,Gjerøy,0.0009357982422010812,70,-0.12766555867662338,300,152
12,Vega,3,3014,3171,3171,8N87353,4,Gjerøy,0.0009323792328545713,71,-0.12766555867662338,300,157
12,Vega,3,3014,1119,1119,8M72996,10,Aldra,0.0009301964015913459,72,-0.12766555867662338,300,155
