target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
7,Onøy og Lurøy,0,14,1489,1489,8N05627,14,Southern 4,0.00303755614765999,104,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4847,4847,8857215,10,Aldra,0.0030322648231774284,105,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,1825,1825,8N06887,14,Southern 4,0.002992354898611399,106,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5390,5390,8981707,5,Hestmannøy,0.002971921321435008,107,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2751,2751,8N42783,5,Hestmannøy,0.0029541776809889715,108,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3850,3850,8P11577,5,Hestmannøy,0.0029338094493340117,109,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4972,4972,8887448,5,Hestmannøy,0.002915372213802804,110,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3286,3286,8N73823,6,Indre Kvarøy,0.002913005365756624,111,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4793,4793,8800606,8,Lovund,0.0029023594579888033,112,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,534,534,8L89256,4,Gjerøy,0.0028953297876480365,113,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2575,2575,8N28695,5,Hestmannøy,0.002868921837599108,114,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4460,4460,8732525,9,Sleneset,0.002865634377721999,115,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5112,5112,8939020,12,Southern 2,0.0028626538801154846,116,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3276,3276,8N73740,14,Southern 4,0.002857456708263961,117,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4902,4902,8866791,5,Hestmannøy,0.0028434772950789427,118,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,942,942,8M71321,5,Hestmannøy,0.00283211367046089,119,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,350,350,8L52415,4,Gjerøy,0.0028280206153685726,120,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2932,2932,8N72934,13,Southern 3,0.0028268362797286978,121,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4860,4860,8857257,9,Sleneset,0.0028224535703937287,122,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5345,5345,8981270,5,Hestmannøy,0.002811695186761153,123,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3434,3434,8N87271,8,Lovund,0.0028053179640950675,124,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,731,731,8M31356,5,Hestmannøy,0.0028035655742963588,125,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3075,3075,8N73409,4,Gjerøy,0.0027973089870172883,126,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,509,509,8L64901,5,Hestmannøy,0.0027776568040393805,127,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4214,4214,8651543,4,Gjerøy,0.0027605731638389013,128,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2515,2515,8N28148,2,Træna,0.002751897431862921,129,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4994,4994,8917830,2,Træna,0.002736587573104644,130,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3678,3678,8N87898,13,Southern 3,0.002732149577766945,131,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4455,4455,8732502,8,Lovund,0.0027203705661511613,132,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4032,4032,8P14968,14,Southern 4,0.0027176194673542986,133,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,1067,1067,8M72309,8,Lovund,0.0027056280172536285,134,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2534,2534,8N28402,2,Træna,0.0026997539143955624,135,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5135,5135,8939157,5,Hestmannøy,0.002687477047019791,136,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5394,5394,8981715,10,Aldra,0.002675847064406104,137,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4570,4570,8747517,5,Hestmannøy,0.002671611393906787,138,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5406,5406,8981802,5,Hestmannøy,0.002670810726713834,139,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3343,3343,8N73954,12,Southern 2,0.0026672645772990765,140,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4432,4432,8732220,9,Sleneset,0.0026593427264481172,141,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,37,37,8L19921,5,Hestmannøy,0.002656105226357705,142,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,484,484,8L64529,14,Southern 4,0.0026481702694113513,143,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5213,5213,8939858,8,Lovund,0.002635424069375316,144,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5207,5207,8939768,5,Hestmannøy,0.00262553695681134,145,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3806,3806,8P11531,15,Southern 5,0.0026212747930354496,146,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4502,4502,8747026,2,Træna,0.0026167481077373415,147,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3933,3933,8P14472,5,Hestmannøy,0.0026148272201346277,148,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2068,2068,8N14057,6,Indre Kvarøy,0.002614614580131846,149,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3959,3959,8P14769,1,Myken,0.0026136544761126766,150,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,1979,1979,8N13680,13,Southern 3,0.0025938336974711982,151,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4691,4691,8800025,5,Hestmannøy,0.0025912291636954266,152,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,121,121,8L30667,13,Southern 3,0.0025820999437525683,153,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4701,4701,8800059,4,Gjerøy,0.0025816021333634987,154,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3772,3772,8P11037,2,Træna,0.002569550064604313,155,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3842,3842,8P11568,14,Southern 4,0.002567849729570815,156,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,1696,1696,8N06492,12,Southern 2,0.002554579889799258,157,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,378,378,8L52695,9,Sleneset,0.002546607563090813,158,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4890,4890,8866710,6,Indre Kvarøy,0.0025352734581468974,159,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3003,3003,8N73199,15,Southern 5,0.0025343965473082915,160,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2797,2797,8N72260,2,Træna,0.002518134222464364,161,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3695,3695,8N87916,13,Southern 3,0.0025142591582456007,162,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4256,4256,8651998,5,Hestmannøy,0.002501681520460205,163,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2523,2523,8N28224,8,Lovund,0.002490200411181906,164,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,798,798,8L89562,12,Southern 2,0.0024870139566304772,165,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,913,913,8M71256,5,Hestmannøy,0.002474579296105216,166,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,352,352,8L52419,4,Gjerøy,0.002470130460571712,167,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5181,5181,8939582,10,Aldra,0.002463306419606988,168,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2099,2099,8N14227,5,Hestmannøy,0.0024623086061440684,169,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4672,4672,8794306,4,Gjerøy,0.0024584117595151155,170,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2481,2481,8N27908,4,Gjerøy,0.002455806557557684,171,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4591,4591,8747575,9,Sleneset,0.002452152604234183,172,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2449,2449,8N27697,4,Gjerøy,0.002423783353255583,173,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4249,4249,8651903,2,Træna,0.002406525641289261,174,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4966,4966,8887421,6,Indre Kvarøy,0.002405982322576661,175,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,1746,1746,8N06699,14,Southern 4,0.0023540869666703666,176,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,1164,1164,8M72805,4,Gjerøy,0.002353257683369596,177,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5339,5339,8981253,5,Hestmannøy,0.002346982746223918,178,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5053,5053,8934354,6,Indre Kvarøy,0.002338038355035697,179,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2535,2535,8N28403,9,Sleneset,0.002335549591718914,180,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5000,5000,8917939,8,Lovund,0.0023339617343735393,181,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4655,4655,8747900,5,Hestmannøy,0.0023308806281026272,182,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4628,4628,8747741,6,Indre Kvarøy,0.0023288227145737126,183,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5194,5194,8939684,11,Southern 1,0.0023218082176898716,184,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4682,4682,8794352,1,Myken,0.002319200343514763,185,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4836,4836,8816949,4,Gjerøy,0.002317721308875316,186,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3659,3659,8N87879,13,Southern 3,0.002299787957510987,187,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5015,5015,8934028,6,Indre Kvarøy,0.002297984788750806,188,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3795,3795,8P11520,14,Southern 4,0.0022844169772540663,189,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,1457,1457,8N05569,8,Lovund,0.00228224300859035,190,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3288,3288,8N73831,5,Hestmannøy,0.0022697248728420576,191,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2428,2428,8N27411,5,Hestmannøy,0.002255487201419947,192,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,1653,1653,8N06359,5,Hestmannøy,0.0022523465143645823,193,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4915,4915,8887210,4,Gjerøy,0.0022486768180252346,194,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,1705,1705,8N06508,4,Gjerøy,0.002247897419916179,195,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2912,2912,8N72913,13,Southern 3,0.0022182020950302682,196,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,563,563,8L89371,5,Hestmannøy,0.002215724638468822,197,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5164,5164,8939491,0,Nesøy,0.00221459308042148,198,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,616,616,8L89615,4,Gjerøy,0.0022118515343155457,199,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4340,4340,8681374,4,Gjerøy,0.002203995772959776,200,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2031,2031,8N13949,4,Gjerøy,0.0022008251763436485,201,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4209,4209,8651512,3,Selvær,0.0021977350954623313,202,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,1768,1768,8N06828,11,Southern 1,0.0021976446800583563,203,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,893,893,8M71157,13,Southern 3,0.0021860850648934946,204,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,1026,1026,8M71823,5,Hestmannøy,0.0021795945309185014,205,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5189,5189,8939615,6,Indre Kvarøy,0.0021737656713311433,206,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5316,5316,8981050,12,Southern 2,0.0021731647162182,207,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,1710,1710,8N06532,4,Gjerøy,0.0021713439840771688,208,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3317,3317,8N73928,11,Southern 1,0.002167630751310529,209,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5307,5307,8981026,5,Hestmannøy,0.0021541495573690643,210,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,477,477,8M71324,11,Southern 1,0.0021502425091321697,211,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4396,4396,8730509,5,Hestmannøy,0.0021502331581874216,212,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,1021,1021,8M71705,8,Lovund,0.0021386719458479087,213,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3461,3461,8N87518,11,Southern 1,0.0021333519577147898,214,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4296,4296,8681071,9,Sleneset,0.0021159986909712715,215,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,674,674,8L89988,2,Træna,0.002106620620722576,216,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4100,4100,8168602,10,Aldra,0.0021010336148971145,217,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3980,3980,8P14848,14,Southern 4,0.002092770443028791,218,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2586,2586,8N28767,4,Gjerøy,0.0020891072546236965,219,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4839,4839,8816955,4,Gjerøy,0.0020861330694034587,220,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,3409,3409,8N87114,4,Gjerøy,0.0020831673144132523,221,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,1791,1791,8N06851,11,Southern 1,0.0020776344754746922,222,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2756,2756,8N42795,4,Gjerøy,0.0020616451185707556,223,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,570,570,8L89384,5,Hestmannøy,0.00205769440254928,224,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2080,2080,8N14143,6,Indre Kvarøy,0.0020505042443099398,225,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2622,2622,8N28862,4,Gjerøy,0.002043371064124611,226,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4766,4766,8800467,5,Hestmannøy,0.0020364147150576523,227,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,178,178,8L30984,9,Sleneset,0.0020219979383578903,228,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,706,706,8M31278,4,Gjerøy,0.002019186058086916,229,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5117,5117,8939052,5,Hestmannøy,0.002000881428840733,230,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,4404,4404,8730548,3,Selvær,0.001997394616724299,231,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,5029,5029,8934089,5,Hestmannøy,0.0019903332975897696,232,-0.031182248322209595,50
7,Onøy og Lurøy,0,14,2492,2492,8N27956,5,Hestmannøy,0.0019597135777652368,233,-0.031182248322209595,50
