target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
14,Lauvøya,2,2014,524,524,8M71105,13,Vikna,0.0010440311426981729,106,0.21200771426495338,300,174
14,Lauvøya,2,2014,2546,2546,8N72206,2,Træna,0.0010422727620336629,107,0.21200771426495338,300,181
14,Lauvøya,2,2014,503,503,8L64540,12,Vega,0.0010410821177716492,108,0.21200771426495338,300,178
14,Lauvøya,2,2014,468,468,8M71358,12,Vega,0.0010407634163212066,109,0.21200771426495338,300,175
14,Lauvøya,2,2014,899,899,8L64795,13,Vikna,0.001022012387013129,110,0.21200771426495338,300,175
14,Lauvøya,2,2014,14,14,8L19656,3,Selvær,0.0010175154632463498,111,0.21200771426495338,300,178
14,Lauvøya,2,2014,322,322,8L52338,12,Vega,0.0010154316298243502,112,0.21200771426495338,300,166
14,Lauvøya,2,2014,457,457,8L64142,8,Lovund,0.0010150607472660363,113,0.21200771426495338,300,181
14,Lauvøya,2,2014,2316,2316,8N28402,2,Træna,0.0010137731676209938,114,0.21200771426495338,300,172
14,Lauvøya,2,2014,3418,3418,8P14075,5,Hestmannøy,0.0010088738035835363,115,0.21200771426495338,300,182
14,Lauvøya,2,2014,983,983,8M71372,12,Vega,0.0010078124456447848,116,0.21200771426495338,300,173
14,Lauvøya,2,2014,2919,2919,8N73655,13,Vikna,0.0010043682423997403,117,0.21200771426495338,300,169
14,Lauvøya,2,2014,3400,3400,8P11947,5,Hestmannøy,0.0010014118372656015,118,0.21200771426495338,300,169
14,Lauvøya,2,2014,3811,3811,8681454,5,Hestmannøy,0.000993563626757402,119,0.21200771426495338,300,175
14,Lauvøya,2,2014,4519,4519,8917941,8,Lovund,0.0009934753084393177,120,0.21200771426495338,300,179
14,Lauvøya,2,2014,1011,1011,8M71489,13,Vikna,0.0009870405896138768,121,0.21200771426495338,300,179
14,Lauvøya,2,2014,2593,2593,8N72578,4,Gjerøy,0.0009834721643116882,122,0.21200771426495338,300,177
14,Lauvøya,2,2014,1749,1749,8N06999,6,Indre Kvarøy,0.0009815030689091014,123,0.21200771426495338,300,184
14,Lauvøya,2,2014,595,595,8L89399,6,Indre Kvarøy,0.0009791662134008095,124,0.21200771426495338,300,174
14,Lauvøya,2,2014,2342,2342,8N28644,8,Lovund,0.0009755019864367653,125,0.21200771426495338,300,175
14,Lauvøya,2,2014,124,124,8L30599,5,Hestmannøy,0.0009701058066248565,126,0.21200771426495338,300,173
14,Lauvøya,2,2014,1200,1200,8M72909,5,Hestmannøy,0.0009692815676280318,127,0.21200771426495338,300,182
14,Lauvøya,2,2014,3795,3795,8681371,5,Hestmannøy,0.0009640546137843072,128,0.21200771426495338,300,176
14,Lauvøya,2,2014,3926,3926,8732552,6,Indre Kvarøy,0.0009556168420979245,129,0.21200771426495338,300,178
14,Lauvøya,2,2014,2436,2436,8N42276,5,Hestmannøy,0.0009548027736205106,130,0.21200771426495338,300,171
14,Lauvøya,2,2014,3691,3691,8651884,0,Nesøy,0.0009534346618953251,131,0.21200771426495338,300,184
14,Lauvøya,2,2014,2959,2959,8N73696,13,Vikna,0.000947846895546056,132,0.21200771426495338,300,177
14,Lauvøya,2,2014,3544,3544,8168617,8,Lovund,0.0009455779026375165,133,0.21200771426495338,300,179
14,Lauvøya,2,2014,300,300,8L52229,9,Sleneset,0.0009418318555665141,134,0.21200771426495338,300,176
14,Lauvøya,2,2014,2734,2734,8N73208,12,Vega,0.0009415918526581942,135,0.21200771426495338,300,173
14,Lauvøya,2,2014,2722,2722,8N73052,5,Hestmannøy,0.0009407328551773456,136,0.21200771426495338,300,180
14,Lauvøya,2,2014,2609,2609,8N72674,11,Leka,0.000940630662758572,137,0.21200771426495338,300,173
14,Lauvøya,2,2014,2776,2776,8N73406,4,Gjerøy,0.0009398080934882271,138,0.21200771426495338,300,167
14,Lauvøya,2,2014,4666,4666,8939119,10,Aldra,0.0009382036711952446,139,0.21200771426495338,300,181
14,Lauvøya,2,2014,3802,3802,8681403,5,Hestmannøy,0.0009378725436592669,140,0.21200771426495338,300,168
14,Lauvøya,2,2014,2385,2385,8N28832,5,Hestmannøy,0.0009335346085642407,141,0.21200771426495338,300,173
14,Lauvøya,2,2014,964,964,8L64459,13,Vikna,0.0009283453953308778,142,0.21200771426495338,300,169
14,Lauvøya,2,2014,4860,4860,8943894,5,Hestmannøy,0.0009267947322449079,143,0.21200771426495338,300,165
14,Lauvøya,2,2014,3375,3375,8P11577,5,Hestmannøy,0.0009259365828934145,144,0.21200771426495338,300,173
14,Lauvøya,2,2014,203,203,8L48410,5,Hestmannøy,0.0009224385847741079,145,0.21200771426495338,300,182
14,Lauvøya,2,2014,604,604,8L89460,10,Aldra,0.0009196738438156075,146,0.21200771426495338,300,175
14,Lauvøya,2,2014,4790,4790,8943014,10,Aldra,0.0009193525839240779,147,0.21200771426495338,300,174
14,Lauvøya,2,2014,3389,3389,8P11750,7,Onøy og Lurøy,0.0009115537408096277,148,0.21200771426495338,300,174
14,Lauvøya,2,2014,2813,2813,8N73461,11,Leka,0.0009110999102844687,149,0.21200771426495338,300,179
14,Lauvøya,2,2014,3870,3870,8730565,3,Selvær,0.0009102066530548686,150,0.21200771426495338,300,179
14,Lauvøya,2,2014,1992,1992,8N14587,11,Leka,0.0009096368600568248,151,0.21200771426495338,300,169
14,Lauvøya,2,2014,1626,1626,8N06492,12,Vega,0.0009060625545662626,152,0.21200771426495338,300,180
14,Lauvøya,2,2014,2537,2537,8N72043,2,Træna,0.000905333134872238,153,0.21200771426495338,300,167
14,Lauvøya,2,2014,2817,2817,8N73465,11,Leka,0.0009030264775407021,154,0.21200771426495338,300,178
14,Lauvøya,2,2014,1295,1295,8N05167,12,Vega,0.0009026853201516943,155,0.21200771426495338,300,192
14,Lauvøya,2,2014,2353,2353,8N28690,6,Indre Kvarøy,0.0009021697972019144,156,0.21200771426495338,300,186
14,Lauvøya,2,2014,2585,2585,8N72519,4,Gjerøy,0.0009019405368224768,157,0.21200771426495338,300,184
14,Lauvøya,2,2014,390,390,8L52603,9,Sleneset,0.000900940363839392,158,0.21200771426495338,300,169
14,Lauvøya,2,2014,3800,3800,8681396,7,Onøy og Lurøy,0.0009006651100928009,159,0.21200771426495338,300,176
14,Lauvøya,2,2014,3840,3840,8730454,5,Hestmannøy,0.0008994442314778976,160,0.21200771426495338,300,185
14,Lauvøya,2,2014,4284,4284,8800533,10,Aldra,0.0008980313713813747,161,0.21200771426495338,300,178
14,Lauvøya,2,2014,4581,4581,8934343,10,Aldra,0.0008977889672323602,162,0.21200771426495338,300,182
14,Lauvøya,2,2014,1422,1422,8N05299,13,Vikna,0.0008963807159473196,163,0.21200771426495338,300,173
14,Lauvøya,2,2014,3931,3931,8732588,7,Onøy og Lurøy,0.0008883117812714703,164,0.21200771426495338,300,175
14,Lauvøya,2,2014,249,249,8L48691,10,Aldra,0.0008880667777501433,165,0.21200771426495338,300,182
14,Lauvøya,2,2014,1651,1651,8N06749,5,Hestmannøy,0.0008875465643805976,166,0.21200771426495338,300,179
14,Lauvøya,2,2014,36,36,8L19917,5,Hestmannøy,0.000886823429011667,167,0.21200771426495338,300,168
14,Lauvøya,2,2014,3198,3198,8N87580,11,Leka,0.0008863090535341382,168,0.21200771426495338,300,180
14,Lauvøya,2,2014,630,630,8M31764,11,Leka,0.000884923565950122,169,0.21200771426495338,300,182
14,Lauvøya,2,2014,3164,3164,8N87546,11,Leka,0.0008847104171663523,170,0.21200771426495338,300,183
14,Lauvøya,2,2014,496,496,8M71324,11,Leka,0.0008840149840094757,171,0.21200771426495338,300,182
14,Lauvøya,2,2014,2875,2875,8N73546,5,Hestmannøy,0.000883656978314214,172,0.21200771426495338,300,181
14,Lauvøya,2,2014,3302,3302,8N87937,13,Vikna,0.0008820308790542593,173,0.21200771426495338,300,179
14,Lauvøya,2,2014,3873,3873,8730922,3,Selvær,0.000876768710950351,174,0.21200771426495338,300,175
14,Lauvøya,2,2014,4325,4325,8816918,5,Hestmannøy,0.0008751932998045879,175,0.21200771426495338,300,183
14,Lauvøya,2,2014,4723,4723,8939491,0,Nesøy,0.0008740854968394342,176,0.21200771426495338,300,171
14,Lauvøya,2,2014,2205,2205,8N27412,5,Hestmannøy,0.000871430142476761,177,0.21200771426495338,300,179
14,Lauvøya,2,2014,3305,3305,8N87940,13,Vikna,0.0008644517565850617,178,0.21200771426495338,300,180
14,Lauvøya,2,2014,2107,2107,8N14901,5,Hestmannøy,0.0008640600685071662,179,0.21200771426495338,300,178
14,Lauvøya,2,2014,3894,3894,8730993,4,Gjerøy,0.0008637998226237566,180,0.21200771426495338,300,177
14,Lauvøya,2,2014,2345,2345,8N28681,5,Hestmannøy,0.0008622727400463657,181,0.21200771426495338,300,180
14,Lauvøya,2,2014,4404,4404,8866773,10,Aldra,0.0008599718883467874,182,0.21200771426495338,300,181
14,Lauvøya,2,2014,4313,4313,8816427,1,Myken,0.0008563456229938501,183,0.21200771426495338,300,181
14,Lauvøya,2,2014,1095,1095,8M72406,13,Vikna,0.0008490205546067501,184,0.21200771426495338,300,175
14,Lauvøya,2,2014,500,500,8M71162,13,Vikna,0.0008483226243042609,185,0.21200771426495338,300,176
14,Lauvøya,2,2014,1612,1612,8N06477,12,Vega,0.0008475514746512812,186,0.21200771426495338,300,178
14,Lauvøya,2,2014,2254,2254,8N27908,4,Gjerøy,0.0008425346257424216,187,0.21200771426495338,300,170
14,Lauvøya,2,2014,4848,4848,8943766,2,Træna,0.0008406892711287956,188,0.21200771426495338,300,171
14,Lauvøya,2,2014,3613,3613,8537728,5,Hestmannøy,0.0008389931534436743,189,0.21200771426495338,300,180
14,Lauvøya,2,2014,589,589,8L89387,5,Hestmannøy,0.0008378204282022848,190,0.21200771426495338,300,178
14,Lauvøya,2,2014,3339,3339,8N87974,13,Vikna,0.0008343049501587579,191,0.21200771426495338,300,181
14,Lauvøya,2,2014,1007,1007,8M71480,13,Vikna,0.0008297404302248383,192,0.21200771426495338,300,178
14,Lauvøya,2,2014,3878,3878,8730938,3,Selvær,0.0008282369251342043,193,0.21200771426495338,300,177
14,Lauvøya,2,2014,4337,4337,8816947,4,Gjerøy,0.0008280325935933286,194,0.21200771426495338,300,171
14,Lauvøya,2,2014,2296,2296,8N28218,2,Træna,0.0008269169034531593,195,0.21200771426495338,300,176
14,Lauvøya,2,2014,2984,2984,8N73914,11,Leka,0.0008265935643661151,196,0.21200771426495338,300,174
14,Lauvøya,2,2014,3343,3343,8N87978,13,Vikna,0.0008262825122243103,197,0.21200771426495338,300,179
14,Lauvøya,2,2014,2369,2369,8N28767,4,Gjerøy,0.0008248879381460154,198,0.21200771426495338,300,177
14,Lauvøya,2,2014,3747,3747,8681076,5,Hestmannøy,0.0008248808556626373,199,0.21200771426495338,300,176
14,Lauvøya,2,2014,3201,3201,8N87584,11,Leka,0.0008204680021830845,200,0.21200771426495338,300,171
14,Lauvøya,2,2014,3101,3101,8N87248,8,Lovund,0.0008176354792745679,201,0.21200771426495338,300,177
14,Lauvøya,2,2014,1911,1911,8N14201,5,Hestmannøy,0.0008158804845837055,202,0.21200771426495338,300,176
14,Lauvøya,2,2014,1966,1966,8N14560,11,Leka,0.0008145160755844301,203,0.21200771426495338,300,184
14,Lauvøya,2,2014,2873,2873,8N73530,4,Gjerøy,0.0008101693702249543,204,0.21200771426495338,300,167
14,Lauvøya,2,2014,2812,2812,8N73460,11,Leka,0.0008094452846114145,205,0.21200771426495338,300,174
14,Lauvøya,2,2014,2130,2130,8N14959,5,Hestmannøy,0.000807016164107794,206,0.21200771426495338,300,174
14,Lauvøya,2,2014,1381,1381,8N05257,13,Vikna,0.0008039962662199771,207,0.21200771426495338,300,176
14,Lauvøya,2,2014,2248,2248,8N27902,1,Myken,0.0008028681269473495,208,0.21200771426495338,300,169
14,Lauvøya,2,2014,926,926,8M71237,6,Indre Kvarøy,0.0008025969007084656,209,0.21200771426495338,300,178
14,Lauvøya,2,2014,4897,4897,8981207,12,Vega,0.0008011678522992251,210,0.21200771426495338,300,178
14,Lauvøya,2,2014,2519,2519,8N42858,5,Hestmannøy,0.0007989268197536538,211,0.21200771426495338,300,173
14,Lauvøya,2,2014,505,505,8M71141,13,Vikna,0.0007933232646475793,212,0.21200771426495338,300,172
14,Lauvøya,2,2014,3472,3472,8P14658,2,Træna,0.0007927970848428588,213,0.21200771426495338,300,179
14,Lauvøya,2,2014,2106,2106,8N14900,2,Træna,0.0007920126973838755,214,0.21200771426495338,300,175
14,Lauvøya,2,2014,2274,2274,8N28003,2,Træna,0.0007918114816445657,215,0.21200771426495338,300,179
14,Lauvøya,2,2014,4312,4312,8816418,4,Gjerøy,0.0007915623463665369,216,0.21200771426495338,300,168
14,Lauvøya,2,2014,1610,1610,8N06475,12,Vega,0.0007904831318214211,217,0.21200771426495338,300,174
14,Lauvøya,2,2014,3412,3412,8P14053,5,Hestmannøy,0.0007861126395574728,218,0.21200771426495338,300,174
14,Lauvøya,2,2014,2878,2878,8N73573,6,Indre Kvarøy,0.0007837507467074661,219,0.21200771426495338,300,175
14,Lauvøya,2,2014,1855,1855,8N13983,5,Hestmannøy,0.0007800887341095152,220,0.21200771426495338,300,173
14,Lauvøya,2,2014,4506,4506,8904676,9,Sleneset,0.0007787065430060253,221,0.21200771426495338,300,166
14,Lauvøya,2,2014,2943,2943,8N73679,13,Vikna,0.0007784305298389569,222,0.21200771426495338,300,175
14,Lauvøya,2,2014,4452,4452,8887324,6,Indre Kvarøy,0.0007765632979014816,223,0.21200771426495338,300,179
14,Lauvøya,2,2014,435,435,8L57913,8,Lovund,0.0007745319439025054,224,0.21200771426495338,300,178
14,Lauvøya,2,2014,2323,2323,8N28429,2,Træna,0.0007741047992772574,225,0.21200771426495338,300,178
14,Lauvøya,2,2014,2698,2698,8N72952,13,Vikna,0.0007739552428598081,226,0.21200771426495338,300,173
14,Lauvøya,2,2014,4804,4804,8943106,10,Aldra,0.0007691881950473764,227,0.21200771426495338,300,180
14,Lauvøya,2,2014,1104,1104,8M72444,13,Vikna,0.0007685895003159307,228,0.21200771426495338,300,178
14,Lauvøya,2,2014,4444,4444,8887290,5,Hestmannøy,0.0007604871070835339,229,0.21200771426495338,300,182
14,Lauvøya,2,2014,4077,4077,8747608,5,Hestmannøy,0.0007570931072741977,230,0.21200771426495338,300,179
14,Lauvøya,2,2014,55,55,8L19961,10,Aldra,0.0007552416542376139,231,0.21200771426495338,300,184
14,Lauvøya,2,2014,1691,1691,8N06851,11,Leka,0.0007550790640553873,232,0.21200771426495338,300,173
14,Lauvøya,2,2014,1488,1488,8N05706,4,Gjerøy,0.0007517050599592702,233,0.21200771426495338,300,180
14,Lauvøya,2,2014,1297,1297,8N05170,12,Vega,0.0007502479784222966,234,0.21200771426495338,300,167
14,Lauvøya,2,2014,1834,1834,8N13931,5,Hestmannøy,0.0007476675568533212,235,0.21200771426495338,300,177
14,Lauvøya,2,2014,1388,1388,8N05264,13,Vikna,0.0007475660439604095,236,0.21200771426495338,300,165
14,Lauvøya,2,2014,1815,1815,8N13692,13,Vikna,0.0007470409157540724,237,0.21200771426495338,300,180
14,Lauvøya,2,2014,4485,4485,8887449,5,Hestmannøy,0.0007466428441576957,238,0.21200771426495338,300,171
14,Lauvøya,2,2014,486,486,8L64298,9,Sleneset,0.0007442774970461817,239,0.21200771426495338,300,174
14,Lauvøya,2,2014,3988,3988,8747114,6,Indre Kvarøy,0.000744045394917879,240,0.21200771426495338,300,161
14,Lauvøya,2,2014,4488,4488,8887462,1,Myken,0.0007419455080362235,241,0.21200771426495338,300,175
