n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
1,14,4981,0.09975737509141076,1.494067668914795,shapley_mean,-1,14,4981,4,Gjerøy,5,1069074793,20,0.1
0,15,5139,0.11127855155890051,1.4908510446548462,shapley_mean,-1,15,5139,4,Gjerøy,5,1069074793,20,0.1
14,1,173,0.13877594795799492,1.5030969381332397,random_individual,0,1,173,4,Gjerøy,5,1069074793,20,0.1
13,2,529,0.04999505040685137,1.5067806243896484,random_individual,0,2,529,4,Gjerøy,5,1069074793,20,0.1
12,3,621,0.030113701054285482,1.509583830833435,random_individual,0,3,621,4,Gjerøy,5,1069074793,20,0.1
11,4,815,0.0031466003764815185,1.5129562616348267,random_individual,0,4,815,4,Gjerøy,5,1069074793,20,0.1
10,5,1212,0.030779409977529607,1.5040079355239868,random_individual,0,5,1212,4,Gjerøy,5,1069074793,20,0.1
9,6,1795,0.08298507748243258,1.4961718320846558,random_individual,0,6,1795,4,Gjerøy,5,1069074793,20,0.1
8,7,2054,0.06573985722363739,1.5019148588180542,random_individual,0,7,2054,4,Gjerøy,5,1069074793,20,0.1
7,8,2638,0.037192965448393775,1.5125455856323242,random_individual,0,8,2638,4,Gjerøy,5,1069074793,20,0.1
6,9,2930,0.06256537635664476,1.5068787336349487,random_individual,0,9,2930,4,Gjerøy,5,1069074793,20,0.1
5,10,3416,0.07924719028535449,1.5006242990493774,random_individual,0,10,3416,4,Gjerøy,5,1069074793,20,0.1
4,11,3618,0.09464030961205624,1.4961458444595337,random_individual,0,11,3618,4,Gjerøy,5,1069074793,20,0.1
3,12,4696,0.13419482180263861,1.4815452098846436,random_individual,0,12,4696,4,Gjerøy,5,1069074793,20,0.1
2,13,4815,0.12037471876205594,1.4866019487380981,random_individual,0,13,4815,4,Gjerøy,5,1069074793,20,0.1
1,14,4981,0.1169519077029736,1.487769603729248,random_individual,0,14,4981,4,Gjerøy,5,1069074793,20,0.1
0,15,5139,0.11127855155890051,1.4908510446548462,random_individual,0,15,5139,4,Gjerøy,5,1069074793,20,0.1
14,1,173,0.06060877001928453,1.529198169708252,random_individual,1,1,173,4,Gjerøy,5,1069074793,20,0.1
13,2,529,0.03964181545800394,1.5043892860412598,random_individual,1,2,529,4,Gjerøy,5,1069074793,20,0.1
12,3,621,0.060996254878485985,1.502620816230774,random_individual,1,3,621,4,Gjerøy,5,1069074793,20,0.1
11,4,815,0.07132057140266385,1.499572992324829,random_individual,1,4,815,4,Gjerøy,5,1069074793,20,0.1
10,5,1212,0.07643732950321518,1.4981505870819092,random_individual,1,5,1212,4,Gjerøy,5,1069074793,20,0.1
9,6,1795,0.11324731350270704,1.4915605783462524,random_individual,1,6,1795,4,Gjerøy,5,1069074793,20,0.1
8,7,2054,0.09690307977278916,1.4931739568710327,random_individual,1,7,2054,4,Gjerøy,5,1069074793,20,0.1
7,8,2638,0.07769364433943209,1.5004836320877075,random_individual,1,8,2638,4,Gjerøy,5,1069074793,20,0.1
6,9,2930,0.06384451841143164,1.506963849067688,random_individual,1,9,2930,4,Gjerøy,5,1069074793,20,0.1
5,10,3416,0.07693286894960534,1.5036108493804932,random_individual,1,10,3416,4,Gjerøy,5,1069074793,20,0.1
4,11,3618,0.0700032029683893,1.505606770515442,random_individual,1,11,3618,4,Gjerøy,5,1069074793,20,0.1
3,12,4696,0.08756196192850481,1.5007274150848389,random_individual,1,12,4696,4,Gjerøy,5,1069074793,20,0.1
2,13,4815,0.08329568221551091,1.5016924142837524,random_individual,1,13,4815,4,Gjerøy,5,1069074793,20,0.1
1,14,4981,0.09057858468217077,1.4990520477294922,random_individual,1,14,4981,4,Gjerøy,5,1069074793,20,0.1
0,15,5139,0.11127855155890051,1.4908510446548462,random_individual,1,15,5139,4,Gjerøy,5,1069074793,20,0.1
14,1,173,-0.023271817769076362,1.5264184474945068,random_individual,2,1,173,4,Gjerøy,5,1069074793,20,0.1
13,2,529,-0.01602453197513412,1.5096395015716553,random_individual,2,2,529,4,Gjerøy,5,1069074793,20,0.1
12,3,621,-0.01046480439666779,1.50944983959198,random_individual,2,3,621,4,Gjerøy,5,1069074793,20,0.1
11,4,815,0.02178915839990429,1.5068492889404297,random_individual,2,4,815,4,Gjerøy,5,1069074793,20,0.1
10,5,1212,0.12649672022899994,1.4893118143081665,random_individual,2,5,1212,4,Gjerøy,5,1069074793,20,0.1
9,6,1795,0.08656305695591052,1.4961440563201904,random_individual,2,6,1795,4,Gjerøy,5,1069074793,20,0.1
8,7,2054,0.12470001545361996,1.4901318550109863,random_individual,2,7,2054,4,Gjerøy,5,1069074793,20,0.1
7,8,2638,0.14779824642954867,1.4863723516464233,random_individual,2,8,2638,4,Gjerøy,5,1069074793,20,0.1
6,9,2930,0.17985887283425847,1.4758964776992798,random_individual,2,9,2930,4,Gjerøy,5,1069074793,20,0.1
5,10,3416,0.16118098759754812,1.4810563325881958,random_individual,2,10,3416,4,Gjerøy,5,1069074793,20,0.1
4,11,3618,0.12570070160605043,1.4888056516647339,random_individual,2,11,3618,4,Gjerøy,5,1069074793,20,0.1
3,12,4696,0.11129227933829185,1.4914296865463257,random_individual,2,12,4696,4,Gjerøy,5,1069074793,20,0.1
2,13,4815,0.10412117903672218,1.494165301322937,random_individual,2,13,4815,4,Gjerøy,5,1069074793,20,0.1
1,14,4981,0.10718811504776396,1.4926594495773315,random_individual,2,14,4981,4,Gjerøy,5,1069074793,20,0.1
0,15,5139,0.11127855155890051,1.4908510446548462,random_individual,2,15,5139,4,Gjerøy,5,1069074793,20,0.1
14,1,173,-0.0027052481979958722,1.5119588375091553,random_individual,3,1,173,4,Gjerøy,5,1069074793,20,0.1
13,2,529,-0.04727665378580074,1.5167664289474487,random_individual,3,2,529,4,Gjerøy,5,1069074793,20,0.1
12,3,621,-0.07888556635598429,1.5221635103225708,random_individual,3,3,621,4,Gjerøy,5,1069074793,20,0.1
11,4,815,-0.09959975683676639,1.5265390872955322,random_individual,3,4,815,4,Gjerøy,5,1069074793,20,0.1
10,5,1212,-0.05604227661384081,1.5264254808425903,random_individual,3,5,1212,4,Gjerøy,5,1069074793,20,0.1
9,6,1795,-0.01396153147612681,1.520369291305542,random_individual,3,6,1795,4,Gjerøy,5,1069074793,20,0.1
8,7,2054,-0.018104523728977747,1.5218830108642578,random_individual,3,7,2054,4,Gjerøy,5,1069074793,20,0.1
7,8,2638,0.012549108977531016,1.5155411958694458,random_individual,3,8,2638,4,Gjerøy,5,1069074793,20,0.1
6,9,2930,0.036531114460221316,1.5094480514526367,random_individual,3,9,2930,4,Gjerøy,5,1069074793,20,0.1
5,10,3416,0.06832451661393078,1.5026606321334839,random_individual,3,10,3416,4,Gjerøy,5,1069074793,20,0.1
4,11,3618,0.07941313580105877,1.50002121925354,random_individual,3,11,3618,4,Gjerøy,5,1069074793,20,0.1
3,12,4696,0.09557562635320903,1.4957773685455322,random_individual,3,12,4696,4,Gjerøy,5,1069074793,20,0.1
2,13,4815,0.1015337212062889,1.4937289953231812,random_individual,3,13,4815,4,Gjerøy,5,1069074793,20,0.1
1,14,4981,0.10744061029309535,1.4908771514892578,random_individual,3,14,4981,4,Gjerøy,5,1069074793,20,0.1
0,15,5139,0.11127855155890051,1.4908510446548462,random_individual,3,15,5139,4,Gjerøy,5,1069074793,20,0.1
14,1,173,-0.06442838779135703,1.5161852836608887,random_individual,4,1,173,4,Gjerøy,5,1069074793,20,0.1
13,2,529,0.014278400384408278,1.5112707614898682,random_individual,4,2,529,4,Gjerøy,5,1069074793,20,0.1
12,3,621,2.889621270606248e-05,1.5144377946853638,random_individual,4,3,621,4,Gjerøy,5,1069074793,20,0.1
11,4,815,-0.01500299986566177,1.5154082775115967,random_individual,4,4,815,4,Gjerøy,5,1069074793,20,0.1
10,5,1212,0.07681709228541302,1.5010994672775269,random_individual,4,5,1212,4,Gjerøy,5,1069074793,20,0.1
9,6,1795,0.0909806706270438,1.499854564666748,random_individual,4,6,1795,4,Gjerøy,5,1069074793,20,0.1
8,7,2054,0.09706333948621988,1.497049331665039,random_individual,4,7,2054,4,Gjerøy,5,1069074793,20,0.1
7,8,2638,0.1103078879135445,1.4940030574798584,random_individual,4,8,2638,4,Gjerøy,5,1069074793,20,0.1
6,9,2930,0.12791839067976174,1.4855012893676758,random_individual,4,9,2930,4,Gjerøy,5,1069074793,20,0.1
5,10,3416,0.0944833727620731,1.4951688051223755,random_individual,4,10,3416,4,Gjerøy,5,1069074793,20,0.1
4,11,3618,0.0945231911554195,1.497281789779663,random_individual,4,11,3618,4,Gjerøy,5,1069074793,20,0.1
3,12,4696,0.11316413754497642,1.4893629550933838,random_individual,4,12,4696,4,Gjerøy,5,1069074793,20,0.1
2,13,4815,0.10948103981397088,1.4924657344818115,random_individual,4,13,4815,4,Gjerøy,5,1069074793,20,0.1
1,14,4981,0.10826534238669865,1.4925403594970703,random_individual,4,14,4981,4,Gjerøy,5,1069074793,20,0.1
0,15,5139,0.11127855155890051,1.4908510446548462,random_individual,4,15,5139,4,Gjerøy,5,1069074793,20,0.1
14,1,92,0.0096144993070509,1.4852930307388306,shapley_mean,-1,1,92,4,Gjerøy,0,1420460233,40,0.1
13,2,211,0.06752360734186573,1.4887514114379883,shapley_mean,-1,2,211,4,Gjerøy,0,1420460233,40,0.1
12,3,369,0.08371461863260062,1.483824610710144,shapley_mean,-1,3,369,4,Gjerøy,0,1420460233,40,0.1
11,4,855,0.07045048885240165,1.4816899299621582,shapley_mean,-1,4,855,4,Gjerøy,0,1420460233,40,0.1
10,5,1028,0.01963549790040448,1.4892507791519165,shapley_mean,-1,5,1028,4,Gjerøy,0,1420460233,40,0.1
9,6,1384,0.0879285728411039,1.4771205186843872,shapley_mean,-1,6,1384,4,Gjerøy,0,1420460233,40,0.1
8,7,1676,0.0921489162184103,1.476943850517273,shapley_mean,-1,7,1676,4,Gjerøy,0,1420460233,40,0.1
7,8,2754,0.11736402522061892,1.4671472311019897,shapley_mean,-1,8,2754,4,Gjerøy,0,1420460233,40,0.1
6,9,3338,0.08886844991900349,1.4759913682937622,shapley_mean,-1,9,3338,4,Gjerøy,0,1420460233,40,0.1
5,10,3921,0.10770045170759066,1.4683071374893188,shapley_mean,-1,10,3921,4,Gjerøy,0,1420460233,40,0.1
4,11,4318,0.10500032684189838,1.4678858518600464,shapley_mean,-1,11,4318,4,Gjerøy,0,1420460233,40,0.1
3,12,4484,0.09914028905038019,1.471956729888916,shapley_mean,-1,12,4484,4,Gjerøy,0,1420460233,40,0.1
2,13,4743,0.09255172648851968,1.473439335823059,shapley_mean,-1,13,4743,4,Gjerøy,0,1420460233,40,0.1
1,14,4945,0.09030868023107398,1.474591612815857,shapley_mean,-1,14,4945,4,Gjerøy,0,1420460233,40,0.1
0,15,5139,0.07783896850160654,1.4799257516860962,shapley_mean,-1,15,5139,4,Gjerøy,0,1420460233,40,0.1
14,1,92,0.03016489387658957,1.4940820932388306,random_individual,0,1,92,4,Gjerøy,0,1420460233,40,0.1
13,2,211,-0.048403385444194466,1.48907470703125,random_individual,0,2,211,4,Gjerøy,0,1420460233,40,0.1
12,3,369,0.028338949650012584,1.4835140705108643,random_individual,0,3,369,4,Gjerøy,0,1420460233,40,0.1
11,4,855,0.026772882723574185,1.4835659265518188,random_individual,0,4,855,4,Gjerøy,0,1420460233,40,0.1
10,5,1028,0.06156633820163429,1.4793471097946167,random_individual,0,5,1028,4,Gjerøy,0,1420460233,40,0.1
9,6,1384,0.08296150707997177,1.4729825258255005,random_individual,0,6,1384,4,Gjerøy,0,1420460233,40,0.1
8,7,1676,0.10728286188536805,1.4663852453231812,random_individual,0,7,1676,4,Gjerøy,0,1420460233,40,0.1
7,8,2754,0.11655150887697598,1.464799165725708,random_individual,0,8,2754,4,Gjerøy,0,1420460233,40,0.1
6,9,3338,0.09136613580982933,1.4751989841461182,random_individual,0,9,3338,4,Gjerøy,0,1420460233,40,0.1
5,10,3921,0.07143892183341284,1.4839904308319092,random_individual,0,10,3921,4,Gjerøy,0,1420460233,40,0.1
4,11,4318,0.07128019335324787,1.4825124740600586,random_individual,0,11,4318,4,Gjerøy,0,1420460233,40,0.1
3,12,4484,0.06711974661751284,1.4833295345306396,random_individual,0,12,4484,4,Gjerøy,0,1420460233,40,0.1
2,13,4743,0.06910168493771195,1.4841769933700562,random_individual,0,13,4743,4,Gjerøy,0,1420460233,40,0.1
1,14,4945,0.07830235818553014,1.4795066118240356,random_individual,0,14,4945,4,Gjerøy,0,1420460233,40,0.1
0,15,5139,0.07783896850160654,1.4799257516860962,random_individual,0,15,5139,4,Gjerøy,0,1420460233,40,0.1
14,1,92,-0.06030968562423234,1.4919592142105103,random_individual,1,1,92,4,Gjerøy,0,1420460233,40,0.1
13,2,211,0.04894727753947147,1.4819939136505127,random_individual,1,2,211,4,Gjerøy,0,1420460233,40,0.1
12,3,369,0.01562731026339655,1.4853864908218384,random_individual,1,3,369,4,Gjerøy,0,1420460233,40,0.1
11,4,855,0.07191636647465473,1.4779845476150513,random_individual,1,4,855,4,Gjerøy,0,1420460233,40,0.1
10,5,1028,0.08849872228186952,1.4801253080368042,random_individual,1,5,1028,4,Gjerøy,0,1420460233,40,0.1
9,6,1384,0.06794819951477882,1.481103777885437,random_individual,1,6,1384,4,Gjerøy,0,1420460233,40,0.1
8,7,1676,0.06670293922578538,1.4798747301101685,random_individual,1,7,1676,4,Gjerøy,0,1420460233,40,0.1
7,8,2754,0.05689361854091598,1.4847214221954346,random_individual,1,8,2754,4,Gjerøy,0,1420460233,40,0.1
6,9,3338,0.06282286315681399,1.4866306781768799,random_individual,1,9,3338,4,Gjerøy,0,1420460233,40,0.1
5,10,3921,0.08733877921166767,1.4759588241577148,random_individual,1,10,3921,4,Gjerøy,0,1420460233,40,0.1
4,11,4318,0.11474874047806957,1.466835618019104,random_individual,1,11,4318,4,Gjerøy,0,1420460233,40,0.1
3,12,4484,0.10070951970080604,1.4715285301208496,random_individual,1,12,4484,4,Gjerøy,0,1420460233,40,0.1
2,13,4743,0.09692435223994693,1.4734216928482056,random_individual,1,13,4743,4,Gjerøy,0,1420460233,40,0.1
1,14,4945,0.08843462821075519,1.476502537727356,random_individual,1,14,4945,4,Gjerøy,0,1420460233,40,0.1
0,15,5139,0.07783896850160654,1.4799257516860962,random_individual,1,15,5139,4,Gjerøy,0,1420460233,40,0.1
14,1,92,-0.06435144752092603,1.4878606796264648,random_individual,2,1,92,4,Gjerøy,0,1420460233,40,0.1
13,2,211,0.0059107103744204074,1.485979437828064,random_individual,2,2,211,4,Gjerøy,0,1420460233,40,0.1
12,3,369,-0.00010443873049872778,1.4939398765563965,random_individual,2,3,369,4,Gjerøy,0,1420460233,40,0.1
11,4,855,-0.046611139609308634,1.4966297149658203,random_individual,2,4,855,4,Gjerøy,0,1420460233,40,0.1
10,5,1028,-0.060488543897963584,1.499812126159668,random_individual,2,5,1028,4,Gjerøy,0,1420460233,40,0.1
9,6,1384,-0.05173193136640404,1.4993914365768433,random_individual,2,6,1384,4,Gjerøy,0,1420460233,40,0.1
8,7,1676,-0.04517339966804228,1.5020838975906372,random_individual,2,7,1676,4,Gjerøy,0,1420460233,40,0.1
7,8,2754,0.02527413845417054,1.4955577850341797,random_individual,2,8,2754,4,Gjerøy,0,1420460233,40,0.1
6,9,3338,0.04630673620801279,1.4896389245986938,random_individual,2,9,3338,4,Gjerøy,0,1420460233,40,0.1
5,10,3921,0.05378416536388582,1.4901577234268188,random_individual,2,10,3921,4,Gjerøy,0,1420460233,40,0.1
4,11,4318,0.06076692797414421,1.4888992309570312,random_individual,2,11,4318,4,Gjerøy,0,1420460233,40,0.1
3,12,4484,0.059534872462199115,1.486986517906189,random_individual,2,12,4484,4,Gjerøy,0,1420460233,40,0.1
2,13,4743,0.06195123181767534,1.485556960105896,random_individual,2,13,4743,4,Gjerøy,0,1420460233,40,0.1
1,14,4945,0.0660904150321057,1.4834848642349243,random_individual,2,14,4945,4,Gjerøy,0,1420460233,40,0.1
0,15,5139,0.07783896850160654,1.4799257516860962,random_individual,2,15,5139,4,Gjerøy,0,1420460233,40,0.1
14,1,92,0.14841843561332904,1.524918556213379,random_individual,3,1,92,4,Gjerøy,0,1420460233,40,0.1
13,2,211,0.12521301060599202,1.4863253831863403,random_individual,3,2,211,4,Gjerøy,0,1420460233,40,0.1
12,3,369,0.08550892645857328,1.4909517765045166,random_individual,3,3,369,4,Gjerøy,0,1420460233,40,0.1
11,4,855,0.16080454615335724,1.4618912935256958,random_individual,3,4,855,4,Gjerøy,0,1420460233,40,0.1
10,5,1028,0.17551412582174752,1.4595627784729004,random_individual,3,5,1028,4,Gjerøy,0,1420460233,40,0.1
9,6,1384,0.15047579284880486,1.4641647338867188,random_individual,3,6,1384,4,Gjerøy,0,1420460233,40,0.1
8,7,1676,0.11597563394503325,1.4679245948791504,random_individual,3,7,1676,4,Gjerøy,0,1420460233,40,0.1
7,8,2754,0.11947728956618998,1.4647811651229858,random_individual,3,8,2754,4,Gjerøy,0,1420460233,40,0.1
6,9,3338,0.15172185251960016,1.4570595026016235,random_individual,3,9,3338,4,Gjerøy,0,1420460233,40,0.1
5,10,3921,0.1005561165518736,1.472728967666626,random_individual,3,10,3921,4,Gjerøy,0,1420460233,40,0.1
4,11,4318,0.10018194018942617,1.4725379943847656,random_individual,3,11,4318,4,Gjerøy,0,1420460233,40,0.1
3,12,4484,0.10168114111166968,1.471703290939331,random_individual,3,12,4484,4,Gjerøy,0,1420460233,40,0.1
2,13,4743,0.08450898748696678,1.4769110679626465,random_individual,3,13,4743,4,Gjerøy,0,1420460233,40,0.1
1,14,4945,0.0878733671146496,1.4767793416976929,random_individual,3,14,4945,4,Gjerøy,0,1420460233,40,0.1
0,15,5139,0.07783896850160654,1.4799257516860962,random_individual,3,15,5139,4,Gjerøy,0,1420460233,40,0.1
14,1,92,0.010040419348678744,1.4857407808303833,random_individual,4,1,92,4,Gjerøy,0,1420460233,40,0.1
13,2,211,0.018733834081220754,1.4853017330169678,random_individual,4,2,211,4,Gjerøy,0,1420460233,40,0.1
12,3,369,0.01992075599362305,1.4871503114700317,random_individual,4,3,369,4,Gjerøy,0,1420460233,40,0.1
11,4,855,0.06301264912400126,1.4824938774108887,random_individual,4,4,855,4,Gjerøy,0,1420460233,40,0.1
10,5,1028,0.028683295186108564,1.489842176437378,random_individual,4,5,1028,4,Gjerøy,0,1420460233,40,0.1
9,6,1384,0.08957042335598121,1.4839301109313965,random_individual,4,6,1384,4,Gjerøy,0,1420460233,40,0.1
8,7,1676,0.12926351391108606,1.4718763828277588,random_individual,4,7,1676,4,Gjerøy,0,1420460233,40,0.1
7,8,2754,0.05871310687836767,1.487884759902954,random_individual,4,8,2754,4,Gjerøy,0,1420460233,40,0.1
6,9,3338,0.05487314737232628,1.4874637126922607,random_individual,4,9,3338,4,Gjerøy,0,1420460233,40,0.1
5,10,3921,0.0876480168785364,1.4759231805801392,random_individual,4,10,3921,4,Gjerøy,0,1420460233,40,0.1
4,11,4318,0.07241754690718609,1.4825745820999146,random_individual,4,11,4318,4,Gjerøy,0,1420460233,40,0.1
3,12,4484,0.07767475289492522,1.4812649488449097,random_individual,4,12,4484,4,Gjerøy,0,1420460233,40,0.1
2,13,4743,0.10061226597607562,1.4723788499832153,random_individual,4,13,4743,4,Gjerøy,0,1420460233,40,0.1
1,14,4945,0.0851951841333439,1.477805495262146,random_individual,4,14,4945,4,Gjerøy,0,1420460233,40,0.1
0,15,5139,0.07783896850160654,1.4799257516860962,random_individual,4,15,5139,4,Gjerøy,0,1420460233,40,0.1
14,1,173,-0.041783065635606714,1.5308531522750854,shapley_mean,-1,1,173,4,Gjerøy,5,1069074793,40,0.1
13,2,367,-0.08341105702297032,1.526081919670105,shapley_mean,-1,2,367,4,Gjerøy,5,1069074793,40,0.1
12,3,723,-0.00035311551888848137,1.5200488567352295,shapley_mean,-1,3,723,4,Gjerøy,5,1069074793,40,0.1
11,4,815,0.020076719036535337,1.5152006149291992,shapley_mean,-1,4,815,4,Gjerøy,5,1069074793,40,0.1
10,5,1212,0.0109350813225333,1.5141658782958984,shapley_mean,-1,5,1212,4,Gjerøy,5,1069074793,40,0.1
9,6,1795,0.038917718195318425,1.5086373090744019,shapley_mean,-1,6,1795,4,Gjerøy,5,1069074793,40,0.1
8,7,2054,0.025100786473061517,1.5115314722061157,shapley_mean,-1,7,2054,4,Gjerøy,5,1069074793,40,0.1
7,8,2638,-0.007189273596638424,1.5193381309509277,shapley_mean,-1,8,2638,4,Gjerøy,5,1069074793,40,0.1
6,9,2930,0.0008453157073453244,1.5186182260513306,shapley_mean,-1,9,2930,4,Gjerøy,5,1069074793,40,0.1
5,10,3416,0.01914796400626787,1.514243721961975,shapley_mean,-1,10,3416,4,Gjerøy,5,1069074793,40,0.1
4,11,3618,0.016775125608781985,1.5141887664794922,shapley_mean,-1,11,3618,4,Gjerøy,5,1069074793,40,0.1
3,12,4696,0.10033143385930332,1.492181658744812,shapley_mean,-1,12,4696,4,Gjerøy,5,1069074793,40,0.1
2,13,4815,0.1010754518864222,1.4921512603759766,shapley_mean,-1,13,4815,4,Gjerøy,5,1069074793,40,0.1
1,14,4981,0.09975737509141076,1.494067668914795,shapley_mean,-1,14,4981,4,Gjerøy,5,1069074793,40,0.1
0,15,5139,0.11127855155890051,1.4908510446548462,shapley_mean,-1,15,5139,4,Gjerøy,5,1069074793,40,0.1
14,1,173,0.13877594795799492,1.5030969381332397,random_individual,0,1,173,4,Gjerøy,5,1069074793,40,0.1
13,2,367,0.10994873304065125,1.501357078552246,random_individual,0,2,367,4,Gjerøy,5,1069074793,40,0.1
12,3,723,0.011721121807014342,1.511534333229065,random_individual,0,3,723,4,Gjerøy,5,1069074793,40,0.1
11,4,815,0.0031466003764815185,1.5129562616348267,random_individual,0,4,815,4,Gjerøy,5,1069074793,40,0.1
10,5,1212,0.030779409977529607,1.5040079355239868,random_individual,0,5,1212,4,Gjerøy,5,1069074793,40,0.1
9,6,1795,0.08298507748243258,1.4961718320846558,random_individual,0,6,1795,4,Gjerøy,5,1069074793,40,0.1
8,7,2054,0.06573985722363739,1.5019148588180542,random_individual,0,7,2054,4,Gjerøy,5,1069074793,40,0.1
7,8,2638,0.037192965448393775,1.5125455856323242,random_individual,0,8,2638,4,Gjerøy,5,1069074793,40,0.1
6,9,2930,0.06256537635664476,1.5068787336349487,random_individual,0,9,2930,4,Gjerøy,5,1069074793,40,0.1
5,10,3416,0.07924719028535449,1.5006242990493774,random_individual,0,10,3416,4,Gjerøy,5,1069074793,40,0.1
4,11,3618,0.09464030961205624,1.4961458444595337,random_individual,0,11,3618,4,Gjerøy,5,1069074793,40,0.1
3,12,4696,0.13419482180263861,1.4815452098846436,random_individual,0,12,4696,4,Gjerøy,5,1069074793,40,0.1
2,13,4815,0.12037471876205594,1.4866019487380981,random_individual,0,13,4815,4,Gjerøy,5,1069074793,40,0.1
1,14,4981,0.1169519077029736,1.487769603729248,random_individual,0,14,4981,4,Gjerøy,5,1069074793,40,0.1
0,15,5139,0.11127855155890051,1.4908510446548462,random_individual,0,15,5139,4,Gjerøy,5,1069074793,40,0.1
14,1,173,0.06060877001928453,1.529198169708252,random_individual,1,1,173,4,Gjerøy,5,1069074793,40,0.1
13,2,367,0.08016629569908973,1.500650405883789,random_individual,1,2,367,4,Gjerøy,5,1069074793,40,0.1
12,3,723,0.04714512873457948,1.5036430358886719,random_individual,1,3,723,4,Gjerøy,5,1069074793,40,0.1
11,4,815,0.07132057140266385,1.499572992324829,random_individual,1,4,815,4,Gjerøy,5,1069074793,40,0.1
10,5,1212,0.07643732950321518,1.4981505870819092,random_individual,1,5,1212,4,Gjerøy,5,1069074793,40,0.1
9,6,1795,0.11324731350270704,1.4915605783462524,random_individual,1,6,1795,4,Gjerøy,5,1069074793,40,0.1
8,7,2054,0.09690307977278916,1.4931739568710327,random_individual,1,7,2054,4,Gjerøy,5,1069074793,40,0.1
7,8,2638,0.07769364433943209,1.5004836320877075,random_individual,1,8,2638,4,Gjerøy,5,1069074793,40,0.1
6,9,2930,0.06384451841143164,1.506963849067688,random_individual,1,9,2930,4,Gjerøy,5,1069074793,40,0.1
5,10,3416,0.07693286894960534,1.5036108493804932,random_individual,1,10,3416,4,Gjerøy,5,1069074793,40,0.1
4,11,3618,0.0700032029683893,1.505606770515442,random_individual,1,11,3618,4,Gjerøy,5,1069074793,40,0.1
3,12,4696,0.08756196192850481,1.5007274150848389,random_individual,1,12,4696,4,Gjerøy,5,1069074793,40,0.1
2,13,4815,0.08329568221551091,1.5016924142837524,random_individual,1,13,4815,4,Gjerøy,5,1069074793,40,0.1
1,14,4981,0.09057858468217077,1.4990520477294922,random_individual,1,14,4981,4,Gjerøy,5,1069074793,40,0.1
0,15,5139,0.11127855155890051,1.4908510446548462,random_individual,1,15,5139,4,Gjerøy,5,1069074793,40,0.1
14,1,173,-0.023271817769076362,1.5264184474945068,random_individual,2,1,173,4,Gjerøy,5,1069074793,40,0.1
13,2,367,0.030593150717357482,1.5064164400100708,random_individual,2,2,367,4,Gjerøy,5,1069074793,40,0.1
12,3,723,0.012030005187764292,1.5076282024383545,random_individual,2,3,723,4,Gjerøy,5,1069074793,40,0.1
11,4,815,0.02178915839990429,1.5068492889404297,random_individual,2,4,815,4,Gjerøy,5,1069074793,40,0.1
10,5,1212,0.12649672022899994,1.4893118143081665,random_individual,2,5,1212,4,Gjerøy,5,1069074793,40,0.1
9,6,1795,0.08656305695591052,1.4961440563201904,random_individual,2,6,1795,4,Gjerøy,5,1069074793,40,0.1
8,7,2054,0.12470001545361996,1.4901318550109863,random_individual,2,7,2054,4,Gjerøy,5,1069074793,40,0.1
7,8,2638,0.14779824642954867,1.4863723516464233,random_individual,2,8,2638,4,Gjerøy,5,1069074793,40,0.1
6,9,2930,0.17985887283425847,1.4758964776992798,random_individual,2,9,2930,4,Gjerøy,5,1069074793,40,0.1
5,10,3416,0.16118098759754812,1.4810563325881958,random_individual,2,10,3416,4,Gjerøy,5,1069074793,40,0.1
4,11,3618,0.12570070160605043,1.4888056516647339,random_individual,2,11,3618,4,Gjerøy,5,1069074793,40,0.1
3,12,4696,0.11129227933829185,1.4914296865463257,random_individual,2,12,4696,4,Gjerøy,5,1069074793,40,0.1
2,13,4815,0.10412117903672218,1.494165301322937,random_individual,2,13,4815,4,Gjerøy,5,1069074793,40,0.1
1,14,4981,0.10718811504776396,1.4926594495773315,random_individual,2,14,4981,4,Gjerøy,5,1069074793,40,0.1
0,15,5139,0.11127855155890051,1.4908510446548462,random_individual,2,15,5139,4,Gjerøy,5,1069074793,40,0.1
14,1,173,-0.0027052481979958722,1.5119588375091553,random_individual,3,1,173,4,Gjerøy,5,1069074793,40,0.1
13,2,367,0.008300974045475387,1.519651174545288,random_individual,3,2,367,4,Gjerøy,5,1069074793,40,0.1
12,3,723,-0.0988694817961357,1.524884819984436,random_individual,3,3,723,4,Gjerøy,5,1069074793,40,0.1
11,4,815,-0.09959975683676639,1.5265390872955322,random_individual,3,4,815,4,Gjerøy,5,1069074793,40,0.1
10,5,1212,-0.05604227661384081,1.5264254808425903,random_individual,3,5,1212,4,Gjerøy,5,1069074793,40,0.1
9,6,1795,-0.01396153147612681,1.520369291305542,random_individual,3,6,1795,4,Gjerøy,5,1069074793,40,0.1
8,7,2054,-0.018104523728977747,1.5218830108642578,random_individual,3,7,2054,4,Gjerøy,5,1069074793,40,0.1
7,8,2638,0.012549108977531016,1.5155411958694458,random_individual,3,8,2638,4,Gjerøy,5,1069074793,40,0.1
6,9,2930,0.036531114460221316,1.5094480514526367,random_individual,3,9,2930,4,Gjerøy,5,1069074793,40,0.1
