target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
5,40.0,4,14,Southern 4,6.8,3.5527766918597945,5.578081737785756e-05,10
5,40.0,4,7,Onøy og Lurøy,7.7,4.922736366426028,6.351353503431172e-05,10
5,40.0,4,8,Lovund,7.7,5.012207320355197,8.987497664668785e-05,10
5,40.0,4,11,Southern 1,7.9,2.4244128727957577,1.512582412224837e-05,10
5,40.0,4,2,Træna,8.0,4.136557881996952,2.9612151257126297e-05,10
5,40.0,4,13,Southern 3,8.5,2.758824226207808,-4.450721719717046e-06,10
5,40.0,4,12,Southern 2,8.8,3.705851229249946,-1.2710471083310256e-05,10
5,40.0,4,15,Southern 5,9.2,2.780887148615228,-6.66521385521477e-05,10
5,40.0,4,9,Sleneset,9.4,4.550946177566937,-9.48804726395383e-05,10
5,40.0,4,0,Nesøy,12.2,3.084008934992101,-0.00018339521309398678,10
5,40.0,4,3,Selvær,12.2,3.6147844564602556,-0.00018533116166670092,10
5,40.0,5,1,Myken,4.4,5.460972644339305,0.0006581011071345312,10
5,40.0,5,10,Aldra,5.3,2.7100635498903793,0.00015884711005764235,10
5,40.0,5,6,Indre Kvarøy,5.6,4.857983120596447,0.00012693958434746756,10
5,40.0,5,4,Gjerøy,6.4,4.087922591134904,8.223134126741421e-05,10
5,40.0,5,14,Southern 4,6.8,3.489667287547307,5.62951059577215e-05,10
5,40.0,5,8,Lovund,7.6,5.015531433014408,0.00012964395303731183,10
5,40.0,5,7,Onøy og Lurøy,7.8,5.0508525133002165,5.292154083033183e-05,10
5,40.0,5,11,Southern 1,7.9,2.4244128727957577,1.8028918318531722e-05,10
5,40.0,5,13,Southern 3,8.0,2.160246899469287,-1.995580441326814e-06,10
5,40.0,5,2,Træna,8.3,4.001388647846034,1.5970131447424114e-05,10
5,40.0,5,12,Southern 2,8.9,3.3149493041204856,-1.0249210702807952e-05,10
5,40.0,5,15,Southern 5,9.1,2.766867462592951,-5.6826902779926954e-05,10
5,40.0,5,9,Sleneset,9.7,4.922736366426028,-0.00011193698060170753,10
5,40.0,5,0,Nesøy,12.1,3.107338983045711,-0.0002029958442379104,10
5,40.0,5,3,Selvær,12.1,3.900142447541002,-0.00017567800873880907,10
5,40.0,6,1,Myken,4.5,5.461989869391313,0.0005876071817994568,10
5,40.0,6,10,Aldra,5.3,2.710063549890379,0.00015132249049424994,10
5,40.0,6,6,Indre Kvarøy,5.5,4.766783215358364,0.00012698648971846684,10
5,40.0,6,4,Gjerøy,6.3,4.164666186436128,9.638954259757329e-05,10
5,40.0,6,14,Southern 4,6.8,3.489667287547307,4.897557266935577e-05,10
5,40.0,6,8,Lovund,7.5,5.1693541397569405,0.00011294280108676241,10
5,40.0,6,11,Southern 1,7.8,2.6583202716502514,1.7616086719461844e-05,10
5,40.0,6,7,Onøy og Lurøy,7.9,5.021066730398144,6.7778848071178e-05,10
5,40.0,6,2,Træna,8.1,4.1486276177925525,1.0309459021492083e-05,10
5,40.0,6,13,Southern 3,8.2,1.932183566158592,-1.7193845133859714e-06,10
5,40.0,6,12,Southern 2,8.7,3.433495141818158,-4.1943730515565165e-06,10
5,40.0,6,15,Southern 5,9.3,2.7507574714370344,-5.774215803679043e-05,10
5,40.0,6,9,Sleneset,9.7,4.78539444560216,-9.25239830807127e-05,10
5,40.0,6,0,Nesøy,12.1,3.107338983045711,-0.00021200179796206152,10
5,40.0,6,3,Selvær,12.3,3.3349995835415367,-0.00017783873585384264,10
5,40.0,7,1,Myken,4.7,5.518655230720213,0.0005481357399092255,10
5,40.0,7,10,Aldra,5.3,2.710063549890379,0.00014478231855363164,10
5,40.0,7,6,Indre Kvarøy,5.5,4.766783215358364,0.00012375247815553944,10
5,40.0,7,4,Gjerøy,6.4,4.087922591134904,9.978082136727496e-05,10
5,40.0,7,14,Southern 4,6.7,3.368151487751767,5.3618990698442405e-05,10
5,40.0,7,8,Lovund,7.7,5.229191567005787,0.00011505798525673623,10
5,40.0,7,11,Southern 1,7.7,2.830390628713837,2.1291472263817042e-05,10
5,40.0,7,7,Onøy og Lurøy,7.9,5.021066730398144,6.693638305258192e-05,10
5,40.0,7,2,Træna,8.0,4.109609335312651,2.417349229173261e-06,10
5,40.0,7,13,Southern 3,8.2,1.932183566158592,-4.655365780485967e-06,10
5,40.0,7,12,Southern 2,8.7,3.433495141818158,4.298384908146878e-07,10
5,40.0,7,15,Southern 5,9.2,3.119829055146024,-4.6458029521812954e-05,10
5,40.0,7,9,Sleneset,9.7,4.321779468896786,-8.482427229033728e-05,10
5,40.0,7,0,Nesøy,12.1,3.107338983045711,-0.00023153233952733212,10
5,40.0,7,3,Selvær,12.2,3.966526608171604,-0.00017548702966279226,10
5,40.0,8,1,Myken,4.6,5.58171618371586,0.0005485908396241245,10
5,40.0,8,10,Aldra,5.0,2.8674417556808756,0.00015193097158686325,10
5,40.0,8,6,Indre Kvarøy,5.6,4.857983120596447,0.00012376448591071596,10
5,40.0,8,4,Gjerøy,6.5,4.006938426723769,9.548573544733362e-05,10
5,40.0,8,14,Southern 4,6.6,3.272783388968954,5.071258631849142e-05,10
5,40.0,8,11,Southern 1,7.6,2.875181153713043,2.5272820600938666e-05,10
5,40.0,8,2,Træna,8.0,4.109609335312651,2.944751167706452e-06,10
5,40.0,8,7,Onøy og Lurøy,8.0,4.760952285695233,6.37572043002017e-05,10
5,40.0,8,8,Lovund,8.0,5.270462766947299,0.00010617139725189814,10
5,40.0,8,13,Southern 3,8.1,1.9119507199599983,-4.9068040564873655e-06,10
5,40.0,8,12,Southern 2,8.6,3.3065591380365986,5.2634682975495314e-06,10
5,40.0,8,15,Southern 5,9.2,3.119829055146024,-3.650729847562746e-05,10
5,40.0,8,9,Sleneset,9.9,4.458450154232722,-0.00010508851525539832,10
5,40.0,8,0,Nesøy,12.1,3.107338983045711,-0.00022152302180511089,10
5,40.0,8,3,Selvær,12.2,3.675746333890726,-0.0001720371993045678,10
5,40.0,9,1,Myken,4.7,5.518655230720213,0.0005723705398656292,10
5,40.0,9,10,Aldra,5.0,2.70801280154532,0.00015585689462601463,10
5,40.0,9,6,Indre Kvarøy,5.8,5.094659513211413,0.00012269120446708367,10
5,40.0,9,4,Gjerøy,6.4,4.087922591134904,9.601615721736391e-05,10
5,40.0,9,14,Southern 4,6.4,3.533962208186286,5.097030657620058e-05,10
5,40.0,9,11,Southern 1,7.6,2.796823595120404,2.075491701551302e-05,10
5,40.0,9,8,Lovund,8.0,5.270462766947299,9.281320069065312e-05,10
5,40.0,9,7,Onøy og Lurøy,8.1,4.629614814791111,5.7587801526020376e-05,10
5,40.0,9,2,Træna,8.2,3.910100879630715,8.032631899865069e-06,10
5,40.0,9,12,Southern 2,8.2,3.2930904093942583,9.198338603237999e-06,10
5,40.0,9,13,Southern 3,8.2,1.9888578520235067,-4.125146044222278e-06,10
5,40.0,9,15,Southern 5,9.0,3.091206165165235,-3.6401611109295796e-05,10
5,40.0,9,9,Sleneset,9.9,4.175324338699131,-0.00010156620848136457,10
5,40.0,9,3,Selvær,12.0,3.8873012632302,-0.00016518489641937265,10
5,40.0,9,0,Nesøy,12.5,3.171049598406741,-0.00023835780867920465,10
5,40.0,10,1,Myken,4.5,5.54276304943863,0.0005797750485432508,10
5,40.0,10,10,Aldra,5.1,2.726414006223804,0.00015244547589557395,10
5,40.0,10,6,Indre Kvarøy,5.7,4.9899899799498595,0.0001158108468018588,10
5,40.0,10,4,Gjerøy,6.3,4.056544780420347,9.815800733631322e-05,10
5,40.0,10,14,Southern 4,6.6,3.4383458555273676,4.7956155317799366e-05,10
5,40.0,10,11,Southern 1,7.6,2.8751811537130436,2.1818970161962495e-05,10
5,40.0,10,7,Onøy og Lurøy,8.1,4.458450154232722,6.092880807612273e-05,10
5,40.0,10,8,Lovund,8.1,5.384133067531753,8.921932550410737e-05,10
5,40.0,10,13,Southern 3,8.1,1.9119507199599983,-2.582648492161383e-06,10
5,40.0,10,2,Træna,8.2,3.910100879630715,3.1335476536781076e-06,10
5,40.0,10,12,Southern 2,8.4,3.4058772731852804,8.109468240020843e-06,10
5,40.0,10,15,Southern 5,8.9,3.071373199943851,-3.790802730785032e-05,10
5,40.0,10,9,Sleneset,9.9,3.984692933938295,-9.666764536855885e-05,10
5,40.0,10,3,Selvær,12.1,3.9001424475410014,-0.00016572330720015615,10
5,40.0,10,0,Nesøy,12.4,3.4383458555273667,-0.00021930029972788904,10
5,40.0,11,1,Myken,4.6,5.58171618371586,0.0005951060670710007,10
5,40.0,11,10,Aldra,5.1,2.806737924669451,0.00015077750876200117,10
5,40.0,11,6,Indre Kvarøy,5.6,4.903513479582211,0.00012119921648569046,10
5,40.0,11,4,Gjerøy,6.3,4.001388647846033,9.613195158191243e-05,10
5,40.0,11,14,Southern 4,6.6,3.306559138036598,4.589081818502937e-05,10
5,40.0,11,11,Southern 1,7.5,3.064129385141706,2.5853122557257438e-05,10
5,40.0,11,7,Onøy og Lurøy,8.0,4.496912521077347,5.936768712413394e-05,10
5,40.0,11,13,Southern 3,8.0,1.8257418583505536,2.635858374805858e-06,10
5,40.0,11,2,Træna,8.3,4.164666186436128,-2.0809354653430615e-06,10
5,40.0,11,8,Lovund,8.3,5.375872022286245,6.832586739490247e-05,10
5,40.0,11,12,Southern 2,8.4,3.3065591380365986,5.399175614675072e-06,10
5,40.0,11,15,Southern 5,8.9,3.142893217686178,-3.720387874039764e-05,10
5,40.0,11,9,Sleneset,10.0,3.8873012632302,-0.00010185941815677441,10
5,40.0,11,3,Selvær,12.0,3.8586123009300755,-0.00016536269751227296,10
5,40.0,11,0,Nesøy,12.4,3.4383458555273667,-0.00021385182034610773,10
5,40.0,12,1,Myken,4.6,5.541760650832108,0.0005758019467512088,10
5,40.0,12,10,Aldra,5.1,2.806737924669451,0.00014593922242804217,10
5,40.0,12,6,Indre Kvarøy,5.6,4.903513479582211,0.00012039521867877295,10
5,40.0,12,4,Gjerøy,6.4,3.9777157040470126,0.00010044521420543988,10
5,40.0,12,14,Southern 4,6.5,3.5039660069381067,4.496519670976638e-05,10
5,40.0,12,11,Southern 1,7.5,3.24037034920393,2.8947517094108803e-05,10
5,40.0,12,7,Onøy og Lurøy,8.0,4.396968652757639,6.697493049915636e-05,10
5,40.0,12,13,Southern 3,8.0,1.9436506316151,3.18892039082269e-07,10
5,40.0,12,8,Lovund,8.2,5.493430419854044,5.9757296307446844e-05,10
5,40.0,12,2,Træna,8.3,3.8600518131237562,-2.1412905267893935e-06,10
5,40.0,12,12,Southern 2,8.4,3.3065591380365986,3.665992198762792e-06,10
5,40.0,12,15,Southern 5,9.0,3.0550504633038935,-3.285888684039556e-05,10
5,40.0,12,9,Sleneset,9.8,3.9384147967311813,-9.775045268506579e-05,10
5,40.0,12,3,Selvær,12.1,3.9285281382896233,-0.00016303215015521548,10
5,40.0,12,0,Nesøy,12.5,3.171049598406741,-0.00022587949669098485,10
5,40.0,13,1,Myken,4.5,5.461989869391313,0.0005770891480949118,10
5,40.0,13,10,Aldra,5.1,2.806737924669451,0.00014577356496381602,10
5,40.0,13,6,Indre Kvarøy,5.4,4.6475800154489,0.00012376616089850766,10
5,40.0,13,4,Gjerøy,6.4,3.921450978627398,9.693170950174107e-05,10
5,40.0,13,14,Southern 4,6.5,3.5039660069381067,4.863851196196103e-05,10
5,40.0,13,11,Southern 1,7.4,3.1692971530679235,2.6488105952642623e-05,10
5,40.0,13,7,Onøy og Lurøy,8.1,4.62961481479111,6.680368741558102e-05,10
5,40.0,13,13,Southern 3,8.1,2.024845673131659,3.6931899290726715e-06,10
5,40.0,13,8,Lovund,8.2,5.493430419854044,5.183228790122748e-05,10
5,40.0,13,2,Træna,8.4,3.777124126457412,-5.831792489145268e-06,10
5,40.0,13,12,Southern 2,8.4,3.3065591380365986,4.3199889065210484e-06,10
5,40.0,13,15,Southern 5,9.2,3.190262963734773,-3.812517184500799e-05,10
5,40.0,13,9,Sleneset,9.8,3.9384147967311813,-9.587459298125176e-05,10
5,40.0,13,3,Selvær,12.0,3.9157800414902435,-0.00015851488162140246,10
5,40.0,13,0,Nesøy,12.5,3.171049598406741,-0.0002230284726684805,10
5,40.0,14,1,Myken,4.6,5.481281277625191,0.0005556368473882215,10
5,40.0,14,10,Aldra,5.1,2.806737924669451,0.00014298494709509704,10
5,40.0,14,6,Indre Kvarøy,5.4,4.623610902506587,0.0001275693759712339,10
5,40.0,14,4,Gjerøy,6.5,4.06201920231798,9.554903721286178e-05,10
5,40.0,14,14,Southern 4,6.5,3.5039660069381067,5.467420386696965e-05,10
5,40.0,14,7,Onøy og Lurøy,7.6,4.812021982031624,7.534979311482646e-05,10
5,40.0,14,11,Southern 1,7.6,3.438345855527367,2.7214084512485762e-05,10
5,40.0,14,13,Southern 3,8.0,1.9436506316151,2.7235160114168986e-06,10
5,40.0,14,2,Træna,8.4,3.687817782917155,-7.1914512940563915e-06,10
5,40.0,14,8,Lovund,8.4,5.274677451960661,3.914406561963771e-05,10
5,40.0,14,12,Southern 2,8.4,3.3065591380365986,3.4284927373706172e-06,10
5,40.0,14,15,Southern 5,9.1,3.0713731999438507,-3.4913728140142354e-05,10
5,40.0,14,9,Sleneset,9.8,3.9384147967311813,-9.590837275548222e-05,10
5,40.0,14,3,Selvær,12.1,3.9001424475410014,-0.00015852759983175463,10
5,40.0,14,0,Nesøy,12.5,3.171049598406741,-0.00023155845442631817,10
5,40.0,15,1,Myken,4.7,5.518655230720213,0.0005457504405595191,10
5,40.0,15,10,Aldra,5.2,2.820559440174158,0.00014922854788130982,10
5,40.0,15,6,Indre Kvarøy,5.5,4.813176359397884,0.00012880614837649515,10
5,40.0,15,4,Gjerøy,6.6,3.977715704047013,9.641390351568886e-05,10
5,40.0,15,14,Southern 4,6.6,3.373096170846271,5.3591119186963015e-05,10
5,40.0,15,11,Southern 1,7.4,3.1692971530679235,2.763614456596221e-05,10
5,40.0,15,7,Onøy og Lurøy,7.7,4.762119042797836,7.084462019779986e-05,10
5,40.0,15,13,Southern 3,7.8,1.9321835661585918,2.825967347975001e-06,10
5,40.0,15,2,Træna,8.3,3.683295625749672,-6.648449569623171e-06,10
5,40.0,15,12,Southern 2,8.3,3.2676869155073254,3.0051194035282657e-06,10
5,40.0,15,8,Lovund,8.4,5.399588461684423,3.912455880157489e-05,10
5,40.0,15,15,Southern 5,9.2,3.084008934992101,-3.4091726887421405e-05,10
5,40.0,15,9,Sleneset,9.7,4.321779468896785,-8.867177311127036e-05,10
5,40.0,15,3,Selvær,12.1,3.9001424475410014,-0.00016147089121261934,10
5,40.0,15,0,Nesøy,12.5,3.171049598406741,-0.00023567500914568342,10
5,40.0,16,1,Myken,4.7,5.518655230720213,0.0005367257130740726,10
5,40.0,16,10,Aldra,5.3,2.7507574714370344,0.00014786769374373305,10
5,40.0,16,6,Indre Kvarøy,5.6,4.857983120596447,0.00012781711275791034,10
5,40.0,16,4,Gjerøy,6.4,3.9777157040470126,0.00010070112931151707,10
5,40.0,16,14,Southern 4,6.5,3.24037034920393,5.129597655546547e-05,10
5,40.0,16,7,Onøy og Lurøy,7.6,4.880801391392834,7.471146406359849e-05,10
5,40.0,16,11,Southern 1,7.6,3.3065591380365986,3.013015100400727e-05,10
5,40.0,16,13,Southern 3,7.8,1.9321835661585918,3.4185793408677948e-06,10
5,40.0,16,2,Træna,8.2,3.6453928305312844,-6.1907752187475055e-06,10
5,40.0,16,12,Southern 2,8.4,3.062315754094894,3.592025665198324e-06,10
5,40.0,16,8,Lovund,8.5,5.522680508593631,3.731186861477235e-05,10
5,40.0,16,15,Southern 5,9.2,3.190262963734773,-3.744697623435419e-05,10
5,40.0,16,9,Sleneset,9.6,4.1952353926806065,-9.25358723673662e-05,10
5,40.0,16,3,Selvær,12.1,3.9001424475410014,-0.00016448493821661188,10
5,40.0,16,0,Nesøy,12.5,3.171049598406741,-0.00024270819151891722,10
5,40.0,17,1,Myken,4.3,5.598610938835137,0.0005547417412525229,10
5,40.0,17,10,Aldra,5.4,2.5473297566057065,0.00015220187018561668,10
5,40.0,17,6,Indre Kvarøy,5.6,4.857983120596447,0.00012751803092183488,10
5,40.0,17,14,Southern 4,6.3,3.0568684048294332,4.949295646808358e-05,10
5,40.0,17,4,Gjerøy,6.5,3.6590830666833583,9.98000191832861e-05,10
5,40.0,17,11,Southern 1,7.4,3.3730961708462712,3.141937879418774e-05,10
5,40.0,17,7,Onøy og Lurøy,7.7,4.8545511292669135,7.398426009508584e-05,10
5,40.0,17,13,Southern 3,7.9,1.9692073983655907,1.1938082453525743e-06,10
5,40.0,17,2,Træna,8.4,3.835506630304674,-7.324531945759879e-06,10
5,40.0,17,8,Lovund,8.4,5.399588461684423,4.403543826265003e-05,10
5,40.0,17,12,Southern 2,8.4,2.913569784454954,3.3262139382083447e-06,10
5,40.0,17,15,Southern 5,9.3,3.1287200080686173,-4.559451015964212e-05,10
5,40.0,17,9,Sleneset,9.8,4.315347288715269,-9.066574625438007e-05,10
5,40.0,17,3,Selvær,12.1,3.8427420765212266,-0.00016088986461802434,10
5,40.0,17,0,Nesøy,12.5,3.171049598406741,-0.0002441666584742538,10
5,40.0,18,1,Myken,4.3,5.598610938835137,0.0005676507277736873,10
5,40.0,18,10,Aldra,5.3,2.4517567397911053,0.00015055579927576043,10
5,40.0,18,6,Indre Kvarøy,5.5,4.672615256292062,0.00012907137260027537,10
5,40.0,18,14,Southern 4,6.4,3.1340424729448424,5.0195788635466464e-05,10
5,40.0,18,4,Gjerøy,6.7,3.6530048514126623,9.915333067331881e-05,10
5,40.0,18,11,Southern 1,7.5,3.5039660069381067,3.0616249170204075e-05,10
5,40.0,18,7,Onøy og Lurøy,7.7,4.8545511292669135,7.018468761857073e-05,10
5,40.0,18,13,Southern 3,7.8,1.9321835661585918,2.0077918954969267e-07,10
5,40.0,18,8,Lovund,8.3,5.375872022286245,3.7104930923547514e-05,10
5,40.0,18,2,Træna,8.4,3.7178249316263163,-7.720385413483011e-06,10
5,40.0,18,12,Southern 2,8.4,2.913569784454954,3.627099721388321e-06,10
5,40.0,18,15,Southern 5,9.2,3.32665998663324,-4.045044253058402e-05,10
5,40.0,18,9,Sleneset,9.8,4.315347288715269,-9.00427602757607e-05,10
5,40.0,18,3,Selvær,12.2,3.8815804341359033,-0.00015909665952566497,10
5,40.0,18,0,Nesøy,12.5,3.171049598406741,-0.00024251597754376434,10
5,40.0,19,1,Myken,4.3,5.598610938835137,0.0005666526573431924,10
5,40.0,19,10,Aldra,5.2,2.573367875415838,0.00015304499906346994,10
5,40.0,19,6,Indre Kvarøy,5.4,4.6475800154489,0.00013183858074220536,10
5,40.0,19,4,Gjerøy,6.4,3.533962208186286,9.834631532099614e-05,10
5,40.0,19,14,Southern 4,6.4,3.2041639575194445,4.909889875040695e-05,10
5,40.0,19,7,Onøy og Lurøy,7.6,4.742245131674331,6.844706816763288e-05,10
5,40.0,19,11,Southern 1,7.7,3.529242915351047,3.0779752772777406e-05,10
5,40.0,19,13,Southern 3,8.1,2.183269719175042,8.360105407585988e-07,10
5,40.0,19,2,Træna,8.3,3.683295625749672,-6.121609994973095e-06,10
5,40.0,19,12,Southern 2,8.3,2.8303906287138374,5.845188481084787e-06,10
5,40.0,19,8,Lovund,8.4,5.253570214625479,3.791193021935248e-05,10
5,40.0,19,15,Southern 5,9.4,3.134042472944842,-4.4036068508852674e-05,10
5,40.0,19,9,Sleneset,9.9,4.483302354291979,-9.838658272255188e-05,10
5,40.0,19,3,Selvær,12.1,3.8427420765212266,-0.000162525905892738,10
5,40.0,19,0,Nesøy,12.5,3.171049598406741,-0.00023459220596918845,10
5,40.0,20,1,Myken,4.2,5.411920998027308,0.0005682334830026646,10
5,40.0,20,6,Indre Kvarøy,5.3,4.24394994210713,0.00013431684360535058,10
5,40.0,20,10,Aldra,5.3,2.6687491868330793,0.00015072364223921424,10
5,40.0,20,4,Gjerøy,6.3,3.4334951418181574,9.881255538308665e-05,10
5,40.0,20,14,Southern 4,6.5,3.2744804507314167,4.824782076068606e-05,10
5,40.0,20,7,Onøy og Lurøy,7.6,4.742245131674331,6.804489748546164e-05,10
5,40.0,20,11,Southern 1,7.6,3.6270588023294517,3.153763332180355e-05,10
5,40.0,20,13,Southern 3,8.1,2.183269719175042,2.649164025899224e-06,10
5,40.0,20,2,Træna,8.3,3.8600518131237562,-7.337144402157028e-06,10
5,40.0,20,12,Southern 2,8.3,2.8303906287138374,5.3534399790434694e-06,10
5,40.0,20,8,Lovund,8.6,5.378971401051816,3.613155333510167e-05,10
5,40.0,20,15,Southern 5,9.4,3.134042472944842,-4.1794419630250293e-05,10
5,40.0,20,9,Sleneset,9.8,4.516635916254486,-9.919222427766123e-05,10
5,40.0,20,3,Selvær,12.1,3.8427420765212266,-0.00017041439882576275,10
5,40.0,20,0,Nesøy,12.6,3.1692971530679235,-0.00023313383492819714,10
5,40.0,21,1,Myken,4.1,5.384133067531753,0.0005644144282565171,10
5,40.0,21,6,Indre Kvarøy,5.3,4.24394994210713,0.00013642702694438284,10
5,40.0,21,10,Aldra,5.4,2.590581230363393,0.00014899484973991697,10
5,40.0,21,4,Gjerøy,6.4,3.7475918193480524,9.78307907001462e-05,10
5,40.0,21,14,Southern 4,6.5,3.2744804507314167,4.698238605272833e-05,10
5,40.0,21,11,Southern 1,7.5,3.56682242650545,3.010296650486423e-05,10
5,40.0,21,7,Onøy og Lurøy,7.6,4.742245131674331,7.444895499272206e-05,10
5,40.0,21,2,Træna,8.2,3.8528488738133038,-7.547187817202548e-06,10
5,40.0,21,13,Southern 3,8.2,2.250925735484551,1.928963974415863e-06,10
5,40.0,21,12,Southern 2,8.3,2.8303906287138374,5.19938544190252e-06,10
5,40.0,21,8,Lovund,8.7,5.271516754112509,3.74682096634839e-05,10
5,40.0,21,15,Southern 5,9.4,3.134042472944842,-4.0279130346122295e-05,10
5,40.0,21,9,Sleneset,9.8,4.516635916254486,-9.752428529777173e-05,10
5,40.0,21,3,Selvær,12.0,3.9157800414902435,-0.0001690410879604049,10
5,40.0,21,0,Nesøy,12.6,3.1692971530679235,-0.00023546741865880977,10
5,40.0,22,1,Myken,4.1,5.384133067531753,0.0005604000285287495,10
5,40.0,22,6,Indre Kvarøy,5.3,4.24394994210713,0.0001375670350690128,10
5,40.0,22,10,Aldra,5.4,2.590581230363393,0.00014852793261075438,10
5,40.0,22,4,Gjerøy,6.5,3.6590830666833583,9.778761447643705e-05,10
5,40.0,22,14,Southern 4,6.6,3.3730961708462712,4.6399475421773714e-05,10
5,40.0,22,7,Onøy og Lurøy,7.5,4.576510072581994,7.369213779896972e-05,10
5,40.0,22,11,Southern 1,7.5,3.56682242650545,3.0114671835991384e-05,10
5,40.0,22,13,Southern 3,8.1,2.183269719175042,2.4123688102056237e-06,10
5,40.0,22,2,Træna,8.2,3.8528488738133038,-4.805899242075592e-06,10
5,40.0,22,12,Southern 2,8.2,2.780887148615228,6.386715193227765e-06,10
5,40.0,22,8,Lovund,8.7,5.271516754112509,3.536379304334764e-05,10
5,40.0,22,15,Southern 5,9.3,3.3349995835415367,-3.888942093982485e-05,10
5,40.0,22,9,Sleneset,9.8,4.516635916254486,-9.478813906827602e-05,10
5,40.0,22,3,Selvær,12.2,3.9101008796307144,-0.00017422451440392669,10
5,40.0,22,0,Nesøy,12.6,3.1692971530679235,-0.00023891394577576908,10
5,40.0,23,1,Myken,3.9,5.384133067531753,0.0005519366110568936,10
5,40.0,23,6,Indre Kvarøy,5.3,4.4484703987875305,0.0001380947814301795,10
5,40.0,23,10,Aldra,5.4,2.5473297566057065,0.00014990235822422902,10
