target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
5,150.0,14,0,Nesøy,13.7,1.8287822299126935,-0.00021637344636887959,10
5,150.0,15,1,Myken,3.3,4.24394994210713,0.00023234424524887866,10
5,150.0,15,6,Indre Kvarøy,3.5,3.5668224265054493,0.00019904809185564246,10
5,150.0,15,4,Gjerøy,5.6,2.118699810942761,7.290352082701101e-05,10
5,150.0,15,12,Southern 2,5.7,2.496664441476534,7.22648996143235e-05,10
5,150.0,15,10,Aldra,6.0,3.2317865716108862,7.680023318200907e-05,10
5,150.0,15,8,Lovund,6.5,4.648775226993784,6.603645464406976e-05,10
5,150.0,15,7,Onøy og Lurøy,6.7,3.945461527713414,5.397518500359366e-05,10
5,150.0,15,14,Southern 4,7.0,2.449489742783178,3.7885643533229385e-05,10
5,150.0,15,13,Southern 3,9.4,2.2211108331943574,3.018638505155045e-06,10
5,150.0,15,11,Southern 1,9.6,2.5033311140691454,-1.1925955761740532e-05,10
5,150.0,15,2,Træna,9.9,3.3482997343593826,-3.048018927484412e-05,10
5,150.0,15,15,Southern 5,10.2,2.8596814119369625,-2.3111529581757868e-05,10
5,150.0,15,9,Sleneset,10.6,4.903513479582211,-7.045805513724878e-05,10
5,150.0,15,3,Selvær,12.4,3.2386554137309647,-0.00011482291525749468,10
5,150.0,15,0,Nesøy,13.6,1.837873166945363,-0.00021462001955472207,10
5,150.0,16,1,Myken,3.0,4.2946995755750415,0.0002357754682233043,10
5,150.0,16,6,Indre Kvarøy,3.6,3.5023801430836525,0.00019568813848437456,10
5,150.0,16,4,Gjerøy,5.6,2.1186998109427604,7.30315684410864e-05,10
5,150.0,16,12,Southern 2,5.8,2.440400695696417,7.171008234836565e-05,10
5,150.0,16,10,Aldra,5.9,3.2472210341220142,7.561246160852263e-05,10
5,150.0,16,8,Lovund,6.5,4.648775226993784,6.635842570185902e-05,10
5,150.0,16,7,Onøy og Lurøy,6.7,4.083843505544474,5.7020767305897646e-05,10
5,150.0,16,14,Southern 4,7.0,2.160246899469287,3.769014130631703e-05,10
5,150.0,16,13,Southern 3,9.4,2.2211108331943574,3.7526121229711733e-06,10
5,150.0,16,11,Southern 1,9.6,2.4585451886114362,-1.0984389109828158e-05,10
5,150.0,16,2,Træna,10.0,3.197221015541813,-3.417009900758011e-05,10
5,150.0,16,15,Southern 5,10.2,2.8596814119369625,-2.282793741342424e-05,10
5,150.0,16,9,Sleneset,10.7,4.738729318662922,-7.218224853907475e-05,10
5,150.0,16,3,Selvær,12.4,3.2386554137309647,-0.0001119713027530409,10
5,150.0,16,0,Nesøy,13.6,1.837873166945363,-0.00021238723429887666,10
5,150.0,17,1,Myken,3.0,4.268749491621899,0.00024543419496116044,10
5,150.0,17,6,Indre Kvarøy,3.4,3.470510689285432,0.0001978516572883876,10
5,150.0,17,4,Gjerøy,5.7,2.0027758514399734,7.184120738717168e-05,10
5,150.0,17,12,Southern 2,5.7,2.496664441476534,7.112356743916212e-05,10
5,150.0,17,10,Aldra,6.3,3.2335051500740732,7.425716928094274e-05,10
5,150.0,17,8,Lovund,6.6,4.6475800154489,6.533288406869919e-05,10
5,150.0,17,7,Onøy og Lurøy,6.7,4.083843505544474,5.6325046585453425e-05,10
5,150.0,17,14,Southern 4,6.8,2.2997584414213788,3.867872954360599e-05,10
5,150.0,17,13,Southern 3,9.4,2.2211108331943574,4.058194441829361e-06,10
5,150.0,17,11,Southern 1,9.5,2.5055493963954847,-1.209103097096593e-05,10
5,150.0,17,2,Træna,9.9,3.3482997343593826,-3.258227040635849e-05,10
5,150.0,17,15,Southern 5,10.2,2.8596814119369625,-2.3858925177210132e-05,10
5,150.0,17,9,Sleneset,10.8,4.589843860815601,-7.168208721544572e-05,10
5,150.0,17,3,Selvær,12.4,3.2386554137309647,-0.00011330301167737007,10
5,150.0,17,0,Nesøy,13.6,1.837873166945363,-0.00021473058113866133,10
5,150.0,18,1,Myken,3.0,4.268749491621899,0.00023940962488075922,10
5,150.0,18,6,Indre Kvarøy,3.5,3.5668224265054493,0.0001984872739493492,10
5,150.0,18,4,Gjerøy,5.7,2.0027758514399734,7.269415396321825e-05,10
5,150.0,18,12,Southern 2,5.7,2.496664441476534,7.055637832859077e-05,10
5,150.0,18,10,Aldra,6.3,3.2335051500740732,7.238254706359049e-05,10
5,150.0,18,8,Lovund,6.5,4.648775226993784,6.741650672796771e-05,10
5,150.0,18,7,Onøy og Lurøy,6.6,4.005551702879947,5.4379561926288326e-05,10
5,150.0,18,14,Southern 4,6.9,2.378141197564929,3.897074545094828e-05,10
5,150.0,18,13,Southern 3,9.2,2.14993539954628,4.87449930073982e-06,10
5,150.0,18,11,Southern 1,9.8,2.6583202716502514,-1.2210004730732357e-05,10
5,150.0,18,2,Træna,10.0,3.4318767136623336,-3.303778977693356e-05,10
5,150.0,18,15,Southern 5,10.1,2.806737924669451,-2.1966394675760263e-05,10
5,150.0,18,9,Sleneset,10.7,4.547282460742656,-7.672964457871429e-05,10
5,150.0,18,3,Selvær,12.4,3.2386554137309647,-0.0001108551717088648,10
5,150.0,18,0,Nesøy,13.6,1.837873166945363,-0.00021354871063094649,10
5,150.0,19,1,Myken,3.0,4.2946995755750415,0.0002376324562740978,10
5,150.0,19,6,Indre Kvarøy,3.6,3.5023801430836525,0.0001993559403568262,10
5,150.0,19,4,Gjerøy,5.7,2.0027758514399734,7.352369782268936e-05,10
5,150.0,19,12,Southern 2,5.7,2.496664441476534,7.042710074085681e-05,10
5,150.0,19,10,Aldra,6.3,3.2335051500740732,7.221311999067573e-05,10
5,150.0,19,8,Lovund,6.4,4.742245131674331,6.285081644759348e-05,10
5,150.0,19,7,Onøy og Lurøy,6.6,4.005551702879947,5.291920821196114e-05,10
5,150.0,19,14,Southern 4,6.9,2.378141197564929,4.013347365066094e-05,10
5,150.0,19,13,Southern 3,9.2,2.14993539954628,4.91635080583953e-06,10
5,150.0,19,11,Southern 1,9.8,2.6583202716502514,-1.220114500374074e-05,10
5,150.0,19,2,Træna,10.0,3.4318767136623336,-3.216209888324939e-05,10
5,150.0,19,15,Southern 5,10.1,2.806737924669451,-2.147485999836383e-05,10
5,150.0,19,9,Sleneset,10.7,4.547282460742656,-7.641531439111651e-05,10
5,150.0,19,3,Selvær,12.4,3.2386554137309647,-0.0001134312742210332,10
5,150.0,19,0,Nesøy,13.6,1.837873166945363,-0.00021296455529501744,10
5,150.0,20,1,Myken,2.9,3.9846929339382955,0.00023282145848243238,10
5,150.0,20,6,Indre Kvarøy,3.5,3.4075080500434787,0.00020752611263936786,10
5,150.0,20,4,Gjerøy,5.6,1.8973665961010275,7.265953959113208e-05,10
5,150.0,20,12,Southern 2,5.7,2.496664441476534,6.93835208162143e-05,10
5,150.0,20,10,Aldra,6.3,3.2335051500740732,7.026119362855946e-05,10
5,150.0,20,8,Lovund,6.5,4.743416490252569,5.9328025465338516e-05,10
5,150.0,20,7,Onøy og Lurøy,6.6,4.005551702879947,5.212265741444105e-05,10
5,150.0,20,14,Southern 4,7.0,2.4037008503093262,4.024999627172384e-05,10
5,150.0,20,13,Southern 3,9.2,2.14993539954628,4.841261627112534e-06,10
5,150.0,20,11,Southern 1,9.8,2.6583202716502514,-1.2604825000312598e-05,10
5,150.0,20,2,Træna,10.0,3.4318767136623336,-3.086308414434869e-05,10
5,150.0,20,15,Southern 5,10.1,2.806737924669451,-2.1460449390652086e-05,10
5,150.0,20,9,Sleneset,10.7,4.547282460742656,-7.478694519803247e-05,10
5,150.0,20,3,Selvær,12.4,3.2386554137309647,-0.00011604979841523752,10
5,150.0,20,0,Nesøy,13.7,1.888562063228706,-0.00021624899592032138,10
5,150.0,21,1,Myken,2.9,3.9846929339382955,0.00023615415891303917,10
5,150.0,21,6,Indre Kvarøy,3.5,3.4075080500434787,0.00020534591896762471,10
5,150.0,21,4,Gjerøy,5.7,2.1628170930011117,7.23690256554974e-05,10
5,150.0,21,12,Southern 2,5.7,2.496664441476534,6.901247099524208e-05,10
5,150.0,21,10,Aldra,6.3,3.2335051500740732,6.972271238857419e-05,10
5,150.0,21,8,Lovund,6.4,4.6951511631090685,5.783891387593536e-05,10
5,150.0,21,7,Onøy og Lurøy,6.7,4.001388647846033,5.4620060244478896e-05,10
5,150.0,21,14,Southern 4,6.9,2.378141197564929,4.120150988984033e-05,10
5,150.0,21,13,Southern 3,9.2,2.14993539954628,5.205818025952226e-06,10
5,150.0,21,11,Southern 1,9.8,2.6583202716502514,-1.2463352997123264e-05,10
5,150.0,21,2,Træna,10.0,3.559026084010437,-2.9170449888865352e-05,10
5,150.0,21,15,Southern 5,10.1,2.601281735350223,-2.1255930738503107e-05,10
5,150.0,21,9,Sleneset,10.7,4.547282460742656,-7.525804049625865e-05,10
5,150.0,21,3,Selvær,12.5,3.3082388735465345,-0.00011829427629685581,10
5,150.0,21,0,Nesøy,13.6,1.837873166945363,-0.00021893120230506024,10
5,150.0,22,1,Myken,2.9,3.9846929339382955,0.00024080529889441185,10
5,150.0,22,6,Indre Kvarøy,3.4,3.470510689285432,0.00020470202645256913,10
5,150.0,22,4,Gjerøy,5.6,2.0110804171997807,7.368264989539269e-05,10
5,150.0,22,12,Southern 2,5.7,2.496664441476534,6.909220925530474e-05,10
5,150.0,22,10,Aldra,6.3,3.2335051500740732,6.821206727548094e-05,10
5,150.0,22,7,Onøy og Lurøy,6.6,4.005551702879947,5.596320369823265e-05,10
5,150.0,22,8,Lovund,6.6,4.623610902506587,5.8069358380941896e-05,10
5,150.0,22,14,Southern 4,6.8,2.3944379994757297,4.0426074051150685e-05,10
5,150.0,22,13,Southern 3,9.2,2.14993539954628,4.982040672681974e-06,10
5,150.0,22,11,Southern 1,9.8,2.6583202716502514,-1.24425970331275e-05,10
5,150.0,22,2,Træna,10.1,3.446415206816755,-2.9812254043321548e-05,10
5,150.0,22,15,Southern 5,10.1,2.601281735350223,-2.1265932031574586e-05,10
5,150.0,22,9,Sleneset,10.8,4.442221666388715,-7.416036154939559e-05,10
5,150.0,22,3,Selvær,12.5,3.3082388735465345,-0.0001174282823022969,10
5,150.0,22,0,Nesøy,13.6,1.837873166945363,-0.00022524736819329257,10
