target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
5,10.0,7,1,Myken,7.2,6.051629716218782,0.0005324744987180973,10
5,10.0,7,8,Lovund,7.7,4.347413023856831,5.9254876901474006e-05,10
5,10.0,7,13,Southern 3,7.8,2.8205594401741574,2.2691945483679542e-05,10
5,10.0,7,4,Gjerøy,7.9,4.605552204797066,8.025291745429434e-06,10
5,10.0,7,15,Southern 5,8.0,3.590109871423003,2.1106286772282618e-05,10
5,10.0,7,3,Selvær,8.1,5.152130088074683,3.93826478780006e-05,10
5,10.0,7,11,Southern 1,8.8,3.7947331922020555,-7.629095681597669e-05,10
5,10.0,7,7,Onøy og Lurøy,9.9,4.0124805295477755,-0.0002663937350253147,10
5,10.0,7,14,Southern 4,9.9,3.178049716414141,-0.00013006326669502683,10
5,10.0,7,12,Southern 2,10.0,3.8297084310253524,-0.0001215267220376274,10
5,10.0,7,0,Nesøy,10.5,5.380004130522991,-0.0001989601143107646,10
5,10.0,8,6,Indre Kvarøy,4.3,3.465704994818675,0.00038477448941851955,10
5,10.0,8,10,Aldra,6.5,4.503085362035432,0.00017696082645490214,10
5,10.0,8,9,Sleneset,6.7,4.2176876234364356,0.00018697693181064532,10
5,10.0,8,2,Træna,6.8,3.155242550986462,4.282893691119179e-05,10
5,10.0,8,1,Myken,7.3,6.056218108504496,0.0004787684946343781,10
5,10.0,8,8,Lovund,7.4,4.087922591134904,6.861995004758107e-05,10
5,10.0,8,13,Southern 3,7.8,2.8982753492378874,1.935562212723199e-05,10
5,10.0,8,4,Gjerøy,7.9,4.701063709417263,2.326043496032462e-05,10
5,10.0,8,3,Selvær,8.2,5.094659513211414,6.063669461554761e-05,10
5,10.0,8,15,Southern 5,8.3,3.5916569992135945,6.886346843230155e-06,10
5,10.0,8,11,Southern 1,8.8,3.6453928305312844,-6.86623354662119e-05,10
5,10.0,8,14,Southern 4,9.6,3.238655413730965,-0.00013075284274532574,10
5,10.0,8,12,Southern 2,9.9,3.9567101935263786,-0.0001223881683608485,10
5,10.0,8,7,Onøy og Lurøy,10.0,4.0276819911981905,-0.00027089726017890585,10
5,10.0,8,0,Nesøy,10.5,5.602578771323871,-0.00025832282550579107,10
5,10.0,9,6,Indre Kvarøy,4.5,3.7490739597339977,0.00038805736168916514,10
5,10.0,9,9,Sleneset,6.6,4.273952113286562,0.0001814164928812982,10
5,10.0,9,10,Aldra,6.6,4.477102237434884,0.00016532730921134901,10
5,10.0,9,2,Træna,6.9,3.2472210341220142,8.158504669467775e-05,10
5,10.0,9,8,Lovund,7.1,4.094712037087183,6.829655148417266e-05,10
5,10.0,9,1,Myken,7.3,6.18331087147762,0.0004562910477321245,10
5,10.0,9,13,Southern 3,7.6,2.716206504995115,1.8761223101637688e-05,10
5,10.0,9,4,Gjerøy,7.7,4.3982319680121975,2.6459816641405583e-05,10
5,10.0,9,15,Southern 5,7.9,3.7549966711037177,1.2535321849932242e-05,10
5,10.0,9,3,Selvær,8.6,5.232377832092956,4.419917799198494e-05,10
5,10.0,9,11,Southern 1,8.6,3.470510689285432,-7.313606553131914e-05,10
5,10.0,9,14,Southern 4,9.7,3.2676869155073254,-0.000127619293946023,10
5,10.0,9,7,Onøy og Lurøy,10.0,4.136557881996953,-0.00027156440280020743,10
5,10.0,9,12,Southern 2,10.1,3.9285281382896233,-0.00013396789398638134,10
5,10.0,9,0,Nesøy,10.8,5.159672685570492,-0.00026644007677826436,10
5,10.0,10,6,Indre Kvarøy,4.4,3.470510689285432,0.00038986066424562054,10
5,10.0,10,9,Sleneset,6.2,3.7058512292499457,0.00018826141950249354,10
5,10.0,10,10,Aldra,6.6,4.477102237434884,0.0001528719012657413,10
5,10.0,10,2,Træna,6.9,3.2472210341220142,8.418746292416414e-05,10
5,10.0,10,1,Myken,7.1,6.081849134012525,0.0004530392867218385,10
5,10.0,10,8,Lovund,7.2,4.049691346263317,9.244524278531838e-05,10
5,10.0,10,13,Southern 3,7.6,2.6749870196985173,2.5777380223017876e-05,10
5,10.0,10,4,Gjerøy,7.7,4.3982319680121975,2.441045070560566e-05,10
5,10.0,10,15,Southern 5,8.1,3.7549966711037177,-1.4063709528767747e-06,10
5,10.0,10,3,Selvær,8.5,5.254627590144816,5.968096336439914e-05,10
5,10.0,10,11,Southern 1,8.8,3.583914681524163,-7.186791676572987e-05,10
5,10.0,10,14,Southern 4,9.7,3.2676869155073254,-0.00012333294488488093,10
5,10.0,10,7,Onøy og Lurøy,10.0,4.268749491621899,-0.0002797034601001927,10
5,10.0,10,12,Southern 2,10.2,3.966526608171604,-0.00014014514560591957,10
5,10.0,10,0,Nesøy,11.0,5.312459150169742,-0.00031100251652164664,10
5,10.0,11,6,Indre Kvarøy,4.5,3.5978388574871505,0.0003925516068757571,10
5,10.0,11,10,Aldra,6.5,4.27525177946022,0.00015312971183158896,10
5,10.0,11,9,Sleneset,6.6,3.806427312965386,0.0001942454270279162,10
5,10.0,11,2,Træna,6.9,3.2472210341220142,7.999287185691284e-05,10
5,10.0,11,1,Myken,7.1,5.78215646046813,0.0004568473390550071,10
5,10.0,11,8,Lovund,7.2,4.022160834399561,9.124941292879379e-05,10
5,10.0,11,4,Gjerøy,7.6,4.501851470969102,2.73130317656776e-05,10
5,10.0,11,13,Southern 3,7.7,2.7507574714370344,2.488565057389937e-05,10
5,10.0,11,15,Southern 5,8.0,4.136557881996952,2.4497597866834486e-05,10
5,10.0,11,3,Selvær,8.4,5.295700562196133,3.940346907980362e-05,10
5,10.0,11,11,Southern 1,9.0,3.496029493900505,-6.877665117594115e-05,10
5,10.0,11,14,Southern 4,9.9,3.1780497164141406,-0.0001316181606802502,10
5,10.0,11,7,Onøy og Lurøy,10.1,4.357624225296267,-0.0003152891858397351,10
5,10.0,11,12,Southern 2,10.2,4.049691346263317,-0.00014499162457815587,10
5,10.0,11,0,Nesøy,10.3,5.618422079789544,-0.00022667459156119982,10
5,10.0,12,6,Indre Kvarøy,4.5,3.8369548110737792,0.00039645126625687975,10
5,10.0,12,10,Aldra,6.4,4.29987079909256,0.000158466875349014,10
5,10.0,12,9,Sleneset,6.5,3.8078865529319543,0.00018945119192551236,10
5,10.0,12,2,Træna,6.9,3.1073389830457114,6.623711202044977e-05,10
5,10.0,12,8,Lovund,7.1,4.175324338699131,0.0001117975902101549,10
5,10.0,12,1,Myken,7.3,5.9076221950967716,0.0004477681638637975,10
5,10.0,12,13,Southern 3,7.5,2.6352313834736494,2.57449946724101e-05,10
5,10.0,12,4,Gjerøy,7.6,4.427188724235731,3.8598266859237784e-05,10
5,10.0,12,15,Southern 5,8.2,4.077035960378841,1.7682428434680383e-05,10
5,10.0,12,3,Selvær,8.4,5.211099265563414,2.934570649712504e-05,10
5,10.0,12,11,Southern 1,9.0,3.496029493900505,-6.944345610513198e-05,10
5,10.0,12,14,Southern 4,9.9,3.1780497164141406,-0.00013920218910970015,10
5,10.0,12,12,Southern 2,10.1,4.121757985239902,-0.0001354014066015033,10
5,10.0,12,7,Onøy og Lurøy,10.2,4.1041983924323695,-0.0003168206672108499,10
5,10.0,12,0,Nesøy,10.4,5.541760650832108,-0.00024951187527880663,10
5,10.0,13,6,Indre Kvarøy,4.6,4.033195589934446,0.00037320599390843417,10
5,10.0,13,9,Sleneset,6.4,3.921450978627398,0.00018715940852189627,10
5,10.0,13,10,Aldra,6.6,4.501851470969102,0.0001648388562027655,10
5,10.0,13,8,Lovund,7.0,4.268749491621899,0.00012417389474505994,10
5,10.0,13,1,Myken,7.1,5.801340841181076,0.00045053691421163833,10
5,10.0,13,2,Træna,7.1,3.2128215360057304,6.484335959921633e-05,10
5,10.0,13,13,Southern 3,7.4,2.4585451886114362,2.8998008596299304e-05,10
5,10.0,13,4,Gjerøy,7.8,4.541169697580373,3.626755339372464e-05,10
5,10.0,13,15,Southern 5,8.1,3.984692933938295,3.022461055276894e-05,10
5,10.0,13,3,Selvær,8.5,5.1478150704935,1.6466701332393186e-05,10
5,10.0,13,11,Southern 1,8.8,3.425395354310701,-6.647162607691248e-05,10
5,10.0,13,12,Southern 2,9.9,4.094712037087183,-0.00013373672313555813,10
5,10.0,13,14,Southern 4,9.9,3.0349812373573437,-0.0001374741741968305,10
5,10.0,13,7,Onøy og Lurøy,10.3,4.270050741306633,-0.00032063203595564363,10
5,10.0,13,0,Nesøy,10.5,5.380004130522991,-0.0002253954712203566,10
5,10.0,14,6,Indre Kvarøy,4.7,4.001388647846033,0.000372073116916826,10
5,10.0,14,9,Sleneset,6.5,3.9510898637098992,0.00018061340722025316,10
5,10.0,14,10,Aldra,6.6,4.477102237434884,0.00015275101665415423,10
5,10.0,14,8,Lovund,6.8,4.237399621885521,0.00012524067019637934,10
5,10.0,14,1,Myken,7.1,5.801340841181076,0.00047987479876467716,10
5,10.0,14,2,Træna,7.1,3.2128215360057304,6.403543454404069e-05,10
5,10.0,14,4,Gjerøy,7.5,4.527692569068709,4.051189273557961e-05,10
5,10.0,14,13,Southern 3,7.5,2.3213980461973533,2.8272607705412478e-05,10
5,10.0,14,15,Southern 5,8.1,4.012480529547776,2.3385060498311493e-05,10
5,10.0,14,3,Selvær,8.6,5.232377832092956,1.7025549940162457e-05,10
5,10.0,14,11,Southern 1,8.6,3.3399933466334266,-6.252187997519806e-05,10
5,10.0,14,12,Southern 2,10.0,4.0276819911981905,-0.00013224348106887575,10
5,10.0,14,14,Southern 4,10.0,3.162277660168379,-0.00013641303346845045,10
5,10.0,14,7,Onøy og Lurøy,10.4,4.247875285886398,-0.00032487529942384793,10
5,10.0,14,0,Nesøy,10.5,5.380004130522991,-0.00024249083342175095,10
5,10.0,15,6,Indre Kvarøy,4.8,4.1041983924323695,0.00037433618708327033,10
5,10.0,15,9,Sleneset,6.4,3.5962943891363137,0.00017344781401022676,10
5,10.0,15,10,Aldra,6.6,4.477102237434884,0.00015342025321006067,10
5,10.0,15,8,Lovund,6.8,4.022160834399561,0.00013113135690537886,10
5,10.0,15,1,Myken,7.0,5.830951894845301,0.000505845397131838,10
5,10.0,15,2,Træna,7.1,3.2128215360057304,6.137785789437824e-05,10
5,10.0,15,13,Southern 3,7.5,2.41522945769824,3.0421184199507866e-05,10
5,10.0,15,4,Gjerøy,7.6,4.6475800154489,3.616719917651451e-05,10
5,10.0,15,15,Southern 5,8.2,4.049691346263317,3.3590951891094094e-05,10
5,10.0,15,11,Southern 1,8.5,3.2058973436118907,-5.482331038008086e-05,10
5,10.0,15,3,Selvær,8.6,5.232377832092956,1.1911639004523726e-05,10
5,10.0,15,12,Southern 2,10.0,4.0276819911981905,-0.00013004468684995474,10
5,10.0,15,14,Southern 4,10.1,3.2472210341220142,-0.0001461628061824833,10
5,10.0,15,7,Onøy og Lurøy,10.3,4.191260749066641,-0.0003250866004075453,10
5,10.0,15,0,Nesøy,10.5,5.622375931144333,-0.00026554919888519506,10
5,10.0,16,6,Indre Kvarøy,4.8,4.077035960378841,0.0003790104141845452,10
5,10.0,16,8,Lovund,6.4,4.087922591134904,0.00012874798525759623,10
5,10.0,16,9,Sleneset,6.4,3.7771241264574114,0.00016540530372150848,10
5,10.0,16,10,Aldra,6.7,4.473378042498879,0.00014644302598014892,10
5,10.0,16,2,Træna,7.1,3.2128215360057304,6.610219787406423e-05,10
5,10.0,16,1,Myken,7.2,5.692099788303083,0.0004944293799913622,10
5,10.0,16,13,Southern 3,7.4,2.4585451886114367,3.426420152272498e-05,10
5,10.0,16,4,Gjerøy,7.7,4.547282460742656,3.302384329090147e-05,10
5,10.0,16,11,Southern 1,8.4,3.2041639575194445,-5.117270669108417e-05,10
5,10.0,16,15,Southern 5,8.4,4.033195589934446,3.30328234033898e-05,10
5,10.0,16,3,Selvær,8.5,5.126185499743233,1.5690720928116616e-05,10
5,10.0,16,12,Southern 2,10.0,4.109609335312651,-0.000138262255769014,10
5,10.0,16,14,Southern 4,10.0,3.162277660168379,-0.00014743808736102348,10
5,10.0,16,0,Nesøy,10.5,5.6421036266035856,-0.00022517518795317368,10
5,10.0,16,7,Onøy og Lurøy,10.5,4.249182927993988,-0.00033758060046682245,10
5,10.0,17,6,Indre Kvarøy,4.8,4.077035960378841,0.0003661736537564589,10
5,10.0,17,9,Sleneset,6.4,3.7771241264574114,0.0001654924302359544,10
5,10.0,17,8,Lovund,6.5,4.089281382128433,0.00012302438302208002,10
5,10.0,17,10,Aldra,6.6,4.477102237434884,0.00013619726948173747,10
5,10.0,17,1,Myken,7.1,5.586690532964137,0.0005097152734279642,10
5,10.0,17,2,Træna,7.1,3.2128215360057304,7.73018324578798e-05,10
5,10.0,17,13,Southern 3,7.4,2.4585451886114367,3.4476877051536255e-05,10
5,10.0,17,4,Gjerøy,7.8,4.661902329879223,3.346976588205338e-05,10
5,10.0,17,11,Southern 1,8.4,3.2041639575194445,-4.756974490626376e-05,10
5,10.0,17,15,Southern 5,8.4,4.033195589934446,3.4328820589999414e-05,10
5,10.0,17,3,Selvær,8.6,5.232377832092956,1.329256207058745e-05,10
5,10.0,17,12,Southern 2,10.0,4.0276819911981905,-0.00013490797401163085,10
5,10.0,17,14,Southern 4,10.0,3.162277660168379,-0.0001547887800451364,10
5,10.0,17,7,Onøy og Lurøy,10.4,4.247875285886398,-0.00032732262634203505,10
5,10.0,17,0,Nesøy,10.5,5.6421036266035856,-0.00022627147296409492,10
5,10.0,18,6,Indre Kvarøy,4.7,3.8887301554906353,0.00037910609825213515,10
5,10.0,18,9,Sleneset,6.5,4.006938426723769,0.00017262096599623709,10
5,10.0,18,8,Lovund,6.6,4.033195589934446,0.00012444816309201172,10
5,10.0,18,10,Aldra,6.6,4.477102237434884,0.0001371905501352558,10
5,10.0,18,1,Myken,7.0,5.696002496878354,0.0005254020490139345,10
5,10.0,18,2,Træna,7.1,3.2128215360057304,7.071837620710268e-05,10
5,10.0,18,13,Southern 3,7.2,2.6583202716502514,3.516333764128341e-05,10
5,10.0,18,4,Gjerøy,7.8,4.661902329879223,3.62791055846068e-05,10
5,10.0,18,15,Southern 5,8.4,4.033195589934446,3.1544454769124304e-05,10
5,10.0,18,11,Southern 1,8.5,3.3082388735465345,-4.667534404631471e-05,10
5,10.0,18,3,Selvær,8.6,5.232377832092956,9.024262493041616e-06,10
5,10.0,18,12,Southern 2,9.9,4.012480529547776,-0.000136849307053243,10
5,10.0,18,14,Southern 4,10.2,3.0840089349921005,-0.0001625407982925856,10
5,10.0,18,7,Onøy og Lurøy,10.4,4.195235392680606,-0.00033237739298806057,10
5,10.0,18,0,Nesøy,10.5,5.380004130522991,-0.00023431323505051244,10
5,10.0,19,6,Indre Kvarøy,4.7,4.137900702315393,0.0003787902241796432,10
5,10.0,19,9,Sleneset,6.5,4.006938426723769,0.0001660924228333924,10
5,10.0,19,8,Lovund,6.6,4.033195589934446,0.00012789893932731627,10
5,10.0,19,10,Aldra,6.6,4.477102237434884,0.00013591910434483347,10
5,10.0,19,2,Træna,7.0,3.0912061651652345,6.415076618610448e-05,10
5,10.0,19,1,Myken,7.1,5.586690532964137,0.0004976396138011601,10
5,10.0,19,13,Southern 3,7.3,2.540778533354601,3.4054563696821544e-05,10
5,10.0,19,4,Gjerøy,7.8,4.661902329879223,3.321592551795269e-05,10
5,10.0,19,11,Southern 1,8.4,3.2041639575194445,-4.693137036242122e-05,10
5,10.0,19,15,Southern 5,8.5,4.089281382128433,2.824426478657112e-05,10
5,10.0,19,3,Selvær,8.6,5.232377832092956,1.0730219645202292e-05,10
5,10.0,19,12,Southern 2,9.9,4.012480529547776,-0.00013701838110592187,10
5,10.0,19,14,Southern 4,10.2,3.0840089349921005,-0.0001598495503299219,10
5,10.0,19,0,Nesøy,10.4,5.561774297230456,-0.00019503222330723624,10
5,10.0,19,7,Onøy og Lurøy,10.4,4.141926551202418,-0.0003236157213250278,10
5,10.0,20,6,Indre Kvarøy,4.8,4.1041983924323695,0.00038305886512628813,10
5,10.0,20,8,Lovund,6.4,4.087922591134904,0.0001326304179859665,10
5,10.0,20,9,Sleneset,6.6,4.005551702879947,0.00015725169447650778,10
5,10.0,20,10,Aldra,6.7,4.473378042498879,0.00012713132267442621,10
5,10.0,20,2,Træna,7.0,3.0912061651652345,6.291256852881758e-05,10
5,10.0,20,1,Myken,7.1,5.586690532964137,0.0004924059305079925,10
5,10.0,20,13,Southern 3,7.4,2.4129281427805145,3.3770042775290326e-05,10
5,10.0,20,4,Gjerøy,7.6,4.857983120596447,3.341582011561913e-05,10
5,10.0,20,11,Southern 1,8.4,3.2041639575194445,-4.5137780225734496e-05,10
5,10.0,20,3,Selvær,8.6,5.232377832092956,2.1539748245845273e-05,10
5,10.0,20,15,Southern 5,8.6,4.141926551202419,2.990001172991477e-05,10
5,10.0,20,12,Southern 2,9.9,4.012480529547776,-0.00013857350183437138,10
5,10.0,20,14,Southern 4,10.1,2.960855732160327,-0.0001579989747552385,10
5,10.0,20,0,Nesøy,10.4,5.561774297230456,-0.00020735635869328282,10
5,10.0,20,7,Onøy og Lurøy,10.4,4.141926551202418,-0.00032621915077369246,10
5,10.0,21,6,Indre Kvarøy,4.7,4.137900702315393,0.00038248820243850037,10
5,10.0,21,8,Lovund,6.4,4.087922591134904,0.00013378480514908406,10
5,10.0,21,9,Sleneset,6.5,3.8369548110737792,0.00015234369436729862,10
5,10.0,21,10,Aldra,6.7,4.473378042498879,0.00014559327023704565,10
5,10.0,21,2,Træna,7.0,3.0912061651652345,5.802192064138064e-05,10
5,10.0,21,1,Myken,7.1,5.586690532964137,0.0004698472954356669,10
5,10.0,21,13,Southern 3,7.5,2.4608038433722332,3.2349810101367584e-05,10
5,10.0,21,4,Gjerøy,7.8,4.7093288033198295,3.0355822732174367e-05,10
5,10.0,21,11,Southern 1,8.4,3.2041639575194445,-4.516970372613321e-05,10
5,10.0,21,3,Selvær,8.6,5.232377832092956,1.9097047504334857e-05,10
5,10.0,21,15,Southern 5,8.6,4.141926551202419,3.4303432839767216e-05,10
5,10.0,21,12,Southern 2,9.9,4.012480529547776,-0.00014236858628789137,10
5,10.0,21,14,Southern 4,10.1,2.960855732160327,-0.0001557789412609208,10
5,10.0,21,7,Onøy og Lurøy,10.2,4.263540521418529,-0.00031791720103656215,10
5,10.0,21,0,Nesøy,10.5,5.6421036266035856,-0.00019422658210100068,10
5,10.0,22,6,Indre Kvarøy,4.6,3.9496835316263,0.0003837345513850325,10
5,10.0,22,8,Lovund,6.4,4.005551702879947,0.00013608935377559843,10
5,10.0,22,9,Sleneset,6.5,4.034572812303401,0.0001474261238699944,10
5,10.0,22,10,Aldra,6.7,4.473378042498879,0.00014250717088349038,10
5,10.0,22,2,Træna,7.0,3.197221015541813,7.109793277405743e-05,10
5,10.0,22,1,Myken,7.2,5.692099788303083,0.00046182327437959564,10
5,10.0,22,13,Southern 3,7.6,2.5473297566057065,3.2206160968674685e-05,10
5,10.0,22,4,Gjerøy,7.7,4.522781838156198,2.6938284513107317e-05,10
5,10.0,22,11,Southern 1,8.3,3.3015148038438356,-5.1182987238289076e-05,10
5,10.0,22,15,Southern 5,8.5,4.089281382128433,3.379244840486621e-05,10
5,10.0,22,3,Selvær,8.7,5.207899981971833,2.4518357513444e-05,10
5,10.0,22,12,Southern 2,9.9,4.012480529547776,-0.00013713795863684657,10
5,10.0,22,14,Southern 4,10.2,3.0840089349921005,-0.00015949126684172793,10
5,10.0,22,7,Onøy og Lurøy,10.3,4.191260749066641,-0.0003132435399792346,10
5,10.0,22,0,Nesøy,10.4,5.561774297230456,-0.00018979240865947785,10
5,10.0,23,6,Indre Kvarøy,4.7,3.917198545446024,0.0003748816830077619,10
5,10.0,23,8,Lovund,6.4,4.005551702879947,0.0001388271022119628,10
5,10.0,23,9,Sleneset,6.7,4.001388647846033,0.0001476483245620542,10
5,10.0,23,10,Aldra,6.7,4.473378042498879,0.0001406339592001784,10
5,10.0,23,2,Træna,7.0,3.197221015541813,6.735037592107365e-05,10
