n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
0,15,4619,0.1455722504279724,1.5427335500717163,random_individual,2,15,4619,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
14,1,194,0.0783831035813492,1.5922491550445557,random_individual,3,1,194,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
13,2,486,0.0535940211361208,1.5828988552093506,random_individual,3,2,486,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
12,3,1069,0.024601044997017,1.584594488143921,random_individual,3,3,1069,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
11,4,1242,0.0215603138786572,1.5861457586288452,random_individual,3,4,1242,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
10,5,1728,0.0626222502914536,1.5773625373840332,random_individual,3,5,1728,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
9,6,2312,0.08549528808557,1.5682427883148191,random_individual,3,6,2312,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
8,7,2478,0.0964120036849732,1.5657198429107666,random_individual,3,7,2478,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
7,8,2834,0.1150264560531341,1.5576847791671753,random_individual,3,8,2834,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
6,9,3036,0.1167588703966693,1.5568952560424805,random_individual,3,9,3036,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
5,10,3194,0.1230356911256301,1.554004788398743,random_individual,3,10,3194,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
4,11,3752,0.1284503921804577,1.550806999206543,random_individual,3,11,3752,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
3,12,4149,0.1396653062182844,1.54536235332489,random_individual,3,12,4149,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
2,13,4241,0.1359132555205792,1.546777367591858,random_individual,3,13,4241,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
1,14,4500,0.1442943048827271,1.5429729223251345,random_individual,3,14,4500,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
0,15,4619,0.1455722504279724,1.5427335500717163,random_individual,3,15,4619,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
14,1,194,0.1120458264771528,1.5947924852371216,random_individual,4,1,194,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
13,2,486,0.0654242842749174,1.5804587602615356,random_individual,4,2,486,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
12,3,1069,0.1108199716387957,1.565519094467163,random_individual,4,3,1069,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
11,4,1242,0.1185826030451839,1.5626636743545532,random_individual,4,4,1242,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
10,5,1728,0.1225492985219347,1.5607526302337646,random_individual,4,5,1728,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
9,6,2312,0.1114296261691604,1.5607465505599976,random_individual,4,6,2312,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
8,7,2478,0.1278297527500902,1.5538650751113892,random_individual,4,7,2478,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
7,8,2834,0.1191757063047137,1.5550918579101562,random_individual,4,8,2834,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
6,9,3036,0.1282163711994715,1.5522770881652832,random_individual,4,9,3036,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
5,10,3194,0.1364218193997526,1.5479143857955933,random_individual,4,10,3194,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
4,11,3752,0.1503190016940804,1.543198585510254,random_individual,4,11,3752,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
3,12,4149,0.1454281580292925,1.5451138019561768,random_individual,4,12,4149,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
2,13,4241,0.1425770953746485,1.5457279682159424,random_individual,4,13,4241,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
1,14,4500,0.1435897641064734,1.5437593460083008,random_individual,4,14,4500,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
0,15,4619,0.1455722504279724,1.5427335500717163,random_individual,4,15,4619,5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10
14,1,194,-0.0137290089190147,1.587996244430542,shapley_mean,-1,1,194,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
13,2,486,0.011638371414232,1.590661883354187,shapley_mean,-1,2,486,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
12,3,1069,0.0146733014390617,1.5905468463897705,shapley_mean,-1,3,1069,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
11,4,1242,0.0408585516234297,1.5885586738586426,shapley_mean,-1,4,1242,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
10,5,1826,0.0436491549102755,1.589409112930298,shapley_mean,-1,5,1826,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
9,6,2312,0.0430358986500249,1.587264895439148,shapley_mean,-1,6,2312,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
8,7,2478,0.0480218791028536,1.585641384124756,shapley_mean,-1,7,2478,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
7,8,2636,0.0612355692127187,1.5811601877212524,shapley_mean,-1,8,2636,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
6,9,2992,0.13397644865386,1.555516242980957,shapley_mean,-1,9,2992,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
5,10,3389,0.1377098634796908,1.5543965101242063,shapley_mean,-1,10,3389,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
4,11,3591,0.1325135222225313,1.5556358098983765,shapley_mean,-1,11,3591,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
3,12,3683,0.1389275379946307,1.5521384477615356,shapley_mean,-1,12,3683,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
2,13,4241,0.1624861425561852,1.5380325317382812,shapley_mean,-1,13,4241,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
1,14,4500,0.1504729126612007,1.5414161682128906,shapley_mean,-1,14,4500,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
0,15,4619,0.1455722504279724,1.5427335500717163,shapley_mean,-1,15,4619,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
14,1,194,0.0703637362926358,1.5951403379440308,random_individual,0,1,194,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
13,2,486,0.1192500173520636,1.5711203813552856,random_individual,0,2,486,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
12,3,1069,0.1250734250231808,1.562199950218201,random_individual,0,3,1069,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
11,4,1242,0.1250897784340512,1.5599204301834106,random_individual,0,4,1242,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
10,5,1826,0.1456396449540193,1.5495455265045166,random_individual,0,5,1826,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
9,6,2312,0.1474580684213704,1.5480355024337769,random_individual,0,6,2312,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
8,7,2478,0.1437006698417363,1.5468366146087646,random_individual,0,7,2478,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
7,8,2636,0.1440008320224854,1.5460715293884275,random_individual,0,8,2636,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
6,9,2992,0.1482342624671421,1.542548656463623,random_individual,0,9,2992,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
5,10,3389,0.1394719832684244,1.5450785160064695,random_individual,0,10,3389,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
4,11,3591,0.138065682347998,1.5458461046218872,random_individual,0,11,3591,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
3,12,3683,0.1403950930732074,1.5448319911956787,random_individual,0,12,3683,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
2,13,4241,0.1447448119763257,1.5450774431228638,random_individual,0,13,4241,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
1,14,4500,0.1493009949013341,1.5417369604110718,random_individual,0,14,4500,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
0,15,4619,0.1455722504279724,1.5427335500717163,random_individual,0,15,4619,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
14,1,194,0.0419842406402325,1.581911325454712,random_individual,1,1,194,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
13,2,486,0.0576250063331018,1.5777803659439087,random_individual,1,2,486,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
12,3,1069,0.0489675763906181,1.5772793292999268,random_individual,1,3,1069,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
11,4,1242,0.0538936436202983,1.5765233039855957,random_individual,1,4,1242,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
10,5,1826,0.0591616660898499,1.577579379081726,random_individual,1,5,1826,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
9,6,2312,0.0909440259787884,1.567798733711243,random_individual,1,6,2312,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
8,7,2478,0.0934031432565873,1.567145824432373,random_individual,1,7,2478,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
7,8,2636,0.0939546704522342,1.5669115781784058,random_individual,1,8,2636,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
6,9,2992,0.1316034258693126,1.5552008152008057,random_individual,1,9,2992,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
5,10,3389,0.1256867744299542,1.555935621261597,random_individual,1,10,3389,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
4,11,3591,0.1252120267333134,1.5558377504348757,random_individual,1,11,3591,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
3,12,3683,0.1223887282430202,1.555549383163452,random_individual,1,12,3683,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
2,13,4241,0.1363068160706706,1.54766845703125,random_individual,1,13,4241,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
1,14,4500,0.1506831410790415,1.5407346487045288,random_individual,1,14,4500,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
0,15,4619,0.1455722504279724,1.5427335500717163,random_individual,1,15,4619,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
14,1,194,0.0744351049554507,1.5879395008087158,random_individual,2,1,194,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
13,2,486,0.0714040867300354,1.5880272388458252,random_individual,2,2,486,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
12,3,1069,0.0787529930663375,1.5724629163742063,random_individual,2,3,1069,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
11,4,1242,0.0937088577298499,1.5685667991638184,random_individual,2,4,1242,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
10,5,1826,0.1076502630515139,1.5614813566207886,random_individual,2,5,1826,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
9,6,2312,0.1033563863215047,1.5626521110534668,random_individual,2,6,2312,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
8,7,2478,0.1130634509808008,1.560081958770752,random_individual,2,7,2478,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
7,8,2636,0.1186487842235718,1.5570148229599,random_individual,2,8,2636,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
6,9,2992,0.126414481047518,1.5522955656051636,random_individual,2,9,2992,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
5,10,3389,0.1318155352740387,1.549839973449707,random_individual,2,10,3389,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
4,11,3591,0.1347902395404063,1.5486605167388916,random_individual,2,11,3591,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
3,12,3683,0.133929849507956,1.5483859777450562,random_individual,2,12,3683,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
2,13,4241,0.1458066741630713,1.5428539514541626,random_individual,2,13,4241,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
1,14,4500,0.1518225922356956,1.539849877357483,random_individual,2,14,4500,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
0,15,4619,0.1455722504279724,1.5427335500717163,random_individual,2,15,4619,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
14,1,194,0.0783831035813492,1.5922491550445557,random_individual,3,1,194,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
13,2,486,0.0535940211361208,1.5828988552093506,random_individual,3,2,486,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
12,3,1069,0.024601044997017,1.584594488143921,random_individual,3,3,1069,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
11,4,1242,0.0215603138786572,1.5861457586288452,random_individual,3,4,1242,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
10,5,1826,0.0737787812616738,1.572725772857666,random_individual,3,5,1826,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
9,6,2312,0.08549528808557,1.5682427883148191,random_individual,3,6,2312,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
8,7,2478,0.0964120036849732,1.5657198429107666,random_individual,3,7,2478,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
7,8,2636,0.1086193038247434,1.5598450899124146,random_individual,3,8,2636,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
6,9,2992,0.1170556761643318,1.5575474500656128,random_individual,3,9,2992,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
5,10,3389,0.1272915524385434,1.5533450841903689,random_individual,3,10,3389,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
4,11,3591,0.134586656518535,1.5494083166122437,random_individual,3,11,3591,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
3,12,3683,0.1339483798583913,1.5495411157608032,random_individual,3,12,3683,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
2,13,4241,0.1359132555205792,1.546777367591858,random_individual,3,13,4241,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
1,14,4500,0.1442943048827271,1.5429729223251345,random_individual,3,14,4500,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
0,15,4619,0.1455722504279724,1.5427335500717163,random_individual,3,15,4619,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
14,1,194,0.1120458264771528,1.5947924852371216,random_individual,4,1,194,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
13,2,486,0.0654242842749174,1.5804587602615356,random_individual,4,2,486,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
12,3,1069,0.1108199716387957,1.565519094467163,random_individual,4,3,1069,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
11,4,1242,0.1185826030451839,1.5626636743545532,random_individual,4,4,1242,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
10,5,1826,0.1225151332438594,1.55919086933136,random_individual,4,5,1826,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
9,6,2312,0.1114296261691604,1.5607465505599976,random_individual,4,6,2312,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
8,7,2478,0.1278297527500902,1.5538650751113892,random_individual,4,7,2478,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
7,8,2636,0.1188325132242895,1.5563993453979492,random_individual,4,8,2636,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
6,9,2992,0.130793495968141,1.5507943630218506,random_individual,4,9,2992,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
5,10,3389,0.1469308920927655,1.5442215204238892,random_individual,4,10,3389,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
4,11,3591,0.1492708867098777,1.5430753231048584,random_individual,4,11,3591,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
3,12,3683,0.152428115331881,1.5421969890594482,random_individual,4,12,3683,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
2,13,4241,0.1425770953746485,1.5457279682159424,random_individual,4,13,4241,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
1,14,4500,0.1435897641064734,1.5437593460083008,random_individual,4,14,4500,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
0,15,4619,0.1455722504279724,1.5427335500717163,random_individual,4,15,4619,5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10
14,1,292,0.0373123958166454,1.5847012996673584,shapley_mean,-1,1,292,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
13,2,486,0.011638371414232,1.590661883354187,shapley_mean,-1,2,486,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
12,3,1069,0.0146733014390617,1.5905468463897705,shapley_mean,-1,3,1069,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
11,4,1242,0.0408585516234297,1.5885586738586426,shapley_mean,-1,4,1242,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
10,5,1400,0.0652255374180445,1.5815229415893557,shapley_mean,-1,5,1400,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
9,6,1984,0.0648952703350493,1.5826334953308103,shapley_mean,-1,6,1984,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
8,7,2150,0.0645589466516073,1.5819827318191528,shapley_mean,-1,7,2150,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
7,8,2636,0.0612355692127187,1.5811601877212524,shapley_mean,-1,8,2636,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
6,9,2992,0.13397644865386,1.555516242980957,shapley_mean,-1,9,2992,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
5,10,3389,0.1377098634796908,1.5543965101242063,shapley_mean,-1,10,3389,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
4,11,3591,0.1325135222225313,1.5556358098983765,shapley_mean,-1,11,3591,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
3,12,4149,0.1565256494882935,1.5414851903915403,shapley_mean,-1,12,4149,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
2,13,4241,0.1624861425561852,1.5380325317382812,shapley_mean,-1,13,4241,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
1,14,4500,0.1504729126612007,1.5414161682128906,shapley_mean,-1,14,4500,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
0,15,4619,0.1455722504279724,1.5427335500717163,shapley_mean,-1,15,4619,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
14,1,292,0.0938494569732898,1.5770756006240845,random_individual,0,1,292,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
13,2,486,0.1192500173520636,1.5711203813552856,random_individual,0,2,486,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
12,3,1069,0.1250734250231808,1.562199950218201,random_individual,0,3,1069,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
11,4,1242,0.1250897784340512,1.5599204301834106,random_individual,0,4,1242,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
10,5,1400,0.1132851424562969,1.5618691444396973,random_individual,0,5,1400,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
9,6,1984,0.1380173525632987,1.5516365766525269,random_individual,0,6,1984,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
8,7,2150,0.1308282050064386,1.5533649921417236,random_individual,0,7,2150,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
7,8,2636,0.1440008320224854,1.5460715293884275,random_individual,0,8,2636,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
6,9,2992,0.1482342624671421,1.542548656463623,random_individual,0,9,2992,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
5,10,3389,0.1394719832684244,1.5450785160064695,random_individual,0,10,3389,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
4,11,3591,0.138065682347998,1.5458461046218872,random_individual,0,11,3591,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
3,12,4149,0.1358037695722682,1.5478960275650024,random_individual,0,12,4149,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
2,13,4241,0.1447448119763257,1.5450774431228638,random_individual,0,13,4241,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
1,14,4500,0.1493009949013341,1.5417369604110718,random_individual,0,14,4500,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
0,15,4619,0.1455722504279724,1.5427335500717163,random_individual,0,15,4619,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
14,1,292,0.0260601722502783,1.5835314989089966,random_individual,1,1,292,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
13,2,486,0.0576250063331018,1.5777803659439087,random_individual,1,2,486,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
12,3,1069,0.0489675763906181,1.5772793292999268,random_individual,1,3,1069,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
11,4,1242,0.0538936436202983,1.5765233039855957,random_individual,1,4,1242,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
10,5,1400,0.0771887046635934,1.5721375942230225,random_individual,1,5,1400,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
9,6,1984,0.0800771095111438,1.571161866188049,random_individual,1,6,1984,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
8,7,2150,0.0869873734017809,1.5692402124404907,random_individual,1,7,2150,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
7,8,2636,0.0939546704522342,1.5669115781784058,random_individual,1,8,2636,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
6,9,2992,0.1316034258693126,1.5552008152008057,random_individual,1,9,2992,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
5,10,3389,0.1256867744299542,1.555935621261597,random_individual,1,10,3389,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
4,11,3591,0.1252120267333134,1.5558377504348757,random_individual,1,11,3591,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
3,12,4149,0.1201988071919123,1.5546302795410156,random_individual,1,12,4149,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
2,13,4241,0.1363068160706706,1.54766845703125,random_individual,1,13,4241,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
1,14,4500,0.1506831410790415,1.5407346487045288,random_individual,1,14,4500,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
0,15,4619,0.1455722504279724,1.5427335500717163,random_individual,1,15,4619,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
14,1,292,0.0916174675729276,1.5766222476959229,random_individual,2,1,292,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
13,2,486,0.0714040867300354,1.5880272388458252,random_individual,2,2,486,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
12,3,1069,0.0787529930663375,1.5724629163742063,random_individual,2,3,1069,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
11,4,1242,0.0937088577298499,1.5685667991638184,random_individual,2,4,1242,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
10,5,1400,0.1086000515208025,1.5638362169265747,random_individual,2,5,1400,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
9,6,1984,0.1066738090640256,1.5614488124847412,random_individual,2,6,1984,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
8,7,2150,0.1038736443455644,1.5614711046218872,random_individual,2,7,2150,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
7,8,2636,0.1186487842235718,1.5570148229599,random_individual,2,8,2636,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
6,9,2992,0.126414481047518,1.5522955656051636,random_individual,2,9,2992,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
5,10,3389,0.1318155352740387,1.549839973449707,random_individual,2,10,3389,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
4,11,3591,0.1347902395404063,1.5486605167388916,random_individual,2,11,3591,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
3,12,4149,0.1458711391567562,1.543485403060913,random_individual,2,12,4149,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
2,13,4241,0.1458066741630713,1.5428539514541626,random_individual,2,13,4241,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
1,14,4500,0.1518225922356956,1.539849877357483,random_individual,2,14,4500,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
0,15,4619,0.1455722504279724,1.5427335500717163,random_individual,2,15,4619,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
14,1,292,0.0723807069134424,1.5917881727218628,random_individual,3,1,292,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
13,2,486,0.0535940211361208,1.5828988552093506,random_individual,3,2,486,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
12,3,1069,0.024601044997017,1.584594488143921,random_individual,3,3,1069,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
11,4,1242,0.0215603138786572,1.5861457586288452,random_individual,3,4,1242,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
10,5,1400,0.0227054176627071,1.5847651958465576,random_individual,3,5,1400,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
9,6,1984,0.0775990448900985,1.5718296766281128,random_individual,3,6,1984,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
8,7,2150,0.0800352316065758,1.5705273151397705,random_individual,3,7,2150,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
7,8,2636,0.1086193038247434,1.5598450899124146,random_individual,3,8,2636,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
6,9,2992,0.1170556761643318,1.5575474500656128,random_individual,3,9,2992,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
5,10,3389,0.1272915524385434,1.5533450841903689,random_individual,3,10,3389,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
4,11,3591,0.134586656518535,1.5494083166122437,random_individual,3,11,3591,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
3,12,4149,0.1396653062182844,1.54536235332489,random_individual,3,12,4149,5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10
