trait,target_island,target_island_name,analysis,method,selection_method,n_components,selection_n_components,n_individuals,corr_mean,corr_std,mse_mean,n_rows
body_mass,6,Indre Kvarøy,full_baseline,full_source_unweighted,none,500,,5341,0.2526678054814824,,4.116393456226672,1
body_mass,6,Indre Kvarøy,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,2500,0.16318288518983,,4.290379464012575,1
body_mass,6,Indre Kvarøy,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,3500,0.1851860391256262,,4.24768678713253,1
body_mass,7,Onøy og Lurøy,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,500,0.1466140085094805,,4.189962706397482,1
body_mass,7,Onøy og Lurøy,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,2000,0.2309245761161312,,3.847921147775604,1
