trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31632,8M31632,5,Hestmannøy,73,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31756,8M31756,6,Indre Kvarøy,74,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31778,8M31778,11,Southern 1,75,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31780,8M31780,11,Southern 1,76,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31804,8M31804,12,Southern 2,77,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89179,8L89179,12,Southern 2,78,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31923,8M31923,5,Hestmannøy,79,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31937,8M31937,10,Aldra,80,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31941,8M31941,5,Hestmannøy,81,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31970,8M31970,5,Hestmannøy,82,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71077,8M71077,4,Gjerøy,83,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71120,8M71120,13,Southern 3,84,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64466,8L64466,13,Southern 3,85,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71206,8M71206,5,Hestmannøy,86,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71237,8M71237,6,Indre Kvarøy,87,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71247,8M71247,4,Gjerøy,88,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71256,8M71256,5,Hestmannøy,89,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71292,8M71292,6,Indre Kvarøy,90,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71302,8M71302,6,Indre Kvarøy,91,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64441,8L64441,13,Southern 3,92,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71355,8M71355,12,Southern 2,93,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64182,8L64182,7,Onøy og Lurøy,94,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64113,8L64113,12,Southern 2,95,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71389,8M71389,12,Southern 2,96,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71486,8M71486,13,Southern 3,97,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71511,8M71511,1,Myken,98,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71512,8M71512,1,Myken,99,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71530,8M71530,4,Gjerøy,100,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71672,8M71672,3,Selvær,101,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71674,8M71674,3,Selvær,102,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71705,8M71705,8,Lovund,103,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71735,8M71735,3,Selvær,104,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71819,8M71819,6,Indre Kvarøy,105,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72224,8M72224,3,Selvær,106,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72243,8M72243,3,Selvær,107,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72265,8M72265,8,Lovund,108,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72272,8M72272,2,Træna,109,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72535,8M72535,11,Southern 1,110,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72565,8M72565,11,Southern 1,111,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72575,8M72575,11,Southern 1,112,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72618,8M72618,4,Gjerøy,113,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72696,8M72696,14,Southern 4,114,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72700,8M72700,14,Southern 4,115,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72818,8M72818,5,Hestmannøy,116,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72859,8M72859,10,Aldra,117,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72884,8M72884,4,Gjerøy,118,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72929,8M72929,5,Hestmannøy,119,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72931,8M72931,5,Hestmannøy,120,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05003,8N05003,4,Gjerøy,121,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05115,8N05115,12,Southern 2,122,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05133,8N05133,12,Southern 2,123,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05157,8N05157,12,Southern 2,124,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05158,8N05158,12,Southern 2,125,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M72694,8M72694,14,Southern 4,126,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05164,8N05164,12,Southern 2,127,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05172,8N05172,14,Southern 4,128,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05202,8N05202,12,Southern 2,129,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05215,8N05215,12,Southern 2,130,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05242,8N05242,13,Southern 3,131,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05245,8N05245,13,Southern 3,132,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05252,8N05252,13,Southern 3,133,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05253,8N05253,13,Southern 3,134,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05258,8N05258,13,Southern 3,135,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05281,8N05281,13,Southern 3,136,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05289,8N05289,13,Southern 3,137,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05299,8N05299,13,Southern 3,138,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05402,8N05402,10,Aldra,139,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05447,8N05447,6,Indre Kvarøy,140,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05612,8N05612,14,Southern 4,141,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05628,8N05628,14,Southern 4,142,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05641,8N05641,14,Southern 4,143,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05646,8N05646,14,Southern 4,144,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05649,8N05649,11,Southern 1,145,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05660,8N05660,13,Southern 3,146,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05362,8N05362,15,Southern 5,147,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05674,8N05674,15,Southern 5,148,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05685,8N05685,15,Southern 5,149,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05701,8N05701,6,Indre Kvarøy,150,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05711,8N05711,5,Hestmannøy,151,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05864,8N05864,11,Southern 1,152,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05866,8N05866,11,Southern 1,153,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05916,8N05916,9,Sleneset,154,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N06011,8N06011,2,Træna,155,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N06029,8N06029,3,Selvær,156,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05695,8N05695,15,Southern 5,157,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N06178,8N06178,9,Sleneset,158,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N06347,8N06347,4,Gjerøy,159,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N06371,8N06371,5,Hestmannøy,160,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N06439,8N06439,2,Træna,161,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N06468,8N06468,12,Southern 2,162,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N05696,8N05696,15,Southern 5,163,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N06475,8N06475,12,Southern 2,164,,
body_mass,0,Nesøy,0,2076391374,500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8N06477,8N06477,12,Southern 2,165,,
