permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,0.07028732597881447,3,Nesøy,14
1,1,-0.013876382232930945,9,Myken,14
1,2,0.009841560051100776,6,Træna,14
1,3,-0.07653201101392357,15,Selvær,14
1,4,-0.05702089714919196,13,Gjerøy,14
1,5,0.007154706095935243,7,Hestmannøy,14
1,6,-0.04510916814639315,12,Indre Kvarøy,14
1,7,-0.021677751884097984,10,Onøy og Lurøy,14
1,8,0.028402982907710872,5,Lovund,14
1,9,0.07380796291915136,2,Sleneset,14
1,10,-0.0027362187195785342,8,Aldra,14
1,11,0.03315860827166123,4,Southern 1,14
1,12,0.08802654821936534,1,Southern 2,14
1,13,-0.03128361552050857,11,Southern 3,14
1,15,-0.05980299836629265,14,Southern 5,14
2,0,0.09283418171636973,1,Nesøy,14
2,1,-0.01215110007214105,10,Myken,14
2,2,0.007921944783344355,6,Træna,14
2,3,-0.0480177439092597,14,Selvær,14
2,4,-0.03392899384259071,12,Gjerøy,14
2,5,-0.00956592767771397,9,Hestmannøy,14
2,6,-0.04100376312881997,13,Indre Kvarøy,14
2,7,0.002081558589771767,7,Onøy og Lurøy,14
2,8,0.02573509691801039,5,Lovund,14
2,9,0.04439931639752946,3,Sleneset,14
2,10,-0.0033417539614850125,8,Aldra,14
2,11,0.03315860827166123,4,Southern 1,14
2,12,0.08981685517086223,2,Southern 2,14
2,13,-0.03128361552050857,11,Southern 3,14
2,15,-0.11401401232420826,15,Southern 5,14
3,0,0.0780640274347414,2,Nesøy,14
3,1,-0.010859802477223254,9,Myken,14
3,2,0.006386971939755724,7,Træna,14
3,3,-0.042456855589019966,14,Selvær,14
3,4,-0.029330802145908632,11,Gjerøy,14
3,5,-0.0343665911323699,12,Hestmannøy,14
3,6,-0.03521726252125509,13,Indre Kvarøy,14
3,7,0.014496202688604744,6,Onøy og Lurøy,14
3,8,0.019648362566398115,5,Lovund,14
3,9,0.03929486594829647,3,Sleneset,14
3,10,-0.0026506978568847377,8,Aldra,14
3,11,0.035110557540626725,4,Southern 1,14
3,12,0.08091209206884802,1,Southern 2,14
3,13,-0.02766267293149648,10,Southern 3,14
3,15,-0.08872774412229122,15,Southern 5,14
4,0,0.062069278625953364,2,Nesøy,14
4,1,-0.011167750951901357,9,Myken,14
4,2,0.0066119180777793616,7,Træna,14
4,3,-0.03693914633003048,13,Selvær,14
4,4,-0.024263680708359686,10,Gjerøy,14
4,5,-0.037140101565412836,14,Hestmannøy,14
4,6,-0.03345889852208918,12,Indre Kvarøy,14
4,7,0.013901945178262527,6,Onøy og Lurøy,14
4,8,0.017122773154389974,5,Lovund,14
4,9,0.03236357584026253,4,Sleneset,14
4,10,-0.001879865541515945,8,Aldra,14
4,11,0.039713553877243096,3,Southern 1,14
4,12,0.07944685673320682,1,Southern 2,14
4,13,-0.030285083304079412,11,Southern 3,14
4,15,-0.07345472315288686,15,Southern 5,14
5,0,0.052798508419389066,2,Nesøy,14
5,1,-0.011994646866200977,9,Myken,14
5,2,0.0015175430949209887,7,Træna,14
5,3,-0.032493024368913784,13,Selvær,14
5,4,-0.0227631321755711,10,Gjerøy,14
5,5,-0.030549851830524388,11,Hestmannøy,14
5,6,-0.034095409429885745,14,Indre Kvarøy,14
5,7,0.01898665431986416,5,Onøy og Lurøy,14
5,8,0.016248091468748872,6,Lovund,14
5,9,0.028834664481425697,4,Sleneset,14
5,10,-0.0016539163755157024,8,Aldra,14
5,11,0.04537982978867434,3,Southern 1,14
5,12,0.07797316406870496,1,Southern 2,14
5,13,-0.03174281822165072,12,Southern 3,14
5,15,-0.07380500496264372,15,Southern 5,14
6,0,0.04698982451558636,2,Nesøy,14
6,1,-0.01140697482611225,9,Myken,14
6,2,0.0022384849970363617,7,Træna,14
6,3,-0.032713616843915376,12,Selvær,14
6,4,-0.021570894163290413,10,Gjerøy,14
6,5,-0.026746332723155047,11,Hestmannøy,14
6,6,-0.03290731604960989,13,Indre Kvarøy,14
6,7,0.018177223359473315,5,Onøy og Lurøy,14
6,8,0.015064129683102173,6,Lovund,14
6,9,0.027037173674019907,4,Sleneset,14
6,10,-0.001789309062512309,8,Aldra,14
6,11,0.04673694863841065,3,Southern 1,14
6,12,0.07703047673239448,1,Southern 2,14
6,13,-0.035281704706673606,14,Southern 3,14
6,15,-0.06821746181393241,15,Southern 5,14
7,0,0.04881745529779734,2,Nesøy,14
7,1,-0.017485176555801212,9,Myken,14
7,2,0.0025815430705059396,7,Træna,14
7,3,-0.033707013527251126,13,Selvær,14
7,4,-0.019658449389700617,10,Gjerøy,14
7,5,-0.02444758532016774,11,Hestmannøy,14
7,6,-0.05037596852707322,14,Indre Kvarøy,14
7,7,0.017147696047885644,6,Onøy og Lurøy,14
7,8,0.02156895002232736,5,Lovund,14
7,9,0.02487547067803427,4,Sleneset,14
7,10,-0.0011345325065282232,8,Aldra,14
7,11,0.04399653356247444,3,Southern 1,14
7,12,0.08933457275810733,1,Southern 2,14
7,13,-0.033543139539252705,12,Southern 3,14
7,15,-0.06532970466053553,15,Southern 5,14
8,0,0.044537608956416556,2,Nesøy,14
8,1,-0.01909766039274479,10,Myken,14
8,2,0.0023598709789070943,7,Træna,14
8,3,-0.03229818492276524,13,Selvær,14
8,4,-0.01799533041900839,9,Gjerøy,14
8,5,-0.022863964711460637,11,Hestmannøy,14
8,6,-0.05133084738930394,14,Indre Kvarøy,14
8,7,0.016248684339262832,6,Onøy og Lurøy,14
8,8,0.0200226492288693,5,Lovund,14
8,9,0.023344411394522292,4,Sleneset,14
8,10,-0.0007320427528469807,8,Aldra,14
8,11,0.04214531768531645,3,Southern 1,14
8,12,0.09198333878988853,1,Southern 2,14
8,13,-0.03210149715655796,12,Southern 3,14
8,15,-0.06158170221767317,15,Southern 5,14
9,0,0.0412687570863276,3,Nesøy,14
9,1,-0.023763587938934818,11,Myken,14
9,2,0.002766730109450501,7,Træna,14
9,3,-0.030067628953062094,12,Selvær,14
9,4,-0.018551023805308816,9,Gjerøy,14
9,5,-0.02092038080860405,10,Hestmannøy,14
9,6,-0.04907638124395004,14,Indre Kvarøy,14
9,7,0.014453653688754457,6,Onøy og Lurøy,14
9,8,0.018857340483112148,5,Lovund,14
9,9,0.028951472675036633,4,Sleneset,14
9,10,-0.0008225300357994912,8,Aldra,14
9,11,0.042625486247066476,2,Southern 1,14
9,12,0.08988934888863875,1,Southern 2,14
9,13,-0.03229621807415167,13,Southern 3,14
9,15,-0.06067438690775365,15,Southern 5,14
10,0,0.04867998512308734,2,Nesøy,14
10,1,-0.023836873948856308,11,Myken,14
10,2,0.0028714401048599626,7,Træna,14
10,3,-0.02949996790620424,12,Selvær,14
10,4,-0.017764291500009646,9,Gjerøy,14
10,5,-0.020124630297653944,10,Hestmannøy,14
10,6,-0.051487211034374314,14,Indre Kvarøy,14
10,7,0.01025510555026206,6,Onøy og Lurøy,14
10,8,0.01851642992068246,5,Lovund,14
10,9,0.027338177603510143,4,Sleneset,14
10,10,-0.0009076473719916206,8,Aldra,14
10,11,0.041922115218721814,3,Southern 1,14
10,12,0.09513774741821597,1,Southern 2,14
10,13,-0.04071611047273294,13,Southern 3,14
10,15,-0.0577436169966948,15,Southern 5,14
11,0,0.04568635194141904,2,Nesøy,14
11,1,-0.02586390161354941,11,Myken,14
11,2,0.002308593674117028,7,Træna,14
11,3,-0.02799657713752578,12,Selvær,14
11,4,-0.01654284458559729,9,Gjerøy,14
11,5,-0.02032897344093035,10,Hestmannøy,14
11,6,-0.05004540381207178,14,Indre Kvarøy,14
11,7,0.009331314907937096,6,Onøy og Lurøy,14
11,8,0.019394396083328838,5,Lovund,14
11,9,0.03156270354129571,4,Sleneset,14
11,10,-0.000947325458371354,8,Aldra,14
11,11,0.04307044988729109,3,Southern 1,14
11,12,0.09256590061018181,1,Southern 2,14
11,13,-0.039574695742447104,13,Southern 3,14
11,15,-0.059979337444255626,15,Southern 5,14
12,0,0.05149424240079454,2,Nesøy,14
12,1,-0.024809822707041632,11,Myken,14
12,2,0.002503641566625247,7,Træna,14
12,3,-0.026691958998716445,12,Selvær,14
12,4,-0.0172506829073716,9,Gjerøy,14
12,5,-0.02016897178759178,10,Hestmannøy,14
12,6,-0.05035486885655932,14,Indre Kvarøy,14
12,7,0.008865884510306158,6,Onøy og Lurøy,14
12,8,0.018612207998344437,5,Lovund,14
12,9,0.030270876301158947,4,Sleneset,14
12,10,-0.0008553224787327219,8,Aldra,14
12,11,0.041671347099065004,3,Southern 1,14
12,12,0.08639569169409979,1,Southern 2,14
12,13,-0.03938458550114512,13,Southern 3,14
12,15,-0.05765702692241357,15,Southern 5,14
13,0,0.05020073631912281,2,Nesøy,14
13,1,-0.025011805556487313,11,Myken,14
13,2,0.0025046376783996673,7,Træna,14
13,3,-0.025578976090771866,12,Selvær,14
13,4,-0.017098965871227497,9,Gjerøy,14
13,5,-0.024014270898691924,10,Hestmannøy,14
13,6,-0.04858186531906418,14,Indre Kvarøy,14
13,7,0.011208931154611123,6,Onøy og Lurøy,14
13,8,0.01770841675800091,5,Lovund,14
13,9,0.02887412029604776,4,Sleneset,14
13,10,-0.0006311647621353863,8,Aldra,14
13,11,0.042169321441458255,3,Southern 1,14
13,12,0.08481550068533729,1,Southern 2,14
13,13,-0.03820567265868593,13,Southern 3,14
13,15,-0.05571829176509179,15,Southern 5,14
14,0,0.048116871669873836,2,Nesøy,14
14,1,-0.0249470208237522,12,Myken,14
14,2,0.0025235533596630615,7,Træna,14
14,3,-0.02476194385878797,11,Selvær,14
14,4,-0.016956645535432906,9,Gjerøy,14
14,5,-0.022598169612426115,10,Hestmannøy,14
14,6,-0.04865850207166108,14,Indre Kvarøy,14
14,7,0.011537294881466875,6,Onøy og Lurøy,14
14,8,0.017057823432239633,5,Lovund,14
14,9,0.0320836804834123,4,Sleneset,14
14,10,-0.0006396615442339111,8,Aldra,14
14,11,0.04164346606289454,3,Southern 1,14
14,12,0.08957098658754178,1,Southern 2,14
14,13,-0.04710483071104193,13,Southern 3,14
14,15,-0.054226250908933994,15,Southern 5,14
15,0,0.04574048769460282,3,Nesøy,14
15,1,-0.024217941654668267,11,Myken,14
15,2,0.002756814756335358,7,Træna,14
15,3,-0.024713377674310408,12,Selvær,14
15,4,-0.016825328589388195,9,Gjerøy,14
15,5,-0.021374953425892875,10,Hestmannøy,14
15,6,-0.055760460826340556,15,Indre Kvarøy,14
15,7,0.011774327817123516,6,Onøy og Lurøy,14
15,8,0.016557035531314695,5,Lovund,14
15,9,0.03063767617852616,4,Sleneset,14
15,10,-0.0006107222798734217,8,Aldra,14
15,11,0.04600640962003589,2,Southern 1,14
15,12,0.08933328353022922,1,Southern 2,14
15,13,-0.04556619777577704,13,Southern 3,14
15,15,-0.05109640149109498,14,Southern 5,14
16,0,0.04533420465378134,3,Nesøy,14
16,1,-0.02537072016174203,12,Myken,14
16,2,0.0030581338289800038,7,Træna,14
16,3,-0.024069719019959777,11,Selvær,14
16,4,-0.018949885296269363,9,Gjerøy,14
16,5,-0.019791739730064692,10,Hestmannøy,14
16,6,-0.05597302269339891,15,Indre Kvarøy,14
16,7,0.011660657477234743,6,Onøy og Lurøy,14
16,8,0.016372676861823136,5,Lovund,14
16,9,0.02951200869298943,4,Sleneset,14
16,10,-0.000556655063063079,8,Aldra,14
16,11,0.047893696715165544,2,Southern 1,14
16,12,0.08851204453333535,1,Southern 2,14
16,13,-0.04524023278278278,13,Southern 3,14
16,15,-0.04975079660520698,14,Southern 5,14
17,0,0.04338233744408729,3,Nesøy,14
17,1,-0.024708665324991493,12,Myken,14
17,2,0.003167149431995937,7,Træna,14
17,3,-0.02369327429128303,11,Selvær,14
17,4,-0.019340837128022866,9,Gjerøy,14
17,5,-0.01975103554288267,10,Hestmannøy,14
17,6,-0.05409877627293321,15,Indre Kvarøy,14
17,7,0.011494748803621937,6,Onøy og Lurøy,14
17,8,0.015832854587278775,5,Lovund,14
17,9,0.02860970739901523,4,Sleneset,14
17,10,-7.967880379076107e-05,8,Aldra,14
17,11,0.046915999401642705,2,Southern 1,14
17,12,0.09420181717714803,1,Southern 2,14
17,13,-0.050175204589000655,14,Southern 3,14
17,15,-0.04911649088106328,13,Southern 5,14
18,0,0.04377159294569524,3,Nesøy,14
18,1,-0.02414986422595291,12,Myken,14
18,2,0.0028585967887957476,7,Træna,14
18,3,-0.0231164236792952,11,Selvær,14
18,4,-0.02108958150421531,10,Gjerøy,14
18,5,-0.019848430475839337,9,Hestmannøy,14
18,6,-0.053316273177646006,15,Indre Kvarøy,14
18,7,0.011524027897098455,6,Onøy og Lurøy,14
18,8,0.016178932079727603,5,Lovund,14
18,9,0.028612072960203405,4,Sleneset,14
18,10,8.80073067891401e-05,8,Aldra,14
18,11,0.047509201803312515,2,Southern 1,14
18,12,0.09283068212121474,1,Southern 2,14
18,13,-0.05108149871933056,14,Southern 3,14
18,15,-0.048130390709735606,13,Southern 5,14
19,0,0.04210947670086756,3,Nesøy,14
19,1,-0.023324535299622157,12,Myken,14
19,2,0.00303651770717442,7,Træna,14
19,3,-0.023124616757724804,11,Selvær,14
19,4,-0.020309623136668085,10,Gjerøy,14
19,5,-0.019399981003620934,9,Hestmannøy,14
19,6,-0.05289579718879281,14,Indre Kvarøy,14
19,7,0.011365078170302524,6,Onøy og Lurøy,14
19,8,0.015826600066938284,5,Lovund,14
19,9,0.03099080401067435,4,Sleneset,14
19,10,6.712270373163643e-05,8,Aldra,14
19,11,0.04730386111005266,2,Southern 1,14
19,12,0.09476467751882234,1,Southern 2,14
19,13,-0.05696109801787473,15,Southern 3,14
19,15,-0.046807835173438325,13,Southern 5,14
20,0,0.0406634104375869,3,Nesøy,14
20,1,-0.0227009355146573,11,Myken,14
20,2,0.0027216463828969653,7,Træna,14
20,3,-0.022937838200442606,12,Selvær,14
20,4,-0.01978396496740201,10,Gjerøy,14
20,5,-0.01914232446895442,9,Hestmannøy,14
20,6,-0.05337396944347548,14,Indre Kvarøy,14
20,7,0.011552596894732637,6,Onøy og Lurøy,14
20,8,0.015490751194998861,5,Lovund,14
20,9,0.03008529572839813,4,Sleneset,14
20,10,7.160208340966607e-05,8,Aldra,14
20,11,0.04691905227939311,2,Southern 1,14
20,12,0.09555267869349907,1,Southern 2,14
20,13,-0.05642373297900695,15,Southern 3,14
20,15,-0.046053616710154656,13,Southern 5,14
21,0,0.039335292256415466,3,Nesøy,14
21,1,-0.022107179552732847,11,Myken,14
21,2,0.002875045154272386,7,Træna,14
21,3,-0.022399358926108354,12,Selvær,14
21,4,-0.01923304548021039,10,Gjerøy,14
21,5,-0.01901996809272431,9,Hestmannøy,14
21,6,-0.052502400744228093,14,Indre Kvarøy,14
21,7,0.011527379828477569,6,Onøy og Lurøy,14
21,8,0.015545481238945294,5,Lovund,14
21,9,0.029743935406094917,4,Sleneset,14
21,10,0.00016487534901832662,8,Aldra,14
21,11,0.048490694957189134,2,Southern 1,14
21,12,0.09434022903686048,1,Southern 2,14
21,13,-0.05651244592746375,15,Southern 3,14
21,15,-0.0476078830929839,13,Southern 5,14
22,0,0.03809116206702006,3,Nesøy,14
22,1,-0.02150002621077042,11,Myken,14
22,2,0.002845179204577301,7,Træna,14
22,3,-0.022619589789146057,12,Selvær,14
22,4,-0.018722101764877794,10,Gjerøy,14
22,5,-0.018694052168264072,9,Hestmannøy,14
22,6,-0.052970889158154046,14,Indre Kvarøy,14
22,7,0.011557888216335195,6,Onøy og Lurøy,14
22,8,0.015464388218302644,5,Lovund,14
22,9,0.0289330861922779,4,Sleneset,14
22,10,0.00018122730644313495,8,Aldra,14
22,11,0.04805569273660466,2,Southern 1,14
22,12,0.0950758868539285,1,Southern 2,14
22,13,-0.056087282292567764,15,Southern 3,14
22,15,-0.046969918000887304,13,Southern 5,14
23,0,0.0414515914316681,3,Nesøy,14
23,1,-0.020926207482321834,11,Myken,14
23,2,0.003064401699039267,7,Træna,14
23,3,-0.022790826179933978,12,Selvær,14
23,4,-0.018934053489046837,10,Gjerøy,14
23,5,-0.018170270936168968,9,Hestmannøy,14
23,6,-0.05904378577880716,15,Indre Kvarøy,14
23,7,0.012406013253888303,6,Onøy og Lurøy,14
23,8,0.01554571049318222,5,Lovund,14
23,9,0.028468675244994995,4,Sleneset,14
23,10,-0.0001037906829270605,8,Aldra,14
23,11,0.04904571125581269,2,Southern 1,14
23,12,0.09357727284466712,1,Southern 2,14
23,13,-0.05465827357554291,14,Southern 3,14
23,15,-0.046291516687682,13,Southern 5,14
24,0,0.04022649922909723,3,Nesøy,14
24,1,-0.020407141113294617,11,Myken,14
24,2,0.003188603884628821,7,Træna,14
24,3,-0.02526571244463562,12,Selvær,14
24,4,-0.018963786007002756,10,Gjerøy,14
24,5,-0.017928534191831175,9,Hestmannøy,14
24,6,-0.06057670148555741,15,Indre Kvarøy,14
24,7,0.013527658155237569,6,Onøy og Lurøy,14
24,8,0.016593661370287224,5,Lovund,14
24,9,0.027771674753567368,4,Sleneset,14
24,10,-0.00030043224836902993,8,Aldra,14
24,11,0.05074018394553673,2,Southern 1,14
24,12,0.09289614697318115,1,Southern 2,14
24,13,-0.05313628735670466,14,Southern 3,14
24,15,-0.04572518205331888,13,Southern 5,14
25,0,0.03919669274916089,3,Nesøy,14
25,1,-0.02024147281533362,11,Myken,14
25,2,0.0031238552964016997,7,Træna,14
25,3,-0.02487257367828807,12,Selvær,14
25,4,-0.0194031971957747,10,Gjerøy,14
25,5,-0.01737894693979675,9,Hestmannøy,14
25,6,-0.05972186142573755,15,Indre Kvarøy,14
25,7,0.013387029099653265,6,Onøy og Lurøy,14
25,8,0.016510149345709168,5,Lovund,14
25,9,0.027137207516650736,4,Sleneset,14
25,10,0.0004210063298436192,8,Aldra,14
25,11,0.04985264541530698,2,Southern 1,14
25,12,0.09185259101085157,1,Southern 2,14
25,13,-0.05191155605513886,14,Southern 3,14
25,15,-0.045310917242686426,13,Southern 5,14
26,0,0.039627163661617414,3,Nesøy,14
26,1,-0.019794389399515132,10,Myken,14
26,2,0.0032326170580837302,7,Træna,14
26,3,-0.025001022851635444,12,Selvær,14
26,4,-0.020611467915148243,11,Gjerøy,14
26,5,-0.017041548329062507,9,Hestmannøy,14
26,6,-0.06049848487540667,15,Indre Kvarøy,14
26,7,0.01361050212318503,6,Onøy og Lurøy,14
26,8,0.01616509222918662,5,Lovund,14
26,9,0.026551363100707267,4,Sleneset,14
26,10,0.0004281500440857639,8,Aldra,14
26,11,0.050523494751159206,2,Southern 1,14
26,12,0.09176057456363942,1,Southern 2,14
26,13,-0.05141727345048944,14,Southern 3,14
26,15,-0.04489411929958509,13,Southern 5,14
27,0,0.038609582121890196,3,Nesøy,14
27,1,-0.019378734167854714,10,Myken,14
27,2,0.0032873804687407592,7,Træna,14
27,3,-0.024571717201519624,12,Selvær,14
27,4,-0.02076765900772708,11,Gjerøy,14
27,5,-0.016667434450973198,9,Hestmannøy,14
27,6,-0.05946255447230802,15,Indre Kvarøy,14
27,7,0.013445549495035554,6,Onøy og Lurøy,14
27,8,0.01593303081244532,5,Lovund,14
27,9,0.02617310194213423,4,Sleneset,14
27,10,0.00038816135965294744,8,Aldra,14
27,11,0.05333039927018634,2,Southern 1,14
27,12,0.09110977413666238,1,Southern 2,14
27,13,-0.05429569863708192,14,Southern 3,14
27,15,-0.04449253025846121,13,Southern 5,14
28,0,0.03779574546810691,3,Nesøy,14
28,1,-0.019100132719701828,10,Myken,14
28,2,0.003245998123241139,7,Træna,14
28,3,-0.029089926661922283,12,Selvær,14
28,4,-0.02114035016298595,11,Gjerøy,14
28,5,-0.01631082825422637,9,Hestmannøy,14
28,6,-0.059276428478574575,15,Indre Kvarøy,14
28,7,0.01683031474329469,5,Onøy og Lurøy,14
28,8,0.015681108692914524,6,Lovund,14
28,9,0.025685479279171967,4,Sleneset,14
28,10,0.00035217825349312783,8,Aldra,14
28,11,0.0525008657161611,2,Southern 1,14
28,12,0.09277278310623907,1,Southern 2,14
28,13,-0.053282405523831795,14,Southern 3,14
28,15,-0.044023750170557784,13,Southern 5,14
29,0,0.036946049586170815,3,Nesøy,14
29,1,-0.01899170286617731,10,Myken,14
29,2,0.002901378798280867,7,Træna,14
29,3,-0.028564962704106255,12,Selvær,14
29,4,-0.021129523082652885,11,Gjerøy,14
29,5,-0.016329379588774773,9,Hestmannøy,14
29,6,-0.05805511461292006,15,Indre Kvarøy,14
29,7,0.016630534272404986,5,Onøy og Lurøy,14
29,8,0.015423142121193696,6,Lovund,14
29,9,0.025164810867439415,4,Sleneset,14
29,10,0.000389237426189856,8,Aldra,14
29,11,0.052536095963434594,2,Southern 1,14
29,12,0.09181970838340747,1,Southern 2,14
29,13,-0.052149246290371126,14,Southern 3,14
29,15,-0.04395037686269736,13,Southern 5,14
30,0,0.036402350416266,3,Nesøy,14
30,1,-0.018993581599188434,10,Myken,14
30,2,0.002978618614270292,7,Træna,14
30,3,-0.028618469194880324,12,Selvær,14
30,4,-0.021334875919100483,11,Gjerøy,14
30,5,-0.01592469536551463,9,Hestmannøy,14
30,6,-0.057263007633332426,15,Indre Kvarøy,14
30,7,0.01652255001448486,5,Onøy og Lurøy,14
30,8,0.015247125261742342,6,Lovund,14
30,9,0.02489886797863388,4,Sleneset,14
30,10,0.0002808341500598066,8,Aldra,14
30,11,0.052568977527556515,2,Southern 1,14
30,12,0.09121425785029767,1,Southern 2,14
30,13,-0.05172773077260392,14,Southern 3,14
30,15,-0.04361056991786919,13,Southern 5,14
31,0,0.0356261035210217,3,Nesøy,14
31,1,-0.01872559100209671,10,Myken,14
31,2,0.0030893627607152647,7,Træna,14
31,3,-0.028181780080198386,12,Selvær,14
31,4,-0.0206850685956214,11,Gjerøy,14
31,5,-0.015818623368685752,9,Hestmannøy,14
31,6,-0.056277422088789185,15,Indre Kvarøy,14
31,7,0.016305320778111258,5,Onøy og Lurøy,14
31,8,0.015188458828883531,6,Lovund,14
31,9,0.024941910906326786,4,Sleneset,14
31,10,0.0002727388786286362,8,Aldra,14
31,11,0.05386601861774777,2,Southern 1,14
31,12,0.09046152320033514,1,Southern 2,14
31,13,-0.054224731505374324,14,Southern 3,14
31,15,-0.04319756944018236,13,Southern 5,14
32,0,0.03527544567612047,3,Nesøy,14
32,1,-0.020193432704364217,10,Myken,14
32,2,0.0031412795193356165,7,Træna,14
32,3,-0.032022398893092004,12,Selvær,14
