target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
2,Træna,5,5014,2232,2232,8N14668,13,Vikna,0.0008018988539537493,102,0.328432841394269,300,140
2,Træna,5,5014,281,281,8L52223,8,Lovund,0.0007990975743152653,103,0.328432841394269,300,146
2,Træna,5,5014,549,549,8L89376,5,Hestmannøy,0.000798499869504456,104,0.328432841394269,300,141
2,Træna,5,5014,2044,2044,8N14187,5,Hestmannøy,0.0007974291238757168,105,0.328432841394269,300,151
2,Træna,5,5014,4911,4911,8887445,8,Lovund,0.0007965833281851537,106,0.328432841394269,300,149
2,Træna,5,5014,4081,4081,8537728,5,Hestmannøy,0.0007915097290804506,107,0.328432841394269,300,143
2,Træna,5,5014,33,33,8L19919,5,Hestmannøy,0.0007902464527213353,108,0.328432841394269,300,145
2,Træna,5,5014,3137,3137,8N73649,13,Vikna,0.0007845701438789555,109,0.328432841394269,300,144
2,Træna,5,5014,1416,1416,8N05460,5,Hestmannøy,0.0007830230012288107,110,0.328432841394269,300,140
2,Træna,5,5014,5324,5324,8981278,5,Hestmannøy,0.0007829163153084175,111,0.328432841394269,300,146
2,Træna,5,5014,661,661,8M31035,3,Selvær,0.0007823838555900319,112,0.328432841394269,300,148
2,Træna,5,5014,5107,5107,8939340,7,Onøy og Lurøy,0.0007783947539947071,113,0.328432841394269,300,150
2,Træna,5,5014,5385,5385,8981822,5,Hestmannøy,0.000776670229633215,114,0.328432841394269,300,149
2,Træna,5,5014,2943,2943,8N73233,12,Vega,0.0007747286601731772,115,0.328432841394269,300,149
2,Træna,5,5014,2022,2022,8N14105,4,Gjerøy,0.0007739891751091383,116,0.328432841394269,300,157
2,Træna,5,5014,4531,4531,8747713,7,Onøy og Lurøy,0.0007732393636999153,117,0.328432841394269,300,145
2,Træna,5,5014,5394,5394,8981857,5,Hestmannøy,0.0007720795184026924,118,0.328432841394269,300,148
2,Træna,5,5014,3759,3759,8P11585,4,Gjerøy,0.0007714158829803799,119,0.328432841394269,300,157
2,Træna,5,5014,889,889,8M71250,4,Gjerøy,0.0007688853813310349,120,0.328432841394269,300,146
2,Træna,5,5014,38,38,8L19926,10,Aldra,0.0007649942592047451,121,0.328432841394269,300,147
2,Træna,5,5014,2732,2732,8N72369,4,Gjerøy,0.0007630882463026265,122,0.328432841394269,300,139
2,Træna,5,5014,1356,1356,8N05263,13,Vikna,0.0007618342417205843,123,0.328432841394269,300,147
2,Træna,5,5014,694,694,8M31293,5,Hestmannøy,0.0007617279668875255,124,0.328432841394269,300,147
2,Træna,5,5014,5312,5312,8981253,5,Hestmannøy,0.00076094210549543,125,0.328432841394269,300,147
2,Træna,5,5014,2268,2268,8N14905,6,Indre Kvarøy,0.0007602119298235225,126,0.328432841394269,300,145
2,Træna,5,5014,288,288,8L52243,5,Hestmannøy,0.0007555825331642211,127,0.328432841394269,300,145
2,Træna,5,5014,1840,1840,8N13425,9,Sleneset,0.0007529039173457154,128,0.328432841394269,300,158
2,Træna,5,5014,5042,5042,8934577,8,Lovund,0.0007524938131495517,129,0.328432841394269,300,145
2,Træna,5,5014,2740,2740,8N72448,3,Selvær,0.0007516372045684681,130,0.328432841394269,300,162
2,Træna,5,5014,4515,4515,8747636,4,Gjerøy,0.0007496080734941869,131,0.328432841394269,300,160
2,Træna,5,5014,1541,1541,8N05747,4,Gjerøy,0.0007482684632354511,132,0.328432841394269,300,153
2,Træna,5,5014,5390,5390,8981828,7,Onøy og Lurøy,0.0007433501997507007,133,0.328432841394269,300,150
2,Træna,5,5014,5323,5323,8981277,5,Hestmannøy,0.0007401503843441272,134,0.328432841394269,300,155
2,Træna,5,5014,1836,1836,8N13333,3,Selvær,0.0007389882398484375,135,0.328432841394269,300,146
2,Træna,5,5014,3522,3522,8N87830,14,Lauvøya,0.0007369063225230498,136,0.328432841394269,300,148
2,Træna,5,5014,2368,2368,8N27250,1,Myken,0.0007368070540764735,137,0.328432841394269,300,134
2,Træna,5,5014,546,546,8L89371,5,Hestmannøy,0.0007337938659150996,138,0.328432841394269,300,148
2,Træna,5,5014,4808,4808,8857401,4,Gjerøy,0.0007327634618813672,139,0.328432841394269,300,159
2,Træna,5,5014,1865,1865,8N13618,14,Lauvøya,0.0007304100982286053,140,0.328432841394269,300,150
2,Træna,5,5014,2707,2707,8N42990,14,Lauvøya,0.0007286424182884971,141,0.328432841394269,300,153
2,Træna,5,5014,1616,1616,8N06311,5,Hestmannøy,0.000726157786071801,142,0.328432841394269,300,152
2,Træna,5,5014,4574,4574,8747879,1,Myken,0.000723064020911807,143,0.328432841394269,300,144
2,Træna,5,5014,4154,4154,8651942,7,Onøy og Lurøy,0.0007203341809309344,144,0.328432841394269,300,152
2,Træna,5,5014,4980,4980,8934266,7,Onøy og Lurøy,0.0007200938169310087,145,0.328432841394269,300,151
2,Træna,5,5014,457,457,8L64298,9,Sleneset,0.0007170761251538439,146,0.328432841394269,300,148
2,Træna,5,5014,1720,1720,8N06786,5,Hestmannøy,0.0007160004065177069,147,0.328432841394269,300,146
2,Træna,5,5014,1596,1596,8N05900,11,Leka,0.0007137103315726296,148,0.328432841394269,300,151
2,Træna,5,5014,3988,3988,8P26700,7,Onøy og Lurøy,0.0007094992007111593,149,0.328432841394269,300,145
2,Træna,5,5014,3985,3985,8P26692,7,Onøy og Lurøy,0.0007090651128076897,150,0.328432841394269,300,157
2,Træna,5,5014,4393,4393,8732648,5,Hestmannøy,0.0007077842705454938,151,0.328432841394269,300,145
2,Træna,5,5014,3770,3770,8P11833,14,Lauvøya,0.0007022910620636756,152,0.328432841394269,300,140
2,Træna,5,5014,1838,1838,8N13064,14,Lauvøya,0.0006967154527082283,153,0.328432841394269,300,143
2,Træna,5,5014,285,285,8L52230,9,Sleneset,0.0006951561843238078,154,0.328432841394269,300,154
2,Træna,5,5014,3342,3342,8N87270,8,Lovund,0.0006919854039588565,155,0.328432841394269,300,152
2,Træna,5,5014,5373,5373,8981742,9,Sleneset,0.000691430410279679,156,0.328432841394269,300,141
2,Træna,5,5014,1759,1759,8N06855,11,Leka,0.00069139353552783,157,0.328432841394269,300,150
2,Træna,5,5014,2048,2048,8N14212,7,Onøy og Lurøy,0.0006913201993001939,158,0.328432841394269,300,153
2,Træna,5,5014,2626,2626,8N42520,5,Hestmannøy,0.0006912056918203187,159,0.328432841394269,300,148
2,Træna,5,5014,2725,2725,8N72347,5,Hestmannøy,0.0006902351956340102,160,0.328432841394269,300,140
2,Træna,5,5014,698,698,8M31304,4,Gjerøy,0.0006893779980421582,161,0.328432841394269,300,145
2,Træna,5,5014,5269,5269,8981002,5,Hestmannøy,0.0006890063119195777,162,0.328432841394269,300,152
2,Træna,5,5014,2171,2171,8N14605,13,Vikna,0.0006840636150206028,163,0.328432841394269,300,149
2,Træna,5,5014,1892,1892,8N13647,14,Lauvøya,0.0006825195088285308,164,0.328432841394269,300,146
2,Træna,5,5014,4993,4993,8934302,5,Hestmannøy,0.0006812438092496404,165,0.328432841394269,300,136
2,Træna,5,5014,5364,5364,8981714,10,Aldra,0.0006796747177697352,166,0.328432841394269,300,151
2,Træna,5,5014,272,272,8L52204,8,Lovund,0.0006749536673719368,167,0.328432841394269,300,142
2,Træna,5,5014,534,534,8L89324,5,Hestmannøy,0.0006724973900931881,168,0.328432841394269,300,154
2,Træna,5,5014,2521,2521,8N28713,7,Onøy og Lurøy,0.0006697149676997121,169,0.328432841394269,300,146
2,Træna,5,5014,3821,3821,8P14329,14,Lauvøya,0.0006659339874432917,170,0.328432841394269,300,145
2,Træna,5,5014,3083,3083,8N73564,6,Indre Kvarøy,0.0006649553049828857,171,0.328432841394269,300,154
2,Træna,5,5014,227,227,8L48609,6,Indre Kvarøy,0.000664657201320619,172,0.328432841394269,300,141
2,Træna,5,5014,1263,1263,8N05168,12,Vega,0.0006632611454497607,173,0.328432841394269,300,153
2,Træna,5,5014,3295,3295,8N73992,12,Vega,0.0006618686925212846,174,0.328432841394269,300,156
2,Træna,5,5014,1606,1606,8N06029,3,Selvær,0.0006614020562515936,175,0.328432841394269,300,149
2,Træna,5,5014,1509,1509,8N05682,14,Lauvøya,0.0006590183809433803,176,0.328432841394269,300,140
2,Træna,5,5014,185,185,8L48334,6,Indre Kvarøy,0.0006582157549803307,177,0.328432841394269,300,139
2,Træna,5,5014,4119,4119,8651534,4,Gjerøy,0.0006574344363337835,178,0.328432841394269,300,148
2,Træna,5,5014,3783,3783,8P14022,8,Lovund,0.0006559435630483415,179,0.328432841394269,300,156
2,Træna,5,5014,1249,1249,8N05155,12,Vega,0.0006540132148851397,180,0.328432841394269,300,138
2,Træna,5,5014,5250,5250,8943704,11,Leka,0.0006535512666828351,181,0.328432841394269,300,143
2,Træna,5,5014,4734,4734,8800663,12,Vega,0.000653389837843704,182,0.328432841394269,300,148
2,Træna,5,5014,1999,1999,8N14005,6,Indre Kvarøy,0.000652183749628643,183,0.328432841394269,300,139
2,Træna,5,5014,2678,2678,8N42734,4,Gjerøy,0.0006503105118359427,184,0.328432841394269,300,147
2,Træna,5,5014,3754,3754,8P11577,5,Hestmannøy,0.0006491482988574753,185,0.328432841394269,300,148
2,Træna,5,5014,434,434,8L64169,3,Selvær,0.0006452995570412429,186,0.328432841394269,300,146
2,Træna,5,5014,2566,2566,8N28898,14,Lauvøya,0.0006448881903299963,187,0.328432841394269,300,145
2,Træna,5,5014,4329,4329,8730938,3,Selvær,0.0006446627580495713,188,0.328432841394269,300,151
2,Træna,5,5014,4317,4317,8730553,3,Selvær,0.0006418076826460458,189,0.328432841394269,300,160
2,Træna,5,5014,1678,1678,8N06563,4,Gjerøy,0.0006403423084163579,190,0.328432841394269,300,145
2,Træna,5,5014,1426,1426,8N05534,5,Hestmannøy,0.0006402534593857534,191,0.328432841394269,300,145
2,Træna,5,5014,590,590,8L89537,5,Hestmannøy,0.0006365871620821912,192,0.328432841394269,300,153
2,Træna,5,5014,5247,5247,8943515,11,Leka,0.0006352708809091112,193,0.328432841394269,300,147
2,Træna,5,5014,723,723,8M31445,5,Hestmannøy,0.0006348119494027219,194,0.328432841394269,300,163
2,Træna,5,5014,2757,2757,8N72578,4,Gjerøy,0.0006346306221597803,195,0.328432841394269,300,148
2,Træna,5,5014,692,692,8M31290,5,Hestmannøy,0.0006332396306908807,196,0.328432841394269,300,141
2,Træna,5,5014,4647,4647,8800163,7,Onøy og Lurøy,0.0006319513055923133,197,0.328432841394269,300,146
2,Træna,5,5014,4094,4094,8573608,7,Onøy og Lurøy,0.0006258315347000116,198,0.328432841394269,300,155
2,Træna,5,5014,2640,2640,8N42545,7,Onøy og Lurøy,0.0006253986783541649,199,0.328432841394269,300,149
2,Træna,5,5014,3399,3399,8N87547,11,Leka,0.0006222580300076405,200,0.328432841394269,300,156
2,Træna,5,5014,1620,1620,8N06360,5,Hestmannøy,0.0006220395128914222,201,0.328432841394269,300,136
2,Træna,5,5014,4879,4879,8887316,6,Indre Kvarøy,0.0006187050558824024,202,0.328432841394269,300,151
2,Træna,5,5014,2569,2569,8N28909,8,Lovund,0.0006183681689989605,203,0.328432841394269,300,142
2,Træna,5,5014,1842,1842,8N13479,8,Lovund,0.000618066577403752,204,0.328432841394269,300,145
2,Træna,5,5014,5341,5341,8981354,11,Leka,0.0006180626951861005,205,0.328432841394269,300,141
2,Træna,5,5014,2465,2465,8N27981,10,Aldra,0.0006175974379068246,206,0.328432841394269,300,146
2,Træna,5,5014,0,0,8L19505,3,Selvær,0.0006063053317170834,207,0.328432841394269,300,155
2,Træna,5,5014,4210,4210,8681135,1,Myken,0.0006045272046401967,208,0.328432841394269,300,141
2,Træna,5,5014,5320,5320,8981273,5,Hestmannøy,0.000603904766857914,209,0.328432841394269,300,149
2,Træna,5,5014,4077,4077,8414806,5,Hestmannøy,0.0006022677470704587,210,0.328432841394269,300,136
2,Træna,5,5014,3608,3608,8N87920,13,Vikna,0.0006018143438080975,211,0.328432841394269,300,143
2,Træna,5,5014,2153,2153,8N14587,11,Leka,0.000597914760129657,212,0.328432841394269,300,135
2,Træna,5,5014,5094,5094,8939163,6,Indre Kvarøy,0.0005972845617085862,213,0.328432841394269,300,152
2,Træna,5,5014,3875,3875,8P14847,14,Lauvøya,0.0005957729110956545,214,0.328432841394269,300,146
2,Træna,5,5014,2601,2601,8N42424,14,Lauvøya,0.0005912865538959026,215,0.328432841394269,300,144
2,Træna,5,5014,3805,3805,8P14173,1,Myken,0.0005905833317976089,216,0.328432841394269,300,155
2,Træna,5,5014,820,820,8M31923,5,Hestmannøy,0.0005901772119703126,217,0.328432841394269,300,160
2,Træna,5,5014,309,309,8L52345,11,Leka,0.0005878381076880569,218,0.328432841394269,300,138
2,Træna,5,5014,180,180,8L48314,5,Hestmannøy,0.0005868575408563147,219,0.328432841394269,300,152
2,Træna,5,5014,108,108,8L30468,12,Vega,0.0005853237947755411,220,0.328432841394269,300,149
2,Træna,5,5014,1533,1533,8N05712,5,Hestmannøy,0.0005850595779106592,221,0.328432841394269,300,145
2,Træna,5,5014,657,657,8M31207,7,Onøy og Lurøy,0.0005828834713155893,222,0.328432841394269,300,152
2,Træna,5,5014,2726,2726,8N72348,6,Indre Kvarøy,0.0005819782625346504,223,0.328432841394269,300,148
2,Træna,5,5014,1592,1592,8N05895,11,Leka,0.0005817723867949391,224,0.328432841394269,300,139
2,Træna,5,5014,2547,2547,8N28799,1,Myken,0.0005789841638155297,225,0.328432841394269,300,153
2,Træna,5,5014,5126,5126,8939377,7,Onøy og Lurøy,0.0005777455330633754,226,0.328432841394269,300,149
2,Træna,5,5014,5092,5092,8939158,5,Hestmannøy,0.0005763532930651329,227,0.328432841394269,300,158
2,Træna,5,5014,4787,4787,8857230,5,Hestmannøy,0.0005749761951667334,228,0.328432841394269,300,135
2,Træna,5,5014,2775,2775,8N72678,11,Leka,0.0005745015268274105,229,0.328432841394269,300,141
2,Træna,5,5014,4740,4740,8816408,5,Hestmannøy,0.00057427675343721,230,0.328432841394269,300,147
2,Træna,5,5014,113,113,8L30596,4,Gjerøy,0.000574258009844966,231,0.328432841394269,300,154
2,Træna,5,5014,1308,1308,8N05214,12,Vega,0.0005739722683392412,232,0.328432841394269,300,138
2,Træna,5,5014,1041,1041,8M72323,3,Selvær,0.0005718268003202842,233,0.328432841394269,300,140
2,Træna,5,5014,5194,5194,8939897,5,Hestmannøy,0.0005707071437167188,234,0.328432841394269,300,146
2,Træna,5,5014,1259,1259,8N05164,12,Vega,0.0005705572704087903,235,0.328432841394269,300,153
2,Træna,5,5014,3528,3528,8N87836,14,Lauvøya,0.0005702053048078839,236,0.328432841394269,300,156
2,Træna,5,5014,3412,3412,8N87560,11,Leka,0.0005683980766964424,237,0.328432841394269,300,157
2,Træna,5,5014,4773,4773,8816956,4,Gjerøy,0.0005681105363994464,238,0.328432841394269,300,158
2,Træna,5,5014,2926,2926,8N73216,12,Vega,0.0005674470697801738,239,0.328432841394269,300,140
2,Træna,5,5014,4875,4875,8887305,7,Onøy og Lurøy,0.0005672708180467427,240,0.328432841394269,300,139
2,Træna,5,5014,370,370,8L52597,6,Indre Kvarøy,0.0005671512012294637,241,0.328432841394269,300,138
2,Træna,5,5014,5253,5253,8943743,5,Hestmannøy,0.0005663367536597136,242,0.328432841394269,300,149
2,Træna,5,5014,1025,1025,8M31944,6,Indre Kvarøy,0.000566016548969953,243,0.328432841394269,300,138
2,Træna,5,5014,4274,4274,8681473,3,Selvær,0.0005652868723501821,244,0.328432841394269,300,148
2,Træna,5,5014,2012,2012,8N14022,4,Gjerøy,0.0005646792572414814,245,0.328432841394269,300,150
2,Træna,5,5014,3429,3429,8N87577,11,Leka,0.0005630357232404308,246,0.328432841394269,300,140
2,Træna,5,5014,450,450,8L64272,5,Hestmannøy,0.0005627343585078011,247,0.328432841394269,300,145
2,Træna,5,5014,2405,2405,8N27413,5,Hestmannøy,0.0005618426704596532,248,0.328432841394269,300,152
2,Træna,5,5014,4699,4699,8800468,5,Hestmannøy,0.0005611170680736291,249,0.328432841394269,300,145
2,Træna,5,5014,5010,5010,8934375,5,Hestmannøy,0.0005609249392342411,250,0.328432841394269,300,158
2,Træna,5,5014,265,265,8L49938,5,Hestmannøy,0.0005602044294230913,251,0.328432841394269,300,145
2,Træna,5,5014,4410,4410,8732685,5,Hestmannøy,0.000557915062873744,252,0.328432841394269,300,141
2,Træna,5,5014,5246,5246,8943496,3,Selvær,0.0005568966673334864,253,0.328432841394269,300,138
2,Træna,5,5014,277,277,8L52210,4,Gjerøy,0.0005528628031375338,254,0.328432841394269,300,137
2,Træna,5,5014,2496,2496,8N28528,9,Sleneset,0.0005522371945533293,255,0.328432841394269,300,154
2,Træna,5,5014,4811,4811,8857415,5,Hestmannøy,0.0005501751297374961,256,0.328432841394269,300,155
