target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
9,Sleneset,2,2014,4386,4386,8681385,3,Selvær,0.009240974908780229,34,0.19121748837514602,50
9,Sleneset,2,2014,63,63,8L19995,0,Nesøy,0.00921359992870309,35,0.19121748837514602,50
9,Sleneset,2,2014,2153,2153,8N14534,11,Southern 1,0.009191938531354348,36,0.19121748837514602,50
9,Sleneset,2,2014,3886,3886,8P11750,7,Onøy og Lurøy,0.009190482120683241,37,0.19121748837514602,50
9,Sleneset,2,2014,3198,3198,8N73573,6,Indre Kvarøy,0.009130777537696132,38,0.19121748837514602,50
9,Sleneset,2,2014,4760,4760,8800102,10,Aldra,0.009124334379062056,39,0.19121748837514602,50
9,Sleneset,2,2014,4076,4076,8N14980,6,Indre Kvarøy,0.008922620771014298,40,0.19121748837514602,50
9,Sleneset,2,2014,4418,4418,8730437,5,Hestmannøy,0.008901941214624077,41,0.19121748837514602,50
9,Sleneset,2,2014,192,192,8L48336,5,Hestmannøy,0.008826465674915738,42,0.19121748837514602,50
9,Sleneset,2,2014,3412,3412,8N73996,14,Southern 4,0.008781695172903517,43,0.19121748837514602,50
9,Sleneset,2,2014,4726,4726,8794352,1,Myken,0.008760316109984284,44,0.19121748837514602,50
9,Sleneset,2,2014,4448,4448,8730547,3,Selvær,0.008759373387467278,45,0.19121748837514602,50
9,Sleneset,2,2014,1083,1083,8M72444,13,Southern 3,0.008636996885995387,46,0.19121748837514602,50
9,Sleneset,2,2014,5128,5128,8934406,8,Lovund,0.008594503096222051,47,0.19121748837514602,50
9,Sleneset,2,2014,4291,4291,8651884,0,Nesøy,0.008557302609873472,48,0.19121748837514602,50
9,Sleneset,2,2014,4348,4348,8681175,4,Gjerøy,0.008541157762847201,49,0.19121748837514602,50
9,Sleneset,2,2014,5239,5239,8939378,7,Onøy og Lurøy,0.008152412334136303,50,0.19121748837514602,50
9,Sleneset,2,2014,1185,1185,8M72893,0,Nesøy,0.00803691162052993,51,0.19121748837514602,50
9,Sleneset,2,2014,5225,5225,8939359,5,Hestmannøy,0.007955396842973916,52,0.19121748837514602,50
9,Sleneset,2,2014,5181,5181,8939037,4,Gjerøy,0.00790674778420539,53,0.19121748837514602,50
9,Sleneset,2,2014,515,515,8L64981,4,Gjerøy,0.007665893108965848,54,0.19121748837514602,50
9,Sleneset,2,2014,2518,2518,8N27932,5,Hestmannøy,0.007615105956900745,55,0.19121748837514602,50
9,Sleneset,2,2014,1587,1587,8N05840,10,Aldra,0.007605294245370142,56,0.19121748837514602,50
9,Sleneset,2,2014,4856,4856,8816428,1,Myken,0.007477895528571972,57,0.19121748837514602,50
9,Sleneset,2,2014,922,922,8M71290,6,Indre Kvarøy,0.007457935321554903,58,0.19121748837514602,50
9,Sleneset,2,2014,4782,4782,8800338,7,Onøy og Lurøy,0.007417438693116749,59,0.19121748837514602,50
9,Sleneset,2,2014,549,549,8L89335,6,Indre Kvarøy,0.007281273996564818,60,0.19121748837514602,50
9,Sleneset,2,2014,2208,2208,8N14591,11,Southern 1,0.0072575888006412926,61,0.19121748837514602,50
9,Sleneset,2,2014,700,700,8M31255,8,Lovund,0.007248974424291408,62,0.19121748837514602,50
9,Sleneset,2,2014,5223,5223,8939352,5,Hestmannøy,0.007105205017886681,63,0.19121748837514602,50
9,Sleneset,2,2014,296,296,8L52284,2,Træna,0.007097284499719299,64,0.19121748837514602,50
9,Sleneset,2,2014,5173,5173,8934893,5,Hestmannøy,0.007045862858444634,65,0.19121748837514602,50
9,Sleneset,2,2014,1865,1865,8N05700,15,Southern 5,0.007031199996543216,66,0.19121748837514602,50
9,Sleneset,2,2014,790,790,8M31717,6,Indre Kvarøy,0.007017696774473086,67,0.19121748837514602,50
9,Sleneset,2,2014,3991,3991,8P14769,1,Myken,0.007014388356715945,68,0.19121748837514602,50
9,Sleneset,2,2014,3257,3257,8N73657,13,Southern 3,0.006990877602827222,69,0.19121748837514602,50
9,Sleneset,2,2014,1156,1156,8M72737,4,Gjerøy,0.006967398478676379,70,0.19121748837514602,50
9,Sleneset,2,2014,4382,4382,8681370,5,Hestmannøy,0.006948173640484107,71,0.19121748837514602,50
9,Sleneset,2,2014,1547,1547,8N05689,15,Southern 5,0.00693573212698365,72,0.19121748837514602,50
9,Sleneset,2,2014,3282,3282,8N73681,13,Southern 3,0.006886656683771606,73,0.19121748837514602,50
9,Sleneset,2,2014,2093,2093,8N14181,6,Indre Kvarøy,0.006859433339044371,74,0.19121748837514602,50
9,Sleneset,2,2014,2723,2723,8N42523,5,Hestmannøy,0.006821526946802311,75,0.19121748837514602,50
9,Sleneset,2,2014,4546,4546,8732681,4,Gjerøy,0.0067412353623040626,76,0.19121748837514602,50
9,Sleneset,2,2014,3986,3986,8P14658,2,Træna,0.006739688007601464,77,0.19121748837514602,50
9,Sleneset,2,2014,5036,5036,8904640,7,Onøy og Lurøy,0.006729134519478725,78,0.19121748837514602,50
9,Sleneset,2,2014,2876,2876,8N72673,11,Southern 1,0.0066872979291238395,79,0.19121748837514602,50
9,Sleneset,2,2014,5209,5209,8939180,5,Hestmannøy,0.006679658504439351,80,0.19121748837514602,50
9,Sleneset,2,2014,5054,5054,8917946,8,Lovund,0.006604913228956468,81,0.19121748837514602,50
9,Sleneset,2,2014,3020,3020,8N73194,15,Southern 5,0.006556750122657893,82,0.19121748837514602,50
9,Sleneset,2,2014,3281,3281,8N73680,13,Southern 3,0.006541994310901981,83,0.19121748837514602,50
9,Sleneset,2,2014,5240,5240,8939379,7,Onøy og Lurøy,0.0064867067702375466,84,0.19121748837514602,50
9,Sleneset,2,2014,4770,4770,8800178,6,Indre Kvarøy,0.006420530964224645,85,0.19121748837514602,50
9,Sleneset,2,2014,726,726,8M31338,5,Hestmannøy,0.00639096227081274,86,0.19121748837514602,50
9,Sleneset,2,2014,4869,4869,8816921,6,Indre Kvarøy,0.006386730493893132,87,0.19121748837514602,50
9,Sleneset,2,2014,387,387,8L52920,6,Indre Kvarøy,0.006283664134453174,88,0.19121748837514602,50
9,Sleneset,2,2014,5139,5139,8934474,3,Selvær,0.006261884042184169,89,0.19121748837514602,50
9,Sleneset,2,2014,5323,5323,8943067,10,Aldra,0.006171432693862613,90,0.19121748837514602,50
9,Sleneset,2,2014,4727,4727,8794353,1,Myken,0.0061161067909195075,91,0.19121748837514602,50
9,Sleneset,2,2014,5507,5507,8981828,7,Onøy og Lurøy,0.006115398317440621,92,0.19121748837514602,50
9,Sleneset,2,2014,5518,5518,8981920,6,Indre Kvarøy,0.006108991924865967,93,0.19121748837514602,50
9,Sleneset,2,2014,1791,1791,8N06851,11,Southern 1,0.006061030500851749,94,0.19121748837514602,50
9,Sleneset,2,2014,5021,5021,8887451,5,Hestmannøy,0.005987622885392453,95,0.19121748837514602,50
9,Sleneset,2,2014,1033,1033,8M71865,5,Hestmannøy,0.005984871741111182,96,0.19121748837514602,50
9,Sleneset,2,2014,4697,4697,8747829,7,Onøy og Lurøy,0.005984041846789966,97,0.19121748837514602,50
9,Sleneset,2,2014,5020,5020,8887450,5,Hestmannøy,0.00595092426907838,98,0.19121748837514602,50
9,Sleneset,2,2014,2320,2320,8N14902,6,Indre Kvarøy,0.005913043656738743,99,0.19121748837514602,50
9,Sleneset,2,2014,3610,3610,8N87802,14,Southern 4,0.005886485132593853,100,0.19121748837514602,50
9,Sleneset,2,2014,1322,1322,8N05199,13,Southern 3,0.005842084335592051,101,0.19121748837514602,50
9,Sleneset,2,2014,4011,4011,8P14847,14,Southern 4,0.0058076043305944295,102,0.19121748837514602,50
9,Sleneset,2,2014,83,83,8L30164,12,Southern 2,0.005742316728599556,103,0.19121748837514602,50
9,Sleneset,2,2014,4126,4126,8P26746,7,Onøy og Lurøy,0.0057338909881641574,104,0.19121748837514602,50
9,Sleneset,2,2014,760,760,8M31543,6,Indre Kvarøy,0.0057236369083033525,105,0.19121748837514602,50
9,Sleneset,2,2014,4871,4871,8816930,4,Gjerøy,0.00571967810359667,106,0.19121748837514602,50
9,Sleneset,2,2014,4995,4995,8887352,5,Hestmannøy,0.005708754363863763,107,0.19121748837514602,50
9,Sleneset,2,2014,5049,5049,8917939,8,Lovund,0.00570607347050987,108,0.19121748837514602,50
9,Sleneset,2,2014,1806,1806,8N06866,11,Southern 1,0.005689124657906177,109,0.19121748837514602,50
9,Sleneset,2,2014,1598,1598,8N05864,11,Southern 1,0.005674950427908419,110,0.19121748837514602,50
9,Sleneset,2,2014,1101,1101,8M72566,11,Southern 1,0.00564495429929411,111,0.19121748837514602,50
9,Sleneset,2,2014,2749,2749,8N42679,5,Hestmannøy,0.00555847930518585,112,0.19121748837514602,50
9,Sleneset,2,2014,1681,1681,8N06477,12,Southern 2,0.005531954001452134,113,0.19121748837514602,50
9,Sleneset,2,2014,177,177,8L30920,0,Nesøy,0.005513119413185357,114,0.19121748837514602,50
9,Sleneset,2,2014,4265,4265,8651665,6,Indre Kvarøy,0.005502722286650377,115,0.19121748837514602,50
9,Sleneset,2,2014,61,61,8L19991,0,Nesøy,0.005456674698393215,116,0.19121748837514602,50
9,Sleneset,2,2014,3932,3932,8P14171,5,Hestmannøy,0.005395320348936913,117,0.19121748837514602,50
9,Sleneset,2,2014,4847,4847,8800663,12,Southern 2,0.005388843312320797,118,0.19121748837514602,50
9,Sleneset,2,2014,5237,5237,8939376,7,Onøy og Lurøy,0.005362004539296933,119,0.19121748837514602,50
9,Sleneset,2,2014,3175,3175,8N73504,5,Hestmannøy,0.005357766937244188,120,0.19121748837514602,50
9,Sleneset,2,2014,1703,1703,8N06499,12,Southern 2,0.0053507713457707105,121,0.19121748837514602,50
9,Sleneset,2,2014,2095,2095,8N14187,5,Hestmannøy,0.005347045115575807,122,0.19121748837514602,50
9,Sleneset,2,2014,4845,4845,8800617,5,Hestmannøy,0.005341994542764921,123,0.19121748837514602,50
9,Sleneset,2,2014,416,416,8L57913,8,Lovund,0.005316068563074305,124,0.19121748837514602,50
9,Sleneset,2,2014,3003,3003,8N73093,5,Hestmannøy,0.005306378930769806,125,0.19121748837514602,50
9,Sleneset,2,2014,1151,1151,8M72700,14,Southern 4,0.005302204017019873,126,0.19121748837514602,50
9,Sleneset,2,2014,4722,4722,8794306,4,Gjerøy,0.00525461938900957,127,0.19121748837514602,50
9,Sleneset,2,2014,4464,4464,8730932,3,Selvær,0.005230601308219939,128,0.19121748837514602,50
9,Sleneset,2,2014,2440,2440,8N27330,4,Gjerøy,0.005181371090599513,129,0.19121748837514602,50
9,Sleneset,2,2014,4567,4567,8747118,5,Hestmannøy,0.0051521274118540026,130,0.19121748837514602,50
9,Sleneset,2,2014,4725,4725,8794313,8,Lovund,0.00514500734803981,131,0.19121748837514602,50
9,Sleneset,2,2014,2120,2120,8N14344,15,Southern 5,0.005138145991014904,132,0.19121748837514602,50
9,Sleneset,2,2014,725,725,8M31337,5,Hestmannøy,0.005136270380157667,133,0.19121748837514602,50
9,Sleneset,2,2014,1135,1135,8M72653,0,Nesøy,0.005135413862884224,134,0.19121748837514602,50
9,Sleneset,2,2014,4425,4425,8730448,1,Myken,0.005126891654756015,135,0.19121748837514602,50
9,Sleneset,2,2014,236,236,8L48609,6,Indre Kvarøy,0.0050792377771825496,136,0.19121748837514602,50
9,Sleneset,2,2014,4900,4900,8857230,5,Hestmannøy,0.00507774533432026,137,0.19121748837514602,50
9,Sleneset,2,2014,200,200,8L48425,7,Onøy og Lurøy,0.005056175344725663,138,0.19121748837514602,50
9,Sleneset,2,2014,678,678,8M31109,12,Southern 2,0.005050372406850071,139,0.19121748837514602,50
9,Sleneset,2,2014,3684,3684,8N87879,13,Southern 3,0.005042871657481695,140,0.19121748837514602,50
9,Sleneset,2,2014,1876,1876,8N13373,2,Træna,0.005033415333142557,141,0.19121748837514602,50
9,Sleneset,2,2014,3873,3873,8P11577,5,Hestmannøy,0.005028344338906805,142,0.19121748837514602,50
9,Sleneset,2,2014,2598,2598,8N28691,0,Nesøy,0.005014346381379376,143,0.19121748837514602,50
9,Sleneset,2,2014,0,0,8L19505,3,Selvær,0.0049455659243161,144,0.19121748837514602,50
9,Sleneset,2,2014,2830,2830,8N72353,4,Gjerøy,0.004933663415312128,145,0.19121748837514602,50
9,Sleneset,2,2014,4792,4792,8800371,4,Gjerøy,0.004888029735604319,146,0.19121748837514602,50
9,Sleneset,2,2014,1117,1117,8M72600,12,Southern 2,0.004886762595060193,147,0.19121748837514602,50
9,Sleneset,2,2014,4137,4137,8118435,4,Gjerøy,0.004872458197819924,148,0.19121748837514602,50
9,Sleneset,2,2014,3730,3730,8N87926,13,Southern 3,0.0048627418188823485,149,0.19121748837514602,50
9,Sleneset,2,2014,3950,3950,8P14333,14,Southern 4,0.004861208677484802,150,0.19121748837514602,50
9,Sleneset,2,2014,3458,3458,8N87267,8,Lovund,0.004851082798767301,151,0.19121748837514602,50
9,Sleneset,2,2014,2410,2410,8N27142,7,Onøy og Lurøy,0.004832408870683725,152,0.19121748837514602,50
9,Sleneset,2,2014,647,647,8L89739,10,Aldra,0.004825943182429989,153,0.19121748837514602,50
9,Sleneset,2,2014,4222,4222,8573515,6,Indre Kvarøy,0.004809652334452613,154,0.19121748837514602,50
9,Sleneset,2,2014,5121,5121,8934380,4,Gjerøy,0.004773221415757998,155,0.19121748837514602,50
9,Sleneset,2,2014,915,915,8M71269,5,Hestmannøy,0.004736665406590626,156,0.19121748837514602,50
9,Sleneset,2,2014,170,170,8L30876,1,Myken,0.004717311847205844,157,0.19121748837514602,50
9,Sleneset,2,2014,5228,5228,8939366,7,Onøy og Lurøy,0.004686337999427969,158,0.19121748837514602,50
9,Sleneset,2,2014,4197,4197,8309267,5,Hestmannøy,0.004679429533503878,159,0.19121748837514602,50
9,Sleneset,2,2014,736,736,8M31398,5,Hestmannøy,0.004646942512461651,160,0.19121748837514602,50
9,Sleneset,2,2014,191,191,8L48334,6,Indre Kvarøy,0.004641452499539274,161,0.19121748837514602,50
9,Sleneset,2,2014,4659,4659,8747698,4,Gjerøy,0.004628879911861784,162,0.19121748837514602,50
9,Sleneset,2,2014,5201,5201,8939150,4,Gjerøy,0.0046036867983948035,163,0.19121748837514602,50
9,Sleneset,2,2014,1556,1556,8N05704,5,Hestmannøy,0.004576536962164135,164,0.19121748837514602,50
9,Sleneset,2,2014,5448,5448,8981296,5,Hestmannøy,0.004559144105924928,165,0.19121748837514602,50
9,Sleneset,2,2014,1721,1721,8N06674,14,Southern 4,0.004550633065188729,166,0.19121748837514602,50
9,Sleneset,2,2014,4345,4345,8681135,1,Myken,0.004545373326703992,167,0.19121748837514602,50
9,Sleneset,2,2014,2491,2491,8N27835,6,Indre Kvarøy,0.004541917341448765,168,0.19121748837514602,50
9,Sleneset,2,2014,823,823,8M31838,1,Myken,0.004528621273410435,169,0.19121748837514602,50
9,Sleneset,2,2014,5380,5380,8943880,5,Hestmannøy,0.00450480193615003,170,0.19121748837514602,50
9,Sleneset,2,2014,2357,2357,8N14977,7,Onøy og Lurøy,0.0045007267224593285,171,0.19121748837514602,50
9,Sleneset,2,2014,1191,1191,8M72916,6,Indre Kvarøy,0.004495146051591717,172,0.19121748837514602,50
9,Sleneset,2,2014,445,445,8L64173,6,Indre Kvarøy,0.004441049681586924,173,0.19121748837514602,50
9,Sleneset,2,2014,3434,3434,8N87080,5,Hestmannøy,0.00443061936021562,174,0.19121748837514602,50
9,Sleneset,2,2014,1459,1459,8N05567,3,Selvær,0.004423856124803055,175,0.19121748837514602,50
9,Sleneset,2,2014,1183,1183,8M72891,0,Nesøy,0.004422663587707409,176,0.19121748837514602,50
9,Sleneset,2,2014,4020,4020,8P14856,14,Southern 4,0.004376485877327598,177,0.19121748837514602,50
9,Sleneset,2,2014,1656,1656,8N06367,0,Nesøy,0.004368646045341237,178,0.19121748837514602,50
9,Sleneset,2,2014,5468,5468,8981604,10,Aldra,0.004345022143798119,179,0.19121748837514602,50
9,Sleneset,2,2014,3673,3673,8N87867,13,Southern 3,0.004343919388589839,180,0.19121748837514602,50
9,Sleneset,2,2014,248,248,8L48742,11,Southern 1,0.004343429128319592,181,0.19121748837514602,50
9,Sleneset,2,2014,5236,5236,8939375,7,Onøy og Lurøy,0.004338972581360231,182,0.19121748837514602,50
9,Sleneset,2,2014,3118,3118,8N73446,11,Southern 1,0.004332902751501151,183,0.19121748837514602,50
9,Sleneset,2,2014,3293,3293,8N73693,13,Southern 3,0.004321464128637688,184,0.19121748837514602,50
9,Sleneset,2,2014,2663,2663,8N42061,8,Lovund,0.004306318057445345,185,0.19121748837514602,50
9,Sleneset,2,2014,4535,4535,8732659,5,Hestmannøy,0.0042918801637807594,186,0.19121748837514602,50
9,Sleneset,2,2014,4189,4189,8309231,13,Southern 3,0.004248664451468698,187,0.19121748837514602,50
9,Sleneset,2,2014,5423,5423,8981214,12,Southern 2,0.004245625624154723,188,0.19121748837514602,50
9,Sleneset,2,2014,5379,5379,8943837,6,Indre Kvarøy,0.004238994841315808,189,0.19121748837514602,50
9,Sleneset,2,2014,4861,4861,8816486,5,Hestmannøy,0.0042207683048912795,190,0.19121748837514602,50
9,Sleneset,2,2014,1034,1034,8M71866,5,Hestmannøy,0.004215952844247765,191,0.19121748837514602,50
9,Sleneset,2,2014,1803,1803,8N06863,11,Southern 1,0.0042080393767919945,192,0.19121748837514602,50
9,Sleneset,2,2014,372,372,8L52588,7,Onøy og Lurøy,0.004197079530718949,193,0.19121748837514602,50
9,Sleneset,2,2014,4767,4767,8800171,10,Aldra,0.004194113732049747,194,0.19121748837514602,50
9,Sleneset,2,2014,3472,3472,8N87353,4,Gjerøy,0.004190602438901697,195,0.19121748837514602,50
9,Sleneset,2,2014,3865,3865,8P11568,14,Southern 4,0.0041703128610383455,196,0.19121748837514602,50
9,Sleneset,2,2014,4078,4078,8N14981,6,Indre Kvarøy,0.004132434233010842,197,0.19121748837514602,50
9,Sleneset,2,2014,1805,1805,8N06865,11,Southern 1,0.004119179035438713,198,0.19121748837514602,50
9,Sleneset,2,2014,2082,2082,8N14143,6,Indre Kvarøy,0.004093089056254067,199,0.19121748837514602,50
9,Sleneset,2,2014,4304,4304,8668476,5,Hestmannøy,0.0040893076798083116,200,0.19121748837514602,50
9,Sleneset,2,2014,4994,4994,8887349,5,Hestmannøy,0.004067966750961465,201,0.19121748837514602,50
9,Sleneset,2,2014,1,1,8L19506,3,Selvær,0.004045775506447933,202,0.19121748837514602,50
9,Sleneset,2,2014,430,430,8L64055,11,Southern 1,0.0040157855625748825,203,0.19121748837514602,50
9,Sleneset,2,2014,44,44,8L19934,5,Hestmannøy,0.004015075924236883,204,0.19121748837514602,50
9,Sleneset,2,2014,4804,4804,8800426,5,Hestmannøy,0.003985900578250759,205,0.19121748837514602,50
9,Sleneset,2,2014,1947,1947,8N13651,14,Southern 4,0.003966408615196336,206,0.19121748837514602,50
9,Sleneset,2,2014,494,494,8L64836,8,Lovund,0.003962584584358633,207,0.19121748837514602,50
9,Sleneset,2,2014,408,408,8L57791,8,Lovund,0.003956368002805435,208,0.19121748837514602,50
9,Sleneset,2,2014,3465,3465,8N87313,5,Hestmannøy,0.0039495496006138955,209,0.19121748837514602,50
9,Sleneset,2,2014,522,522,8M31823,12,Southern 2,0.003947951113667478,210,0.19121748837514602,50
9,Sleneset,2,2014,4755,4755,8800090,6,Indre Kvarøy,0.003919360344903127,211,0.19121748837514602,50
9,Sleneset,2,2014,883,883,8L64754,13,Southern 3,0.0039015323553769367,212,0.19121748837514602,50
9,Sleneset,2,2014,1357,1357,8N05234,12,Southern 2,0.0038927266577972884,213,0.19121748837514602,50
9,Sleneset,2,2014,22,22,8L19825,4,Gjerøy,0.003890051988348979,214,0.19121748837514602,50
9,Sleneset,2,2014,4356,4356,8681240,3,Selvær,0.0038853195030300325,215,0.19121748837514602,50
9,Sleneset,2,2014,2545,2545,8N28148,2,Træna,0.003861534243146217,216,0.19121748837514602,50
9,Sleneset,2,2014,4145,4145,8168617,8,Lovund,0.0038411753145328855,217,0.19121748837514602,50
9,Sleneset,2,2014,5001,5001,8887370,5,Hestmannøy,0.00383950788507993,218,0.19121748837514602,50
9,Sleneset,2,2014,1071,1071,8M72326,3,Selvær,0.003838583886196067,219,0.19121748837514602,50
9,Sleneset,2,2014,5111,5111,8934353,7,Onøy og Lurøy,0.00383809600529834,220,0.19121748837514602,50
9,Sleneset,2,2014,4192,4192,8309254,5,Hestmannøy,0.003835257747363296,221,0.19121748837514602,50
9,Sleneset,2,2014,934,934,8M71306,6,Indre Kvarøy,0.0038325454599895444,222,0.19121748837514602,50
9,Sleneset,2,2014,5291,5291,8939750,5,Hestmannøy,0.0038216007430633943,223,0.19121748837514602,50
9,Sleneset,2,2014,3686,3686,8N87881,13,Southern 3,0.003820916817656976,224,0.19121748837514602,50
9,Sleneset,2,2014,4510,4510,8732552,6,Indre Kvarøy,0.0038169764043960806,225,0.19121748837514602,50
9,Sleneset,2,2014,5469,5469,8981605,10,Aldra,0.003786134152320326,226,0.19121748837514602,50
9,Sleneset,2,2014,2798,2798,8N42987,14,Southern 4,0.0037542981018057224,227,0.19121748837514602,50
9,Sleneset,2,2014,5180,5180,8939034,5,Hestmannøy,0.00374833679160879,228,0.19121748837514602,50
9,Sleneset,2,2014,775,775,8M31605,4,Gjerøy,0.003717688220078016,229,0.19121748837514602,50
9,Sleneset,2,2014,4843,4843,8800615,5,Hestmannøy,0.0037124678532620015,230,0.19121748837514602,50
9,Sleneset,2,2014,3405,3405,8N73989,12,Southern 2,0.0036873038180278567,231,0.19121748837514602,50
9,Sleneset,2,2014,37,37,8L19921,5,Hestmannøy,0.0036869802503469613,232,0.19121748837514602,50
9,Sleneset,2,2014,5279,5279,8939629,5,Hestmannøy,0.0036817194315495994,233,0.19121748837514602,50
9,Sleneset,2,2014,493,493,8L64825,2,Træna,0.0036692427229774094,234,0.19121748837514602,50
9,Sleneset,2,2014,3784,3784,8N87980,13,Southern 3,0.003663498058108916,235,0.19121748837514602,50
9,Sleneset,2,2014,3973,3973,8P14664,2,Træna,0.0036482464126044068,236,0.19121748837514602,50
9,Sleneset,2,2014,428,428,8L64011,11,Southern 1,0.0036350758592963678,237,0.19121748837514602,50
9,Sleneset,2,2014,2612,2612,8N28767,4,Gjerøy,0.0036025202515556766,238,0.19121748837514602,50
9,Sleneset,2,2014,1771,1771,8N06831,11,Southern 1,0.0035952787347243807,239,0.19121748837514602,50
9,Sleneset,2,2014,728,728,8M31352,5,Hestmannøy,0.0035923177609222963,240,0.19121748837514602,50
9,Sleneset,2,2014,1460,1460,8N05569,8,Lovund,0.003582192558426125,241,0.19121748837514602,50
9,Sleneset,2,2014,2133,2133,8N14446,4,Gjerøy,0.003572248029876688,242,0.19121748837514602,50
9,Sleneset,2,2014,3227,3227,8N73626,11,Southern 1,0.0035677162925834057,243,0.19121748837514602,50
9,Sleneset,2,2014,4075,4075,8P14980,14,Southern 4,0.003542867669869718,244,0.19121748837514602,50
9,Sleneset,2,2014,1861,1861,8N13105,14,Southern 4,0.0035426707978803763,245,0.19121748837514602,50
9,Sleneset,2,2014,4303,4303,8651998,5,Hestmannøy,0.003540643265759544,246,0.19121748837514602,50
9,Sleneset,2,2014,134,134,8L30724,12,Southern 2,0.0035202999275442456,247,0.19121748837514602,50
9,Sleneset,2,2014,5434,5434,8981270,5,Hestmannøy,0.0035201805912091614,248,0.19121748837514602,50
9,Sleneset,2,2014,3237,3237,8N73636,13,Southern 3,0.0035199367059787273,249,0.19121748837514602,50
9,Sleneset,2,2014,1840,1840,8N06920,5,Hestmannøy,0.00351380159534002,250,0.19121748837514602,50
9,Sleneset,2,2014,2029,2029,8N13954,4,Gjerøy,0.003483882826566892,251,0.19121748837514602,50
9,Sleneset,2,2014,4762,4762,8800163,7,Onøy og Lurøy,0.0034751737061638832,252,0.19121748837514602,50
9,Sleneset,2,2014,4650,4650,8747636,4,Gjerøy,0.003469814928288848,253,0.19121748837514602,50
9,Sleneset,2,2014,1992,1992,8N13697,13,Southern 3,0.003467756923624731,254,0.19121748837514602,50
