permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,0.01161850367641043,6,Nesøy,3
1,1,-0.02067257671460826,13,Myken,3
1,2,0.03410486937322299,3,Træna,3
1,4,-0.055309860459867966,15,Gjerøy,3
1,5,-0.0021993089823258982,9,Hestmannøy,3
1,6,0.05671165943626291,2,Indre Kvarøy,3
1,7,-0.006895341106668007,12,Onøy og Lurøy,3
1,8,0.2265494547749872,1,Lovund,3
1,9,-0.006020724793898646,11,Sleneset,3
1,10,0.016838350996185192,5,Aldra,3
1,11,-0.005656266343457339,10,Southern 1,3
1,12,-0.02516590531529228,14,Southern 2,3
1,13,0.02311849315804876,4,Southern 3,3
1,14,0.0016388992417947224,8,Southern 4,3
1,15,0.008149449113027563,7,Southern 5,3
2,0,0.011766852408987089,7,Nesøy,3
2,1,-0.0030784459732944858,12,Myken,3
2,2,0.046255441576993184,4,Træna,3
2,4,-0.06723045292088511,15,Gjerøy,3
2,5,0.003566511876512829,10,Hestmannøy,3
2,6,0.04991823494100199,2,Indre Kvarøy,3
2,7,0.004031259012031271,9,Onøy og Lurøy,3
2,8,0.14694862268242886,1,Lovund,3
2,9,-0.0011195850806181296,11,Sleneset,3
2,10,0.04064372361375055,5,Aldra,3
2,11,-0.003289783019116338,13,Southern 1,3
2,12,-0.06008840068354378,14,Southern 2,3
2,13,0.04844312818734279,3,Southern 3,3
2,14,0.03264320443591779,6,Southern 4,3
2,15,0.0073993849963128674,8,Southern 5,3
3,0,0.009526518786881414,8,Nesøy,3
3,1,-0.007067017834707294,13,Myken,3
3,2,0.0928113510249135,2,Træna,3
3,4,-0.06629541433134482,15,Gjerøy,3
3,5,0.0003201850269553737,11,Hestmannøy,3
3,6,0.0493051820594858,3,Indre Kvarøy,3
3,7,0.003139576891208952,10,Onøy og Lurøy,3
3,8,0.10413423607271242,1,Lovund,3
3,9,0.015440979257010545,7,Sleneset,3
3,10,0.03491789845580424,6,Aldra,3
3,11,-0.002356385585920162,12,Southern 1,3
3,12,-0.06529817610123304,14,Southern 2,3
3,13,0.03741887785037785,5,Southern 3,3
3,14,0.04497400042620273,4,Southern 4,3
3,15,0.005837884055473859,9,Southern 5,3
4,0,0.011064985265995975,8,Nesøy,3
4,1,-0.005048679818998897,12,Myken,3
4,2,0.0854742415042205,2,Træna,3
4,4,-0.06668449402990048,15,Gjerøy,3
4,5,-0.014953315346363238,13,Hestmannøy,3
4,6,0.04425132527078033,4,Indre Kvarøy,3
4,7,-5.069190656161772e-05,10,Onøy og Lurøy,3
4,8,0.11668223161832056,1,Lovund,3
4,9,0.014631968864107121,7,Sleneset,3
4,10,0.0361134047150591,5,Aldra,3
4,11,-0.002080440722677747,11,Southern 1,3
4,12,-0.053941627251575336,14,Southern 2,3
4,13,0.03441657703427252,6,Southern 3,3
4,14,0.05113939842134521,3,Southern 4,3
4,15,0.005794812435797356,9,Southern 5,3
5,0,0.011076813807074048,8,Nesøy,3
5,1,-0.006653044024976074,12,Myken,3
5,2,0.07390671988075759,2,Træna,3
5,4,-0.062118779587393834,15,Gjerøy,3
5,5,-0.015862715545784258,13,Hestmannøy,3
5,6,0.04689902640743344,4,Indre Kvarøy,3
5,7,0.0012816956894621742,10,Onøy og Lurøy,3
5,8,0.11867696761329852,1,Lovund,3
5,9,0.012572518657609794,7,Sleneset,3
5,10,0.03147217786261347,6,Aldra,3
5,11,-0.003062050062606464,11,Southern 1,3
5,12,-0.04671573130341659,14,Southern 2,3
5,13,0.03390658463264752,5,Southern 3,3
5,14,0.0548386372184307,3,Southern 4,3
5,15,0.00659087480867133,9,Southern 5,3
6,0,0.011281104886249163,7,Nesøy,3
6,1,-0.0073045020698207,11,Myken,3
6,2,0.09684733698975913,2,Træna,3
6,4,-0.07776350124714916,15,Gjerøy,3
6,5,-0.013974349348981749,13,Hestmannøy,3
6,6,0.04513546053084518,5,Indre Kvarøy,3
6,7,-0.010747078322677003,12,Onøy og Lurøy,3
6,8,0.10244305140367255,1,Lovund,3
6,9,0.011250791578358727,8,Sleneset,3
6,10,0.028065583286977575,6,Aldra,3
6,11,-0.00275000005528502,10,Southern 1,3
6,12,-0.04167475070363306,14,Southern 2,3
6,13,0.06046606420926179,3,Southern 3,3
6,14,0.04943705338799245,4,Southern 4,3
6,15,0.006097431528251478,9,Southern 5,3
7,0,0.010923901395100025,7,Nesøy,3
7,1,-0.004996188239398363,11,Myken,3
7,2,0.09117674940066127,2,Træna,3
7,4,-0.07360231711675382,15,Gjerøy,3
7,5,-0.012720883988784293,13,Hestmannøy,3
7,6,0.042999754672288,4,Indre Kvarøy,3
