permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,0.00041359212182067936,9,Nesøy,14
1,1,-0.015769843799727006,13,Myken,14
1,2,-0.006506495392470571,11,Træna,14
1,3,-0.023653152963945014,14,Selvær,14
1,4,-0.01368223226561184,12,Gjerøy,14
1,5,0.01412679588411078,4,Hestmannøy,14
1,6,-0.0016860291754696374,10,Indre Kvarøy,14
1,7,0.07900385680984974,1,Onøy og Lurøy,14
1,8,0.010986837437882969,5,Lovund,14
1,9,0.009754785441527972,6,Sleneset,14
1,10,0.006990176700743089,7,Aldra,14
1,11,0.0448913431770587,2,Southern 1,14
1,12,0.0050236816008411705,8,Southern 2,14
1,13,-0.07370190681949597,15,Southern 3,14
1,15,0.029512378089314686,3,Southern 5,14
2,0,0.001530031390629091,9,Nesøy,14
2,1,-0.009579564748706495,11,Myken,14
2,2,-0.011631049578649947,12,Træna,14
2,3,-0.05743330914066572,14,Selvær,14
2,4,-0.016184987874288116,13,Gjerøy,14
2,5,0.021013217838651628,5,Hestmannøy,14
2,6,-0.0014733921707037988,10,Indre Kvarøy,14
2,7,0.06378863989547909,1,Onøy og Lurøy,14
2,8,0.01175322155640647,6,Lovund,14
2,9,0.007123522989178727,7,Sleneset,14
2,10,0.04337226074065864,3,Aldra,14
2,11,0.04669562241137134,2,Southern 1,14
2,12,0.006129165311058244,8,Southern 2,14
2,13,-0.06363556183806546,15,Southern 3,14
2,15,0.02423597006407605,4,Southern 5,14
3,0,0.007445633380904079,8,Nesøy,14
3,1,-0.026560744941373615,13,Myken,14
3,2,-0.011674092099951397,11,Træna,14
3,3,-0.045391095674219784,14,Selvær,14
3,4,-0.021789844821803645,12,Gjerøy,14
3,5,0.016114663680358705,5,Hestmannøy,14
3,6,0.01889027415996002,4,Indre Kvarøy,14
3,7,0.05678778138171742,2,Onøy og Lurøy,14
3,8,0.011017795461093096,7,Lovund,14
3,9,0.007199932620812469,9,Sleneset,14
3,10,0.03228818791683566,3,Aldra,14
3,11,0.06022112557673789,1,Southern 1,14
3,12,0.006520490956454845,10,Southern 2,14
3,13,-0.060066430235772704,15,Southern 3,14
3,15,0.01470010948467673,6,Southern 5,14
4,0,0.006973796702297939,10,Nesøy,14
4,1,-0.021489122187435993,12,Myken,14
4,2,-0.013183702417372867,11,Træna,14
4,3,-0.03720742131122409,14,Selvær,14
4,4,-0.02585626936913746,13,Gjerøy,14
4,5,0.014858013096509408,6,Hestmannøy,14
4,6,0.016977555189635007,5,Indre Kvarøy,14
4,7,0.0505523284523296,2,Onøy og Lurøy,14
4,8,0.009190537563627619,7,Lovund,14
4,9,0.007462818930464703,9,Sleneset,14
4,10,0.026596810762544144,3,Aldra,14
4,11,0.06202363804580292,1,Southern 1,14
4,12,0.007538215846169052,8,Southern 2,14
4,13,-0.05713658909361645,15,Southern 3,14
4,15,0.018403176635836217,4,Southern 5,14
5,0,0.008283998008678468,8,Nesøy,14
5,1,-0.01744456433088362,11,Myken,14
5,2,-0.02302183745713333,12,Træna,14
5,3,-0.03285886785509508,14,Selvær,14
5,4,-0.029351617705793292,13,Gjerøy,14
5,5,0.012028437481494129,6,Hestmannøy,14
5,6,0.013753999969273895,5,Indre Kvarøy,14
5,7,0.061869426156271154,1,Onøy og Lurøy,14
5,8,0.01715286675848805,4,Lovund,14
5,9,0.008011433080746989,9,Sleneset,14
5,10,0.02345735480398904,3,Aldra,14
5,11,0.05914769269396285,2,Southern 1,14
5,12,0.007145409541733298,10,Southern 2,14
