permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
6,12,-0.015044497555060416,13,Southern 2,3
6,13,0.023379774185825316,4,Southern 3,3
6,14,-0.02498846421056422,15,Southern 4,3
6,15,-0.004558776538372264,11,Southern 5,3
7,0,-0.003704180204996184,10,Nesøy,3
7,1,0.15882878905296888,1,Myken,3
7,2,0.011206546567750006,6,Træna,3
7,4,0.015747096515478443,5,Gjerøy,3
7,5,-0.0027211563523092735,9,Hestmannøy,3
7,6,-0.002066610713722431,8,Indre Kvarøy,3
7,7,-0.019346779900478023,14,Onøy og Lurøy,3
7,8,0.09570118360742384,2,Lovund,3
7,9,-0.003889510995213359,11,Sleneset,3
7,10,0.003188050033098679,7,Aldra,3
7,11,0.024858375799575026,3,Southern 1,3
7,12,-0.013649803735436372,13,Southern 2,3
7,13,0.020370643089551766,4,Southern 3,3
7,14,-0.023581218778160662,15,Southern 4,3
7,15,-0.005033479219157632,12,Southern 5,3
8,0,-0.004497280066950313,11,Nesøy,3
8,1,0.15085578399964505,1,Myken,3
8,2,0.012462917900921081,5,Træna,3
8,4,0.007760940412137138,6,Gjerøy,3
8,5,0.0012146289265158455,8,Hestmannøy,3
8,6,-0.000505266540749387,9,Indre Kvarøy,3
8,7,-0.015987616660695737,14,Onøy og Lurøy,3
8,8,0.09545822939949876,2,Lovund,3
8,9,-0.0031476308386218736,10,Sleneset,3
8,10,0.0024623991692572884,7,Aldra,3
8,11,0.02381598854995665,4,Southern 1,3
8,12,-0.012391827599349309,13,Southern 2,3
8,13,0.029194859903135195,3,Southern 3,3
8,14,-0.02546255294479945,15,Southern 4,3
8,15,-0.005325628843528248,12,Southern 5,3
9,0,-0.0045074578661950335,11,Nesøy,3
9,1,0.14871538684656643,1,Myken,3
9,2,0.017391872400193808,5,Træna,3
9,4,0.008137525920323175,6,Gjerøy,3
9,5,0.0025686803080569726,8,Hestmannøy,3
9,6,0.0007091122604518693,9,Indre Kvarøy,3
9,7,-0.01676478119707349,14,Onøy og Lurøy,3
9,8,0.0877865471817482,2,Lovund,3
9,9,0.0002719582133691711,10,Sleneset,3
9,10,0.003210462810245061,7,Aldra,3
9,11,0.02242591438076349,4,Southern 1,3
9,12,-0.01207597474543135,13,Southern 2,3
9,13,0.029559911966765478,3,Southern 3,3
9,14,-0.02520984178602959,15,Southern 4,3
9,15,-0.006311371927381501,12,Southern 5,3
10,0,-0.004435186850010769,11,Nesøy,3
10,1,0.1479228980908482,1,Myken,3
10,2,0.015532206195267736,5,Træna,3
10,4,0.010283456787096178,6,Gjerøy,3
10,5,0.0016336704226642032,9,Hestmannøy,3
10,6,0.0018995722210725873,8,Indre Kvarøy,3
10,7,-0.008707715501072053,13,Onøy og Lurøy,3
10,8,0.08272887696782008,2,Lovund,3
10,9,0.0006452136325519987,10,Sleneset,3
10,10,0.0030723978703590432,7,Aldra,3
10,11,0.02145220895063119,4,Southern 1,3
10,12,-0.011703414610678444,14,Southern 2,3
10,13,0.026798760314120883,3,Southern 3,3
10,14,-0.024896827156193825,15,Southern 4,3
10,15,-0.0063181725681042845,12,Southern 5,3
11,0,-0.004299142306026626,11,Nesøy,3
11,1,0.15701407260749103,1,Myken,3
11,2,0.014764061436714344,5,Træna,3
11,4,0.010864395164078947,6,Gjerøy,3
11,5,0.0007934606643964466,9,Hestmannøy,3
11,6,0.0023641788939250193,8,Indre Kvarøy,3
11,7,-0.010943298511215574,13,Onøy og Lurøy,3
11,8,0.07781732027625088,2,Lovund,3
11,9,0.0007833972696755349,10,Sleneset,3
11,10,0.002532534967793637,7,Aldra,3
11,11,0.020326213326432235,4,Southern 1,3
11,12,-0.012283895503428077,14,Southern 2,3
11,13,0.02698610998740547,3,Southern 3,3
11,14,-0.024136151640670813,15,Southern 4,3
11,15,-0.006675311866449756,12,Southern 5,3
12,0,-0.004681670742530976,11,Nesøy,3
12,1,0.1541848707333098,1,Myken,3
12,2,0.013796793679483462,5,Træna,3
12,4,0.011309371896789983,6,Gjerøy,3
12,5,0.006376145699938863,7,Hestmannøy,3
12,6,0.003035842541936428,8,Indre Kvarøy,3
12,7,-0.012093907294527523,14,Onøy og Lurøy,3
12,8,0.07583369166284133,2,Lovund,3
12,9,0.0003480640041509083,10,Sleneset,3
12,10,0.0026982874955499537,9,Aldra,3
12,11,0.021554428031455825,4,Southern 1,3
12,12,-0.011621958557081863,13,Southern 2,3
12,13,0.026029666349610358,3,Southern 3,3
12,14,-0.024531564779894464,15,Southern 4,3
12,15,-0.006330115954659405,12,Southern 5,3
13,0,-0.005897439157671278,11,Nesøy,3
13,1,0.1511096384084913,1,Myken,3
13,2,0.015472351960829373,5,Træna,3
13,4,0.010870579346717134,6,Gjerøy,3
13,5,0.005824047845248174,7,Hestmannøy,3
13,6,0.004334480946881946,8,Indre Kvarøy,3
13,7,-0.013248844388274835,14,Onøy og Lurøy,3
13,8,0.07155163130784636,2,Lovund,3
13,9,0.00043918904012938683,10,Sleneset,3
13,10,0.0028998957955157886,9,Aldra,3
13,11,0.022821113959704986,4,Southern 1,3
13,12,-0.01144197412504807,13,Southern 2,3
13,13,0.031024644137964883,3,Southern 3,3
13,14,-0.02377320165975539,15,Southern 4,3
13,15,-0.0060781686522070515,12,Southern 5,3
14,0,-0.0059983775223545555,11,Nesøy,3
14,1,0.1469875953663497,1,Myken,3
14,2,0.014968465045657279,5,Træna,3
14,4,0.009902400589652941,6,Gjerøy,3
14,5,0.00554664191317626,8,Hestmannøy,3
14,6,0.009421468167191221,7,Indre Kvarøy,3
14,7,-0.012024141640030158,13,Onøy og Lurøy,3
14,8,0.069751867186853,2,Lovund,3
14,9,0.0005172962138252255,10,Sleneset,3
14,10,0.0030412588122583043,9,Aldra,3
14,11,0.02294500170276151,4,Southern 1,3
14,12,-0.012197441080043416,14,Southern 2,3
14,13,0.032582764956744906,3,Southern 3,3
14,14,-0.02344310124456573,15,Southern 4,3
14,15,-0.006093753701103784,12,Southern 5,3
15,0,-0.005036478655382825,11,Nesøy,3
15,1,0.14399485591615938,1,Myken,3
15,2,0.01689859608160955,5,Træna,3
15,4,0.010284641261956834,6,Gjerøy,3
15,5,0.008596912581422818,8,Hestmannøy,3
15,6,0.009931735021105276,7,Indre Kvarøy,3
15,7,-0.009882626823131149,13,Onøy og Lurøy,3
15,8,0.06657352615132134,2,Lovund,3
15,9,0.0006534937413333088,10,Sleneset,3
15,10,0.002413401567924716,9,Aldra,3
15,11,0.022834177633006873,4,Southern 1,3
15,12,-0.011924158249044381,14,Southern 2,3
15,13,0.03092176572369899,3,Southern 3,3
15,14,-0.024364630891791476,15,Southern 4,3
15,15,-0.005987266293816553,12,Southern 5,3
16,0,-0.0050436439963507445,11,Nesøy,3
16,1,0.147191200839856,1,Myken,3
16,2,0.014982408930080082,5,Træna,3
16,4,0.010144911722777117,6,Gjerøy,3
16,5,0.00783828670684494,8,Hestmannøy,3
16,6,0.009960922927303441,7,Indre Kvarøy,3
16,7,-0.010883066261299609,13,Onøy og Lurøy,3
16,8,0.06441702550264597,2,Lovund,3
16,9,0.0023394422968310725,10,Sleneset,3
16,10,0.003256509306547751,9,Aldra,3
16,11,0.021963696393604813,4,Southern 1,3
16,12,-0.011684444241446303,14,Southern 2,3
16,13,0.03192820034057295,3,Southern 3,3
16,14,-0.024346689972966164,15,Southern 4,3
16,15,-0.006156815728628626,12,Southern 5,3
17,0,-0.005001550633839122,11,Nesøy,3
17,1,0.1468888041673977,1,Myken,3
17,2,0.014529778852273998,5,Træna,3
17,4,0.010467917543449718,6,Gjerøy,3
17,5,0.007179800329960413,8,Hestmannøy,3
17,6,0.009700819949173845,7,Indre Kvarøy,3
17,7,-0.0075469053189256285,13,Onøy og Lurøy,3
17,8,0.0623171572671246,2,Lovund,3
17,9,0.0025013670577636268,10,Sleneset,3
17,10,0.003300979772979702,9,Aldra,3
17,11,0.023808290297261683,4,Southern 1,3
17,12,-0.011370791300962536,14,Southern 2,3
17,13,0.03042688166720809,3,Southern 3,3
17,14,-0.02538298192160308,15,Southern 4,3
17,15,-0.005911622962890284,12,Southern 5,3
18,0,-0.004545357187131896,11,Nesøy,3
18,1,0.1542856451138057,1,Myken,3
18,2,0.014127441005335258,5,Træna,3
18,4,0.010867376104441497,6,Gjerøy,3
18,5,0.004520301986527481,8,Hestmannøy,3
18,6,0.009141980808413866,7,Indre Kvarøy,3
18,7,-0.008790946265502902,13,Onøy og Lurøy,3
18,8,0.060762679414820754,2,Lovund,3
18,9,0.002510342610827565,10,Sleneset,3
18,10,0.0035163052366394714,9,Aldra,3
18,11,0.02307136132090586,4,Southern 1,3
18,12,-0.011669250975428898,14,Southern 2,3
18,13,0.02895943763689598,3,Southern 3,3
18,14,-0.02503680491746403,15,Southern 4,3
18,15,-0.005812567126712994,12,Southern 5,3
19,0,-0.004852710864818809,11,Nesøy,3
19,1,0.15332043055940894,1,Myken,3
19,2,0.01941731921951047,5,Træna,3
19,4,0.011122764048608754,6,Gjerøy,3
19,5,0.004217509429496987,8,Hestmannøy,3
19,6,0.010563331710165682,7,Indre Kvarøy,3
19,7,-0.009901278655795275,13,Onøy og Lurøy,3
19,8,0.05854125278651931,2,Lovund,3
19,9,0.0024082545355961845,10,Sleneset,3
19,10,0.002842030355142676,9,Aldra,3
19,11,0.022586695631510077,4,Southern 1,3
19,12,-0.011407251463263877,14,Southern 2,3
19,13,0.027501750133358257,3,Southern 3,3
19,14,-0.02451580182621536,15,Southern 4,3
19,15,-0.005936350832851313,12,Southern 5,3
20,0,-0.0052460781701933685,11,Nesøy,3
20,1,0.15187627738629594,1,Myken,3
20,2,0.01881083813890378,5,Træna,3
20,4,0.0101403985544519,7,Gjerøy,3
20,5,0.004592933187332393,8,Hestmannøy,3
20,6,0.010412174912629963,6,Indre Kvarøy,3
20,7,-0.010681838279219742,13,Onøy og Lurøy,3
20,8,0.05887844875827436,2,Lovund,3
20,9,0.002420988159462101,10,Sleneset,3
20,10,0.00291663852751634,9,Aldra,3
20,11,0.026869500008388187,3,Southern 1,3
20,12,-0.011145157277251565,14,Southern 2,3
20,13,0.026752857187105173,4,Southern 3,3
20,14,-0.024893041955746063,15,Southern 4,3
20,15,-0.005796994371576696,12,Southern 5,3
21,0,-0.005627251115564692,11,Nesøy,3
21,1,0.15352009828451627,1,Myken,3
21,2,0.01826848318842052,5,Træna,3
21,4,0.01014141092379799,7,Gjerøy,3
21,5,0.004286448833316551,8,Hestmannøy,3
21,6,0.010542151221985808,6,Indre Kvarøy,3
21,7,-0.01144235685005673,13,Onøy og Lurøy,3
21,8,0.05775689102316998,2,Lovund,3
21,9,0.002436753956334018,10,Sleneset,3
21,10,0.002676310938261466,9,Aldra,3
21,11,0.02974886581430462,3,Southern 1,3
21,12,-0.011475802379807413,14,Southern 2,3
21,13,0.02577809985997753,4,Southern 3,3
21,14,-0.024998143048396357,15,Southern 4,3
21,15,-0.005704015883886833,12,Southern 5,3
22,0,-0.005195372959718483,11,Nesøy,3
22,1,0.1509479698343578,1,Myken,3
22,2,0.01784763178406339,5,Træna,3
22,4,0.01004311092315309,7,Gjerøy,3
22,5,0.006550860901127712,8,Hestmannøy,3
22,6,0.010536787196898358,6,Indre Kvarøy,3
22,7,-0.010803107290766301,13,Onøy og Lurøy,3
22,8,0.05722458867314832,2,Lovund,3
22,9,0.0020330799501835323,10,Sleneset,3
22,10,0.002741117869295587,9,Aldra,3
22,11,0.03010398857817507,3,Southern 1,3
22,12,-0.011617717038112435,14,Southern 2,3
22,13,0.025673705813396508,4,Southern 3,3
22,14,-0.02460629948117353,15,Southern 4,3
22,15,-0.0055723999876558985,12,Southern 5,3
23,0,-0.005264753335443899,11,Nesøy,3
23,1,0.14897526443957784,1,Myken,3
23,2,0.018712581483536682,5,Træna,3
23,4,0.01028028462371453,7,Gjerøy,3
23,5,0.0060548179003399325,8,Hestmannøy,3
23,6,0.01496381540182955,6,Indre Kvarøy,3
23,7,-0.01138066844694212,13,Onøy og Lurøy,3
23,8,0.058589965621145816,2,Lovund,3
23,9,0.0019572210985589985,10,Sleneset,3
23,10,0.0024713311244347076,9,Aldra,3
23,11,0.029223709026016047,3,Southern 1,3
23,12,-0.011422070607949204,14,Southern 2,3
23,13,0.02578491322444076,4,Southern 3,3
23,14,-0.027368431139258204,15,Southern 4,3
23,15,-0.005670035647628743,12,Southern 5,3
24,0,-0.005537556782822111,11,Nesøy,3
24,1,0.14889202704031382,1,Myken,3
24,2,0.01861601472964422,5,Træna,3
24,4,0.010574696322719674,7,Gjerøy,3
24,5,0.005920220048167211,8,Hestmannøy,3
24,6,0.015699280328957396,6,Indre Kvarøy,3
24,7,-0.011723350809895172,14,Onøy og Lurøy,3
24,8,0.057068581705842995,2,Lovund,3
24,9,0.0020041813445603207,10,Sleneset,3
24,10,0.002602985478154442,9,Aldra,3
24,11,0.028267366304564303,4,Southern 1,3
24,12,-0.011356398606646582,13,Southern 2,3
24,13,0.02850072424001486,3,Southern 3,3
24,14,-0.027376077316313464,15,Southern 4,3
24,15,-0.006244749260889204,12,Southern 5,3
25,0,-0.005277291766395903,11,Nesøy,3
25,1,0.14636085885687178,1,Myken,3
25,2,0.019925576981526992,5,Træna,3
25,4,0.01088842930255672,7,Gjerøy,3
25,5,0.006607686440535706,8,Hestmannøy,3
25,6,0.01641439870069579,6,Indre Kvarøy,3
25,7,-0.011700104832965123,14,Onøy og Lurøy,3
25,8,0.05566685615906357,2,Lovund,3
25,9,0.003029160915949809,9,Sleneset,3
25,10,0.0023842222967138476,10,Aldra,3
25,11,0.027754448776914586,4,Southern 1,3
25,12,-0.011133059772922822,13,Southern 2,3
25,13,0.02797787703391191,3,Southern 3,3
25,14,-0.02691607145517695,15,Southern 4,3
25,15,-0.006075042870907225,12,Southern 5,3
26,0,-0.0054254799719909525,11,Nesøy,3
26,1,0.147394334257493,1,Myken,3
26,2,0.019695326440092944,5,Træna,3
26,4,0.011871043782536521,7,Gjerøy,3
26,5,0.006322203734669444,8,Hestmannøy,3
26,6,0.018688933444177176,6,Indre Kvarøy,3
26,7,-0.01269376465170378,14,Onøy og Lurøy,3
26,8,0.05451337628661011,2,Lovund,3
26,9,0.003018503568942984,9,Sleneset,3
26,10,0.002117953710918223,10,Aldra,3
26,11,0.02714118254015741,4,Southern 1,3
26,12,-0.01122744515274186,13,Southern 2,3
26,13,0.027143456890970093,3,Southern 3,3
26,14,-0.026726896246063184,15,Southern 4,3
26,15,-0.005924783867695436,12,Southern 5,3
27,0,-0.005402884197856001,11,Nesøy,3
27,1,0.14633970330456433,1,Myken,3
27,2,0.019359551894231213,6,Træna,3
27,4,0.012010487000746698,7,Gjerøy,3
27,5,0.00701851124711178,8,Hestmannøy,3
27,6,0.019982732725768258,5,Indre Kvarøy,3
27,7,-0.01311359293397678,14,Onøy og Lurøy,3
27,8,0.05469723462647611,2,Lovund,3
27,9,0.0029147848088932,9,Sleneset,3
27,10,0.0020495387550791026,10,Aldra,3
27,11,0.026894521348658624,3,Southern 1,3
27,12,-0.011162584366030244,13,Southern 2,3
27,13,0.026762967691447904,4,Southern 3,3
27,14,-0.02661977106693148,15,Southern 4,3
27,15,-0.005823256071810019,12,Southern 5,3
28,0,-0.005719801430443036,11,Nesøy,3
28,1,0.14573933155012098,1,Myken,3
28,2,0.019676321286838543,6,Træna,3
28,4,0.012025392647253016,7,Gjerøy,3
28,5,0.006641382223578386,8,Hestmannøy,3
28,6,0.021967360200962672,5,Indre Kvarøy,3
28,7,-0.013519340772246488,14,Onøy og Lurøy,3
28,8,0.055452161872704867,2,Lovund,3
28,9,0.0028837558418769262,9,Sleneset,3
28,10,0.001959359987441321,10,Aldra,3
28,11,0.026504775575273264,3,Southern 1,3
28,12,-0.011025088401768236,13,Southern 2,3
28,13,0.026175655232362437,4,Southern 3,3
28,14,-0.02704535541389134,15,Southern 4,3
28,15,-0.005807965633690623,12,Southern 5,3
29,0,-0.006099902228442994,12,Nesøy,3
29,1,0.1454913888697191,1,Myken,3
29,2,0.019031171336039047,6,Træna,3
29,4,0.012149649650369,7,Gjerøy,3
29,5,0.006229836026553988,8,Hestmannøy,3
29,6,0.02125988021843509,5,Indre Kvarøy,3
29,7,-0.013833395090555915,14,Onøy og Lurøy,3
29,8,0.05920061650407217,2,Lovund,3
29,9,0.0026261859084929498,9,Sleneset,3
29,10,0.0017929650203619505,10,Aldra,3
29,11,0.026041489579743646,3,Southern 1,3
29,12,-0.010914315926332265,13,Southern 2,3
29,13,0.02520336068289491,4,Southern 3,3
29,14,-0.026589956805059163,15,Southern 4,3
29,15,-0.0056810289799188365,11,Southern 5,3
30,0,-0.005923599723814043,11,Nesøy,3
30,1,0.14440879218247293,1,Myken,3
30,2,0.018993216958033205,6,Træna,3
30,4,0.01224675134893452,7,Gjerøy,3
30,5,0.008385806715948442,8,Hestmannøy,3
30,6,0.0214408765360174,5,Indre Kvarøy,3
30,7,-0.013146602977714106,14,Onøy og Lurøy,3
30,8,0.0579698267719272,2,Lovund,3
30,9,0.0024872211304410884,9,Sleneset,3
30,10,0.0017538562362403767,10,Aldra,3
30,11,0.025595178196671776,3,Southern 1,3
30,12,-0.010809260417788784,13,Southern 2,3
30,13,0.025222720478997616,4,Southern 3,3
30,14,-0.02652567657553491,15,Southern 4,3
30,15,-0.006191162094460038,12,Southern 5,3
31,0,-0.005657020253935819,11,Nesøy,3
31,1,0.14489898409776522,1,Myken,3
31,2,0.019205287612734042,6,Træna,3
31,4,0.012329133586544087,7,Gjerøy,3
31,5,0.007580532233999921,8,Hestmannøy,3
31,6,0.021085498024212383,5,Indre Kvarøy,3
31,7,-0.013441945068246091,14,Onøy og Lurøy,3
31,8,0.05695186750314708,2,Lovund,3
31,9,0.002106622023094959,9,Sleneset,3
31,10,0.001567948521579616,10,Aldra,3
31,11,0.02826122996997502,3,Southern 1,3
31,12,-0.01101534642821172,13,Southern 2,3
31,13,0.024784171350101407,4,Southern 3,3
31,14,-0.026634937543369097,15,Southern 4,3
31,15,-0.00611408086301833,12,Southern 5,3
32,0,-0.005480418290259125,11,Nesøy,3
32,1,0.1435480995326047,1,Myken,3
32,2,0.018953160901821444,6,Træna,3
32,4,0.011574376085659324,7,Gjerøy,3
32,5,0.007232187396637135,8,Hestmannøy,3
32,6,0.020752330669395185,5,Indre Kvarøy,3
32,7,-0.012050044349491093,14,Onøy og Lurøy,3
32,8,0.056872219406802434,2,Lovund,3
32,9,0.002904186042038789,9,Sleneset,3
32,10,0.0016564512803722837,10,Aldra,3
32,11,0.029104928532541357,3,Southern 1,3
32,12,-0.011024387986390468,13,Southern 2,3
32,13,0.024403492323292135,4,Southern 3,3
32,14,-0.0264346699399922,15,Southern 4,3
32,15,-0.006103966838659233,12,Southern 5,3
33,0,-0.005458937750226926,11,Nesøy,3
33,1,0.1428617508969641,1,Myken,3
33,2,0.021852614422210623,5,Træna,3
33,4,0.011318984578115495,7,Gjerøy,3
33,5,0.00689831346007547,8,Hestmannøy,3
33,6,0.02036633170970212,6,Indre Kvarøy,3
33,7,-0.012596263879396987,14,Onøy og Lurøy,3
33,8,0.056678794328455254,2,Lovund,3
33,9,0.0028626255399124964,9,Sleneset,3
33,10,0.0015179509396114827,10,Aldra,3
33,11,0.028729744235265524,3,Southern 1,3
33,12,-0.011119571740665945,13,Southern 2,3
33,13,0.024172934323680402,4,Southern 3,3
33,14,-0.026091990011262684,15,Southern 4,3
33,15,-0.006085336286067757,12,Southern 5,3
34,0,-0.004994643888614119,11,Nesøy,3
34,1,0.1418792614621938,1,Myken,3
34,2,0.024272264640993184,4,Træna,3
34,4,0.011418858723514126,7,Gjerøy,3
34,5,0.006524510140977113,8,Hestmannøy,3
34,6,0.020126118512847818,6,Indre Kvarøy,3
34,7,-0.012192846275533157,14,Onøy og Lurøy,3
34,8,0.055721217883502795,2,Lovund,3
34,9,0.0028581734794637264,9,Sleneset,3
34,10,0.0014017559782165201,10,Aldra,3
34,11,0.028174679960067055,3,Southern 1,3
34,12,-0.0113245462315559,13,Southern 2,3
34,13,0.024023420609662574,5,Southern 3,3
34,14,-0.025917268594196602,15,Southern 4,3
34,15,-0.0060630116351662565,12,Southern 5,3
35,0,-0.004974487270918747,11,Nesøy,3
35,1,0.1413416725666259,1,Myken,3
35,2,0.023733285779246754,5,Træna,3
35,4,0.011454303379086931,7,Gjerøy,3
35,5,0.006647053233954263,8,Hestmannøy,3
35,6,0.01984891920305393,6,Indre Kvarøy,3
35,7,-0.012514681117741759,14,Onøy og Lurøy,3
35,8,0.055682344276674095,2,Lovund,3
35,9,0.002749191041191223,9,Sleneset,3
35,10,0.001467986928183881,10,Aldra,3
35,11,0.02872512261099611,3,Southern 1,3
35,12,-0.010313064156958034,13,Southern 2,3
35,13,0.025747305397355535,4,Southern 3,3
35,14,-0.027694927423423017,15,Southern 4,3
35,15,-0.005992079680954364,12,Southern 5,3
36,0,-0.005254220282465958,11,Nesøy,3
36,1,0.14182917666668443,1,Myken,3
36,2,0.0236307074541387,5,Træna,3
36,4,0.011675832611315095,7,Gjerøy,3
36,5,0.0068446885034880315,8,Hestmannøy,3
36,6,0.019177850567815315,6,Indre Kvarøy,3
36,7,-0.012834526872056565,14,Onøy og Lurøy,3
36,8,0.0579439697507622,2,Lovund,3
36,9,0.0026059279091873526,9,Sleneset,3
36,10,0.0013655871015807745,10,Aldra,3
36,11,0.02843187720222842,3,Southern 1,3
36,12,-0.009357775530948938,13,Southern 2,3
36,13,0.025140644824284995,4,Southern 3,3
36,14,-0.02937382742880352,15,Southern 4,3
36,15,-0.005917967710837659,12,Southern 5,3
37,0,-0.004564249047601079,11,Nesøy,3
37,1,0.14077786977330317,1,Myken,3
37,2,0.02403904364471244,5,Træna,3
37,4,0.011799488988657406,7,Gjerøy,3
37,5,0.007220806533789249,8,Hestmannøy,3
37,6,0.018941263867876035,6,Indre Kvarøy,3
37,7,-0.010484448512755234,14,Onøy og Lurøy,3
37,8,0.057167139659161446,2,Lovund,3
37,9,0.0025633841182525273,9,Sleneset,3
37,10,0.001304554973642336,10,Aldra,3
37,11,0.02804449941513832,3,Southern 1,3
37,12,-0.00876040470901343,13,Southern 2,3
37,13,0.02469160498345875,4,Southern 3,3
37,14,-0.03096197608254183,15,Southern 4,3
37,15,-0.005870632839707451,12,Southern 5,3
38,0,-0.004470069471865163,11,Nesøy,3
38,1,0.1392495457311545,1,Myken,3
38,2,0.02373555398755133,5,Træna,3
38,4,0.011885362978622596,7,Gjerøy,3
38,5,0.00667713774013459,8,Hestmannøy,3
38,6,0.018224761416711855,6,Indre Kvarøy,3
38,7,-0.010497369440232504,14,Onøy og Lurøy,3
38,8,0.058127251559063634,2,Lovund,3
38,9,0.002598545997914547,9,Sleneset,3
38,10,0.001225886898085376,10,Aldra,3
38,11,0.030153364934315384,3,Southern 1,3
38,12,-0.008644637933420069,13,Southern 2,3
38,13,0.02440537750687672,4,Southern 3,3
38,14,-0.03049438720471561,15,Southern 4,3
38,15,-0.006268379933824488,12,Southern 5,3
39,0,-0.004429120331518995,11,Nesøy,3
39,1,0.13901485557316998,1,Myken,3
39,2,0.02335409932701397,5,Træna,3
39,4,0.011745029734679339,7,Gjerøy,3
39,5,0.007893198678212218,8,Hestmannøy,3
39,6,0.01801598419132941,6,Indre Kvarøy,3
39,7,-0.009894764331111756,14,Onøy og Lurøy,3
39,8,0.05758257811597843,2,Lovund,3
39,9,0.0026488533920689867,9,Sleneset,3
39,10,0.001121418135376267,10,Aldra,3
39,11,0.02963206710092608,3,Southern 1,3
39,12,-0.008590748811387433,13,Southern 2,3
39,13,0.024283486166207183,4,Southern 3,3
