target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
7,Onøy og Lurøy,1,1014,3396,3396,8N87057,5,Hestmannøy,0.0008496298914247905,100,0.056065007627141845,300,166
7,Onøy og Lurøy,1,1014,994,994,8M71492,13,Vikna,0.0008482515840815713,101,0.056065007627141845,300,167
7,Onøy og Lurøy,1,1014,4638,4638,8747781,4,Gjerøy,0.0008397906617325475,102,0.056065007627141845,300,183
7,Onøy og Lurøy,1,1014,584,584,8L89436,5,Hestmannøy,0.0008377903467353583,103,0.056065007627141845,300,172
7,Onøy og Lurøy,1,1014,4078,4078,8P26525,9,Sleneset,0.0008362945058727546,104,0.056065007627141845,300,178
7,Onøy og Lurøy,1,1014,4753,4753,8800404,5,Hestmannøy,0.0008362034216025884,105,0.056065007627141845,300,158
7,Onøy og Lurøy,1,1014,3162,3162,8N73526,4,Gjerøy,0.000835473054213189,106,0.056065007627141845,300,175
7,Onøy og Lurøy,1,1014,1150,1150,8M72707,6,Indre Kvarøy,0.0008294705552841434,107,0.056065007627141845,300,160
7,Onøy og Lurøy,1,1014,1026,1026,8M71823,5,Hestmannøy,0.0008281392875215918,108,0.056065007627141845,300,169
7,Onøy og Lurøy,1,1014,3583,3583,8N87774,5,Hestmannøy,0.0008278553545506844,109,0.056065007627141845,300,167
7,Onøy og Lurøy,1,1014,4952,4952,8887360,10,Aldra,0.0008261421403426602,110,0.056065007627141845,300,171
7,Onøy og Lurøy,1,1014,3988,3988,8P14856,14,Lauvøya,0.0008237468058415683,111,0.056065007627141845,300,179
7,Onøy og Lurøy,1,1014,4940,4940,8887324,6,Indre Kvarøy,0.0008209338824540886,112,0.056065007627141845,300,171
7,Onøy og Lurøy,1,1014,547,547,8L89298,10,Aldra,0.0008201079969449113,113,0.056065007627141845,300,170
7,Onøy og Lurøy,1,1014,2409,2409,8N27316,5,Hestmannøy,0.0008173231769785411,114,0.056065007627141845,300,170
7,Onøy og Lurøy,1,1014,2490,2490,8N27941,6,Indre Kvarøy,0.0008169976395343826,115,0.056065007627141845,300,166
7,Onøy og Lurøy,1,1014,1581,1581,8N05840,10,Aldra,0.0008168137407422618,116,0.056065007627141845,300,172
7,Onøy og Lurøy,1,1014,1136,1136,8M72659,0,Nesøy,0.0008148572213478005,117,0.056065007627141845,300,168
7,Onøy og Lurøy,1,1014,5015,5015,8934028,6,Indre Kvarøy,0.0007995310072082645,118,0.056065007627141845,300,154
7,Onøy og Lurøy,1,1014,5152,5152,8939353,5,Hestmannøy,0.000796335646843564,119,0.056065007627141845,300,167
7,Onøy og Lurøy,1,1014,96,96,8L30396,2,Træna,0.000791948473662736,120,0.056065007627141845,300,167
7,Onøy og Lurøy,1,1014,5097,5097,8934805,6,Indre Kvarøy,0.0007919356673421357,121,0.056065007627141845,300,167
7,Onøy og Lurøy,1,1014,3646,3646,8N87865,13,Vikna,0.000790726393462615,122,0.056065007627141845,300,169
7,Onøy og Lurøy,1,1014,3342,3342,8N73953,12,Vega,0.0007894198000592252,123,0.056065007627141845,300,176
7,Onøy og Lurøy,1,1014,4672,4672,8794306,4,Gjerøy,0.0007767365473481251,124,0.056065007627141845,300,168
7,Onøy og Lurøy,1,1014,3905,3905,8P14196,5,Hestmannøy,0.0007744749928290269,125,0.056065007627141845,300,170
7,Onøy og Lurøy,1,1014,1480,1480,8N05618,14,Lauvøya,0.0007730381801465923,126,0.056065007627141845,300,162
7,Onøy og Lurøy,1,1014,4585,4585,8747555,5,Hestmannøy,0.0007702699788742067,127,0.056065007627141845,300,170
7,Onøy og Lurøy,1,1014,4833,4833,8816943,4,Gjerøy,0.0007676445721115931,128,0.056065007627141845,300,166
7,Onøy og Lurøy,1,1014,5425,5425,8981920,6,Indre Kvarøy,0.0007667085722935933,129,0.056065007627141845,300,159
7,Onøy og Lurøy,1,1014,1757,1757,8N06787,5,Hestmannøy,0.0007652642814655611,130,0.056065007627141845,300,181
7,Onøy og Lurøy,1,1014,65,65,8L26578,6,Indre Kvarøy,0.0007646712684982555,131,0.056065007627141845,300,178
7,Onøy og Lurøy,1,1014,2448,2448,8N27691,5,Hestmannøy,0.0007625619299220621,132,0.056065007627141845,300,170
7,Onøy og Lurøy,1,1014,5052,5052,8934343,10,Aldra,0.000756844244695657,133,0.056065007627141845,300,169
7,Onøy og Lurøy,1,1014,5122,5122,8939095,10,Aldra,0.0007551304171606635,134,0.056065007627141845,300,163
7,Onøy og Lurøy,1,1014,1244,1244,8N05122,12,Vega,0.0007546461412328041,135,0.056065007627141845,300,166
7,Onøy og Lurøy,1,1014,3085,3085,8N73436,11,Leka,0.0007535960024568672,136,0.056065007627141845,300,162
7,Onøy og Lurøy,1,1014,4711,4711,8800091,6,Indre Kvarøy,0.0007481030671703859,137,0.056065007627141845,300,170
7,Onøy og Lurøy,1,1014,2051,2051,8N14002,6,Indre Kvarøy,0.0007479636123723537,138,0.056065007627141845,300,176
7,Onøy og Lurøy,1,1014,1702,1702,8N06498,12,Vega,0.00074571620710407,139,0.056065007627141845,300,153
7,Onøy og Lurøy,1,1014,4252,4252,8651952,5,Hestmannøy,0.0007451077574734217,140,0.056065007627141845,300,160
7,Onøy og Lurøy,1,1014,4407,4407,8730553,3,Selvær,0.0007435159313110672,141,0.056065007627141845,300,163
7,Onøy og Lurøy,1,1014,4847,4847,8857215,10,Aldra,0.0007403399056707662,142,0.056065007627141845,300,164
7,Onøy og Lurøy,1,1014,2092,2092,8N14186,5,Hestmannøy,0.0007400544014365043,143,0.056065007627141845,300,158
7,Onøy og Lurøy,1,1014,4300,4300,8681076,5,Hestmannøy,0.0007386459666518888,144,0.056065007627141845,300,169
7,Onøy og Lurøy,1,1014,378,378,8L52695,9,Sleneset,0.0007342110931684427,145,0.056065007627141845,300,171
7,Onøy og Lurøy,1,1014,5397,5397,8981723,5,Hestmannøy,0.0007308072358069996,146,0.056065007627141845,300,162
7,Onøy og Lurøy,1,1014,99,99,8L30445,4,Gjerøy,0.00073007738410614,147,0.056065007627141845,300,159
7,Onøy og Lurøy,1,1014,1678,1678,8N06474,12,Vega,0.0007221495222734018,148,0.056065007627141845,300,167
7,Onøy og Lurøy,1,1014,1685,1685,8N06481,12,Vega,0.0007220855745215259,149,0.056065007627141845,300,171
7,Onøy og Lurøy,1,1014,836,836,8M31908,12,Vega,0.0007202461663380313,150,0.056065007627141845,300,164
7,Onøy og Lurøy,1,1014,4722,4722,8800160,9,Sleneset,0.0007198905763768918,151,0.056065007627141845,300,165
7,Onøy og Lurøy,1,1014,3255,3255,8N73681,13,Vikna,0.0007192287605683062,152,0.056065007627141845,300,177
7,Onøy og Lurøy,1,1014,2884,2884,8N72719,4,Gjerøy,0.0007192103769045692,153,0.056065007627141845,300,161
7,Onøy og Lurøy,1,1014,2695,2695,8N42510,5,Hestmannøy,0.0007186206442504564,154,0.056065007627141845,300,171
7,Onøy og Lurøy,1,1014,1049,1049,8M72087,5,Hestmannøy,0.0007174546398609767,155,0.056065007627141845,300,170
7,Onøy og Lurøy,1,1014,4197,4197,8598568,4,Gjerøy,0.000714575197592502,156,0.056065007627141845,300,169
7,Onøy og Lurøy,1,1014,1653,1653,8N06359,5,Hestmannøy,0.0007139004141939524,157,0.056065007627141845,300,171
7,Onøy og Lurøy,1,1014,4877,4877,8857609,9,Sleneset,0.0007129744712683214,158,0.056065007627141845,300,163
7,Onøy og Lurøy,1,1014,1429,1429,8M71867,5,Hestmannøy,0.0007110521717608797,159,0.056065007627141845,300,162
7,Onøy og Lurøy,1,1014,2784,2784,8N72043,2,Træna,0.000710465023509623,160,0.056065007627141845,300,168
7,Onøy og Lurøy,1,1014,3343,3343,8N73954,12,Vega,0.0007082857925309566,161,0.056065007627141845,300,162
7,Onøy og Lurøy,1,1014,2886,2886,8N72724,5,Hestmannøy,0.000704647214988028,162,0.056065007627141845,300,158
7,Onøy og Lurøy,1,1014,5318,5318,8981092,11,Leka,0.0007043056671170031,163,0.056065007627141845,300,184
7,Onøy og Lurøy,1,1014,1443,1443,8N05460,5,Hestmannøy,0.0006993597750264983,164,0.056065007627141845,300,166
7,Onøy og Lurøy,1,1014,4811,4811,8816428,1,Myken,0.0006985771915987842,165,0.056065007627141845,300,167
7,Onøy og Lurøy,1,1014,1249,1249,8N05127,14,Lauvøya,0.0006976574568920535,166,0.056065007627141845,300,163
7,Onøy og Lurøy,1,1014,5138,5138,8939163,6,Indre Kvarøy,0.0006968790573025644,167,0.056065007627141845,300,171
7,Onøy og Lurøy,1,1014,4215,4215,8651548,4,Gjerøy,0.0006966688305689846,168,0.056065007627141845,300,161
7,Onøy og Lurøy,1,1014,2834,2834,8N72551,6,Indre Kvarøy,0.0006890799659538231,169,0.056065007627141845,300,162
7,Onøy og Lurøy,1,1014,808,808,8M31784,11,Leka,0.0006857425511947603,170,0.056065007627141845,300,165
7,Onøy og Lurøy,1,1014,1031,1031,8M71865,5,Hestmannøy,0.0006819189424409466,171,0.056065007627141845,300,167
7,Onøy og Lurøy,1,1014,5412,5412,8981820,5,Hestmannøy,0.0006802793323592813,172,0.056065007627141845,300,170
7,Onøy og Lurøy,1,1014,221,221,8L48574,3,Selvær,0.0006786528854708128,173,0.056065007627141845,300,165
7,Onøy og Lurøy,1,1014,4829,4829,8816936,4,Gjerøy,0.0006772907264680057,174,0.056065007627141845,300,163
7,Onøy og Lurøy,1,1014,3003,3003,8N73199,14,Lauvøya,0.000675592401554984,175,0.056065007627141845,300,173
7,Onøy og Lurøy,1,1014,1300,1300,8N05178,13,Vikna,0.000675414518549856,176,0.056065007627141845,300,166
7,Onøy og Lurøy,1,1014,336,336,8L52388,11,Leka,0.0006739675888167426,177,0.056065007627141845,300,170
7,Onøy og Lurøy,1,1014,5432,5432,8981956,3,Selvær,0.0006729298594150259,178,0.056065007627141845,300,168
7,Onøy og Lurøy,1,1014,4948,4948,8887352,5,Hestmannøy,0.0006681248002200013,179,0.056065007627141845,300,166
7,Onøy og Lurøy,1,1014,2501,2501,8N28003,2,Træna,0.0006664416063104257,180,0.056065007627141845,300,171
7,Onøy og Lurøy,1,1014,5430,5430,8981945,2,Træna,0.0006626974643948197,181,0.056065007627141845,300,162
7,Onøy og Lurøy,1,1014,4341,4341,8681384,3,Selvær,0.0006603998042913083,182,0.056065007627141845,300,173
7,Onøy og Lurøy,1,1014,1666,1666,8N06462,12,Vega,0.0006603827377396206,183,0.056065007627141845,300,166
7,Onøy og Lurøy,1,1014,216,216,8L48479,4,Gjerøy,0.0006593907105631506,184,0.056065007627141845,300,156
7,Onøy og Lurøy,1,1014,925,925,8M71292,6,Indre Kvarøy,0.00065935243893867,185,0.056065007627141845,300,167
7,Onøy og Lurøy,1,1014,4774,4774,8800489,10,Aldra,0.0006571305535034016,186,0.056065007627141845,300,179
7,Onøy og Lurøy,1,1014,767,767,8M31550,6,Indre Kvarøy,0.0006571224462885147,187,0.056065007627141845,300,175
7,Onøy og Lurøy,1,1014,2815,2815,8N72414,8,Lovund,0.0006558381509030411,188,0.056065007627141845,300,176
7,Onøy og Lurøy,1,1014,178,178,8L30984,9,Sleneset,0.0006547697934902902,189,0.056065007627141845,300,175
7,Onøy og Lurøy,1,1014,169,169,8L30898,5,Hestmannøy,0.000653733903530993,190,0.056065007627141845,300,172
7,Onøy og Lurøy,1,1014,1876,1876,8N13357,2,Træna,0.0006533823610739081,191,0.056065007627141845,300,170
7,Onøy og Lurøy,1,1014,3381,3381,8N73992,12,Vega,0.0006509011802737298,192,0.056065007627141845,300,182
7,Onøy og Lurøy,1,1014,1432,1432,8N05402,10,Aldra,0.0006496314732503189,193,0.056065007627141845,300,172
7,Onøy og Lurøy,1,1014,2502,2502,8N28005,2,Træna,0.0006485236400793452,194,0.056065007627141845,300,161
7,Onøy og Lurøy,1,1014,2099,2099,8N14227,5,Hestmannøy,0.0006475809916021471,195,0.056065007627141845,300,159
7,Onøy og Lurøy,1,1014,4726,4726,8800171,10,Aldra,0.0006462788752281631,196,0.056065007627141845,300,154
7,Onøy og Lurøy,1,1014,1859,1859,8N13098,14,Lauvøya,0.000636456546154269,197,0.056065007627141845,300,173
7,Onøy og Lurøy,1,1014,5382,5382,8981607,10,Aldra,0.0006352083977145725,198,0.056065007627141845,300,164
7,Onøy og Lurøy,1,1014,4954,4954,8887368,5,Hestmannøy,0.0006345088523302945,199,0.056065007627141845,300,169
7,Onøy og Lurøy,1,1014,447,447,8L64178,9,Sleneset,0.000633605857287695,200,0.056065007627141845,300,172
7,Onøy og Lurøy,1,1014,773,773,8M31581,5,Hestmannøy,0.0006312753398614271,201,0.056065007627141845,300,167
7,Onøy og Lurøy,1,1014,3937,3937,8P14585,8,Lovund,0.0006298902136824423,202,0.056065007627141845,300,176
7,Onøy og Lurøy,1,1014,2617,2617,8N28847,5,Hestmannøy,0.0006298754405076189,203,0.056065007627141845,300,177
7,Onøy og Lurøy,1,1014,3024,3024,8N73226,12,Vega,0.0006298718579272513,204,0.056065007627141845,300,175
7,Onøy og Lurøy,1,1014,20,20,8L19729,4,Gjerøy,0.0006275634258388067,205,0.056065007627141845,300,175
7,Onøy og Lurøy,1,1014,4530,4530,8747234,10,Aldra,0.0006271217107862892,206,0.056065007627141845,300,161
7,Onøy og Lurøy,1,1014,831,831,8M31869,5,Hestmannøy,0.0006268792594580832,207,0.056065007627141845,300,167
7,Onøy og Lurøy,1,1014,1604,1604,8N05878,11,Leka,0.0006253310176744904,208,0.056065007627141845,300,167
7,Onøy og Lurøy,1,1014,1067,1067,8M72309,8,Lovund,0.0006248097700515068,209,0.056065007627141845,300,172
7,Onøy og Lurøy,1,1014,2909,2909,8N72910,13,Vikna,0.0006229854583300157,210,0.056065007627141845,300,168
7,Onøy og Lurøy,1,1014,4862,4862,8857261,9,Sleneset,0.0006219332035031758,211,0.056065007627141845,300,174
7,Onøy og Lurøy,1,1014,1991,1991,8N13692,13,Vikna,0.000620801279224129,212,0.056065007627141845,300,168
7,Onøy og Lurøy,1,1014,4130,4130,8309128,5,Hestmannøy,0.0006174026061524025,213,0.056065007627141845,300,160
7,Onøy og Lurøy,1,1014,4091,4091,8P26917,14,Lauvøya,0.0006170762663713606,214,0.056065007627141845,300,169
7,Onøy og Lurøy,1,1014,2914,2914,8N72915,13,Vikna,0.00061683038818782,215,0.056065007627141845,300,169
7,Onøy og Lurøy,1,1014,3141,3141,8N73493,12,Vega,0.0006126177254669379,216,0.056065007627141845,300,178
7,Onøy og Lurøy,1,1014,148,148,8L30777,12,Vega,0.0006112332528434822,217,0.056065007627141845,300,160
7,Onøy og Lurøy,1,1014,3409,3409,8N87114,4,Gjerøy,0.0006094743314289766,218,0.056065007627141845,300,170
7,Onøy og Lurøy,1,1014,2094,2094,8N14188,5,Hestmannøy,0.0006089089612183806,219,0.056065007627141845,300,172
7,Onøy og Lurøy,1,1014,2497,2497,8N27981,10,Aldra,0.0006086355543856875,220,0.056065007627141845,300,155
7,Onøy og Lurøy,1,1014,4512,4512,8747114,6,Indre Kvarøy,0.0006083037184885146,221,0.056065007627141845,300,163
7,Onøy og Lurøy,1,1014,1286,1286,8N05164,12,Vega,0.0006082415786789889,222,0.056065007627141845,300,159
7,Onøy og Lurøy,1,1014,5080,5080,8934475,3,Selvær,0.0006067791449991631,223,0.056065007627141845,300,173
7,Onøy og Lurøy,1,1014,5393,5393,8981714,10,Aldra,0.0006045260418155012,224,0.056065007627141845,300,168
