target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
6,Indre Kvarøy,4,4014,4997,4997,8934893,5,Hestmannøy,0.0014024331563557563,42,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,3837,3837,8P14811,14,Lauvøya,0.0013757395164459914,43,0.44898924580429306,300,236
6,Indre Kvarøy,4,4014,2947,2947,8N73420,5,Hestmannøy,0.0013626412792139937,44,0.44898924580429306,300,249
6,Indre Kvarøy,4,4014,1971,1971,8N14115,5,Hestmannøy,0.0013440593528666635,45,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,3761,3761,8P14063,5,Hestmannøy,0.0013295188310261047,46,0.44898924580429306,300,240
6,Indre Kvarøy,4,4014,4979,4979,8934577,8,Lovund,0.001324715483725686,47,0.44898924580429306,300,245
6,Indre Kvarøy,4,4014,880,880,8M71321,5,Hestmannøy,0.0013051771304043382,48,0.44898924580429306,300,227
6,Indre Kvarøy,4,4014,5033,5033,8939184,1,Myken,0.0012799514624555123,49,0.44898924580429306,300,230
6,Indre Kvarøy,4,4014,1208,1208,8N05164,12,Vega,0.0012784237739674575,50,0.44898924580429306,300,241
6,Indre Kvarøy,4,4014,2610,2610,8N42647,7,Onøy og Lurøy,0.001272453693805353,51,0.44898924580429306,300,233
6,Indre Kvarøy,4,4014,3950,3950,8P26527,9,Sleneset,0.0012713043188385068,52,0.44898924580429306,300,235
6,Indre Kvarøy,4,4014,4123,4123,8651942,7,Onøy og Lurøy,0.001249230374684538,53,0.44898924580429306,300,234
6,Indre Kvarøy,4,4014,57,57,8L19988,4,Gjerøy,0.0012324250586139328,54,0.44898924580429306,300,226
6,Indre Kvarøy,4,4014,2090,2090,8N14587,11,Leka,0.0012036341427429874,55,0.44898924580429306,300,235
6,Indre Kvarøy,4,4014,4010,4010,8309128,5,Hestmannøy,0.0011823030320650969,56,0.44898924580429306,300,236
6,Indre Kvarøy,4,4014,3304,3304,8N87284,3,Selvær,0.001171792785180297,57,0.44898924580429306,300,230
6,Indre Kvarøy,4,4014,723,723,8M31507,4,Gjerøy,0.001169873710612848,58,0.44898924580429306,300,233
6,Indre Kvarøy,4,4014,4696,4696,8816427,1,Myken,0.0011609554820209795,59,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,4885,4885,8917962,8,Lovund,0.0011386271165829492,60,0.44898924580429306,300,224
6,Indre Kvarøy,4,4014,21,21,8L19729,4,Gjerøy,0.0011274824882551548,61,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,5152,5152,8943129,4,Gjerøy,0.0011271057758155331,62,0.44898924580429306,300,233
6,Indre Kvarøy,4,4014,1242,1242,8N05199,13,Vikna,0.001115517288313466,63,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,2555,2555,8N42273,5,Hestmannøy,0.0011144078075432822,64,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,1263,1263,8N05220,12,Vega,0.0010966578363910363,65,0.44898924580429306,300,229
6,Indre Kvarøy,4,4014,701,701,8M31352,5,Hestmannøy,0.001084780782067969,66,0.44898924580429306,300,229
6,Indre Kvarøy,4,4014,1873,1873,8N13667,13,Vikna,0.001077490419229276,67,0.44898924580429306,300,233
6,Indre Kvarøy,4,4014,2362,2362,8N27803,5,Hestmannøy,0.0010638441217226762,68,0.44898924580429306,300,234
6,Indre Kvarøy,4,4014,2281,2281,8N27119,7,Onøy og Lurøy,0.0010637384588754165,69,0.44898924580429306,300,228
6,Indre Kvarøy,4,4014,2514,2514,8N28873,5,Hestmannøy,0.0010527329233345195,70,0.44898924580429306,300,237
6,Indre Kvarøy,4,4014,5283,5283,8981604,10,Aldra,0.001047493244449505,71,0.44898924580429306,300,235
6,Indre Kvarøy,4,4014,4133,4133,8681001,4,Gjerøy,0.001047170831432099,72,0.44898924580429306,300,236
6,Indre Kvarøy,4,4014,969,969,8M71831,4,Gjerøy,0.0010378654172410646,73,0.44898924580429306,300,228
6,Indre Kvarøy,4,4014,4013,4013,8309143,4,Gjerøy,0.0010339519172464303,74,0.44898924580429306,300,226
6,Indre Kvarøy,4,4014,2616,2616,8N42664,4,Gjerøy,0.001033253162437079,75,0.44898924580429306,300,234
6,Indre Kvarøy,4,4014,4745,4745,8857269,1,Myken,0.0010323489691880328,76,0.44898924580429306,300,234
6,Indre Kvarøy,4,4014,3180,3180,8N73923,11,Leka,0.0010313936190598037,77,0.44898924580429306,300,241
6,Indre Kvarøy,4,4014,2251,2251,8N27070,14,Lauvøya,0.0010296139550813631,78,0.44898924580429306,300,238
6,Indre Kvarøy,4,4014,1944,1944,8N13975,5,Hestmannøy,0.0010267377869169567,79,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,500,500,8L64923,10,Aldra,0.0010184960129013317,80,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,4994,4994,8934888,7,Onøy og Lurøy,0.0010178801513141959,81,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,1471,1471,8N05709,5,Hestmannøy,0.0010172899407954077,82,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,2849,2849,8N73052,5,Hestmannøy,0.0010103440786210717,83,0.44898924580429306,300,244
6,Indre Kvarøy,4,4014,585,585,8M31789,11,Leka,0.0010069285516020815,84,0.44898924580429306,300,245
6,Indre Kvarøy,4,4014,2382,2382,8N27959,5,Hestmannøy,0.0010028587489863572,85,0.44898924580429306,300,241
6,Indre Kvarøy,4,4014,3877,3877,8P14872,14,Lauvøya,0.0010006291238854924,86,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,3207,3207,8N73950,12,Vega,0.0009935698590752147,87,0.44898924580429306,300,234
6,Indre Kvarøy,4,4014,5317,5317,8981824,5,Hestmannøy,0.0009932194197489026,88,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,334,334,8L52393,12,Vega,0.000988597858227781,89,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,3817,3817,8P14717,5,Hestmannøy,0.0009883181269483238,90,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,4963,4963,8934472,3,Selvær,0.0009875548625107912,91,0.44898924580429306,300,229
6,Indre Kvarøy,4,4014,3440,3440,8N87749,4,Gjerøy,0.0009865833757521495,92,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,5238,5238,8981208,12,Vega,0.0009792614888696734,93,0.44898924580429306,300,249
6,Indre Kvarøy,4,4014,3022,3022,8N73505,5,Hestmannøy,0.000964068851797411,94,0.44898924580429306,300,237
6,Indre Kvarøy,4,4014,3041,3041,8N73546,5,Hestmannøy,0.0009626004484892096,95,0.44898924580429306,300,235
6,Indre Kvarøy,4,4014,4896,4896,8934059,5,Hestmannøy,0.0009620629091159934,96,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,3753,3753,8P14022,8,Lovund,0.0009538464077236965,97,0.44898924580429306,300,234
6,Indre Kvarøy,4,4014,467,467,8M71158,13,Vikna,0.0009430274980152882,98,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,4697,4697,8816428,1,Myken,0.0009430192663952721,99,0.44898924580429306,300,220
6,Indre Kvarøy,4,4014,5201,5201,8943897,5,Hestmannøy,0.0009374550841500591,100,0.44898924580429306,300,236
6,Indre Kvarøy,4,4014,1133,1133,8M72996,10,Aldra,0.0009370708807999469,101,0.44898924580429306,300,229
6,Indre Kvarøy,4,4014,1734,1734,8N06887,14,Lauvøya,0.0009351223943582032,102,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,4748,4748,8857276,10,Aldra,0.0009333137024121176,103,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,4249,4249,8730437,5,Hestmannøy,0.0009325725883564,104,0.44898924580429306,300,257
6,Indre Kvarøy,4,4014,5107,5107,8939750,5,Hestmannøy,0.0009312429527595395,105,0.44898924580429306,300,238
6,Indre Kvarøy,4,4014,802,802,8M31928,5,Hestmannøy,0.0009298395978356373,106,0.44898924580429306,300,217
6,Indre Kvarøy,4,4014,1018,1018,8M72422,13,Vikna,0.0009250725045878796,107,0.44898924580429306,300,238
6,Indre Kvarøy,4,4014,1029,1029,8M72530,11,Leka,0.0009241450425605161,108,0.44898924580429306,300,236
6,Indre Kvarøy,4,4014,2411,2411,8N28224,8,Lovund,0.0009210761349903153,109,0.44898924580429306,300,238
6,Indre Kvarøy,4,4014,1784,1784,8N13360,1,Myken,0.0009201088103126528,110,0.44898924580429306,300,223
6,Indre Kvarøy,4,4014,1931,1931,8N13931,5,Hestmannøy,0.0009184337974665887,111,0.44898924580429306,300,230
6,Indre Kvarøy,4,4014,4868,4868,8917812,8,Lovund,0.0009172962112652975,112,0.44898924580429306,300,227
6,Indre Kvarøy,4,4014,2557,2557,8N42276,5,Hestmannøy,0.0009145231226101944,113,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,4907,4907,8934163,12,Vega,0.0009142825617699533,114,0.44898924580429306,300,235
6,Indre Kvarøy,4,4014,5206,5206,8981012,5,Hestmannøy,0.0009122942702760985,115,0.44898924580429306,300,241
6,Indre Kvarøy,4,4014,1125,1125,8M72957,4,Gjerøy,0.000909553871280305,116,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,4448,4448,8747424,5,Hestmannøy,0.0009045904463916757,117,0.44898924580429306,300,225
6,Indre Kvarøy,4,4014,1959,1959,8N14017,7,Onøy og Lurøy,0.000895793547583875,118,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,4363,4363,8732647,5,Hestmannøy,0.0008925116197218726,119,0.44898924580429306,300,228
6,Indre Kvarøy,4,4014,921,921,8M71453,13,Vikna,0.0008924508930678805,120,0.44898924580429306,300,224
6,Indre Kvarøy,4,4014,3947,3947,8P26524,9,Sleneset,0.0008903143692792236,121,0.44898924580429306,300,230
6,Indre Kvarøy,4,4014,2355,2355,8N27691,5,Hestmannøy,0.0008890834468094251,122,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,4334,4334,8732503,8,Lovund,0.0008875944228544384,123,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,1903,1903,8N13697,13,Vikna,0.0008843243926176355,124,0.44898924580429306,300,241
6,Indre Kvarøy,4,4014,2983,2983,8N73465,11,Leka,0.000883453824272505,125,0.44898924580429306,300,243
6,Indre Kvarøy,4,4014,377,377,8L52932,4,Gjerøy,0.0008832858057112843,126,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,3282,3282,8N87160,10,Aldra,0.0008736436531053552,127,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,886,886,8M71328,11,Leka,0.0008726699457543561,128,0.44898924580429306,300,233
6,Indre Kvarøy,4,4014,3249,3249,8N73992,12,Vega,0.0008701915854060786,129,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,5256,5256,8981277,5,Hestmannøy,0.0008691446220374921,130,0.44898924580429306,300,221
6,Indre Kvarøy,4,4014,4164,4164,8681071,9,Sleneset,0.0008681061164717017,131,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,4716,4716,8816948,4,Gjerøy,0.0008678508290276543,132,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,1328,1328,8N05286,13,Vikna,0.0008678258689098291,133,0.44898924580429306,300,233
6,Indre Kvarøy,4,4014,1566,1566,8N06367,0,Nesøy,0.0008645171149826477,134,0.44898924580429306,300,238
6,Indre Kvarøy,4,4014,2583,2583,8N42510,5,Hestmannøy,0.0008637119004630761,135,0.44898924580429306,300,243
6,Indre Kvarøy,4,4014,2238,2238,8N14992,4,Gjerøy,0.0008627565805968516,136,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,2094,2094,8N14591,11,Leka,0.0008617592869857495,137,0.44898924580429306,300,227
6,Indre Kvarøy,4,4014,2631,2631,8N42719,5,Hestmannøy,0.0008614840965505055,138,0.44898924580429306,300,222
6,Indre Kvarøy,4,4014,4524,4524,8747758,5,Hestmannøy,0.0008579229525588679,139,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,5296,5296,8981711,0,Nesøy,0.0008562268768535073,140,0.44898924580429306,300,225
6,Indre Kvarøy,4,4014,3980,3980,8168602,10,Aldra,0.0008559793367022939,141,0.44898924580429306,300,227
6,Indre Kvarøy,4,4014,2017,2017,8N14443,4,Gjerøy,0.0008534481999452755,142,0.44898924580429306,300,233
6,Indre Kvarøy,4,4014,474,474,8M71106,13,Vikna,0.0008527687251996633,143,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,2341,2341,8N27455,5,Hestmannøy,0.0008506455185464406,144,0.44898924580429306,300,235
6,Indre Kvarøy,4,4014,180,180,8L48318,5,Hestmannøy,0.0008378063390250094,145,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,1112,1112,8M72913,5,Hestmannøy,0.0008356003351452449,146,0.44898924580429306,300,246
6,Indre Kvarøy,4,4014,4603,4603,8800102,10,Aldra,0.0008355476122536881,147,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,4864,4864,8904661,2,Træna,0.0008346699649278885,148,0.44898924580429306,300,234
6,Indre Kvarøy,4,4014,4947,4947,8934380,4,Gjerøy,0.0008336757126213542,149,0.44898924580429306,300,227
6,Indre Kvarøy,4,4014,4012,4012,8309141,5,Hestmannøy,0.0008319860273598611,150,0.44898924580429306,300,241
6,Indre Kvarøy,4,4014,2284,2284,8N27122,7,Onøy og Lurøy,0.0008315800469267067,151,0.44898924580429306,300,237
6,Indre Kvarøy,4,4014,4573,4573,8794352,1,Myken,0.0008312868625381387,152,0.44898924580429306,300,245
6,Indre Kvarøy,4,4014,3676,3676,8P11538,14,Lauvøya,0.0008300975002698299,153,0.44898924580429306,300,243
6,Indre Kvarøy,4,4014,5017,5017,8939106,0,Nesøy,0.000826609343200253,154,0.44898924580429306,300,234
6,Indre Kvarøy,4,4014,573,573,8L89514,5,Hestmannøy,0.000825272436588532,155,0.44898924580429306,300,241
6,Indre Kvarøy,4,4014,3838,3838,8P14815,14,Lauvøya,0.0008251406383213513,156,0.44898924580429306,300,225
6,Indre Kvarøy,4,4014,4327,4327,8732286,8,Lovund,0.0008229090991166792,157,0.44898924580429306,300,233
6,Indre Kvarøy,4,4014,949,949,8M71521,1,Myken,0.0008172324155709049,158,0.44898924580429306,300,237
6,Indre Kvarøy,4,4014,2310,2310,8N27307,5,Hestmannøy,0.000814830902085548,159,0.44898924580429306,300,228
6,Indre Kvarøy,4,4014,3021,3021,8N73504,5,Hestmannøy,0.000814171508790922,160,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,1524,1524,8N05890,11,Leka,0.000813852636205486,161,0.44898924580429306,300,218
6,Indre Kvarøy,4,4014,1515,1515,8N05878,11,Leka,0.000812224298443849,162,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,490,490,8L64873,14,Lauvøya,0.0008091922351973584,163,0.44898924580429306,300,227
6,Indre Kvarøy,4,4014,2902,2902,8N73233,12,Vega,0.0008087054439130635,164,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,2436,2436,8N28432,2,Træna,0.0008081471732890111,165,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,2799,2799,8N72924,13,Vikna,0.0008054415323162926,166,0.44898924580429306,300,224
6,Indre Kvarøy,4,4014,934,934,8M71492,13,Vikna,0.0008045394157774683,167,0.44898924580429306,300,229
6,Indre Kvarøy,4,4014,4182,4182,8681200,4,Gjerøy,0.0007988662054846287,168,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,2839,2839,8N72986,2,Træna,0.0007952932250154611,169,0.44898924580429306,300,233
6,Indre Kvarøy,4,4014,1704,1704,8N06855,11,Leka,0.0007929697017666984,170,0.44898924580429306,300,228
6,Indre Kvarøy,4,4014,2852,2852,8N73093,5,Hestmannøy,0.000792505983831849,171,0.44898924580429306,300,234
6,Indre Kvarøy,4,4014,2322,2322,8N27356,5,Hestmannøy,0.0007871895908037846,172,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,4405,4405,8747121,8,Lovund,0.0007826190741923816,173,0.44898924580429306,300,234
6,Indre Kvarøy,4,4014,470,470,8L64560,12,Vega,0.000776356114775084,174,0.44898924580429306,300,233
6,Indre Kvarøy,4,4014,981,981,8M72016,2,Træna,0.0007751941828393021,175,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,200,200,8L48452,5,Hestmannøy,0.0007749153181951038,176,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,1409,1409,8N05640,14,Lauvøya,0.0007730590706124705,177,0.44898924580429306,300,240
6,Indre Kvarøy,4,4014,2201,2201,8N14808,5,Hestmannøy,0.0007679945074557994,178,0.44898924580429306,300,243
6,Indre Kvarøy,4,4014,4699,4699,8816486,5,Hestmannøy,0.0007654961724662382,179,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,3777,3777,8P14196,5,Hestmannøy,0.0007644108982901172,180,0.44898924580429306,300,226
6,Indre Kvarøy,4,4014,483,483,8L64840,3,Selvær,0.0007628413810998109,181,0.44898924580429306,300,236
6,Indre Kvarøy,4,4014,5300,5300,8981723,5,Hestmannøy,0.0007612835235343513,182,0.44898924580429306,300,222
6,Indre Kvarøy,4,4014,2666,2666,8N42992,14,Lauvøya,0.0007539693461343151,183,0.44898924580429306,300,240
6,Indre Kvarøy,4,4014,3106,3106,8N73662,13,Vikna,0.0007518747054423174,184,0.44898924580429306,300,237
6,Indre Kvarøy,4,4014,2389,2389,8N28003,2,Træna,0.0007486525013585015,185,0.44898924580429306,300,237
6,Indre Kvarøy,4,4014,3244,3244,8N73987,12,Vega,0.000745191965505639,186,0.44898924580429306,300,236
6,Indre Kvarøy,4,4014,4300,4300,8730952,3,Selvær,0.0007398879910615535,187,0.44898924580429306,300,246
6,Indre Kvarøy,4,4014,4992,4992,8934884,2,Træna,0.0007365295040421271,188,0.44898924580429306,300,228
6,Indre Kvarøy,4,4014,4828,4828,8887358,10,Aldra,0.0007352277109283064,189,0.44898924580429306,300,237
6,Indre Kvarøy,4,4014,1246,1246,8N05203,12,Vega,0.0007341007689806348,190,0.44898924580429306,300,236
6,Indre Kvarøy,4,4014,2507,2507,8N28847,5,Hestmannøy,0.0007323531673907713,191,0.44898924580429306,300,242
6,Indre Kvarøy,4,4014,3211,3211,8N73954,12,Vega,0.0007314381862333764,192,0.44898924580429306,300,225
6,Indre Kvarøy,4,4014,5160,5160,8943263,11,Leka,0.0007311406104769237,193,0.44898924580429306,300,235
6,Indre Kvarøy,4,4014,4015,4015,8309164,10,Aldra,0.0007305823177835525,194,0.44898924580429306,300,229
6,Indre Kvarøy,4,4014,2509,2509,8N28849,5,Hestmannøy,0.0007287149001327637,195,0.44898924580429306,300,228
6,Indre Kvarøy,4,4014,891,891,8L64433,13,Vikna,0.0007273226877355928,196,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,368,368,8L52624,2,Træna,0.000725877630041496,197,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,1269,1269,8N05226,12,Vega,0.0007256411157748154,198,0.44898924580429306,300,224
6,Indre Kvarøy,4,4014,2461,2461,8N28686,5,Hestmannøy,0.000725038409376015,199,0.44898924580429306,300,227
6,Indre Kvarøy,4,4014,4717,4717,8816949,4,Gjerøy,0.000724258322827356,200,0.44898924580429306,300,235
6,Indre Kvarøy,4,4014,714,714,8M31445,5,Hestmannøy,0.0007222927822259352,201,0.44898924580429306,300,226
6,Indre Kvarøy,4,4014,2614,2614,8N42657,0,Nesøy,0.0007215656076007919,202,0.44898924580429306,300,235
6,Indre Kvarøy,4,4014,99,99,8L30468,12,Vega,0.0007198307395272958,203,0.44898924580429306,300,224
6,Indre Kvarøy,4,4014,1980,1980,8N14186,5,Hestmannøy,0.0007190632428505351,204,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,1212,1212,8N05168,12,Vega,0.0007185112148098561,205,0.44898924580429306,300,234
6,Indre Kvarøy,4,4014,372,372,8L52695,9,Sleneset,0.0007174165235139166,206,0.44898924580429306,300,225
6,Indre Kvarøy,4,4014,3020,3020,8N73503,5,Hestmannøy,0.0007163534374409068,207,0.44898924580429306,300,238
6,Indre Kvarøy,4,4014,5257,5257,8981278,5,Hestmannøy,0.0007152116736530662,208,0.44898924580429306,300,244
6,Indre Kvarøy,4,4014,4654,4654,8800469,5,Hestmannøy,0.0007146848199290897,209,0.44898924580429306,300,233
6,Indre Kvarøy,4,4014,4117,4117,8651884,0,Nesøy,0.0007134582481695867,210,0.44898924580429306,300,236
6,Indre Kvarøy,4,4014,1198,1198,8N05155,12,Vega,0.0007130724245717076,211,0.44898924580429306,300,239
6,Indre Kvarøy,4,4014,1476,1476,8N05726,5,Hestmannøy,0.0007109763723942413,212,0.44898924580429306,300,236
6,Indre Kvarøy,4,4014,2658,2658,8N42985,14,Lauvøya,0.0007098399274487917,213,0.44898924580429306,300,233
6,Indre Kvarøy,4,4014,2708,2708,8N72496,2,Træna,0.0007075360929451176,214,0.44898924580429306,300,236
6,Indre Kvarøy,4,4014,2890,2890,8N73221,12,Vega,0.0007057827857685158,215,0.44898924580429306,300,232
6,Indre Kvarøy,4,4014,4477,4477,8747590,2,Træna,0.0007057790997423767,216,0.44898924580429306,300,227
6,Indre Kvarøy,4,4014,512,512,8L89197,12,Vega,0.0007028326790013857,217,0.44898924580429306,300,225
6,Indre Kvarøy,4,4014,739,739,8M31605,4,Gjerøy,0.0006984659061406572,218,0.44898924580429306,300,241
6,Indre Kvarøy,4,4014,3654,3654,8P11488,1,Myken,0.0006976143398496592,219,0.44898924580429306,300,238
6,Indre Kvarøy,4,4014,3432,3432,8N87632,14,Lauvøya,0.0006969707645980973,220,0.44898924580429306,300,230
6,Indre Kvarøy,4,4014,1518,1518,8N05881,11,Leka,0.0006943636388219407,221,0.44898924580429306,300,227
6,Indre Kvarøy,4,4014,4575,4575,8794367,4,Gjerøy,0.0006920994496759187,222,0.44898924580429306,300,242
6,Indre Kvarøy,4,4014,4552,4552,8747941,4,Gjerøy,0.0006910586981828472,223,0.44898924580429306,300,244
6,Indre Kvarøy,4,4014,3765,3765,8P14103,4,Gjerøy,0.000688291029552464,224,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,736,736,8M31583,5,Hestmannøy,0.0006870680545429856,225,0.44898924580429306,300,237
6,Indre Kvarøy,4,4014,3408,3408,8N87604,14,Lauvøya,0.0006861573990878418,226,0.44898924580429306,300,230
6,Indre Kvarøy,4,4014,569,569,8L89507,5,Hestmannøy,0.0006844163389974505,227,0.44898924580429306,300,231
6,Indre Kvarøy,4,4014,1501,1501,8N05861,11,Leka,0.0006841231315602608,228,0.44898924580429306,300,222
6,Indre Kvarøy,4,4014,2921,2921,8N73299,2,Træna,0.0006834339015965556,229,0.44898924580429306,300,229
