target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
11,Leka,3,3014,2189,2189,8N27864,6,Indre Kvarøy,0.000988693732870847,29,0.14463539106755302,300,132
11,Leka,3,3014,4638,4638,8904640,7,Onøy og Lurøy,0.0009745636123717592,30,0.14463539106755302,300,133
11,Leka,3,3014,3528,3528,8P14815,14,Lauvøya,0.000969456203689133,31,0.14463539106755302,300,136
11,Leka,3,3014,547,547,8L89518,5,Hestmannøy,0.000968085492491788,32,0.14463539106755302,300,138
11,Leka,3,3014,2679,2679,8N72986,2,Træna,0.0009565869256693023,33,0.14463539106755302,300,135
11,Leka,3,3014,123,123,8L30599,5,Hestmannøy,0.0009546841403397312,34,0.14463539106755302,300,135
11,Leka,3,3014,992,992,8M72413,13,Vikna,0.0009504489960640059,35,0.14463539106755302,300,138
11,Leka,3,3014,967,967,8M72112,5,Hestmannøy,0.0009479637886871,36,0.14463539106755302,300,136
11,Leka,3,3014,1233,1233,8N05223,12,Vega,0.0009468118975500731,37,0.14463539106755302,300,145
11,Leka,3,3014,4223,4223,8747636,4,Gjerøy,0.000936593594125023,38,0.14463539106755302,300,140
11,Leka,3,3014,3353,3353,8P11530,14,Lauvøya,0.000935592425004258,39,0.14463539106755302,300,146
11,Leka,3,3014,867,867,8M71344,12,Vega,0.0009249626837021276,40,0.14463539106755302,300,126
11,Leka,3,3014,4363,4363,8800171,10,Aldra,0.0009231448418737807,41,0.14463539106755302,300,153
11,Leka,3,3014,95,95,8L30300,5,Hestmannøy,0.0009209839992169968,42,0.14463539106755302,300,136
11,Leka,3,3014,940,940,8M71810,7,Onøy og Lurøy,0.000911948715009185,43,0.14463539106755302,300,139
11,Leka,3,3014,2689,2689,8N73052,5,Hestmannøy,0.0009094290918266086,44,0.14463539106755302,300,141
11,Leka,3,3014,3439,3439,8P14022,8,Lovund,0.0009078564780718726,45,0.14463539106755302,300,139
11,Leka,3,3014,1952,1952,8N14644,13,Vikna,0.0008953924812287554,46,0.14463539106755302,300,133
11,Leka,3,3014,4100,4100,8732667,2,Træna,0.0008952230934375971,47,0.14463539106755302,300,142
11,Leka,3,3014,1133,1133,8N05122,12,Vega,0.0008822052910904852,48,0.14463539106755302,300,139
11,Leka,3,3014,3447,3447,8P14063,5,Hestmannøy,0.0008801566417394233,49,0.14463539106755302,300,144
11,Leka,3,3014,3978,3978,8730448,1,Myken,0.0008749594405435779,50,0.14463539106755302,300,148
11,Leka,3,3014,2514,2514,8N42985,14,Lauvøya,0.0008737568919682846,51,0.14463539106755302,300,152
11,Leka,3,3014,1437,1437,8N05706,4,Gjerøy,0.0008551529034836951,52,0.14463539106755302,300,136
11,Leka,3,3014,3078,3078,8N87351,5,Hestmannøy,0.0008506707752526613,53,0.14463539106755302,300,140
11,Leka,3,3014,4841,4841,8939374,7,Onøy og Lurøy,0.0008500570815637402,54,0.14463539106755302,300,143
11,Leka,3,3014,388,388,8L64142,8,Lovund,0.0008476113504303095,55,0.14463539106755302,300,134
11,Leka,3,3014,4606,4606,8887370,5,Hestmannøy,0.0008382471195908928,56,0.14463539106755302,300,129
11,Leka,3,3014,1658,1658,8N13423,9,Sleneset,0.000827546826759781,57,0.14463539106755302,300,142
11,Leka,3,3014,3845,3845,8668476,5,Hestmannøy,0.0008237282505769945,58,0.14463539106755302,300,149
11,Leka,3,3014,4779,4779,8934893,5,Hestmannøy,0.0008213391332884838,59,0.14463539106755302,300,126
11,Leka,3,3014,991,991,8M72406,13,Vikna,0.0008169797877686406,60,0.14463539106755302,300,124
11,Leka,3,3014,2056,2056,8N27031,14,Lauvøya,0.0008131835870492879,61,0.14463539106755302,300,134
11,Leka,3,3014,1273,1273,8N05264,13,Vikna,0.0008105296022888708,62,0.14463539106755302,300,129
11,Leka,3,3014,4262,4262,8747758,5,Hestmannøy,0.0008065402652992355,63,0.14463539106755302,300,148
11,Leka,3,3014,4067,4067,8732552,6,Indre Kvarøy,0.0008036030494772648,64,0.14463539106755302,300,141
11,Leka,3,3014,3310,3310,8N87983,13,Vikna,0.0008011516885689407,65,0.14463539106755302,300,142
11,Leka,3,3014,4817,4817,8939184,1,Myken,0.0008009240429673232,66,0.14463539106755302,300,136
11,Leka,3,3014,2202,2202,8N27902,1,Myken,0.0007980541993631112,67,0.14463539106755302,300,134
11,Leka,3,3014,4460,4460,8816486,5,Hestmannøy,0.000794351218974605,68,0.14463539106755302,300,133
11,Leka,3,3014,3607,3607,8N14980,6,Indre Kvarøy,0.0007941177543678339,69,0.14463539106755302,300,138
11,Leka,3,3014,4090,4090,8732648,5,Hestmannøy,0.0007938755022160313,70,0.14463539106755302,300,134
11,Leka,3,3014,1502,1502,8N06360,5,Hestmannøy,0.0007847586362813148,71,0.14463539106755302,300,125
11,Leka,3,3014,464,464,8L64981,4,Gjerøy,0.0007790111675367908,72,0.14463539106755302,300,138
11,Leka,3,3014,91,91,8L30260,5,Hestmannøy,0.0007761603774701577,73,0.14463539106755302,300,135
11,Leka,3,3014,55,55,8L19961,10,Aldra,0.0007755462899303989,74,0.14463539106755302,300,144
11,Leka,3,3014,3067,3067,8N87270,8,Lovund,0.0007712467699861547,75,0.14463539106755302,300,140
11,Leka,3,3014,4619,4619,8887429,8,Lovund,0.000769143765825129,76,0.14463539106755302,300,136
11,Leka,3,3014,869,869,8M71348,12,Vega,0.000762422573458022,77,0.14463539106755302,300,137
11,Leka,3,3014,2876,2876,8N73640,13,Vikna,0.0007617029323426139,78,0.14463539106755302,300,138
11,Leka,3,3014,455,455,8L64901,5,Hestmannøy,0.00075952137917071,79,0.14463539106755302,300,142
11,Leka,3,3014,3225,3225,8N87897,13,Vikna,0.0007547293534174174,80,0.14463539106755302,300,131
11,Leka,3,3014,3496,3496,8P14585,8,Lovund,0.000753446336703244,81,0.14463539106755302,300,138
11,Leka,3,3014,3687,3687,8168635,5,Hestmannøy,0.0007508571163810877,82,0.14463539106755302,300,142
11,Leka,3,3014,3532,3532,8P14826,4,Gjerøy,0.0007415412103625996,83,0.14463539106755302,300,133
11,Leka,3,3014,3012,3012,8N73989,12,Vega,0.0007388449290248329,84,0.14463539106755302,300,150
11,Leka,3,3014,3412,3412,8P11750,7,Onøy og Lurøy,0.0007386290878055424,85,0.14463539106755302,300,136
11,Leka,3,3014,4647,4647,8917830,2,Træna,0.0007344594294593997,86,0.14463539106755302,300,128
11,Leka,3,3014,1607,1607,8N06808,6,Indre Kvarøy,0.0007331762091304479,87,0.14463539106755302,300,125
11,Leka,3,3014,5026,5026,8981274,5,Hestmannøy,0.0007297695978074945,88,0.14463539106755302,300,142
11,Leka,3,3014,2391,2391,8N42186,2,Træna,0.0007284025069887807,89,0.14463539106755302,300,148
11,Leka,3,3014,3643,3643,8P26527,9,Sleneset,0.0007241333566085617,90,0.14463539106755302,300,136
11,Leka,3,3014,4106,4106,8732678,4,Gjerøy,0.0007167086505445926,91,0.14463539106755302,300,148
11,Leka,3,3014,2053,2053,8N14992,4,Gjerøy,0.0007077708365837301,92,0.14463539106755302,300,136
11,Leka,3,3014,374,374,8L57955,13,Vikna,0.0007076299079184503,93,0.14463539106755302,300,129
11,Leka,3,3014,263,263,8L52229,9,Sleneset,0.0007074690186526275,94,0.14463539106755302,300,131
11,Leka,3,3014,2267,2267,8N28368,2,Træna,0.0007016460321815438,95,0.14463539106755302,300,144
11,Leka,3,3014,3161,3161,8N87830,14,Lauvøya,0.0006997330561486555,96,0.14463539106755302,300,143
11,Leka,3,3014,1398,1398,8N05661,13,Vikna,0.0006980558237526544,97,0.14463539106755302,300,142
11,Leka,3,3014,1334,1334,8N05464,5,Hestmannøy,0.0006937393776834228,98,0.14463539106755302,300,140
11,Leka,3,3014,1326,1326,8N05442,6,Indre Kvarøy,0.0006937004748531682,99,0.14463539106755302,300,127
11,Leka,3,3014,1498,1498,8N06311,5,Hestmannøy,0.0006874415624790669,100,0.14463539106755302,300,125
11,Leka,3,3014,1875,1875,8N14201,5,Hestmannøy,0.0006864785388623203,101,0.14463539106755302,300,147
11,Leka,3,3014,3268,3268,8N87941,13,Vikna,0.0006859707561775395,102,0.14463539106755302,300,141
11,Leka,3,3014,233,233,8L48651,5,Hestmannøy,0.0006846076114047377,103,0.14463539106755302,300,138
11,Leka,3,3014,2834,2834,8N73573,6,Indre Kvarøy,0.000682845847428751,104,0.14463539106755302,300,123
11,Leka,3,3014,386,386,8L64127,12,Vega,0.0006818162935548422,105,0.14463539106755302,300,133
11,Leka,3,3014,910,910,8M71493,13,Vikna,0.0006816540132635888,106,0.14463539106755302,300,143
11,Leka,3,3014,500,500,8L89335,6,Indre Kvarøy,0.0006809624808730014,107,0.14463539106755302,300,136
11,Leka,3,3014,1265,1265,8N05256,13,Vikna,0.0006791800899674922,108,0.14463539106755302,300,144
11,Leka,3,3014,4240,4240,8747713,7,Onøy og Lurøy,0.0006776216344788437,109,0.14463539106755302,300,136
11,Leka,3,3014,2990,2990,8N73967,12,Vega,0.0006761808749266318,110,0.14463539106755302,300,127
11,Leka,3,3014,1466,1466,8N05840,10,Aldra,0.0006757531961675503,111,0.14463539106755302,300,149
11,Leka,3,3014,4315,4315,8794352,1,Myken,0.0006716250057329782,112,0.14463539106755302,300,143
11,Leka,3,3014,4495,4495,8857215,10,Aldra,0.0006712919211236665,113,0.14463539106755302,300,139
11,Leka,3,3014,1794,1794,8N13927,5,Hestmannøy,0.0006681225977239895,114,0.14463539106755302,300,128
11,Leka,3,3014,510,510,8L89372,5,Hestmannøy,0.0006613258677477362,115,0.14463539106755302,300,146
11,Leka,3,3014,4680,4680,8934077,5,Hestmannøy,0.0006603299150303032,116,0.14463539106755302,300,129
11,Leka,3,3014,186,186,8L48336,5,Hestmannøy,0.0006583972308631809,117,0.14463539106755302,300,136
11,Leka,3,3014,625,625,8M31112,3,Selvær,0.0006580321168892137,118,0.14463539106755302,300,141
11,Leka,3,3014,3635,3635,8P26412,5,Hestmannøy,0.0006560265363600939,119,0.14463539106755302,300,132
11,Leka,3,3014,2418,2418,8N42451,14,Lauvøya,0.0006545771575727304,120,0.14463539106755302,300,139
11,Leka,3,3014,3406,3406,8P11635,2,Træna,0.000650333718158345,121,0.14463539106755302,300,135
11,Leka,3,3014,889,889,8M71407,0,Nesøy,0.0006489511077142377,122,0.14463539106755302,300,134
11,Leka,3,3014,3349,3349,8P11526,14,Lauvøya,0.000647268855126071,123,0.14463539106755302,300,133
11,Leka,3,3014,4587,4587,8887310,5,Hestmannøy,0.000646964551420739,124,0.14463539106755302,300,131
11,Leka,3,3014,1506,1506,8N06394,4,Gjerøy,0.0006466291332034633,125,0.14463539106755302,300,131
11,Leka,3,3014,4317,4317,8794367,4,Gjerøy,0.000645926189221914,126,0.14463539106755302,300,124
11,Leka,3,3014,3265,3265,8N87938,13,Vikna,0.000643399482912677,127,0.14463539106755302,300,135
11,Leka,3,3014,2055,2055,8N27030,14,Lauvøya,0.0006432770954820453,128,0.14463539106755302,300,141
11,Leka,3,3014,4013,4013,8730902,6,Indre Kvarøy,0.0006407403503337091,129,0.14463539106755302,300,134
11,Leka,3,3014,4586,4586,8887305,7,Onøy og Lurøy,0.0006401531380325678,130,0.14463539106755302,300,146
11,Leka,3,3014,1724,1724,8N13651,14,Lauvøya,0.0006400417153301828,131,0.14463539106755302,300,140
11,Leka,3,3014,1914,1914,8N14604,13,Vikna,0.0006399358831252064,132,0.14463539106755302,300,125
11,Leka,3,3014,2885,2885,8N73649,13,Vikna,0.0006384037357766749,133,0.14463539106755302,300,134
11,Leka,3,3014,2214,2214,8N27932,5,Hestmannøy,0.0006366805190236892,134,0.14463539106755302,300,132
11,Leka,3,3014,1769,1769,8N13697,13,Vikna,0.0006365357731655762,135,0.14463539106755302,300,147
11,Leka,3,3014,3900,3900,8681183,4,Gjerøy,0.0006345807856913969,136,0.14463539106755302,300,136
11,Leka,3,3014,834,834,8M71258,5,Hestmannøy,0.0006317567595824353,137,0.14463539106755302,300,123
11,Leka,3,3014,2671,2671,8N72958,13,Vikna,0.0006276406671376541,138,0.14463539106755302,300,140
11,Leka,3,3014,1124,1124,8N05113,12,Vega,0.0006268505199320083,139,0.14463539106755302,300,131
11,Leka,3,3014,3236,3236,8N87908,13,Vikna,0.0006267496483854446,140,0.14463539106755302,300,140
11,Leka,3,3014,3305,3305,8N87978,13,Vikna,0.0006246540019142671,141,0.14463539106755302,300,140
11,Leka,3,3014,3833,3833,8651899,5,Hestmannøy,0.0006223518231143398,142,0.14463539106755302,300,138
11,Leka,3,3014,1395,1395,8N05658,13,Vikna,0.0006214461076902228,143,0.14463539106755302,300,140
11,Leka,3,3014,3451,3451,8P14086,9,Sleneset,0.000618677580810049,144,0.14463539106755302,300,142
11,Leka,3,3014,4345,4345,8800090,6,Indre Kvarøy,0.0006167823185380404,145,0.14463539106755302,300,146
11,Leka,3,3014,973,973,8M72218,8,Lovund,0.0006152247666039762,146,0.14463539106755302,300,144
11,Leka,3,3014,1370,1370,8N05618,14,Lauvøya,0.0006133133458628955,147,0.14463539106755302,300,138
11,Leka,3,3014,2233,2233,8N28026,9,Sleneset,0.0006112251803198304,148,0.14463539106755302,300,138
11,Leka,3,3014,687,687,8M31497,4,Gjerøy,0.0006089246868379971,149,0.14463539106755302,300,140
11,Leka,3,3014,461,461,8L64923,10,Aldra,0.0006033365860799943,150,0.14463539106755302,300,120
11,Leka,3,3014,387,387,8L64134,5,Hestmannøy,0.0006021925876342032,151,0.14463539106755302,300,134
11,Leka,3,3014,679,679,8M31445,5,Hestmannøy,0.0006007929305590405,152,0.14463539106755302,300,149
11,Leka,3,3014,3271,3271,8N87944,13,Vikna,0.0006006040232191336,153,0.14463539106755302,300,140
11,Leka,3,3014,2765,2765,8N73291,2,Træna,0.0005997819055116164,154,0.14463539106755302,300,139
11,Leka,3,3014,1156,1156,8N05145,12,Vega,0.0005987745107004385,155,0.14463539106755302,300,135
11,Leka,3,3014,4445,4445,8800663,12,Vega,0.000598216802801228,156,0.14463539106755302,300,134
11,Leka,3,3014,2869,2869,8N73633,13,Vikna,0.0005952425298708315,157,0.14463539106755302,300,143
11,Leka,3,3014,965,965,8M31944,6,Indre Kvarøy,0.0005948704225338388,158,0.14463539106755302,300,131
11,Leka,3,3014,956,956,8M72013,3,Selvær,0.0005935740828027331,159,0.14463539106755302,300,137
11,Leka,3,3014,4434,4434,8800574,5,Hestmannøy,0.0005918448687428768,160,0.14463539106755302,300,143
11,Leka,3,3014,2175,2175,8N27691,5,Hestmannøy,0.0005908422737124498,161,0.14463539106755302,300,131
11,Leka,3,3014,1735,1735,8N13663,13,Vikna,0.0005894650160833705,162,0.14463539106755302,300,130
11,Leka,3,3014,2905,2905,8N73669,13,Vikna,0.0005881822732112604,163,0.14463539106755302,300,134
11,Leka,3,3014,158,158,8L30829,3,Selvær,0.0005872749236262932,164,0.14463539106755302,300,132
11,Leka,3,3014,401,401,8L64206,6,Indre Kvarøy,0.0005866238348326189,165,0.14463539106755302,300,127
11,Leka,3,3014,1762,1762,8N13690,13,Vikna,0.0005859804787248572,166,0.14463539106755302,300,137
11,Leka,3,3014,844,844,8M71292,6,Indre Kvarøy,0.0005855908343751889,167,0.14463539106755302,300,145
11,Leka,3,3014,2773,2773,8N73307,14,Lauvøya,0.0005854177424067594,168,0.14463539106755302,300,147
11,Leka,3,3014,4233,4233,8747694,0,Nesøy,0.000582607071444286,169,0.14463539106755302,300,136
11,Leka,3,3014,1408,1408,8N05671,14,Lauvøya,0.0005820384759370215,170,0.14463539106755302,300,144
11,Leka,3,3014,3677,3677,8118435,4,Gjerøy,0.0005810641241066979,171,0.14463539106755302,300,129
11,Leka,3,3014,4611,4611,8887406,10,Aldra,0.0005790916499379152,172,0.14463539106755302,300,131
11,Leka,3,3014,3452,3452,8P14103,4,Gjerøy,0.0005773027710235518,173,0.14463539106755302,300,132
11,Leka,3,3014,2866,2866,8N73630,13,Vikna,0.0005760945166694733,174,0.14463539106755302,300,132
11,Leka,3,3014,707,707,8M31562,5,Hestmannøy,0.0005748032607626662,175,0.14463539106755302,300,133
11,Leka,3,3014,1626,1626,8N06999,6,Indre Kvarøy,0.0005745793828071361,176,0.14463539106755302,300,132
11,Leka,3,3014,4383,4383,8800352,5,Hestmannøy,0.0005727892312540576,177,0.14463539106755302,300,137
11,Leka,3,3014,2371,2371,8N28926,9,Sleneset,0.0005718656432519938,178,0.14463539106755302,300,144
11,Leka,3,3014,1715,1715,8N13642,14,Lauvøya,0.0005686787419883541,179,0.14463539106755302,300,140
11,Leka,3,3014,3547,3547,8P14852,14,Lauvøya,0.0005686480485580852,180,0.14463539106755302,300,136
11,Leka,3,3014,3887,3887,8681075,5,Hestmannøy,0.0005679466140927478,181,0.14463539106755302,300,145
11,Leka,3,3014,1333,1333,8N05462,5,Hestmannøy,0.0005645897144735353,182,0.14463539106755302,300,142
11,Leka,3,3014,2954,2954,8N73931,12,Vega,0.0005606462964355708,183,0.14463539106755302,300,132
11,Leka,3,3014,4350,4350,8800102,10,Aldra,0.0005603028629861356,184,0.14463539106755302,300,130
11,Leka,3,3014,941,941,8M71811,0,Nesøy,0.0005599476272036851,185,0.14463539106755302,300,135
11,Leka,3,3014,462,462,8L64933,5,Hestmannøy,0.0005583426258469881,186,0.14463539106755302,300,136
11,Leka,3,3014,3798,3798,8651543,4,Gjerøy,0.0005576992475850587,187,0.14463539106755302,300,127
11,Leka,3,3014,154,154,8L30807,2,Træna,0.0005566745487069016,188,0.14463539106755302,300,141
11,Leka,3,3014,3409,3409,8P11747,7,Onøy og Lurøy,0.0005561513174067135,189,0.14463539106755302,300,143
11,Leka,3,3014,2183,2183,8N27813,1,Myken,0.0005556225608872794,190,0.14463539106755302,300,131
11,Leka,3,3014,4033,4033,8730981,6,Indre Kvarøy,0.00055460421454817,191,0.14463539106755302,300,130
11,Leka,3,3014,2041,2041,8N14967,7,Onøy og Lurøy,0.0005500998669990112,192,0.14463539106755302,300,135
11,Leka,3,3014,2311,2311,8N28695,5,Hestmannøy,0.0005499795720024282,193,0.14463539106755302,300,136
11,Leka,3,3014,2414,2414,8N42431,14,Lauvøya,0.0005495962011522518,194,0.14463539106755302,300,132
11,Leka,3,3014,4453,4453,8816418,4,Gjerøy,0.0005461650990891198,195,0.14463539106755302,300,126
11,Leka,3,3014,1022,1022,8M72653,0,Nesøy,0.0005432490358671746,196,0.14463539106755302,300,140
11,Leka,3,3014,392,392,8L64169,3,Selvær,0.0005426129117168749,197,0.14463539106755302,300,131
11,Leka,3,3014,3605,3605,8P14979,14,Lauvøya,0.0005425462170770395,198,0.14463539106755302,300,133
11,Leka,3,3014,3066,3066,8N87267,8,Lovund,0.0005421187965301381,199,0.14463539106755302,300,140
11,Leka,3,3014,3758,3758,8573156,4,Gjerøy,0.0005415745906950674,200,0.14463539106755302,300,141
11,Leka,3,3014,803,803,8L64755,13,Vikna,0.0005402343402579405,201,0.14463539106755302,300,128
11,Leka,3,3014,4542,4542,8866752,5,Hestmannøy,0.0005396955121779794,202,0.14463539106755302,300,145
11,Leka,3,3014,354,354,8L57758,2,Træna,0.0005392861275764995,203,0.14463539106755302,300,146
11,Leka,3,3014,3234,3234,8N87906,13,Vikna,0.0005391700839804589,204,0.14463539106755302,300,130
11,Leka,3,3014,3695,3695,8168650,5,Hestmannøy,0.0005381549538636559,205,0.14463539106755302,300,140
11,Leka,3,3014,1540,1540,8N06488,12,Vega,0.0005353695022815922,206,0.14463539106755302,300,137
11,Leka,3,3014,4673,4673,8934059,5,Hestmannøy,0.0005335870416390872,207,0.14463539106755302,300,133
11,Leka,3,3014,533,533,8L89460,10,Aldra,0.0005313860690687367,208,0.14463539106755302,300,132
11,Leka,3,3014,4234,4234,8747698,4,Gjerøy,0.0005310721090530214,209,0.14463539106755302,300,148
11,Leka,3,3014,4358,4358,8800163,7,Onøy og Lurøy,0.0005276597933796821,210,0.14463539106755302,300,134
11,Leka,3,3014,1441,1441,8N05710,5,Hestmannøy,0.0005263693381889112,211,0.14463539106755302,300,147
11,Leka,3,3014,4617,4617,8887421,6,Indre Kvarøy,0.0005235060216327154,212,0.14463539106755302,300,144
11,Leka,3,3014,3617,3617,8P14992,14,Lauvøya,0.0005213154760706789,213,0.14463539106755302,300,146
11,Leka,3,3014,127,127,8L30667,13,Vikna,0.0005212842276571538,214,0.14463539106755302,300,142
11,Leka,3,3014,3723,3723,8309182,5,Hestmannøy,0.000520659726205089,215,0.14463539106755302,300,130
11,Leka,3,3014,375,375,8L57966,13,Vikna,0.0005178512258131339,216,0.14463539106755302,300,144
11,Leka,3,3014,3691,3691,8168642,5,Hestmannøy,0.0005155614703428806,217,0.14463539106755302,300,138
11,Leka,3,3014,4716,4716,8934343,10,Aldra,0.0005153885832018278,218,0.14463539106755302,300,135
11,Leka,3,3014,3041,3041,8N87080,5,Hestmannøy,0.0005153040777158887,219,0.14463539106755302,300,145
11,Leka,3,3014,4079,4079,8732610,9,Sleneset,0.0005152489898454841,220,0.14463539106755302,300,152
11,Leka,3,3014,3873,3873,8681056,6,Indre Kvarøy,0.0005135193988650351,221,0.14463539106755302,300,128
11,Leka,3,3014,104,104,8L30396,2,Træna,0.00051174210226377,222,0.14463539106755302,300,138
11,Leka,3,3014,1338,1338,8N05526,4,Gjerøy,0.0005110298386360981,223,0.14463539106755302,300,136
11,Leka,3,3014,4305,4305,8794306,4,Gjerøy,0.0005098195171644883,224,0.14463539106755302,300,136
11,Leka,3,3014,417,417,8L64298,9,Sleneset,0.0005072127057580619,225,0.14463539106755302,300,136
11,Leka,3,3014,324,324,8L52603,9,Sleneset,0.0005063086948786887,226,0.14463539106755302,300,121
11,Leka,3,3014,4018,4018,8730932,3,Selvær,0.000506224489074459,227,0.14463539106755302,300,128
11,Leka,3,3014,3158,3158,8N87827,14,Lauvøya,0.000506090351900598,228,0.14463539106755302,300,131
11,Leka,3,3014,4567,4567,8887232,5,Hestmannøy,0.0005054403931697228,229,0.14463539106755302,300,145
11,Leka,3,3014,2594,2594,8N72664,5,Hestmannøy,0.0005051195495117725,230,0.14463539106755302,300,131
11,Leka,3,3014,2861,2861,8N73624,13,Vikna,0.00050462325812285,231,0.14463539106755302,300,128
11,Leka,3,3014,37,37,8L19919,5,Hestmannøy,0.000504562494964196,232,0.14463539106755302,300,137
11,Leka,3,3014,2748,2748,8N73234,12,Vega,0.0005022867493426425,233,0.14463539106755302,300,138
11,Leka,3,3014,3671,3671,8118425,6,Indre Kvarøy,0.0005003908206953222,234,0.14463539106755302,300,137
11,Leka,3,3014,1602,1602,8N06782,4,Gjerøy,0.000500314310831045,235,0.14463539106755302,300,148
11,Leka,3,3014,2217,2217,8N27941,6,Indre Kvarøy,0.0004999202105774567,236,0.14463539106755302,300,139
11,Leka,3,3014,642,642,8M31278,4,Gjerøy,0.0004989369986002288,237,0.14463539106755302,300,129
11,Leka,3,3014,2096,2096,8N27119,7,Onøy og Lurøy,0.0004970026271378876,238,0.14463539106755302,300,125
11,Leka,3,3014,3821,3821,8651795,2,Træna,0.000495460305157484,239,0.14463539106755302,300,136
11,Leka,3,3014,4919,4919,8943014,10,Aldra,0.0004950549420921239,240,0.14463539106755302,300,126
11,Leka,3,3014,397,397,8L64178,9,Sleneset,0.0004948492165570352,241,0.14463539106755302,300,144
11,Leka,3,3014,4241,4241,8747720,5,Hestmannøy,0.0004944668339959419,242,0.14463539106755302,300,143
11,Leka,3,3014,4735,4735,8934413,8,Lovund,0.0004941528579550532,243,0.14463539106755302,300,144
11,Leka,3,3014,5023,5023,8981270,5,Hestmannøy,0.0004925563158491385,244,0.14463539106755302,300,128
11,Leka,3,3014,3286,3286,8N87959,13,Vikna,0.0004919157699640875,245,0.14463539106755302,300,141
11,Leka,3,3014,4902,4902,8939768,5,Hestmannøy,0.000491204057178469,246,0.14463539106755302,300,133
11,Leka,3,3014,2932,2932,8N73697,13,Vikna,0.0004905319183911212,247,0.14463539106755302,300,135
11,Leka,3,3014,4192,4192,8747520,5,Hestmannøy,0.0004897679304122548,248,0.14463539106755302,300,130
11,Leka,3,3014,3634,3634,8P26405,5,Hestmannøy,0.0004897225856508803,249,0.14463539106755302,300,130
11,Leka,3,3014,4437,4437,8800606,8,Lovund,0.0004896225045958444,250,0.14463539106755302,300,134
11,Leka,3,3014,315,315,8L52574,10,Aldra,0.0004894780767470926,251,0.14463539106755302,300,138
11,Leka,3,3014,4890,4890,8939733,5,Hestmannøy,0.0004887479194817432,252,0.14463539106755302,300,140
11,Leka,3,3014,2372,2372,8N28940,8,Lovund,0.000488382735192724,253,0.14463539106755302,300,137
