target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
12,Vega,2,2014,4240,4240,8732525,9,Sleneset,0.001612079107566271,33,0.3345529213267792,300,177
12,Vega,2,2014,3724,3724,8P14852,14,Lauvøya,0.0016100762381204756,34,0.3345529213267792,300,166
12,Vega,2,2014,72,72,8L26579,5,Hestmannøy,0.0015986156171325983,35,0.3345529213267792,300,179
12,Vega,2,2014,3945,3945,8573608,7,Onøy og Lurøy,0.0015939730188105912,36,0.3345529213267792,300,182
12,Vega,2,2014,2370,2370,8N28470,2,Træna,0.0015772671151309179,37,0.3345529213267792,300,176
12,Vega,2,2014,1472,1472,8N06394,4,Gjerøy,0.0015446402963758023,38,0.3345529213267792,300,179
12,Vega,2,2014,1183,1183,8N05253,13,Vikna,0.001543848965811902,39,0.3345529213267792,300,184
12,Vega,2,2014,5196,5196,8981220,11,Leka,0.001522625387017398,40,0.3345529213267792,300,177
12,Vega,2,2014,983,983,8M72406,13,Vikna,0.0015120034900448105,41,0.3345529213267792,300,178
12,Vega,2,2014,1882,1882,8N14225,5,Hestmannøy,0.0014917963227857824,42,0.3345529213267792,300,182
12,Vega,2,2014,2958,2958,8N73533,5,Hestmannøy,0.0014823433915478435,43,0.3345529213267792,300,178
12,Vega,2,2014,1258,1258,8N05513,8,Lovund,0.0014776808761569416,44,0.3345529213267792,300,174
12,Vega,2,2014,3016,3016,8N73651,13,Vikna,0.0014688558263723026,45,0.3345529213267792,300,177
12,Vega,2,2014,3616,3616,8P14022,8,Lovund,0.0014678029806196168,46,0.3345529213267792,300,182
12,Vega,2,2014,4017,4017,8651952,5,Hestmannøy,0.001445432379269823,47,0.3345529213267792,300,181
12,Vega,2,2014,2399,2399,8N28695,5,Hestmannøy,0.0014206829243053496,48,0.3345529213267792,300,168
12,Vega,2,2014,2258,2258,8N27581,5,Hestmannøy,0.0013875225723199737,49,0.3345529213267792,300,176
12,Vega,2,2014,3907,3907,8309251,5,Hestmannøy,0.0013850387194590812,50,0.3345529213267792,300,177
12,Vega,2,2014,4093,4093,8681259,0,Nesøy,0.0013730044051926487,51,0.3345529213267792,300,186
12,Vega,2,2014,4825,4825,8917830,2,Træna,0.0013660263229317098,52,0.3345529213267792,300,193
12,Vega,2,2014,686,686,8M31435,4,Gjerøy,0.0013638264767559735,53,0.3345529213267792,300,175
12,Vega,2,2014,3246,3246,8N87578,11,Leka,0.0013500487953238905,54,0.3345529213267792,300,185
12,Vega,2,2014,4406,4406,8747689,2,Træna,0.0013452741113316527,55,0.3345529213267792,300,181
12,Vega,2,2014,375,375,8L57882,5,Hestmannøy,0.001338758698843389,56,0.3345529213267792,300,181
12,Vega,2,2014,540,540,8L89503,5,Hestmannøy,0.0013317082891166677,57,0.3345529213267792,300,180
12,Vega,2,2014,424,424,8L64298,9,Sleneset,0.0013242505053394351,58,0.3345529213267792,300,191
12,Vega,2,2014,4652,4652,8816947,4,Gjerøy,0.001319729269156558,59,0.3345529213267792,300,174
12,Vega,2,2014,5169,5169,8943897,5,Hestmannøy,0.0013123594328218746,60,0.3345529213267792,300,174
12,Vega,2,2014,1481,1481,8N06486,14,Lauvøya,0.0012933364032958164,61,0.3345529213267792,300,182
12,Vega,2,2014,2273,2273,8N27830,6,Indre Kvarøy,0.0012927993197223327,62,0.3345529213267792,300,169
12,Vega,2,2014,748,748,8M31781,11,Leka,0.0012922353938532188,63,0.3345529213267792,300,181
12,Vega,2,2014,3329,3329,8N87821,14,Lauvøya,0.0012906675338236141,64,0.3345529213267792,300,185
12,Vega,2,2014,326,326,8L52588,7,Onøy og Lurøy,0.0012835842021769388,65,0.3345529213267792,300,173
12,Vega,2,2014,965,965,8M72218,8,Lovund,0.0012827207675122885,66,0.3345529213267792,300,184
12,Vega,2,2014,4628,4628,8816427,1,Myken,0.001277875133848796,67,0.3345529213267792,300,170
12,Vega,2,2014,1043,1043,8M72653,0,Nesøy,0.0012762741069396212,68,0.3345529213267792,300,172
12,Vega,2,2014,3482,3482,8N87978,13,Vikna,0.001262188109994551,69,0.3345529213267792,300,187
12,Vega,2,2014,4642,4642,8816921,6,Indre Kvarøy,0.0012529817146607876,70,0.3345529213267792,300,171
12,Vega,2,2014,62,62,8L19988,4,Gjerøy,0.0012502334504544024,71,0.3345529213267792,300,181
12,Vega,2,2014,1225,1225,8N05296,13,Vikna,0.0012477738637406521,72,0.3345529213267792,300,179
12,Vega,2,2014,2787,2787,8N72957,13,Vikna,0.0012419122325347807,73,0.3345529213267792,300,171
12,Vega,2,2014,3826,3826,8P26560,8,Lovund,0.001234306253412312,74,0.3345529213267792,300,169
12,Vega,2,2014,266,266,8L52229,9,Sleneset,0.0012165666322175213,75,0.3345529213267792,300,176
12,Vega,2,2014,4206,4206,8730973,3,Selvær,0.0012140201053608155,76,0.3345529213267792,300,181
12,Vega,2,2014,2555,2555,8N42679,5,Hestmannøy,0.001213882691421718,77,0.3345529213267792,300,182
12,Vega,2,2014,2969,2969,8N73604,14,Lauvøya,0.0012116273633265156,78,0.3345529213267792,300,171
12,Vega,2,2014,2578,2578,8N42734,4,Gjerøy,0.0012050200465759504,79,0.3345529213267792,300,174
12,Vega,2,2014,4978,4978,8939119,10,Aldra,0.0011939454723026805,80,0.3345529213267792,300,182
12,Vega,2,2014,4528,4528,8800104,10,Aldra,0.0011870733011837067,81,0.3345529213267792,300,186
12,Vega,2,2014,3150,3150,8N87248,8,Lovund,0.0011773976737497692,82,0.3345529213267792,300,175
12,Vega,2,2014,39,39,8L19921,5,Hestmannøy,0.0011671064714027272,83,0.3345529213267792,300,178
12,Vega,2,2014,194,194,8L48479,4,Gjerøy,0.0011576112713786372,84,0.3345529213267792,300,183
12,Vega,2,2014,474,474,8L89202,5,Hestmannøy,0.0011544709667505378,85,0.3345529213267792,300,180
12,Vega,2,2014,3868,3868,8168642,5,Hestmannøy,0.0011526039935170682,86,0.3345529213267792,300,166
12,Vega,2,2014,255,255,8L52205,8,Lovund,0.001147377003343547,87,0.3345529213267792,300,186
12,Vega,2,2014,4594,4594,8800489,10,Aldra,0.0011439876169853946,88,0.3345529213267792,300,185
12,Vega,2,2014,4779,4779,8887360,10,Aldra,0.001143916058779934,89,0.3345529213267792,300,179
12,Vega,2,2014,1228,1228,8N05299,13,Vikna,0.001136515736489433,90,0.3345529213267792,300,183
12,Vega,2,2014,2962,2962,8N73573,6,Indre Kvarøy,0.0011364841077261933,91,0.3345529213267792,300,178
12,Vega,2,2014,1603,1603,8N06889,11,Leka,0.001134986418155658,92,0.3345529213267792,300,181
12,Vega,2,2014,4273,4273,8732656,5,Hestmannøy,0.0011270624691636063,93,0.3345529213267792,300,171
12,Vega,2,2014,1861,1861,8N14119,4,Gjerøy,0.0011037600786137779,94,0.3345529213267792,300,171
12,Vega,2,2014,4144,4144,8730417,4,Gjerøy,0.001098180862624412,95,0.3345529213267792,300,181
12,Vega,2,2014,1842,1842,8N14017,7,Onøy og Lurøy,0.0010980602481568851,96,0.3345529213267792,300,182
12,Vega,2,2014,3261,3261,8N87594,11,Leka,0.0010921165454035487,97,0.3345529213267792,300,163
12,Vega,2,2014,2282,2282,8N27879,5,Hestmannøy,0.0010917427635033117,98,0.3345529213267792,300,170
12,Vega,2,2014,2600,2600,8N42952,4,Gjerøy,0.0010879090981835019,99,0.3345529213267792,300,190
12,Vega,2,2014,2387,2387,8N28681,5,Hestmannøy,0.001087494431542232,100,0.3345529213267792,300,176
12,Vega,2,2014,4481,4481,8794305,4,Gjerøy,0.001087048384174194,101,0.3345529213267792,300,171
12,Vega,2,2014,2988,2988,8N73623,13,Vikna,0.0010863356558972698,102,0.3345529213267792,300,184
12,Vega,2,2014,1662,1662,8N13425,9,Sleneset,0.0010846176241510012,103,0.3345529213267792,300,182
12,Vega,2,2014,4951,4951,8934883,3,Selvær,0.0010792903026308753,104,0.3345529213267792,300,176
12,Vega,2,2014,4447,4447,8747805,6,Indre Kvarøy,0.001078394332248872,105,0.3345529213267792,300,178
12,Vega,2,2014,1457,1457,8N06293,2,Træna,0.0010761333131417987,106,0.3345529213267792,300,166
12,Vega,2,2014,4023,4023,8668482,4,Gjerøy,0.0010709236555646088,107,0.3345529213267792,300,175
12,Vega,2,2014,403,403,8L64173,6,Indre Kvarøy,0.001069371548617876,108,0.3345529213267792,300,183
12,Vega,2,2014,3914,3914,8309267,5,Hestmannøy,0.001059481456030668,109,0.3345529213267792,300,181
12,Vega,2,2014,65,65,8L19995,0,Nesøy,0.0010569130367503888,110,0.3345529213267792,300,172
12,Vega,2,2014,4894,4894,8934343,10,Aldra,0.0010564850299018156,111,0.3345529213267792,300,182
12,Vega,2,2014,4010,4010,8651899,5,Hestmannøy,0.0010525825753916072,112,0.3345529213267792,300,180
12,Vega,2,2014,2358,2358,8N28402,2,Træna,0.0010507378393950274,113,0.3345529213267792,300,176
12,Vega,2,2014,397,397,8L64142,8,Lovund,0.0010466431447096667,114,0.3345529213267792,300,180
12,Vega,2,2014,4193,4193,8730928,2,Træna,0.0010386775559982928,115,0.3345529213267792,300,182
12,Vega,2,2014,919,919,8M71532,4,Gjerøy,0.0010253244299190908,116,0.3345529213267792,300,172
12,Vega,2,2014,4627,4627,8816418,4,Gjerøy,0.0010251828056275479,117,0.3345529213267792,300,174
12,Vega,2,2014,3586,3586,8P11747,7,Onøy og Lurøy,0.0010228549914376233,118,0.3345529213267792,300,167
12,Vega,2,2014,4210,4210,8730981,6,Indre Kvarøy,0.001014024183469634,119,0.3345529213267792,300,178
12,Vega,2,2014,1226,1226,8N05297,13,Vikna,0.0010133687946039778,120,0.3345529213267792,300,183
12,Vega,2,2014,1986,1986,8N14588,11,Leka,0.0010116342001310313,121,0.3345529213267792,300,180
12,Vega,2,2014,1827,1827,8N14001,6,Indre Kvarøy,0.0010115718687282909,122,0.3345529213267792,300,175
12,Vega,2,2014,1414,1414,8N05874,11,Leka,0.0010038073017752296,123,0.3345529213267792,300,174
12,Vega,2,2014,4244,4244,8732552,6,Indre Kvarøy,0.0009934027779657103,124,0.3345529213267792,300,185
12,Vega,2,2014,4692,4692,8857284,10,Aldra,0.0009924801152200009,125,0.3345529213267792,300,172
12,Vega,2,2014,4709,4709,8857780,6,Indre Kvarøy,0.0009901660570288975,126,0.3345529213267792,300,176
12,Vega,2,2014,159,159,8L48314,5,Hestmannøy,0.0009868304569330046,127,0.3345529213267792,300,181
12,Vega,2,2014,988,988,8M72422,13,Vikna,0.0009832422565057765,128,0.3345529213267792,300,182
12,Vega,2,2014,2323,2323,8N28041,6,Indre Kvarøy,0.0009785693742843176,129,0.3345529213267792,300,168
12,Vega,2,2014,1109,1109,8M72955,4,Gjerøy,0.0009763518882468938,130,0.3345529213267792,300,182
12,Vega,2,2014,1363,1363,8N05703,5,Hestmannøy,0.0009747781702273773,131,0.3345529213267792,300,172
12,Vega,2,2014,3117,3117,8N87052,5,Hestmannøy,0.0009740563474742329,132,0.3345529213267792,300,172
12,Vega,2,2014,2494,2494,8N42276,5,Hestmannøy,0.0009733788287047813,133,0.3345529213267792,300,186
12,Vega,2,2014,4286,4286,8732685,5,Hestmannøy,0.0009687870149121363,134,0.3345529213267792,300,164
12,Vega,2,2014,4802,4802,8887451,5,Hestmannøy,0.0009626444273129283,135,0.3345529213267792,300,180
12,Vega,2,2014,4427,4427,8747735,7,Onøy og Lurøy,0.0009567715045635478,136,0.3345529213267792,300,176
12,Vega,2,2014,3648,3648,8P14278,4,Gjerøy,0.000953756664171521,137,0.3345529213267792,300,178
12,Vega,2,2014,1253,1253,8N05460,5,Hestmannøy,0.0009509751870502036,138,0.3345529213267792,300,176
12,Vega,2,2014,3869,3869,8168644,5,Hestmannøy,0.0009502959635759178,139,0.3345529213267792,300,186
12,Vega,2,2014,1469,1469,8N06367,0,Nesøy,0.0009452133989804871,140,0.3345529213267792,300,185
12,Vega,2,2014,2831,2831,8N73194,14,Lauvøya,0.0009432197292086794,141,0.3345529213267792,300,190
12,Vega,2,2014,932,932,8M71810,7,Onøy og Lurøy,0.0009393082825012025,142,0.3345529213267792,300,192
12,Vega,2,2014,3014,3014,8N73649,13,Vikna,0.000937992917820355,143,0.3345529213267792,300,178
12,Vega,2,2014,3641,3641,8P14196,5,Hestmannøy,0.000937609519102902,144,0.3345529213267792,300,168
12,Vega,2,2014,2685,2685,8N72670,4,Gjerøy,0.0009344429863991806,145,0.3345529213267792,300,184
12,Vega,2,2014,4922,4922,8934473,3,Selvær,0.0009314918536595392,146,0.3345529213267792,300,179
12,Vega,2,2014,4329,4329,8747260,6,Indre Kvarøy,0.0009288142359731789,147,0.3345529213267792,300,177
12,Vega,2,2014,3359,3359,8N87853,14,Lauvøya,0.0009213391480648644,148,0.3345529213267792,300,169
12,Vega,2,2014,987,987,8M72420,13,Vikna,0.0009208114822399353,149,0.3345529213267792,300,181
12,Vega,2,2014,3422,3422,8N87918,13,Vikna,0.0009172892181439585,150,0.3345529213267792,300,173
12,Vega,2,2014,5195,5195,8981199,11,Leka,0.0009143199044868929,151,0.3345529213267792,300,176
12,Vega,2,2014,1661,1661,8N13423,9,Sleneset,0.0009139724310398963,152,0.3345529213267792,300,183
12,Vega,2,2014,1570,1570,8N06853,11,Leka,0.000912102075408566,153,0.3345529213267792,300,164
12,Vega,2,2014,2395,2395,8N28690,6,Indre Kvarøy,0.0009099570405332214,154,0.3345529213267792,300,180
12,Vega,2,2014,2479,2479,8N42186,2,Træna,0.0009037254401171383,155,0.3345529213267792,300,180
12,Vega,2,2014,1477,1477,8N06439,2,Træna,0.0009034927494697942,156,0.3345529213267792,300,179
12,Vega,2,2014,672,672,8M31338,5,Hestmannøy,0.0009031505888932744,157,0.3345529213267792,300,173
12,Vega,2,2014,135,135,8L30829,3,Selvær,0.0009015542866596397,158,0.3345529213267792,300,178
12,Vega,2,2014,3364,3364,8N87858,14,Lauvøya,0.000900986907266063,159,0.3345529213267792,300,188
12,Vega,2,2014,3851,3851,8118430,6,Indre Kvarøy,0.0008993100478860894,160,0.3345529213267792,300,173
12,Vega,2,2014,442,442,8L64813,2,Træna,0.0008992793881324072,161,0.3345529213267792,300,185
12,Vega,2,2014,2098,2098,8N14808,5,Hestmannøy,0.0008922404435274811,162,0.3345529213267792,300,177
12,Vega,2,2014,516,516,8L89384,5,Hestmannøy,0.0008918444261519152,163,0.3345529213267792,300,172
12,Vega,2,2014,78,78,8L26595,6,Indre Kvarøy,0.0008842564483601927,164,0.3345529213267792,300,171
12,Vega,2,2014,4890,4890,8934329,5,Hestmannøy,0.0008840057122279501,165,0.3345529213267792,300,176
12,Vega,2,2014,3027,3027,8N73662,13,Vikna,0.0008835271016340666,166,0.3345529213267792,300,173
12,Vega,2,2014,3044,3044,8N73679,13,Vikna,0.0008814154281774698,167,0.3345529213267792,300,180
12,Vega,2,2014,1872,1872,8N14176,6,Indre Kvarøy,0.0008763374374352024,168,0.3345529213267792,300,182
12,Vega,2,2014,4237,4237,8732505,8,Lovund,0.0008749011479771484,169,0.3345529213267792,300,167
12,Vega,2,2014,1928,1928,8N14528,11,Leka,0.0008735130835618691,170,0.3345529213267792,300,179
12,Vega,2,2014,4643,4643,8816929,4,Gjerøy,0.0008727564411550116,171,0.3345529213267792,300,175
12,Vega,2,2014,5098,5098,8943014,10,Aldra,0.0008699369745066754,172,0.3345529213267792,300,169
12,Vega,2,2014,4251,4251,8732595,7,Onøy og Lurøy,0.0008619097270026599,173,0.3345529213267792,300,181
12,Vega,2,2014,4857,4857,8934071,5,Hestmannøy,0.0008615643919338508,174,0.3345529213267792,300,170
12,Vega,2,2014,1431,1431,8N05895,11,Leka,0.0008589561561643921,175,0.3345529213267792,300,179
12,Vega,2,2014,2366,2366,8N28432,2,Træna,0.0008551277379723754,176,0.3345529213267792,300,178
12,Vega,2,2014,3121,3121,8N87057,5,Hestmannøy,0.0008530349515866786,177,0.3345529213267792,300,166
12,Vega,2,2014,3684,3684,8P14717,5,Hestmannøy,0.0008526760706473006,178,0.3345529213267792,300,175
12,Vega,2,2014,759,759,8M31839,1,Myken,0.0008511229532562205,179,0.3345529213267792,300,176
12,Vega,2,2014,3608,3608,8P11947,5,Hestmannøy,0.000851028376956171,180,0.3345529213267792,300,186
12,Vega,2,2014,431,431,8M71324,11,Leka,0.0008510251496243604,181,0.3345529213267792,300,169
12,Vega,2,2014,128,128,8L30782,4,Gjerøy,0.000846541170648038,182,0.3345529213267792,300,173
12,Vega,2,2014,440,440,8M71106,13,Vikna,0.0008459070314389461,183,0.3345529213267792,300,178
12,Vega,2,2014,915,915,8M71520,5,Hestmannøy,0.0008457593114465796,184,0.3345529213267792,300,162
12,Vega,2,2014,2120,2120,8N14955,5,Hestmannøy,0.0008448265229134122,185,0.3345529213267792,300,179
12,Vega,2,2014,808,808,8M71098,5,Hestmannøy,0.0008438191129598182,186,0.3345529213267792,300,183
12,Vega,2,2014,4377,4377,8747551,10,Aldra,0.0008431079224031289,187,0.3345529213267792,300,176
12,Vega,2,2014,2302,2302,8N27932,5,Hestmannøy,0.0008379633230976948,188,0.3345529213267792,300,182
12,Vega,2,2014,1361,1361,8N05701,6,Indre Kvarøy,0.0008377894850551226,189,0.3345529213267792,300,181
12,Vega,2,2014,5279,5279,8981856,5,Hestmannøy,0.0008369953843874624,190,0.3345529213267792,300,178
12,Vega,2,2014,3444,3444,8N87940,13,Vikna,0.0008368902319674248,191,0.3345529213267792,300,175
12,Vega,2,2014,2629,2629,8N72260,2,Træna,0.0008362718699003657,192,0.3345529213267792,300,191
12,Vega,2,2014,2577,2577,8N42733,4,Gjerøy,0.000834983686958539,193,0.3345529213267792,300,173
12,Vega,2,2014,43,43,8L19930,10,Aldra,0.0008347437741274097,194,0.3345529213267792,300,172
12,Vega,2,2014,726,726,8M31634,4,Gjerøy,0.000831598343525978,195,0.3345529213267792,300,178
12,Vega,2,2014,3397,3397,8N87892,13,Vikna,0.0008271976950937304,196,0.3345529213267792,300,180
12,Vega,2,2014,958,958,8M72087,5,Hestmannøy,0.0008250535331960942,197,0.3345529213267792,300,187
12,Vega,2,2014,2526,2526,8N42520,5,Hestmannøy,0.0008210926948184676,198,0.3345529213267792,300,183
12,Vega,2,2014,1863,1863,8N14143,6,Indre Kvarøy,0.0008172436492434345,199,0.3345529213267792,300,178
12,Vega,2,2014,4859,4859,8934077,5,Hestmannøy,0.0008157306564827058,200,0.3345529213267792,300,171
12,Vega,2,2014,396,396,8L64134,5,Hestmannøy,0.0008155611595700478,201,0.3345529213267792,300,169
12,Vega,2,2014,1676,1676,8N13587,2,Træna,0.0008146863948263927,202,0.3345529213267792,300,180
12,Vega,2,2014,1769,1769,8N13693,13,Vikna,0.0008121792374361495,203,0.3345529213267792,300,183
12,Vega,2,2014,4259,4259,8732621,2,Træna,0.00081100855602858,204,0.3345529213267792,300,171
12,Vega,2,2014,4557,4557,8800339,7,Onøy og Lurøy,0.0008105492009556281,205,0.3345529213267792,300,161
12,Vega,2,2014,3979,3979,8651621,0,Nesøy,0.0008102574889553908,206,0.3345529213267792,300,172
12,Vega,2,2014,4384,4384,8747569,9,Sleneset,0.0008088404096410405,207,0.3345529213267792,300,178
12,Vega,2,2014,240,240,8L48781,11,Leka,0.0008084057220362319,208,0.3345529213267792,300,170
12,Vega,2,2014,2993,2993,8N73628,13,Vikna,0.000806697618330961,209,0.3345529213267792,300,182
12,Vega,2,2014,2796,2796,8N72986,2,Træna,0.0008050442154234451,210,0.3345529213267792,300,173
12,Vega,2,2014,3993,3993,8651778,2,Træna,0.0008028888053676582,211,0.3345529213267792,300,168
12,Vega,2,2014,2361,2361,8N28405,9,Sleneset,0.0008028133705771543,212,0.3345529213267792,300,178
12,Vega,2,2014,2332,2332,8N28142,8,Lovund,0.0008023216954080905,213,0.3345529213267792,300,167
12,Vega,2,2014,4992,4992,8939180,5,Hestmannøy,0.0008018541749272865,214,0.3345529213267792,300,180
12,Vega,2,2014,3861,3861,8168615,7,Onøy og Lurøy,0.0008014687673787478,215,0.3345529213267792,300,180
12,Vega,2,2014,4168,4168,8730497,4,Gjerøy,0.0007973283772891021,216,0.3345529213267792,300,172
12,Vega,2,2014,2624,2624,8N72132,9,Sleneset,0.000795379858405447,217,0.3345529213267792,300,183
12,Vega,2,2014,1201,1201,8N05271,13,Vikna,0.0007935413248121244,218,0.3345529213267792,300,170
12,Vega,2,2014,831,831,8M71231,6,Indre Kvarøy,0.0007926689836471179,219,0.3345529213267792,300,171
12,Vega,2,2014,218,218,8L48695,6,Indre Kvarøy,0.0007924979149070053,220,0.3345529213267792,300,178
12,Vega,2,2014,2926,2926,8N73478,11,Leka,0.0007913739871003724,221,0.3345529213267792,300,180
12,Vega,2,2014,33,33,8L19899,6,Indre Kvarøy,0.0007913387835578598,222,0.3345529213267792,300,178
12,Vega,2,2014,341,341,8L52695,9,Sleneset,0.0007912895151778167,223,0.3345529213267792,300,186
12,Vega,2,2014,125,125,8L30779,4,Gjerøy,0.0007910829507582536,224,0.3345529213267792,300,174
12,Vega,2,2014,439,439,8L64791,13,Vikna,0.0007889364856014514,225,0.3345529213267792,300,175
12,Vega,2,2014,959,959,8M72112,5,Hestmannøy,0.0007873045281685884,226,0.3345529213267792,300,167
12,Vega,2,2014,4189,4189,8730584,5,Hestmannøy,0.000786127729134994,227,0.3345529213267792,300,175
12,Vega,2,2014,2619,2619,8N72065,2,Træna,0.0007830547309251102,228,0.3345529213267792,300,171
12,Vega,2,2014,2064,2064,8N14668,13,Vikna,0.0007799119571303692,229,0.3345529213267792,300,186
12,Vega,2,2014,4799,4799,8887448,5,Hestmannøy,0.0007782262428095056,230,0.3345529213267792,300,180
12,Vega,2,2014,940,940,8M71865,5,Hestmannøy,0.0007781739799552152,231,0.3345529213267792,300,185
12,Vega,2,2014,1629,1629,8N06999,6,Indre Kvarøy,0.000777669730328568,232,0.3345529213267792,300,183
12,Vega,2,2014,2101,2101,8N14901,5,Hestmannøy,0.000776695394690933,233,0.3345529213267792,300,171
12,Vega,2,2014,2769,2769,8N72938,13,Vikna,0.0007760972954033594,234,0.3345529213267792,300,174
12,Vega,2,2014,2880,2880,8N73432,11,Leka,0.0007756982012503769,235,0.3345529213267792,300,174
12,Vega,2,2014,2821,2821,8N73184,14,Lauvøya,0.0007755966675361693,236,0.3345529213267792,300,167
12,Vega,2,2014,1931,1931,8N14531,11,Leka,0.0007753350137588423,237,0.3345529213267792,300,171
12,Vega,2,2014,5051,5051,8939595,0,Nesøy,0.0007748487737818523,238,0.3345529213267792,300,169
12,Vega,2,2014,4952,4952,8934884,2,Træna,0.0007741988034006033,239,0.3345529213267792,300,182
12,Vega,2,2014,2110,2110,8N14930,6,Indre Kvarøy,0.0007695246204460017,240,0.3345529213267792,300,174
12,Vega,2,2014,3848,3848,8118425,6,Indre Kvarøy,0.0007679898130515037,241,0.3345529213267792,300,172
12,Vega,2,2014,4099,4099,8681290,7,Onøy og Lurøy,0.0007658722625948246,242,0.3345529213267792,300,176
12,Vega,2,2014,3078,3078,8N73824,6,Indre Kvarøy,0.0007651666875908548,243,0.3345529213267792,300,186
12,Vega,2,2014,778,778,8M31936,4,Gjerøy,0.0007643015561963589,244,0.3345529213267792,300,173
12,Vega,2,2014,3082,3082,8N73901,11,Leka,0.0007631592792125911,245,0.3345529213267792,300,170
12,Vega,2,2014,2086,2086,8N14690,13,Vikna,0.0007629147164080023,246,0.3345529213267792,300,169
12,Vega,2,2014,5269,5269,8981807,5,Hestmannøy,0.0007620539551278625,247,0.3345529213267792,300,176
12,Vega,2,2014,927,927,8M71700,3,Selvær,0.0007584273724813887,248,0.3345529213267792,300,170
12,Vega,2,2014,3998,3998,8651795,2,Træna,0.0007578264735076272,249,0.3345529213267792,300,170
12,Vega,2,2014,413,413,8L64256,3,Selvær,0.0007565507951639869,250,0.3345529213267792,300,170
12,Vega,2,2014,2654,2654,8N72472,9,Sleneset,0.000755438690695784,251,0.3345529213267792,300,180
12,Vega,2,2014,1268,1268,8N05569,8,Lovund,0.0007546842597997735,252,0.3345529213267792,300,174
12,Vega,2,2014,1679,1679,8N13119,14,Lauvøya,0.0007545018283735809,253,0.3345529213267792,300,172
