trait,target_island,target_island_name,analysis,method,selection_method,n_components,selection_n_components,n_individuals,corr_mean,corr_std,mse_mean,n_rows
body_mass,0,Nesøy,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,500,0.2613211090038098,,4.7536289808174566,1
body_mass,1,Myken,full_baseline,full_source_unweighted,none,500,,5605,0.183893491331791,,5.704577022709249,1
body_mass,15,Southern 5,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,1500,-0.0111012187768365,,3.546929719194943,1
body_mass,15,Southern 5,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,2500,0.1969949101313006,,2.885136560580944,1
body_mass,15,Southern 5,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,3500,0.081136511054716,,3.016489735877333,1
