n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
2,13,4548,0.17834987267380412,1.315538763999939,random_individual,1,13,4548,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
1,14,5106,0.22913792731550714,1.2883810997009277,random_individual,1,14,5106,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
0,15,5503,0.2081610510591187,1.2991756200790405,random_individual,1,15,5503,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
14,1,158,0.10829160679435472,1.350940227508545,random_individual,2,1,158,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
13,2,277,0.21658889348705926,1.3315379619598389,random_individual,2,2,277,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
12,3,569,0.11994627878815947,1.3331764936447144,random_individual,2,3,569,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
11,4,742,0.12647629024291315,1.3311543464660645,random_individual,2,4,742,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
10,5,944,0.21536451235267073,1.3198809623718262,random_individual,2,5,944,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
9,6,1300,0.14708017278651675,1.3384108543395996,random_individual,2,6,1300,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
8,7,1392,0.13602373852181576,1.3380616903305054,random_individual,2,7,1392,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
7,8,1878,0.292363861725874,1.2972807884216309,random_individual,2,8,1878,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
6,9,2956,0.20994321813399897,1.3034844398498535,random_individual,2,9,2956,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
5,10,3539,0.2531739148659773,1.2890626192092896,random_individual,2,10,3539,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
4,11,3798,0.24233387413061308,1.290745496749878,random_individual,2,11,3798,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
3,12,3964,0.23076553197093863,1.2968213558197021,random_individual,2,12,3964,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
2,13,4548,0.2026823275743411,1.3049710988998413,random_individual,2,13,4548,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
1,14,5106,0.23778762465716974,1.2848329544067383,random_individual,2,14,5106,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
0,15,5503,0.2081610510591187,1.2991756200790405,random_individual,2,15,5503,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
14,1,158,0.26909021559711904,1.3669511079788208,random_individual,3,1,158,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
13,2,277,0.22414189210014043,1.3485041856765747,random_individual,3,2,277,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
12,3,569,0.18347911611897338,1.3626314401626587,random_individual,3,3,569,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
11,4,742,0.24070790969329486,1.3572051525115967,random_individual,3,4,742,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
10,5,944,0.3668905636696086,1.307751178741455,random_individual,3,5,944,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
9,6,1300,0.26554390819885065,1.3227537870407104,random_individual,3,6,1300,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
8,7,1392,0.2327894058379071,1.3284971714019775,random_individual,3,7,1392,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
7,8,1878,0.2461121158700502,1.3095930814743042,random_individual,3,8,1878,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
6,9,2956,0.22907614524864872,1.2998156547546387,random_individual,3,9,2956,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
5,10,3539,0.19985149124000015,1.3156872987747192,random_individual,3,10,3539,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
4,11,3798,0.18797488335993132,1.3242812156677246,random_individual,3,11,3798,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
3,12,3964,0.16632002587488412,1.3334144353866577,random_individual,3,12,3964,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
2,13,4548,0.21894205889689525,1.299219012260437,random_individual,3,13,4548,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
1,14,5106,0.22441542516217813,1.295599341392517,random_individual,3,14,5106,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
0,15,5503,0.2081610510591187,1.2991756200790405,random_individual,3,15,5503,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
14,1,158,0.01397954362234672,1.3552848100662231,random_individual,4,1,158,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
13,2,277,0.03617868850794612,1.3517937660217285,random_individual,4,2,277,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
12,3,569,0.05335034126966862,1.3500697612762451,random_individual,4,3,569,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
11,4,742,0.07284984245838569,1.345133900642395,random_individual,4,4,742,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
10,5,944,0.08781633528151286,1.3408246040344238,random_individual,4,5,944,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
9,6,1300,0.08949630308838762,1.3457140922546387,random_individual,4,6,1300,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
8,7,1392,0.07428818848996917,1.352652668952942,random_individual,4,7,1392,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
7,8,1878,0.1551139755808984,1.3268537521362305,random_individual,4,8,1878,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
6,9,2956,0.15032658211921582,1.3361680507659912,random_individual,4,9,2956,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
5,10,3539,0.24000744516690256,1.2913086414337158,random_individual,4,10,3539,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
4,11,3798,0.22261711171450363,1.2908408641815186,random_individual,4,11,3798,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
3,12,3964,0.2109153455609232,1.2944183349609375,random_individual,4,12,3964,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
2,13,4548,0.1881399925001054,1.303525447845459,random_individual,4,13,4548,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
1,14,5106,0.2209436246790826,1.291639804840088,random_individual,4,14,5106,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
0,15,5503,0.2081610510591187,1.2991756200790405,random_individual,4,15,5503,3,Selvær,3,427761801,10,body_mass,0.05154639175257732,10
14,1,158,0.24675710650955698,1.3208110332489014,shapley_mean,-1,1,158,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
13,2,277,0.27370886791335813,1.3237030506134033,shapley_mean,-1,2,277,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
12,3,569,0.23321193458335507,1.2979340553283691,shapley_mean,-1,3,569,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
11,4,742,0.24386142203101413,1.2943612337112427,shapley_mean,-1,4,742,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
10,5,1098,0.3043341584873656,1.2721667289733887,shapley_mean,-1,5,1098,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
9,6,1300,0.2797141597036043,1.2774463891983032,shapley_mean,-1,6,1300,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
8,7,1392,0.2566503970845739,1.2794091701507568,shapley_mean,-1,7,1392,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
7,8,1975,0.2886227462461515,1.2645156383514404,shapley_mean,-1,8,1975,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
6,9,2461,0.2703271256180949,1.2700883150100708,shapley_mean,-1,9,2461,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
5,10,3539,0.24170178123915265,1.2862082719802856,shapley_mean,-1,10,3539,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
4,11,3798,0.2699093254914398,1.2752299308776855,shapley_mean,-1,11,3798,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
3,12,4382,0.27505194527767135,1.2726027965545654,shapley_mean,-1,12,4382,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
2,13,4548,0.2968208737199294,1.260539174079895,shapley_mean,-1,13,4548,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
1,14,5106,0.22772911288207703,1.2898484468460083,shapley_mean,-1,14,5106,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
0,15,5503,0.2081610510591187,1.2991756200790405,shapley_mean,-1,15,5503,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
14,1,158,-0.0959416784414314,1.378867268562317,random_individual,0,1,158,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
13,2,277,-0.10737832544292218,1.3897833824157715,random_individual,0,2,277,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
12,3,569,0.1527536133009398,1.3517603874206543,random_individual,0,3,569,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
11,4,742,0.18271207485630797,1.3368496894836426,random_individual,0,4,742,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
10,5,1098,0.20459251418938942,1.337306261062622,random_individual,0,5,1098,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
9,6,1300,0.23190863721767893,1.3300148248672485,random_individual,0,6,1300,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
8,7,1392,0.20859110145900078,1.3288674354553223,random_individual,0,7,1392,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
7,8,1975,0.26663605812352364,1.2958285808563232,random_individual,0,8,1975,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
6,9,2461,0.22305288640160786,1.2985013723373413,random_individual,0,9,2461,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
5,10,3539,0.23685294943154964,1.290439486503601,random_individual,0,10,3539,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
4,11,3798,0.2422655135942033,1.286070704460144,random_individual,0,11,3798,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
3,12,4382,0.27777600405020525,1.2680928707122803,random_individual,0,12,4382,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
2,13,4548,0.2530393093298099,1.2751529216766357,random_individual,0,13,4548,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
1,14,5106,0.2016201515068134,1.300002932548523,random_individual,0,14,5106,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
0,15,5503,0.2081610510591187,1.2991756200790405,random_individual,0,15,5503,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
14,1,158,-0.02127212754934774,1.3506081104278564,random_individual,1,1,158,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
13,2,277,-0.17165581186628262,1.371877908706665,random_individual,1,2,277,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
12,3,569,0.05138036188193126,1.3458943367004395,random_individual,1,3,569,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
11,4,742,0.07186793839524312,1.3455395698547363,random_individual,1,4,742,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
10,5,1098,0.08953476724364222,1.346313238143921,random_individual,1,5,1098,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
9,6,1300,0.08092891302483497,1.3548736572265625,random_individual,1,6,1300,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
8,7,1392,0.039788873483254876,1.35829758644104,random_individual,1,7,1392,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
7,8,1975,0.14541325728484522,1.3266247510910034,random_individual,1,8,1975,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
6,9,2461,0.16778622220739875,1.317009449005127,random_individual,1,9,2461,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
5,10,3539,0.15884794080180584,1.3237775564193726,random_individual,1,10,3539,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
4,11,3798,0.18531893380910536,1.310896873474121,random_individual,1,11,3798,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
3,12,4382,0.17506604747293814,1.3165085315704346,random_individual,1,12,4382,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
2,13,4548,0.17834987267380412,1.315538763999939,random_individual,1,13,4548,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
1,14,5106,0.22913792731550714,1.2883810997009277,random_individual,1,14,5106,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
0,15,5503,0.2081610510591187,1.2991756200790405,random_individual,1,15,5503,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
14,1,158,0.10829160679435472,1.350940227508545,random_individual,2,1,158,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
13,2,277,0.21658889348705926,1.3315379619598389,random_individual,2,2,277,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
12,3,569,0.11994627878815947,1.3331764936447144,random_individual,2,3,569,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
11,4,742,0.12647629024291315,1.3311543464660645,random_individual,2,4,742,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
10,5,1098,0.11539824907247605,1.3416547775268555,random_individual,2,5,1098,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
9,6,1300,0.14708017278651675,1.3384108543395996,random_individual,2,6,1300,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
8,7,1392,0.13602373852181576,1.3380616903305054,random_individual,2,7,1392,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
7,8,1975,0.27613080246462907,1.297979474067688,random_individual,2,8,1975,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
6,9,2461,0.16839148504995127,1.3294469118118286,random_individual,2,9,2461,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
5,10,3539,0.2531739148659773,1.2890626192092896,random_individual,2,10,3539,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
4,11,3798,0.24233387413061308,1.290745496749878,random_individual,2,11,3798,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
3,12,4382,0.18645278703174617,1.3119312524795532,random_individual,2,12,4382,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
2,13,4548,0.2026823275743411,1.3049710988998413,random_individual,2,13,4548,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
1,14,5106,0.23778762465716974,1.2848329544067383,random_individual,2,14,5106,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
0,15,5503,0.2081610510591187,1.2991756200790405,random_individual,2,15,5503,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
14,1,158,0.26909021559711904,1.3669511079788208,random_individual,3,1,158,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
13,2,277,0.22414189210014043,1.3485041856765747,random_individual,3,2,277,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
12,3,569,0.18347911611897338,1.3626314401626587,random_individual,3,3,569,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
11,4,742,0.24070790969329486,1.3572051525115967,random_individual,3,4,742,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
10,5,1098,0.32934408324276115,1.312660813331604,random_individual,3,5,1098,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
9,6,1300,0.26554390819885065,1.3227537870407104,random_individual,3,6,1300,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
8,7,1392,0.2327894058379071,1.3284971714019775,random_individual,3,7,1392,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
7,8,1975,0.25705741607388066,1.3031121492385864,random_individual,3,8,1975,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
6,9,2461,0.2577658102125997,1.2951654195785522,random_individual,3,9,2461,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
5,10,3539,0.19985149124000015,1.3156872987747192,random_individual,3,10,3539,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
4,11,3798,0.18797488335993132,1.3242812156677246,random_individual,3,11,3798,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
3,12,4382,0.21953162292110281,1.3014073371887207,random_individual,3,12,4382,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
2,13,4548,0.21894205889689525,1.299219012260437,random_individual,3,13,4548,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
1,14,5106,0.22441542516217813,1.295599341392517,random_individual,3,14,5106,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
0,15,5503,0.2081610510591187,1.2991756200790405,random_individual,3,15,5503,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
14,1,158,0.01397954362234672,1.3552848100662231,random_individual,4,1,158,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
13,2,277,0.03617868850794612,1.3517937660217285,random_individual,4,2,277,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
12,3,569,0.05335034126966862,1.3500697612762451,random_individual,4,3,569,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
11,4,742,0.07284984245838569,1.345133900642395,random_individual,4,4,742,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
10,5,1098,0.06552431635399034,1.349226713180542,random_individual,4,5,1098,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
9,6,1300,0.08949630308838762,1.3457140922546387,random_individual,4,6,1300,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
8,7,1392,0.07428818848996917,1.352652668952942,random_individual,4,7,1392,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
7,8,1975,0.17933895344150058,1.3197335004806519,random_individual,4,8,1975,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
6,9,2461,0.2055651555686252,1.3177944421768188,random_individual,4,9,2461,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
5,10,3539,0.24000744516690256,1.2913086414337158,random_individual,4,10,3539,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
4,11,3798,0.22261711171450363,1.2908408641815186,random_individual,4,11,3798,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
3,12,4382,0.19969558518707337,1.2995197772979736,random_individual,4,12,4382,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
2,13,4548,0.1881399925001054,1.303525447845459,random_individual,4,13,4548,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
1,14,5106,0.2209436246790826,1.291639804840088,random_individual,4,14,5106,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
0,15,5503,0.2081610510591187,1.2991756200790405,random_individual,4,15,5503,3,Selvær,3,427761801,20,body_mass,0.05154639175257732,10
14,1,158,0.24675710650955698,1.3208110332489014,shapley_mean,-1,1,158,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
13,2,450,0.20887119090713266,1.3028560876846313,shapley_mean,-1,2,450,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
12,3,569,0.23321193458335507,1.2979340553283691,shapley_mean,-1,3,569,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
11,4,742,0.24386142203101413,1.2943612337112427,shapley_mean,-1,4,742,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
10,5,1098,0.3043341584873656,1.2721667289733887,shapley_mean,-1,5,1098,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
9,6,1300,0.2797141597036043,1.2774463891983032,shapley_mean,-1,6,1300,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
8,7,1883,0.31924125226408256,1.2619601488113403,shapley_mean,-1,7,1883,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
7,8,2369,0.29651729568566493,1.2673760652542114,shapley_mean,-1,8,2369,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
6,9,3447,0.2586317759686624,1.2835084199905396,shapley_mean,-1,9,3447,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
5,10,3706,0.2905338874210147,1.2720856666564941,shapley_mean,-1,10,3706,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
4,11,3872,0.31579793435354103,1.2599916458129883,shapley_mean,-1,11,3872,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
3,12,3964,0.29307836269107823,1.2628504037857056,shapley_mean,-1,12,3964,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
2,13,4548,0.2968208737199294,1.260539174079895,shapley_mean,-1,13,4548,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
1,14,5106,0.22772911288207703,1.2898484468460083,shapley_mean,-1,14,5106,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
0,15,5503,0.2081610510591187,1.2991756200790405,shapley_mean,-1,15,5503,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
14,1,158,-0.0959416784414314,1.378867268562317,random_individual,0,1,158,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
13,2,450,-0.04475154179175172,1.3983738422393799,random_individual,0,2,450,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
12,3,569,0.1527536133009398,1.3517603874206543,random_individual,0,3,569,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
11,4,742,0.18271207485630797,1.3368496894836426,random_individual,0,4,742,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
10,5,1098,0.20459251418938942,1.337306261062622,random_individual,0,5,1098,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
9,6,1300,0.23190863721767893,1.3300148248672485,random_individual,0,6,1300,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
8,7,1883,0.29066435905926125,1.2880669832229614,random_individual,0,7,1883,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
7,8,2369,0.20543667155944653,1.3035856485366821,random_individual,0,8,2369,3,Selvær,3,427761801,40,body_mass,0.05154639175257732,10
