target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
8,Lovund,1,1014,682,682,8M31109,12,Vega,0.0013288540031553833,42,0.3574654921003118,300,191
8,Lovund,1,1014,1023,1023,8M71811,0,Nesøy,0.0013174773814193853,43,0.3574654921003118,300,197
8,Lovund,1,1014,5244,5244,8939375,7,Onøy og Lurøy,0.0012800669847012538,44,0.3574654921003118,300,191
8,Lovund,1,1014,5227,5227,8939340,7,Onøy og Lurøy,0.001278625850805824,45,0.3574654921003118,300,204
8,Lovund,1,1014,492,492,8L64813,2,Træna,0.0012765260926698803,46,0.3574654921003118,300,204
8,Lovund,1,1014,5188,5188,8939034,5,Hestmannøy,0.0012752882839719407,47,0.3574654921003118,300,199
8,Lovund,1,1014,5404,5404,8981026,5,Hestmannøy,0.0012604889701157871,48,0.3574654921003118,300,200
8,Lovund,1,1014,2657,2657,8N28926,9,Sleneset,0.001258063175820743,49,0.3574654921003118,300,190
8,Lovund,1,1014,2567,2567,8N28432,2,Træna,0.0012514483144755143,50,0.3574654921003118,300,204
8,Lovund,1,1014,4113,4113,8P26693,7,Onøy og Lurøy,0.0012390456335806311,51,0.3574654921003118,300,210
8,Lovund,1,1014,4911,4911,8816959,4,Gjerøy,0.0012367034432383445,52,0.3574654921003118,300,206
8,Lovund,1,1014,3953,3953,8P14459,0,Nesøy,0.0012329337154699548,53,0.3574654921003118,300,210
8,Lovund,1,1014,2832,2832,8N72354,6,Indre Kvarøy,0.0012214565041185747,54,0.3574654921003118,300,203
8,Lovund,1,1014,4463,4463,8730927,3,Selvær,0.00122139658574081,55,0.3574654921003118,300,188
8,Lovund,1,1014,2312,2312,8N14902,6,Indre Kvarøy,0.0011906495403045305,56,0.3574654921003118,300,187
8,Lovund,1,1014,1599,1599,8N05879,11,Leka,0.001178255031319872,57,0.3574654921003118,300,196
8,Lovund,1,1014,1874,1874,8N13419,2,Træna,0.0011727525909221211,58,0.3574654921003118,300,199
8,Lovund,1,1014,2412,2412,8N27241,5,Hestmannøy,0.001152118344834777,59,0.3574654921003118,300,192
8,Lovund,1,1014,4298,4298,8651998,5,Hestmannøy,0.0011460713565557498,60,0.3574654921003118,300,187
8,Lovund,1,1014,1067,1067,8M72406,13,Vikna,0.0011430602651072992,61,0.3574654921003118,300,207
8,Lovund,1,1014,1843,1843,8N06999,6,Indre Kvarøy,0.0011413384034252556,62,0.3574654921003118,300,205
8,Lovund,1,1014,4935,4935,8857261,9,Sleneset,0.0011387028806802983,63,0.3574654921003118,300,196
8,Lovund,1,1014,3788,3788,8P11051,9,Sleneset,0.0011321254680750888,64,0.3574654921003118,300,197
8,Lovund,1,1014,289,289,8L52231,3,Selvær,0.001109029872720309,65,0.3574654921003118,300,195
8,Lovund,1,1014,4860,4860,8800574,5,Hestmannøy,0.001102805618902361,66,0.3574654921003118,300,206
8,Lovund,1,1014,115,115,8L30591,5,Hestmannøy,0.0010968852680874434,67,0.3574654921003118,300,200
8,Lovund,1,1014,3207,3207,8N73606,14,Lauvøya,0.001096116226158251,68,0.3574654921003118,300,211
8,Lovund,1,1014,2531,2531,8N28061,7,Onøy og Lurøy,0.0010745317237920722,69,0.3574654921003118,300,208
8,Lovund,1,1014,5219,5219,8939184,1,Myken,0.001069457737446871,70,0.3574654921003118,300,203
8,Lovund,1,1014,182,182,8L30984,9,Sleneset,0.0010615437227223222,71,0.3574654921003118,300,205
8,Lovund,1,1014,2522,2522,8N28003,2,Træna,0.001058799045790915,72,0.3574654921003118,300,200
8,Lovund,1,1014,4318,4318,8681038,5,Hestmannøy,0.001047248637434221,73,0.3574654921003118,300,197
8,Lovund,1,1014,3587,3587,8N87709,6,Indre Kvarøy,0.001035760740004986,74,0.3574654921003118,300,191
8,Lovund,1,1014,2677,2677,8N42249,2,Træna,0.001035098431370778,75,0.3574654921003118,300,190
8,Lovund,1,1014,5483,5483,8981657,2,Træna,0.0010334321799452314,76,0.3574654921003118,300,205
8,Lovund,1,1014,911,911,8M71258,5,Hestmannøy,0.00102485704946647,77,0.3574654921003118,300,200
8,Lovund,1,1014,5407,5407,8981031,4,Gjerøy,0.0010247846367931936,78,0.3574654921003118,300,206
8,Lovund,1,1014,4705,4705,8747829,7,Onøy og Lurøy,0.001017356625656,79,0.3574654921003118,300,191
8,Lovund,1,1014,4395,4395,8681396,7,Onøy og Lurøy,0.0010099567700507768,80,0.3574654921003118,300,204
8,Lovund,1,1014,4945,4945,8857401,4,Gjerøy,0.0010058339169064683,81,0.3574654921003118,300,190
8,Lovund,1,1014,5353,5353,8943345,11,Leka,0.0009987889396938085,82,0.3574654921003118,300,197
8,Lovund,1,1014,2718,2718,8N42520,5,Hestmannøy,0.0009979021697898043,83,0.3574654921003118,300,206
8,Lovund,1,1014,2475,2475,8N27773,9,Sleneset,0.0009949386951707885,84,0.3574654921003118,300,196
8,Lovund,1,1014,4658,4658,8747675,9,Sleneset,0.000992069728094105,85,0.3574654921003118,300,207
8,Lovund,1,1014,1379,1379,8N05264,13,Vikna,0.0009858271546704198,86,0.3574654921003118,300,204
8,Lovund,1,1014,5432,5432,8981214,12,Vega,0.0009780743378690962,87,0.3574654921003118,300,197
8,Lovund,1,1014,2829,2829,8N72348,6,Indre Kvarøy,0.0009681476642031267,88,0.3574654921003118,300,194
8,Lovund,1,1014,5015,5015,8887315,6,Indre Kvarøy,0.0009681385680707168,89,0.3574654921003118,300,189
8,Lovund,1,1014,1244,1244,8N05127,14,Lauvøya,0.0009571314421853037,90,0.3574654921003118,300,202
8,Lovund,1,1014,3875,3875,8P11747,7,Onøy og Lurøy,0.0009554503011579809,91,0.3574654921003118,300,199
8,Lovund,1,1014,1795,1795,8N06864,11,Leka,0.0009550087127660499,92,0.3574654921003118,300,201
8,Lovund,1,1014,5490,5490,8981711,0,Nesøy,0.0009544805827924042,93,0.3574654921003118,300,196
8,Lovund,1,1014,3225,3225,8N73624,13,Vikna,0.0009461481905314773,94,0.3574654921003118,300,208
8,Lovund,1,1014,3850,3850,8P11561,14,Lauvøya,0.0009419260895083351,95,0.3574654921003118,300,201
8,Lovund,1,1014,5296,5296,8939745,5,Hestmannøy,0.0009394292245595382,96,0.3574654921003118,300,194
8,Lovund,1,1014,1669,1669,8N06474,12,Vega,0.0009349498566276599,97,0.3574654921003118,300,191
8,Lovund,1,1014,4809,4809,8800352,5,Hestmannøy,0.0009292954107829282,98,0.3574654921003118,300,196
8,Lovund,1,1014,162,162,8L30813,9,Sleneset,0.0009266358439447797,99,0.3574654921003118,300,191
8,Lovund,1,1014,5257,5257,8939451,9,Sleneset,0.0009134277849498026,100,0.3574654921003118,300,184
8,Lovund,1,1014,4188,4188,8309260,5,Hestmannøy,0.0009110686868160589,101,0.3574654921003118,300,196
8,Lovund,1,1014,4451,4451,8730548,3,Selvær,0.0009110028210031316,102,0.3574654921003118,300,198
8,Lovund,1,1014,1358,1358,8N05242,13,Vikna,0.0009078181384595802,103,0.3574654921003118,300,193
8,Lovund,1,1014,5191,5191,8939052,5,Hestmannøy,0.0009072837558189458,104,0.3574654921003118,300,198
8,Lovund,1,1014,2876,2876,8N72673,11,Leka,0.0009065050139758827,105,0.3574654921003118,300,183
8,Lovund,1,1014,1145,1145,8M72707,6,Indre Kvarøy,0.0009024145403568686,106,0.3574654921003118,300,195
8,Lovund,1,1014,2502,2502,8N27907,6,Indre Kvarøy,0.0009019533829908913,107,0.3574654921003118,300,194
8,Lovund,1,1014,1797,1797,8N06866,11,Leka,0.0008923563669616218,108,0.3574654921003118,300,203
8,Lovund,1,1014,188,188,8L48314,5,Hestmannøy,0.0008914654888148758,109,0.3574654921003118,300,198
8,Lovund,1,1014,4220,4220,8573603,5,Hestmannøy,0.0008909626509278854,110,0.3574654921003118,300,196
8,Lovund,1,1014,921,921,8M71292,6,Indre Kvarøy,0.000890874585917591,111,0.3574654921003118,300,195
8,Lovund,1,1014,4785,4785,8800164,7,Onøy og Lurøy,0.0008895856912059333,112,0.3574654921003118,300,197
8,Lovund,1,1014,4638,4638,8747569,9,Sleneset,0.0008866858601097847,113,0.3574654921003118,300,200
8,Lovund,1,1014,5413,5413,8981050,12,Vega,0.0008850758254784169,114,0.3574654921003118,300,207
8,Lovund,1,1014,4817,4817,8800375,4,Gjerøy,0.0008811858235367931,115,0.3574654921003118,300,198
8,Lovund,1,1014,3976,3976,8P14658,2,Træna,0.0008793067354232632,116,0.3574654921003118,300,185
8,Lovund,1,1014,15,15,8L19693,2,Træna,0.0008750205398701468,117,0.3574654921003118,300,197
8,Lovund,1,1014,5013,5013,8887310,5,Hestmannøy,0.0008734252791295104,118,0.3574654921003118,300,198
8,Lovund,1,1014,5094,5094,8934071,5,Hestmannøy,0.0008679760731226854,119,0.3574654921003118,300,200
8,Lovund,1,1014,4601,4601,8747295,9,Sleneset,0.0008657663800025546,120,0.3574654921003118,300,201
8,Lovund,1,1014,5242,5242,8939373,7,Onøy og Lurøy,0.0008620404848967527,121,0.3574654921003118,300,201
8,Lovund,1,1014,4460,4460,8730584,5,Hestmannøy,0.0008573059381441656,122,0.3574654921003118,300,194
8,Lovund,1,1014,3551,3551,8N87594,11,Leka,0.0008471405547900445,123,0.3574654921003118,300,197
8,Lovund,1,1014,3052,3052,8N73232,12,Vega,0.0008439222772661171,124,0.3574654921003118,300,198
8,Lovund,1,1014,5448,5448,8981277,5,Hestmannøy,0.00083275060653145,125,0.3574654921003118,300,193
8,Lovund,1,1014,4276,4276,8651799,2,Træna,0.0008308787838725906,126,0.3574654921003118,300,192
8,Lovund,1,1014,2782,2782,8N42858,5,Hestmannøy,0.000826320658120806,127,0.3574654921003118,300,202
8,Lovund,1,1014,494,494,8L64825,2,Træna,0.0008240292366715409,128,0.3574654921003118,300,204
8,Lovund,1,1014,4524,4524,8732626,9,Sleneset,0.0008205717034631873,129,0.3574654921003118,300,191
8,Lovund,1,1014,4553,4553,8732696,4,Gjerøy,0.000820477034759614,130,0.3574654921003118,300,192
8,Lovund,1,1014,279,279,8L49991,6,Indre Kvarøy,0.0008199487885349891,131,0.3574654921003118,300,203
8,Lovund,1,1014,4119,4119,8P26739,7,Onøy og Lurøy,0.000818816643218704,132,0.3574654921003118,300,201
8,Lovund,1,1014,4115,4115,8P26700,7,Onøy og Lurøy,0.0008153980217133484,133,0.3574654921003118,300,207
8,Lovund,1,1014,2195,2195,8N14587,11,Leka,0.0008150815189229034,134,0.3574654921003118,300,201
8,Lovund,1,1014,2808,2808,8N72043,2,Træna,0.0008145073762135168,135,0.3574654921003118,300,200
8,Lovund,1,1014,4543,4543,8732672,7,Onøy og Lurøy,0.0008140344925210358,136,0.3574654921003118,300,193
8,Lovund,1,1014,551,551,8L89326,10,Aldra,0.0008094608467413835,137,0.3574654921003118,300,198
8,Lovund,1,1014,1191,1191,8M72935,5,Hestmannøy,0.0008080051820704694,138,0.3574654921003118,300,196
8,Lovund,1,1014,5091,5091,8934064,5,Hestmannøy,0.0008078649015353374,139,0.3574654921003118,300,197
8,Lovund,1,1014,4846,4846,8800497,4,Gjerøy,0.0008072088785718284,140,0.3574654921003118,300,193
8,Lovund,1,1014,5355,5355,8943429,2,Træna,0.0008046396319244995,141,0.3574654921003118,300,193
8,Lovund,1,1014,2656,2656,8N28925,9,Sleneset,0.0008021115369546061,142,0.3574654921003118,300,196
8,Lovund,1,1014,3634,3634,8N87836,14,Lauvøya,0.0007975913409272644,143,0.3574654921003118,300,199
8,Lovund,1,1014,739,739,8M31445,5,Hestmannøy,0.0007972504560500284,144,0.3574654921003118,300,193
8,Lovund,1,1014,5049,5049,8887450,5,Hestmannøy,0.0007930827870561352,145,0.3574654921003118,300,204
8,Lovund,1,1014,5059,5059,8887495,7,Onøy og Lurøy,0.0007925997171814422,146,0.3574654921003118,300,203
8,Lovund,1,1014,2473,2473,8N27717,9,Sleneset,0.000792270864080267,147,0.3574654921003118,300,186
8,Lovund,1,1014,5285,5285,8939615,6,Indre Kvarøy,0.0007916426579518135,148,0.3574654921003118,300,196
8,Lovund,1,1014,4907,4907,8816954,4,Gjerøy,0.0007899425540962997,149,0.3574654921003118,300,196
8,Lovund,1,1014,62,62,8L19998,5,Hestmannøy,0.0007870804242543483,150,0.3574654921003118,300,198
8,Lovund,1,1014,1408,1408,8N05294,13,Vikna,0.0007868805908919272,151,0.3574654921003118,300,204
8,Lovund,1,1014,4827,4827,8800426,5,Hestmannøy,0.0007855526556030985,152,0.3574654921003118,300,202
8,Lovund,1,1014,2572,2572,8N28499,2,Træna,0.0007823784596544904,153,0.3574654921003118,300,204
8,Lovund,1,1014,738,738,8M31435,4,Gjerøy,0.0007802296579350458,154,0.3574654921003118,300,190
8,Lovund,1,1014,5083,5083,8934028,6,Indre Kvarøy,0.0007718918890983156,155,0.3574654921003118,300,195
8,Lovund,1,1014,5521,5521,8981857,5,Hestmannøy,0.0007678633656517856,156,0.3574654921003118,300,200
8,Lovund,1,1014,4521,4521,8732620,7,Onøy og Lurøy,0.000762500254797506,157,0.3574654921003118,300,192
8,Lovund,1,1014,1315,1315,8N05199,13,Vikna,0.0007617573650556711,158,0.3574654921003118,300,194
8,Lovund,1,1014,1258,1258,8N05141,12,Vega,0.0007604887185742332,159,0.3574654921003118,300,199
8,Lovund,1,1014,5471,5471,8981399,12,Vega,0.0007591076258767934,160,0.3574654921003118,300,199
8,Lovund,1,1014,817,817,8M31824,12,Vega,0.0007588936982265243,161,0.3574654921003118,300,193
8,Lovund,1,1014,867,867,8M71084,2,Træna,0.0007573264536671856,162,0.3574654921003118,300,200
8,Lovund,1,1014,2760,2760,8N42715,4,Gjerøy,0.0007563086422224971,163,0.3574654921003118,300,198
8,Lovund,1,1014,729,729,8M31365,4,Gjerøy,0.0007544611191366364,164,0.3574654921003118,300,200
8,Lovund,1,1014,3205,3205,8N73604,14,Lauvøya,0.0007536562215877945,165,0.3574654921003118,300,194
8,Lovund,1,1014,876,876,8L64795,13,Vikna,0.0007516437423746623,166,0.3574654921003118,300,207
8,Lovund,1,1014,2875,2875,8N72672,11,Leka,0.0007483129060392752,167,0.3574654921003118,300,194
8,Lovund,1,1014,4536,4536,8732656,5,Hestmannøy,0.0007435779444427294,168,0.3574654921003118,300,197
8,Lovund,1,1014,1443,1443,8N05531,5,Hestmannøy,0.0007430734670395809,169,0.3574654921003118,300,192
8,Lovund,1,1014,1292,1292,8N05175,13,Vikna,0.0007392382346707765,170,0.3574654921003118,300,191
8,Lovund,1,1014,5241,5241,8939372,7,Onøy og Lurøy,0.000739092999310482,171,0.3574654921003118,300,204
8,Lovund,1,1014,2870,2870,8N72663,5,Hestmannøy,0.0007371975841920937,172,0.3574654921003118,300,209
8,Lovund,1,1014,223,223,8L48479,4,Gjerøy,0.0007369593725241722,173,0.3574654921003118,300,191
8,Lovund,1,1014,4197,4197,8309285,5,Hestmannøy,0.0007349342097396842,174,0.3574654921003118,300,202
8,Lovund,1,1014,3122,3122,8N73450,11,Leka,0.000732795932277863,175,0.3574654921003118,300,194
8,Lovund,1,1014,2556,2556,8N28339,2,Træna,0.0007326583296499291,176,0.3574654921003118,300,202
8,Lovund,1,1014,4148,4148,8168649,4,Gjerøy,0.000728123360783004,177,0.3574654921003118,300,189
8,Lovund,1,1014,5217,5217,8939180,5,Hestmannøy,0.0007273719646802773,178,0.3574654921003118,300,206
8,Lovund,1,1014,2611,2611,8N28771,5,Hestmannøy,0.0007273356005427166,179,0.3574654921003118,300,192
8,Lovund,1,1014,2196,2196,8N14588,11,Leka,0.0007258947190414624,180,0.3574654921003118,300,201
8,Lovund,1,1014,2411,2411,8N27216,14,Lauvøya,0.0007258822278995181,181,0.3574654921003118,300,192
8,Lovund,1,1014,1673,1673,8N06478,12,Vega,0.0007252965207655743,182,0.3574654921003118,300,190
8,Lovund,1,1014,3880,3880,8P11752,7,Onøy og Lurøy,0.0007217475996009556,183,0.3574654921003118,300,193
8,Lovund,1,1014,930,930,8M71304,6,Indre Kvarøy,0.0007199647545195548,184,0.3574654921003118,300,194
8,Lovund,1,1014,382,382,8L52688,9,Sleneset,0.0007187693224539336,185,0.3574654921003118,300,197
8,Lovund,1,1014,5046,5046,8887440,5,Hestmannøy,0.0007185563368415204,186,0.3574654921003118,300,194
8,Lovund,1,1014,2515,2515,8N27959,5,Hestmannøy,0.0007182950383181824,187,0.3574654921003118,300,193
8,Lovund,1,1014,916,916,8M31504,4,Gjerøy,0.000716724958721967,188,0.3574654921003118,300,212
8,Lovund,1,1014,463,463,8L64283,5,Hestmannøy,0.0007029203483463232,189,0.3574654921003118,300,203
8,Lovund,1,1014,5531,5531,8981945,2,Træna,0.0007010494978023697,190,0.3574654921003118,300,201
8,Lovund,1,1014,3488,3488,8N87530,11,Leka,0.0006980485974509652,191,0.3574654921003118,300,208
8,Lovund,1,1014,2641,2641,8N28847,5,Hestmannøy,0.000697982084434805,192,0.3574654921003118,300,209
8,Lovund,1,1014,5189,5189,8939037,4,Gjerøy,0.0006978526493577287,193,0.3574654921003118,300,203
8,Lovund,1,1014,5220,5220,8939195,5,Hestmannøy,0.0006934705408624837,194,0.3574654921003118,300,196
8,Lovund,1,1014,1642,1642,8N06306,0,Nesøy,0.0006910038955173973,195,0.3574654921003118,300,184
8,Lovund,1,1014,4761,4761,8800051,7,Onøy og Lurøy,0.0006884444612917219,196,0.3574654921003118,300,204
8,Lovund,1,1014,2547,2547,8N28244,7,Onøy og Lurøy,0.0006873546386124263,197,0.3574654921003118,300,194
8,Lovund,1,1014,786,786,8M31713,5,Hestmannøy,0.0006866121927944364,198,0.3574654921003118,300,203
8,Lovund,1,1014,4894,4894,8816929,4,Gjerøy,0.0006858084765763533,199,0.3574654921003118,300,202
8,Lovund,1,1014,4762,4762,8800059,4,Gjerøy,0.0006838078684850171,200,0.3574654921003118,300,198
8,Lovund,1,1014,4645,4645,8747603,4,Gjerøy,0.000681968705597492,201,0.3574654921003118,300,204
8,Lovund,1,1014,1245,1245,8N05128,14,Lauvøya,0.0006813083433701573,202,0.3574654921003118,300,201
8,Lovund,1,1014,4441,4441,8730497,4,Gjerøy,0.0006804060796761869,203,0.3574654921003118,300,197
8,Lovund,1,1014,3436,3436,8N87114,4,Gjerøy,0.0006757272200673532,204,0.3574654921003118,300,196
8,Lovund,1,1014,3585,3585,8N87701,5,Hestmannøy,0.0006752603838097568,205,0.3574654921003118,300,201
8,Lovund,1,1014,2344,2344,8N14972,7,Onøy og Lurøy,0.0006740566753420145,206,0.3574654921003118,300,190
8,Lovund,1,1014,2805,2805,8N43000,6,Indre Kvarøy,0.0006728381899015868,207,0.3574654921003118,300,204
8,Lovund,1,1014,4320,4320,8681041,5,Hestmannøy,0.000667593925880677,208,0.3574654921003118,300,207
8,Lovund,1,1014,1239,1239,8N05122,12,Vega,0.0006673974433551614,209,0.3574654921003118,300,193
8,Lovund,1,1014,1095,1095,8M72568,11,Leka,0.0006673844654448377,210,0.3574654921003118,300,202
8,Lovund,1,1014,1880,1880,8N13455,11,Leka,0.0006608198887882769,211,0.3574654921003118,300,197
8,Lovund,1,1014,451,451,8L64206,6,Indre Kvarøy,0.0006592635018111446,212,0.3574654921003118,300,198
8,Lovund,1,1014,1287,1287,8N05170,12,Vega,0.0006592284209617768,213,0.3574654921003118,300,192
8,Lovund,1,1014,5065,5065,8904640,7,Onøy og Lurøy,0.0006562908124213685,214,0.3574654921003118,300,190
8,Lovund,1,1014,176,176,8L30917,2,Træna,0.0006559036674680489,215,0.3574654921003118,300,204
8,Lovund,1,1014,4287,4287,8651899,5,Hestmannøy,0.000655148259039002,216,0.3574654921003118,300,193
8,Lovund,1,1014,3906,3906,8P14053,5,Hestmannøy,0.0006546119862178935,217,0.3574654921003118,300,192
8,Lovund,1,1014,2232,2232,8N14624,13,Vikna,0.0006497867593476355,218,0.3574654921003118,300,201
8,Lovund,1,1014,4763,4763,8800060,4,Gjerøy,0.0006478863472438894,219,0.3574654921003118,300,194
8,Lovund,1,1014,1278,1278,8M72694,14,Lauvøya,0.0006478813947455607,220,0.3574654921003118,300,194
8,Lovund,1,1014,486,486,8L64560,12,Vega,0.0006426594811704107,221,0.3574654921003118,300,195
8,Lovund,1,1014,4870,4870,8800663,12,Vega,0.0006412135985761501,222,0.3574654921003118,300,184
8,Lovund,1,1014,5051,5051,8887462,1,Myken,0.0006373798261160213,223,0.3574654921003118,300,200
8,Lovund,1,1014,4742,4742,8794353,1,Myken,0.0006358627347353993,224,0.3574654921003118,300,191
8,Lovund,1,1014,710,710,8M31293,5,Hestmannøy,0.0006338078591223854,225,0.3574654921003118,300,201
8,Lovund,1,1014,1601,1601,8N05881,11,Leka,0.0006332254435150941,226,0.3574654921003118,300,198
8,Lovund,1,1014,5520,5520,8981856,5,Hestmannøy,0.0006269241624684255,227,0.3574654921003118,300,199
8,Lovund,1,1014,1376,1376,8N05261,13,Vikna,0.0006263159975866603,228,0.3574654921003118,300,198
8,Lovund,1,1014,562,562,8L89371,5,Hestmannøy,0.0006252536896075837,229,0.3574654921003118,300,200
8,Lovund,1,1014,1636,1636,8N06292,2,Træna,0.0006245873567710336,230,0.3574654921003118,300,185
8,Lovund,1,1014,3893,3893,8P11894,14,Lauvøya,0.000621218784960935,231,0.3574654921003118,300,200
8,Lovund,1,1014,955,955,8L64184,11,Leka,0.0006212009605827464,232,0.3574654921003118,300,194
8,Lovund,1,1014,1544,1544,8N05704,5,Hestmannøy,0.0006208157389169282,233,0.3574654921003118,300,201
8,Lovund,1,1014,5412,5412,8981047,12,Vega,0.0006206378698471846,234,0.3574654921003118,300,199
8,Lovund,1,1014,4450,4450,8730547,3,Selvær,0.000618696481760447,235,0.3574654921003118,300,204
8,Lovund,1,1014,2748,2748,8N42681,5,Hestmannøy,0.0006184829884720116,236,0.3574654921003118,300,193
8,Lovund,1,1014,563,563,8L89372,5,Hestmannøy,0.0006172136859557538,237,0.3574654921003118,300,185
8,Lovund,1,1014,3164,3164,8N73493,12,Vega,0.0006171678686654265,238,0.3574654921003118,300,190
8,Lovund,1,1014,1132,1132,8M72664,5,Hestmannøy,0.0006144761023941975,239,0.3574654921003118,300,201
8,Lovund,1,1014,4830,4830,8800436,6,Indre Kvarøy,0.0006130829675914224,240,0.3574654921003118,300,206
8,Lovund,1,1014,4143,4143,8168638,5,Hestmannøy,0.0006129624237148413,241,0.3574654921003118,300,207
8,Lovund,1,1014,2008,2008,8N13927,5,Hestmannøy,0.0006122386736552798,242,0.3574654921003118,300,198
8,Lovund,1,1014,5110,5110,8934241,9,Sleneset,0.0006094824050761733,243,0.3574654921003118,300,199
8,Lovund,1,1014,4766,4766,8800066,4,Gjerøy,0.0006085302922731303,244,0.3574654921003118,300,201
8,Lovund,1,1014,3383,3383,8N73967,12,Vega,0.0006032883629340534,245,0.3574654921003118,300,195
8,Lovund,1,1014,3522,3522,8N87564,11,Leka,0.0006016461554733425,246,0.3574654921003118,300,191
8,Lovund,1,1014,1164,1164,8M72848,6,Indre Kvarøy,0.0006004850819710684,247,0.3574654921003118,300,194
