n_individuals,corr_eval,mse_adj,method,order_seed,pevmean_obj,target_island,target_island_name,repeat,repeat_seed,trait
4500,0.19212833041343022,0.9041934609413147,pevmean_ga,-1,16775.374823283964,3,Selvær,4,1849893988,body_mass
4500,0.20770684070615855,0.895659327507019,random_individual,0,,3,Selvær,4,1849893988,body_mass
4500,0.19179588323754426,0.899921715259552,random_individual,1,,3,Selvær,4,1849893988,body_mass
4500,0.21034262262491374,0.8927624821662903,random_individual,2,,3,Selvær,4,1849893988,body_mass
4500,0.21170969443250906,0.8980540633201599,random_individual,3,,3,Selvær,4,1849893988,body_mass
4500,0.2320617437798027,0.8894340395927429,random_individual,4,,3,Selvær,4,1849893988,body_mass
