target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
0,Nesøy,1,1014,901,901,8M71157,13,Southern 3,0.007572595978917992,77,0.17403156546332502,50
0,Nesøy,1,1014,5045,5045,8887310,5,Hestmannøy,0.0075177166151502665,78,0.17403156546332502,50
0,Nesøy,1,1014,4061,4061,8P14872,14,Southern 4,0.007369643465813147,79,0.17403156546332502,50
0,Nesøy,1,1014,5475,5475,8981220,11,Southern 1,0.007365477801061804,80,0.17403156546332502,50
0,Nesøy,1,1014,1562,1562,8N05710,5,Hestmannøy,0.007353228574610578,81,0.17403156546332502,50
0,Nesøy,1,1014,888,888,8L64795,13,Southern 3,0.007206201483798005,82,0.17403156546332502,50
0,Nesøy,1,1014,5103,5103,8917801,2,Træna,0.007193980717350834,83,0.17403156546332502,50
0,Nesøy,1,1014,1157,1157,8M72707,6,Indre Kvarøy,0.007148896949465363,84,0.17403156546332502,50
0,Nesøy,1,1014,2576,2576,8N28402,2,Træna,0.0070560642849709495,85,0.17403156546332502,50
0,Nesøy,1,1014,2032,2032,8N13954,4,Gjerøy,0.007002508414569577,86,0.17403156546332502,50
0,Nesøy,1,1014,2133,2133,8N14443,4,Gjerøy,0.006999607154220696,87,0.17403156546332502,50
0,Nesøy,1,1014,5349,5349,8939762,5,Hestmannøy,0.0068540843534365455,88,0.17403156546332502,50
0,Nesøy,1,1014,3462,3462,8N87211,6,Indre Kvarøy,0.006803375992192591,89,0.17403156546332502,50
0,Nesøy,1,1014,1969,1969,8N13671,13,Southern 3,0.006788929506116671,90,0.17403156546332502,50
0,Nesøy,1,1014,4845,4845,8800352,5,Hestmannøy,0.006784811580432915,91,0.17403156546332502,50
0,Nesøy,1,1014,4963,4963,8857246,5,Hestmannøy,0.0067808579724516396,92,0.17403156546332502,50
0,Nesøy,1,1014,945,945,8M71310,5,Hestmannøy,0.006746957307439442,93,0.17403156546332502,50
0,Nesøy,1,1014,1502,1502,8N05644,14,Southern 4,0.00673804040607682,94,0.17403156546332502,50
0,Nesøy,1,1014,3592,3592,8N87611,15,Southern 5,0.006672700100854225,95,0.17403156546332502,50
0,Nesøy,1,1014,2891,2891,8N72663,5,Hestmannøy,0.006659986517928158,96,0.17403156546332502,50
0,Nesøy,1,1014,3212,3212,8N73533,5,Hestmannøy,0.006566846479240615,97,0.17403156546332502,50
0,Nesøy,1,1014,5046,5046,8887314,7,Onøy og Lurøy,0.00655314234111837,98,0.17403156546332502,50
0,Nesøy,1,1014,4603,4603,8747114,6,Indre Kvarøy,0.006494702822781789,99,0.17403156546332502,50
0,Nesøy,1,1014,5301,5301,8939378,7,Onøy og Lurøy,0.006365057305781099,100,0.17403156546332502,50
0,Nesøy,1,1014,166,166,8L30829,3,Selvær,0.006358823479240208,101,0.17403156546332502,50
0,Nesøy,1,1014,2967,2967,8N72928,13,Southern 3,0.006280682299441369,102,0.17403156546332502,50
0,Nesøy,1,1014,4289,4289,8651658,6,Indre Kvarøy,0.006276917992205073,103,0.17403156546332502,50
0,Nesøy,1,1014,2335,2335,8N14937,4,Gjerøy,0.0061893275085100315,104,0.17403156546332502,50
0,Nesøy,1,1014,4626,4626,8747260,6,Indre Kvarøy,0.006172989797693904,105,0.17403156546332502,50
0,Nesøy,1,1014,1787,1787,8N06848,11,Southern 1,0.006170202152430453,106,0.17403156546332502,50
0,Nesøy,1,1014,2791,2791,8N42734,4,Gjerøy,0.006114725847719207,107,0.17403156546332502,50
0,Nesøy,1,1014,2583,2583,8N28429,2,Træna,0.006100135872078758,108,0.17403156546332502,50
0,Nesøy,1,1014,2796,2796,8N42783,5,Hestmannøy,0.006085985816669184,109,0.17403156546332502,50
0,Nesøy,1,1014,2882,2882,8N72578,4,Gjerøy,0.006071087496959376,110,0.17403156546332502,50
0,Nesøy,1,1014,1556,1556,8N05704,5,Hestmannøy,0.006056293940799109,111,0.17403156546332502,50
0,Nesøy,1,1014,4377,4377,8681069,9,Sleneset,0.0060400274911267425,112,0.17403156546332502,50
0,Nesøy,1,1014,2324,2324,8N14904,4,Gjerøy,0.005941385661938672,113,0.17403156546332502,50
0,Nesøy,1,1014,4449,4449,8730444,1,Myken,0.005930157370034063,114,0.17403156546332502,50
0,Nesøy,1,1014,513,513,8L64862,9,Sleneset,0.0059288079965015,115,0.17403156546332502,50
0,Nesøy,1,1014,1,1,8L19506,3,Selvær,0.005823036335765639,116,0.17403156546332502,50
0,Nesøy,1,1014,1042,1042,8M71872,5,Hestmannøy,0.0058134863758437395,117,0.17403156546332502,50
0,Nesøy,1,1014,198,198,8L48418,5,Hestmannøy,0.005790053806993802,118,0.17403156546332502,50
0,Nesøy,1,1014,3729,3729,8N87905,13,Southern 3,0.005773744998059545,119,0.17403156546332502,50
0,Nesøy,1,1014,5573,5573,8981962,2,Træna,0.005489589145898545,120,0.17403156546332502,50
0,Nesøy,1,1014,3202,3202,8N73514,7,Onøy og Lurøy,0.005475900376991267,121,0.17403156546332502,50
0,Nesøy,1,1014,521,521,8L64902,5,Hestmannøy,0.005442185933382479,122,0.17403156546332502,50
0,Nesøy,1,1014,1695,1695,8N06492,12,Southern 2,0.005405740165945251,123,0.17403156546332502,50
0,Nesøy,1,1014,4668,4668,8747548,10,Aldra,0.005319526426826187,124,0.17403156546332502,50
0,Nesøy,1,1014,846,846,8L89118,13,Southern 3,0.005249982893810365,125,0.17403156546332502,50
0,Nesøy,1,1014,2342,2342,8N14956,5,Hestmannøy,0.005248539784213192,126,0.17403156546332502,50
0,Nesøy,1,1014,5062,5062,8887368,5,Hestmannøy,0.005247615662728673,127,0.17403156546332502,50
0,Nesøy,1,1014,852,852,8M31927,5,Hestmannøy,0.005166302092340416,128,0.17403156546332502,50
0,Nesøy,1,1014,2196,2196,8N14577,11,Southern 1,0.005131662568036051,129,0.17403156546332502,50
0,Nesøy,1,1014,3305,3305,8N73686,13,Southern 3,0.005128161244345999,130,0.17403156546332502,50
0,Nesøy,1,1014,5477,5477,8981243,7,Onøy og Lurøy,0.005113548617506346,131,0.17403156546332502,50
0,Nesøy,1,1014,4790,4790,8800027,4,Gjerøy,0.005089473473970395,132,0.17403156546332502,50
0,Nesøy,1,1014,4711,4711,8747729,5,Hestmannøy,0.005065297664041399,133,0.17403156546332502,50
0,Nesøy,1,1014,4927,4927,8816929,4,Gjerøy,0.0050533481933742515,134,0.17403156546332502,50
0,Nesøy,1,1014,3014,3014,8N73055,5,Hestmannøy,0.004996814536723046,135,0.17403156546332502,50
0,Nesøy,1,1014,835,835,8M31839,1,Myken,0.004990121224408383,136,0.17403156546332502,50
0,Nesøy,1,1014,3479,3479,8N87271,8,Lovund,0.004969902631849495,137,0.17403156546332502,50
0,Nesøy,1,1014,3089,3089,8N73291,2,Træna,0.004920680647175892,138,0.17403156546332502,50
0,Nesøy,1,1014,2847,2847,8N72348,6,Indre Kvarøy,0.004906963641024564,139,0.17403156546332502,50
0,Nesøy,1,1014,3926,3926,8P11932,5,Hestmannøy,0.004882822970952194,140,0.17403156546332502,50
0,Nesøy,1,1014,2606,2606,8N28682,5,Hestmannøy,0.004879172997611446,141,0.17403156546332502,50
0,Nesøy,1,1014,4390,4390,8681240,3,Selvær,0.0048552523032305865,142,0.17403156546332502,50
0,Nesøy,1,1014,5571,5571,8981955,3,Selvær,0.004853224986472681,143,0.17403156546332502,50
0,Nesøy,1,1014,2430,2430,8N27275,5,Hestmannøy,0.004833286004971312,144,0.17403156546332502,50
0,Nesøy,1,1014,496,496,8L64560,12,Southern 2,0.004832691960545237,145,0.17403156546332502,50
0,Nesøy,1,1014,1460,1460,8N05569,8,Lovund,0.004830380614839546,146,0.17403156546332502,50
0,Nesøy,1,1014,4735,4735,8747805,6,Indre Kvarøy,0.004793921982133897,147,0.17403156546332502,50
0,Nesøy,1,1014,4800,4800,8800059,4,Gjerøy,0.00477888922023346,148,0.17403156546332502,50
0,Nesøy,1,1014,682,682,8L89988,2,Træna,0.00477498589980773,149,0.17403156546332502,50
0,Nesøy,1,1014,406,406,8L52978,5,Hestmannøy,0.004770618043347948,150,0.17403156546332502,50
0,Nesøy,1,1014,1792,1792,8N06853,11,Southern 1,0.00474425301324923,151,0.17403156546332502,50
0,Nesøy,1,1014,1805,1805,8N06866,11,Southern 1,0.004739506781817424,152,0.17403156546332502,50
0,Nesøy,1,1014,652,652,8L89720,4,Gjerøy,0.004732210408611711,153,0.17403156546332502,50
0,Nesøy,1,1014,1687,1687,8N06484,12,Southern 2,0.004715111997783269,154,0.17403156546332502,50
0,Nesøy,1,1014,5297,5297,8939374,7,Onøy og Lurøy,0.004713014616052404,155,0.17403156546332502,50
0,Nesøy,1,1014,920,920,8M71256,5,Hestmannøy,0.004657582457509138,156,0.17403156546332502,50
0,Nesøy,1,1014,2662,2662,8N28853,5,Hestmannøy,0.0046352959007063335,157,0.17403156546332502,50
0,Nesøy,1,1014,2550,2550,8N28142,8,Lovund,0.004600517011866766,158,0.17403156546332502,50
0,Nesøy,1,1014,2572,2572,8N28358,2,Træna,0.004595223420442516,159,0.17403156546332502,50
0,Nesøy,1,1014,208,208,8L48451,5,Hestmannøy,0.004558790001696619,160,0.17403156546332502,50
0,Nesøy,1,1014,4242,4242,8414806,5,Hestmannøy,0.004558744691366507,161,0.17403156546332502,50
0,Nesøy,1,1014,5047,5047,8887315,6,Indre Kvarøy,0.004548512290283437,162,0.17403156546332502,50
0,Nesøy,1,1014,1322,1322,8N05199,13,Southern 3,0.004508280481599304,163,0.17403156546332502,50
0,Nesøy,1,1014,593,593,8L89436,5,Hestmannøy,0.004500213053872165,164,0.17403156546332502,50
0,Nesøy,1,1014,5132,5132,8934058,5,Hestmannøy,0.004454063251841794,165,0.17403156546332502,50
0,Nesøy,1,1014,5484,5484,8981268,5,Hestmannøy,0.004439749757797699,166,0.17403156546332502,50
0,Nesøy,1,1014,969,969,8L64182,7,Onøy og Lurøy,0.004424771572131599,167,0.17403156546332502,50
0,Nesøy,1,1014,3364,3364,8N73930,12,Southern 2,0.004379331691477626,168,0.17403156546332502,50
0,Nesøy,1,1014,1722,1722,8N06676,14,Southern 4,0.0043748525654502615,169,0.17403156546332502,50
0,Nesøy,1,1014,2679,2679,8N42033,8,Lovund,0.004361960824750103,170,0.17403156546332502,50
0,Nesøy,1,1014,639,639,8L89655,5,Hestmannøy,0.004357100321861216,171,0.17403156546332502,50
0,Nesøy,1,1014,3943,3943,8P14063,5,Hestmannøy,0.004337503971656255,172,0.17403156546332502,50
0,Nesøy,1,1014,573,573,8L89372,5,Hestmannøy,0.004317328531381206,173,0.17403156546332502,50
0,Nesøy,1,1014,1693,1693,8N06490,12,Southern 2,0.004286477626202487,174,0.17403156546332502,50
0,Nesøy,1,1014,2084,2084,8N14143,6,Indre Kvarøy,0.004269399679894477,175,0.17403156546332502,50
0,Nesøy,1,1014,812,812,8M31771,11,Southern 1,0.00424822525753105,176,0.17403156546332502,50
0,Nesøy,1,1014,18,18,8L19688,3,Selvær,0.0042311210488338155,177,0.17403156546332502,50
0,Nesøy,1,1014,1145,1145,8M72666,5,Hestmannøy,0.004186226716062949,178,0.17403156546332502,50
0,Nesøy,1,1014,4139,4139,8P26537,9,Sleneset,0.004183462861514187,179,0.17403156546332502,50
0,Nesøy,1,1014,4328,4328,8668476,5,Hestmannøy,0.0041825277102395305,180,0.17403156546332502,50
0,Nesøy,1,1014,3237,3237,8N73618,13,Southern 3,0.004175466685751888,181,0.17403156546332502,50
0,Nesøy,1,1014,4217,4217,8309182,5,Hestmannøy,0.004173991348151815,182,0.17403156546332502,50
0,Nesøy,1,1014,5459,5459,8981096,11,Southern 1,0.004172881625641831,183,0.17403156546332502,50
0,Nesøy,1,1014,4842,4842,8800339,7,Onøy og Lurøy,0.004172728354818811,184,0.17403156546332502,50
0,Nesøy,1,1014,1542,1542,8N05684,15,Southern 5,0.004172194537222086,185,0.17403156546332502,50
0,Nesøy,1,1014,3584,3584,8N87599,11,Southern 1,0.004169538542953937,186,0.17403156546332502,50
0,Nesøy,1,1014,1048,1048,8M72013,3,Selvær,0.0041285713262059175,187,0.17403156546332502,50
0,Nesøy,1,1014,4864,4864,8800436,6,Indre Kvarøy,0.004122911986198182,188,0.17403156546332502,50
0,Nesøy,1,1014,2345,2345,8N14959,5,Hestmannøy,0.004118153325728061,189,0.17403156546332502,50
0,Nesøy,1,1014,466,466,8L64256,3,Selvær,0.004117479859560431,190,0.17403156546332502,50
0,Nesøy,1,1014,2545,2545,8N28085,2,Træna,0.004109644598156502,191,0.17403156546332502,50
0,Nesøy,1,1014,3507,3507,8N87520,11,Southern 1,0.00409418157440854,192,0.17403156546332502,50
0,Nesøy,1,1014,534,534,8M31828,12,Southern 2,0.0040717687184691894,193,0.17403156546332502,50
0,Nesøy,1,1014,531,531,8L88307,3,Selvær,0.0040705628086084664,194,0.17403156546332502,50
0,Nesøy,1,1014,463,463,8L64212,5,Hestmannøy,0.004036109431993347,195,0.17403156546332502,50
0,Nesøy,1,1014,4253,4253,8573521,2,Træna,0.0040338758472879205,196,0.17403156546332502,50
0,Nesøy,1,1014,5532,5532,8981723,5,Hestmannøy,0.004033000080787354,197,0.17403156546332502,50
0,Nesøy,1,1014,5141,5141,8934089,5,Hestmannøy,0.003997974754801365,198,0.17403156546332502,50
0,Nesøy,1,1014,4859,4859,8800417,5,Hestmannøy,0.003953117832009603,199,0.17403156546332502,50
0,Nesøy,1,1014,2830,2830,8N72066,2,Træna,0.003936513639274454,200,0.17403156546332502,50
0,Nesøy,1,1014,5313,5313,8939475,3,Selvær,0.003930836431832706,201,0.17403156546332502,50
0,Nesøy,1,1014,4232,4232,8309269,5,Hestmannøy,0.0039270372837790805,202,0.17403156546332502,50
0,Nesøy,1,1014,4875,4875,8800489,10,Aldra,0.003911625162039673,203,0.17403156546332502,50
0,Nesøy,1,1014,3420,3420,8N73986,12,Southern 2,0.0038901330130698885,204,0.17403156546332502,50
0,Nesøy,1,1014,1553,1553,8N05701,6,Indre Kvarøy,0.003888722806747559,205,0.17403156546332502,50
0,Nesøy,1,1014,4170,4170,8118433,4,Gjerøy,0.003883455631793274,206,0.17403156546332502,50
0,Nesøy,1,1014,853,853,8M31928,5,Hestmannøy,0.003864734210869376,207,0.17403156546332502,50
0,Nesøy,1,1014,3277,3277,8N73658,13,Southern 3,0.0038162388988308166,208,0.17403156546332502,50
0,Nesøy,1,1014,3418,3418,8N73984,12,Southern 2,0.003815013090681728,209,0.17403156546332502,50
0,Nesøy,1,1014,2553,2553,8N28177,3,Selvær,0.003806539545010562,210,0.17403156546332502,50
0,Nesøy,1,1014,4534,4534,8732505,8,Lovund,0.003795317950056088,211,0.17403156546332502,50
0,Nesøy,1,1014,4043,4043,8P14854,14,Southern 4,0.0037893360946552883,212,0.17403156546332502,50
0,Nesøy,1,1014,5488,5488,8981274,5,Hestmannøy,0.003786769042754117,213,0.17403156546332502,50
0,Nesøy,1,1014,3387,3387,8N73953,12,Southern 2,0.0037851203706742304,214,0.17403156546332502,50
0,Nesøy,1,1014,1282,1282,8N05159,12,Southern 2,0.003780466069493954,215,0.17403156546332502,50
0,Nesøy,1,1014,695,695,8M31164,2,Træna,0.003762023763670905,216,0.17403156546332502,50
0,Nesøy,1,1014,5537,5537,8981742,9,Sleneset,0.0037472877545710326,217,0.17403156546332502,50
0,Nesøy,1,1014,3551,3551,8N87564,11,Southern 1,0.0037374636234253785,218,0.17403156546332502,50
0,Nesøy,1,1014,148,148,8L30766,12,Southern 2,0.0037266822874349676,219,0.17403156546332502,50
0,Nesøy,1,1014,5558,5558,8981857,5,Hestmannøy,0.0037263767946272147,220,0.17403156546332502,50
0,Nesøy,1,1014,4935,4935,8816943,4,Gjerøy,0.0037179806057286787,221,0.17403156546332502,50
0,Nesøy,1,1014,3242,3242,8N73623,13,Southern 3,0.003709021970970269,222,0.17403156546332502,50
0,Nesøy,1,1014,1355,1355,8N05232,12,Southern 2,0.0037012485524954763,223,0.17403156546332502,50
0,Nesøy,1,1014,2463,2463,8N27413,5,Hestmannøy,0.003700034908938537,224,0.17403156546332502,50
0,Nesøy,1,1014,611,611,8L89518,5,Hestmannøy,0.0036719976243403513,225,0.17403156546332502,50
0,Nesøy,1,1014,5347,5347,8939750,5,Hestmannøy,0.003664584279248184,226,0.17403156546332502,50
0,Nesøy,1,1014,2636,2636,8N28784,14,Southern 4,0.0036341349527627344,227,0.17403156546332502,50
0,Nesøy,1,1014,2416,2416,8N27193,14,Southern 4,0.003577631038011288,228,0.17403156546332502,50
0,Nesøy,1,1014,102,102,8L30388,3,Selvær,0.0035709163773957114,229,0.17403156546332502,50
0,Nesøy,1,1014,4582,4582,8732681,4,Gjerøy,0.0035654562645280473,230,0.17403156546332502,50
0,Nesøy,1,1014,2766,2766,8N42664,4,Gjerøy,0.003561940005785742,231,0.17403156546332502,50
0,Nesøy,1,1014,8,8,8L19578,8,Lovund,0.003537957632736042,232,0.17403156546332502,50
0,Nesøy,1,1014,2930,2930,8N72736,4,Gjerøy,0.0035247723975587635,233,0.17403156546332502,50
0,Nesøy,1,1014,271,271,8L49934,1,Myken,0.0035077523972590085,234,0.17403156546332502,50
0,Nesøy,1,1014,112,112,8L30468,12,Southern 2,0.0034897250394823436,235,0.17403156546332502,50
0,Nesøy,1,1014,5315,5315,8939521,4,Gjerøy,0.0034897185304835422,236,0.17403156546332502,50
0,Nesøy,1,1014,3905,3905,8P11747,7,Onøy og Lurøy,0.0034827058057394712,237,0.17403156546332502,50
0,Nesøy,1,1014,5350,5350,8939763,5,Hestmannøy,0.0034654249826008288,238,0.17403156546332502,50
0,Nesøy,1,1014,2770,2770,8N42697,5,Hestmannøy,0.003462700305197507,239,0.17403156546332502,50
0,Nesøy,1,1014,3025,3025,8N73181,15,Southern 5,0.0034591999844960676,240,0.17403156546332502,50
0,Nesøy,1,1014,5288,5288,8939360,5,Hestmannøy,0.0034580284507618932,241,0.17403156546332502,50
0,Nesøy,1,1014,1208,1208,8M72972,5,Hestmannøy,0.003453171785453551,242,0.17403156546332502,50
0,Nesøy,1,1014,2534,2534,8N28003,2,Træna,0.003446841011048155,243,0.17403156546332502,50
0,Nesøy,1,1014,624,624,8L89614,4,Gjerøy,0.0034431906830364196,244,0.17403156546332502,50
0,Nesøy,1,1014,257,257,8L48761,11,Southern 1,0.003439159400434077,245,0.17403156546332502,50
0,Nesøy,1,1014,4507,4507,8730981,6,Indre Kvarøy,0.0034335043781818747,246,0.17403156546332502,50
0,Nesøy,1,1014,2095,2095,8N14181,6,Indre Kvarøy,0.003428258545020636,247,0.17403156546332502,50
0,Nesøy,1,1014,3190,3190,8N73501,5,Hestmannøy,0.003407617418195509,248,0.17403156546332502,50
0,Nesøy,1,1014,276,276,8L49991,6,Indre Kvarøy,0.00337769421953165,249,0.17403156546332502,50
0,Nesøy,1,1014,194,194,8L48336,5,Hestmannøy,0.0033547484082627876,250,0.17403156546332502,50
0,Nesøy,1,1014,2317,2317,8N14803,9,Sleneset,0.003350972288883881,251,0.17403156546332502,50
0,Nesøy,1,1014,4797,4797,8800045,5,Hestmannøy,0.0033306817776797507,252,0.17403156546332502,50
0,Nesøy,1,1014,1050,1050,8M72016,2,Træna,0.0033130697976451896,253,0.17403156546332502,50
0,Nesøy,1,1014,2763,2763,8N42649,7,Onøy og Lurøy,0.0032972902358634083,254,0.17403156546332502,50
