permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
1,0,0.0001293346652266325,7,Nesøy,4
1,1,-0.0017309276236150695,8,Myken,4
1,2,-0.003032334107409773,10,Træna,4
1,3,-0.01702366922988994,12,Selvær,4
1,5,0.06780878622436076,2,Hestmannøy,4
1,6,0.11932133445197343,1,Indre Kvarøy,4
1,7,-0.030525645217642075,14,Onøy og Lurøy,4
1,8,0.03219686439531795,3,Lovund,4
1,9,0.006370733464185263,6,Sleneset,4
1,10,-0.0212093269514322,13,Aldra,4
1,11,0.01413828823284886,4,Southern 1,4
1,12,0.011805507418838967,5,Southern 2,4
1,13,-0.07625346757437262,15,Southern 3,4
1,14,-0.009373524970894467,11,Southern 4,4
1,15,-0.002775774453621361,9,Southern 5,4
2,0,0.03508522703927582,3,Nesøy,4
2,1,-0.005203341501607492,10,Myken,4
2,2,-0.003064843923261437,9,Træna,4
2,3,-0.014672108354982994,11,Selvær,4
2,5,0.05118538774038339,2,Hestmannøy,4
2,6,0.116066916199583,1,Indre Kvarøy,4
2,7,-0.02125929051302096,13,Onøy og Lurøy,4
2,8,0.02130094217021203,4,Lovund,4
2,9,0.007710232719778061,7,Sleneset,4
2,10,-0.0168016526282896,12,Aldra,4
2,11,0.00914562035479497,5,Southern 1,4
2,12,0.007892345643355883,6,Southern 2,4
2,13,-0.07145646956404879,15,Southern 3,4
2,14,-0.024740188605937463,14,Southern 4,4
2,15,-0.001342598052360056,8,Southern 5,4
3,0,0.035519004474342634,3,Nesøy,4
3,1,-0.004326918789044389,9,Myken,4
3,2,-0.008457742279855617,10,Træna,4
3,3,-0.013823171453732415,11,Selvær,4
3,5,0.06315337685083422,2,Hestmannøy,4
3,6,0.08897626321426734,1,Indre Kvarøy,4
3,7,-0.019760648471311676,14,Onøy og Lurøy,4
3,8,0.01836070649067632,5,Lovund,4
3,9,0.00764811171140468,6,Sleneset,4
3,10,-0.015985325437953255,12,Aldra,4
3,11,0.0034019441693409606,7,Southern 1,4
3,12,0.022049368412559,4,Southern 2,4
3,13,-0.06622503732619818,15,Southern 3,4
3,14,-0.01944535387161686,13,Southern 4,4
3,15,-0.0012383989698384022,8,Southern 5,4
4,0,0.029999470572189164,3,Nesøy,4
4,1,0.004584576188129937,8,Myken,4
4,2,-0.006171260408211459,10,Træna,4
4,3,-0.01493766453696522,12,Selvær,4
4,5,0.060306036341679775,2,Hestmannøy,4
4,6,0.09262314887320294,1,Indre Kvarøy,4
4,7,-0.0362854902366882,14,Onøy og Lurøy,4
4,8,0.017445539100099404,5,Lovund,4
4,9,0.009818638615701408,6,Sleneset,4
4,10,-0.012048970785506107,11,Aldra,4
4,11,0.007472622823317377,7,Southern 1,4
4,12,0.02269125344238804,4,Southern 2,4
4,13,-0.06805385126012681,15,Southern 3,4
4,14,-0.016415130360509178,13,Southern 4,4
4,15,-0.001182739644826721,9,Southern 5,4
5,0,0.026165730693717294,3,Nesøy,4
5,1,0.003436024443912626,8,Myken,4
5,2,-0.005656674683033727,9,Træna,4
5,3,-0.01816701611408177,13,Selvær,4
5,5,0.0599159456510277,2,Hestmannøy,4
5,6,0.09485724497816908,1,Indre Kvarøy,4
5,7,-0.032252903280640115,14,Onøy og Lurøy,4
5,8,0.01692448614976009,6,Lovund,4
5,9,0.025640925592888185,4,Sleneset,4
5,10,-0.016900335431212655,12,Aldra,4
5,11,0.006852344489744433,7,Southern 1,4
5,12,0.02223111523050971,5,Southern 2,4
5,13,-0.06994203287182368,15,Southern 3,4
5,14,-0.01635031543710299,11,Southern 4,4
5,15,-0.006908360687959828,10,Southern 5,4
6,0,0.021897818737856133,4,Nesøy,4
6,1,0.0032294123534805943,8,Myken,4
6,2,-0.004902521951924176,9,Træna,4
6,3,-0.017974116699970035,13,Selvær,4
6,5,0.07664872935669882,2,Hestmannøy,4
6,6,0.08655487209977207,1,Indre Kvarøy,4
6,7,-0.03025663418766961,14,Onøy og Lurøy,4
6,8,0.015837908448984424,6,Lovund,4
6,9,0.022875726656635297,3,Sleneset,4
6,10,-0.01661766493469034,11,Aldra,4
6,11,0.0046846954560616815,7,Southern 1,4
6,12,0.019379477870145715,5,Southern 2,4
6,13,-0.0683149204167176,15,Southern 3,4
6,14,-0.017309343092556863,12,Southern 4,4
6,15,-0.005887260972231738,10,Southern 5,4
7,0,0.01865539627924683,4,Nesøy,4
7,1,0.0029796562538794433,8,Myken,4
7,2,-0.00421795102536517,9,Træna,4
7,3,-0.017213392991236066,13,Selvær,4
7,5,0.08860071771789248,1,Hestmannøy,4
7,6,0.07853536315347835,2,Indre Kvarøy,4
7,7,-0.02925772052864607,14,Onøy og Lurøy,4
7,8,0.015850476768478845,6,Lovund,4
7,9,0.020652000222063538,3,Sleneset,4
7,10,-0.016541508530870934,12,Aldra,4
7,11,0.004284722717332244,7,Southern 1,4
7,12,0.016201115834025306,5,Southern 2,4
7,13,-0.06787987234883532,15,Southern 3,4
7,14,-0.01612014792869034,11,Southern 4,4
7,15,-0.004682676868878781,10,Southern 5,4
8,0,0.016345307483226025,5,Nesøy,4
8,1,0.002667093337195111,8,Myken,4
8,2,-0.0023899311275184802,9,Træna,4
8,3,-0.017524589919282917,13,Selvær,4
8,5,0.08635568956008799,1,Hestmannøy,4
8,6,0.08265943039058771,2,Indre Kvarøy,4
8,7,-0.027344136051027784,14,Onøy og Lurøy,4
8,8,0.01842115351580243,4,Lovund,4
8,9,0.018835170893417567,3,Sleneset,4
8,10,-0.017124985833441093,12,Aldra,4
8,11,0.004345058798560479,7,Southern 1,4
8,12,0.015063610602908324,6,Southern 2,4
8,13,-0.06931957035491494,15,Southern 3,4
8,14,-0.016865568553805596,11,Southern 4,4
8,15,-0.004277554017920459,10,Southern 5,4
9,0,0.01564148710217563,5,Nesøy,4
9,1,0.001901936618911708,8,Myken,4
9,2,-0.0019979063184489094,10,Træna,4
9,3,-0.018012994488368548,13,Selvær,4
9,5,0.0796544415739635,2,Hestmannøy,4
9,6,0.09145083231249321,1,Indre Kvarøy,4
9,7,-0.028452380994322006,14,Onøy og Lurøy,4
9,8,0.018918618946120687,3,Lovund,4
9,9,0.01751115574201972,4,Sleneset,4
9,10,-0.017047902326429835,12,Aldra,4
9,11,0.003473195475166685,7,Southern 1,4
9,12,0.012522319884376732,6,Southern 2,4
9,13,-0.06730742000831005,15,Southern 3,4
9,14,-0.01661077820685851,11,Southern 4,4
9,15,-0.0017984265886156535,9,Southern 5,4
10,0,0.01959282617990738,4,Nesøy,4
10,1,0.0029865163801641712,8,Myken,4
10,2,-0.002103537218740873,10,Træna,4
10,3,-0.01785570849564666,13,Selvær,4
10,5,0.08103323333648026,2,Hestmannøy,4
10,6,0.08640700188147807,1,Indre Kvarøy,4
10,7,-0.026706650407490467,14,Onøy og Lurøy,4
10,8,0.019842381235535528,3,Lovund,4
10,9,0.017169319839757766,5,Sleneset,4
10,10,-0.01545286675741642,11,Aldra,4
10,11,0.010011499414895621,7,Southern 1,4
10,12,0.013742052196473304,6,Southern 2,4
10,13,-0.08217737167562984,15,Southern 3,4
10,14,-0.015742870920540226,12,Southern 4,4
10,15,-0.000899646265353276,9,Southern 5,4
11,0,0.01830510363104124,4,Nesøy,4
11,1,0.002662940072695022,8,Myken,4
11,2,-0.0018654795658492576,10,Træna,4
11,3,-0.0188403772021804,13,Selvær,4
11,5,0.09386677776970626,1,Hestmannøy,4
11,6,0.08223509641191115,2,Indre Kvarøy,4
11,7,-0.02490551493977604,14,Onøy og Lurøy,4
11,8,0.019241384294650013,3,Lovund,4
11,9,0.01617698727492817,5,Sleneset,4
11,10,-0.014899518979377534,12,Aldra,4
11,11,0.015708046382658724,6,Southern 1,4
11,12,0.013357301245373267,7,Southern 2,4
11,13,-0.10016949192325497,15,Southern 3,4
11,14,-0.0100683788719304,11,Southern 4,4
11,15,-0.0009586968767208996,9,Southern 5,4
12,0,0.016785808619240276,4,Nesøy,4
12,1,0.002380382206173567,8,Myken,4
12,2,-0.001870761168325406,9,Træna,4
12,3,-0.01966122489139297,13,Selvær,4
12,5,0.09742017316351127,1,Hestmannøy,4
12,6,0.07850591417832424,2,Indre Kvarøy,4
12,7,-0.024738333995644696,14,Onøy og Lurøy,4
12,8,0.025213537376421003,3,Lovund,4
12,9,0.015547587151526107,5,Sleneset,4
12,10,-0.01703374201429415,12,Aldra,4
12,11,0.014395277976830266,6,Southern 1,4
12,12,0.01247436567516467,7,Southern 2,4
12,13,-0.09608955236593963,15,Southern 3,4
12,14,-0.011145786326537746,11,Southern 4,4
12,15,-0.002337466861182455,10,Southern 5,4
13,0,0.020882370988016024,4,Nesøy,4
13,1,0.0021532125747758717,8,Myken,4
13,2,-0.0032226481454590127,10,Træna,4
13,3,-0.019405364532365535,13,Selvær,4
13,5,0.09871564255723789,1,Hestmannøy,4
13,6,0.07574380724004903,2,Indre Kvarøy,4
13,7,-0.024398081373568567,14,Onøy og Lurøy,4
13,8,0.024092247637243432,3,Lovund,4
13,9,0.0152317036640988,5,Sleneset,4
13,10,-0.014716201247129804,12,Aldra,4
13,11,0.014463371633553471,6,Southern 1,4
13,12,0.0137847885885508,7,Southern 2,4
13,13,-0.1000522204786824,15,Southern 3,4
13,14,-0.01099786300707817,11,Southern 4,4
13,15,-0.0024285873753674757,9,Southern 5,4
14,0,0.022330824140896464,4,Nesøy,4
14,1,0.0018822484633009473,8,Myken,4
14,2,-0.003477048080929094,10,Træna,4
14,3,-0.019288009444157744,13,Selvær,4
14,5,0.09447184263858356,1,Hestmannøy,4
14,6,0.07606220618513908,2,Indre Kvarøy,4
14,7,-0.02430171505460001,14,Onøy og Lurøy,4
14,8,0.023829514762226223,3,Lovund,4
14,9,0.016063500502078755,5,Sleneset,4
14,10,-0.015179995940294263,12,Aldra,4
14,11,0.014047166628563578,6,Southern 1,4
14,12,0.013465272781094556,7,Southern 2,4
14,13,-0.09656350596131015,15,Southern 3,4
14,14,-0.011230684877756001,11,Southern 4,4
14,15,-0.002265438018961561,9,Southern 5,4
15,0,0.024924618821567043,3,Nesøy,4
15,1,0.0014386418991499269,8,Myken,4
15,2,-0.0036313760835358162,10,Træna,4
15,3,-0.020101708055951215,13,Selvær,4
15,5,0.09431804070018618,1,Hestmannøy,4
15,6,0.07333389895608894,2,Indre Kvarøy,4
15,7,-0.028062779511262532,14,Onøy og Lurøy,4
15,8,0.024601665295905253,4,Lovund,4
15,9,0.016381060342220154,5,Sleneset,4
15,10,-0.01463633640153647,12,Aldra,4
15,11,0.013402104263689516,7,Southern 1,4
15,12,0.015925148859085934,6,Southern 2,4
15,13,-0.09383859216234458,15,Southern 3,4
15,14,-0.01195838386913249,11,Southern 4,4
15,15,-0.0022498243302554967,9,Southern 5,4
16,0,0.0235911621862419,4,Nesøy,4
16,1,0.0013313992976639638,8,Myken,4
16,2,-0.0033424435496471954,10,Træna,4
16,3,-0.019961331342689105,13,Selvær,4
16,5,0.09792639637960789,1,Hestmannøy,4
16,6,0.07131815466110095,2,Indre Kvarøy,4
16,7,-0.027241497099398708,14,Onøy og Lurøy,4
16,8,0.023897647860385,3,Lovund,4
16,9,0.01573957942038738,5,Sleneset,4
16,10,-0.014346158541354065,12,Aldra,4
16,11,0.013093959472311904,7,Southern 1,4
16,12,0.014928442961624981,6,Southern 2,4
16,13,-0.091883886499146,15,Southern 3,4
16,14,-0.01299029127541828,11,Southern 4,4
16,15,-0.0022149552077962652,9,Southern 5,4
17,0,0.025480517249428535,3,Nesøy,4
17,1,0.0010545206941900281,8,Myken,4
17,2,-0.0034466745595592395,10,Træna,4
17,3,-0.019537770926013828,13,Selvær,4
17,5,0.09502604011273136,1,Hestmannøy,4
17,6,0.073869795874157,2,Indre Kvarøy,4
17,7,-0.027221487467012608,14,Onøy og Lurøy,4
17,8,0.023398090355293756,4,Lovund,4
17,9,0.015883663045367206,5,Sleneset,4
17,10,-0.014383173820160269,12,Aldra,4
17,11,0.013288006093312606,7,Southern 1,4
17,12,0.01480365838487745,6,Southern 2,4
