trait,target_island,target_island_name,analysis,method,selection_method,n_components,selection_n_components,n_individuals,corr_mean,corr_std,mse_mean,n_rows
body_mass,0,Nesøy,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,3000,0.2150663919197323,,4.624110200054263,1
body_mass,0,Nesøy,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,3500,0.3365484318913957,,4.16462387571414,1
body_mass,3,Selvær,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,500,0.1165492406349562,,3.714233899923925,1
body_mass,3,Selvær,ranked_subset,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,2000,0.1881854970969577,,3.598855630047188,1
body_mass,5,Hestmannøy,full_baseline,full_source_unweighted,none,500,,4619,0.1385725748550745,,4.538729716597294,1
