n_permutations,n_cal_samples,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
20,150,random_individual,8,0.14795745306415387,0.0833215745946865,0.5180918029944102,0.09728930144294552,150
20,150,random_individual,9,0.13917670617287575,0.08481170215900019,0.5194208177924157,0.0977952124214761,150
20,150,random_individual,10,0.134778279163582,0.08577652431361162,0.5207826125621796,0.09775725542642663,150
20,150,random_individual,11,0.12097188104794067,0.08680079409762939,0.5219838295380275,0.09814832068617353,150
20,150,random_individual,12,0.09989454790278264,0.09646790973942593,0.5242038398981095,0.09814206203612523,150
20,150,random_individual,13,0.09450304814630385,0.10470153397191591,0.525729634364446,0.09892515186166952,150
20,150,random_individual,14,0.062496717534531024,0.09296014748336254,0.5300735813379288,0.09887670699890506,150
20,150,shapley_mean,0,0.1926791279457367,0.08906782202350566,0.5092796762784322,0.09629404033013539,30
20,150,shapley_mean,1,0.1905854075751794,0.0883342762180514,0.5097698161999384,0.0970918764077398,30
20,150,shapley_mean,2,0.18257726009599276,0.09704035541000912,0.5111650993426641,0.095914761318992,30
20,150,shapley_mean,3,0.1833413052623546,0.10030767185855392,0.5112125158309937,0.09598331869701039,30
20,150,shapley_mean,4,0.18416654155609738,0.08647831411169406,0.511316575606664,0.09660678472480949,30
20,150,shapley_mean,5,0.1739080674432774,0.08912417281434347,0.5129225462675094,0.09746526398602345,30
20,150,shapley_mean,6,0.16725360192488994,0.09156249765870011,0.5141830911238988,0.09693906194630518,30
20,150,shapley_mean,7,0.16534201698429254,0.0906332302303818,0.514311037460963,0.09657169220748232,30
20,150,shapley_mean,8,0.15813530271933116,0.08937438717455523,0.5156625166535378,0.09746816326030153,30
20,150,shapley_mean,9,0.16025796067674775,0.08837104182794991,0.5158846482634545,0.09837057833294709,30
20,150,shapley_mean,10,0.1564046380747247,0.08192370397403748,0.5167899072170258,0.09890228456496995,30
20,150,shapley_mean,11,0.149650285100756,0.07900894747878334,0.5183662101626396,0.0995735922802418,30
20,150,shapley_mean,12,0.14414353352841774,0.09519987917798343,0.519806090493997,0.10152093195797345,30
20,150,shapley_mean,13,0.16602627439152845,0.12133295777151532,0.5192112053434054,0.10375393659382419,30
20,150,shapley_mean,14,0.14511126451155448,0.1426234459443118,0.5242785672346751,0.10412641216409863,30
40,10,random_individual,0,0.1919100616113784,0.0855518413567583,0.5058493107557297,0.09320091357657097,150
40,10,random_individual,1,0.1885515121403052,0.08740357307522652,0.5064743093649546,0.09275815185756763,150
40,10,random_individual,2,0.18455489475194442,0.08710034834989536,0.5073786435524622,0.09290142020190714,150
40,10,random_individual,3,0.1816013936038446,0.09285433657054346,0.5079553236564001,0.09314875443147692,150
40,10,random_individual,4,0.1769666572324037,0.0920564396114356,0.5086926182111104,0.09326957009871123,150
40,10,random_individual,5,0.17324760524431565,0.09173404453029814,0.5096685733397802,0.0932173363155142,150
40,10,random_individual,6,0.17007791510061707,0.08804836802685993,0.5102723451455434,0.09342278475683381,150
40,10,random_individual,7,0.16296599312863133,0.0885985124632333,0.5114463375012079,0.09359253345629479,150
40,10,random_individual,8,0.15705771803801086,0.08678556804973725,0.5124957728385925,0.09456505890929914,150
40,10,random_individual,9,0.14653691108002054,0.08736625607835614,0.5140898158152898,0.094997327126863,150
40,10,random_individual,10,0.1364729624814349,0.08796093288200801,0.515870268146197,0.09531596213377058,150
40,10,random_individual,11,0.1251898428107361,0.08887009657255442,0.5177013961474101,0.09582341592360602,150
40,10,random_individual,12,0.10131320294420286,0.08244133696366637,0.5203836222489675,0.09552066135250763,150
40,10,random_individual,13,0.0884057980496722,0.09225880874801667,0.5220888296763102,0.0959399947399095,150
40,10,random_individual,14,0.048467075279646374,0.09096917852675764,0.5259084377686183,0.09598844129834372,150
40,10,shapley_mean,0,0.1919100616113784,0.08672383899960479,0.5058493107557297,0.09447769791330284,30
40,10,shapley_mean,1,0.17684311963179947,0.09324845491841867,0.507972760995229,0.09205319306758933,30
40,10,shapley_mean,2,0.1704421073513965,0.09781455715374035,0.509015092253685,0.09186380418581999,30
40,10,shapley_mean,3,0.16487148450006708,0.09137687425089652,0.5102823505798976,0.09119166647316684,30
40,10,shapley_mean,4,0.16280521823073904,0.08875461126807936,0.5106912076473236,0.09099658167265764,30
40,10,shapley_mean,5,0.16222444040899456,0.08887602217475489,0.5107751379410426,0.09133027668222687,30
40,10,shapley_mean,6,0.15700481719636306,0.0899695871867729,0.5116600920756658,0.09225196285235802,30
40,10,shapley_mean,7,0.15013297292490876,0.10282213071695012,0.5124745617310206,0.09217425921977884,30
40,10,shapley_mean,8,0.1427928809530807,0.10333271489717435,0.5134799907604853,0.09394965727793793,30
40,10,shapley_mean,9,0.13365538925377032,0.09806097855957512,0.51473009288311,0.09469133038144217,30
40,10,shapley_mean,10,0.12337786602202164,0.09144146922933206,0.5160119622945786,0.09426885307868127,30
40,10,shapley_mean,11,0.13195136167479976,0.090305952546225,0.5155787110328675,0.09478508276948898,30
40,10,shapley_mean,12,0.12124386169231213,0.09885595542436441,0.517622118194898,0.09495207018504843,30
40,10,shapley_mean,13,0.11214218240359866,0.09349601312414708,0.5184482514858246,0.09589055667674574,30
40,10,shapley_mean,14,0.07637767741918333,0.10597000272045747,0.5249351342519124,0.09519403932490372,30
40,20,random_individual,0,0.21287078987475824,0.1338176712312854,0.503521599372228,0.09103422319168762,150
40,20,random_individual,1,0.21088434310206777,0.1309512608427297,0.5040984535217286,0.09091231153057235,150
40,20,random_individual,2,0.20846636816355782,0.12889084414917626,0.504821821252505,0.09033618203987957,150
40,20,random_individual,3,0.203809614907096,0.1264916657281631,0.5059038955966632,0.08966907573402827,150
40,20,random_individual,4,0.19843357134124712,0.12395570709265442,0.5071404416362445,0.08971388501146804,150
40,20,random_individual,5,0.1934320954002285,0.12706872449052703,0.5085658902923266,0.08942550770604916,150
40,20,random_individual,6,0.18774318594106984,0.11832511349335742,0.5098457058270772,0.08902793350600667,150
40,20,random_individual,7,0.18091532879421643,0.12208788035877267,0.5109166970849037,0.08889923820749776,150
40,20,random_individual,8,0.17306981480429687,0.11468762155176375,0.5127896142999331,0.08901565725361836,150
40,20,random_individual,9,0.16139071203697108,0.10307058940647476,0.5146866529186567,0.08836720652044128,150
40,20,random_individual,10,0.14867239542087177,0.10731921606073916,0.5166621816158294,0.08768432978724337,150
40,20,random_individual,11,0.13148318375034754,0.09628434543188116,0.5186679738759995,0.08720958274954424,150
40,20,random_individual,12,0.10763257236152687,0.10229919497240349,0.5216296819845835,0.08694020435382004,150
40,20,random_individual,13,0.08689331746845765,0.10912602193362,0.5243310644229253,0.08676967907460287,150
40,20,random_individual,14,0.05229806215388593,0.11786245502288391,0.5286303975184758,0.08560183506057284,150
40,20,shapley_mean,0,0.21287078987475822,0.13565087543550894,0.503521599372228,0.09228132545514568,30
40,20,shapley_mean,1,0.20108943987842562,0.1274672381498489,0.5055588036775589,0.0885139853961671,30
40,20,shapley_mean,2,0.20166918000069062,0.11697163343498784,0.5055227423707644,0.08805191755827928,30
40,20,shapley_mean,3,0.19587391010059424,0.11771623830704196,0.5068908979495367,0.0870689300808508,30
40,20,shapley_mean,4,0.19092323306929365,0.10563770217699867,0.5076727469762167,0.08696698610416227,30
40,20,shapley_mean,5,0.17757506051153132,0.09191519653943561,0.5097437103589376,0.08697149177742931,30
40,20,shapley_mean,6,0.16812195095129986,0.08335446057601667,0.511502147714297,0.08552985156703692,30
40,20,shapley_mean,7,0.17020426353243467,0.08370781566198535,0.5117106388012568,0.08577034155092951,30
40,20,shapley_mean,8,0.17260493855319659,0.09013048356496285,0.511961950858434,0.08658717963750802,30
40,20,shapley_mean,9,0.16571286129568794,0.09316730491261127,0.5127741366624832,0.08847001781176082,30
40,20,shapley_mean,10,0.15066150426687894,0.08693885074546356,0.515130470196406,0.08914859240334662,30
40,20,shapley_mean,11,0.1530544024334228,0.08603450711354188,0.515404827396075,0.09015150993360549,30
40,20,shapley_mean,12,0.1414681607619708,0.0960840206413282,0.5166939939061801,0.09183670449304032,30
40,20,shapley_mean,13,0.13809804165406395,0.0966461541763704,0.5189199894666672,0.09064186172655449,30
40,20,shapley_mean,14,0.11131600794588986,0.0998439822495319,0.526335350672404,0.09157513329045658,30
40,40,random_individual,0,0.16896972335850557,0.09857478813388816,0.5128652602434158,0.07530550025376777,150
40,40,random_individual,1,0.1681792724773901,0.09672272434934175,0.5131049140294393,0.07564910769114197,150
40,40,random_individual,2,0.1658363483873422,0.09763446082145256,0.5137295506397883,0.07558310104782205,150
40,40,random_individual,3,0.16153994845186448,0.1009312137552977,0.5143234382073084,0.07578930651991873,150
40,40,random_individual,4,0.15717981040206444,0.10364647733202823,0.5152237451076508,0.07584257552715107,150
40,40,random_individual,5,0.15136306807844563,0.10998946997165568,0.5161687231063843,0.07490699799809228,150
40,40,random_individual,6,0.15021078698299176,0.10339178499790815,0.5167410965760549,0.07504791883628752,150
40,40,random_individual,7,0.14834519033171878,0.09506731441284842,0.5172462993860245,0.07555968133164641,150
40,40,random_individual,8,0.13076153519502548,0.09810575156151964,0.5193095554908117,0.07472387256623539,150
40,40,random_individual,9,0.1334145795044615,0.0908591940817807,0.519605554540952,0.07551972135771896,150
40,40,random_individual,10,0.13496237674345718,0.08531098198136261,0.5200803234179815,0.07684885016404208,150
40,40,random_individual,11,0.12055188924222394,0.08980200090113431,0.5218932509422303,0.0764792904367897,150
40,40,random_individual,12,0.10671708737454942,0.10181900345079253,0.5237277446190516,0.0769941977538196,150
40,40,random_individual,13,0.0926126115537884,0.1058259060728104,0.5264512284596761,0.07827457181944296,150
40,40,random_individual,14,0.06774507629126962,0.09588637097490534,0.5300274429718653,0.07859065475985223,150
40,40,shapley_mean,0,0.16896972335850557,0.09992519062090467,0.5128652602434158,0.07633713051900944,30
40,40,shapley_mean,1,0.16073849796326747,0.09797762040347054,0.514296484986941,0.0746178193692576,30
40,40,shapley_mean,2,0.1562272050432008,0.09843469879297527,0.5145616054534912,0.07509576274302682,30
40,40,shapley_mean,3,0.15173551086442438,0.08977108779803536,0.5155838072299957,0.07483733867910489,30
40,40,shapley_mean,4,0.14140704975419158,0.09274611037715307,0.5167725294828415,0.07481299161450974,30
40,40,shapley_mean,5,0.14018721485111535,0.0925724241785466,0.5168555150429408,0.07480183959352245,30
40,40,shapley_mean,6,0.14210770741064424,0.09899118408143356,0.5169954597949982,0.07485832970721065,30
40,40,shapley_mean,7,0.14659446530387116,0.11440626213031388,0.5167517791191737,0.07608267165886795,30
40,40,shapley_mean,8,0.14211808494355962,0.11372789858366507,0.5172708998123805,0.07646602704216957,30
40,40,shapley_mean,9,0.1293301848029992,0.1210258904711956,0.5182946602503459,0.07602734175527659,30
40,40,shapley_mean,10,0.12928589891153597,0.11311620346149613,0.5185611973206202,0.07721553900284728,30
40,40,shapley_mean,11,0.1218251639834262,0.12432866104898746,0.5197076916694641,0.07825121190232594,30
40,40,shapley_mean,12,0.11638363136316542,0.10985089524306298,0.5211908409992854,0.07833784043092763,30
40,40,shapley_mean,13,0.10122810976456446,0.1041360533194675,0.5246358662843704,0.08119327202448372,30
40,40,shapley_mean,14,0.10700141133255228,0.10753706750412512,0.5271726369857788,0.08454932105531311,30
40,80,random_individual,0,0.19273553948782293,0.06812534816068726,0.5023718158404032,0.08137148751978654,150
40,80,random_individual,1,0.18980443069663688,0.07028574390932081,0.5029518139362336,0.08104334357558667,150
40,80,random_individual,2,0.18750604780779678,0.06877197812004206,0.5034954271713893,0.08130631540393252,150
40,80,random_individual,3,0.18652337173078737,0.07424440605467315,0.5039685634771983,0.08161217188211502,150
40,80,random_individual,4,0.18180459232103163,0.07559850603224862,0.5047902842362721,0.08141691286433132,150
40,80,random_individual,5,0.17717593056292116,0.07354266008366948,0.5056578169266382,0.0812725561382812,150
40,80,random_individual,6,0.17167852350043744,0.0771166993970248,0.5067102559407552,0.0812717164216918,150
40,80,random_individual,7,0.15889919486116946,0.08115824799936486,0.5086863801876704,0.08050143437307132,150
40,80,random_individual,8,0.1501720653868401,0.08405126941675846,0.5104171488682429,0.08047168441242164,150
40,80,random_individual,9,0.14068513843928335,0.08068229771780727,0.5120566483338674,0.08066544658540242,150
40,80,random_individual,10,0.13354241189331578,0.08620928678642825,0.5134228126207987,0.0814526675783107,150
40,80,random_individual,11,0.11688645670782338,0.09336721386979585,0.5155805546045303,0.08149432129098964,150
40,80,random_individual,12,0.09939882990888324,0.09358769384738323,0.517614424029986,0.08091633233163573,150
40,80,random_individual,13,0.09083685918832213,0.0895986250964104,0.5192526878913244,0.08124039603319082,150
40,80,random_individual,14,0.0685569576400648,0.10728788807514529,0.5234222849210103,0.08077453369932448,150
40,80,shapley_mean,0,0.1927355394878229,0.06905861559475066,0.5023718158404032,0.08248621737312091,30
40,80,shapley_mean,1,0.19043301953049346,0.06497916945174396,0.5030546406904857,0.08322047886310376,30
40,80,shapley_mean,2,0.18189368949891904,0.07179527660472626,0.5043087442715962,0.08243412110003638,30
40,80,shapley_mean,3,0.1781876456860964,0.06714829836702361,0.5053845912218093,0.08204229322537797,30
40,80,shapley_mean,4,0.1693416320368932,0.07240887568738337,0.5066510150829951,0.08220927268677779,30
40,80,shapley_mean,5,0.16577224179220365,0.07934586316939382,0.5073775986830393,0.08230441055058714,30
40,80,shapley_mean,6,0.16709475694102408,0.07657319050019301,0.507625021537145,0.0834441969656723,30
40,80,shapley_mean,7,0.16796907318276733,0.09016160112983329,0.5081761568784714,0.08509865438992038,30
40,80,shapley_mean,8,0.16337224401982908,0.07790108123067875,0.5085541466871898,0.08480819055361076,30
40,80,shapley_mean,9,0.1631564667504567,0.08806524402325233,0.5093065579732259,0.08562497133311259,30
40,80,shapley_mean,10,0.15805923947020767,0.09621129602256133,0.5098709245522817,0.08529767704265748,30
40,80,shapley_mean,11,0.15653053037440043,0.09912777730356513,0.5103682488203048,0.08705590686926593,30
40,80,shapley_mean,12,0.1560724388194231,0.10425372218001405,0.5110304673512777,0.08862812221456215,30
40,80,shapley_mean,13,0.1461666602905887,0.11399237695867558,0.5138363460699717,0.08854128381805991,30
40,80,shapley_mean,14,0.1474699837894575,0.1315110359563466,0.5211614161729813,0.08810016194913887,30
40,150,random_individual,0,0.1926791279457367,0.08786414747831518,0.5092796762784322,0.09499270969730209,150
40,150,random_individual,1,0.1889052689395671,0.08816826908048066,0.5099536853035291,0.09507110049364143,150
40,150,random_individual,2,0.18890603790422042,0.08276871077427948,0.5101755698521931,0.09618005988748896,150
40,150,random_individual,3,0.18533077931063577,0.07770543795702478,0.5109679685036341,0.09630977540826785,150
40,150,random_individual,4,0.18347655307130434,0.07708809052904933,0.5115897725025813,0.09697791773597557,150
40,150,random_individual,5,0.17394998214156876,0.07900222234939885,0.5132876920700074,0.09698937125843327,150
40,150,random_individual,6,0.16270039074531445,0.0767259582232329,0.5152390127380689,0.09748685660069108,150
40,150,random_individual,7,0.15450270176248354,0.08023679002147881,0.5166727046171824,0.09705549573801497,150
40,150,random_individual,8,0.14829723967972952,0.08493474383690801,0.5180339566866556,0.09767269795102697,150
40,150,random_individual,9,0.14054625692554587,0.08368183965724633,0.5193562055627505,0.09792341224898864,150
40,150,random_individual,10,0.13524818391368437,0.08761240619801874,0.5204769086837768,0.09759097379714937,150
40,150,random_individual,11,0.12162439921131316,0.08699361921600784,0.5220966025193532,0.09823633009221053,150
40,150,random_individual,12,0.09875140381590986,0.09582012967834534,0.5242984126011531,0.09816791797236823,150
40,150,random_individual,13,0.09620804396935588,0.10397360602889669,0.5254464117685954,0.09877143551683297,150
40,150,random_individual,14,0.06372989842327269,0.09375704229050248,0.5300124122699101,0.09884448522138035,150
40,150,shapley_mean,0,0.1926791279457367,0.08906782202350566,0.5092796762784322,0.09629404033013539,30
40,150,shapley_mean,1,0.18632461488744212,0.09258776671069384,0.5105316748221715,0.09624604831329825,30
40,150,shapley_mean,2,0.1833676185762857,0.09728621071568355,0.5110414793093999,0.09586091250574492,30
40,150,shapley_mean,3,0.18506126230191006,0.08489959086509838,0.5110410839319229,0.09545358782152487,30
40,150,shapley_mean,4,0.1767699080393928,0.08670542882946847,0.5125825534264247,0.09626606119408035,30
40,150,shapley_mean,5,0.17042086446899624,0.08613651597186234,0.5135745902856191,0.09636294759662788,30
40,150,shapley_mean,6,0.1690092313755009,0.08994196864211772,0.5140115231275558,0.09595561777862265,30
40,150,shapley_mean,7,0.16648606841428862,0.08020068506923486,0.5146151175101598,0.0963558511481897,30
40,150,shapley_mean,8,0.1560865222988536,0.0820092708311591,0.5162125120560328,0.09658566586239062,30
40,150,shapley_mean,9,0.15846763581655457,0.0875484132373695,0.5162974814573924,0.097807984309898,30
40,150,shapley_mean,10,0.1578118524512382,0.08734884720883003,0.5164392898480098,0.09763321431761043,30
40,150,shapley_mean,11,0.1526686375374298,0.08802668172415747,0.5178417926033337,0.09988498233159006,30
40,150,shapley_mean,12,0.1402979696600711,0.09450868472253107,0.5201616023977598,0.10164442415922474,30
40,150,shapley_mean,13,0.16772501669789996,0.12044426156783045,0.5191364035010337,0.10370758578081,30
40,150,shapley_mean,14,0.1510351546564424,0.1386641583855463,0.5239395062128703,0.10396068787136567,30
80,10,random_individual,0,0.1919100616113784,0.0855518413567583,0.5058493107557297,0.09320091357657097,150
80,10,random_individual,1,0.18855204401534514,0.08741154905010094,0.506468859910965,0.09274338917738072,150
80,10,random_individual,2,0.18468675807886137,0.08716840581377235,0.5073631000518799,0.09288269529154879,150
80,10,random_individual,3,0.18154463925563777,0.09271274003063805,0.5079694632689158,0.09316616741483101,150
80,10,random_individual,4,0.1760549698947803,0.09158219911108215,0.5088663252194723,0.09332913997521529,150
80,10,random_individual,5,0.17241818808421183,0.09197631264879827,0.5097440864642461,0.09320026088968626,150
80,10,random_individual,6,0.17104146343385693,0.0879505490161651,0.510122652053833,0.09334408404261461,150
80,10,random_individual,7,0.16325823697138403,0.08874703280750634,0.5114427403608958,0.09355895657081081,150
80,10,random_individual,8,0.15618394937362792,0.08673659500326536,0.5126236534118652,0.09435176899565274,150
80,10,random_individual,9,0.14578200706722677,0.08718859022751281,0.5141507742802301,0.09492474299747286,150
80,10,random_individual,10,0.13593870875213698,0.08942786939273684,0.5159004561106364,0.09537309937097903,150
80,10,random_individual,11,0.12554966169748547,0.08822926983261323,0.517723871866862,0.09584001915628276,150
80,10,random_individual,12,0.09989680743505693,0.08132422842616725,0.5204332458972931,0.09574636774503462,150
80,10,random_individual,13,0.08591036267224718,0.09322803248065425,0.52224358578523,0.09586628397089292,150
80,10,random_individual,14,0.04803493388143879,0.09194265814877566,0.5259384574492773,0.095998739206337,150
80,10,shapley_mean,0,0.1919100616113784,0.08672383899960479,0.5058493107557297,0.09447769791330284,30
80,10,shapley_mean,1,0.17607126636830667,0.09380802924856449,0.5080367008845011,0.09211102384087988,30
80,10,shapley_mean,2,0.16903681670691176,0.09748427956444758,0.5092626978953679,0.0919490782944756,30
80,10,shapley_mean,3,0.16007224445613666,0.10031831737104484,0.5108812103668848,0.09004943994118017,30
80,10,shapley_mean,4,0.16398279879889985,0.09449558508665624,0.5105989933013916,0.09043407910219914,30
80,10,shapley_mean,5,0.16469646035260171,0.08609588923356098,0.510643317302068,0.09138628796706062,30
80,10,shapley_mean,6,0.1619631233209415,0.0904868510689341,0.5110123227039973,0.09191033503032511,30
80,10,shapley_mean,7,0.14723622258453148,0.09875219540885409,0.5129228899876277,0.09213518588900785,30
80,10,shapley_mean,8,0.13761318365849465,0.10237784851059749,0.5143120537201563,0.09326101403956251,30
80,10,shapley_mean,9,0.1382583893551212,0.09447999131200958,0.5143311063448588,0.0943543409620592,30
80,10,shapley_mean,10,0.11559099904308591,0.08581045374804117,0.5163445005814234,0.09434172873855672,30
80,10,shapley_mean,11,0.1322788593109669,0.08971154389450665,0.5155028839906056,0.09471153344677254,30
80,10,shapley_mean,12,0.12159452966965412,0.09210607218299477,0.5168978293736776,0.09603085152310262,30
80,10,shapley_mean,13,0.11416495642825393,0.09303443602820244,0.5189182957013448,0.09632051572932607,30
80,10,shapley_mean,14,0.0821568408693371,0.10533767874482644,0.5244908154010772,0.09505012040149101,30
80,20,random_individual,0,0.21287078987475824,0.1338176712312854,0.503521599372228,0.09103422319168762,150
80,20,random_individual,1,0.21096168371741417,0.13096048887394837,0.5041069787740707,0.09092678589069483,150
80,20,random_individual,2,0.2073107135546063,0.12836990667909354,0.5050662096341451,0.09034165956731605,150
80,20,random_individual,3,0.20419003611762684,0.1267704826381962,0.5057852303981781,0.09020755213008222,150
80,20,random_individual,4,0.1993157184598589,0.12460545218777197,0.507098874549071,0.08964449509735767,150
80,20,random_individual,5,0.1931996985602656,0.12605206188779636,0.5086375543475151,0.08889937492361966,150
80,20,random_individual,6,0.18724833872211902,0.11805723393650933,0.50989521920681,0.08899921871352931,150
80,20,random_individual,7,0.1803500521099751,0.121900636446811,0.5110414207975069,0.08892667729754145,150
80,20,random_individual,8,0.17394990683277975,0.11445239451407442,0.5126123703519503,0.0889640504093516,150
80,20,random_individual,9,0.16191516309674733,0.10305150237638215,0.5146095185478529,0.08835023489401969,150
80,20,random_individual,10,0.14929538472867218,0.10563679439006766,0.5164014796415964,0.08803104623610676,150
80,20,random_individual,11,0.13136723189912258,0.09791973159426422,0.5187472911675771,0.08731357960752298,150
80,20,random_individual,12,0.10726528163779711,0.10053428477135662,0.5217123260100682,0.08704513141691309,150
80,20,random_individual,13,0.08664479101397166,0.10832325507888138,0.5243441834052404,0.08677498165104573,150
80,20,random_individual,14,0.05229806215388593,0.11786245502288391,0.5286303975184758,0.08560183506057284,150
80,20,shapley_mean,0,0.21287078987475822,0.13565087543550894,0.503521599372228,0.09228132545514568,30
80,20,shapley_mean,1,0.2036742570131039,0.12860478782497986,0.5052393098672231,0.0888404703145927,30
80,20,shapley_mean,2,0.2007425137581893,0.11286538298269429,0.5058956796924273,0.0879390477350223,30
80,20,shapley_mean,3,0.19529816986455864,0.11058288236164467,0.507001343369484,0.08730532007747707,30
80,20,shapley_mean,4,0.18882486174518623,0.10280292257641743,0.5080864628156027,0.08685799842063684,30
80,20,shapley_mean,5,0.1769633799031269,0.0907333666107798,0.5099305341641108,0.08645198201804362,30
80,20,shapley_mean,6,0.17206100347009998,0.08146706181175048,0.5108874986569086,0.08633686256029625,30
80,20,shapley_mean,7,0.16759529293608805,0.08801245818049651,0.5120767265558243,0.08635540837865498,30
80,20,shapley_mean,8,0.16783000692630626,0.0930159788901619,0.5125786006450653,0.08727558472451785,30
80,20,shapley_mean,9,0.16868896536376057,0.09214779796835072,0.5124275058507919,0.08834792418067787,30
80,20,shapley_mean,10,0.1541741342434313,0.09003792715258199,0.5147557149330775,0.08979662561126439,30
80,20,shapley_mean,11,0.15235324392597205,0.08594439739105598,0.5156023561954498,0.09015432325262232,30
80,20,shapley_mean,12,0.13573458754269715,0.08741328638830226,0.517561674118042,0.09007887686463321,30
80,20,shapley_mean,13,0.1338101900470852,0.09712817502982544,0.5193992267052333,0.09080814503925558,30
80,20,shapley_mean,14,0.11131600794588986,0.0998439822495319,0.526335350672404,0.09157513329045658,30
80,40,random_individual,0,0.16896972335850557,0.09857478813388816,0.5128652602434158,0.07530550025376777,150
80,40,random_individual,1,0.1681792724773901,0.09672272434934175,0.5131049140294393,0.07564910769114197,150
80,40,random_individual,2,0.16564486103184758,0.09786436331338398,0.5137765272458394,0.07553284366052812,150
80,40,random_individual,3,0.1616615660008376,0.09875362209218352,0.5143674431244533,0.07572613107302785,150
80,40,random_individual,4,0.15862625021719276,0.10318872007695135,0.5149387659629187,0.0759074524867549,150
80,40,random_individual,5,0.15117294188716038,0.11033662735602737,0.5162330951293309,0.07508103146108466,150
80,40,random_individual,6,0.15038332831781723,0.10343479411554521,0.5166350211699804,0.07507314187101433,150
80,40,random_individual,7,0.147657475213633,0.09190621053097538,0.5171334344148636,0.0758582816369129,150
80,40,random_individual,8,0.1316099563906746,0.09739185874121967,0.5191970862944921,0.07457886104431977,150
80,40,random_individual,9,0.1333820962061969,0.09074736179960212,0.5196041232347488,0.07537913904190312,150
80,40,random_individual,10,0.13262233827262623,0.08540389618943094,0.520372519493103,0.07646470181604197,150
80,40,random_individual,11,0.1204997884885498,0.09044732368611666,0.5217976558208466,0.07671505437924757,150
80,40,random_individual,12,0.10559829164784555,0.10169183923828304,0.5236700598398845,0.07688365880710758,150
80,40,random_individual,13,0.09116578092291942,0.10686169670588941,0.5265271592140198,0.07843474407200227,150
80,40,random_individual,14,0.06784987191990866,0.09571198474433669,0.5300628934303919,0.07862059639119716,150
80,40,shapley_mean,0,0.16896972335850557,0.09992519062090467,0.5128652602434158,0.07633713051900944,30
80,40,shapley_mean,1,0.16073849796326747,0.09797762040347054,0.514296484986941,0.0746178193692576,30
80,40,shapley_mean,2,0.15404275042832358,0.10255127111247891,0.5149226437012354,0.07499840075993226,30
80,40,shapley_mean,3,0.14916784019892806,0.09770838664569798,0.51590041021506,0.0745399895478782,30
80,40,shapley_mean,4,0.14511289485529164,0.0938789163157466,0.5161150068044662,0.07475645374426186,30
80,40,shapley_mean,5,0.1427133206233742,0.09385095374919003,0.516610931356748,0.07507673616398709,30
80,40,shapley_mean,6,0.1432670311369475,0.09881323314163645,0.5163842668135961,0.07493031771884594,30
80,40,shapley_mean,7,0.14673667203058313,0.10172127571308912,0.5161876340707143,0.07679715305369408,30
80,40,shapley_mean,8,0.14363199689969866,0.11264452502742445,0.5171495129664739,0.07600061848331166,30
80,40,shapley_mean,9,0.1279871739820593,0.11850863230824606,0.5186236808697383,0.0758725398392895,30
80,40,shapley_mean,10,0.12834684371269275,0.12149298718802284,0.5184636642535527,0.0768237745126055,30
80,40,shapley_mean,11,0.12365929054572389,0.10903536386555956,0.5194155653317769,0.07722085077062403,30
80,40,shapley_mean,12,0.11586256363232957,0.1037725651066328,0.5208257873853047,0.07829814817625844,30
80,40,shapley_mean,13,0.09632007318347142,0.10038640251917871,0.5249734709660212,0.08130995587344343,30
80,40,shapley_mean,14,0.10296718999127488,0.10871637583557496,0.5283868849277497,0.08529396446794549,30
80,80,random_individual,0,0.19273553948782293,0.06812534816068726,0.5023718158404032,0.08137148751978654,150
80,80,random_individual,1,0.18980443069663688,0.07028574390932081,0.5029518139362336,0.08104334357558667,150
80,80,random_individual,2,0.18750604780779678,0.06877197812004206,0.5034954271713893,0.08130631540393252,150
80,80,random_individual,3,0.1860087176007704,0.07457434429886219,0.5040154419342677,0.0816414550294538,150
80,80,random_individual,4,0.1803658580081814,0.07688345455574841,0.5049878070751826,0.08124395770852157,150
80,80,random_individual,5,0.17750387229016557,0.0726780474105561,0.5056878759463628,0.08135384596589841,150
80,80,random_individual,6,0.171540462336799,0.07638502212551083,0.5067032319307327,0.08126542448267021,150
80,80,random_individual,7,0.15586998190291634,0.07919974829710176,0.5090591065088907,0.08041083249901924,150
80,80,random_individual,8,0.15180100776496233,0.08516670240442614,0.5101681260267893,0.08059947628816899,150
80,80,random_individual,9,0.14095572166696413,0.08076812994597186,0.5120337390899659,0.08080389269660891,150
80,80,random_individual,10,0.1324652061405045,0.08900263946144935,0.5134423808256785,0.08142216343988223,150
80,80,random_individual,11,0.1184334978888577,0.09322728257837615,0.5155757417281469,0.0815841114762819,150
80,80,random_individual,12,0.09961054786937576,0.09126207268208442,0.5175703471899032,0.08086625177632048,150
80,80,random_individual,13,0.08982043310365026,0.08920526090821168,0.5193470611174902,0.08122181385576238,150
80,80,random_individual,14,0.06635921552152921,0.10772634063080888,0.5237112708886464,0.08099482640776064,150
80,80,shapley_mean,0,0.1927355394878229,0.06905861559475066,0.5023718158404032,0.08248621737312091,30
80,80,shapley_mean,1,0.19043301953049346,0.06497916945174396,0.5030546406904857,0.08322047886310376,30
80,80,shapley_mean,2,0.18189368949891904,0.07179527660472626,0.5043087442715962,0.08243412110003638,30
