target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
3,10.0,6,6,Indre Kvarøy,7.2,3.6147844564602556,0.000131225072198565,10
3,10.0,6,11,Southern 1,7.3,3.368151487751767,9.515661886426056e-05,10
3,10.0,6,7,Onøy og Lurøy,7.8,4.077035960378841,0.000164696267670687,10
3,10.0,6,12,Southern 2,8.2,3.6453928305312844,-2.866329840722757e-05,10
3,10.0,6,13,Southern 3,8.7,3.0930028559098792,1.9995915916825874e-05,10
3,10.0,6,0,Nesøy,9.2,5.329165037789691,-0.0001198275342646146,10
3,10.0,6,5,Hestmannøy,9.4,3.438345855527367,-4.556140730430579e-05,10
3,10.0,6,14,Southern 4,9.5,3.6285901761795403,-4.757709427319249e-05,10
3,10.0,6,4,Gjerøy,10.4,3.0258148581093915,-0.00011181391600531313,10
3,10.0,6,15,Southern 5,10.7,4.473378042498879,-0.00025906897723797966,10
3,10.0,7,8,Lovund,3.5,3.100179206289712,0.0008963741902271842,10
3,10.0,7,9,Sleneset,6.2,5.159672685570492,0.0004521730415490511,10
3,10.0,7,10,Aldra,7.1,4.254409477236529,0.0001862064974096824,10
3,10.0,7,11,Southern 1,7.1,3.5103022978402048,0.00010248338049238557,10
3,10.0,7,1,Myken,7.4,5.440588203494177,0.00013471507081550042,10
3,10.0,7,6,Indre Kvarøy,7.5,3.100179206289712,0.0001218155851938071,10
3,10.0,7,2,Træna,7.9,5.6460408940936455,0.00034328296093710537,10
3,10.0,7,7,Onøy og Lurøy,7.9,4.306326095924976,0.0001513262801956725,10
3,10.0,7,12,Southern 2,8.2,3.7653389990514503,-3.863969350267212e-05,10
3,10.0,7,0,Nesøy,8.4,5.18973345494095,-6.43823403458413e-05,10
3,10.0,7,13,Southern 3,8.5,2.91547594742265,2.11462565663583e-05,10
3,10.0,7,5,Hestmannøy,9.5,3.6285901761795403,-4.254559699257432e-05,10
3,10.0,7,14,Southern 4,9.5,3.6285901761795403,-4.523271578604653e-05,10
3,10.0,7,4,Gjerøy,10.5,2.8771127502720115,-0.0001177776468026046,10
3,10.0,7,15,Southern 5,10.8,4.565571644870381,-0.0002476478585061929,10
3,10.0,8,8,Lovund,3.3,3.020301677353145,0.0009357235997242133,10
3,10.0,8,9,Sleneset,6.1,5.237683966538391,0.0004939719075544131,10
3,10.0,8,11,Southern 1,7.1,3.665151201974256,0.00010537499487037506,10
3,10.0,8,10,Aldra,7.3,4.191260749066641,0.00016852900792471072,10
3,10.0,8,1,Myken,7.5,5.212165257037297,0.00013425456230353448,10
3,10.0,8,6,Indre Kvarøy,7.5,3.34165627596057,0.000118759383171471,10
3,10.0,8,2,Træna,7.6,5.3374983736661585,0.00035380885514756436,10
3,10.0,8,7,Onøy og Lurøy,7.7,4.270050741306634,0.00013057483035690314,10
3,10.0,8,13,Southern 3,8.5,3.2058973436118907,2.0241492520129245e-05,10
3,10.0,8,0,Nesøy,8.6,5.059644256269407,-8.576137065740934e-05,10
3,10.0,8,12,Southern 2,8.9,4.458450154232722,-7.953932519743773e-05,10
3,10.0,8,5,Hestmannøy,9.5,3.5355339059327378,-3.517115609645138e-05,10
3,10.0,8,14,Southern 4,9.5,3.4721111093332766,-5.2748010827100925e-05,10
3,10.0,8,4,Gjerøy,10.1,2.960855732160327,-0.00011466887810858356,10
3,10.0,8,15,Southern 5,10.8,4.2895221179054435,-0.00021992433874829025,10
3,10.0,9,8,Lovund,3.6,2.913569784454954,0.0008766267341518872,10
3,10.0,9,9,Sleneset,6.0,5.0771820705759385,0.0004875365730884134,10
3,10.0,9,10,Aldra,7.0,4.268749491621899,0.00018080227593239857,10
3,10.0,9,7,Onøy og Lurøy,7.2,4.2895221179054435,0.00017275930758594988,10
3,10.0,9,6,Indre Kvarøy,7.3,3.497618237219913,0.00011949335803998618,10
3,10.0,9,1,Myken,7.4,5.253570214625479,0.0001371028161623101,10
3,10.0,9,2,Træna,7.5,5.233439489369194,0.00035912513461255414,10
3,10.0,9,11,Southern 1,7.5,4.0620192023179795,0.00010817120133008625,10
3,10.0,9,13,Southern 3,8.5,2.91547594742265,1.842248474402772e-05,10
3,10.0,9,0,Nesøy,8.7,4.967673276069772,-4.252878473061693e-05,10
3,10.0,9,12,Southern 2,9.1,4.280446497997869,-7.838031330234005e-05,10
3,10.0,9,14,Southern 4,9.5,3.6285901761795403,-5.032696091093472e-05,10
3,10.0,9,5,Hestmannøy,9.6,3.2041639575194445,-3.5444098837183075e-05,10
3,10.0,9,4,Gjerøy,10.5,2.9907264074877267,-0.00012644878310152978,10
3,10.0,9,15,Southern 5,10.6,4.623610902506587,-0.0002471914145855027,10
3,10.0,10,8,Lovund,3.8,3.155242550986462,0.000859966368350722,10
3,10.0,10,9,Sleneset,5.9,4.954235000930462,0.0004755342175991065,10
3,10.0,10,10,Aldra,6.7,4.321779468896785,0.0001954309067836606,10
3,10.0,10,7,Onøy og Lurøy,7.1,4.2282121254470875,0.0001693264088219141,10
3,10.0,10,6,Indre Kvarøy,7.3,3.529242915351047,0.00012695404027185175,10
3,10.0,10,11,Southern 1,7.5,3.8944404818493075,9.856417153602086e-05,10
3,10.0,10,2,Træna,7.6,5.420127099780759,0.00035400233950133445,10
3,10.0,10,1,Myken,7.7,5.334374898294603,0.0001136537082431064,10
3,10.0,10,13,Southern 3,8.5,2.91547594742265,2.0977934388960004e-05,10
3,10.0,10,12,Southern 2,8.7,4.164666186436128,-5.568495633738347e-05,10
3,10.0,10,0,Nesøy,8.8,5.00666222813829,-4.373633411859663e-05,10
3,10.0,10,14,Southern 4,9.4,3.470510689285432,-5.000370603629946e-05,10
3,10.0,10,5,Hestmannøy,9.6,3.470510689285432,-3.664775371828244e-05,10
3,10.0,10,4,Gjerøy,10.5,2.9533408577782247,-0.00012525784855519094,10
3,10.0,10,15,Southern 5,10.9,4.433458644845529,-0.00024975934132581744,10
3,10.0,11,8,Lovund,4.1,3.2812599206199238,0.0008315371820048923,10
3,10.0,11,9,Sleneset,6.1,5.23768396653839,0.00048057952534133285,10
3,10.0,11,10,Aldra,6.5,3.9510898637098992,0.00020415312043220568,10
3,10.0,11,1,Myken,7.2,5.43241300999023,0.0001391898558403426,10
3,10.0,11,6,Indre Kvarøy,7.3,3.529242915351047,0.00012203858661888683,10
3,10.0,11,7,Onøy og Lurøy,7.4,4.247875285886397,0.00016756189378891478,10
3,10.0,11,11,Southern 1,7.5,3.8944404818493075,9.457008365787781e-05,10
3,10.0,11,2,Træna,7.6,5.420127099780759,0.0003685357672488562,10
3,10.0,11,13,Southern 3,8.4,3.0983866769659336,2.6885665674084937e-05,10
3,10.0,11,12,Southern 2,8.7,4.164666186436128,-6.1010042950451925e-05,10
3,10.0,11,0,Nesøy,8.9,4.976611966656297,-7.68076041548229e-05,10
3,10.0,11,5,Hestmannøy,9.4,3.687817782917155,-4.287060717371457e-05,10
3,10.0,11,14,Southern 4,9.5,3.4721111093332766,-4.2739278791342834e-05,10
3,10.0,11,4,Gjerøy,10.4,3.0258148581093915,-0.00011962902926513871,10
3,10.0,11,15,Southern 5,11.0,4.242640687119285,-0.00023761762423903207,10
3,10.0,12,8,Lovund,4.2,3.32665998663324,0.0008055664785110396,10
3,10.0,12,9,Sleneset,5.9,5.173651192984184,0.00048672864831123956,10
3,10.0,12,10,Aldra,6.5,4.32691832858239,0.00020557751504103266,10
3,10.0,12,1,Myken,7.2,5.116422361159971,0.00013478525694177326,10
3,10.0,12,11,Southern 1,7.3,3.802046232695699,9.738530319253e-05,10
3,10.0,12,2,Træna,7.4,5.295700562196133,0.000384124239140736,10
3,10.0,12,6,Indre Kvarøy,7.4,3.5652645218989165,0.00012839703130982993,10
3,10.0,12,7,Onøy og Lurøy,7.5,4.301162633521314,0.0001765166824252403,10
3,10.0,12,13,Southern 3,8.4,3.0983866769659336,2.6841214616192174e-05,10
3,10.0,12,12,Southern 2,8.8,4.077035960378842,-6.177134581645014e-05,10
3,10.0,12,0,Nesøy,9.0,5.033222956847166,-8.827214171937702e-05,10
3,10.0,12,5,Hestmannøy,9.5,3.7785946829182113,-4.561249885517957e-05,10
3,10.0,12,14,Southern 4,9.5,3.6285901761795403,-4.712213217557213e-05,10
3,10.0,12,4,Gjerøy,10.3,2.9832867780352594,-0.00012325747767529368,10
3,10.0,12,15,Southern 5,11.1,4.175324338699131,-0.00023167053086454791,10
3,10.0,13,8,Lovund,4.1,3.414023367751831,0.0008132510214751154,10
3,10.0,13,9,Sleneset,5.9,5.087020520675908,0.00046584349353843806,10
3,10.0,13,10,Aldra,6.5,4.32691832858239,0.00018908187823988908,10
3,10.0,13,1,Myken,6.9,5.2588549662027715,0.00017237521411949007,10
3,10.0,13,6,Indre Kvarøy,7.3,3.4334951418181574,0.00013691079197436731,10
3,10.0,13,11,Southern 1,7.4,3.7475918193480524,9.686215486346033e-05,10
3,10.0,13,7,Onøy og Lurøy,7.5,4.301162633521314,0.00016516946697588104,10
3,10.0,13,2,Træna,7.7,5.2925524193068805,0.0003880913348604799,10
3,10.0,13,13,Southern 3,8.5,3.0276503540974917,2.8275511386494162e-05,10
3,10.0,13,12,Southern 2,8.9,4.012480529547776,-6.044016230735692e-05,10
3,10.0,13,0,Nesøy,9.1,5.021066730398144,-0.00011405293665104425,10
3,10.0,13,14,Southern 4,9.3,3.400980250849256,-4.2371832711945145e-05,10
3,10.0,13,5,Hestmannøy,9.7,3.945461527713414,-4.5444212139684915e-05,10
3,10.0,13,4,Gjerøy,10.2,3.0477678535099892,-0.00012510104611770535,10
3,10.0,13,15,Southern 5,11.0,4.242640687119285,-0.00022726242876058446,10
3,10.0,14,8,Lovund,4.2,3.583914681524163,0.000823432873711452,10
3,10.0,14,9,Sleneset,5.9,5.173651192984184,0.0004892202425624398,10
3,10.0,14,10,Aldra,6.4,4.402019738458447,0.00017651691531352857,10
3,10.0,14,1,Myken,6.9,5.2588549662027715,0.0001931241946906638,10
3,10.0,14,6,Indre Kvarøy,7.2,3.4253953543107007,0.0001397423682685948,10
3,10.0,14,7,Onøy og Lurøy,7.5,4.301162633521314,0.0001824980206715157,10
3,10.0,14,11,Southern 1,7.6,3.3730961708462712,9.212225784627722e-05,10
3,10.0,14,2,Træna,7.7,5.313504806936128,0.0003888956621903992,10
3,10.0,14,13,Southern 3,8.4,3.0983866769659336,2.6770106468693443e-05,10
3,10.0,14,12,Southern 2,8.9,4.012480529547776,-6.416110039004e-05,10
3,10.0,14,0,Nesøy,9.1,5.021066730398144,-0.00013283283791554627,10
3,10.0,14,14,Southern 4,9.3,3.400980250849256,-4.24858713419029e-05,10
3,10.0,14,5,Hestmannøy,9.7,3.945461527713414,-4.9329097202753437e-05,10
3,10.0,14,4,Gjerøy,10.2,3.0477678535099892,-0.00012049593172570228,10
3,10.0,14,15,Southern 5,11.0,4.242640687119285,-0.00023585230196812332,10
3,10.0,15,8,Lovund,3.9,3.6040101122068022,0.0008465667275271609,10
3,10.0,15,9,Sleneset,5.8,5.0508525133002165,0.0004651067171093901,10
3,10.0,15,10,Aldra,6.6,4.247875285886397,0.00017868273629334622,10
3,10.0,15,1,Myken,6.8,5.308274463305168,0.0002496129108048837,10
3,10.0,15,6,Indre Kvarøy,7.3,3.4334951418181574,0.00014083489214960078,10
3,10.0,15,11,Southern 1,7.3,3.7133393177689658,9.707479048307526e-05,10
3,10.0,15,2,Træna,7.6,5.125101625008686,0.0003899170158978352,10
3,10.0,15,7,Onøy og Lurøy,7.6,4.221637386396684,0.00017831912883904653,10
3,10.0,15,13,Southern 3,8.5,3.100179206289712,2.177078369911189e-05,10
3,10.0,15,12,Southern 2,9.0,4.136557881996952,-7.102345358606342e-05,10
3,10.0,15,0,Nesøy,9.2,4.8488257455915145,-0.0001425897991736848,10
3,10.0,15,14,Southern 4,9.4,3.306559138036598,-4.5721598965225066e-05,10
3,10.0,15,5,Hestmannøy,9.7,3.945461527713414,-4.785160178794589e-05,10
3,10.0,15,4,Gjerøy,10.4,3.0258148581093915,-0.00012354026818938812,10
3,10.0,15,15,Southern 5,10.9,4.175324338699131,-0.00023189247555568528,10
3,10.0,16,8,Lovund,4.0,3.6209268304000717,0.0008303614999325554,10
3,10.0,16,9,Sleneset,6.0,4.921607686744467,0.00045023662427423427,10
3,10.0,16,10,Aldra,6.4,4.427188724235732,0.00019672664240939428,10
3,10.0,16,1,Myken,6.7,5.375872022286244,0.0002682392889206355,10
3,10.0,16,7,Onøy og Lurøy,7.3,4.2176876234364356,0.0001919192299698236,10
3,10.0,16,11,Southern 1,7.3,3.7133393177689658,9.479845836893498e-05,10
3,10.0,16,6,Indre Kvarøy,7.4,3.306559138036598,0.0001389626000959841,10
3,10.0,16,2,Træna,7.5,5.212165257037297,0.00038602556918527966,10
3,10.0,16,13,Southern 3,8.5,3.100179206289712,2.2245669585798626e-05,10
3,10.0,16,12,Southern 2,9.1,3.984692933938295,-7.327128705835289e-05,10
3,10.0,16,0,Nesøy,9.4,4.6475800154489,-0.00014522081369933447,10
3,10.0,16,5,Hestmannøy,9.6,3.8355066303046734,-4.636602223127076e-05,10
3,10.0,16,14,Southern 4,9.6,3.438345855527367,-4.9983878168970876e-05,10
3,10.0,16,4,Gjerøy,10.5,2.9533408577782247,-0.00012473151089162723,10
3,10.0,16,15,Southern 5,10.7,4.473378042498879,-0.00022353991101767425,10
3,10.0,17,8,Lovund,4.0,3.6209268304000717,0.0008045746826941128,10
3,10.0,17,9,Sleneset,6.0,4.921607686744467,0.0004375779120833522,10
3,10.0,17,10,Aldra,6.5,4.428443418528808,0.00018351073850088207,10
3,10.0,17,1,Myken,7.0,5.120763831912405,0.00026202065941234977,10
3,10.0,17,11,Southern 1,7.2,3.6757463338907255,9.387974681497674e-05,10
3,10.0,17,2,Træna,7.4,5.316640543300503,0.0003964781087494679,10
3,10.0,17,6,Indre Kvarøy,7.4,3.306559138036598,0.00014098247076790873,10
3,10.0,17,7,Onøy og Lurøy,7.4,4.3256341860022225,0.00018516168463495378,10
3,10.0,17,13,Southern 3,8.4,3.3065591380365986,2.3450117609826047e-05,10
3,10.0,17,12,Southern 2,9.1,3.984692933938295,-7.489019762058397e-05,10
3,10.0,17,0,Nesøy,9.4,4.6475800154489,-0.00014444982609446296,10
3,10.0,17,5,Hestmannøy,9.6,3.8355066303046734,-4.639518919291698e-05,10
3,10.0,17,14,Southern 4,9.6,3.5023801430836525,-4.8116321788695846e-05,10
3,10.0,17,4,Gjerøy,10.4,2.913569784454954,-0.00012377377594943246,10
3,10.0,17,15,Southern 5,10.6,4.6475800154489,-0.00019487624982109008,10
3,10.0,18,8,Lovund,4.1,3.8137179293236207,0.0008072605570474647,10
3,10.0,18,9,Sleneset,6.2,5.181162460726786,0.000473672119327424,10
3,10.0,18,10,Aldra,6.3,4.270050741306634,0.00017192140467085375,10
3,10.0,18,1,Myken,7.0,5.120763831912405,0.0002712398940649762,10
3,10.0,18,7,Onøy og Lurøy,7.2,4.3410188256265885,0.00019434603652929264,10
3,10.0,18,6,Indre Kvarøy,7.3,3.1989581637360205,0.00013737936823134974,10
3,10.0,18,2,Træna,7.4,5.316640543300503,0.00039789534399122363,10
3,10.0,18,11,Southern 1,7.4,3.687817782917155,9.190306401715142e-05,10
3,10.0,18,13,Southern 3,8.4,3.3065591380365986,2.381356040419546e-05,10
3,10.0,18,12,Southern 2,9.0,3.7118429085533475,-8.230074989332076e-05,10
3,10.0,18,0,Nesøy,9.5,4.719934086168766,-0.00014542349146339084,10
3,10.0,18,5,Hestmannøy,9.6,3.8355066303046734,-4.4222246608130704e-05,10
3,10.0,18,14,Southern 4,9.6,3.438345855527367,-5.0991773353381585e-05,10
3,10.0,18,4,Gjerøy,10.3,2.869378562220979,-0.0001267022125518796,10
3,10.0,18,15,Southern 5,10.7,4.715223571935199,-0.00020381193201820876,10
3,10.0,19,8,Lovund,4.1,3.8137179293236207,0.0007976495801921847,10
3,10.0,19,9,Sleneset,6.2,5.181162460726786,0.00047568638233167263,10
3,10.0,19,10,Aldra,6.3,4.270050741306634,0.00017310710779311664,10
3,10.0,19,1,Myken,7.0,5.120763831912405,0.00023716440212465288,10
3,10.0,19,7,Onøy og Lurøy,7.2,4.211096452627668,0.00019990692363659412,10
3,10.0,19,6,Indre Kvarøy,7.3,3.1989581637360205,0.00014022669256705326,10
3,10.0,19,11,Southern 1,7.3,3.7133393177689658,9.642805697947248e-05,10
3,10.0,19,2,Træna,7.4,5.316640543300503,0.00038688995570250006,10
3,10.0,19,13,Southern 3,8.4,3.3065591380365986,2.4896379002413204e-05,10
3,10.0,19,12,Southern 2,9.1,3.81371792932362,-8.972903310346765e-05,10
3,10.0,19,0,Nesøy,9.4,4.6475800154489,-0.00015546767321184725,10
3,10.0,19,5,Hestmannøy,9.6,3.8355066303046734,-4.251642396122923e-05,10
3,10.0,19,14,Southern 4,9.6,3.438345855527367,-5.361955254848317e-05,10
3,10.0,19,4,Gjerøy,10.4,2.913569784454954,-0.00012130334392504013,10
3,10.0,19,15,Southern 5,10.7,4.715223571935199,-0.0001931443430412595,10
3,10.0,20,8,Lovund,4.1,3.8137179293236207,0.0007944266162857478,10
3,10.0,20,9,Sleneset,6.2,5.181162460726786,0.0004703080153045321,10
3,10.0,20,10,Aldra,6.3,4.270050741306634,0.00017311993021365627,10
3,10.0,20,1,Myken,6.9,5.065131346328104,0.00021778798031497201,10
3,10.0,20,7,Onøy og Lurøy,7.3,4.321779468896785,0.0002058784951909639,10
3,10.0,20,2,Træna,7.4,5.316640543300503,0.0003947627488544565,10
3,10.0,20,6,Indre Kvarøy,7.4,3.204163957519444,0.0001366200595055391,10
3,10.0,20,11,Southern 1,7.4,3.7771241264574114,9.370305753986593e-05,10
3,10.0,20,13,Southern 3,8.4,3.3065591380365986,2.3834923709586992e-05,10
3,10.0,20,12,Southern 2,9.1,3.81371792932362,-8.525381795701213e-05,10
3,10.0,20,0,Nesøy,9.2,4.7093288033198295,-0.00015176043120034756,10
3,10.0,20,5,Hestmannøy,9.6,3.8355066303046734,-4.056833125179821e-05,10
3,10.0,20,14,Southern 4,9.6,3.438345855527367,-6.033098493322759e-05,10
3,10.0,20,4,Gjerøy,10.4,2.7968235951204043,-0.0001174506081359496,10
3,10.0,20,15,Southern 5,10.7,4.715223571935199,-0.0001947785699727434,10
3,10.0,21,8,Lovund,4.2,3.7653389990514503,0.0007798822594604625,10
3,10.0,21,9,Sleneset,6.1,5.258854966202772,0.00046672736437411086,10
3,10.0,21,10,Aldra,6.4,4.247875285886398,0.0001691509369463332,10
3,10.0,21,1,Myken,7.0,5.120763831912405,0.00022357056694558784,10
3,10.0,21,7,Onøy og Lurøy,7.0,4.268749491621899,0.0002101829351069682,10
3,10.0,21,2,Træna,7.4,5.316640543300503,0.00038995616279311547,10
3,10.0,21,6,Indre Kvarøy,7.4,3.204163957519444,0.00013311254353669315,10
3,10.0,21,11,Southern 1,7.4,3.687817782917155,9.600794912495836e-05,10
3,10.0,21,13,Southern 3,8.4,3.3065591380365986,2.8200891903210563e-05,10
3,10.0,21,12,Southern 2,9.1,3.81371792932362,-8.810198275829719e-05,10
3,10.0,21,0,Nesøy,9.2,4.7093288033198295,-0.00015214578064722477,10
3,10.0,21,5,Hestmannøy,9.6,3.8355066303046734,-3.730981954533766e-05,10
3,10.0,21,14,Southern 4,9.6,3.438345855527367,-5.9490582207069144e-05,10
3,10.0,21,4,Gjerøy,10.5,2.8382310609877335,-0.0001161690814780235,10
3,10.0,21,15,Southern 5,10.7,4.715223571935199,-0.00020885059304775422,10
3,10.0,22,8,Lovund,4.1,3.573047252229764,0.0007784833600555015,10
3,10.0,22,9,Sleneset,5.9,5.3218626647276635,0.00046271062383984596,10
3,10.0,22,10,Aldra,6.4,4.141926551202418,0.0001655780583633902,10
3,10.0,22,1,Myken,6.9,4.954235000930461,0.00023136162674215898,10
3,10.0,22,7,Onøy og Lurøy,7.2,4.211096452627668,0.0002077178221429664,10
3,10.0,22,6,Indre Kvarøy,7.3,3.4334951418181574,0.00013869558918058283,10
3,10.0,22,11,Southern 1,7.4,3.687817782917155,9.54573959724195e-05,10
3,10.0,22,2,Træna,7.5,5.3385391260156565,0.0003857306263642921,10
3,10.0,22,13,Southern 3,8.5,3.24037034920393,3.1026501319084035e-05,10
3,10.0,22,12,Southern 2,9.1,3.81371792932362,-8.474452215374662e-05,10
3,10.0,22,0,Nesøy,9.3,4.667856991049414,-0.00016277603387595833,10
3,10.0,22,14,Southern 4,9.6,3.438345855527367,-5.757045476784564e-05,10
3,10.0,22,5,Hestmannøy,9.7,3.7133393177689658,-3.795081575398888e-05,10
3,10.0,22,4,Gjerøy,10.4,2.913569784454954,-0.00011650794227664397,10
3,10.0,22,15,Southern 5,10.7,4.877385456255112,-0.00021295559108556176,10
3,10.0,23,8,Lovund,4.2,3.6147844564602556,0.0007677802525846223,10
3,10.0,23,9,Sleneset,6.1,5.258854966202772,0.0004801006870980383,10
3,10.0,23,10,Aldra,6.3,4.164666186436128,0.00016431309439728,10
3,10.0,23,1,Myken,6.9,4.954235000930461,0.00023345786070380728,10
