n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
8,7,2012,0.1923501413133746,1.0216583013534546,random_individual,3,7,2012,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
7,8,2565,0.2791529359036205,0.9946349263191224,random_individual,3,8,2565,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
6,9,3620,0.2478758476531846,0.9867782592773438,random_individual,3,9,3620,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
5,10,4017,0.2693027322216553,0.9926636219024658,random_individual,3,10,4017,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
4,11,4600,0.3040261540276702,0.981350600719452,random_individual,3,11,4600,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
3,12,4949,0.2247329559147146,0.9855082631111144,random_individual,3,12,4949,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
2,13,5151,0.2834694105231857,0.9699987173080444,random_individual,3,13,5151,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
1,14,5269,0.2733088304131437,0.9762863516807556,random_individual,3,14,5269,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
0,15,5442,0.2566569286845972,0.974241316318512,random_individual,3,15,5442,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
14,1,92,0.0661369017419183,1.1099971532821655,random_individual,4,1,92,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
13,2,243,0.1766332809738869,1.1038556098937988,random_individual,4,2,243,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
12,3,403,0.1918156724715402,1.0856096744537354,random_individual,4,3,403,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
11,4,689,0.240537191284665,1.053572177886963,random_individual,4,4,689,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
10,5,1270,0.2716945763759614,1.0486496686935425,random_individual,4,5,1270,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
9,6,1756,0.3527634816214625,1.0370022058486938,random_individual,4,6,1756,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
8,7,2012,0.3848426152565208,1.014796018600464,random_individual,4,7,2012,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
7,8,2565,0.329312136822436,0.9951244592666626,random_individual,4,8,2565,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
6,9,3620,0.1982264838617811,1.0051124095916748,random_individual,4,9,3620,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
5,10,4017,0.210986969849041,1.0041221380233765,random_individual,4,10,4017,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
4,11,4600,0.2276924017427751,0.9949490427970886,random_individual,4,11,4600,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
3,12,4949,0.2194654274937493,0.9899569153785706,random_individual,4,12,4949,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
2,13,5151,0.2664440198498565,0.9767598509788512,random_individual,4,13,5151,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
1,14,5269,0.2918866585285444,0.9672990441322328,random_individual,4,14,5269,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
0,15,5442,0.2566569286845972,0.974241316318512,random_individual,4,15,5442,3,Selvær,1,683791697,80,wing,0.2094240837696335,40
14,1,92,-0.1428999584465811,1.1331241130828855,shapley_mean,-1,1,92,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
13,2,243,-0.0622530971447608,1.1396552324295044,shapley_mean,-1,2,243,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
12,3,403,0.0363091241582317,1.1314105987548828,shapley_mean,-1,3,403,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
11,4,689,0.1276162135739144,1.0222042798995972,shapley_mean,-1,4,689,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
10,5,1270,0.1620052812463124,1.0178513526916504,shapley_mean,-1,5,1270,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
9,6,1756,0.1656523757460092,1.0138254165649414,shapley_mean,-1,6,1756,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
8,7,2012,0.15620769589331,1.0159446001052856,shapley_mean,-1,7,2012,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
7,8,2565,0.1473396002720582,1.031253695487976,shapley_mean,-1,8,2565,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
6,9,3620,0.1768027998987345,0.9989578723907472,shapley_mean,-1,9,3620,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
5,10,4017,0.1884930684059411,0.99918794631958,shapley_mean,-1,10,4017,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
4,11,4600,0.2030173846981048,0.9930644035339355,shapley_mean,-1,11,4600,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
3,12,4949,0.2450389156922384,0.9824800491333008,shapley_mean,-1,12,4949,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
2,13,5151,0.242468813549095,0.9836573600769044,shapley_mean,-1,13,5151,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
1,14,5269,0.249121929858003,0.9782397747039796,shapley_mean,-1,14,5269,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
0,15,5442,0.2566569286845972,0.974241316318512,shapley_mean,-1,15,5442,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
14,1,92,-0.049948922369796,1.1270896196365356,random_individual,0,1,92,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
13,2,243,-0.0649901399320818,1.1213359832763672,random_individual,0,2,243,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
12,3,403,-0.0234005341714543,1.1050691604614258,random_individual,0,3,403,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
11,4,689,0.2042425739893313,1.0739967823028564,random_individual,0,4,689,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
10,5,1270,0.1922400468584974,1.0413120985031128,random_individual,0,5,1270,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
9,6,1756,0.1450702439080034,1.0579442977905271,random_individual,0,6,1756,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
8,7,2012,0.1193653246769755,1.0455806255340576,random_individual,0,7,2012,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
7,8,2565,0.1320452050309882,1.0232348442077637,random_individual,0,8,2565,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
6,9,3620,0.1699514670545468,1.0028481483459473,random_individual,0,9,3620,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
5,10,4017,0.0814127478338043,1.0241905450820925,random_individual,0,10,4017,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
4,11,4600,0.171874716157239,1.007364273071289,random_individual,0,11,4600,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
3,12,4949,0.2385446308499846,0.9875667691230774,random_individual,0,12,4949,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
2,13,5151,0.2504221484063956,0.9790420532226562,random_individual,0,13,5151,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
1,14,5269,0.2228826490370169,0.9754918813705444,random_individual,0,14,5269,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
0,15,5442,0.2566569286845972,0.974241316318512,random_individual,0,15,5442,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
14,1,92,0.1596925354571005,1.1173174381256104,random_individual,1,1,92,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
13,2,243,0.160674629758514,1.107222318649292,random_individual,1,2,243,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
12,3,403,0.1614488626950138,1.1070636510849,random_individual,1,3,403,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
11,4,689,0.2732573080521666,1.0862678289413452,random_individual,1,4,689,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
10,5,1270,0.2226912459273614,1.0701217651367188,random_individual,1,5,1270,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
9,6,1756,0.1749238621033116,1.0502275228500366,random_individual,1,6,1756,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
8,7,2012,0.204362394430779,1.0479077100753784,random_individual,1,7,2012,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
7,8,2565,0.0915651273578967,1.0414026975631714,random_individual,1,8,2565,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
6,9,3620,0.0521979241847205,1.0558918714523315,random_individual,1,9,3620,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
5,10,4017,0.1153533443915992,1.0308191776275637,random_individual,1,10,4017,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
4,11,4600,0.1658396712946142,1.0233378410339355,random_individual,1,11,4600,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
3,12,4949,0.2407360234227701,1.001297950744629,random_individual,1,12,4949,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
2,13,5151,0.2633302807042741,0.9833989143371582,random_individual,1,13,5151,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
1,14,5269,0.2780005915572826,0.9725530743598938,random_individual,1,14,5269,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
0,15,5442,0.2566569286845972,0.974241316318512,random_individual,1,15,5442,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
14,1,92,0.2231821032697788,1.109879970550537,random_individual,2,1,92,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
13,2,243,0.292615172719107,1.091649055480957,random_individual,2,2,243,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
12,3,403,0.3191095002078412,1.0838298797607422,random_individual,2,3,403,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
11,4,689,0.3490492958511941,1.0663954019546509,random_individual,2,4,689,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
10,5,1270,0.3487390218752747,1.056261658668518,random_individual,2,5,1270,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
9,6,1756,0.4118257757770633,1.0234047174453735,random_individual,2,6,1756,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
8,7,2012,0.4319157679720317,1.0161656141281128,random_individual,2,7,2012,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
7,8,2565,0.3838297672041736,1.0033401250839231,random_individual,2,8,2565,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
6,9,3620,0.3395291682641582,1.0013418197631836,random_individual,2,9,3620,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
5,10,4017,0.2612978960629885,0.9991568326950072,random_individual,2,10,4017,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
4,11,4600,0.3153672506806433,0.9812408089637756,random_individual,2,11,4600,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
3,12,4949,0.3016502439277341,0.967446744441986,random_individual,2,12,4949,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
2,13,5151,0.3042529925403451,0.9757121205329896,random_individual,2,13,5151,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
1,14,5269,0.2886443774163733,0.9764782190322876,random_individual,2,14,5269,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
0,15,5442,0.2566569286845972,0.974241316318512,random_individual,2,15,5442,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
14,1,92,0.2701274003909267,1.1075810194015503,random_individual,3,1,92,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
13,2,243,0.2777345458201425,1.1131945848464966,random_individual,3,2,243,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
12,3,403,0.3372408035002514,1.094264030456543,random_individual,3,3,403,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
11,4,689,0.1149375665924545,1.064369559288025,random_individual,3,4,689,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
10,5,1270,0.170665235401583,1.0483404397964478,random_individual,3,5,1270,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
9,6,1756,0.2382790384829798,1.0215178728103638,random_individual,3,6,1756,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
8,7,2012,0.1923501413133746,1.0216583013534546,random_individual,3,7,2012,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
7,8,2565,0.2791529359036205,0.9946349263191224,random_individual,3,8,2565,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
6,9,3620,0.2478758476531846,0.9867782592773438,random_individual,3,9,3620,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
5,10,4017,0.2693027322216553,0.9926636219024658,random_individual,3,10,4017,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
4,11,4600,0.3040261540276702,0.981350600719452,random_individual,3,11,4600,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
3,12,4949,0.2247329559147146,0.9855082631111144,random_individual,3,12,4949,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
2,13,5151,0.2834694105231857,0.9699987173080444,random_individual,3,13,5151,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
1,14,5269,0.2733088304131437,0.9762863516807556,random_individual,3,14,5269,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
0,15,5442,0.2566569286845972,0.974241316318512,random_individual,3,15,5442,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
14,1,92,0.0661369017419183,1.1099971532821655,random_individual,4,1,92,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
13,2,243,0.1766332809738869,1.1038556098937988,random_individual,4,2,243,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
12,3,403,0.1918156724715402,1.0856096744537354,random_individual,4,3,403,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
11,4,689,0.240537191284665,1.053572177886963,random_individual,4,4,689,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
10,5,1270,0.2716945763759614,1.0486496686935425,random_individual,4,5,1270,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
9,6,1756,0.3527634816214625,1.0370022058486938,random_individual,4,6,1756,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
8,7,2012,0.3848426152565208,1.014796018600464,random_individual,4,7,2012,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
7,8,2565,0.329312136822436,0.9951244592666626,random_individual,4,8,2565,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
6,9,3620,0.1982264838617811,1.0051124095916748,random_individual,4,9,3620,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
5,10,4017,0.210986969849041,1.0041221380233765,random_individual,4,10,4017,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
4,11,4600,0.2276924017427751,0.9949490427970886,random_individual,4,11,4600,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
3,12,4949,0.2194654274937493,0.9899569153785706,random_individual,4,12,4949,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
2,13,5151,0.2664440198498565,0.9767598509788512,random_individual,4,13,5151,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
1,14,5269,0.2918866585285444,0.9672990441322328,random_individual,4,14,5269,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
0,15,5442,0.2566569286845972,0.974241316318512,random_individual,4,15,5442,3,Selvær,1,683791697,150,wing,0.2094240837696335,40
14,1,92,0.0615130047063825,1.1122374534606934,shapley_mean,-1,1,92,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
13,2,243,0.1357371137890561,1.0904890298843384,shapley_mean,-1,2,243,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
12,3,529,0.1735398688113844,1.052092432975769,shapley_mean,-1,3,529,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
11,4,689,0.1522572445527269,1.052413821220398,shapley_mean,-1,4,689,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
10,5,1270,0.2359687885265413,1.0422910451889038,shapley_mean,-1,5,1270,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
9,6,2325,0.2404858494097796,1.036256194114685,shapley_mean,-1,6,2325,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
8,7,2498,0.2223708371239716,1.0396475791931152,shapley_mean,-1,7,2498,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
7,8,2754,0.1871640183170194,1.0568917989730835,shapley_mean,-1,8,2754,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
6,9,3240,0.1646965916456001,1.0731810331344604,shapley_mean,-1,9,3240,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
5,10,3793,0.1090797804476715,1.0931116342544556,shapley_mean,-1,10,3793,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
4,11,4376,0.1060740578435684,1.0950604677200315,shapley_mean,-1,11,4376,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
3,12,4494,0.0765462973940888,1.104640007019043,shapley_mean,-1,12,4494,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
2,13,4843,0.0716567187996537,1.088131546974182,shapley_mean,-1,13,4843,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
1,14,5240,0.0853044746032524,1.089232325553894,shapley_mean,-1,14,5240,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
0,15,5442,0.0862250670334542,1.0959975719451904,shapley_mean,-1,15,5442,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
14,1,92,0.3209754835876526,1.0711300373077393,random_individual,0,1,92,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
13,2,243,0.2254025479938127,1.07827627658844,random_individual,0,2,243,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
12,3,529,0.2653519371683026,1.0460658073425293,random_individual,0,3,529,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
11,4,689,0.2586507798840123,1.067275881767273,random_individual,0,4,689,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
10,5,1270,0.0239129233166755,1.110382318496704,random_individual,0,5,1270,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
9,6,2325,-0.0349501771860777,1.1371244192123413,random_individual,0,6,2325,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
8,7,2498,-0.0040082270178464,1.1201043128967283,random_individual,0,7,2498,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
7,8,2754,-0.003208881440177,1.1132713556289673,random_individual,0,8,2754,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
6,9,3240,-0.0578367746040397,1.118628978729248,random_individual,0,9,3240,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
5,10,3793,-0.0770825002600671,1.1148812770843506,random_individual,0,10,3793,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
4,11,4376,-0.0081432054257166,1.110964298248291,random_individual,0,11,4376,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
3,12,4494,-0.0140636671452121,1.1103850603103638,random_individual,0,12,4494,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
2,13,4843,0.0493956283006678,1.0881158113479614,random_individual,0,13,4843,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
1,14,5240,0.0733192020555476,1.0903186798095703,random_individual,0,14,5240,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
0,15,5442,0.0862250670334542,1.0959975719451904,random_individual,0,15,5442,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
14,1,92,-0.1520675756506807,1.096293807029724,random_individual,1,1,92,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
13,2,243,-0.3092014281964482,1.1299545764923096,random_individual,1,2,243,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
12,3,529,-0.1883438181266992,1.1215790510177612,random_individual,1,3,529,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
11,4,689,-0.0587716252954769,1.1006685495376587,random_individual,1,4,689,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
10,5,1270,-0.0681759955604948,1.1277952194213867,random_individual,1,5,1270,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
9,6,2325,-0.0790702803897994,1.1673442125320437,random_individual,1,6,2325,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
8,7,2498,-0.0089733538614537,1.150323510169983,random_individual,1,7,2498,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
7,8,2754,0.0123870709743715,1.134426474571228,random_individual,1,8,2754,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
6,9,3240,-0.0027776135000565,1.132051944732666,random_individual,1,9,3240,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
5,10,3793,0.0766232003504737,1.1144216060638428,random_individual,1,10,3793,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
4,11,4376,0.0531905682389705,1.105947732925415,random_individual,1,11,4376,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
3,12,4494,0.053164965889913,1.112562894821167,random_individual,1,12,4494,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
2,13,4843,0.0797855244959795,1.1029877662658691,random_individual,1,13,4843,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
1,14,5240,0.0685302764153053,1.1115703582763672,random_individual,1,14,5240,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
0,15,5442,0.0862250670334542,1.0959975719451904,random_individual,1,15,5442,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
14,1,92,0.1929037974366677,1.0930681228637695,random_individual,2,1,92,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
13,2,243,0.1642282392648447,1.0823782682418823,random_individual,2,2,243,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
12,3,529,0.1834043487081493,1.060932755470276,random_individual,2,3,529,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
11,4,689,0.1136560874657101,1.0728367567062378,random_individual,2,4,689,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
10,5,1270,0.2062463353676601,1.0678975582122805,random_individual,2,5,1270,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
9,6,2325,0.1966653659529992,1.06080162525177,random_individual,2,6,2325,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
8,7,2498,0.2258623490121301,1.0602171421051023,random_individual,2,7,2498,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
7,8,2754,0.1965031718051205,1.0766277313232422,random_individual,2,8,2754,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
6,9,3240,0.1396745685593531,1.0670901536941528,random_individual,2,9,3240,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
5,10,3793,0.1677539067406637,1.0656520128250122,random_individual,2,10,3793,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
4,11,4376,0.1755102928403736,1.070926070213318,random_individual,2,11,4376,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
3,12,4494,0.1388191923959252,1.0814721584320068,random_individual,2,12,4494,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
2,13,4843,0.1156783620416622,1.0857467651367188,random_individual,2,13,4843,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
1,14,5240,0.0739836400550356,1.0952990055084229,random_individual,2,14,5240,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
0,15,5442,0.0862250670334542,1.0959975719451904,random_individual,2,15,5442,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
14,1,92,0.0573250690980259,1.0755832195281982,random_individual,3,1,92,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
13,2,243,0.1360945411626134,1.0839751958847046,random_individual,3,2,243,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
12,3,529,0.1724130091209919,1.057422399520874,random_individual,3,3,529,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
11,4,689,0.159475390838569,1.0532641410827637,random_individual,3,4,689,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
10,5,1270,0.2104345169697604,1.0578207969665527,random_individual,3,5,1270,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
9,6,2325,0.2657179092042382,1.053152322769165,random_individual,3,6,2325,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
8,7,2498,0.264620950629595,1.0554118156433103,random_individual,3,7,2498,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
7,8,2754,0.1824727236494425,1.0763007402420044,random_individual,3,8,2754,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
6,9,3240,0.1568991039305119,1.085168719291687,random_individual,3,9,3240,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
5,10,3793,0.1033425185468911,1.0881938934326172,random_individual,3,10,3793,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
4,11,4376,0.0813984499292107,1.0928171873092651,random_individual,3,11,4376,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
3,12,4494,0.0976835387868952,1.091664433479309,random_individual,3,12,4494,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
2,13,4843,0.0984671842669842,1.0923926830291748,random_individual,3,13,4843,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
1,14,5240,0.0716441501195127,1.1054983139038086,random_individual,3,14,5240,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
0,15,5442,0.0862250670334542,1.0959975719451904,random_individual,3,15,5442,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
14,1,92,0.2882542990156104,1.158006191253662,random_individual,4,1,92,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
13,2,243,0.2721744474812727,1.1212007999420166,random_individual,4,2,243,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
12,3,529,0.1102838884939494,1.103722333908081,random_individual,4,3,529,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
11,4,689,0.1326793754313791,1.0887682437896729,random_individual,4,4,689,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
10,5,1270,0.1566372658496015,1.0991849899291992,random_individual,4,5,1270,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
9,6,2325,0.143234035204616,1.062021255493164,random_individual,4,6,2325,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
8,7,2498,0.1537835553205396,1.0634381771087646,random_individual,4,7,2498,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
7,8,2754,0.1714301273496247,1.048363447189331,random_individual,4,8,2754,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
6,9,3240,0.1695095366223355,1.0543588399887085,random_individual,4,9,3240,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
5,10,3793,0.1832483894407181,1.0671393871307373,random_individual,4,10,3793,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
4,11,4376,0.1402359914017378,1.0881407260894775,random_individual,4,11,4376,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
3,12,4494,0.1264050332838736,1.0932466983795166,random_individual,4,12,4494,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
2,13,4843,0.1175919685552104,1.094869613647461,random_individual,4,13,4843,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
1,14,5240,0.0871939663870128,1.0920140743255615,random_individual,4,14,5240,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
0,15,5442,0.0862250670334542,1.0959975719451904,random_individual,4,15,5442,3,Selvær,1,1465445187,10,wing,0.418848167539267,80
14,1,92,0.0615130047063825,1.1122374534606934,shapley_mean,-1,1,92,3,Selvær,1,1465445187,20,wing,0.418848167539267,80
13,2,243,0.1357371137890561,1.0904890298843384,shapley_mean,-1,2,243,3,Selvær,1,1465445187,20,wing,0.418848167539267,80
12,3,529,0.1735398688113844,1.052092432975769,shapley_mean,-1,3,529,3,Selvær,1,1465445187,20,wing,0.418848167539267,80
11,4,689,0.1522572445527269,1.052413821220398,shapley_mean,-1,4,689,3,Selvær,1,1465445187,20,wing,0.418848167539267,80
10,5,1270,0.2359687885265413,1.0422910451889038,shapley_mean,-1,5,1270,3,Selvær,1,1465445187,20,wing,0.418848167539267,80
9,6,2325,0.2404858494097796,1.036256194114685,shapley_mean,-1,6,2325,3,Selvær,1,1465445187,20,wing,0.418848167539267,80
8,7,2498,0.2223708371239716,1.0396475791931152,shapley_mean,-1,7,2498,3,Selvær,1,1465445187,20,wing,0.418848167539267,80
