target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
3,40.0,5,2,Træna,2.6,1.1737877907772671,0.000620783235653423,10
3,40.0,5,1,Myken,3.1,2.5582111805799856,0.0006385194502677922,10
3,40.0,5,9,Sleneset,3.9,2.378141197564929,0.0003704841128637585,10
3,40.0,5,11,Southern 1,6.8,1.7511900715418263,9.344171729808851e-05,10
3,40.0,5,7,Onøy og Lurøy,7.1,3.4785054261852175,7.350689512034542e-05,10
3,40.0,5,0,Nesøy,8.2,4.022160834399562,2.6507836431185465e-05,10
3,40.0,5,5,Hestmannøy,9.3,2.3118054512532935,-4.532461413578044e-06,10
3,40.0,5,6,Indre Kvarøy,9.4,3.306559138036598,-1.2115106101410596e-05,10
3,40.0,5,14,Southern 4,9.6,2.4585451886114362,1.2432491424197134e-05,10
3,40.0,5,4,Gjerøy,10.1,2.7264140062238043,-1.5333063637528448e-05,10
3,40.0,5,13,Southern 3,10.6,2.118699810942761,-3.4808444307633284e-05,10
3,40.0,5,12,Southern 2,12.0,3.2317865716108862,-8.08537375711691e-05,10
3,40.0,5,10,Aldra,12.5,2.592724864350674,-0.00022747854027386024,10
3,40.0,5,15,Southern 5,12.8,2.573367875415838,-0.00014575606442162193,10
3,40.0,6,8,Lovund,2.4,3.1692971530679235,0.0008845009387288052,10
3,40.0,6,2,Træna,2.8,1.2292725943057183,0.000621582900101349,10
3,40.0,6,1,Myken,3.2,2.859681411936962,0.000587579447177703,10
3,40.0,6,9,Sleneset,4.0,2.3570226039551585,0.0003469242040377854,10
3,40.0,6,11,Southern 1,6.9,1.66332999331662,8.692537703096932e-05,10
3,40.0,6,7,Onøy og Lurøy,7.3,3.368151487751767,8.135054804724864e-05,10
3,40.0,6,0,Nesøy,8.0,4.189935029992179,5.453078708941274e-05,10
3,40.0,6,14,Southern 4,8.9,2.766867462592951,1.955103103942858e-05,10
3,40.0,6,5,Hestmannøy,9.2,2.440400695696417,-3.864648669579156e-06,10
3,40.0,6,6,Indre Kvarøy,9.4,3.306559138036598,-1.8012396936816027e-05,10
3,40.0,6,4,Gjerøy,10.0,2.3570226039551585,-1.2054369458146217e-05,10
3,40.0,6,13,Southern 3,11.0,2.0548046676563256,-4.086886084340025e-05,10
3,40.0,6,12,Southern 2,11.8,3.7058512292499457,-7.568710679600281e-05,10
3,40.0,6,10,Aldra,12.3,2.8693785622209793,-0.00021205138546578914,10
3,40.0,6,15,Southern 5,12.8,2.5298221281347035,-0.0001338782525497505,10
3,40.0,7,8,Lovund,2.3,3.0930028559098783,0.0008937340099408863,10
3,40.0,7,2,Træna,2.7,1.3374935098492586,0.0006187167046144564,10
3,40.0,7,1,Myken,3.5,2.838231060987733,0.0006182632940521437,10
3,40.0,7,9,Sleneset,3.6,1.577621275493231,0.0003459993386331226,10
3,40.0,7,7,Onøy og Lurøy,6.2,2.780887148615228,0.00010725307230419457,10
3,40.0,7,11,Southern 1,6.9,1.449137674618944,8.6923241080904e-05,10
3,40.0,7,0,Nesøy,7.9,4.1486276177925525,5.031693561800879e-05,10
3,40.0,7,14,Southern 4,9.3,2.7507574714370344,1.427570337392113e-05,10
3,40.0,7,5,Hestmannøy,9.6,2.2211108331943574,-3.996229442433599e-06,10
3,40.0,7,6,Indre Kvarøy,9.8,3.0477678535099892,-1.949888767129199e-05,10
3,40.0,7,4,Gjerøy,10.1,2.4244128727957572,-1.5675237578992173e-05,10
3,40.0,7,13,Southern 3,11.1,2.1317702607092643,-3.9166460178804904e-05,10
3,40.0,7,12,Southern 2,11.6,3.533962208186286,-7.323401903492957e-05,10
3,40.0,7,10,Aldra,12.4,2.5905812303633926,-0.00023490921263410962,10
3,40.0,7,15,Southern 5,13.0,2.6246692913372702,-0.00014462175290206597,10
3,40.0,8,8,Lovund,2.4,3.098386676965933,0.000851766806940724,10
3,40.0,8,2,Træna,2.6,1.1737877907772671,0.000614519832974119,10
3,40.0,8,9,Sleneset,3.5,1.6499158227686108,0.00032690303128253486,10
3,40.0,8,1,Myken,3.7,2.830390628713837,0.0006323616664702193,10
3,40.0,8,7,Onøy og Lurøy,6.2,2.973961069759395,0.00013710237879431157,10
3,40.0,8,11,Southern 1,7.0,1.5634719199411433,8.767512581214578e-05,10
3,40.0,8,0,Nesøy,8.0,4.055175020198813,4.5767555478551974e-05,10
3,40.0,8,14,Southern 4,9.2,3.011090610836324,1.6796364105169886e-05,10
3,40.0,8,5,Hestmannøy,9.7,1.9465068427541912,-6.0323971973334455e-06,10
3,40.0,8,6,Indre Kvarøy,9.9,3.071373199943851,-1.7726349894595982e-05,10
3,40.0,8,4,Gjerøy,10.1,2.282785822435191,-1.597720793051029e-05,10
3,40.0,8,13,Southern 3,10.6,2.1705094128132942,-3.738618781076587e-05,10
3,40.0,8,12,Southern 2,11.5,3.7490739597339973,-6.760135787126599e-05,10
3,40.0,8,10,Aldra,12.7,2.584139659108574,-0.0002318854415805217,10
3,40.0,8,15,Southern 5,12.9,2.766867462592951,-0.00015240104328092865,10
3,40.0,9,8,Lovund,2.5,3.4075080500434787,0.0008051688962854945,10
3,40.0,9,2,Træna,2.6,1.1737877907772671,0.0006110426019981217,10
3,40.0,9,9,Sleneset,3.3,1.2516655570345725,0.00034813708231942823,10
3,40.0,9,1,Myken,3.7,2.830390628713837,0.0005962077902014615,10
3,40.0,9,7,Onøy og Lurøy,6.3,3.1989581637360205,0.00014345512309636325,10
3,40.0,9,11,Southern 1,7.0,1.7638342073763937,8.811984748142145e-05,10
3,40.0,9,0,Nesøy,8.2,4.077035960378841,4.551062642042909e-05,10
3,40.0,9,14,Southern 4,9.2,2.820559440174157,1.8538726221304278e-05,10
3,40.0,9,6,Indre Kvarøy,9.5,2.9533408577782247,-9.492167098776825e-06,10
3,40.0,9,5,Hestmannøy,9.7,2.1628170930011112,-8.27591869584266e-06,10
3,40.0,9,4,Gjerøy,10.2,2.250925735484551,-1.5486936458281224e-05,10
3,40.0,9,13,Southern 3,10.8,2.0976176963403033,-3.489316942624824e-05,10
3,40.0,9,12,Southern 2,11.4,3.5339622081862854,-6.638829980861125e-05,10
3,40.0,9,10,Aldra,12.7,2.584139659108574,-0.00022594525670444288,10
3,40.0,9,15,Southern 5,12.9,2.766867462592951,-0.00014488755646620226,10
3,40.0,10,2,Træna,2.6,1.1737877907772671,0.0006056821868649072,10
3,40.0,10,8,Lovund,2.6,3.3730961708462712,0.0007877854391110713,10
3,40.0,10,9,Sleneset,3.3,1.2516655570345725,0.00033562487039264085,10
3,40.0,10,1,Myken,3.6,2.913569784454954,0.0006235280935598971,10
3,40.0,10,7,Onøy og Lurøy,6.4,3.272783388968954,0.00015182860574028086,10
3,40.0,10,11,Southern 1,7.0,1.4907119849998596,8.682957943266601e-05,10
3,40.0,10,0,Nesøy,8.2,3.9944405810520647,4.927257317221818e-05,10
3,40.0,10,14,Southern 4,9.2,2.7808871486152285,2.2071168924531958e-05,10
3,40.0,10,5,Hestmannøy,9.6,2.065591117977289,-7.79080206749238e-06,10
3,40.0,10,6,Indre Kvarøy,9.6,3.339993346633426,-7.033850764392687e-06,10
3,40.0,10,4,Gjerøy,10.1,2.766867462592951,-1.903669621104761e-05,10
3,40.0,10,13,Southern 3,10.8,2.0976176963403033,-3.478192409356864e-05,10
3,40.0,10,12,Southern 2,11.2,3.359894178227774,-6.757159414509783e-05,10
3,40.0,10,10,Aldra,12.8,2.394437999475729,-0.0002184953311533295,10
3,40.0,10,15,Southern 5,13.0,2.581988897471611,-0.0001458718858141627,10
3,40.0,11,2,Træna,2.5,1.2692955176439846,0.0006230691447283807,10
3,40.0,11,8,Lovund,2.7,3.3349995835415367,0.0007481594994829461,10
3,40.0,11,9,Sleneset,3.5,1.4337208778404378,0.0003330480092725242,10
3,40.0,11,1,Myken,3.8,3.2249030993194197,0.0006262144929714134,10
3,40.0,11,7,Onøy og Lurøy,6.5,3.5039660069381067,0.00015092647302044555,10
3,40.0,11,11,Southern 1,6.7,1.7029386365926402,8.500815650248436e-05,10
3,40.0,11,0,Nesøy,8.0,4.08248290463863,4.7136707635155406e-05,10
3,40.0,11,14,Southern 4,9.2,2.7808871486152285,2.0340480576385034e-05,10
3,40.0,11,6,Indre Kvarøy,9.7,3.1989581637360205,-7.448212672612906e-06,10
3,40.0,11,5,Hestmannøy,9.8,2.097617696340303,-9.058614367118494e-06,10
3,40.0,11,4,Gjerøy,9.9,2.8067379246694513,-1.6727313198012573e-05,10
3,40.0,11,13,Southern 3,10.8,2.043961295567452,-3.391226829524341e-05,10
3,40.0,11,12,Southern 2,11.2,3.359894178227774,-6.587761533888169e-05,10
3,40.0,11,15,Southern 5,12.8,2.485513584307633,-0.00013747768535378373,10
3,40.0,11,10,Aldra,12.9,2.4698178070456938,-0.00021336091841392567,10
3,40.0,12,2,Træna,2.4,1.1737877907772671,0.0006244181370201757,10
3,40.0,12,8,Lovund,2.7,3.3349995835415367,0.0007666311906996372,10
3,40.0,12,9,Sleneset,3.7,1.636391694484477,0.0003191654346302782,10
3,40.0,12,1,Myken,3.9,3.3813212407775355,0.000635341560533646,10
3,40.0,12,7,Onøy og Lurøy,6.5,3.5039660069381067,0.00014787553890370058,10
3,40.0,12,11,Southern 1,6.5,1.509230856356236,8.460483538393e-05,10
3,40.0,12,0,Nesøy,8.1,4.094712037087183,4.2442375649511996e-05,10
3,40.0,12,14,Southern 4,9.4,2.836272984824353,1.894652320212088e-05,10
3,40.0,12,6,Indre Kvarøy,9.6,3.306559138036598,-5.597732099315181e-06,10
3,40.0,12,4,Gjerøy,9.8,2.936362072739365,-1.862977444229531e-05,10
3,40.0,12,5,Hestmannøy,10.0,2.211083193570267,-9.044473121987993e-06,10
3,40.0,12,13,Southern 3,10.8,2.043961295567452,-3.3759229434681106e-05,10
3,40.0,12,12,Southern 2,11.4,3.3065591380365986,-6.80656074180801e-05,10
3,40.0,12,10,Aldra,12.5,2.7988092706244436,-0.0002108040173393172,10
3,40.0,12,15,Southern 5,12.7,2.406010991015812,-0.000131627985511968,10
3,40.0,13,2,Træna,2.4,1.1737877907772671,0.0006165969692259736,10
3,40.0,13,8,Lovund,2.7,3.3349995835415367,0.0007664001687472163,10
3,40.0,13,9,Sleneset,3.7,1.636391694484477,0.00031209465631673583,10
3,40.0,13,1,Myken,3.9,3.3813212407775355,0.0006113134766481929,10
3,40.0,13,7,Onøy og Lurøy,6.5,3.5039660069381067,0.00015000637057936816,10
3,40.0,13,11,Southern 1,6.6,1.5776212754932306,8.325668055787799e-05,10
3,40.0,13,0,Nesøy,8.4,3.9777157040470126,5.5266715556515166e-05,10
3,40.0,13,14,Southern 4,9.1,2.8848262031225076,2.271354902029659e-05,10
3,40.0,13,6,Indre Kvarøy,9.5,3.4399612400917157,-5.8489886554086005e-06,10
3,40.0,13,4,Gjerøy,9.9,2.8067379246694513,-2.092376621697843e-05,10
3,40.0,13,5,Hestmannøy,10.0,2.211083193570267,-7.006474517769833e-06,10
3,40.0,13,13,Southern 3,10.5,2.1213203435596424,-3.388219846209598e-05,10
3,40.0,13,12,Southern 2,11.6,3.3065591380365986,-6.725791104713634e-05,10
3,40.0,13,10,Aldra,12.5,2.7988092706244436,-0.0002044034116138932,10
3,40.0,13,15,Southern 5,12.7,2.6267851073127395,-0.00012985920781326778,10
3,40.0,14,2,Træna,2.3,1.1595018087284057,0.0006183760639217636,10
3,40.0,14,8,Lovund,2.7,3.3349995835415367,0.0007626715714764476,10
3,40.0,14,9,Sleneset,3.9,1.3703203194062976,0.0003029628284405587,10
3,40.0,14,1,Myken,4.0,3.559026084010437,0.0005985153929267522,10
3,40.0,14,7,Onøy og Lurøy,6.3,3.591656999213594,0.0001559644577725839,10
3,40.0,14,11,Southern 1,6.3,0.8232726023485645,8.510864367781309e-05,10
3,40.0,14,0,Nesøy,7.9,4.121757985239902,6.0133897375563786e-05,10
3,40.0,14,14,Southern 4,9.4,2.633122354417533,2.1858762112567918e-05,10
3,40.0,14,6,Indre Kvarøy,9.5,3.4399612400917157,-7.866352408939669e-06,10
3,40.0,14,5,Hestmannøy,9.8,2.2997584414213783,-5.995815557998296e-06,10
3,40.0,14,4,Gjerøy,10.2,2.485513584307633,-2.2379106430284115e-05,10
3,40.0,14,13,Southern 3,10.7,2.2135943621178655,-3.6103273367273916e-05,10
3,40.0,14,12,Southern 2,11.7,3.128720008068617,-6.612730228665434e-05,10
3,40.0,14,15,Southern 5,12.6,2.7162065049951147,-0.00012646275159893298,10
3,40.0,14,10,Aldra,12.7,2.4517567397911053,-0.00020131023197396823,10
3,40.0,15,2,Træna,2.4,1.1737877907772671,0.0006156085871580112,10
3,40.0,15,8,Lovund,2.7,3.3349995835415367,0.0007533738530815339,10
3,40.0,15,1,Myken,3.8,3.6147844564602556,0.0006036230546070565,10
3,40.0,15,9,Sleneset,3.8,0.9189365834726814,0.00031558776876476846,10
3,40.0,15,7,Onøy og Lurøy,6.5,3.7490739597339973,0.00015286240327685508,10
3,40.0,15,11,Southern 1,6.5,1.1785113019775793,8.846806793663484e-05,10
3,40.0,15,0,Nesøy,8.1,4.094712037087183,5.463116071152163e-05,10
3,40.0,15,14,Southern 4,9.4,2.633122354417533,2.0323782392174995e-05,10
3,40.0,15,5,Hestmannøy,9.7,2.2135943621178655,-5.124182500692476e-06,10
3,40.0,15,6,Indre Kvarøy,9.7,3.1989581637360205,-8.462145083487892e-06,10
3,40.0,15,4,Gjerøy,10.1,2.766867462592951,-2.3452486492216542e-05,10
3,40.0,15,13,Southern 3,10.8,1.9888578520235065,-3.596602729495609e-05,10
3,40.0,15,12,Southern 2,11.4,3.6575644598253874,-6.796636721425857e-05,10
3,40.0,15,15,Southern 5,12.4,2.836272984824353,-0.00012328158322329595,10
3,40.0,15,10,Aldra,12.7,2.4517567397911053,-0.0002022777563726391,10
3,40.0,16,2,Træna,2.6,1.1737877907772674,0.0006161048969365429,10
3,40.0,16,8,Lovund,2.6,3.3730961708462712,0.0007510773793166739,10
3,40.0,16,1,Myken,3.7,3.2335051500740732,0.0006102492008248841,10
3,40.0,16,9,Sleneset,3.7,1.2516655570345725,0.0003280930556440872,10
3,40.0,16,7,Onøy og Lurøy,6.5,3.7490739597339973,0.00014541496059137726,10
3,40.0,16,11,Southern 1,6.5,1.1785113019775795,8.596907899103465e-05,10
3,40.0,16,0,Nesøy,8.3,4.056544780420347,5.43104907759497e-05,10
3,40.0,16,14,Southern 4,9.4,2.633122354417533,2.093496220977622e-05,10
3,40.0,16,5,Hestmannøy,9.6,2.0655911179772892,-5.215154574062727e-06,10
3,40.0,16,6,Indre Kvarøy,9.7,3.4334951418181574,-7.615033273520657e-06,10
3,40.0,16,4,Gjerøy,10.1,2.9981475762358474,-2.4956349473148936e-05,10
3,40.0,16,13,Southern 3,10.8,1.9888578520235065,-3.5560870781123374e-05,10
3,40.0,16,12,Southern 2,11.4,3.6575644598253874,-6.690643864323e-05,10
3,40.0,16,15,Southern 5,12.3,2.8303906287138374,-0.000122770509212192,10
3,40.0,16,10,Aldra,12.8,2.2997584414213788,-0.00019900972135125883,10
3,40.0,17,2,Træna,2.5,1.2692955176439846,0.0006108407021590652,10
3,40.0,17,8,Lovund,2.8,3.2930904093942583,0.0007557915527950102,10
3,40.0,17,1,Myken,3.7,3.5605867181937554,0.0006295162186357046,10
3,40.0,17,9,Sleneset,3.8,1.2292725943057183,0.00031785581382076205,10
3,40.0,17,11,Southern 1,6.3,1.1595018087284057,8.766754917112203e-05,10
3,40.0,17,7,Onøy og Lurøy,6.5,3.7490739597339973,0.00014339044489073208,10
3,40.0,17,0,Nesøy,8.2,4.049691346263317,5.843480398625173e-05,10
3,40.0,17,14,Southern 4,9.4,2.633122354417533,2.043374682262711e-05,10
3,40.0,17,6,Indre Kvarøy,9.6,3.1692971530679235,-1.4487780679386745e-05,10
3,40.0,17,5,Hestmannøy,9.7,2.1628170930011112,-5.189184798349459e-06,10
3,40.0,17,4,Gjerøy,9.9,3.0349812373573437,-2.5317423799632518e-05,10
3,40.0,17,13,Southern 3,11.0,1.8257418583505536,-3.44431325680174e-05,10
3,40.0,17,12,Southern 2,11.4,3.6575644598253874,-6.527415824017244e-05,10
3,40.0,17,15,Southern 5,12.4,2.836272984824353,-0.00012110442828555017,10
3,40.0,17,10,Aldra,12.8,2.2997584414213788,-0.0001939105368615564,10
3,40.0,18,2,Træna,2.4,1.1737877907772671,0.0006202064831778285,10
3,40.0,18,8,Lovund,2.8,3.2930904093942583,0.000740137948627799,10
3,40.0,18,1,Myken,3.8,3.552776691859794,0.0006152984626254862,10
3,40.0,18,9,Sleneset,3.8,1.2292725943057183,0.00031006500919955284,10
3,40.0,18,7,Onøy og Lurøy,6.4,3.657564459825387,0.0001426496155227326,10
3,40.0,18,11,Southern 1,6.5,1.4337208778404378,8.631771717176821e-05,10
3,40.0,18,0,Nesøy,8.1,3.8427420765212266,6.404705335833357e-05,10
3,40.0,18,14,Southern 4,9.3,2.71006354989038,2.242792977112603e-05,10
3,40.0,18,6,Indre Kvarøy,9.6,3.1692971530679235,-1.6133741481119813e-05,10
3,40.0,18,5,Hestmannøy,9.8,2.250925735484551,-4.8048063561052785e-06,10
3,40.0,18,4,Gjerøy,10.0,2.9059326290271157,-2.4392544885352204e-05,10
3,40.0,18,13,Southern 3,10.9,2.0248456731316584,-3.37414993280782e-05,10
3,40.0,18,12,Southern 2,11.4,3.6575644598253874,-6.3772876418451e-05,10
3,40.0,18,15,Southern 5,12.4,2.836272984824353,-0.00011939199084243946,10
3,40.0,18,10,Aldra,12.8,2.573367875415838,-0.00019455435698180858,10
3,40.0,19,2,Træna,2.5,1.2692955176439846,0.0006165852218520576,10
3,40.0,19,8,Lovund,2.7,3.3349995835415367,0.0007330512164399583,10
3,40.0,19,1,Myken,3.9,3.7549966711037177,0.0006286668898321448,10
3,40.0,19,9,Sleneset,4.0,1.5634719199411433,0.0003124039257569694,10
3,40.0,19,7,Onøy og Lurøy,6.3,3.529242915351047,0.0001491675888615328,10
3,40.0,19,11,Southern 1,6.3,1.5670212364724212,9.019298917079805e-05,10
3,40.0,19,0,Nesøy,8.0,4.0,6.367918333220822e-05,10
3,40.0,19,14,Southern 4,9.0,2.4494897427831783,2.1927837782463224e-05,10
3,40.0,19,6,Indre Kvarøy,9.4,3.3730961708462712,-1.5936601462629354e-05,10
3,40.0,19,5,Hestmannøy,9.7,2.1628170930011112,-4.218420290408007e-06,10
3,40.0,19,4,Gjerøy,10.3,2.6687491868330793,-2.513885538385024e-05,10
3,40.0,19,13,Southern 3,10.9,1.7919573407620815,-3.555716579831212e-05,10
3,40.0,19,12,Southern 2,11.6,3.5023801430836525,-6.607179709831545e-05,10
3,40.0,19,15,Southern 5,12.5,2.592724864350674,-0.00012353493603265076,10
3,40.0,19,10,Aldra,12.9,2.558211180579986,-0.00019801490587707002,10
3,40.0,20,2,Træna,2.5,1.0801234497346432,0.0006218341198510766,10
3,40.0,20,8,Lovund,2.7,3.3349995835415367,0.000721159260976971,10
3,40.0,20,9,Sleneset,4.0,1.5634719199411433,0.0003076496103908427,10
3,40.0,20,1,Myken,4.1,4.094712037087183,0.000632377769118997,10
3,40.0,20,7,Onøy og Lurøy,6.3,3.529242915351047,0.0001458175977997023,10
3,40.0,20,11,Southern 1,6.3,1.5670212364724212,9.002575828578644e-05,10
3,40.0,20,0,Nesøy,8.0,4.0,6.551196011883496e-05,10
3,40.0,20,14,Southern 4,9.2,2.3944379994757297,2.2501743563604626e-05,10
3,40.0,20,6,Indre Kvarøy,9.4,3.3730961708462712,-1.3484596762395688e-05,10
3,40.0,20,5,Hestmannøy,9.7,2.1628170930011112,-4.012337643828687e-06,10
3,40.0,20,4,Gjerøy,10.3,2.7100635498903793,-2.5101293908502203e-05,10
3,40.0,20,13,Southern 3,11.0,1.8257418583505538,-3.5535086444858024e-05,10
3,40.0,20,12,Southern 2,11.6,3.5023801430836525,-6.477799684815198e-05,10
3,40.0,20,15,Southern 5,12.3,2.8303906287138374,-0.00012242056283692253,10
3,40.0,20,10,Aldra,12.6,2.9514591494904874,-0.0002019003953531438,10
3,40.0,21,2,Træna,2.5,1.0801234497346432,0.0006159084291130635,10
3,40.0,21,8,Lovund,2.8,3.32665998663324,0.0007264457349626371,10
3,40.0,21,1,Myken,3.8,3.8528488738133038,0.0006448035364802743,10
3,40.0,21,9,Sleneset,4.0,1.5634719199411433,0.0003046874645180508,10
3,40.0,21,7,Onøy og Lurøy,6.4,3.565264521898917,0.00014415487172005315,10
3,40.0,21,11,Southern 1,6.4,1.577621275493231,8.913978788652692e-05,10
3,40.0,21,0,Nesøy,7.9,4.0400770069668495,6.112916000905969e-05,10
3,40.0,21,14,Southern 4,9.1,2.601281735350223,2.517697084854785e-05,10
3,40.0,21,6,Indre Kvarøy,9.4,3.3730961708462712,-1.240963706040598e-05,10
3,40.0,21,5,Hestmannøy,9.8,2.1499353995462798,-3.4731010636646638e-06,10
3,40.0,21,4,Gjerøy,10.6,2.716206504995115,-2.5168539558271238e-05,10
3,40.0,21,13,Southern 3,10.8,1.8135294011647258,-3.574015220475173e-05,10
3,40.0,21,12,Southern 2,11.6,3.5023801430836525,-6.642691652158842e-05,10
3,40.0,21,15,Southern 5,12.4,2.7968235951204043,-0.00012268697788571858,10
3,40.0,21,10,Aldra,12.5,2.8382310609877335,-0.00020013275976377793,10
3,40.0,22,2,Træna,2.6,1.1737877907772674,0.000613943187394017,10
3,40.0,22,8,Lovund,2.8,3.32665998663324,0.0007228837219611791,10
3,40.0,22,1,Myken,3.8,4.131182235954578,0.0006521282237894669,10
3,40.0,22,9,Sleneset,3.9,1.4491376746189437,0.0003088088771644363,10
3,40.0,22,7,Onøy og Lurøy,6.3,3.3681514877517675,0.00014090316188618577,10
3,40.0,22,11,Southern 1,6.5,1.1785113019775795,8.824032864097943e-05,10
3,40.0,22,0,Nesøy,8.2,4.157990967870047,5.879879849028493e-05,10
3,40.0,22,14,Southern 4,9.0,2.7080128015453204,2.703229680118041e-05,10
3,40.0,22,6,Indre Kvarøy,9.4,3.565264521898917,-9.82894033883624e-06,10
3,40.0,22,5,Hestmannøy,9.7,2.2135943621178655,-3.079059566647892e-06,10
3,40.0,22,4,Gjerøy,10.7,2.5407785333546005,-2.6512272244659907e-05,10
3,40.0,22,13,Southern 3,10.7,1.7669811040931427,-3.5123864457229e-05,10
3,40.0,22,12,Southern 2,11.6,3.5023801430836525,-6.616570468963671e-05,10
3,40.0,22,10,Aldra,12.4,2.7568097504180447,-0.0001935445687605861,10
