target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
3,20.0,2,0,Nesøy,8.9,6.2441083341730135,0.00028962677108971223,10
3,20.0,2,6,Indre Kvarøy,9.0,3.2317865716108862,-1.5515184976312025e-05,10
3,20.0,2,13,Southern 3,9.0,3.496029493900505,-1.869793730768221e-05,10
3,20.0,2,12,Southern 2,9.1,4.012480529547776,-5.2240584473904064e-05,10
3,20.0,2,10,Aldra,9.7,4.691600058733812,-0.00016246977126529376,10
3,20.0,2,15,Southern 5,10.0,3.1622776601683795,-7.675446498042464e-05,10
3,20.0,2,14,Southern 4,10.4,3.40587727318528,-0.00010245343702654298,10
3,20.0,3,2,Træna,5.5,5.986094998689324,0.00040435748805473296,10
3,20.0,3,9,Sleneset,5.7,3.4334951418181574,0.000228633709886912,10
3,20.0,3,8,Lovund,6.0,5.14241620684717,0.00029072283226957844,10
3,20.0,3,1,Myken,6.1,6.00832755431992,0.0005448443797535484,10
3,20.0,3,6,Indre Kvarøy,7.7,3.8887301554906357,5.3778882061060205e-05,10
3,20.0,3,7,Onøy og Lurøy,7.8,4.756282395129858,0.0001064061375755969,10
3,20.0,3,11,Southern 1,7.8,1.7511900715418263,6.33280781947255e-05,10
3,20.0,3,5,Hestmannøy,8.0,3.5276684147527875,3.136282701648824e-05,10
3,20.0,3,0,Nesøy,8.6,5.985166849990251,0.00018713240068200023,10
3,20.0,3,13,Southern 3,8.6,3.40587727318528,-2.203137057869965e-06,10
3,20.0,3,4,Gjerøy,8.8,3.0477678535099897,-2.0008060278754816e-05,10
3,20.0,3,12,Southern 2,9.0,3.711842908553348,-2.328454695999354e-05,10
3,20.0,3,10,Aldra,9.8,4.289522117905443,-0.00014374871981948168,10
3,20.0,3,15,Southern 5,9.8,3.2249030993194197,-7.177265956680738e-05,10
3,20.0,3,14,Southern 4,10.8,2.8982753492378874,-9.460136712650534e-05,10
3,20.0,4,9,Sleneset,4.7,3.917198545446024,0.00036347319590747466,10
3,20.0,4,2,Træna,5.3,5.538752366533259,0.00042565515383882616,10
3,20.0,4,1,Myken,6.2,6.160808027812225,0.000421673634271663,10
3,20.0,4,8,Lovund,6.2,4.962078417580905,0.00024157332310010773,10
3,20.0,4,11,Southern 1,7.5,1.8408935028645432,6.85615343690462e-05,10
3,20.0,4,6,Indre Kvarøy,7.9,3.4785054261852175,5.2771987810509056e-05,10
3,20.0,4,7,Onøy og Lurøy,8.0,4.371625682868,6.459520454785866e-05,10
3,20.0,4,5,Hestmannøy,8.2,3.5213633723318014,3.33223715207292e-05,10
3,20.0,4,13,Southern 3,8.5,2.9154759474226504,-1.4366237110331009e-06,10
3,20.0,4,12,Southern 2,8.7,3.7133393177689658,-1.807070465845837e-05,10
3,20.0,4,4,Gjerøy,8.8,2.780887148615228,-5.164058218022503e-06,10
3,20.0,4,0,Nesøy,9.0,6.324555320336759,0.00014039521860071495,10
3,20.0,4,15,Southern 5,9.9,3.2812599206199238,-6.507750434331901e-05,10
3,20.0,4,10,Aldra,10.2,4.263540521418529,-0.0001407833483610933,10
3,20.0,4,14,Southern 4,10.9,2.7264140062238043,-0.00011526199921638777,10
3,20.0,5,9,Sleneset,5.1,3.900142447541001,0.0003610333453165578,10
3,20.0,5,2,Træna,5.3,5.417051268397268,0.0004060144148953893,10
3,20.0,5,1,Myken,6.0,6.306962642808167,0.0004932720841300431,10
3,20.0,5,8,Lovund,6.3,4.8545511292669135,0.0003164313475528343,10
3,20.0,5,6,Indre Kvarøy,7.5,3.5978388574871505,6.10486920003204e-05,10
3,20.0,5,11,Southern 1,7.6,1.577621275493231,6.36176038193535e-05,10
3,20.0,5,13,Southern 3,8.2,3.084008934992101,9.227472310432133e-06,10
3,20.0,5,5,Hestmannøy,8.3,3.7431418769679454,3.161018670074547e-05,10
3,20.0,5,7,Onøy og Lurøy,8.4,4.351245032554858,3.607381352730536e-05,10
3,20.0,5,0,Nesøy,8.5,6.096447052723961,6.779161238268554e-05,10
3,20.0,5,4,Gjerøy,8.7,2.6687491868330793,-9.099766867332242e-06,10
3,20.0,5,12,Southern 2,8.9,3.8427420765212266,-3.255064710235262e-05,10
3,20.0,5,15,Southern 5,10.1,3.178049716414141,-6.832083744482428e-05,10
3,20.0,5,10,Aldra,10.3,4.667856991049414,-0.00012400707827620237,10
3,20.0,5,14,Southern 4,10.8,2.6997942308422114,-0.00010448711552331325,10
3,20.0,6,9,Sleneset,5.0,3.9157800414902435,0.0003894130427512709,10
3,20.0,6,2,Træna,5.3,5.417051268397268,0.0003955844308520938,10
3,20.0,6,1,Myken,6.1,6.226288353960703,0.0004489363462438432,10
3,20.0,6,8,Lovund,6.4,4.993328882953068,0.00030007649516281427,10
3,20.0,6,11,Southern 1,7.5,1.8408935028645432,6.74766429891001e-05,10
3,20.0,6,6,Indre Kvarøy,7.7,3.772709017845577,4.598497585402843e-05,10
3,20.0,6,5,Hestmannøy,8.2,3.5213633723318014,3.4008230600306425e-05,10
3,20.0,6,7,Onøy og Lurøy,8.3,4.164666186436128,3.391482189335663e-05,10
3,20.0,6,13,Southern 3,8.4,3.0983866769659336,1.01957034206074e-06,10
3,20.0,6,4,Gjerøy,8.6,2.796823595120404,-5.790859034201954e-06,10
3,20.0,6,12,Southern 2,8.9,3.784471194529326,-2.6729375589077703e-05,10
3,20.0,6,0,Nesøy,9.0,5.962847939999439,6.750927039659981e-05,10
3,20.0,6,10,Aldra,9.8,4.779586221049312,-0.00011705869200507416,10
3,20.0,6,15,Southern 5,10.0,3.5590260840104366,-3.9713735417967725e-05,10
3,20.0,6,14,Southern 4,10.8,2.780887148615228,-0.00010505184369196293,10
3,20.0,7,9,Sleneset,4.7,3.591656999213594,0.00037833822195479144,10
3,20.0,7,2,Træna,5.3,5.417051268397268,0.0004200176999321858,10
3,20.0,7,1,Myken,6.2,6.178816859057871,0.0004410772887274108,10
3,20.0,7,8,Lovund,6.5,4.927248499698161,0.0002633642950156907,10
3,20.0,7,11,Southern 1,7.5,1.5811388300841898,6.2339786762328e-05,10
3,20.0,7,6,Indre Kvarøy,7.8,3.7058512292499457,5.009094323798014e-05,10
3,20.0,7,5,Hestmannøy,8.0,3.4960294939005054,3.5172668071550135e-05,10
3,20.0,7,7,Onøy og Lurøy,8.4,4.141926551202418,2.6755763802108255e-05,10
3,20.0,7,13,Southern 3,8.5,3.5039660069381067,2.656009151921324e-06,10
3,20.0,7,4,Gjerøy,8.7,2.8303906287138374,-8.808973661320072e-06,10
3,20.0,7,12,Southern 2,8.7,3.7431418769679454,-3.9520246448696575e-05,10
3,20.0,7,0,Nesøy,9.1,6.045200116161949,6.28925281627335e-05,10
3,20.0,7,15,Southern 5,9.8,3.521363372331802,-2.754476121995242e-05,10
3,20.0,7,10,Aldra,10.0,4.853406592853679,-0.0001004394864003668,10
3,20.0,7,14,Southern 4,10.8,2.780887148615228,-9.638750296334187e-05,10
3,20.0,8,9,Sleneset,4.7,3.5605867181937554,0.0003751616221190271,10
3,20.0,8,2,Træna,5.2,5.493430419854044,0.0004324029277524147,10
3,20.0,8,1,Myken,6.1,6.226288353960703,0.00045980112180206943,10
3,20.0,8,8,Lovund,6.5,4.927248499698161,0.00025707771241434825,10
3,20.0,8,11,Southern 1,7.5,1.5811388300841898,5.998741317562389e-05,10
3,20.0,8,6,Indre Kvarøy,7.7,3.529242915351047,4.6911823960964886e-05,10
3,20.0,8,5,Hestmannøy,8.1,3.4464152068167553,2.8231911214673514e-05,10
3,20.0,8,7,Onøy og Lurøy,8.4,4.141926551202418,3.702832550000332e-05,10
3,20.0,8,13,Southern 3,8.4,3.40587727318528,2.5839107885375505e-06,10
3,20.0,8,4,Gjerøy,8.5,2.8382310609877335,-5.624351910178903e-06,10
3,20.0,8,12,Southern 2,8.7,3.7431418769679454,-3.7235900795231706e-05,10
3,20.0,8,0,Nesøy,9.6,5.89161362540952,4.334509254639605e-05,10
3,20.0,8,10,Aldra,9.8,4.825856285561029,-9.016391755396583e-05,10
3,20.0,8,15,Southern 5,10.1,3.7549966711037173,-3.319984473152129e-05,10
3,20.0,8,14,Southern 4,10.7,2.6687491868330797,-9.143476701138402e-05,10
3,20.0,9,9,Sleneset,4.8,3.6453928305312844,0.0003670357191689308,10
3,20.0,9,2,Træna,5.0,5.497474167490214,0.0004380964492244296,10
3,20.0,9,1,Myken,6.0,6.324555320336759,0.0004769036825279101,10
3,20.0,9,8,Lovund,6.4,4.788875998951459,0.000284538128959538,10
3,20.0,9,11,Southern 1,7.5,1.5811388300841898,5.453308645431024e-05,10
3,20.0,9,6,Indre Kvarøy,7.6,3.40587727318528,4.390789521867123e-05,10
3,20.0,9,5,Hestmannøy,8.2,3.4253953543107007,2.6476917729697976e-05,10
3,20.0,9,4,Gjerøy,8.4,2.6331223544175333,-4.922724174570605e-06,10
3,20.0,9,7,Onøy og Lurøy,8.5,4.249182927993988,3.0972325294207065e-05,10
3,20.0,9,12,Southern 2,8.8,3.794733192202055,-3.5036491822957246e-05,10
3,20.0,9,13,Southern 3,8.8,3.552776691859794,2.0534937024153737e-06,10
3,20.0,9,0,Nesøy,9.5,5.816642788871716,6.265645430865412e-05,10
3,20.0,9,10,Aldra,9.9,4.677368680976279,-0.00010510321404306028,10
3,20.0,9,15,Southern 5,10.0,3.858612300930075,-3.653902454474595e-05,10
3,20.0,9,14,Southern 4,10.6,2.590581230363393,-8.814388723821928e-05,10
3,20.0,10,9,Sleneset,4.6,3.565264521898917,0.00035125205420807464,10
3,20.0,10,2,Træna,5.1,5.425249610233002,0.0004630265754175132,10
3,20.0,10,1,Myken,6.1,6.244108334173014,0.0004457437028691176,10
3,20.0,10,8,Lovund,6.4,4.788875998951459,0.00027106256093312214,10
3,20.0,10,11,Southern 1,7.5,1.9578900207451218,5.91796643162556e-05,10
3,20.0,10,6,Indre Kvarøy,7.7,3.0568684048294332,4.675632171270046e-05,10
3,20.0,10,5,Hestmannøy,8.2,3.6757463338907255,2.6781260792841136e-05,10
3,20.0,10,7,Onøy og Lurøy,8.4,4.3256341860022225,3.3685940279393626e-05,10
3,20.0,10,4,Gjerøy,8.5,2.273030282830976,-2.1467590213081305e-06,10
3,20.0,10,13,Southern 3,8.5,3.6590830666833583,1.7015239405907072e-06,10
3,20.0,10,12,Southern 2,9.1,4.094712037087183,-4.264040500605994e-05,10
3,20.0,10,0,Nesøy,9.6,6.022181221672648,3.82463475592558e-05,10
3,20.0,10,15,Southern 5,9.8,3.552776691859794,-3.618545099656308e-05,10
3,20.0,10,10,Aldra,9.9,4.677368680976279,-0.00010619590414244221,10
3,20.0,10,14,Southern 4,10.6,2.4585451886114367,-8.757965153234877e-05,10
3,20.0,11,2,Træna,4.8,5.533734925185902,0.00047087811623739686,10
3,20.0,11,9,Sleneset,5.0,3.5276684147527875,0.0003315777663078343,10
3,20.0,11,1,Myken,5.9,6.349978127696364,0.0004435917691527078,10
3,20.0,11,8,Lovund,6.4,4.788875998951459,0.00025964523878982805,10
3,20.0,11,11,Southern 1,7.5,1.5811388300841898,5.479019276509291e-05,10
3,20.0,11,6,Indre Kvarøy,7.7,3.0568684048294332,5.278442010314142e-05,10
3,20.0,11,5,Hestmannøy,8.1,3.8137179293236207,3.1575160744265136e-05,10
3,20.0,11,7,Onøy og Lurøy,8.4,4.2998707990925595,3.241376950812429e-05,10
3,20.0,11,4,Gjerøy,8.5,2.4608038433722332,-1.557615121855439e-06,10
3,20.0,11,13,Southern 3,8.5,3.4075080500434787,2.5394434972616344e-06,10
3,20.0,11,12,Southern 2,9.1,3.928528138289623,-4.047233421384121e-05,10
3,20.0,11,0,Nesøy,9.5,5.986094998689324,6.0012937939677844e-05,10
3,20.0,11,10,Aldra,9.9,4.5325979795746765,-0.00010362156868161738,10
3,20.0,11,15,Southern 5,10.1,3.7252889522529364,-6.0493985202160106e-05,10
3,20.0,11,14,Southern 4,10.6,2.4585451886114367,-9.013025798456304e-05,10
3,20.0,12,2,Træna,4.8,5.287301349039561,0.0004647469121033778,10
3,20.0,12,9,Sleneset,5.0,3.8297084310253524,0.00033997876804879926,10
3,20.0,12,1,Myken,6.1,6.314885412877875,0.00044318799660451994,10
3,20.0,12,8,Lovund,6.5,4.766783215358364,0.00026340318824505,10
3,20.0,12,6,Indre Kvarøy,7.4,3.1692971530679235,5.267627474765035e-05,10
3,20.0,12,11,Southern 1,7.7,1.4944341180973264,5.112660317916078e-05,10
3,20.0,12,5,Hestmannøy,8.2,3.794733192202055,2.927953199375319e-05,10
3,20.0,12,7,Onøy og Lurøy,8.4,4.273952113286562,5.5402064976082555e-05,10
3,20.0,12,13,Southern 3,8.4,3.306559138036598,3.486365137233855e-06,10
3,20.0,12,4,Gjerøy,8.5,2.5495097567963922,-5.853133579214155e-06,10
3,20.0,12,12,Southern 2,8.9,4.094712037087183,-3.646224937738594e-05,10
3,20.0,12,0,Nesøy,9.5,5.986094998689324,4.4202477087491185e-05,10
3,20.0,12,10,Aldra,9.9,4.724639903973871,-0.00010503717938855785,10
3,20.0,12,15,Southern 5,10.1,3.7252889522529364,-5.9402870228645646e-05,10
3,20.0,12,14,Southern 4,10.6,2.412928142780514,-8.868226148269636e-05,10
3,20.0,13,2,Træna,4.7,5.355163655555055,0.0004902670895980516,10
3,20.0,13,9,Sleneset,5.1,3.2472210341220142,0.0003312761585353716,10
3,20.0,13,1,Myken,6.2,6.250333324444918,0.00043668937457074544,10
3,20.0,13,8,Lovund,6.3,4.922736366426028,0.000259422792509514,10
3,20.0,13,6,Indre Kvarøy,7.6,3.2041639575194445,5.3294142596298276e-05,10
3,20.0,13,11,Southern 1,7.6,1.349897115421106,5.2680264236386234e-05,10
3,20.0,13,5,Hestmannøy,8.2,3.7947331922020555,2.593848347782001e-05,10
3,20.0,13,7,Onøy og Lurøy,8.2,4.184627953726724,5.261782662394908e-05,10
3,20.0,13,13,Southern 3,8.2,3.457680661303984,1.1759553120603034e-05,10
3,20.0,13,4,Gjerøy,8.7,2.626785107312739,-9.110521041958905e-06,10
3,20.0,13,12,Southern 2,9.0,4.08248290463863,-3.426799287567749e-05,10
3,20.0,13,0,Nesøy,9.3,5.812821078348179,4.009316784518435e-05,10
3,20.0,13,10,Aldra,9.9,4.840798832148815,-0.00011103507009374688,10
3,20.0,13,15,Southern 5,10.3,3.917198545446024,-8.331683172673296e-05,10
3,20.0,13,14,Southern 4,10.7,2.496664441476534,-8.688819021213384e-05,10
3,20.0,14,2,Træna,4.7,5.355163655555055,0.00047525804534130547,10
3,20.0,14,9,Sleneset,5.4,3.596294389136314,0.0003301448498709013,10
3,20.0,14,1,Myken,6.2,6.250333324444918,0.00044761972104089226,10
3,20.0,14,8,Lovund,6.2,4.9396356140913875,0.00026801238663198135,10
3,20.0,14,6,Indre Kvarøy,7.5,3.24037034920393,5.744912081086561e-05,10
3,20.0,14,11,Southern 1,7.6,1.349897115421106,5.1042239435150164e-05,10
3,20.0,14,13,Southern 3,8.0,3.464101615137755,8.050187256945355e-06,10
3,20.0,14,5,Hestmannøy,8.2,3.7947331922020555,2.827450105590426e-05,10
3,20.0,14,7,Onøy og Lurøy,8.4,4.221637386396684,4.4749286372017714e-05,10
3,20.0,14,4,Gjerøy,8.7,2.6687491868330797,-1.0979140408783056e-05,10
3,20.0,14,12,Southern 2,9.1,3.9846929339382946,-3.4276479051468783e-05,10
3,20.0,14,0,Nesøy,9.3,5.812821078348179,3.909580660964422e-05,10
3,20.0,14,10,Aldra,9.8,4.825856285561029,-0.00010094732778943602,10
3,20.0,14,15,Southern 5,10.3,3.917198545446024,-8.166063357869442e-05,10
3,20.0,14,14,Southern 4,10.6,2.412928142780514,-8.182715887541006e-05,10
3,20.0,15,2,Træna,4.7,5.355163655555055,0.00047446024934763,10
3,20.0,15,9,Sleneset,5.5,3.5355339059327378,0.0003333761516203553,10
3,20.0,15,1,Myken,6.1,6.332456079595025,0.0004402285403841257,10
3,20.0,15,8,Lovund,6.2,4.9396356140913875,0.00027062802170993753,10
3,20.0,15,6,Indre Kvarøy,7.4,3.238655413730965,6.483798989802008e-05,10
3,20.0,15,11,Southern 1,7.5,1.5811388300841898,5.090307817031005e-05,10
3,20.0,15,13,Southern 3,8.0,3.6209268304000717,7.11782514888204e-06,10
3,20.0,15,5,Hestmannøy,8.2,3.7947331922020555,3.071623525184105e-05,10
3,20.0,15,7,Onøy og Lurøy,8.5,4.196559437338057,4.3000893771647345e-05,10
3,20.0,15,4,Gjerøy,8.7,2.6687491868330797,-1.4872057899540295e-05,10
3,20.0,15,12,Southern 2,9.0,4.0,-3.105799809139757e-05,10
3,20.0,15,0,Nesøy,9.3,5.812821078348179,2.9077667286261023e-05,10
3,20.0,15,10,Aldra,10.0,4.496912521077347,-0.00011566397265680821,10
3,20.0,15,15,Southern 5,10.3,3.917198545446024,-7.612403683823777e-05,10
3,20.0,15,14,Southern 4,10.6,2.412928142780514,-8.306537613621227e-05,10
3,20.0,16,2,Træna,4.7,5.355163655555055,0.00047277224875639444,10
3,20.0,16,9,Sleneset,5.5,3.5355339059327378,0.00031878742282404044,10
3,20.0,16,8,Lovund,6.1,4.954235000930462,0.0002915745981182071,10
3,20.0,16,1,Myken,6.2,6.214677966091423,0.00046644572601750746,10
3,20.0,16,6,Indre Kvarøy,7.4,3.470510689285432,5.755151540202093e-05,10
3,20.0,16,11,Southern 1,7.6,1.349897115421106,4.967697018178576e-05,10
3,20.0,16,5,Hestmannøy,8.1,3.8137179293236207,3.330489124168591e-05,10
3,20.0,16,13,Southern 3,8.1,3.7252889522529364,7.921943237443371e-06,10
3,20.0,16,7,Onøy og Lurøy,8.5,4.196559437338057,5.521012426531254e-05,10
3,20.0,16,4,Gjerøy,8.7,2.6687491868330797,-1.5295657939931976e-05,10
3,20.0,16,12,Southern 2,9.0,4.0,-3.181523659041176e-05,10
3,20.0,16,0,Nesøy,9.3,5.812821078348179,2.5263771466112847e-05,10
3,20.0,16,10,Aldra,10.1,4.383048152953731,-0.00011801823408076419,10
3,20.0,16,15,Southern 5,10.3,4.137900702315393,-9.60088141967594e-05,10
3,20.0,16,14,Southern 4,10.4,2.3190036174568114,-8.392766102157676e-05,10
3,20.0,17,2,Træna,4.7,5.355163655555055,0.00047550196256031674,10
3,20.0,17,9,Sleneset,5.3,3.3015148038438356,0.0003186592367575191,10
3,20.0,17,1,Myken,6.2,6.214677966091423,0.00045535400583579164,10
3,20.0,17,8,Lovund,6.2,4.9396356140913875,0.0002806369925300189,10
3,20.0,17,6,Indre Kvarøy,7.4,3.5339622081862854,5.6216001411049275e-05,10
3,20.0,17,11,Southern 1,7.6,1.349897115421106,4.9299394319611045e-05,10
3,20.0,17,5,Hestmannøy,8.2,3.9665266081716046,3.4226629285448803e-05,10
3,20.0,17,13,Southern 3,8.2,3.7653389990514508,6.3476536224956014e-06,10
3,20.0,17,7,Onøy og Lurøy,8.3,4.270050741306634,5.594721130396678e-05,10
3,20.0,17,4,Gjerøy,8.7,2.6687491868330797,-1.5693325417659674e-05,10
3,20.0,17,12,Southern 2,9.2,3.9101008796307144,-3.068758566865093e-05,10
3,20.0,17,0,Nesøy,9.3,5.812821078348179,2.0572386530015107e-05,10
3,20.0,17,10,Aldra,10.1,4.383048152953731,-0.00011264108273767376,10
3,20.0,17,15,Southern 5,10.2,4.049691346263317,-9.231166102063347e-05,10
3,20.0,17,14,Southern 4,10.4,2.3190036174568114,-8.186444866098104e-05,10
3,20.0,18,2,Træna,4.7,5.355163655555055,0.0004747678239614012,10
3,20.0,18,9,Sleneset,5.4,3.3065591380365986,0.0003083516109019538,10
3,20.0,18,1,Myken,6.2,6.214677966091423,0.0004355381900669703,10
3,20.0,18,8,Lovund,6.2,4.9396356140913875,0.0002835377000268562,10
3,20.0,18,11,Southern 1,7.5,1.5811388300841898,5.3357435191452744e-05,10
3,20.0,18,6,Indre Kvarøy,7.6,3.533962208186286,4.9413542119226154e-05,10
3,20.0,18,5,Hestmannøy,8.2,3.9665266081716046,3.630655470754175e-05,10
3,20.0,18,13,Southern 3,8.2,3.7653389990514508,6.3271533816505945e-06,10
3,20.0,18,7,Onøy og Lurøy,8.4,4.221637386396684,5.415078846920425e-05,10
3,20.0,18,4,Gjerøy,8.7,2.6687491868330797,-1.678422749455378e-05,10
3,20.0,18,12,Southern 2,9.1,3.9846929339382946,-2.9378701918105273e-05,10
3,20.0,18,0,Nesøy,9.3,5.812821078348179,3.5326202166419293e-05,10
3,20.0,18,10,Aldra,10.1,4.383048152953731,-0.00011221930927614884,10
3,20.0,18,15,Southern 5,10.1,4.175324338699131,-8.998922278602226e-05,10
3,20.0,18,14,Southern 4,10.3,2.3118054512532935,-8.322519860084865e-05,10
3,20.0,19,2,Træna,4.7,5.355163655555055,0.000482120216849417,10
3,20.0,19,9,Sleneset,5.4,3.025814858109391,0.0003008724065571161,10
3,20.0,19,8,Lovund,5.9,4.886489310105751,0.00028883251174746736,10
3,20.0,19,1,Myken,6.1,6.190494505467412,0.00045191099956153546,10
3,20.0,19,11,Southern 1,7.4,1.6465452046971294,5.5668388116554164e-05,10
3,20.0,19,6,Indre Kvarøy,7.6,3.3730961708462712,4.769731315624353e-05,10
3,20.0,19,5,Hestmannøy,8.1,4.012480529547776,3.554034625417059e-05,10
3,20.0,19,13,Southern 3,8.2,3.7653389990514508,4.940403308324408e-06,10
3,20.0,19,7,Onøy og Lurøy,8.4,4.221637386396684,4.705331495845045e-05,10
3,20.0,19,4,Gjerøy,8.9,2.685351208149711,-1.7498644831559152e-05,10
3,20.0,19,12,Southern 2,9.1,3.9846929339382946,-3.0449559030126897e-05,10
3,20.0,19,0,Nesøy,9.3,5.812821078348179,4.1542786273302004e-05,10
3,20.0,19,10,Aldra,10.2,4.391911757866827,-0.00010918500369518848,10
3,20.0,19,15,Southern 5,10.2,3.9944405810520647,-8.72013800519014e-05,10
3,20.0,19,14,Southern 4,10.5,2.3687784005919825,-8.63595216199417e-05,10
3,20.0,20,2,Træna,4.6,5.18973345494095,0.0004917896880523041,10
3,20.0,20,9,Sleneset,5.5,2.9154759474226504,0.00029060981181206543,10
3,20.0,20,8,Lovund,5.9,4.954235000930461,0.0002914417380878483,10
3,20.0,20,1,Myken,6.0,6.342099196813483,0.00046520946970864786,10
3,20.0,20,6,Indre Kvarøy,7.4,3.272783388968954,4.888476293817827e-05,10
3,20.0,20,11,Southern 1,7.5,1.5811388300841898,5.292380498892182e-05,10
3,20.0,20,5,Hestmannøy,8.2,3.9665266081716046,3.530703632892507e-05,10
3,20.0,20,13,Southern 3,8.2,3.7653389990514508,5.592372900911424e-06,10
3,20.0,20,7,Onøy og Lurøy,8.5,4.32691832858239,4.640720526776576e-05,10
3,20.0,20,4,Gjerøy,8.9,2.8460498941515415,-1.6439126666719434e-05,10
3,20.0,20,12,Southern 2,9.0,3.9440531887330774,-2.8453332060387657e-05,10
3,20.0,20,0,Nesøy,9.3,5.812821078348179,3.4046240507565366e-05,10
3,20.0,20,10,Aldra,10.2,4.391911757866827,-0.000117346264688023,10
3,20.0,20,15,Southern 5,10.2,3.7357135269658404,-8.502535964442814e-05,10
3,20.0,20,14,Southern 4,10.6,2.4585451886114362,-8.852157235112354e-05,10
3,20.0,21,2,Træna,4.6,5.18973345494095,0.000497898170035645,10
3,20.0,21,9,Sleneset,5.4,2.836272984824353,0.00028196424852766833,10
3,20.0,21,8,Lovund,5.8,4.962078417580906,0.0002825518535348047,10
3,20.0,21,1,Myken,6.4,6.275171533733382,0.00045672274623451603,10
3,20.0,21,11,Southern 1,7.5,1.5811388300841898,5.1285102985193474e-05,10
3,20.0,21,6,Indre Kvarøy,7.6,3.3730961708462712,4.646813635570334e-05,10
3,20.0,21,5,Hestmannøy,8.1,4.012480529547776,3.5930681549010184e-05,10
3,20.0,21,13,Southern 3,8.3,3.713339317768966,6.032398230391028e-06,10
3,20.0,21,7,Onøy og Lurøy,8.4,4.221637386396684,4.434837985797726e-05,10
3,20.0,21,4,Gjerøy,8.9,2.8460498941515415,-1.8268371042358346e-05,10
3,20.0,21,12,Southern 2,9.0,3.9440531887330774,-2.3123656897898868e-05,10
3,20.0,21,0,Nesøy,9.3,5.812821078348179,4.106567225044307e-05,10
3,20.0,21,15,Southern 5,10.0,3.972125095937662,-8.377273443682852e-05,10
3,20.0,21,10,Aldra,10.1,4.605552204797066,-0.00011182229420532936,10
3,20.0,21,14,Southern 4,10.6,2.4585451886114362,-8.846765517705625e-05,10
3,20.0,22,2,Træna,4.6,5.18973345494095,0.0005008505562556231,10
3,20.0,22,9,Sleneset,5.4,2.836272984824353,0.00027579453616966324,10
3,20.0,22,8,Lovund,5.8,4.9396356140913875,0.0003117656528175782,10
3,20.0,22,1,Myken,6.4,6.275171533733382,0.0004344300126728396,10
3,20.0,22,11,Southern 1,7.5,1.5811388300841898,4.963907712091165e-05,10
3,20.0,22,6,Indre Kvarøy,7.6,3.3730961708462712,4.590354423944948e-05,10
3,20.0,22,5,Hestmannøy,7.9,3.900142447541002,3.635892026013091e-05,10
3,20.0,22,13,Southern 3,8.2,3.675746333890726,3.300871335971519e-06,10
3,20.0,22,7,Onøy og Lurøy,8.4,4.221637386396684,4.223954739757865e-05,10
3,20.0,22,4,Gjerøy,8.9,2.8460498941515415,-1.791813026840958e-05,10
3,20.0,22,12,Southern 2,9.1,3.9567101935263786,-2.536312238251696e-05,10
3,20.0,22,0,Nesøy,9.4,5.719362823873924,5.232967741519538e-05,10
3,20.0,22,10,Aldra,10.1,4.605552204797066,-0.0001129644959809092,10
3,20.0,22,15,Southern 5,10.1,4.1486276177925525,-8.478539592774774e-05,10
3,20.0,22,14,Southern 4,10.6,2.4585451886114362,-8.767600289837514e-05,10
3,20.0,23,2,Træna,4.7,5.355163655555055,0.0004979941349738343,10
